UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q6P5F6 	 zinc transporter ZIP10 precursor 	 Slc39a10 	4032	5.35	20543.3	2	2	2.52	833
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	2537	16.92	65099.0	3	2	2.53	1028
 A2ACV6 	 protein SOGA1 	 Soga1 	3324	9.44	65834.4	4	4	2.54	1654
 P11276 	 fibronectin isoform a precursor 	 Fn1 	3114	11.08	105355.2	6	6	2.54	2477
 Q9CZT4 	 DNA-directed RNA polymerase III subunit RPC5 isoform 1 	 Polr3e 	4355	3.92	13622.0	1	1	2.54	710
 Q8CHK3 	 lysophospholipid acyltransferase 7 	 Mboat7 	3676	7.12	64469.4	3	1	2.54	473
 Q3TDQ1 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3b 	3419	8.77	117379.6	4	2	2.55	823
 Q8BM72 	 heat shock 70 kDa protein 13 precursor 	 Hspa13 	3628	7.41	16686.9	1	1	2.55	471
 Q6P6L6 	 gem-associated protein 4 	 Gemin4 	4269	4.29	93055.1	6	2	2.55	1058
 D3YYU8 	 obscurin-like protein 1 isoform 1 	 Obsl1 	3818	6.34	32076.8	3	3	2.55	1804
 O88879 	 apoptotic protease-activating factor 1 isoform 1 	 Apaf1 	4344	3.98	32905.2	2	2	2.56	1249
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	3208	10.32	60895.3	3	2	2.56	898
 P19246 	 neurofilament heavy polypeptide 	 Nefh 	4012	5.46	62573.6	2	2	2.57	1090
 F8WIE5 	 E3 ubiquitin-protein ligase HECTD1 	 Hectd1 	3025	11.75	83267.6	7	5	2.57	2610
 Q8K2A7 	 integrator complex subunit 10 isoform 1 	 Ints10 	3542	7.90	33203.5	2	2	2.58	736
 Q9QXN3 	 activating signal cointegrator 1 isoform 1 	 Trip4 	3638	7.33	52685.8	3	1	2.58	581
 Q9EPK6 	 nucleotide exchange factor SIL1 precursor 	 Sil1 	3548	7.87	14751.2	1	1	2.58	465
 Q7TT18 	 activating transcription factor 7-interacting protein 1 	 Atf7ip 	4189	4.65	47223.0	3	2	2.60	1306
 Q8C788 	 sorting nexin-18 	 Snx18 	3878	6.08	32969.0	1	1	2.60	615
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	3945	5.80	71974.4	2	1	2.61	460
 P13597 	 intercellular adhesion molecule 1 precursor 	 Icam1 	3475	8.36	82497.8	4	1	2.61	537
 P07310 	 creatine kinase M-type 	 Ckm 	4138	4.91	28821.5	3	1	2.62	381
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	3877	6.08	251717.3	13	10	2.62	5656
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	4282	4.26	26429.1	1	1	2.63	380
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	3859	6.18	47603.6	2	2	2.63	760
 Q8K4L0 	 ATP-dependent RNA helicase DDX54 	 Ddx54 	3321	9.45	17419.8	4	2	2.63	874
 F8VQ93 	 PH-interacting protein 	 Phip 	3743	6.70	98727.8	5	4	2.64	1821
 Q8BGS7 	 choline/ethanolaminephosphotransferase 1 isoform 2 	 Cept1 	4628	2.36	37010.5	1	1	2.64	416
 Q924W5 	 structural maintenance of chromosomes protein 6 isoform 1 	 Smc6 	3668	7.15	50438.6	2	2	2.64	1097
 Q99NB1 	" acetyl-coenzyme A synthetase 2-like, mitochondrial precursor "	 Acss1 	4772	1.68	30861.1	2	2	2.64	682
 Q62120 	 tyrosine-protein kinase JAK2 	 Jak2 	4720	1.90	202509.1	5	2	2.65	1132
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	4221	4.52	6368.6	1	1	2.65	791
 nan 	 PREDICTED: protein furry homolog-like isoform X1 	 Fryl 	3946	5.80	129360.7	9	8	2.65	3127
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	3488	8.27	43584.3	2	2	2.66	903
 Q99M01 	" phenylalanine--tRNA ligase, mitochondrial isoform 1 "	 Fars2 	4309	4.13	23778.7	1	1	2.66	451
 Q66JW3 	 thymocyte selection-associated high mobility group box protein TOX 	 Tox 	4367	3.85	39860.0	1	1	2.66	526
 Q6P1G2 	 lysine-specific demethylase 2B isoform 1 	 Kdm2b 	4004	5.50	50798.7	4	3	2.67	1309
 Q9JL16 	 interferon-stimulated gene 20 kDa protein isoform a 	 Isg20 	4092	5.09	11046.1	1	1	2.67	300
 Q9QYF9 	 protein NDRG3 isoform 2 	 Ndrg3 	4354	3.92	22203.3	1	1	2.67	375
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	4209	4.55	15392.6	1	1	2.67	487
 P61406 	 telomerase-binding protein EST1A 	 Smg6 	4552	2.76	52975.7	3	3	2.68	1418
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	3330	9.34	38252.0	1	1	2.68	522
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	3731	6.76	37984.9	4	2	2.68	1083
 Q8R0K9 	 transcription factor E2F4 	 E2f4 	4110	5.01	16980.9	1	1	2.68	410
 Q9JM52 	 PREDICTED: misshapen-like kinase 1 isoform X4 	 Mink1 	4119	4.97	19164.3	2	2	2.68	1345
 Q3UHC7 	 disabled homolog 2-interacting protein isoform 2 	 Dab2ip 	4195	4.61	63377.8	4	3	2.69	1189
 Q80TZ3 	 putative tyrosine-protein phosphatase auxilin isoform a 	 Dnajc6 	3274	9.81	27927.9	3	2	2.69	968
 B1AY10 	 transcriptional repressor NF-X1 isoform 1 	 Nfx1 	3837	6.26	57598.4	6	3	2.69	1114
 Q8BH15 	 PREDICTED: CCR4-NOT transcription complex subunit 10 isoform X1 	 Cnot10 	4500	3.10	10854.5	2	1	2.69	743
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X2 	 Acaca 	1962	24.61	84088.6	6	5	2.69	2383
 P11881 	" PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X13 "	 Itpr1 	2289	19.89	202599.0	8	6	2.69	2748
 Q3TRK2 	 trinucleotide repeat-containing gene 6B protein isoform 2 	 Tnrc6b 	4256	4.33	98161.7	6	4	2.71	1774
 Q6PCM1 	 lysine-specific demethylase 3A 	 Kdm3a 	3881	6.06	48713.1	3	3	2.72	1323
 A2ADH1 	 magnesium transporter protein 1 	 Magt1 	4001	5.51	22377.9	1	1	2.72	368
 Q9Z0F8 	 disintegrin and metalloproteinase domain-containing protein 17 	 Adam17 	4292	4.22	11119.2	5	2	2.72	846
 E9PX59 	 sterile alpha motif domain-containing protein 9-like 	 Samd9l 	4228	4.49	106210.9	5	3	2.72	1579
 Q8K245 	 UV radiation resistance associated protein 	 Uvrag 	4333	4.03	28301.6	3	2	2.72	698
 B2RXC6 	 DNA-directed RNA polymerase III subunit RPC1 	 Polr3a 	3380	9.02	66396.4	4	3	2.73	1390
 O55047 	 serine/threonine-protein kinase tousled-like 2 isoform E 	 Tlk2 	4663	2.17	4251.2	1	1	2.73	697
 P61979 	 heterogeneous nuclear ribonucleoprotein K isoform 4 	 Hnrnpk 	3219	10.21	86389.8	4	1	2.73	439
 P48760 	" folylpolyglutamate synthase, mitochondrial precursor "	 Fpgs 	3729	6.79	10151.2	2	1	2.73	587
 Q9D5J6 	 sedoheptulokinase 	 Shpk 	4264	4.31	5773.8	1	1	2.73	476
 Q8BJA3 	 PREDICTED: homeobox-containing protein 1 isoform X9 	 Hmbox1 	4058	5.23	15310.0	1	1	2.73	403
 E9Q2I4 	 ELM2 and SANT domain-containing protein 1 	 Elmsan1 	3496	8.22	12257.7	2	2	2.75	1089
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	2948	12.40	40033.0	2	2	2.75	1053
 Q8BWW9 	 serine/threonine-protein kinase N2 	 Pkn2 	4181	4.68	77093.9	2	2	2.75	983
 nan 	 PREDICTED: ras GTPase-activating protein-binding protein 1 isoform 	 G3bp1 	4531	2.94	32259.1	1	1	2.75	400
 P53569 	 CCAAT/enhancer-binding protein zeta 	 Cebpz 	3045	11.53	53727.0	3	3	2.76	1052
 Q8BVI5 	 syntaxin-16 isoform a 	 Stx16 	4412	3.58	8305.0	2	1	2.76	326
 A2ANY6 	 PREDICTED: midasin isoform X1 	 Mdn1 	1341	38.20	241973.2	16	11	2.76	5589
 Q3TRY9 	 receptor-type tyrosine-protein phosphatase alpha isoform 2 	 Ptpra 	2830	13.79	56491.2	3	2	2.77	793
 Q99P81 	 ATP-binding cassette sub-family G member 3 	 Abcg3 	3892	6.00	38887.6	3	2	2.77	650
 Q80X98 	 pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 	 Dhx38 	4565	2.66	17633.8	3	3	2.77	1228
 Q1W617 	 protein Shroom4 isoform 1 	 Shroom4 	4775	1.68	28199.7	3	3	2.78	1475
 Q61151 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5e 	3329	9.34	22848.5	1	1	2.78	467
 Q9WUU9 	 germinal-center associated nuclear protein 	 Mcm3ap 	3225	10.17	44302.1	3	3	2.79	1971
 Q811L6 	 microtubule-associated serine/threonine-protein kinase 4 	 Mast4 	3136	10.88	78272.3	4	4	2.79	2618
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	3689	7.02	97043.1	8	5	2.79	2582
 A2AI08 	 taperin 	 Tprn 	4125	4.96	2662.6	1	1	2.80	749
 O70422 	 general transcription factor IIH subunit 4 	 Gtf2h4 	3949	5.77	25169.8	2	1	2.81	463
 E9Q557 	 desmoplakin 	 Dsp 	3241	10.03	125745.1	10	7	2.81	2883
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 1 "	 Gls 	3322	9.45	25778.3	2	1	2.82	674
 Q6ZPV2 	 DNA helicase INO80 	 Ino80 	4409	3.59	116931.2	6	4	2.82	1559
 Q6P5E6 	 ADP-ribosylation factor-binding protein GGA2 	 Gga2 	4237	4.45	22079.4	2	1	2.82	603
 E9Q8D0 	 dnaJ homolog subfamily C member 21 	 Dnajc21 	3538	7.94	20091.4	1	1	2.82	531
 Q99K23 	 ufm1-specific protease 2 	 Ufsp2 	4328	4.04	14647.6	1	1	2.82	461
 Q791T5 	 mitochondrial carrier homolog 1 	 Mtch1 	4188	4.66	40833.5	3	1	2.83	389
 Q8BX70 	 vacuolar protein sorting-associated protein 13C 	 Vps13c 	2471	17.62	139732.4	10	8	2.83	3748
 Q9ER73 	 elongator complex protein 4 	 Elp4 	4779	1.66	20764.3	1	1	2.84	422
 Q9CZB3 	 THUMP domain-containing protein 2 	 Thumpd2 	4762	1.73	26225.5	1	1	2.84	528
 Q8K285 	 F-BAR domain only protein 1 	 Fcho1 	4175	4.71	39174.5	3	2	2.86	873
 Q9DBQ7 	 protein-associating with the carboxyl-terminal domain of ezrin 	 Scyl3 	4570	2.64	33437.8	2	1	2.86	735
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	3975	5.64	39218.5	3	3	2.87	1532
 P47739 	" aldehyde dehydrogenase, dimeric NADP-preferring "	 Aldh3a1 	4009	5.47	29965.8	2	1	2.87	453
 A2RSY1 	 KAT8 regulatory NSL complex subunit 3 isoform 1 	 Kansl3 	3732	6.76	36397.2	3	2	2.88	903
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	3478	8.34	78182.3	2	1	2.88	451
 Q8BHL3 	 TBC1 domain family member 10B 	 Tbc1d10b 	3740	6.73	27994.4	3	1	2.88	798
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	4163	4.77	31021.7	3	1	2.89	381
 Q80UY2 	 E3 ubiquitin-protein ligase KCMF1 	 Kcmf1 	4557	2.71	18087.0	1	1	2.89	381
 Q9EPB5 	 serine hydrolase-like protein 	 Serhl 	4246	4.40	22784.2	2	1	2.89	311
 Q9CZ57 	 putative methyltransferase NSUN4 	 Nsun4 	4633	2.32	21984.9	1	1	2.89	381
 O09126 	 semaphorin-4D precursor 	 Sema4d 	4617	2.39	35325.3	5	3	2.90	861
 nan 	 PREDICTED: fer-1-like protein 6 isoform X1 	 Fer1l6 	4692	2.06	139311.4	5	5	2.90	1863
 Q99MD6 	 thioredoxin reductase 3 isoform 1 	 Txnrd3 	4478	3.22	88408.6	3	2	2.91	652
 Q9DBS5 	 kinesin light chain 4 	 Klc4 	3133	10.91	17236.0	1	1	2.91	619
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	2846	13.58	1103279.1	11	10	2.91	4746
 P46718 	 programmed cell death protein 2 	 Pdcd2 	4781	1.65	27585.8	3	1	2.92	343
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	2933	12.58	191172.3	11	7	2.93	2798
 Q80WR3 	 transcription factor ETV6 isoform 2 	 Etv6 	4805	1.57	41967.8	3	1	2.94	442
 Q9Z2D1 	 myotubularin-related protein 2 	 Mtmr2 	3931	5.85	19222.9	3	2	2.95	643
 Q9D0D5 	 general transcription factor IIE subunit 1 	 Gtf2e1 	3187	10.57	23041.0	1	1	2.95	440
 A0A0G2JGM8 	 adhesion G protein-coupled receptor L2 precursor 	 Adgrl2 	3947	5.79	80692.2	4	4	2.96	1487
 Q9QWY8 	" arf-GAP with SH3 domain, ANK repeat and PH domain-containing "	 Asap1 	3603	7.58	51346.6	5	4	2.96	1147
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	4042	5.28	41740.8	3	1	2.96	507
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	2568	16.57	41832.8	5	2	2.96	1284
 Q8BK63 	 PREDICTED: casein kinase I isoform X7 	 Csnk1a1 	3938	5.81	13887.2	2	1	2.97	337
 Q9DC40 	 telomere length regulation protein TEL2 homolog 	 Telo2 	4365	3.87	32204.1	2	2	2.98	840
 Q8R151 	 NFX1-type zinc finger-containing protein 1 isoform a 	 Znfx1 	3519	8.05	127733.2	6	4	2.99	1909
 Q80YQ2 	 mediator of RNA polymerase II transcription subunit 23 isoform 2 	 Med23 	4212	4.55	36138.6	3	3	2.99	1370
 E9Q6H8 	 pleckstrin homology domain-containing family A member 5 	 Plekha5 	4000	5.52	64715.6	4	3	2.99	1269
 Q7JJ13 	 bromodomain-containing protein 2 	 Brd2 	4029	5.38	67256.1	4	3	3.01	798
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	2745	14.54	189865.4	12	10	3.02	3847
 Q9JI99 	 sphingosine-1-phosphate phosphatase 1 	 Sgpp1 	4484	3.18	14833.0	1	1	3.02	430
 Q5U4C3 	" splicing factor, arginine/serine-rich 19 "	 Scaf1 	3669	7.15	26273.7	6	3	3.03	1256
 Q922Q9 	 chitinase domain-containing protein 1 isoform 1 precursor 	 Chid1 	3788	6.52	35965.2	2	1	3.03	396
 Q3TYA6 	 M-phase phosphoprotein 8 	 Mphosph8 	4433	3.48	24361.3	3	2	3.03	858
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	2027	23.60	104995.8	6	3	3.04	1350
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	3467	8.40	15868.2	2	2	3.04	691
 Q9CZ62 	 centrosomal protein of 97 kDa isoform 1 	 Cep97 	4430	3.50	52246.1	4	2	3.04	856
 Q923K4 	" tRNA modification GTPase GTPBP3, mitochondrial precursor "	 Gtpbp3 	4564	2.67	7587.9	1	1	3.05	492
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	2718	14.84	50053.6	4	3	3.05	1409
 nan 	 PREDICTED: adenylate cyclase type 7 isoform X1 	 Adcy7 	4755	1.79	27332.8	3	3	3.05	1146
 E9PZY8 	 protein virilizer homolog 	 1110037F02Rik 	2520	17.04	66190.5	5	4	3.06	1861
 Q8R2N2 	 U3 small nucleolar RNA-associated protein 4 homolog 	 Cirh1a 	3977	5.64	58711.8	3	2	3.06	686
 O88665 	 bromodomain-containing protein 7 	 Brd7 	4682	2.09	52190.1	3	2	3.07	651
 Q8CCI5 	 RING1 and YY1-binding protein 	 Rybp 	4739	1.82	3392.7	1	1	3.07	228
 Q3TN34 	 MICAL-like protein 2 	 Micall2 	4395	3.68	20332.2	3	2	3.07	1009
 Q91Z67 	 SLIT-ROBO Rho GTPase-activating protein 2 	 Srgap2 	4266	4.30	26508.1	3	3	3.08	1071
 Q3V1V3 	 ESF1 homolog 	 Esf1 	3618	7.48	13832.9	2	2	3.08	845
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	3988	5.57	13499.8	3	2	3.08	908
 Q91YI4 	 beta-arrestin-2 isoform a 	 Arrb2 	3226	10.17	67344.0	3	1	3.09	421
 Q8VEK6 	 inhibitor of growth protein 3 isoform 1 	 Ing3 	4272	4.28	11568.7	1	1	3.09	421
 Q6PCP5 	 mitochondrial fission factor isoform 1 	 Mff 	4589	2.52	27929.0	1	1	3.09	291
 Q3UQN2 	 F-BAR domain only protein 2 	 Fcho2 	2868	13.27	143688.9	6	2	3.09	809
 Q80V26 	 inositol monophosphatase 3 	 Impad1 	4288	4.24	5730.0	1	1	3.09	356
 Q9QXE0 	 2-hydroxyacyl-CoA lyase 1 	 Hacl1 	3290	9.66	59814.1	3	2	3.10	581
 Q9D620 	 rab11 family-interacting protein 1 isoform 2 	 Rab11fip1 	3361	9.15	39466.2	3	2	3.10	645
 Q5ND34 	 WD repeat-containing protein 81 	 Wdr81 	3957	5.75	40024.3	4	3	3.10	1934
 Q8BYN3 	 inositol-tetrakisphosphate 1-kinase 	 Itpk1 	3806	6.40	27353.1	2	1	3.10	419
 Q9R112 	" sulfide:quinone oxidoreductase, mitochondrial "	 Sqrdl 	3572	7.76	45102.5	2	1	3.11	450
 P01029 	 complement C4-B precursor 	 C4b 	3394	8.92	55610.9	6	6	3.11	1738
 Q62073 	 mitogen-activated protein kinase kinase kinase 7 isoform A 	 Map3k7 	4539	2.84	13921.8	1	1	3.11	579
 Q8R4H2 	 PREDICTED: rho guanine nucleotide exchange factor 12 isoform X1 	 Arhgef12 	2551	16.74	61657.9	5	4	3.11	1543
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	3918	5.91	22841.4	1	1	3.12	352
 Q8CFT2 	 histone-lysine N-methyltransferase SETD1B 	 Setd1b 	4400	3.66	83690.9	5	4	3.12	1985
 Q80TE0 	 RNA polymerase II-associated protein 1 isoform 2 	 Rpap1 	2681	15.25	48506.8	3	3	3.12	1409
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	2930	12.61	39442.0	2	1	3.12	577
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	3682	7.08	54366.7	3	2	3.12	768
 Q6DFZ1 	 golgi-specific brefeldin A-resistance guanine nucleotide exchange 	 Gbf1 	4294	4.22	111165.2	5	5	3.12	1861
 Q64318 	 zinc finger E-box-binding homeobox 1 	 Zeb1 	4561	2.69	80593.9	3	2	3.13	1117
 Q8CG71 	 prolyl 3-hydroxylase 2 precursor 	 P3h2 	4737	1.84	18949.5	2	2	3.13	703
 B1AZI6 	 THO complex subunit 2 	 Thoc2 	1906	25.84	117489.8	11	5	3.14	1594
 Q9D4H1 	 exocyst complex component 2 	 Exoc2 	4482	3.19	20208.1	3	2	3.14	924
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	3751	6.68	48077.2	2	2	3.15	1175
 Q8VDD8 	 WAS protein family homolog 1 	 Wash1 	3953	5.76	22666.2	1	1	3.16	475
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	1402	36.39	232682.7	27	11	3.16	4873
 G3UWZ0 	 bromodomain adjacent to zinc finger domain protein 1A 	 Baz1a 	3839	6.26	18090.2	4	4	3.16	1552
 P51954 	 serine/threonine-protein kinase Nek1 isoform 2 	 Nek1 	4748	1.80	55679.4	3	3	3.17	1231
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	4451	3.37	32173.8	2	1	3.17	284
 Q9JJG9 	 nitric oxide-associated protein 1 	 Noa1 	3972	5.65	27631.2	2	2	3.17	693
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	4610	2.41	26640.5	2	1	3.17	315
 O54826 	 protein AF-10 isoform 1 	 Mllt10 	4635	2.31	28711.9	3	3	3.18	1068
 Q3TN06 	 fasciculation and elongation protein zeta-2 isoform 4 	 Fez2 	3874	6.10	12282.8	1	1	3.19	345
 Q8BJL0 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcal1 	3969	5.67	54137.7	2	2	3.19	910
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	833	56.68	715956.6	14	5	3.20	2187
 P52480 	 pyruvate kinase PKM isoform M1 	 Pkm 	3275	9.80	119580.9	6	2	3.20	531
 Q8R3I3 	 conserved oligomeric Golgi complex subunit 6 	 Cog6 	3863	6.15	21510.1	3	2	3.20	657
 Q80VC9 	 PREDICTED: calmodulin-regulated spectrin-associated protein 3 	 Camsap3 	4201	4.59	60499.5	3	3	3.20	1280
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	3273	9.82	45707.1	3	2	3.21	624
 Q8C5L6 	 inositol polyphosphate 5-phosphatase K 	 Inpp5k 	4559	2.70	28047.9	3	2	3.21	468
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	4467	3.29	10329.3	1	1	3.21	249
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	4316	4.10	66579.9	4	4	3.22	1179
 Q3ULL7 	 zinc finger protein 84 	 Zfp84 	3432	8.64	18320.1	1	1	3.22	559
 Q3TDX8 	 cytochrome b5 reductase 4 	 Cyb5r4 	4425	3.51	14189.1	1	1	3.22	528
 Q9EQC5 	 N-terminal kinase-like protein 	 Scyl1 	4275	4.28	105804.3	5	2	3.23	806
 Q8C7K6 	 prenylcysteine oxidase-like precursor 	 Pcyox1l 	3546	7.88	14573.0	2	2	3.23	495
 Q8BWL5 	" RNA-binding motif, single-stranded-interacting protein 3 isoform 4 "	 Rbms3 	4342	3.98	14270.1	1	1	3.24	463
 P53612 	 geranylgeranyl transferase type-2 subunit beta isoform 1 	 Rabggtb 	3365	9.12	17350.1	1	1	3.24	339
 Q80XP8 	 protein FAM76B 	 Fam76b 	4414	3.57	34744.1	1	1	3.24	339
 Q3UMC0 	 spermatogenesis-associated protein 5 isoform 1 	 Spata5 	3240	10.04	35519.2	3	2	3.25	893
 Q3U487 	 E3 ubiquitin-protein ligase HECTD3 	 Hectd3 	3583	7.68	38573.0	3	2	3.25	861
 P70704 	 phospholipid-transporting ATPase IA isoform a 	 Atp8a1 	2688	15.16	40750.4	3	3	3.26	1164
 Q3U3M5 	 cyclin-K 	 Ccnk 	3484	8.29	33302.8	2	1	3.26	582
 Q8BIE6 	 FERM domain-containing protein 4A isoform 1 	 Frmd4a 	2503	17.22	94416.1	5	3	3.26	1042
 E9QAM5 	 helicase with zinc finger domain 2 	 Helz2 	3739	6.73	112661.6	8	7	3.26	2947
 Q8K296 	 PREDICTED: myotubularin-related protein 3 isoform X2 	 Mtmr3 	2826	13.82	59873.2	3	3	3.26	1196
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	3712	6.87	72121.4	3	3	3.27	1528
 Q91WM1 	 spermatid perinuclear RNA-binding protein 	 Strbp 	4168	4.75	34930.0	5	2	3.27	672
 E9Q175 	 PREDICTED: unconventional myosin-VI isoform X7 	 Myo6 	3629	7.41	71366.8	5	4	3.27	1253
 Q9CZP7 	 hsp90 co-chaperone Cdc37-like 1 isoform 1 	 Cdc37l1 	4402	3.64	24411.8	1	1	3.28	335
 P97473 	 RISC-loading complex subunit TARBP2 isoform 1 	 Tarbp2 	4545	2.79	21866.0	2	1	3.29	365
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	4260	4.31	54211.1	2	2	3.30	697
 Q8BG67 	 protein EFR3 homolog A 	 Efr3a 	3076	11.34	56523.7	3	2	3.30	819
 Q6ZWQ0 	 nesprin-2 	 Syne2 	4796	1.61	451930.0	38	18	3.32	6874
 Q9Z2A9 	 gamma-glutamyltransferase 5 	 Ggt5 	3943	5.80	15425.5	2	1	3.32	573
 Q6PIJ4 	 nuclear factor related to kappa-B-binding protein 	 Nfrkb 	2971	12.22	49806.4	4	4	3.32	1296
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	3883	6.06	27145.5	2	2	3.33	751
 P05214 	 tubulin alpha-3 chain 	 Tuba3a 	4562	2.69	15759.9	1	1	3.33	450
 nan 	 PREDICTED: coiled-coil domain-containing protein 50 isoform X2 	 Ccdc50 	4024	5.41	32510.0	3	2	3.33	480
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	2608	16.03	90196.2	7	5	3.34	2128
 Q8BHD8 	 protein-L-isoaspartate O-methyltransferase domain-containing 	 Pcmtd2 	4298	4.18	24986.6	1	1	3.34	359
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	2312	19.65	72469.8	5	3	3.35	1462
 Q4G0F8 	 ubinuclein-1 	 Ubn1 	4417	3.54	55506.4	5	4	3.35	1135
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	2880	13.16	38674.5	3	2	3.35	807
 Q9JI19 	 acidic fibroblast growth factor intracellular-binding protein 	 Fibp 	4304	4.16	16977.9	1	1	3.36	357
 nan 	 PREDICTED: WW domain-containing oxidoreductase isoform X2 	 Wwox 	3750	6.68	32355.3	2	1	3.36	387
 Q9R1E0 	 forkhead box protein O1 	 Foxo1 	4583	2.57	40722.8	2	2	3.37	652
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	4250	4.39	55566.9	3	1	3.37	594
 Q9CS00 	 cactin 	 Cactin 	3659	7.19	64761.0	6	3	3.37	772
 Q8R2R6 	 mitochondrial ribosome-associated GTPase 1 	 Mtg1 	4622	2.37	12484.5	1	1	3.37	326
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	3493	8.23	44685.6	3	1	3.38	503
 Q91VN6 	 probable ATP-dependent RNA helicase DDX41 	 Ddx41 	4134	4.92	8994.3	2	2	3.38	622
 nan 	 PREDICTED: leucine-rich repeat and calponin homology 	 Lrch2 	4647	2.24	12005.4	2	2	3.38	799
 A2AKG8 	 focadhesin 	 Focad 	2305	19.74	120846.2	7	5	3.39	1798
 Q64337 	 sequestosome-1 isoform 1 	 Sqstm1 	3671	7.14	34148.2	1	1	3.39	442
 Q3TLD5 	 unconventional prefoldin RPB5 interactor 	 Uri1 	4019	5.43	7533.0	1	1	3.39	531
 Q8C5L7 	 RNA-binding protein 34 	 Rbm34 	4337	4.01	21669.0	1	1	3.39	442
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	4359	3.89	32169.1	3	2	3.40	470
 Q99NA9 	 polycomb group RING finger protein 6 	 Pcgf6 	4725	1.89	13264.5	4	1	3.40	353
 Q91W86 	 vacuolar protein sorting-associated protein 11 homolog 	 Vps11 	4350	3.94	31172.0	3	3	3.40	941
 Q8BVL3 	 sorting nexin-17 	 Snx17 	3692	7.01	33149.4	2	1	3.40	470
 nan 	 PREDICTED: mitogen-activated protein kinase kinase kinase kinase 4 	 Map4k4 	3472	8.37	116536.0	6	3	3.40	1383
 nan 	 PREDICTED: histone-lysine N-methyltransferase SMYD3 isoform X1 	 Smyd3 	4330	4.04	67837.2	2	1	3.40	382
