UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99LJ1 	 tissue alpha-L-fucosidase precursor 	 Fuca1 	3896	5.89	20577.1	2	1	3.76	452
 Q3UFY8 	 mitochondrial ribonuclease P protein 1 precursor 	 Trmt10c 	3173	11.13	20715.6	1	1	5.56	414
 Q5U452 	 TP53-regulating kinase 	 Trp53rka 	3419	8.99	20762.2	1	1	6.56	244
 Q01339 	 beta-2-glycoprotein 1 precursor 	 Apoh 	4010	5.23	20782.3	1	1	2.61	345
 Q9JL15 	 galectin-8 isoform 1 	 Lgals8 	4140	4.58	20838.1	1	1	4.11	316
 Q9R078 	 5'-AMP-activated protein kinase subunit beta-1 	 Prkab1 	3541	8.11	20873.6	2	2	10.74	270
 Q9D4C5 	 ELL-associated factor 1 	 Eaf1 	3475	8.57	20910.8	1	1	6.34	268
 E9QAG8 	 zinc finger protein 431 	 Zfp932 	4523	1.9	20992.7	1	1	1.14	526
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	3490	8.47	21003.3	1	1	4.48	357
 Q3TCX3 	 UPF0469 protein KIAA0907 	 2810403A07Rik 	4064	4.96	21159.6	1	1	2.45	612
 Q9JKN1 	 zinc transporter 7 	 Slc30a7 	4032	5.08	21169.3	1	1	3.97	378
 Q8C0E3 	 tripartite motif-containing protein 47 isoform 2 	 Trim47 	3638	7.35	21196.6	3	3	6.24	641
 Q9QZU9 	 ubiquitin/ISG15-conjugating enzyme E2 L6 	 Ube2l6 	4534	1.87	21257.8	1	1	5.23	153
 Q3KNM2 	 E3 ubiquitin-protein ligase MARCH5 isoform 1 	 March5 	4172	4.39	21261.8	1	1	3.96	278
 Q9JLI0 	" aldo-keto reductase family 1, member C12 "	 Akr1c12 	4175	4.37	21364.3	2	1	5.88	323
 Q9D023 	 mitochondrial pyruvate carrier 2 	 Mpc2 	3927	5.67	21435.4	2	2	16.54	127
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	3375	9.37	21547.3	2	2	5.94	522
 Q9Z1Q2 	 protein ABHD16A 	 Abhd16a 	4264	3.76	21568.7	1	1	1.79	558
 P30282 	 G1/S-specific cyclin-D3 	 Ccnd3 	4381	2.87	21576.8	2	1	7.19	292
 Q99LC8 	 translation initiation factor eIF-2B subunit alpha 	 Eif2b1 	4403	2.66	21634.4	1	1	3.61	305
 Q91YL3 	 uridine-cytidine kinase-like 1 	 Uckl1 	3758	6.58	21725.7	1	1	2.19	548
 Q7TPS5 	 C2 domain-containing protein 5 isoform 1 	 C2cd5 	4048	5.01	21726.6	2	2	3.05	1016
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	3493	8.45	21769	1	1	9.59	292
 Q9WV96 	 mitochondrial import inner membrane translocase subunit Tim10 B 	 Timm10b 	3207	10.85	21777.4	2	1	19	100
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	4040	5.04	21806	1	1	13.79	58
 Q9D273 	" cob(I)yrinic acid a,c-diamide adenosyltransferase, mitochondrial "	 Mmab 	3568	7.89	21807.2	1	1	6.75	237
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	4326	3.27	21917	2	2	5.21	422
 Q9D6U8 	 protein FAM162A 	 Fam162a 	4160	4.46	21928.4	1	1	8.39	155
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	4431	2.52	21955.6	1	1	4.79	188
 P61025 	 cyclin-dependent kinases regulatory subunit 1 	 Cks1b 	4199	4.22	22025.2	1	1	12.66	79
 Q80TG1 	 KAT8 regulatory NSL complex subunit 1 	 Kansl1 	3707	6.85	22030.5	1	1	2.03	1036
 P16951 	 cyclic AMP-dependent transcription factor ATF-2 isoform 1 	 Atf2 	4397	2.72	22034.4	1	1	2.26	487
 P56565 	 protein S100-A1 	 S100a1 	3468	8.61	22051.4	1	1	13.83	94
 Q9D2P4 	 ubiquitin-related modifier 1 	 Urm1 	4029	5.09	22053.4	1	1	14.85	101
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	3951	5.53	22109.7	1	1	0.95	1053
 Q8BN21 	 serine/threonine-protein kinase VRK2 isoform 1 	 Vrk2 	3724	6.77	22123.6	1	1	3.38	503
 Q3TFD2 	 lysophosphatidylcholine acyltransferase 1 	 Lpcat1 	3613	7.56	22251	3	3	5.99	534
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	3397	9.13	22294.8	1	1	4.46	381
 Q8K2X8 	 general transcription factor IIH subunit 5 	 Gtf2h5 	4098	4.8	22368.2	1	1	21.13	71
 O35473 	 nuclear nucleic acid-binding protein C1D 	 C1d 	4081	4.87	22432.9	3	1	9.93	141
 Q08761 	 vitamin K-dependent protein S preproprotein 	 Pros1 	4236	3.98	22469.6	1	1	1.19	675
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	4320	3.31	22496.8	2	1	3.61	277
 P97447 	 four and a half LIM domains protein 1 isoform 2 	 Fhl1 	3665	7.1	22539.1	2	2	8.45	296
 Q9JKP7 	 DNA polymerase epsilon subunit 3 	 Pole3 	4484	2.03	22539.1	2	2	28.28	145
 Q8CCH2 	 NHL repeat-containing protein 3 precursor 	 Nhlrc3 	4295	3.49	22577.1	2	2	7.49	347
 Q9JIG8 	 PRA1 family protein 2 	 Praf2 	3958	5.49	22612.9	1	1	6.18	178
 Q9D823 	 ribosomal protein L37-like 	 Rpl37rt 	4494	2	22669.7	3	2	12.37	97
 Q8BUZ3 	 tigger transposable element-derived protein 4 	 Tigd4 	4444	2.37	22712.4	1	1	2.73	513
 Q9CQA1 	 trafficking protein particle complex subunit 5 	 Trappc5 	4474	2.11	22769.4	1	1	5.32	188
 Q9QY24 	 Z-DNA-binding protein 1 isoform 2 	 Zbp1 	3229	10.66	22861.1	2	2	12.83	187
 P97471 	 mothers against decapentaplegic homolog 4 	 Smad4 	3425	8.96	22904.7	2	1	3.81	551
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	3825	6.2	22989	1	1	2.63	684
 Q8R105 	 vacuolar protein sorting-associated protein 37C 	 Vps37c 	3315	9.89	23134.1	3	2	10.23	352
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	4205	4.17	23215.9	1	1	2.5	480
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	4221	4.07	23319.8	1	1	7.69	117
 P70371 	 telomeric repeat-binding factor 1 isoform 1 	 Terf1 	4230	4.02	23332	3	2	6.65	421
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	3718	6.79	23410.7	1	1	14.94	87
 Q3TMH2 	 secernin-3 	 Scrn3 	3867	6.03	23425.2	3	2	7.18	418
 Q99N92 	" 39S ribosomal protein L27, mitochondrial "	 Mrpl27 	3621	7.46	23578.4	2	2	16.22	148
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	4036	5.05	23585.6	1	1	7.83	166
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	3371	9.41	23608.1	1	1	4.17	432
 Q9D2R0 	 acetoacetyl-CoA synthetase 	 Aacs 	3991	5.35	23642.6	1	1	1.64	672
 E9QLN8 	 ribonuclease H1 isoform 1 precursor 	 Rnaseh1 	3970	5.43	23675.5	2	2	7.02	285
 Q921X6 	 DNA-directed RNA polymerase III subunit RPC6 	 Polr3f 	3820	6.22	23715.8	2	1	3.48	316
 Q9DCJ1 	 target of rapamycin complex subunit LST8 isoform 1 	 Mlst8 	3608	7.6	23769.6	3	3	17.18	326
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	3544	8.09	23809.9	1	1	6.85	219
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	2953	13.13	23839.3	1	1	9.2	163
 Q9CQE5 	 regulator of G-protein signaling 10 	 Rgs10 	3702	6.87	23839.6	3	2	9.94	181
 A3KGV1 	 PREDICTED: outer dense fiber protein 2 isoform X8 	 Odf2 	4407	2.64	23881.9	2	2	2.53	830
 P53996 	 cellular nucleic acid-binding protein isoform 1 	 Cnbp 	3215	10.77	23940.3	1	1	8.43	178
 P02104 	 hemoglobin subunit epsilon-Y2 	 Hbb-y 	4289	3.55	23953.7	2	2	14.97	147
 P14069 	 protein S100-A6 	 S100a6 	4214	4.1	24015.2	1	1	8.99	89
 Q64695 	 endothelial protein C receptor precursor 	 Procr 	4150	4.53	24163.8	1	1	5.37	242
 Q8BQ47 	 protein canopy homolog 4 precursor 	 Cnpy4 	4327	3.27	24197.1	3	2	11.02	245
 Q9JLJ1 	 selenoprotein K 	 Selk 	3996	5.33	24230.8	1	1	12.77	94
 Q62398 	 cyclic nucleotide-gated olfactory channel 	 Cnga2 	4449	2.32	24256.5	1	1	1.36	664
 Q6P3E7 	 histone deacetylase 10 	 Hdac10 	4169	4.4	24292.6	1	1	2.1	666
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	4014	5.19	24307.2	1	1	2.22	540
 Q9JK42 	" pyruvate dehydrogenase kinase, isoenzyme 2 "	 Pdk2 	4510	1.94	24346.6	1	1	3.19	407
 P61022 	 calcineurin B homologous protein 1 	 Chp1 	4456	2.25	24363.2	1	1	5.64	195
 Q9CYN9 	 renin receptor precursor 	 Atp6ap2 	3113	11.76	24426.9	1	1	5.14	350
 A2A8U2 	 transmembrane protein 201 isoform c 	 Tmem201 	4198	4.23	24438	1	1	2.41	664
 Q91WA6 	 sharpin 	 Sharpin 	3873	5.99	24458.6	2	2	8.95	380
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	3999	5.28	24467.9	2	1	1.87	587
 Q9D2C6 	 DNA-directed RNA polymerase III subunit RPC8 	 Polr3h 	3536	8.16	24524.3	4	2	21.57	204
 nan 	 PREDICTED: AP-1 complex subunit gamma-like 2 isoform X1 	 Ap1g2 	4104	4.78	24545.1	1	1	1.18	850
 Q9CPW7 	 zinc finger matrin-type protein 2 	 Zmat2 	4404	2.66	24584.2	2	1	4.52	199
 E9Q2I4 	 ELM2 and SANT domain-containing protein 1 	 Elmsan1 	4418	2.58	24602.6	2	1	2.02	1089
 Q9D8P4 	" 39S ribosomal protein L17, mitochondrial precursor "	 Mrpl17 	4437	2.46	24611.9	1	1	5.11	176
 Q8BU03 	 periodic tryptophan protein 2 homolog 	 Pwp2 	3689	6.94	24660.2	2	2	3.26	919
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	3782	6.42	24673.1	1	1	4.85	227
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	4050	5	24713	2	2	5.03	338
 Q921W0 	 charged multivesicular body protein 1a 	 Chmp1a 	4489	2.02	24731.5	2	2	8.67	196
 Q9D2H6 	 transcription factor Sp2 isoform 1 	 Sp2 	3922	5.69	24732.3	1	1	2.61	613
 Q6PA06 	 atlastin-2 isoform 1 	 Atl2 	3501	8.41	24748.3	3	2	4.46	583
 Q6P6I6 	 DNA-directed RNA polymerase II subunit GRINL1A isoform 1 	 Polr2m 	4451	2.32	24782	2	2	5.46	366
 O08804 	" serine (or cysteine) proteinase inhibitor, clade B, member 6b "	 Serpinb6b 	3698	6.89	24833.9	4	3	10.34	377
 Q61458 	 cyclin-H 	 Ccnh 	3962	5.48	24839.9	4	3	9.91	323
 Q9CQ91 	 NADH dehydrogenase 	 Ndufa3 	3533	8.18	24848	1	1	41.67	84
 Q6NZL1 	 probable ATP-dependent RNA helicase DHX37 	 Dhx37 	3481	8.54	24853.9	3	2	2.09	1150
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	3625	7.43	24869.7	2	2	11.64	189
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	4247	3.89	24876.2	2	2	9.04	553
 O08848 	 60 kDa SS-A/Ro ribonucleoprotein 	 Trove2 	4147	4.54	24879.8	2	1	2.04	538
 Q9CQ06 	" 39S ribosomal protein L24, mitochondrial precursor "	 Mrpl24 	4099	4.8	24890.3	2	2	10.19	216
 Q9D104 	 signal recognition particle 19 kDa protein 	 Srp19 	2941	13.18	24910.6	1	1	10.42	144
 Q3TJD7 	 PDZ and LIM domain protein 7 isoform a 	 Pdlim7 	3795	6.35	25056.7	2	1	2.63	457
 nan 	 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	 8030462N17Rik 	3938	5.62	25067.7	2	1	5.54	343
 Q3U1T3 	 breast cancer metastasis-suppressor 1-like protein 	 Brms1l 	3616	7.55	25213	1	1	4.33	323
 Q80UV9 	 transcription initiation factor TFIID subunit 1 	 Taf1 	3232	10.63	25214	3	3	1.64	1893
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	3167	11.18	25322.6	2	1	3.87	413
 Q9D6V8 	 polyadenylate-binding protein-interacting protein 2 	 Paip2 	3778	6.44	25404.3	2	1	15.32	124
 Q9JLZ3 	" methylglutaconyl-CoA hydratase, mitochondrial precursor "	 Auh 	4497	1.99	25498.5	1	1	4.46	314
 P55258 	 ras-related protein Rab-8A 	 Rab8a 	3645	7.3	25526.1	1	1	5.8	207
 O55236 	 mRNA-capping enzyme isoform 1 	 Rngtt 	4127	4.66	25550.2	2	2	3.69	597
 Q8R0K9 	 transcription factor E2F4 	 E2f4 	3905	5.82	25570.8	2	1	2.68	410
 nan 	 PREDICTED: uncharacterized protein Gm3173 isoform X3 	 Gm3173 	4466	2.16	25591.2	2	1	8.51	141
 Q8K136 	 sodium channel modifier 1 isoform 1 	 Scnm1 	3920	5.7	25627.5	2	1	6.45	186
 Q8VD31 	 tapasin-related protein precursor 	 Tapbpl 	4233	4.01	25695.5	2	2	3.77	451
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	3647	7.27	25733.1	2	1	11.63	172
 Q922F4 	 tubulin beta-6 chain 	 Tubb6 	4363	3.04	25860.8	2	2	7.61	447
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	3656	7.21	25902.4	1	1	4.67	257
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	3882	5.95	25951.3	1	1	2.01	748
 Q3TAA8 	 phosphatidylinositol glycan anchor biosynthesis class U protein 	 Pigu 	3618	7.48	25969.2	1	1	3.91	435
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	3578	7.81	26025.3	1	1	16.35	104
 Q80Y55 	 BSD domain-containing protein 1 	 Bsdc1 	4378	2.88	26089	2	2	7.96	427
 G3X925 	 pyruvate kinase PKLR isoform 1 	 Pklr 	3118	11.72	26117.1	2	1	2.79	574
 Q64697 	 protein tyrosine phosphatase receptor type C-associated protein 	 Ptprcap 	4046	5.02	26156.4	2	2	24.87	197
 Q543Y2 	 hematopoietic progenitor cell antigen CD34 isoform 1 precursor 	 Cd34 	4278	3.64	26195	1	1	4	325
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	3179	11.07	26248.8	2	2	5.87	460
 Q8BIX3 	 ARL14 effector protein 	 Arl14ep 	3407	9.04	26295.4	2	2	11.59	276
 P97314 	 cysteine and glycine-rich protein 2 	 Csrp2 	4508	1.94	26307.1	1	1	7.77	193
 Q9CZX5 	 PIN2/TERF1-interacting telomerase inhibitor 1 	 Pinx1 	4255	3.84	26507.1	2	1	4.22	332
 O88907 	 E3 SUMO-protein ligase PIAS1 	 Pias1 	3079	12.06	26548.2	2	2	7.37	651
 O54956 	 DNA polymerase epsilon subunit 2 	 Pole2 	3562	7.96	26564.7	1	1	3.42	527
 Q8C0W0 	 Tmsb15b1-Tmsb15b2 protein 	 Tmsb15l 	4448	2.34	26653.8	1	1	18.75	80
 Q31125 	 zinc transporter SLC39A7 precursor 	 Slc39a7 	4288	3.56	26680.2	4	2	4.41	476
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	4315	3.36	26689.5	2	2	15.43	188
 O70480 	 PREDICTED: vesicle-associated membrane protein 4 isoform X1 	 Vamp4 	3766	6.55	26714.1	2	1	8.51	141
 Q9Z1B5 	 mitotic spindle assembly checkpoint protein MAD2A 	 Mad2l1 	4020	5.17	26723.5	2	2	9.27	205
 Q80T69 	 round spermatid basic protein 1 	 Rsbn1 	4213	4.1	26888.8	2	1	2.14	795
 F8VQF9 	 trafficking protein particle complex subunit 10 	 Trappc10 	4369	3	26936.5	2	2	2.07	1258
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	3527	8.21	26945.1	2	2	8.84	328
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	3598	7.65	26952.8	1	1	6.28	191
 Q8BX10 	" serine/threonine-protein phosphatase PGAM5, mitochondrial isoform 1 "	 Pgam5 	4239	3.95	26965.4	2	1	4.17	288
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	3339	9.73	26978.6	2	2	3.23	1114
 Q8R359 	 INO80 complex subunit E 	 Ino80e 	4039	5.04	27066.4	1	1	9.27	205
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	4414	2.6	27075.3	2	2	13.28	256
 Q9CQZ0 	 ORM1-like protein 2 	 Ormdl2 	3321	9.85	27087.7	1	1	9.8	153
 Q9QWF0 	 chromatin assembly factor 1 subunit A 	 Chaf1a 	4398	2.72	27091.3	3	2	1.98	911
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	3902	5.86	27092.7	1	1	5.56	180
 Q9CXU1 	 mediator of RNA polymerase II transcription subunit 31 	 Med31 	3165	11.2	27105.2	2	1	12.98	131
 O88968 	 transcobalamin-2 precursor 	 Tcn2 	4507	1.94	27113.3	1	1	3.26	430
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	3063	12.12	27113.7	1	1	7.62	223
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	3587	7.74	27218	2	2	11.04	308
 Q8C1S0 	 mediator of RNA polymerase II transcription subunit 19 	 Med19 	4464	2.18	27242	1	1	10.66	244
 Q18PI6 	 SLAM family member 5 isoform 1 precursor 	 Cd84 	3809	6.26	27260.1	2	1	3.65	329
 Q9CXP8 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10 	 Gng10 	3838	6.14	27355.7	3	1	26.47	68
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	4067	4.95	27365.6	3	2	3.13	1021
 P46718 	 programmed cell death protein 2 	 Pdcd2 	4459	2.21	27392.2	1	1	2.92	343
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	4291	3.53	27406.4	1	1	7.32	123
 Q3TCN2 	 putative phospholipase B-like 2 precursor 	 Plbd2 	3906	5.81	27411.4	2	2	4.71	594
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	2850	14.27	27432.9	2	2	2.44	1391
 Q922R5 	 serine/threonine-protein phosphatase 4 regulatory subunit 3B 	 Smek2 	3032	12.37	27539.8	1	1	2.07	820
 P97762 	 retinitis pigmentosa 9 protein homolog 	 Rp9 	3892	5.9	27563.6	2	2	8.92	213
 Q8VD62 	 UPF0696 protein C11orf68 homolog isoform a 	 AI837181 	3875	5.97	27591.1	2	2	7.05	298
 Q99K23 	 ufm1-specific protease 2 	 Ufsp2 	4070	4.93	27617	3	3	6.29	461
 Q9JM93 	 ADP-ribosylation factor-like protein 6-interacting protein 4 	 Arl6ip4 	3275	10.26	27694.9	1	1	6.99	229
 Q8K157 	 aldose 1-epimerase 	 Galm 	3650	7.26	27699.8	1	1	4.39	342
 Q5SUC9 	" protein SCO1 homolog, mitochondrial "	 Sco1 	3205	10.85	27780.4	2	1	5.63	284
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	3829	6.18	27906.8	2	2	13.2	197
 Q9D8S4 	" oligoribonuclease, mitochondrial precursor "	 Rexo2 	4231	4.01	27917.3	2	1	4.22	237
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	2843	14.33	27958.5	2	2	14.88	168
 Q9EPQ8 	 PREDICTED: transcription factor 20 isoform X3 	 Tcf20 	4360	3.05	28004.3	4	3	2.14	1965
 Q9WTJ4 	 flt3-interacting zinc finger protein 1 	 Fiz1 	4089	4.83	28090.7	3	2	3.2	500
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	3146	11.38	28095.7	4	2	5.05	515
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	3793	6.36	28101.5	2	1	1.94	1032
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	3485	8.5	28197.9	3	3	8.53	469
 Q9D2N9 	 vacuolar protein sorting-associated protein 33A 	 Vps33a 	4433	2.5	28220.6	2	1	1.34	598
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	3612	7.57	28222.8	3	1	1.37	1528
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	3136	11.45	28242.6	1	1	7.14	196
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	3812	6.24	28244.7	3	1	1.98	506
 Q8BIF9 	 zinc finger protein 787 	 Zfp787 	3673	7.05	28263.7	2	2	4.72	381
 P62071 	 ras-related protein R-Ras2 precursor 	 Rras2 	3957	5.5	28304.6	3	3	16.67	204
 Q99LI2 	 chloride channel CLIC-like protein 1 isoform 2 precursor 	 Clcc1 	4058	4.98	28313.1	2	2	6.49	539
 Q8BXA1 	 Golgi integral membrane protein 4 isoform 2 	 Golim4 	3597	7.65	28326	2	1	2.6	655
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	3997	5.29	28447.3	1	1	1.32	984
 Q8VEG4 	 exonuclease 3'-5' domain-containing protein 2 	 Exd2 	3458	8.7	28502.5	2	1	2	650
 O88792 	 junctional adhesion molecule A precursor 	 F11r 	4003	5.27	28504.8	3	2	12	300
 P47810 	 wee1-like protein kinase 	 Wee1 	2844	14.33	28572.2	2	2	5.88	646
 Q6NVE9 	 protein phosphatase PTC7 homolog 	 Pptc7 	4546	1.83	28617.8	1	1	4.84	310
 Q3TNH0 	 lamina-associated polypeptide 2 isoform delta 	 Tmpo 	4284	3.6	28634.8	2	1	3.16	412
 Q61263 	 sterol O-acyltransferase 1 	 Soat1 	3646	7.29	28637.9	1	1	2.96	540
 Q02013 	 aquaporin-1 	 Aqp1 	3081	12.04	28638.7	2	2	9.67	269
 Q9QX11 	 cytohesin-1 isoform 1 	 Cyth1 	3788	6.38	28764.1	2	2	6.28	398
 Q9D7I5 	 phospholysine phosphohistidine inorganic pyrophosphate phosphatase 	 Lhpp 	4181	4.34	28775.8	2	2	7.78	270
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	3438	8.86	28825.5	2	1	10.81	148
 P17012 	 zinc finger X-chromosomal protein 	 Zfx 	4562	1.78	28841.8	1	1	1.13	799
 Q99KK9 	" probable histidine--tRNA ligase, mitochondrial precursor isoform 1 "	 Hars2 	4123	4.68	28845	2	1	1.98	505
 O88630 	 Golgi SNAP receptor complex member 1 	 Gosr1 	4260	3.8	28952.6	3	2	7.2	250
 Q8C078 	 PREDICTED: calcium/calmodulin-dependent protein kinase kinase 2 	 Camkk2 	4416	2.6	28992.2	2	2	2.72	625
 Q91ZW2 	 GDP-fucose protein O-fucosyltransferase 1 precursor 	 Pofut1 	4054	5	29053.8	2	2	8.14	393
 Q8BH60 	 Golgi-associated PDZ and coiled-coil motif-containing protein 	 Gopc 	3581	7.79	29145.6	6	2	4.1	463
 Q8BNU0 	 armadillo repeat-containing protein 6 	 Armc6 	3865	6.04	29149.5	3	3	6.41	468
 Q9CPQ5 	 centromere protein Q 	 Cenpq 	4273	3.66	29206.2	1	1	4.46	269
 Q8VCG9 	 regulatory factor X-associated protein 	 Rfxap 	3900	5.86	29274.6	2	2	6.49	231
 O88569 	 heterogeneous nuclear ribonucleoproteins A2/B1 isoform 2 	 Hnrnpa2b1 	3145	11.4	29311.8	3	1	12.96	301
 Q99NF3 	 centrosomal protein of 41 kDa 	 Cep41 	4144	4.56	29330.8	2	2	7.51	373
 Q8BU31 	 ras-related protein Rap-2c precursor 	 Rap2c 	4222	4.06	29360.1	1	1	8.74	183
 Q80X73 	 protein pelota homolog 	 Pelo 	4274	3.65	29432.2	1	1	2.86	385
 P28741 	 kinesin-like protein KIF3A isoform 1 	 Kif3a 	4268	3.7	29442.8	1	1	1.57	701
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	3152	11.35	29470.8	1	1	1.73	1211
 O55229 	 choline/ethanolamine kinase 	 Chkb 	3274	10.27	29509.7	3	2	8.38	394
 Q8BU33 	 acetolactate synthase-like protein 	 Ilvbl 	3635	7.39	29536.7	2	2	3.64	632
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	3977	5.41	29575.1	1	1	7.3	178
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	3129	11.55	29601.7	2	2	8.56	222
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	3466	8.63	29692.9	1	1	4.35	345
 D3Z0K6 	 round spermatid basic protein 1-like protein 	 Rsbn1l 	3798	6.34	29711.3	2	1	1.46	821
 Q7TNS2 	 MICOS complex subunit Mic10 	 Minos1 	4376	2.9	29735.2	1	1	10.53	76
 Q8R3Q0 	 store-operated calcium entry-associated regulatory factor 	 Saraf 	3765	6.55	29841.1	2	2	8.82	363
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	4093	4.82	29881.7	1	1	6.06	198
 Q8CGU1 	 calcium-binding and coiled-coil domain-containing protein 1 	 Calcoco1 	3459	8.69	29901.3	2	2	3.04	691
 Q99L88 	 beta-1-syntrophin 	 Sntb1 	4383	2.84	29906.4	3	3	4.84	537
 Q5KU39 	 vacuolar protein sorting-associated protein 41 homolog 	 Vps41 	3756	6.61	29939.2	2	2	3.4	853
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	3955	5.51	30004.1	1	1	1.74	919
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	4121	4.71	30023.8	2	2	5.6	643
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	3781	6.42	30056.3	2	2	24.29	140
 B8ZXI1 	 PREDICTED: queuine tRNA-ribosyltransferase subunit QTRTD1 isoform 	 Qtrtd1 	3381	9.28	30090.2	1	1	3.85	416
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	4059	4.98	30216.7	4	4	6.24	657
 Q8K2A7 	 integrator complex subunit 10 isoform 1 	 Ints10 	4439	2.46	30288.7	3	3	4.62	736
 Q91W98 	 solute carrier family 15 member 4 	 Slc15a4 	4547	1.83	30302.7	1	1	1.39	574
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	3715	6.8	30320.8	1	1	3.64	357
 Q99J47 	 dehydrogenase/reductase SDR family member 7B isoform 2 	 Dhrs7b 	3121	11.71	30338.4	2	2	4.95	323
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	3709	6.84	30385	1	1	8.07	161
 Q91XC8 	 death-associated protein 1 	 Dap 	4447	2.34	30398.2	1	1	10.78	102
 P17433 	 transcription factor PU.1 	 Spi1 	4002	5.28	30548.5	2	1	4.41	272
 Q499D0 	 forkhead box protein N3 	 Foxn3 	2975	12.89	30558.4	2	2	5.69	457
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	4053	5	30602.6	2	1	7.41	216
