UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8R1G6 	 PDZ and LIM domain protein 2 	 Pdlim2 	3102	2.19	4815.5	1	1	6.02	349
 Q920E5 	 farnesyl pyrophosphate synthase isoform 1 precursor 	 Fdps 	1839	10.62	22674.8	3	2	5.95	420
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	2524	6.28	39697.2	2	1	8.99	189
 Q9CZD5 	" translation initiation factor IF-3, mitochondrial "	 Mtif3 	3076	2.45	13722.1	2	2	9.06	276
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	2382	6.87	78836.2	8	4	6.35	724
 P60904 	 dnaJ homolog subfamily C member 5 	 Dnajc5 	2956	3.61	26753.2	4	2	15.66	198
 Q91Z50 	 flap endonuclease 1 	 Fen1 	851	25.79	95104.0	6	4	15.00	380
 O08739 	 AMP deaminase 3 	 Ampd3 	2534	6.24	49422.0	4	4	6.92	766
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	965	23.13	50889.8	4	4	16.67	330
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	140	77.87	550716.3	33	15	20.20	911
 Q60664 	 lymphoid-restricted membrane protein isoform 1 	 Lrmp 	2914	3.93	10809.5	1	1	2.78	539
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	1993	9.13	18789.1	1	1	7.39	379
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	527	36.88	195068.7	13	10	11.92	1032
 P70677 	 caspase-3 	 Casp3 	1270	17.93	66508.9	5	4	22.38	277
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	1576	13.83	22970.1	1	1	8.54	281
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 3 	 Hp1bp3 	2884	4.15	27220.9	3	2	8.14	553
 Q80XQ2 	 TBC1 domain family member 5 isoform b 	 Tbc1d5 	2778	5.09	11549.2	1	1	1.47	815
 Q921G8 	 gamma-tubulin complex component 2 isoform a 	 Tubgcp2 	1592	13.63	38972.3	4	3	4.53	905
 Q8R2K1 	 fucose mutarotase isoform 2 	 Fuom 	2138	8.07	14970.7	1	1	7.45	161
 Q5UAK0 	 mesoderm induction early response protein 1 isoform c precursor 	 Mier1 	2405	6.77	22307.6	2	1	2.16	556
 Q60775 	 ETS-related transcription factor Elf-1 isoform 1 	 Elf1 	2355	6.99	70281.5	4	1	2.12	612
 P22091 	 T-cell acute lymphocytic leukemia protein 1 homolog 	 Tal1 	1868	10.33	44291.1	4	3	13.68	329
 Q61107 	 guanylate-binding protein 4 	 Gbp3 	2821	4.72	24245.8	2	2	4.68	620
 Q8K1I7 	 WAS/WASL-interacting protein family member 1 	 Wipf1 	2572	6.07	18031.1	1	1	2.23	493
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	504	38.42	296302.6	24	9	21.47	475
			2681	5.58	34989.7	2	1	2.77	578
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	2026	8.83	20310.5	4	2	19.01	121
 Q9D1F4 	 proline-rich AKT1 substrate 1 isoform a 	 Akt1s1 	2721	5.40	21715.7	2	1	4.24	283
 G5E8N7 	 bifunctional polynucleotide phosphatase/kinase isoform a 	 Pnkp 	1048	21.73	80883.9	6	4	9.20	522
 Q9D0I8 	 mRNA turnover protein 4 homolog isoform 1 	 Mrto4 	2457	6.55	24064.7	1	1	5.44	239
 Q68FH4 	 N-acetylgalactosamine kinase isoform a 	 Galk2 	1670	12.67	50572.1	5	3	10.70	458
 Q99K01 	 pyridoxal-dependent decarboxylase domain-containing protein 1 	 Pdxdc1 	2283	7.29	59660.5	4	3	4.44	789
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	1550	14.05	32395.5	4	3	4.34	784
 O35551 	 rab GTPase-binding effector protein 1 isoform 4 	 Rabep1 	2341	7.04	37323.3	4	4	7.07	778
 Q9CYZ2 	 tumor protein D54 isoform a 	 Tpd52l2 	1233	18.54	132602.8	8	5	28.05	221
 Q9CX84 	 regulator of G-protein signaling 19 isoform b 	 Rgs19 	1729	11.94	31308.5	3	2	11.11	216
 Q80ZH7 	 DNA ligase 3 isoform a 	 Lig3 	1484	14.81	87602.8	11	5	4.55	1012
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	2649	5.71	49667.7	3	2	5.05	455
 O54879 	 high mobility group protein B3 	 Hmgb3 	1179	19.36	212051.2	12	3	19.50	200
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	1347	16.75	192624.8	11	4	7.20	528
 Q9CY57 	 chromatin target of PRMT1 protein isoform 1 	 Chtop 	2465	6.52	39538.6	2	1	5.22	249
 P54726 	 UV excision repair protein RAD23 homolog A isoform 1 	 Rad23a 	2982	3.39	96346.3	2	2	9.92	363
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	1146	19.98	100482.5	7	4	18.55	221
 Q61599 	 rho GDP-dissociation inhibitor 2 isoform 1 	 Arhgdib 	610	33.89	471801.7	32	4	38.50	200
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	2412	6.73	20867.7	1	1	7.74	168
 Q60989 	 E3 ubiquitin-protein ligase XIAP 	 Xiap 	2866	4.27	28920.5	2	2	4.64	496
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 3 	 Sumo3 	2264	7.39	328602.5	10	1	12.50	96
 P26883 	 peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1 	 Fkbp1a 	1701	12.31	190257.4	7	2	25.00	108
 P97450 	" ATP synthase-coupling factor 6, mitochondrial precursor "	 Atp5j 	1343	16.77	161447.5	12	6	43.52	108
 Q80WR3 	 transcription factor ETV6 isoform 2 	 Etv6 	1777	11.39	55573.2	5	3	9.95	442
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	870	25.22	146391.9	11	5	21.49	363
 Q91YN5 	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	 Uap1 	2826	4.68	6134.8	1	1	2.49	522
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	2098	8.38	27149.6	1	1	4.16	361
 P08226 	 apolipoprotein E precursor 	 Apoe 	1303	17.45	64162.8	5	3	16.08	311
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	2272	7.34	18961.8	2	1	2.13	563
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	2808	4.88	55679.7	4	3	3.61	748
 Q9D6K5 	 Synj2bp-cox16 protein isoform 2 	 Synj2bp-cox16 	3027	2.97	9791.1	4	1	7.84	153
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	3028	2.96	2497.3	1	1	2.61	766
 P63094 	 protein GNAS isoform GNASL 	 Gnas 	1369	16.37	95268.2	7	4	12.69	394
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	3149	1.94	11972.6	2	1	4.99	501
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	1091	21.14	154072.1	12	3	16.01	381
 Q9CS42 	 ribose-phosphate pyrophosphokinase 2 isoform 1 	 Prps2 	1534	14.19	51386.0	5	2	10.90	321
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	1937	9.54	61214.3	6	3	10.00	470
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	548	36.07	252939.5	14	5	17.60	341
 Q9CYH2 	 redox-regulatory protein FAM213A isoform a 	 Fam213a 	1215	18.78	77747.9	4	3	15.09	232
 P11438 	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	 Lamp1 	2687	5.55	23465.3	2	1	2.95	407
 O35405 	 phospholipase D3 	 Pld3 	2680	5.59	24152.4	1	1	2.46	488
 Q924Z4 	 ceramide synthase 2 	 Cers2 	2752	5.22	42045.9	8	2	2.89	380
 P47915 	 60S ribosomal protein L29 	 Rpl29 	3171	1.83	43171.8	5	2	13.12	160
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	757	28.45	136423.9	10	5	14.96	421
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	1328	17.06	108476.6	10	4	14.92	362
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	2406	6.76	32887.3	3	2	4.35	736
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	1622	13.27	78200.8	4	2	5.58	484
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	620	33.63	267879.2	16	6	28.02	257
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	2442	6.61	29815.2	5	2	3.92	791
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	1785	11.30	60521.3	5	3	8.51	423
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	236	59.89	372303.3	21	12	24.40	504
 Q02013 	 aquaporin-1 	 Aqp1 	2161	7.96	14701.1	1	1	7.43	269
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	2736	5.30	22198.6	1	1	8.33	180
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	856	25.57	81754.1	10	4	30.29	175
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	980	22.87	148865.2	10	3	50.70	71
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	556	35.80	153840.3	8	5	12.97	617
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	2127	8.16	41017.9	3	2	10.18	226
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	2432	6.64	22702.7	1	1	5.26	209
 Q07813 	 apoptosis regulator BAX 	 Bax 	1912	9.80	79268.8	7	2	16.15	192
 O35129 	 prohibitin-2 	 Phb2 	457	41.19	283505.2	22	7	30.10	299
 P28653 	 biglycan preproprotein 	 Bgn 	2315	7.14	23588.8	2	2	5.42	369
 P70444 	 BH3-interacting domain death agonist 	 Bid 	3104	2.16	14040.8	1	1	4.10	195
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	2250	7.43	42638.6	5	5	1.13	4873
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	726	29.46	329199.9	22	4	21.15	279
 O35887 	 calumenin isoform 1 precursor 	 Calu 	321	50.97	217379.0	17	9	36.19	315
 P29594 	 caspase-2 precursor 	 Casp2 	2576	6.06	11804.4	2	2	6.86	452
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	886	24.88	128697.2	9	4	33.14	172
 P11087 	 collagen alpha-1(I) chain preproprotein 	 Col1a1 	2498	6.38	36682.0	3	3	3.37	1453
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	1731	11.89	142676.0	6	2	16.44	146
 P47934 	 carnitine O-acetyltransferase 	 Crat 	1344	16.77	62736.3	6	3	6.55	626
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	764	28.32	126247.7	12	6	19.44	391
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	415	43.38	411038.8	22	13	14.05	1217
 P62897 	" cytochrome c, somatic "	 Cycs 	2279	7.31	56783.6	4	1	13.33	105
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	2397	6.80	36200.5	2	1	1.86	751
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	2047	8.70	39814.6	4	1	4.95	323
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	2647	5.71	21057.2	1	1	5.65	230
 O08579 	 emerin 	 Emd 	1679	12.57	64451.1	3	2	10.42	259
 Q05512 	 serine/threonine-protein kinase MARK2 isoform 1 	 Mark2 	2320	7.11	28065.3	2	2	3.61	776
 Q63961 	 endoglin isoform 1 precursor 	 Eng 	2873	4.23	13427.2	2	2	5.36	653
 Q80W45 	 syntaxin-2 isoform a 	 Stx2 	2788	5.03	4849.0	1	1	4.50	289
 P54731 	 FAS-associated factor 1 	 Faf1 	2268	7.36	34936.0	3	1	2.00	649
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	1163	19.64	122402.5	10	3	13.27	452
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	2090	8.43	30638.2	2	2	11.11	207
 O09100 	 endothelial transcription factor GATA-2 	 Gata2 	2875	4.22	22920.9	3	1	5.21	480
 P62774 	 myotrophin 	 Mtpn 	1582	13.73	235031.2	9	2	20.34	118
 O70237 	 zinc finger protein Gfi-1b isoform 1 	 Gfi1b 	2332	7.07	18684.9	1	1	5.15	330
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	1200	18.99	97574.5	5	3	14.23	274
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	1985	9.19	37799.3	2	2	7.80	359
 P06745 	 glucose-6-phosphate isomerase 	 Gpi1 	223	61.11	379706.9	27	10	24.73	558
 P10922 	 histone H1.0 	 H1f0 	1936	9.54	673683.4	17	1	6.70	194
 P84244 	 histone H3.3 	 H3f3a 	2468	6.50	537057.1	34	2	13.24	136
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	833	26.39	222213.4	18	10	17.29	509
 P02104 	 hemoglobin subunit epsilon-Y2 	 Hbb-y 	2861	4.29	173798.3	8	2	14.97	147
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	238	59.62	501904.4	35	11	34.57	486
 O09106 	 histone deacetylase 1 	 Hdac1 	1492	14.68	79491.1	5	3	8.30	482
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	1762	11.56	46576.1	3	1	31.25	96
 P30681 	 high mobility group protein B2 	 Hmgb2 	1269	17.94	242397.0	13	4	18.57	210
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	3026	2.99	33006.8	2	1	1.77	735
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	1178	19.36	513866.8	27	6	55.88	102
 Q60766 	 immunity-related GTPase family M protein 1 	 Irgm1 	2440	6.62	15691.9	2	2	4.89	409
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	1054	21.68	71369.0	6	4	12.37	396
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	1280	17.74	79601.5	5	4	10.79	445
 P43406 	 integrin alpha-V precursor 	 Itgav 	924	24.24	200343.7	11	7	7.95	1044
 P11835 	 integrin beta-2 precursor 	 Itgb2 	1609	13.41	73030.3	8	2	4.16	770
 Q61704 	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	 Itih3 	1865	10.35	95659.8	10	4	4.27	889
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	2560	6.13	53889.2	4	2	3.40	705
 Q60960 	 importin subunit alpha-5 	 Kpna1 	1767	11.52	55342.4	6	2	6.32	538
 O35344 	 importin subunit alpha-4 	 Kpna3 	902	24.56	80835.9	10	6	14.97	521
 O35343 	 importin subunit alpha-3 	 Kpna4 	2848	4.46	46991.0	3	1	2.69	521
 Q61414 	" keratin, type I cytoskeletal 15 "	 Krt15 	2746	5.27	20723.5	1	1	2.41	456
 P04104 	" keratin, type II cytoskeletal 1 "	 Krt1 	2950	3.64	56318.2	4	1	1.57	637
 P51885 	 lumican precursor 	 Lum 	2811	4.85	32414.2	3	2	5.62	338
 O09174 	 alpha-methylacyl-CoA racemase 	 Amacr 	2990	3.33	2881.4	1	1	3.67	381
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	218	61.94	234166.4	26	8	50.81	309
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	3197	1.73	23642.3	2	1	1.38	1018
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	2518	6.30	15047.4	1	1	1.05	1528
 P26187 	 methylated-DNA--protein-cysteine methyltransferase 	 Mgmt 	1983	9.20	44795.7	4	2	12.80	211
 P06801 	 NADP-dependent malic enzyme isoform 1 	 Me1 	2844	4.51	3583.6	1	1	3.15	572
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	1222	18.64	82892.9	5	4	10.73	466
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	379	45.75	152642.6	11	9	15.37	748
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	2036	8.76	33850.8	3	3	6.79	486
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	1381	16.25	164195.1	13	4	3.28	1462
 P29595 	 NEDD8 precursor 	 Nedd8 	2446	6.58	12578.3	1	1	13.58	81
 P25799 	 nuclear factor NF-kappa-B p105 subunit 	 Nfkb1 	2775	5.10	61096.1	3	2	2.37	971
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	1732	11.89	87843.1	4	2	8.10	284
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	1129	20.24	119162.7	8	3	28.95	152
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	2530	6.26	20790.3	1	1	4.74	274
 O70311 	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	 Nmt2 	2483	6.45	31974.9	3	1	2.84	529
 Q61937 	 nucleophosmin isoform 1 	 Npm1 	661	31.85	391934.7	27	7	29.79	292
 Q5SV41 	 phosphatidylcholine transfer protein isoform 1 	 Pctp 	2720	5.40	24789.1	1	1	5.61	214
 P67778 	 prohibitin 	 Phb 	197	66.06	556525.5	31	9	44.85	272
 P05132 	 cAMP-dependent protein kinase catalytic subunit alpha isoform 1 	 Prkaca 	2937	3.72	24894.2	3	2	4.56	351
 P97823 	 acyl-protein thioesterase 1 	 Lypla1 	3208	1.70	31469.7	3	2	8.26	230
 O35691 	 pinin 	 Pnn 	2404	6.77	82840.1	5	3	6.06	726
 P33611 	 DNA polymerase alpha subunit B isoform 1 	 Pola2 	2718	5.41	40724.7	4	1	2.17	600
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	2573	6.07	48348.2	3	2	11.79	212
 P63328 	 serine/threonine-protein phosphatase 2B catalytic subunit alpha 	 Ppp3ca 	2257	7.42	56762.0	5	3	8.25	521
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	1144	19.98	125911.0	9	3	13.40	306
 P33610 	 DNA primase large subunit 	 Prim2 	2228	7.58	14938.9	3	1	2.18	505
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	2262	7.39	130727.9	5	2	6.62	393
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	3186	1.76	24599.8	2	1	1.98	504
 P49722 	 proteasome subunit alpha type-2 	 Psma2 	862	25.36	339521.0	13	5	34.62	234
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	1708	12.19	38773.3	2	2	8.82	238
 P22437 	 prostaglandin G/H synthase 1 precursor 	 Ptgs1 	2747	5.27	43729.0	6	3	6.31	602
 P26350 	 prothymosin alpha 	 Ptma 	961	23.28	616750.9	19	3	27.03	111
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	1071	21.42	64585.0	5	4	4.81	1350
 O54724 	 polymerase I and transcript release factor 	 Ptrf 	795	27.45	97352.7	6	4	15.05	392
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	1331	17.03	41596.5	4	3	12.77	321
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	372	46.76	510635.9	30	9	47.25	218
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	724	29.50	198097.1	11	4	13.94	416
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	1943	9.48	58783.0	3	3	12.00	325
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	1712	12.17	46201.6	3	2	3.27	795
 Q64374 	 regucalcin 	 Rgn 	2093	8.41	46725.5	4	2	10.03	299
 Q60855 	 receptor-interacting serine/threonine-protein kinase 1 	 Ripk1 	3135	2.01	11615.4	1	1	1.52	656
 P35980 	 60S ribosomal protein L18 	 Rpl18 	846	25.92	375205.2	17	3	19.68	188
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	1067	21.51	229964.5	21	5	26.53	196
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	1211	18.85	120829.4	8	3	30.47	128
 P61255 	 60S ribosomal protein L26 	 Rpl26 	3001	3.27	58763.4	3	1	6.21	145
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	1766	11.53	30710.6	5	2	6.94	346
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	1856	10.47	105845.3	8	3	16.00	275
 P62843 	 40S ribosomal protein S15 isoform 1 	 Rps15 	2061	8.59	100355.3	7	2	21.38	145
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	2136	8.08	47917.8	5	2	9.39	277
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	1228	18.61	226519.4	15	4	23.75	160
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	2378	6.89	19785.3	2	2	17.17	198
 O35188 	 fractalkine precursor 	 Cx3cl1 	3202	1.73	20491.6	2	1	2.03	395
 P54751 	 CMP-N-acetylneuraminate-beta-galactosamide-alpha-2 	 St3gal1 	2261	7.40	29998.2	2	1	3.86	337
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	1755	11.62	90850.1	7	3	9.33	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	1928	9.59	35657.5	2	2	6.31	555
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	772	28.04	152539.2	9	5	12.50	448
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	960	23.31	79962.0	5	4	52.94	119
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	2318	7.12	39806.0	4	2	25.00	92
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	388	45.19	216477.7	18	8	25.94	374
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	2096	8.38	45757.9	2	2	23.64	110
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	945	23.65	156431.0	11	4	30.81	172
 P70452 	 syntaxin-4 	 Stx4a 	1727	11.96	67401.6	6	4	16.11	298
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	1883	10.10	91745.4	5	3	2.72	1726
 Q6A028 	 switch-associated protein 70 	 Swap70 	1641	13.08	86102.3	5	5	11.28	585
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	2244	7.46	30426.6	3	1	3.24	678
 P48428 	 tubulin-specific chaperone A 	 Tbca 	1736	11.82	184744.0	10	3	32.41	108
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	1414	15.87	185380.4	12	4	18.11	243
 P62500 	 TSC22 domain family protein 1 isoform 2 	 Tsc22d1 	2095	8.40	63665.4	5	2	18.88	143
 P70318 	 nucleolysin TIAR 	 Tial1 	1965	9.33	63695.7	4	2	6.12	392
 P39447 	 tight junction protein ZO-1 isoform 1 	 Tjp1 	2506	6.35	318609.3	16	2	1.20	1745
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	1169	19.49	61213.9	5	4	19.53	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	1653	12.89	141065.7	8	2	10.84	203
 Q62187 	 transcription termination factor 1 	 Ttf1 	3194	1.74	25909.1	3	2	3.96	859
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	2105	8.32	139462.0	6	2	6.07	445
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	2409	6.74	48750.7	5	2	12.57	183
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	2644	5.75	56488.4	6	2	18.81	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	1542	14.11	84675.2	7	3	6.05	793
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	3048	2.67	41994.0	4	3	5.07	493
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	2008	9.03	36565.3	2	2	5.41	481
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	2514	6.31	37186.4	3	1	15.53	103
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	2074	8.51	29236.3	1	1	2.88	520
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	3112	2.10	1821.7	1	1	2.06	631
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	2577	6.06	688741.6	30	1	4.24	377
 P54822 	 adenylosuccinate lyase 	 Adsl 	1198	19.02	97021.0	9	5	11.98	484
 P07724 	 serum albumin preproprotein 	 Alb 	572	35.00	241271.4	15	7	12.34	608
 Q61490 	 CD166 antigen precursor 	 Alcam 	932	24.03	152274.3	13	6	10.98	583
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	1982	9.20	133603.1	5	3	2.81	1105
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	2652	5.70	853641.4	18	2	4.17	264
 P01887 	 beta-2-microglobulin precursor 	 B2m 	1832	10.70	380586.1	43	4	22.69	119
			2070	8.54	20409.4	4	2	6.31	412
 Q921K9 	 B-cell CLL/lymphoma 7 protein family member B 	 Bcl7b 	2596	5.97	4040.9	1	1	11.39	202
 O35623 	 BET1 homolog 	 Bet1 	3058	2.59	4350.7	2	1	9.32	118
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	1050	21.72	140157.9	9	4	8.04	647
 P18572 	 basigin isoform 1 precursor 	 Bsg 	2673	5.63	22158.8	1	1	3.34	389
 P01027 	 complement C3 preproprotein 	 C3 	1966	9.32	46240.9	2	2	1.62	1663
 P01029 	 complement C4-B precursor 	 C4b 	1719	12.05	85467.9	5	3	1.44	1738
 P55288 	 cadherin-11 preproprotein 	 Cdh11 	2500	6.38	47312.0	6	2	2.76	796
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	1434	15.65	93332.5	5	3	12.58	326
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	2048	8.68	82483.5	6	3	24.37	197
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	545	36.19	416818.5	33	8	7.35	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	785	27.63	203601.9	18	8	17.83	443
 P97478 	" 5-demethoxyubiquinone hydroxylase, mitochondrial isoform 1 "	 Coq7 	2623	5.84	53050.6	5	2	9.22	217
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	899	24.60	272693.4	16	6	30.10	206
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	1808	11.06	149950.2	6	3	30.12	83
 P21460 	 cystatin-C precursor 	 Cst3 	2670	5.63	47644.9	3	1	7.86	140
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	2037	8.76	37353.0	5	1	4.79	334
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	2777	5.09	21863.2	3	2	2.87	1047
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	732	29.13	366358.0	19	6	26.64	289
 P00375 	 dihydrofolate reductase 	 Dhfr 	2255	7.42	39568.7	2	1	8.56	187
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	3092	2.30	39712.8	3	3	12.69	260
