UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	2374	8.91	60047.3	2	1	7.18	195
 P97431 	 interferon regulatory factor 6 	 Irf6 	3538	3.24	7143.9	1	1	3.21	467
 P97765 	 WW domain-binding protein 2 	 Wbp2 	3287	5.18	43801.4	3	1	5.36	261
 Q9Z2X2 	 26S proteasome non-ATPase regulatory subunit 10 isoform 1 	 Psmd10 	2657	7.72	44253.3	4	1	6.06	231
 Q9CXU4 	 mitochondrial import inner membrane translocase subunit Tim23 	 Timm23 	3085	6.21	14850.1	1	1	8.13	209
 Q9JJZ2 	 tubulin alpha-8 chain 	 Tuba8 	2909	6.88	39446.3	2	1	4.01	449
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	3367	4.69	78477.9	3	1	9.52	105
 Q61048 	 WW domain-binding protein 4 	 Wbp4 	3736	1.63	23540.0	1	1	3.19	376
 O88983 	 syntaxin-8 	 Stx8 	2508	8.25	19118.6	3	1	7.63	236
 Q9R1Q9 	 V-type proton ATPase subunit S1 precursor 	 Atp6ap1 	2701	7.58	32228.3	3	1	3.89	463
 Q9JHI7 	 exosome complex component RRP45 	 Exosc9 	3125	5.98	17780.1	1	1	2.28	438
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	2849	7.07	20754.8	1	1	4.21	309
 Q9JKW0 	 ADP-ribosylation factor-like protein 6-interacting protein 1 	 Arl6ip1 	2984	6.61	25258.4	3	1	4.93	203
 Q8CFV9 	 riboflavin kinase 	 Rfk 	3677	2.08	1701.1	1	1	5.81	155
 Q9WV96 	 mitochondrial import inner membrane translocase subunit Tim10 B 	 Timm10b 	2281	9.80	25450.9	1	1	19.00	100
 Q62176 	 RNA-binding protein 38 	 Rbm38 	3337	4.91	17295.3	1	1	7.17	237
 Q80UY2 	 E3 ubiquitin-protein ligase KCMF1 	 Kcmf1 	3625	2.49	12038.6	1	1	3.67	381
 Q9R1Q7 	 proteolipid protein 2 	 Plp2 	2579	7.99	98389.5	13	1	7.89	152
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1 	 Mtch2 	2643	7.77	24135.1	1	1	6.93	303
 Q9JLR9 	" HIG1 domain family member 1A, mitochondrial "	 Higd1a 	2322	9.27	12503.1	2	1	18.95	95
 P61924 	 coatomer subunit zeta-1 	 Copz1 	2964	6.67	41670.3	2	1	5.65	177
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	2413	8.68	37395.5	2	1	7.73	194
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	3521	3.39	23453.7	1	1	8.87	124
 Q9D7W5 	 mediator of RNA polymerase II transcription subunit 8 isoform 1 	 Med8 	2640	7.78	33114.0	3	1	7.09	268
 O35435 	" dihydroorotate dehydrogenase (quinone), mitochondrial precursor "	 Dhodh 	2947	6.76	25381.9	1	1	3.54	395
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	3644	2.35	408641.2	12	1	4.79	292
 O88513 	 geminin 	 Gmnn 	3457	3.82	3748.9	1	1	7.28	206
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	2925	6.82	57330.7	5	1	12.50	88
 P20065 	 thymosin beta-4 	 Tmsb4x 	3289	5.17	191291.1	8	1	25.00	44
 O70370 	 cathepsin S isoform 2 preproprotein 	 Ctss 	3513	3.45	4036.1	1	1	3.82	340
 Q9CQI7 	 U2 small nuclear ribonucleoprotein B'' 	 Snrpb2 	3138	5.91	48588.7	3	1	4.44	225
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	3578	2.88	13935.3	1	1	3.02	364
 Q9Z0W3 	 nuclear pore complex protein Nup160 	 Nup160 	3199	5.66	22730.4	1	1	0.78	1402
 Q9JJT0 	 RNA 3'-terminal phosphate cyclase-like protein 	 Rcl1 	3302	5.10	20119.0	2	1	3.22	373
 Q8C3I8 	 protein HGH1 homolog 	 Hgh1 	3156	5.83	9245.8	1	1	3.82	393
 Q9D0G0 	" 28S ribosomal protein S30, mitochondrial "	 Mrps30 	2758	7.37	23839.7	1	1	2.49	442
 Q9ERN0 	 secretory carrier-associated membrane protein 2 	 Scamp2 	3077	6.24	28162.9	3	1	3.65	329
 Q9EQ80 	 NIF3-like protein 1 	 Nif3l1 	3342	4.89	29111.2	2	1	4.26	376
 Q9JI13 	 something about silencing protein 10 	 Utp3 	2506	8.26	24047.0	2	1	4.05	469
 Q9Z0P4 	 paralemmin-1 isoform 1 	 Palm 	2697	7.59	3129.0	1	1	4.96	383
 Q63932 	 dual specificity mitogen-activated protein kinase kinase 2 	 Map2k2 	3665	2.18	21555.1	2	1	3.49	401
 Q791N7 	 DNA-directed RNA polymerase I subunit RPA12 	 Znrd1 	3361	4.73	38717.0	3	1	13.01	123
 Q9JIK9 	" 28S ribosomal protein S34, mitochondrial "	 Mrps34 	2301	9.64	21179.4	1	1	6.88	218
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	2742	7.44	23085.7	2	1	3.78	450
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	2590	7.94	93073.0	5	1	4.67	257
 Q9EQI8 	" 39S ribosomal protein L46, mitochondrial "	 Mrpl46 	3466	3.76	7311.3	1	1	4.59	283
 Q9CPN9 	 trypsinogen 7 precursor 	 2210010C04Rik 	3742	1.58	23035.0	2	1	4.86	247
 Q9JJ94 	 Sjoegren syndrome nuclear autoantigen 1 homolog 	 Ssna1 	2893	6.94	41535.8	4	1	10.92	119
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	2548	8.11	39534.7	3	1	7.48	254
 Q3TCN2 	 putative phospholipase B-like 2 precursor 	 Plbd2 	3336	4.92	21856.1	1	1	2.86	594
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	2650	7.75	36710.5	1	1	2.78	612
 Q9D1L0 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 2 	 Chchd2 	3099	6.12	37669.3	2	1	8.50	153
 Q9CQS8 	 protein transport protein Sec61 subunit beta 	 Sec61b 	3250	5.41	35829.4	3	1	10.42	96
 Q99P31 	 hsp70-binding protein 1 	 Hspbp1 	2544	8.12	33788.8	4	1	4.48	357
 P62267 	 40S ribosomal protein S23 	 Rps23 	2935	6.79	18736.8	2	1	7.69	143
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	2388	8.81	31141.5	3	1	9.20	163
 Q99LC2 	 cleavage stimulation factor subunit 1 	 Cstf1 	3522	3.39	48151.8	3	1	3.48	431
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	2949	6.75	18983.1	1	1	4.21	309
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	3142	5.89	16546.0	1	1	12.50	104
 Q9CXP8 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10 	 Gng10 	2707	7.55	19490.6	1	1	26.47	68
 P83877 	 thioredoxin-like protein 4A isoform a 	 Txnl4a 	2841	7.09	13007.9	3	1	8.45	142
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	3164	5.81	16999.1	1	1	3.31	332
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	2922	6.83	19577.0	2	1	13.56	118
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	3100	6.11	12543.7	1	1	5.69	281
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	2071	12.24	48050.3	2	1	20.17	119
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	3231	5.48	20367.2	2	1	5.39	167
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	3214	5.60	22474.1	1	1	17.19	64
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	3376	4.64	7439.7	1	1	24.39	82
 Q9D945 	 protein LLP homolog 	 Llph 	2559	8.07	28243.2	2	1	9.23	130
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	2346	9.13	23948.8	1	1	13.33	135
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	2613	7.87	46070.6	3	1	4.01	324
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	3175	5.76	18698.8	2	1	7.26	248
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	2633	7.79	32846.7	1	1	8.05	149
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	3507	3.48	21380.2	1	1	11.97	117
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	2777	7.30	28570.4	3	1	14.68	109
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	3562	3.05	13723.9	1	1	5.92	338
 Q6W8Q3 	 Purkinje cell protein 4-like protein 1 	 Pcp4l1 	3073	6.26	28897.2	3	1	27.94	68
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	2869	7.00	23339.1	1	1	12.38	105
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	3468	3.75	38887.5	2	1	8.13	123
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	3320	5.02	46471.2	2	1	10.58	104
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	3098	6.13	32181.2	4	1	14.78	115
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	3358	4.75	22899.0	1	1	11.76	102
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	3571	2.94	19949.1	1	1	12.29	122
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	3447	3.95	15004.1	1	1	3.70	243
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	3166	5.80	41796.4	5	1	12.79	86
 Q9CPW9 	" methionine aminopeptidase 1D, mitochondrial precursor "	 Metap1d 	3044	6.36	12954.8	1	1	4.48	335
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	2327	9.23	49766.2	3	1	11.05	190
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	2664	7.71	25908.0	2	1	21.43	56
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	3297	5.13	13480.2	1	1	4.09	367
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	2543	8.13	34724.8	2	1	5.03	298
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	3076	6.25	33619.8	3	1	4.46	224
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	2838	7.11	21762.9	2	1	4.48	357
 Q91WZ8 	 dysbindin 	 Dtnbp1 	2878	6.98	21575.3	1	1	3.69	352
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	2491	8.36	31332.9	1	1	2.53	514
 P63154 	 crooked neck-like protein 1 	 Crnkl1 	3202	5.64	75773.3	1	1	2.03	690
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	2704	7.56	38730.1	3	1	10.81	148
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	2575	8.00	13616.5	1	1	4.17	432
 Q9D9V3 	 ethylmalonyl-CoA decarboxylase isoform a 	 Echdc1 	3097	6.13	40142.2	2	1	4.35	322
 Q9D5V6 	 synapse-associated protein 1 	 Syap1 	3558	3.10	2657.9	1	1	4.66	365
 Q6ZQ73 	 cullin-associated NEDD8-dissociated protein 2 	 Cand2 	2898	6.92	7170.4	1	1	1.21	1235
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	2861	7.02	11000.0	1	1	7.18	209
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	3225	5.50	18312.4	2	1	8.54	199
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	2766	7.33	32872.1	3	1	11.63	172
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	3221	5.53	16924.2	2	1	5.95	185
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	2939	6.78	12158.3	1	1	8.05	174
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	3256	5.39	33412.7	3	1	3.12	416
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	2469	8.45	42911.7	3	1	5.19	270
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	2782	7.28	9123.5	1	1	3.72	457
 Q9CXJ1 	" probable glutamate--tRNA ligase, mitochondrial precursor "	 Ears2 	3391	4.53	20887.6	1	1	2.87	523
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	2208	10.63	44218.6	2	1	7.57	185
 Q7TMW6 	 cytosolic Fe-S cluster assembly factor NARFL 	 Narfl 	3282	5.20	33101.9	3	1	2.73	476
 Q9CQL7 	 MORF4 family-associated protein 1 	 Mrfap1 	3030	6.42	48208.3	3	1	18.40	125
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	2526	8.19	11778.3	1	1	6.60	197
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	3518	3.43	6058.4	1	1	6.40	172
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	2562	8.05	35581.7	1	1	2.86	455
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	3658	2.24	23308.5	1	1	5.14	214
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	3310	5.08	17445.1	2	1	12.74	102
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	3143	5.89	5102.8	2	1	2.36	636
 Q9D8N2 	 protein FAM45A isoform 1 	 Fam45a 	2570	8.03	9296.6	1	1	5.04	357
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	3720	1.72	34157.8	3	1	3.90	308
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	2556	8.09	27212.8	2	1	7.57	185
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	3151	5.85	31062.2	1	1	13.10	84
 Q810V0 	 U3 small nucleolar ribonucleoprotein protein MPP10 	 Mphosph10 	3377	4.63	106362.9	3	1	1.91	681
 Q8BTE0 	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	 Sdhaf4 	3152	5.85	36958.6	3	1	9.62	104
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	2732	7.49	26677.3	2	1	17.11	76
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	3280	5.20	19091.4	1	1	8.74	183
 Q9D115 	 zinc finger protein 706 	 Zfp706 	3113	6.05	27183.4	2	1	14.47	76
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	3485	3.62	19062.5	3	1	4.45	382
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	3593	2.74	17775.9	1	1	2.41	456
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	2699	7.58	67146.8	4	1	13.10	145
 Q9D1H8 	" 39S ribosomal protein L53, mitochondrial "	 Mrpl53 	3722	1.70	16304.9	2	1	6.78	118
 Q9D1P0 	" 39S ribosomal protein L13, mitochondrial "	 Mrpl13 	3272	5.27	16870.5	1	1	5.62	178
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	2397	8.75	19770.4	1	1	11.16	242
 Q9DB96 	 neuroguidin 	 Ngdn 	2978	6.64	19242.8	1	1	4.44	315
 Q9CXU9 	 eukaryotic translation initiation factor 1b 	 Eif1b 	2926	6.82	17204.3	1	1	15.04	113
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	3642	2.35	23220.8	1	1	4.90	286
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	3373	4.67	39549.3	5	1	6.25	112
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	3488	3.59	32640.2	1	1	4.58	262
 Q9D0J8 	 parathymosin 	 Ptms 	3022	6.45	77698.7	5	1	10.89	101
 Q91ZF0 	 dnaJ homolog subfamily C member 24 	 Dnajc24 	3613	2.60	26248.6	2	1	6.08	148
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	2557	8.08	109712.1	4	1	10.56	142
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	3253	5.40	16042.3	1	1	7.14	196
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	3068	6.29	8827.0	1	1	5.68	176
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	2746	7.43	26163.9	2	1	9.44	180
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	3091	6.17	43173.8	3	1	9.16	131
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	2070	12.27	47327.3	3	1	11.46	192
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	3547	3.16	13613.4	1	1	3.55	422
 Q9D6U8 	 protein FAM162A 	 Fam162a 	2941	6.78	13747.5	2	1	10.97	155
 Q8K0Z7 	 translational activator of cytochrome c oxidase 1 	 Taco1 	3352	4.80	3985.1	2	1	4.76	294
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	3417	4.30	19626.3	2	1	13.79	58
 Q7TND5 	 ribosome production factor 1 isoform 2 	 Rpf1 	3551	3.15	6588.1	1	1	7.16	349
 Q8VH37 	 histone deacetylase 8 isoform 1 	 Hdac8 	2722	7.51	32343.7	2	1	4.24	377
 Q6GV12 	 3-ketodihydrosphingosine reductase isoform 1 precursor 	 Kdsr 	3135	5.93	49994.8	2	1	4.82	332
 Q9DBB8 	" trans-1,2-dihydrobenzene-1,2-diol dehydrogenase "	 Dhdh 	3065	6.30	20111.8	2	1	3.60	333
 Q9D786 	 HAUS augmin-like complex subunit 5 	 Haus5 	2390	8.80	52174.7	3	1	2.75	619
 Q9D6W8 	 uncharacterized protein C17orf59 homolog 	 Borcs6 	3500	3.51	3774.5	1	1	4.17	360
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	3379	4.62	35728.9	3	1	6.28	191
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	2726	7.50	12385.9	1	1	4.04	371
 Q7TML3 	 solute carrier family 35 member F2 	 Slc35f2 	3611	2.62	58315.8	2	1	3.73	375
 Q9D853 	 protein-lysine N-methyltransferase Mettl10 	 Mettl10 	2772	7.32	31437.5	1	1	6.56	244
 Q8C0D0 	 probable tRNA pseudouridine synthase 1 isoform 1 	 Trub1 	3288	5.18	27453.9	1	1	3.85	338
 Q9D0F6 	 replication factor C subunit 5 	 Rfc5 	2895	6.93	31204.2	3	1	4.42	339
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	2402	8.72	23695.2	1	1	6.25	256
 Q9D9B4 	 leucine-rich repeat-containing protein C10orf11 homolog 	 1700112E06Rik 	3647	2.29	4381.1	1	1	7.86	229
 Q9CZL5 	 pterin-4-alpha-carbinolamine dehydratase 2 	 Pcbd2 	2310	9.46	57071.8	4	1	11.03	136
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	3074	6.26	32392.7	2	1	3.11	386
 Q8VI63 	 MOB kinase activator 2 	 Mob2 	3237	5.45	14717.1	1	1	4.68	235
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	3628	2.47	22394.0	2	1	3.24	278
 Q9D6J3 	 coiled-coil domain-containing protein 94 	 Ccdc94 	2375	8.90	35606.3	2	1	6.37	314
 Q80Y14 	" glutaredoxin-related protein 5, mitochondrial "	 Glrx5 	2599	7.90	38239.7	3	1	9.21	152
 Q8BHC9 	" alpha-(1,3)-fucosyltransferase 11 precursor "	 Fut11 	3088	6.18	40016.7	5	1	2.04	489
 Q9CXL3 	 uncharacterized protein C7orf50 homolog 	 3110082I17Rik 	2930	6.81	10158.8	1	1	9.74	195
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	3354	4.77	53079.5	4	1	6.37	204
 Q8VE80 	 THO complex subunit 3 	 Thoc3 	3631	2.46	2849.8	1	1	5.13	351
 Q9D1I5 	" methylmalonyl-CoA epimerase, mitochondrial precursor "	 Mcee 	3698	1.87	12768.5	1	1	6.74	178
 Q3TDD9 	 protein phosphatase 1 regulatory subunit 21 	 Ppp1r21 	2595	7.93	18153.6	1	1	2.44	780
 Q8K4B2 	 interleukin-1 receptor-associated kinase 3 	 Irak3 	3186	5.72	26229.5	1	1	2.13	609
 Q9DCH2 	 ribonuclease P protein subunit p20 	 Pop7 	2622	7.83	13434.9	1	1	10.71	140
 Q9D898 	 actin-related protein 2/3 complex subunit 5-like protein 	 Arpc5l 	3422	4.26	6815.6	1	1	7.84	153
 Q9CWW7 	 CXXC-type zinc finger protein 1 	 Cxxc1 	3153	5.84	20947.9	1	1	1.67	660
 Q9CXE7 	 transmembrane emp24 domain-containing protein 5 precursor 	 Tmed5 	2735	7.48	12794.4	1	1	5.24	229
 Q3U182 	 CREB-regulated transcription coactivator 2 	 Crtc2 	3380	4.60	25948.5	2	1	1.73	692
 A2ACM0 	 regulatory-associated protein of mTOR isoform 1 	 Rptor 	2349	9.12	43222.7	3	1	1.35	1335
 Q8R322 	 nucleoporin GLE1 	 Gle1 	3045	6.36	13248.4	1	1	1.72	699
 Q3TMX5 	 mesencephalic astrocyte-derived neurotrophic factor precursor 	 Manf 	2800	7.23	21735.4	2	1	5.59	179
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	3703	1.82	5823.3	1	1	5.91	203
 Q9DC70 	 NADH dehydrogenase 	 Ndufs7 	2802	7.22	36725.9	1	1	6.25	224
 Q91V83 	 TELO2-interacting protein 1 homolog 	 Tti1 	2881	6.97	15738.0	1	1	1.47	1085
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	2502	8.29	29071.0	3	1	13.21	159
 Q9D4H8 	 cullin-2 	 Cul2 	3580	2.88	6046.2	1	1	2.55	745
 Q9D2X8 	 uncharacterized protein C8orf76 homolog 	 9130401M01Rik 	3659	2.23	8282.7	1	1	5.91	372
 Q91YP2 	" neurolysin, mitochondrial precursor "	 Nln 	2687	7.63	26706.6	1	1	2.27	704
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	2582	7.97	27286.2	1	1	13.71	124
 Q8K1L5 	 protein phosphatase 1 regulatory subunit 11 	 Ppp1r11 	3462	3.78	11433.4	1	1	5.34	131
 Q9CQE9 	 FLYWCH family member 2 	 Flywch2 	2485	8.39	41721.2	3	1	13.67	139
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	2706	7.56	28387.8	2	1	9.76	164
 Q6ZPR5 	 sphingomyelin phosphodiesterase 4 isoform 1 	 Smpd4 	3333	4.93	9418.4	1	1	2.07	823
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	3232	5.48	41250.3	3	1	8.62	116
 Q8BSN5 	 PHD finger protein 23 isoform a 	 Phf23 	3266	5.30	10019.3	2	1	2.99	401
 Q8K301 	 probable ATP-dependent RNA helicase DDX52 	 Ddx52 	2666	7.70	64458.1	3	1	3.01	598
 Q99J87 	 probable ATP-dependent RNA helicase DHX58 	 Dhx58 	2823	7.14	13149.0	1	1	3.10	678
 Q8R0X2 	 CDK2-associated and cullin domain-containing protein 1 isoform 1 	 Cacul1 	3723	1.70	2244.2	1	1	5.04	377
 Q9CY94 	 DNA replication complex GINS protein PSF3 	 Gins3 	3043	6.36	22131.7	2	1	6.48	216
 Q99LM9 	 transcriptional adapter 1 	 Tada1 	2713	7.53	33635.5	2	1	4.18	335
 Q6S5J6 	 krev interaction trapped protein 1 isoform 1 	 Krit1 	3381	4.59	18595.2	1	1	2.17	736
 Q99PP6 	 tripartite motif-containing protein 34A 	 Trim34a 	2717	7.52	58013.5	5	1	2.47	485
 Q9EPL9 	 peroxisomal acyl-coenzyme A oxidase 3 	 Acox3 	3400	4.45	19236.4	1	1	2.14	700
 Q8BHJ5 	 F-box-like/WD repeat-containing protein TBL1XR1 	 Tbl1xr1 	2762	7.35	9696.2	1	1	4.47	514
 Q9JHS3 	 ragulator complex protein LAMTOR2 	 Lamtor2 	3139	5.90	25802.3	1	1	14.40	125
 Q9ERS5 	 pleckstrin homology domain-containing family A member 2 	 Plekha2 	3651	2.27	19115.7	1	1	2.82	425
 Q99NF3 	 centrosomal protein of 41 kDa 	 Cep41 	3743	1.58	9126.2	2	1	4.56	373
 Q9EQC8 	 proline-rich protein PRCC 	 Prcc 	2567	8.03	19898.6	2	1	4.07	491
 Q62511 	 E3 ubiquitin-protein ligase ZFP91 	 Zfp91 	2462	8.49	53269.6	4	1	2.80	572
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	2479	8.41	36446.2	2	1	13.95	129
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	2825	7.14	56278.7	2	1	10.28	107
 Q925N2 	 sideroflexin-2 	 Sfxn2 	3094	6.17	13288.6	1	1	3.42	322
 Q9Z1R2 	 large proline-rich protein BAG6 isoform 1 	 Bag6 	3458	3.81	28045.4	1	1	1.47	1154
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	2919	6.84	53456.9	1	1	14.94	87
 Q91VW3 	 SH3 domain-binding glutamic acid-rich-like protein 3 	 Sh3bgrl3 	3024	6.45	34476.6	2	1	20.43	93
 Q8C788 	 sorting nexin-18 	 Snx18 	3270	5.28	19859.6	1	1	2.60	615
 Q924D0 	" reticulon-4-interacting protein 1, mitochondrial precursor "	 Rtn4ip1 	3434	4.13	8274.9	1	1	3.28	396
 Q99K30 	 epidermal growth factor receptor kinase substrate 8-like protein 2 	 Eps8l2 	3619	2.54	3273.2	1	1	2.47	729
 P35762 	 CD81 antigen 	 Cd81 	3707	1.79	10250.8	2	1	8.47	236
 P49135 	 TFIIH basal transcription factor complex helicase XPB subunit 	 Ercc3 	3116	6.04	40021.8	5	1	3.19	783
 Q921W4 	 quinone oxidoreductase-like protein 1 isoform 1 	 Cryzl1 	3271	5.27	2347.4	1	1	6.03	348
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	2597	7.92	12118.7	2	1	2.30	478
 Q9EP72 	 ER membrane protein complex subunit 7 precursor 	 Emc7 	2995	6.56	22434.9	2	1	5.39	241
 Q99LB0 	 deoxynucleotidyltransferase terminal-interacting protein 1 	 Dnttip1 	3035	6.39	25909.1	3	1	5.18	328
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	3454	3.84	17574.3	2	1	6.28	223
 Q8VEG4 	 exonuclease 3'-5' domain-containing protein 2 	 Exd2 	2889	6.95	4764.2	1	1	2.00	650
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	3078	6.24	17929.6	2	1	3.11	643
 Q91VR8 	 protein BRICK1 	 Brk1 	2768	7.33	17283.3	3	1	14.67	75
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	2443	8.56	34254.4	2	1	4.42	453
