UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 O70503 	 very-long-chain 3-oxoacyl-CoA reductase 	 Hsd17b12 	2438	6.54	95951.3	3	1	5.13	312
 Q9EQS3 	 C-Myc-binding protein 	 Mycbp 	2214	7.31	36259.5	4	1	10.68	103
 P62878 	 E3 ubiquitin-protein ligase RBX1 	 Rbx1 	2289	7.06	19262.9	1	1	16.67	108
 Q9R1Q7 	 proteolipid protein 2 	 Plp2 	2530	6.13	43158.7	6	1	7.89	152
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1 	 Mtch2 	1870	9.42	18611.9	1	1	6.93	303
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	2236	7.24	49447.2	4	1	2.06	729
 Q9JLR9 	" HIG1 domain family member 1A, mitochondrial "	 Higd1a 	1832	9.67	61151.1	4	1	18.95	95
 P61924 	 coatomer subunit zeta-1 	 Copz1 	2393	6.71	37747.6	2	1	5.65	177
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	2206	7.36	31664.5	1	1	7.73	194
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	2442	6.53	37316.4	4	1	8.87	124
 Q91VS7 	 microsomal glutathione S-transferase 1 	 Mgst1 	2795	4.75	12716.4	1	1	8.39	155
 Q9DBE8 	" alpha-1,3/1,6-mannosyltransferase ALG2 "	 Alg2 	2816	4.63	17734.4	2	1	3.86	415
 P60487 	 pyridoxal phosphate phosphatase 	 Pdxp 	3073	2.30	524346.5	15	1	4.79	292
 Q91W59 	" RNA-binding motif, single-stranded-interacting protein 1 isoform 3 "	 Rbms1 	2826	4.54	12010.0	1	1	3.72	403
 Q02614 	 SAP30-binding protein 	 Sap30bp 	2112	7.72	36059.3	3	1	5.19	308
 P20065 	 thymosin beta-4 	 Tmsb4x 	2853	4.22	114539.0	6	1	25.00	44
 O70370 	 cathepsin S isoform 2 preproprotein 	 Ctss 	2013	8.23	26135.1	1	1	3.82	340
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	2644	5.57	37878.6	3	1	3.02	364
 P56212 	 cAMP-regulated phosphoprotein 19 isoform 1 	 Arpp19 	2614	5.68	28385.7	1	1	12.50	112
 Q8C3I8 	 protein HGH1 homolog 	 Hgh1 	2679	5.35	13905.4	1	1	2.80	393
 Q9JMA2 	 queuine tRNA-ribosyltransferase 	 Qtrt1 	2647	5.55	30149.3	3	1	3.23	403
 Q9JIW9 	 ras-related protein Ral-B precursor 	 Ralb 	2145	7.59	13472.6	1	1	6.80	206
 Q63932 	 dual specificity mitogen-activated protein kinase kinase 2 	 Map2k2 	2646	5.55	18783.7	1	1	3.49	401
 Q9CQJ8 	 NADH dehydrogenase 	 Ndufb9 	2740	5.05	88295.0	5	1	7.82	179
 Q9JI44 	 DNA methyltransferase 1-associated protein 1 	 Dmap1 	2370	6.79	19606.1	1	1	3.21	468
 Q9JJ78 	 lymphokine-activated killer T-cell-originated protein kinase 	 Pbk 	2490	6.27	24282.3	2	1	4.24	330
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	2332	6.90	16464.5	1	1	3.78	450
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	2400	6.68	26872.7	1	1	4.67	257
 Q9JJ94 	 Sjoegren syndrome nuclear autoantigen 1 homolog 	 Ssna1 	2189	7.42	11511.6	2	1	10.92	119
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	2544	6.08	9317.0	1	1	7.48	254
 Q9D2M8 	 ubiquitin-conjugating enzyme E2 variant 2 isoform 1 	 Ube2v2 	2810	4.67	40398.0	4	1	8.28	145
 Q8VEK6 	 inhibitor of growth protein 3 isoform 1 	 Ing3 	2329	6.92	40735.7	3	1	3.33	421
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	3003	2.95	13278.1	1	1	2.78	612
 Q9QZ06 	 toll-interacting protein 	 Tollip 	2619	5.67	32042.8	2	1	5.11	274
 Q9ER73 	 elongator complex protein 4 	 Elp4 	2454	6.47	12731.8	1	1	3.32	422
 P62267 	 40S ribosomal protein S23 	 Rps23 	2502	6.23	22331.3	2	1	7.69	143
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	2076	7.90	19110.9	2	1	9.20	163
 Q922E4 	 ethanolamine-phosphate cytidylyltransferase 	 Pcyt2 	3177	1.78	1442.1	1	1	2.23	404
 Q9D8M7 	 PHD finger protein 10 	 Phf10 	2461	6.41	30385.9	2	1	2.21	497
 Q9BCZ4 	 selenoprotein S 	 Vimp 	2116	7.70	28745.5	1	1	8.42	190
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	3155	1.88	7670.0	1	1	5.78	398
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	2290	7.06	46285.9	3	1	12.50	104
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	3012	2.83	17773.0	1	1	6.22	225
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	2653	5.47	18971.2	1	1	3.31	332
 Q9CQ39 	 mediator of RNA polymerase II transcription subunit 21 	 Med21 	3075	2.29	18278.5	1	1	9.72	144
 Q9CPW3 	" 39S ribosomal protein L54, mitochondrial precursor "	 Mrpl54 	2081	7.87	15637.0	2	1	13.33	135
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	2699	5.25	13143.0	2	1	13.56	118
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	2308	6.97	25035.7	3	1	20.59	102
 Q9CQW9 	 interferon-induced transmembrane protein 3 	 Ifitm3 	2748	5.00	21352.0	1	1	11.68	137
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	2166	7.50	5735.8	1	1	20.17	119
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	2618	5.67	50977.7	2	1	15.07	73
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	2997	2.99	25962.0	3	1	4.84	186
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	2169	7.49	28844.6	3	1	4.01	324
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	2228	7.27	20911.4	1	1	8.05	149
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	1864	9.44	39944.0	2	1	20.88	91
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	2147	7.59	19372.5	2	1	14.68	109
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	3028	2.77	6197.2	1	1	5.92	338
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	2437	6.55	34043.6	2	1	12.38	105
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	2576	5.92	36588.3	4	1	8.13	123
 P62876 	" DNA-directed RNA polymerases I, II, and III subunit RPABC5 "	 Polr2l 	3166	1.83	28542.8	2	1	13.43	67
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	2565	5.97	17977.6	1	1	10.58	104
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	2701	5.24	30202.0	2	1	11.76	102
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	2904	3.73	11112.3	1	1	3.70	243
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	1988	8.42	16447.3	2	1	11.05	190
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	2241	7.23	31337.3	2	1	21.43	56
 Q9CQQ4 	 gem-associated protein 2 	 Gemin2 	2589	5.83	5871.4	2	1	7.06	269
 Q91VH2 	 sorting nexin-9 	 Snx9 	2865	4.10	1662.2	1	1	2.18	595
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	1866	9.43	66969.5	4	1	5.03	298
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	2128	7.64	53213.7	3	1	5.21	403
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	2524	6.15	17655.1	1	1	4.48	357
 Q91WZ8 	 dysbindin 	 Dtnbp1 	2250	7.20	18953.5	1	1	3.69	352
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	2762	4.94	14436.7	1	1	5.36	224
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	2242	7.22	44980.7	2	1	2.53	514
 Q9DC33 	 high mobility group protein 20A 	 Hmg20a 	2605	5.74	15314.5	1	1	2.60	346
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	1960	8.66	31723.9	2	1	3.96	505
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	2458	6.43	47417.3	2	1	6.33	221
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	2452	6.48	15536.3	1	1	4.07	295
 Q9D0P8 	 intraflagellar transport protein 27 homolog 	 Ift27 	2620	5.66	5115.1	1	1	5.91	186
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	1991	8.41	39311.5	2	1	2.81	462
 Q9CR27 	 WASH complex subunit CCDC53 isoform 1 	 Ccdc53 	2347	6.84	21848.9	1	1	7.22	194
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	2046	8.02	15297.7	1	1	5.19	270
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	3044	2.58	9011.0	1	1	1.57	636
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	2690	5.31	35216.6	3	1	2.58	582
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	2219	7.29	24921.8	1	1	7.57	185
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	2622	5.66	42876.4	2	1	4.68	235
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	2528	6.14	54456.3	3	1	8.43	166
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	2141	7.61	26591.4	2	1	6.60	197
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	2297	7.03	67351.5	3	1	7.91	177
 Q8VDY9 	 caspase activity and apoptosis inhibitor 1 	 Caap1 	2533	6.11	7789.8	1	1	3.93	356
 Q9D0C1 	 E3 ubiquitin-protein ligase RNF115 	 Rnf115 	2032	8.10	22144.3	3	1	5.90	305
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	2072	7.91	62065.3	3	1	17.65	85
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	2351	6.83	25717.6	1	1	4.39	296
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	2919	3.64	28281.4	1	1	13.10	84
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	2797	4.72	14813.6	1	1	7.30	178
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	2318	6.95	23332.3	2	1	1.15	1220
 Q99JY4 	 traB domain-containing protein 	 Trabd 	2980	3.14	10229.6	2	1	5.59	376
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	2159	7.53	27196.3	2	1	4.79	292
 Q8BTE0 	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	 Sdhaf4 	2886	3.91	11742.5	2	1	9.62	104
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	2444	6.53	40241.2	3	1	17.11	76
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	2433	6.56	21288.3	1	1	8.74	183
 Q9D115 	 zinc finger protein 706 	 Zfp706 	2408	6.66	39585.7	3	1	14.47	76
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	2541	6.08	17222.6	1	1	6.55	168
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	2288	7.07	21929.3	1	1	3.96	328
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	2286	7.08	29670.7	2	1	5.00	300
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	3090	2.14	4016.9	1	1	2.41	456
 Q80W21 	 glutathione S-transferase Mu 7 	 Gstm7 	2503	6.22	8842.2	1	1	4.13	218
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	2477	6.36	32255.7	3	1	13.10	145
 P83870 	 PHD finger-like domain-containing protein 5A 	 Phf5a 	2374	6.78	8459.8	1	1	14.55	110
 Q9D1H8 	" 39S ribosomal protein L53, mitochondrial "	 Mrpl53 	3168	1.80	21761.0	4	1	6.78	118
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	2658	5.43	21005.1	3	1	1.58	760
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	1847	9.58	52945.7	3	1	12.27	163
 Q9DB96 	 neuroguidin 	 Ngdn 	2555	6.02	19210.8	1	1	4.44	315
 Q9CXU9 	 eukaryotic translation initiation factor 1b 	 Eif1b 	3114	2.03	4299.5	1	1	15.04	113
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	2262	7.17	58234.9	2	1	3.29	426
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	3015	2.81	35653.2	4	1	6.25	112
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	2851	4.23	38874.8	2	1	4.58	262
 Q9D0J8 	 parathymosin 	 Ptms 	2432	6.56	114835.5	10	1	10.89	101
 Q91ZF0 	 dnaJ homolog subfamily C member 24 	 Dnajc24 	2861	4.14	28574.7	4	1	6.08	148
 Q8K136 	 sodium channel modifier 1 isoform 1 	 Scnm1 	2445	6.51	20673.4	2	1	6.45	186
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	2590	5.83	10244.4	1	1	7.14	196
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	2883	3.93	21403.5	2	1	9.16	131
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	2761	4.94	35957.6	2	1	5.21	326
 Q9D8I1 	 marginal zone B- and B1-cell-specific protein precursor 	 Mzb1 	3096	2.11	7067.4	1	1	7.98	188
 P60898 	 DNA-directed RNA polymerase II subunit RPB9 	 Polr2i 	2769	4.90	11196.1	2	1	13.60	125
 Q8CES0 	 N-alpha-acetyltransferase 30 	 Naa30 	2136	7.62	18904.5	1	1	4.12	364
 Q9D4J7 	 PHD finger protein 6 isoform 1 	 Phf6 	2681	5.35	35730.0	1	1	4.12	364
 Q8VE10 	 N-alpha-acetyltransferase 40 	 Naa40 	2057	7.97	19791.6	2	1	7.17	237
 Q9D404 	 3-oxoacyl- 	 Oxsm 	2881	3.94	23421.1	1	1	2.61	459
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	2126	7.64	55881.4	3	1	2.54	748
 P61963 	 DDB1- and CUL4-associated factor 7 	 Dcaf7 	2702	5.24	25453.6	2	1	4.39	342
 Q9D786 	 HAUS augmin-like complex subunit 5 	 Haus5 	3037	2.61	3791.0	1	1	2.75	619
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	3008	2.85	9833.3	1	1	6.28	191
 Q9DB90 	 protein SMG9 	 Smg9 	2970	3.21	10751.0	1	1	2.88	520
 Q78JE5 	 F-box only protein 22 	 Fbxo22 	2120	7.68	20956.3	2	1	3.98	402
 Q9D0R9 	 WD repeat-containing protein 89 	 Wdr89 	2267	7.15	15801.3	1	1	3.11	386
 Q9D7X3 	 dual specificity protein phosphatase 3 	 Dusp3 	2005	8.31	49852.7	2	1	9.19	185
 Q8R3H9 	 tetratricopeptide repeat protein 4 isoform 1 	 Ttc4 	2912	3.69	18922.0	1	1	3.63	386
 Q9CZL5 	 pterin-4-alpha-carbinolamine dehydratase 2 	 Pcbd2 	2137	7.62	13242.8	1	1	11.03	136
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	2931	3.55	23023.1	2	1	3.11	386
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	2910	3.71	19396.1	2	1	3.24	278
 B8JJC1 	 tyrosyl-DNA phosphodiesterase 1 	 Tdp1 	2522	6.16	12096.2	1	1	3.45	609
 Q80Y14 	" glutaredoxin-related protein 5, mitochondrial "	 Glrx5 	2152	7.57	17876.6	1	1	9.21	152
 Q8BHC9 	" alpha-(1,3)-fucosyltransferase 11 precursor "	 Fut11 	2998	2.99	4047.1	1	1	2.04	489
 Q4KML4 	 costars family protein ABRACL 	 Abracl 	2328	6.92	20162.1	1	1	19.75	81
 Q3UPH1 	 protein PRRC1 	 Prrc1 	3024	2.78	28041.0	2	1	3.39	443
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	2713	5.18	11591.3	1	1	6.37	204
 Q9D1I5 	" methylmalonyl-CoA epimerase, mitochondrial precursor "	 Mcee 	2949	3.39	11091.0	1	1	6.74	178
 Q9DBC3 	 cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1 	 Cmtr1 	2040	8.04	65495.3	3	1	1.79	837
 Q9CZ62 	 centrosomal protein of 97 kDa isoform 1 	 Cep97 	2663	5.41	11810.3	1	1	2.22	856
 Q9D9K3 	 cell death regulator Aven isoform 1 	 Aven 	2341	6.86	49093.9	2	1	4.09	342
 Q9CXE7 	 transmembrane emp24 domain-containing protein 5 precursor 	 Tmed5 	3135	1.95	14595.8	2	1	5.24	229
 Q920A5 	 retinoid-inducible serine carboxypeptidase precursor 	 Scpep1 	3137	1.95	44768.2	1	1	2.88	452
 Q3TMX5 	 mesencephalic astrocyte-derived neurotrophic factor precursor 	 Manf 	2302	7.00	38381.3	3	1	5.59	179
 Q8K021 	 secretory carrier-associated membrane protein 1 	 Scamp1 	2706	5.22	3529.7	1	1	3.25	338
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	2628	5.63	34921.4	4	1	5.91	203
 Q9DC70 	 NADH dehydrogenase 	 Ndufs7 	2139	7.61	50696.0	2	1	6.25	224
 Q9DA08 	 SAGA-associated factor 29 	 Sgf29 	2922	3.63	32271.2	1	1	4.44	293
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	2420	6.63	24479.9	2	1	13.21	159
 Q8BFR4 	 N-acetylglucosamine-6-sulfatase precursor 	 Gns 	2130	7.64	13878.8	1	1	2.21	544
 Q3TUU5 	 testis-expressed sequence 30 protein 	 Tex30 	3076	2.29	5613.2	1	1	4.89	225
 Q91YP2 	" neurolysin, mitochondrial precursor "	 Nln 	2802	4.70	40867.6	2	1	1.85	704
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	2017	8.22	22929.4	1	1	13.71	124
 Q9D0C4 	 tRNA (guanine(37)-N1)-methyltransferase 	 Trmt5 	2405	6.67	37003.8	3	1	2.99	501
 Q78J03 	" methionine-R-sulfoxide reductase B2, mitochondrial precursor "	 Msrb2 	3101	2.09	10776.8	1	1	5.14	175
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	2037	8.07	33539.0	1	1	4.79	313
 Q6ZWQ7 	 signal peptidase complex subunit 3 	 Spcs3 	2355	6.82	73699.8	3	1	6.11	180
 Q9CWD8 	 iron-sulfur protein NUBPL precursor 	 Nubpl 	2122	7.66	68322.7	4	1	5.02	319
 Q9CQE9 	 FLYWCH family member 2 	 Flywch2 	1947	8.71	18668.5	2	1	13.67	139
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	2068	7.93	29684.8	2	1	9.76	164
 Q8VDP2 	 UPF0428 protein CXorf56 homolog 	 C330007P06Rik 	2464	6.40	18298.6	1	1	6.31	222
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	2728	5.10	26707.1	2	1	8.62	116
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	1958	8.67	28253.9	1	1	12.50	144
 Q9ET26 	 E3 ubiquitin-protein ligase RNF114 	 Rnf114 	2682	5.34	20161.6	1	1	5.24	229
 Q61466 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd1 	2941	3.47	14435.7	2	1	2.52	515
 Q9R078 	 5'-AMP-activated protein kinase subunit beta-1 	 Prkab1 	2669	5.39	25343.2	2	1	4.81	270
 Q9EQC8 	 proline-rich protein PRCC 	 Prcc 	2523	6.15	9329.1	2	1	4.07	491
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	1922	8.92	41881.0	2	1	13.95	129
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	2255	7.18	20593.3	1	1	8.70	184
 Q8VHC3 	 selenoprotein M precursor 	 Selm 	3050	2.53	941.2	1	1	9.66	145
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	2833	4.45	30960.2	1	1	14.94	87
 P58064 	" 28S ribosomal protein S6, mitochondrial "	 Mrps6 	2177	7.46	24712.2	1	1	10.40	125
 Q91VW3 	 SH3 domain-binding glutamic acid-rich-like protein 3 	 Sh3bgrl3 	2678	5.36	30625.3	2	1	20.43	93
 P49135 	 TFIIH basal transcription factor complex helicase XPB subunit 	 Ercc3 	3097	2.11	10737.0	2	1	3.19	783
 Q91YT0 	 NADH dehydrogenase 	 Ndufv1 	2077	7.89	61063.2	3	1	3.23	464
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	2234	7.25	26947.0	4	1	2.30	478
 Q8VEB4 	 group XV phospholipase A2 precursor 	 Pla2g15 	2848	4.29	14316.5	1	1	2.67	412
 Q8BK35 	 glioma tumor suppressor candidate region gene 2 protein 	 Gltscr2 	3067	2.36	11323.6	1	1	4.75	484
 Q8CII2 	 cell division cycle protein 123 homolog 	 Cdc123 	2518	6.16	15348.1	3	1	5.95	336
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	2368	6.79	11347.2	2	1	3.11	643
 Q9Z266 	 SNARE-associated protein Snapin 	 Snapin 	1782	10.11	52910.9	3	1	15.44	136
 Q91VR8 	 protein BRICK1 	 Brk1 	2509	6.20	24000.0	2	1	14.67	75
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	2416	6.64	40965.3	2	1	4.42	453
 Q8VCM8 	 nicalin precursor 	 Ncln 	3094	2.12	13051.1	1	1	2.49	563
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	2520	6.16	32861.5	1	1	4.85	227
 Q924L1 	 LETM1 domain-containing protein 1 	 Letmd1 	2547	6.06	4535.2	2	1	3.33	360
 Q8VD62 	 UPF0696 protein C11orf68 homolog isoform a 	 AI837181 	3020	2.80	31561.3	2	1	4.36	298
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	2179	7.45	6465.8	1	1	6.93	303
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	1998	8.37	19087.6	2	1	13.39	112
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	2418	6.63	44450.1	2	1	8.97	145
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	2595	5.80	13425.1	2	1	2.67	487
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	2954	3.35	4652.3	1	1	1.36	1028
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	2862	4.12	10827.4	1	1	2.84	705
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	2050	8.00	19260.4	2	1	4.33	485
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	2661	5.42	19459.7	1	1	2.75	400
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	3156	1.87	16356.4	1	1	7.32	123
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	2657	5.43	25082.2	3	1	7.07	184
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	2316	6.95	19257.4	1	1	5.19	308
 Q8K4R4 	 cytoplasmic phosphatidylinositol transfer protein 1 	 Pitpnc1 	3017	2.81	13888.7	1	1	7.46	268
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	2256	7.18	6502.4	1	1	4.76	294
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	2457	6.43	9334.4	1	1	4.35	345
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	2115	7.70	14768.5	1	1	3.98	377
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	2629	5.63	23854.6	1	1	4.04	297
 Q8R5C5 	 beta-centractin 	 Actr1b 	2516	6.17	10014.1	1	1	4.52	376
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	2743	5.04	36228.3	2	1	1.21	992
 B1ASP2 	 tyrosine-protein kinase JAK1 	 Jak1 	2026	8.18	14695.4	1	1	1.13	1153
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	1902	9.10	32235.6	4	1	5.98	351
 Q8K2H2 	 OTU domain-containing protein 6B 	 Otud6b 	2686	5.32	21459.7	2	1	4.00	325
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	2940	3.48	10800.9	2	1	5.21	326
 Q8K212 	 phosphofurin acidic cluster sorting protein 1 	 Pacs1 	3163	1.84	1673.7	1	1	1.56	961
 Q8VIM9 	 immunity-related GTPase family Q protein 	 Irgq 	2167	7.50	6406.3	1	1	2.23	583
 Q8R404 	 MICOS complex subunit MIC13 precursor 	 2410015M20Rik 	2124	7.64	22296.0	4	1	18.49	119
 Q8K0Y7 	 protein PAXX 	 BC029214 	1698	11.22	32044.5	2	1	8.78	205
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	1983	8.47	27394.7	3	1	3.70	514
 Q8C0L6 	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	 Paox 	2171	7.48	4281.1	1	1	3.17	504
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	1799	9.94	24620.4	1	1	3.90	538
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	2953	3.36	11839.7	1	1	1.10	913
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	2176	7.48	3652.8	1	1	3.85	312
 P62141 	 serine/threonine-protein phosphatase PP1-beta catalytic subunit 	 Ppp1cb 	2697	5.26	7738.5	1	1	3.98	327
 Q91YP3 	 deoxyribose-phosphate aldolase 	 Dera 	2981	3.14	4700.8	1	1	3.14	318
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	2271	7.12	22996.8	1	1	3.42	409
 Q3TSG4 	 RNA demethylase ALKBH5 	 Alkbh5 	2019	8.21	7106.6	1	1	7.59	395
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	2564	5.97	61631.1	3	1	6.67	195
 Q8BK72 	" 28S ribosomal protein S27, mitochondrial "	 Mrps27 	2897	3.79	9071.3	1	1	2.65	415
 Q8BGD8 	 cytochrome c oxidase assembly factor 6 homolog 	 Coa6 	2193	7.40	29763.9	3	1	18.99	79
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	2107	7.73	75226.3	6	1	8.24	182
