UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	6.83	32382.8	1	1	3.09	421
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	6.41	24797.7	1	1	8.97	145
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	4.16	13981.8	1	1	1.45	1244
 Q91YR5 	 methyltransferase-like protein 13 	 Mettl13 	5.5	16518.2	1	1	2.72	698
 Q99JT1 	" glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial "	 Gatb 	7.83	12106.4	1	1	2.51	557
 Q793I8 	 TRAF-interacting protein with FHA domain-containing protein A 	 Tifa 	2.73	9531.8	1	1	5.43	184
 Q8K3G9 	 DCC-interacting protein 13-beta 	 Appl2 	4.17	3261.1	1	1	2.42	662
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	2.96	16764.9	1	1	2.3	566
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	5.49	18088.2	1	1	2.27	705
 Q99J25 	" rRNA methyltransferase 1, mitochondrial precursor "	 Mrm1 	6.19	13900.7	1	1	3.44	320
 E9PYG6 	 ras GTPase-activating protein 1 	 Rasa1 	5.91	7076.3	1	1	1.06	1038
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	6.61	10168.9	1	1	6.71	149
 Q8R1F9 	 ribonuclease P protein subunit p40 	 Rpp40 	2.85	15972.3	1	1	2.2	363
 Q8K1A6 	 coiled-coil and C2 domain-containing protein 1A 	 Cc2d1a 	4.79	5732.2	1	1	1.17	943
 Q8R5C5 	 beta-centractin 	 Actr1b 	12.71	29102.7	1	1	6.12	376
 Q8K382 	 DENN domain-containing protein 1A 	 Dennd1a 	3.37	8262.5	1	1	1.18	1016
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	8.12	15626.1	1	1	1.73	807
 Q8C079 	 striatin-interacting protein 1 	 Strip1 	2.21	5225.8	1	1	1.67	837
 Q8BHY2 	 nucleolar complex protein 4 homolog 	 Noc4l 	5.29	6039.5	1	1	1.74	516
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	8.24	21308.4	1	1	4.85	330
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	1.66	17521	1	1	3.57	392
 Q8CCH2 	 NHL repeat-containing protein 3 precursor 	 Nhlrc3 	4.41	22467.6	1	1	3.46	347
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	4.61	14059.7	1	1	1.83	712
 Q3UDP0 	 WD repeat-containing protein 41 	 Wdr41 	2.69	6937.3	1	1	2.61	460
 Q8BUY9 	 geranylgeranyl transferase type-1 subunit beta 	 Pggt1b 	2.28	34143.1	1	1	2.65	377
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	3.06	3153	1	1	1.53	913
 Q8BVI5 	 syntaxin-16 isoform a 	 Stx16 	2.82	7588.2	1	1	2.76	326
 Q8C7K6 	 prenylcysteine oxidase-like precursor 	 Pcyox1l 	6.51	17881.9	1	1	2.22	495
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	6.03	30690.2	1	1	6.67	195
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	5.6	30882.8	1	1	4.52	354
 Q6NV99 	 HAUS augmin-like complex subunit 6 	 Haus6 	4.17	11011.8	1	1	1.07	933
 Q6ZPJ3 	 (E3-independent) E2 ubiquitin-conjugating enzyme UBE2O 	 Ube2o 	2.03	17560.9	1	1	0.7	1288
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	3.62	8942.1	1	1	3.21	249
 Q8BXA1 	 Golgi integral membrane protein 4 isoform 2 	 Golim4 	2.93	3812.7	1	1	2.6	655
 Q8C4B4 	 protein unc-119 homolog B 	 Unc119b 	2.29	13275.6	1	1	3.98	251
 Q6PHZ5 	 putative RNA-binding protein 15B 	 Rbm15b 	4.05	7372.7	1	1	1.35	887
 Q8CAK3 	 repressor of yield of DENV protein homolog 	 A230050P20Rik 	4.29	49768.4	1	1	3.79	290
 Q8CGA0 	 protein phosphatase 1F 	 Ppm1f 	2.68	31452.7	1	1	1.99	452
 Q8K157 	 aldose 1-epimerase 	 Galm 	10.73	42442.7	1	1	4.39	342
 Q8BZA9 	" fructose-2,6-bisphosphatase TIGAR "	 Tigar 	3.46	12546.2	1	1	6.32	269
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	3.21	21632.7	1	1	5	260
 Q8BLR5 	 PH and SEC7 domain-containing protein 4 	 Psd4 	3.57	8639.2	1	1	1.79	1005
 Q80W47 	 WD repeat domain phosphoinositide-interacting protein 2 	 Wipi2 	1.65	10440.8	1	1	2.25	445
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	1.96	18857	1	1	6.01	183
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	6.63	34455.8	1	1	8.07	161
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	6.8	17706.7	1	1	22.62	84
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	3.23	5766	1	1	2.3	479
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	4.18	13779.1	1	1	3.5	515
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	3.18	8604.2	1	1	1.98	908
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	10.16	30392.7	1	1	13.04	115
 Q3TAS6 	 ER membrane protein complex subunit 10 precursor 	 Emc10 	1.83	15605.3	1	1	3.73	268
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	2.28	8805.8	1	1	1.73	869
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	2.69	12592.4	1	1	2.5	480
 H3BLF2 	 PREDICTED: forkhead box protein P1 isoform X3 	 Foxp1 	4.92	17562.3	1	1	2.41	706
 P70224 	 PREDICTED: GTPase IMAP family member 1 isoform X1 	 Gimap1 	4.94	13822.9	1	1	3.61	277
 Q922J9 	 PREDICTED: fatty acyl-CoA reductase 1 isoform X1 	 Far1 	4.7	19434.1	1	1	2.52	515
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	4.12	17051.3	1	1	2.37	379
 nan 	 PREDICTED: tumor necrosis factor alpha-induced protein 8 isoform X2 	 Tnfaip8 	2.32	18134.2	1	1	5.21	192
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	6.98	23038.8	1	1	1.27	1023
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X3 	 Git2 	2.03	31921.3	1	1	1.45	758
 Q6PAR5 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	3.15	12383.8	1	1	0.96	1458
 nan 	 PREDICTED: WW domain-containing oxidoreductase isoform X2 	 Wwox 	3.68	6026.2	1	1	3.36	387
 Q5RJG1 	 nucleolar protein 10 	 Nol10 	12.26	52259.3	2	2	3.35	687
 Q3TXT3 	 SOSS complex subunit C 	 Inip 	4.76	11364.3	2	1	8.65	104
 Q80TR8 	 protein VPRBP 	 Vprbp 	5.51	42331.6	2	2	2.33	1419
 Q8BJM7 	 S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase 	 Tyw1 	2.09	20096.9	2	2	3.05	721
 Q504M2 	 pyruvate dehydrogenase 	 Pdp2 	7.86	29992.3	2	2	5.45	532
 Q4FZF3 	 probable ATP-dependent RNA helicase DDX49 	 Ddx49 	5.82	23688.1	2	1	2.29	480
 Q3TV70 	 nuclear receptor 2C2-associated protein isoform 1 	 Nr2c2ap 	6.93	24955	2	1	8.57	140
 Q2NL51 	 glycogen synthase kinase-3 alpha 	 Gsk3a 	7.7	32522.8	2	2	5.71	490
 Q8R151 	 NFX1-type zinc finger-containing protein 1 isoform a 	 Znfx1 	9.73	43180.5	2	2	1.57	1909
 Q80V62 	 Fanconi anemia group D2 protein homolog 	 Fancd2 	4.4	10379.1	2	2	1.45	1450
 Q3TT38 	 uncharacterized protein C6orf106 homolog isoform 1 	 D17Wsu92e 	2.1	38478.1	2	2	12.03	291
 Q3UNZ8 	 quinone oxidoreductase-like protein 2 	 BC026585 	12.6	43364.9	2	2	10	350
 Q3TB92 	 allergin-1 isoform a precursor 	 Milr1 	5.1	17686.1	2	1	6.91	246
 Q9CRC9 	 glucosamine-6-phosphate isomerase 2 	 Gnpda2 	12.52	43236.2	2	2	8.7	276
 Q3U1V6 	 ubiquitin-conjugating enzyme E2 variant 3 	 Uevld 	2.33	30782.8	2	2	6.37	471
 Q91W53 	 golgin subfamily A member 7 	 Golga7 	6.54	18775.9	2	1	10.95	137
 O88879 	 apoptotic protease-activating factor 1 isoform 1 	 Apaf1 	3.2	20578.9	2	1	1.44	1249
 Q3UVL4 	 vacuolar protein sorting-associated protein 51 homolog 	 Vps51 	2.35	19165.9	2	2	2.56	782
 Q6PB44 	 tyrosine-protein phosphatase non-receptor type 23 	 Ptpn23 	9.28	30538	2	1	0.89	1692
 Q6NXY1 	 TBC1 domain family member 31 isoform 1 	 Tbc1d31 	4.84	15515.7	2	2	2.01	996
 P30282 	 G1/S-specific cyclin-D3 	 Ccnd3 	3.83	25552.7	2	1	7.19	292
 Q5M8N4 	 epimerase family protein SDR39U1 	 Sdr39u1 	9.48	26980.4	2	2	7.85	293
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	10.13	26652.4	2	1	16.35	104
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	5.15	57089.5	2	2	13.5	200
 Q91VV4 	 DENN domain-containing protein 2D isoform 2 	 Dennd2d 	3.76	38535	2	2	6.87	466
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	9.82	28355.9	2	2	9.31	290
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	8.58	38056.7	2	2	13.11	206
 Q7TPS5 	 C2 domain-containing protein 5 isoform 3 	 C2cd5 	5.84	46426.8	2	2	2.32	990
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	1.71	11994.7	2	1	1.99	452
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	6.91	32307.9	2	2	4.58	437
 Q8K2Q9 	 shootin-1 isoform 1 	 Shtn1 	5.68	9709.1	2	2	4.44	631
 Q6NXH3 	 vasculin isoform 1 	 Gpbp1 	2.28	47798.4	2	2	6.98	473
 Q91VW9 	 zinc finger protein with KRAB and SCAN domains 3 	 Zkscan3 	2.38	20069.6	2	2	3.62	553
 E9PYD1 	 protein FAM98C 	 Fam98c 	6.7	25862	2	2	6.69	344
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	6.31	25837.6	2	2	6.13	359
 Q3UH60 	 disco-interacting protein 2 homolog B isoform 1 	 Dip2b 	6.64	23362.5	2	2	1.84	1574
 P15314 	 interferon regulatory factor 1 isoform a 	 Irf1 	2.3	49547.7	2	2	6.69	329
 Q8JZX5 	 leucine-rich repeat-containing protein 57 isoform a 	 Lrrc57 	5.11	32858.2	2	2	7.83	281
 Q920R0 	 alsin isoform 1 	 Als2 	2.67	29429	2	2	2.3	1651
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	4.58	123675.3	2	2	3.6	833
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	6.14	62790.3	2	1	7.52	133
 Q9R112 	" sulfide:quinone oxidoreductase, mitochondrial "	 Sqrdl 	8.19	25789.2	2	1	3.11	450
 O35083 	 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha precursor 	 Agpat1 	2.02	62023.4	2	2	4.91	285
 Q8BX10 	" serine/threonine-protein phosphatase PGAM5, mitochondrial isoform 1 "	 Pgam5 	4.84	40953	2	2	7.29	288
 Q3TRY9 	 receptor-type tyrosine-protein phosphatase alpha isoform 2 	 Ptpra 	6.88	24595.7	2	1	1.39	793
 Q6P5D3 	 putative ATP-dependent RNA helicase DHX57 isoform 1 	 Dhx57 	1.87	18179.9	2	2	1.73	1388
 Q9CXX9 	 CUE domain-containing protein 2 isoform a 	 Cuedc2 	3.74	22919.2	2	2	6.69	284
 Q91X78 	 erlin-1 	 Erlin1 	8.65	43029.4	2	2	9.48	348
 Q3V1L4 	 cytosolic purine 5'-nucleotidase isoform 1 	 Nt5c2 	5.32	30686.3	2	2	3.75	586
 Q9CQN3 	 mitochondrial import receptor subunit TOM6 homolog 	 Tomm6 	4.12	24467.2	2	1	18.92	74
 Q8BXL7 	 ADP-ribosylation factor-related protein 1 isoform 1 	 Arfrp1 	6.42	33966.9	2	2	9.45	201
 Q9D0M5 	" dynein light chain 2, cytoplasmic "	 Dynll2 	8.55	21355.2	2	2	33.71	89
 O88559 	 menin isoform a 	 Men1 	7.27	18588.8	2	2	4.54	617
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	8.55	22492.5	2	2	10	290
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	2.88	10336.6	2	2	4.85	577
 Q8VE88 	 protein FAM114A2 isoform 1 	 Fam114a2 	9.31	37299.7	2	2	4.63	497
 Q8BWL5 	" RNA-binding motif, single-stranded-interacting protein 3 isoform 4 "	 Rbms3 	4.94	26386.2	2	1	3.24	463
 Q61712 	 dnaJ homolog subfamily C member 1 precursor 	 Dnajc1 	2.92	9605.1	2	1	2.17	552
 Q91VU6 	 DDB1- and CUL4-associated factor 11 	 Dcaf11 	3.63	12509.6	2	1	3.28	549
 Q6IR34 	 G-protein-signaling modulator 1 isoform 3 	 Gpsm1 	1.98	10540.7	2	1	1.42	705
 Q9DCZ4 	 MICOS complex subunit Mic26 isoform 2 	 Apoo 	14.54	67790.3	2	2	12.26	212
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	5.02	43467.2	2	1	6.43	140
 E9Q5M7 	 integrin alpha-L isoform 1 precursor 	 Itgal 	6.32	16811.2	2	1	1.03	1162
 P52480 	 pyruvate kinase PKM isoform M1 	 Pkm 	3.71	36076.6	2	2	3.2	531
 Q9CWE0 	 mitochondrial fission regulator 1-like 	 Mtfr1l 	7.34	31749	2	1	4.15	289
 Q8BSP2 	 condensin-2 complex subunit H2 isoform c 	 Ncaph2 	5.78	64247.8	2	2	3.95	608
 Q9CQJ2 	 PIH1 domain-containing protein 1 	 Pih1d1 	10.27	24366.2	2	2	10	290
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	12.38	35711.5	2	1	7.39	379
 Q8BWW4 	 la-related protein 4 isoform 5 	 Larp4 	5.04	38925	2	2	4.31	720
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	4.2	22008.8	2	2	3.73	482
 Q80U63 	 mitofusin-2 	 Mfn2 	1.8	29327.8	2	2	3.3	757
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	3.47	34026	2	2	4.6	522
 O54864 	 histone-lysine N-methyltransferase SUV39H1 isoform 2 	 Suv39h1 	4.01	61909	2	2	5.81	413
 Q8VEM1 	 E3 ubiquitin-protein ligase RNF130 isoform 3 precursor 	 Rnf130 	7.71	44367.6	2	1	4.3	419
 Q9D6N5 	 dr1-associated corepressor isoform 1 	 Drap1 	7.58	32192.3	2	2	9.91	212
 Q9CX84 	 regulator of G-protein signaling 19 isoform b 	 Rgs19 	5.71	54581.6	2	2	9.72	216
 Q8R242 	 di-N-acetylchitobiase isoform 1 precursor 	 Ctbs 	2.82	29849.9	2	2	6.83	366
 Q8BKC8 	 phosphatidylinositol 4-kinase beta isoform 1 	 Pi4kb 	4.11	15969.4	2	2	2.82	816
 Q9QZS2 	 E3 ubiquitin-protein ligase RNF4 	 Rnf4 	3.85	8614.9	2	1	5.15	194
 Q91YN5 	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	 Uap1 	2.97	26542.2	2	2	4.6	522
 Q61069 	 upstream stimulatory factor 1 isoform 1 	 Usf1 	5.8	31087.2	2	1	2.9	310
 Q6P3A8 	" 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial isoform "	 Bckdhb 	5.32	28801.6	2	2	8.46	390
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	5.74	37172.7	2	2	2.81	748
 Q3URD3 	 sarcolemmal membrane-associated protein isoform 1 	 Slmap 	4.61	27564.9	2	2	2.37	845
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	11.74	30936.6	2	2	3.14	796
 P49446 	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	 Ptpre 	4.4	37804.2	2	2	4.03	719
 Q9CYH2 	 redox-regulatory protein FAM213A isoform a 	 Fam213a 	6.15	20093.5	2	1	5.6	232
 O35405 	 phospholipase D3 	 Pld3 	6.03	29591.7	2	1	2.46	488
 P47915 	 60S ribosomal protein L29 	 Rpl29 	2.13	34441	2	1	5	160
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	10.69	64139	2	2	5.58	484
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	9.36	38428.4	2	2	15.82	158
 Q61361 	 brevican core protein isoform 1 precursor 	 Bcan 	2.46	37888.8	2	2	2.38	883
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	8.38	31906.8	2	2	6.55	336
 O35114 	 lysosome membrane protein 2 	 Scarb2 	2.33	25678.6	2	2	3.97	478
 O55229 	 choline/ethanolamine kinase 	 Chkb 	6.52	8369.9	2	1	4.82	394
 P12399 	 protein CTLA-2-alpha isoform a precursor 	 Ctla2a 	2.05	47690.8	2	1	5.84	137
 P28293 	 cathepsin G preproprotein 	 Ctsg 	6.35	32363.4	2	1	4.21	261
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	8.69	27370	2	2	3.04	1021
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	7.56	20401.2	2	2	5.15	485
 F8VPT6 	 ecotropic viral integration site 5 protein 	 Evi5 	1.72	28081.9	2	1	0.99	809
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	9.25	38042.2	2	2	9.57	188
 Q60759 	" glutaryl-CoA dehydrogenase, mitochondrial "	 Gcdh 	1.94	29163.3	2	2	7.16	447
 P15626 	 glutathione S-transferase Mu 2 	 Gstm2 	5.05	28174.5	2	2	8.72	218
 P02104 	 hemoglobin subunit epsilon-Y2 	 Hbb-y 	4.21	44561.3	2	2	14.97	147
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	11.99	63997.3	2	2	10.66	272
 P70288 	 histone deacetylase 2 	 Hdac2 	4.68	24855.4	2	1	1.64	488
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	16.5	60468.5	2	1	31.25	96
 Q62469 	 integrin alpha-2 precursor 	 Itga2 	10.22	19461.2	2	2	3.57	1178
 Q61704 	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	 Itih3 	2.54	40727.6	2	1	1.12	889
 Q60960 	 importin subunit alpha-5 	 Kpna1 	9.95	16090.2	2	1	3.53	538
 P45700 	" mannosyl-oligosaccharide 1,2-alpha-mannosidase IA "	 Man1a 	6.72	29415.5	2	2	2.44	655
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	3.54	5425.6	2	1	1.37	1528
 P70255 	 nuclear factor 1 C-type isoform a 	 Nfic 	10.85	53899.8	2	2	6.15	439
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	4.92	42436.4	2	1	4.74	274
 O35654 	 DNA polymerase delta subunit 2 	 Pold2 	10.82	116359.7	2	2	6.4	469
 P49443 	 protein phosphatase 1A 	 Ppm1a 	4.38	34767.3	2	2	7.59	382
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	11.55	37657.6	2	2	5.97	402
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	10.44	49803.2	2	2	5.85	393
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	3.09	20458.9	2	2	8.29	217
 P31266 	 recombining binding protein suppressor of hairless isoform 1 	 Rbpj 	2.63	52933.4	2	2	5.89	526
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	11.17	37019	2	2	28.26	92
 P70700 	 DNA-directed RNA polymerase I subunit RPA2 	 Polr1b 	3.59	21905.5	2	1	0.88	1135
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	2.21	37667.9	2	2	16.16	198
 P55012 	 solute carrier family 12 member 2 	 Slc12a2 	1.97	14187.4	2	2	2.57	1206
 O54781 	 SRSF protein kinase 2 	 Srpk2 	6.16	21875.8	2	1	1.76	682
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	3.42	42180.6	2	1	7.69	117
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	16.1	34947.2	2	2	9.58	449
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	10.54	44047.9	2	2	12.57	183
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	2.25	48493.3	2	2	4.46	493
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	2.1	12390.6	2	2	3.19	752
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	4.29	34310.3	2	2	13.04	161
 P50428 	 arylsulfatase A precursor 	 Arsa 	5.62	12000.3	2	1	3.16	506
			5.42	27150.2	2	2	6.31	412
 O35623 	 BET1 homolog 	 Bet1 	12.4	28516.2	2	2	24.58	118
 P51943 	 cyclin-A2 	 Ccna2 	4.12	23771	2	1	3.55	422
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	1.76	18478.2	2	1	1.57	637
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	6.03	21692.9	2	1	6.6	197
 P47199 	 quinone oxidoreductase 	 Cryz 	10.99	35523.6	2	2	8.76	331
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	6.44	43695.6	2	1	2.6	462
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	4.42	22978.7	2	2	2.29	1047
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	13.5	40235.5	2	1	25.83	120
 E9PX59 	 sterile alpha motif domain-containing protein 9-like 	 Samd9l 	1.66	25818.6	2	2	1.96	1579
 P19221 	 prothrombin preproprotein 	 F2 	2.92	37416	2	1	1.78	618
 P35505 	 fumarylacetoacetase 	 Fah 	11.96	32852.4	2	2	6.21	419
 Q9WTK3 	 glycosylphosphatidylinositol anchor attachment 1 protein 	 Gpaa1 	12.17	34455.3	2	2	3.54	621
 O70422 	 general transcription factor IIH subunit 4 	 Gtf2h4 	3.1	14256.2	2	1	2.81	463
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	14.45	44949.8	2	2	8.98	256
 Q31621 	" class II histocompatibility antigen, M alpha chain precursor "	 H2-DMa 	4.33	20894	2	1	3.45	261
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	7.9	13421.7	2	1	2.49	802
 P22366 	 myeloid differentiation primary response protein MyD88 	 Myd88 	8.05	25273	2	1	4.39	296
 Q9Z1E3 	 NF-kappa-B inhibitor alpha 	 Nfkbia 	6.07	53499.9	2	1	4.46	314
 P23708 	 nuclear transcription factor Y subunit alpha isoform b 	 Nfya 	3.36	36230.2	2	1	5.97	318
 Q64337 	 sequestosome-1 isoform 1 	 Sqstm1 	8.63	53202.9	2	2	6.56	442
 P16054 	 protein kinase C epsilon type 	 Prkce 	4.82	21615.4	2	2	4.88	737
 E9QLN8 	 ribonuclease H1 isoform 1 precursor 	 Rnaseh1 	3.07	10445.9	2	1	4.21	285
 O35972 	" 39S ribosomal protein L23, mitochondrial "	 Mrpl23 	18.17	52552.2	2	2	19.18	146
 Q3TYI2 	 DNA-directed RNA polymerase II subunit RPB11 	 Polr2j 	6.54	30770	2	1	8.55	117
 P14069 	 protein S100-A6 	 S100a6 	2.21	43799	2	1	8.99	89
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	6.15	54577.8	2	2	6.23	417
 P18337 	 L-selectin isoform 1 precursor 	 Sell 	3.87	40555.3	2	2	5.38	372
 P32037 	" solute carrier family 2, facilitated glucose transporter member 3 "	 Slc2a3 	11.28	41644.6	2	2	4.67	493
 Q61286 	 transcription factor 12 isoform 1 	 Tcf12 	8.48	32779.7	2	2	4.11	706
 Q64318 	 zinc finger E-box-binding homeobox 1 	 Zeb1 	4.85	43647.7	2	1	1.43	1117
 Q6P5B5 	 fragile X mental retardation syndrome-related protein 2 	 Fxr2 	12.98	25511.8	2	2	4.6	674
 O55236 	 mRNA-capping enzyme isoform 1 	 Rngtt 	4.21	19872	2	2	4.36	597
 Q9Z0E0 	 neurochondrin 	 Ncdn 	1.95	16648	2	2	4.25	729
 Q60996 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5c 	3.71	55103.1	2	1	1.91	524
 Q9QZI9 	 serine incorporator 3 precursor 	 Serinc3 	2.57	34804.1	2	2	8.26	472
 O54692 	 centromere/kinetochore protein zw10 homolog 	 Zw10 	10.19	24092.1	2	1	2.05	779
 P29699 	 alpha-2-HS-glycoprotein isoform 1 precursor 	 Ahsg 	2.16	106258.1	2	1	2.03	345
 Q01339 	 beta-2-glycoprotein 1 precursor 	 Apoh 	3.52	40011.6	2	1	2.61	345
 P53996 	 cellular nucleic acid-binding protein isoform 1 	 Cnbp 	8.77	28302.3	2	1	8.43	178
 P47856 	 glutamine--fructose-6-phosphate aminotransferase 	 Gfpt1 	4.63	18382.9	2	2	3.38	681
 P29387 	 guanine nucleotide-binding protein subunit beta-4 	 Gnb4 	5.32	14166.2	2	1	3.53	340
 O35127 	 protein C10 	 Grcc10 	20.73	46755.8	2	2	26.19	126
 P14602 	 heat shock protein beta-1 	 Hspb1 	5.23	27824.5	2	1	7.66	209
 P32848 	 parvalbumin alpha 	 Pvalb 	7.13	31158.2	2	1	12.73	110
 Q9QWF0 	 chromatin assembly factor 1 subunit A 	 Chaf1a 	6.06	23583	2	2	3.18	911
 Q9WTZ0 	 protein UXT 	 Uxt 	7.48	58261.6	2	2	17.2	157
 O88986 	" 2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial isoform a "	 Gcat 	7.24	17761.8	2	1	5.05	416
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	10	37548.6	2	2	18.82	186
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	1.65	6863.3	2	2	3.58	755
 Q9JLZ3 	" methylglutaconyl-CoA hydratase, mitochondrial precursor "	 Auh 	5.21	33888.5	2	1	4.46	314
 O54825 	 bystin 	 Bysl 	2.8	64203.3	2	2	4.82	436
 Q9CXU4 	 mitochondrial import inner membrane translocase subunit Tim23 	 Timm23 	7.13	46015.6	2	2	12.44	209
 P09602 	 non-histone chromosomal protein HMG-17 	 Hmgn2 	10.13	63926.9	2	1	15.56	90
 Q6P1H4 	 exostosin-like 3 	 Extl3 	5.41	9910.7	2	2	2.61	919
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	9.56	42884.1	2	1	4.21	309
