UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P14094 	 sodium/potassium-transporting ATPase subunit beta-1 	 Atp1b1 	2.75	15377.4	1	1	3.62	304
 nan 	 PREDICTED: band 4.1-like protein 1 isoform X1 	 Epb41l1 	2.68	37023.8	3	3	3.5	1602
 nan 	 PREDICTED: WW domain-containing oxidoreductase isoform X2 	 Wwox 	2.84	15800	2	2	6.2	387
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	2.75	14412.9	1	1	3.95	354
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	2.78	23206.6	1	1	6.43	140
 O88351 	 inhibitor of nuclear factor kappa-B kinase subunit beta isoform 2 	 Ikbkb 	2.74	16174.9	1	1	1.36	738
 Q9D924 	" iron-sulfur cluster assembly 1 homolog, mitochondrial precursor "	 Isca1 	4.98	42711.1	3	2	18.6	129
 P69566 	 ran-binding protein 9 	 Ranbp9 	2.76	7558.2	1	1	2.25	710
 A2AEY4 	 MAP7 domain-containing protein 3 	 Mtap7d3 	2.76	9802.3	1	1	0.8	876
 P49769 	 presenilin-1 	 Psen1 	2.8	4262.3	1	1	4.07	467
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	4.26	45530.1	4	3	10.03	289
 Q8C7H1 	" methylmalonic aciduria type A homolog, mitochondrial precursor "	 Mmaa 	2.84	17581.5	2	1	5.06	415
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	4.18	23663.6	4	3	16.17	334
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	2.89	49385.8	3	2	11.98	217
 Q9JKL4 	 NADH dehydrogenase 	 Ndufaf3 	3.59	19025.8	3	3	36.22	185
 Q9CXJ1 	" probable glutamate--tRNA ligase, mitochondrial precursor "	 Ears2 	2.85	17847.3	1	1	2.87	523
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	2.89	31612.6	2	2	2.04	1179
 Q05921 	 2-5A-dependent ribonuclease 	 Rnasel 	2.86	27551.3	1	1	1.22	735
 E0CX47 	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	 Nxpe5 	2.87	22599.9	1	1	1.42	564
 Q9D8Y7 	 tumor necrosis factor alpha-induced protein 8-like protein 2 	 Tnfaip8l2 	2.93	52303.3	2	1	7.61	184
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	5.34	53239.1	5	4	5.28	776
 P31750 	 RAC-alpha serine/threonine-protein kinase isoform 2 	 Akt1 	4.68	66168.9	4	3	5.53	488
 P56873 	 Sjoegren syndrome/scleroderma autoantigen 1 homolog 	 Sssca1 	5.61	61045.1	4	3	15.08	199
 Q9D1C1 	 ubiquitin-conjugating enzyme E2 C 	 Ube2c 	2.96	34356.7	2	1	7.26	179
 Q8R570 	 synaptosomal-associated protein 47 	 Snap47 	2.93	32844.2	1	1	3.39	413
 Q7TSH2 	 phosphorylase b kinase regulatory subunit beta 	 Phkb 	2.98	29973.5	3	3	2.86	1085
 Q02614 	 SAP30-binding protein 	 Sap30bp 	3.26	56912.1	3	3	17.53	308
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	3	41335.3	2	2	13.6	353
 Q8K296 	 PREDICTED: myotubularin-related protein 3 isoform X2 	 Mtmr3 	4.48	99440.9	6	5	5.6	1196
 P24472 	 glutathione S-transferase A4 	 Gsta4 	3.02	17145.1	2	1	5.41	222
 Q99K41 	 EMILIN-1 precursor 	 Emilin1 	2.96	8939.6	2	2	3.44	1017
 A2ADH1 	 magnesium transporter protein 1 	 Magt1 	2.99	14158.1	2	2	4.35	368
 Q8BU14 	 translocation protein SEC62 	 Sec62 	3.66	537668.3	6	3	7.54	398
 Q3TT38 	 uncharacterized protein C6orf106 homolog isoform 1 	 D17Wsu92e 	3.02	7732.4	1	1	6.87	291
 A2AF33 	 thymosin beta-like 	 Tmsb15b1 	4.04	75105.4	3	2	60	45
 Q61361 	 brevican core protein isoform 1 precursor 	 Bcan 	3.09	61235.6	3	3	3.51	883
 Q8CFV9 	 riboflavin kinase 	 Rfk 	3.06	2366.6	1	1	5.81	155
 Q9ERI6 	 retinol dehydrogenase 14 	 Rdh14 	3.04	10480.7	1	1	6.29	334
 P0DM40 	 fer-1-like protein 5 	 Fer1l5 	3.34	86884.6	6	6	3.63	2038
 P16015 	 carbonic anhydrase 3 	 Car3 	6.12	54798.7	4	3	15	260
 O89090 	 transcription factor Sp1 	 Sp1 	9.67	95045.1	9	6	8.32	781
 Q9QYF9 	 protein NDRG3 isoform 2 	 Ndrg3 	3.09	30277.5	1	1	2.67	375
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	3.06	10919.3	1	1	1.72	755
 Q8K2Q9 	 shootin-1 isoform 1 	 Shtn1 	3.82	37062.3	3	3	5.86	631
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	3.55	28744.7	6	3	9.72	422
 nan 	 PREDICTED: DNA-directed RNA polymerase III subunit RPC5 isoform X2 	 Polr3e 	3.09	53298.6	3	3	6.63	709
 Q9DB98 	 leukocyte receptor cluster member 1 homolog 	 Leng1 	3.15	10882.1	2	1	8.81	261
 Q9DBV3 	 probable ATP-dependent RNA helicase DHX34 	 Dhx34 	3.08	3913.8	1	1	0.96	1145
 P62700 	 protein yippee-like 5 	 Ypel5 	3.14	33307.8	1	1	11.57	121
 Q8R0K4 	 coiled-coil domain-containing protein 137 	 Ccdc137 	3.15	8624.5	1	1	3.45	290
 E9Q4K7 	 kinesin-like protein KIF13B 	 Kif13b 	8.48	88112.8	7	7	4.56	1843
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	3.37	71777.6	5	3	11.97	309
 Q3TFD2 	 lysophosphatidylcholine acyltransferase 1 	 Lpcat1 	3.17	22135	2	1	2.25	534
 Q9DBE8 	" alpha-1,3/1,6-mannosyltransferase ALG2 "	 Alg2 	4.18	34554.9	2	2	7.71	415
 Q8BXC6 	 COMM domain-containing protein 2 	 Commd2 	3.2	27682.3	2	1	4.52	199
 P47968 	 ribose-5-phosphate isomerase 	 Rpia 	6.27	36106.1	5	3	14.19	303
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	3.18	24257	1	1	3.57	392
 Q8BUY9 	 geranylgeranyl transferase type-1 subunit beta 	 Pggt1b 	3.56	55806.7	4	2	6.1	377
 P21981 	 protein-glutamine gamma-glutamyltransferase 2 	 Tgm2 	3.55	16576.6	3	3	4.37	686
 Q8BHZ4 	 zinc finger protein 592 	 Zfp592 	5.32	36488.4	4	4	4.12	1262
 Q9CPQ5 	 centromere protein Q 	 Cenpq 	3.22	19369.4	1	1	4.46	269
 Q02111 	 protein kinase C theta type 	 Prkcq 	3.2	13682.6	1	1	1.41	707
 Q8CHK3 	 lysophospholipid acyltransferase 7 	 Mboat7 	3.25	29126.1	3	1	2.54	473
 Q8K4R4 	 cytoplasmic phosphatidylinositol transfer protein 1 	 Pitpnc1 	3.23	20074.2	1	1	7.46	268
 Q8VE65 	 transcription initiation factor TFIID subunit 12 	 Taf12 	3.24	16624.2	1	1	6.83	161
 Q3ULL6 	 regulator of nonsense transcripts 3B 	 Upf3b 	3.22	9328	1	1	2.54	472
 Q62351 	 transferrin receptor protein 1 	 Tfrc 	3.27	108423.8	5	4	5.11	763
 P56212 	 cAMP-regulated phosphoprotein 19 isoform 1 	 Arpp19 	3.26	8062	1	1	12.5	112
 Q5XJE5 	 RNA polymerase-associated protein LEO1 	 Leo1 	3.29	38409.6	3	3	4.8	667
 Q8VCS0 	 N-acetylmuramoyl-L-alanine amidase isoform a precursor 	 Pglyrp2 	3.26	14813.6	1	1	2.64	530
 P70365 	 nuclear receptor coactivator 1 	 Ncoa1 	3.2	3131.8	1	1	1.21	1405
 O35551 	 rab GTPase-binding effector protein 1 isoform 1 	 Rabep1 	3.27	7315.7	3	2	2.55	862
 A2A4U6 	 zinc finger protein 334 	 Zfp334 	3.27	58501.5	3	2	1.91	679
 E9Q309 	 centrosome-associated protein 350 	 Cep350 	3.26	131392.8	8	8	2.75	3095
 P31266 	 recombining binding protein suppressor of hairless isoform 1 	 Rbpj 	4.95	47078.4	3	2	5.13	526
 Q80V76 	 pygopus homolog 2 isoform a 	 Pygo2 	3.29	3781.5	1	1	3.7	405
 O35604 	 Niemann-Pick C1 protein precursor 	 Npc1 	3.31	118968.8	4	3	3.6	1277
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	3.33	21251.7	2	1	14.78	115
 D3Z2R5 	 selenoprotein N 	 Sepn1 	3.37	57210.6	3	2	4.49	557
 Q91YY4 	 ATP synthase mitochondrial F1 complex assembly factor 2 	 Atpaf2 	3.32	34766.3	2	1	3.36	298
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	6.29	19534.5	2	2	7.23	249
 Q9CWP8 	 DNA polymerase delta subunit 4 	 Pold4 	3.33	10164.6	1	1	9.35	107
 nan 	 PREDICTED: rab5 GDP/GTP exchange factor isoform X1 	 Rabgef1 	3.35	16701.3	2	2	3.73	510
 O88441 	 metaxin-2 	 Mtx2 	3.86	6611.1	2	2	7.98	263
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	3.37	26067.3	2	1	4.58	262
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	3.36	26360.5	2	1	4.05	518
 nan 	 PREDICTED: uncharacterized protein LOC72658 isoform X1 	 2700097O09Rik 	3.46	37417.9	4	2	8.56	292
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	3.33	62352.3	2	2	2.28	967
 Q3TX08 	 tRNA (guanine(26)-N(2))-dimethyltransferase isoform 2 	 Trmt1 	4.3	91280.4	4	4	7.01	656
 Q9D8U0 	 interferon-related developmental regulator 2 	 Ifrd2 	3.37	16290.4	1	1	2.04	441
 Q9ERH4 	 nucleolar and spindle-associated protein 1 isoform a 	 Nusap1 	3.39	48015	3	2	4.22	427
 O35648 	 centrin-3 	 Cetn3 	3.4	9120.1	1	1	11.98	167
 Q9CQ45 	 neudesin precursor 	 Nenf 	3.4	25388	1	1	5.26	171
 Q9CXV9 	 DCN1-like protein 5 	 Dcun1d5 	3.4	21703.9	1	1	4.22	237
 Q8VEG6 	 CCR4-NOT transcription complex subunit 6-like isoform 2 	 Cnot6l 	3.43	130118.7	4	3	5.23	555
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	4.5	46996.6	7	3	6.05	744
 B2KF05 	 bromodomain and PHD finger-containing protein 3 	 Brpf3 	3.38	30418.3	3	2	2.24	1204
 Q9Z1Q2 	 protein ABHD16A 	 Abhd16a 	3.4	20031.9	1	1	1.79	558
 nan 	 PREDICTED: peptidyl-prolyl cis-trans isomerase-like 2 isoform X3 	 Ppil2 	5.22	41944.8	7	4	8.69	564
 F8VQ87 	 5'-3' exoribonuclease 1 isoform 1 	 Xrn1 	5.02	55166.8	4	4	3.37	1723
 Q91WE2 	 protein FAM192A 	 Fam192a 	3.43	32834.8	2	2	8.27	254
 B2RXR6 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd44 	6.46	13627.2	3	3	4.13	993
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	5.19	65368.4	4	3	8.88	338
 F8VPM7 	 ELKS/Rab6-interacting/CAST family member 1 isoform 1 	 Erc1 	4.12	90978.1	5	5	5.36	1120
 Q8VI63 	 PREDICTED: MOB kinase activator 2 isoform X3 	 Mob2 	3.47	67401.2	2	2	16	150
 P58749 	 transmembrane 6 superfamily member 1 isoform 1 	 Tm6sf1 	5.03	40695.9	3	2	6.49	370
 Q3U8Y1 	" 28S ribosomal protein S11, mitochondrial "	 Mrps11 	3.5	21693.7	1	1	4.71	191
 Q9CWN7 	 CCR4-NOT transcription complex subunit 11 	 Cnot11 	3.53	12999	4	2	6.14	505
 Q5SSH7 	 zinc finger ZZ-type and EF-hand domain-containing protein 1 	 Zzef1 	5.01	65310.8	6	6	2.84	2891
 Q9D771 	 transmembrane protein 206 	 Tmem206 	3.5	5634.6	1	1	6.86	350
 Q9CQE5 	 regulator of G-protein signaling 10 	 Rgs10 	3.51	20508	1	1	5.52	181
 Q8CAA7 	" glucose 1,6-bisphosphate synthase "	 Pgm2l1 	5.3	162742.9	9	5	9.82	621
 Q924K8 	 metastasis-associated protein MTA3 isoform 2 	 Mta3 	3.63	86279	10	2	2.71	591
 Q923T9 	 calcium/calmodulin-dependent protein kinase type II subunit gamma 	 Camk2g 	6.06	48024	4	3	4.73	529
 F8VQ70 	 S phase cyclin A-associated protein in the endoplasmic reticulum 	 Scaper 	3.44	4826.8	1	1	1.07	1398
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	3.51	26402.5	2	1	4.15	506
 Q91Z67 	 SLIT-ROBO Rho GTPase-activating protein 2 	 Srgap2 	5.16	82396.6	5	4	3.45	1071
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	9.32	80208.9	8	5	7.61	749
 Q9EP82 	 tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4 	 Wdr4 	6.65	40125.2	3	2	6.14	456
 Q9JK23 	 proteasome assembly chaperone 1 	 Psmg1 	4.85	42919.3	3	3	13.15	289
 Q9D8P4 	" 39S ribosomal protein L17, mitochondrial precursor "	 Mrpl17 	3.6	59408.8	4	2	10.8	176
 P70224 	 PREDICTED: GTPase IMAP family member 1 isoform X1 	 Gimap1 	3.54	15256.3	1	1	3.61	277
 O35345 	 importin subunit alpha-7 	 Kpna6 	4.75	37346.4	2	2	5.41	536
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	4.97	43453.2	3	3	9.18	316
 Q9R0C8 	 guanine nucleotide exchange factor VAV3 isoform 1 	 Vav3 	5.15	68290.6	5	4	4.25	847
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	7.85	45829.5	4	3	14.94	241
 Q3TPE9 	 ankyrin repeat and MYND domain-containing protein 2 	 Ankmy2 	3.56	9888.7	1	1	2.5	440
 Q9WUB0 	 ranBP-type and C3HC4-type zinc finger-containing protein 1 	 Rbck1 	4.37	109707.4	6	4	11.02	508
 D3YWS8 	 PREDICTED: leukocyte receptor cluster member 8 homolog isoform X1 	 Leng8 	3.67	37113.7	4	3	5.12	801
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	3.61	25726.9	1	1	7.69	117
 Q9JHF5 	 V-type proton ATPase 116 kDa subunit a isoform 3 	 Tcirg1 	3.61	67636.9	2	2	6.24	834
 Q9Z223 	 molybdopterin synthase sulfur carrier subunit isoform Mocs2A 	 Mocs2 	6.38	16014.9	2	2	26.14	88
 Q8BXQ2 	 GPI transamidase component PIG-T precursor 	 Pigt 	3.61	3726	2	1	2.41	582
 Q3UHX9 	 putative methyltransferase C9orf114 homolog 	 D2Wsu81e 	3.61	36343.4	1	1	2.6	385
 Q64327 	 male-enhanced antigen 1 isoform a 	 Mea1 	3.67	43103.3	3	2	6.05	215
 P47915 	 60S ribosomal protein L29 	 Rpl29 	3.65	33154.5	2	1	5	160
 A2AH22 	 activating molecule in BECN1-regulated autophagy protein 1 isoform 	 Ambra1 	3.56	21627.6	2	2	3.08	1300
 P60603 	 reactive oxygen species modulator 1 	 Romo1 	3.66	18968.9	2	1	21.52	79
 Q61712 	 dnaJ homolog subfamily C member 1 precursor 	 Dnajc1 	3.66	45283.9	3	3	7.43	552
 Q8K396 	 meiotic nuclear division protein 1 homolog 	 Mnd1 	3.66	40698.2	2	1	6.34	205
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	3.64	34852.8	2	1	2.37	379
 Q6VN19 	 ran-binding protein 10 	 Ranbp10 	3.62	25525.1	1	1	1.7	648
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	3.69	14976.5	2	1	4.53	243
 Q811P8 	 rho GTPase-activating protein 32 isoform 1 	 Arhgap32 	5.16	64830.4	4	4	3.06	2089
 B1AX39 	 zinc finger CCHC domain-containing protein 7 	 Zcchc7 	3.66	13493.5	1	1	2.77	541
 Q3V1L4 	 cytosolic purine 5'-nucleotidase isoform 1 	 Nt5c2 	5.2	39659.5	3	2	3.75	586
 O54956 	 DNA polymerase epsilon subunit 2 	 Pole2 	3.68	16459.5	2	1	3.42	527
 Q80TA6 	 myotubularin-related protein 12 	 Mtmr12 	4.44	107022	5	2	3.48	747
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	3.62	20945	1	1	0.82	1460
 P40201 	 chromodomain-helicase-DNA-binding protein 1 	 Chd1 	6.81	21286.3	2	2	1.99	1711
 Q8VBV3 	 exosome complex component RRP4 	 Exosc2 	3.7	12835.2	1	1	5.8	293
 Q9CR98 	 protein FAM136A 	 Fam136a 	3.74	21905.6	1	1	7.25	138
 O35083 	 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha precursor 	 Agpat1 	3.75	56755.5	2	2	8.07	285
 Q03147 	 cyclin-dependent kinase 7 	 Cdk7 	3.74	42716.4	2	2	8.67	346
 Q99M01 	" phenylalanine--tRNA ligase, mitochondrial isoform 1 "	 Fars2 	3.73	19091.8	1	1	2.66	451
 Q8C804 	 spindle and centriole-associated protein 1 	 Spice1 	3.8	127657.6	8	5	5.23	860
 Q8C163 	" nuclease EXOG, mitochondrial isoform 2 precursor "	 Exog 	10.85	30463.6	3	3	12.23	368
 nan 	 PREDICTED: coiled-coil domain-containing protein 9 isoform X1 	 Ccdc9 	3.72	5182.9	1	1	1.69	591
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	3.76	24125.8	1	1	6.3	127
 Q8K0G5 	 protein TSSC1 	 Tssc1 	3.75	15136.2	1	1	3.37	386
 P30282 	 G1/S-specific cyclin-D3 	 Ccnd3 	3.76	15164.3	1	1	7.19	292
 Q8R480 	 nuclear pore complex protein Nup85 	 Nup85 	4.69	86101.7	5	3	6.71	656
 Q6PF93 	 phosphatidylinositol 3-kinase catalytic subunit type 3 	 Pik3c3 	8.57	68556.9	6	5	6.54	887
 Q9CQQ0 	 small integral membrane protein 8 	 Smim8 	3.79	8429.4	1	1	12.37	97
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	3.78	26348.9	2	2	3.77	636
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	3.8	13224.2	2	1	7.41	216
 Q5SUC9 	" protein SCO1 homolog, mitochondrial "	 Sco1 	3.8	26033.1	2	2	10.21	284
 Q8BWD8 	 cyclin-dependent kinase 19 isoform 1 	 Cdk19 	3.82	18697.8	2	2	4.19	501
 Q9CQI7 	 U2 small nuclear ribonucleoprotein B'' 	 Snrpb2 	5.81	39359.5	3	2	8	225
 Q80Y56 	 rabenosyn-5 	 Rbsn 	3.8	23165.5	4	3	3.96	783
 Q8C078 	 PREDICTED: calcium/calmodulin-dependent protein kinase kinase 2 	 Camkk2 	3.77	21680.5	1	1	1.76	625
 E9QKG3 	 tRNA (guanine(10)-N2)-methyltransferase homolog 	 Trmt11 	3.79	13406.3	1	1	2.17	460
 Q9Z2F2 	 2'-5'-oligoadenylate synthase-like protein 2 	 Oasl2 	3.8	13973.1	1	1	2.95	508
 Q9JJT9 	 phosphorylated adapter RNA export protein isoform 1 	 Phax 	5.46	52964.7	3	2	5.19	385
 Q9CQN6 	 transmembrane protein 14C 	 Tmem14c 	3.9	30433	5	1	9.65	114
 Q78HU3 	 multivesicular body subunit 12A 	 Mvb12a 	4.97	14370.6	2	2	11.81	271
 G5E8Q4 	 cytohesin-3 isoform 2 	 Cyth3 	3.82	52655	3	3	10.26	351
 Q810V0 	 U3 small nucleolar ribonucleoprotein protein MPP10 	 Mphosph10 	6.18	184195.3	6	6	11.16	681
 P60904 	 dnaJ homolog subfamily C member 5 	 Dnajc5 	3.89	37097.6	3	1	17.17	198
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	10.12	52763.4	3	3	12.04	324
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	3.86	29763.4	2	1	5.54	343
 Q8BT14 	 PREDICTED: CCR4-NOT transcription complex subunit 4 isoform X1 	 Cnot4 	3.81	31994.7	1	1	2.1	713
 Q8C3R1 	 BRCA1-associated ATM activator 1 isoform 3 	 Brat1 	3.82	35680.5	2	2	2.19	867
 E9QLN8 	 ribonuclease H1 isoform 1 precursor 	 Rnaseh1 	3.87	23949.8	2	1	4.21	285
 Q3UE37 	 ubiquitin-conjugating enzyme E2 Z 	 Ube2z 	4.48	47576.3	3	2	4.21	356
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	3.88	27654	2	2	9.06	309
 O08914 	 fatty-acid amide hydrolase 1 	 Faah 	3.84	12808.9	1	1	1.55	579
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	3.87	24060.7	2	1	1.87	428
 Q811L6 	 microtubule-associated serine/threonine-protein kinase 4 	 Mast4 	3.78	107714.9	4	4	1.91	2618
 Q3TMP1 	 general transcription factor 3C polypeptide 3 	 Gtf3c3 	3.84	14734	1	1	1.25	882
 P62274 	 40S ribosomal protein S29 	 Rps29 	6.75	226972.8	33	3	46.43	56
 Q9JJX7 	 tyrosyl-DNA phosphodiesterase 2 	 Tdp2 	3.87	29844.3	1	1	2.43	370
 nan 	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	 Ppp2r5c 	7.17	38068	5	3	5.61	606
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	3.9	9094.6	1	1	10.47	191
 Q8R5A6 	 TBC1 domain family member 22A 	 Tbc1d22a 	3.87	4670.6	1	1	3.68	516
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	5.41	34044.3	3	3	1.95	1846
 Q8VIM9 	 immunity-related GTPase family Q protein 	 Irgq 	4.26	38084.8	3	2	3.95	583
 Q8R1S0 	" ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor "	 Coq6 	4.14	83995.8	4	3	7.14	476
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	3.99	18888.6	2	2	5.29	397
 Q6AXG1 	 protein CASP isoform g 	 Cux1 	3.88	2856.7	1	1	1.83	763
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	3.86	11308.1	1	1	0.95	1053
 E9PYG6 	 ras GTPase-activating protein 1 	 Rasa1 	3.93	29376.5	3	2	2.7	1038
 Q924Z4 	 ceramide synthase 2 	 Cers2 	7.67	66557.1	4	3	7.11	380
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	6.81	38767.9	2	2	3.14	637
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	3.94	21141.9	1	1	24.39	82
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	6.09	91984.3	4	3	13.78	225
 Q8R0X2 	 CDK2-associated and cullin domain-containing protein 1 isoform 1 	 Cacul1 	4.96	32574.9	3	2	6.9	377
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	7.71	94006.2	3	3	20.95	148
 P97765 	 WW domain-binding protein 2 	 Wbp2 	4.25	45076.3	2	2	9.2	261
 Q8JZK9 	" hydroxymethylglutaryl-CoA synthase, cytoplasmic "	 Hmgcs1 	4.46	104578.5	8	4	7.12	520
 Q6IRU5 	 clathrin light chain B 	 Cltb 	7.06	61033.3	3	3	14.22	211
 Q9D483 	 DNA-directed RNA polymerase III subunit RPC3 	 Polr3c 	3.94	21476.1	1	1	1.88	533
 Q09143 	 high affinity cationic amino acid transporter 1 	 Slc7a1 	3.95	15499.9	1	1	1.61	622
 Q80UY2 	 E3 ubiquitin-protein ligase KCMF1 	 Kcmf1 	3.96	18338.9	1	1	2.89	381
 Q9D0J8 	 parathymosin 	 Ptms 	4.06	76867.4	5	1	10.89	101
 Q9CZV5 	 STAGA complex 65 subunit gamma 	 Supt7l 	7.37	170204.2	6	3	8.5	412
 A0A2I3BS18 	 PREDICTED: E3 SUMO-protein ligase NSE2 isoform X1 	 Nsmce2 	4.01	28161.8	3	1	4.76	273
 Q8VDP6 	 CDP-diacylglycerol--inositol 3-phosphatidyltransferase 	 Cdipt 	4.03	59217.9	3	1	5.16	213
 nan 	 PREDICTED: probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nsun5 	4.07	52200.6	4	3	6.74	386
 Q9D958 	 signal peptidase complex subunit 1 	 Spcs1 	4	54765.8	1	1	8.07	161
 Q6P5E6 	 ADP-ribosylation factor-binding protein GGA2 	 Gga2 	3.99	9609	1	1	2.82	603
 P70700 	 DNA-directed RNA polymerase I subunit RPA2 	 Polr1b 	3.97	23577.3	1	1	0.88	1135
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	4.06	47627.7	2	1	13.1	84
 nan 	 PREDICTED: basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	12.1	141024.4	9	5	13.95	387
 Q9D3U0 	 putative tRNA pseudouridine synthase Pus10 	 Pus10 	11.23	95536.7	7	7	13.66	527
 Q9QY36 	 N-alpha-acetyltransferase 10 isoform 1 	 Naa10 	4.12	21636.5	3	3	20.85	235
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	4.1	24126.1	4	1	3.1	452
 P23906 	 interferon regulatory factor 2 	 Irf2 	4.08	31764.4	2	1	3.72	349
 P70227 	" inositol 1,4,5-trisphosphate receptor type 3 "	 Itpr3 	4.93	9971.4	3	3	1.2	2670
 Q8BGZ4 	 cell division cycle protein 23 homolog 	 Cdc23 	5.2	42327.5	6	5	8.04	597
 Q8BYL4 	" tyrosine--tRNA ligase, mitochondrial "	 Yars2 	4.5	36098	4	3	5.51	472
 P81069 	 GA-binding protein subunit beta-2 	 Gabpb2 	4.06	21521.8	1	1	3.62	414
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	4.08	23800.8	1	1	5	260
 Q6IR34 	 G-protein-signaling modulator 1 isoform 3 	 Gpsm1 	4.55	54890.1	6	3	2.84	705
 P53668 	 LIM domain kinase 1 isoform 1 	 Limk1 	4.46	54935.8	3	3	5.41	647
 Q9D0J4 	 ADP-ribosylation factor-like protein 2 	 Arl2 	4.09	12551.7	1	1	5.98	184
 Q8R409 	 protein HEXIM1 	 Hexim1 	4.91	20866.4	2	2	7.02	356
 O35295 	 transcriptional activator protein Pur-beta 	 Purb 	4.21	102112	8	2	10.49	324
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	5.68	27346.7	2	2	5.22	364
 Q91WZ8 	 dysbindin 	 Dtnbp1 	5.59	29530.8	2	2	6.82	352
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	5.8	34455.2	2	2	7.04	284
 Q8BK35 	 glioma tumor suppressor candidate region gene 2 protein 	 Gltscr2 	7.66	48138.8	2	2	4.13	484
 Q8R5K4 	 nucleolar protein 6 	 Nol6 	10.07	55230.2	5	5	4.08	1152
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	5.7	45885.4	3	3	4.06	1159
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	7.91	109070.1	8	6	6.21	1175
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	5.32	24956.6	2	2	8.06	186
 Q80U56 	 late secretory pathway protein AVL9 homolog 	 Avl9 	4.12	12772.4	2	1	2.93	649
