UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	3309	12.28	55258.0	4	2	5.33	582
 P47811 	 mitogen-activated protein kinase 14 isoform 2 	 Mapk14 	4876	3.16	27630.6	1	1	3.33	360
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	2164	25.26	194914.6	8	5	24.83	290
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	3551	10.42	27877.2	1	1	3.12	577
 Q64152 	 transcription factor BTF3 isoform 2 	 Btf3 	1744	32.80	613118.2	35	7	56.79	162
 Q8K2C7 	 protein OS-9 isoform 1 precursor 	 Os9 	4459	5.16	74426.8	2	2	2.38	672
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	1557	37.49	327626.9	16	9	21.47	517
 Q9WUR9 	" adenylate kinase 4, mitochondrial "	 Ak4 	2786	17.25	80755.4	6	5	23.77	223
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 5 	 0610010K14Rik 	3823	8.47	51045.0	2	1	18.03	122
 A7UAK5 	" 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 isoform 2 "	 Pfkfb3 	4245	6.11	28497.2	1	1	2.70	555
 O09044 	 synaptosomal-associated protein 23 isoform a 	 Snap23 	1524	38.28	261216.0	10	5	42.08	221
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	2096	26.45	134996.1	4	4	34.65	127
 A2ADH1 	 magnesium transporter protein 1 	 Magt1 	4775	3.63	53986.0	3	1	2.72	368
 Q61712 	 dnaJ homolog subfamily C member 1 precursor 	 Dnajc1 	3184	13.46	72740.3	6	3	6.52	552
 Q62137 	 tyrosine-protein kinase JAK3 	 Jak3 	3419	11.60	35999.6	3	2	2.09	1100
 P62313 	 U6 snRNA-associated Sm-like protein LSm6 	 Lsm6 	3643	9.77	161454.7	6	5	45.00	80
 Q8BYN5 	 FSD1-like protein isoform 1 	 Fsd1l 	4979	2.61	1883.9	1	1	3.22	497
 P62806 	 histone H4 	 Hist1h4m 	455	89.48	5094095.6	53	13	65.05	103
 Q811P8 	 rho GTPase-activating protein 32 isoform 1 	 Arhgap32 	5043	2.11	26330.5	1	1	0.62	2089
 Q66JX5 	 FGFR1 oncogene partner isoform 1 	 Fgfr1op 	2129	25.89	149875.6	10	4	15.29	399
 P06876 	 transcriptional activator Myb isoform 1 	 Myb 	3155	13.62	42767.4	2	2	3.44	755
 Q9QYE6 	 golgin subfamily A member 5 	 Golga5 	2123	26.07	209834.2	11	9	16.32	729
 Q9JL15 	 galectin-8 isoform 1 	 Lgals8 	4900	3.02	30771.6	3	3	6.65	316
 Q9JM13 	 rab5 GDP/GTP exchange factor 	 Rabgef1 	4470	5.11	35391.6	2	2	4.48	491
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	4248	6.08	53363.3	2	1	2.61	460
 P70268 	 serine/threonine-protein kinase N1 isoform 1 	 Pkn1 	1251	44.87	273559.3	15	10	14.30	951
 O35613 	 death domain-associated protein 6 	 Daxx 	4306	5.77	81910.1	5	4	7.84	740
 Q52PG7 	" H-2 class I histocompatibility antigen, Q9 alpha chain precursor "	 H2-Q9 	3356	12.00	75322.9	2	1	3.89	334
 Q8C2B3 	 histone deacetylase 7 isoform 1 	 Hdac7 	4789	3.55	13552.0	1	1	1.26	953
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	4223	6.24	98357.1	3	3	20.71	140
 Q7JJ13 	 bromodomain-containing protein 2 	 Brd2 	3807	8.58	60926.4	4	3	3.26	798
 Q8C0J2 	 autophagy-related protein 16-1 isoform 1 	 Atg16l1 	5001	2.44	20811.6	2	1	1.77	623
 Q8CJ53 	 cdc42-interacting protein 4 isoform 1 	 Trip10 	3060	14.64	65132.9	4	4	9.78	603
 Q9Z1G4 	 V-type proton ATPase 116 kDa subunit a isoform 1 isoform 4 	 Atp6v0a1 	4911	2.98	90409.8	4	4	6.32	839
 Q91VM5 	" RNA binding motif protein, X-linked-like-1 "	 Rbmxl1 	1130	48.88	552852.7	24	13	42.27	388
 P62900 	 60S ribosomal protein L31 	 Rpl31 	1292	43.72	736761.8	17	7	52.00	125
 Q9D787 	 peptidyl-prolyl cis-trans isomerase-like 2 	 Ppil2 	2192	24.75	90263.3	9	5	12.28	521
 Q3UUJ4 	 STE20-related kinase adapter protein alpha isoform 3 	 Strada 	4603	4.51	95058.9	2	2	7.85	382
 Q9WTS2 	" alpha-(1,6)-fucosyltransferase isoform 1 "	 Fut8 	4884	3.09	23165.6	2	1	2.61	575
 Q9CZX0 	 elongator complex protein 3 isoform 1 	 Elp3 	2857	16.59	86668.6	6	5	10.60	566
 A0A2I3BPX3 	 anoctamin-6 isoform 1 	 Ano6 	4964	2.69	24925.3	1	1	0.86	932
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	4350	5.59	49454.6	2	2	11.64	189
 Q9WU42 	 nuclear receptor corepressor 2 isoform 2 	 Ncor2 	1207	46.37	334062.2	16	14	7.03	2332
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	4538	4.80	84577.1	4	2	9.43	212
 Q8VCS0 	 N-acetylmuramoyl-L-alanine amidase isoform a precursor 	 Pglyrp2 	4505	4.93	48330.7	2	2	3.96	530
 Q60862 	 origin recognition complex subunit 2 isoform A 	 Orc2 	4073	6.97	31607.7	3	2	4.86	576
 P60904 	 dnaJ homolog subfamily C member 5 	 Dnajc5 	3133	13.77	51265.2	4	3	33.33	198
 Q6PHU5 	 sortilin isoform 1 precursor 	 Sort1 	4247	6.09	28633.0	1	1	1.63	858
 Q8BSP2 	 condensin-2 complex subunit H2 isoform c 	 Ncaph2 	4039	7.21	89870.7	2	2	4.93	608
 Q8C7C3 	 tropomyosin alpha-3 chain isoform Tpm3.5cy 	 Tpm3 	3154	13.64	123245.6	3	2	11.69	248
 Q9R0H0 	 peroxisomal acyl-coenzyme A oxidase 1 isoform 2 	 Acox1 	4974	2.63	35065.9	1	1	2.27	661
 Q62165 	 dystroglycan preproprotein 	 Dag1 	4129	6.70	104818.8	5	3	4.93	893
 P0DM40 	 fer-1-like protein 5 	 Fer1l5 	4968	2.67	178302.1	8	6	3.09	2038
 O35864 	 COP9 signalosome complex subunit 5 isoform 2 	 Cops5 	2710	18.21	181633.4	5	3	11.67	317
 O09012 	 peroxisomal biogenesis factor 5 isoform 1 	 Pex5 	4520	4.88	94403.2	4	4	9.70	639
 Q9CQ37 	 ubiquitin-conjugating enzyme E2 T 	 Ube2t 	4271	5.95	29209.7	2	2	13.73	204
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	1948	28.89	159556.9	8	6	43.95	157
 O09126 	 semaphorin-4D precursor 	 Sema4d 	4498	4.95	57921.6	4	2	1.86	861
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	2989	15.27	40980.1	2	1	7.39	379
 Q9JK48 	 endophilin-B1 isoform 1 	 Sh3glb1 	1155	47.95	234802.9	13	9	27.46	386
 Q91YJ5 	" translation initiation factor IF-2, mitochondrial isoform 3 "	 Mtif2 	4887	3.08	13005.3	1	1	2.41	581
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	2905	16.15	105197.8	8	5	22.90	262
 Q9CQ80 	 vacuolar protein-sorting-associated protein 25 isoform 1 	 Vps25 	3367	11.94	81903.5	7	3	23.37	184
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	2253	23.58	134874.9	7	4	34.16	161
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	2762	17.50	93898.8	4	4	13.45	342
 Q9DBV3 	 probable ATP-dependent RNA helicase DHX34 	 Dhx34 	4166	6.50	30635.0	3	2	2.62	1145
 Q921G8 	 gamma-tubulin complex component 2 isoform a 	 Tubgcp2 	1813	31.47	131507.9	8	6	7.62	905
 Q8R2K1 	 fucose mutarotase isoform 2 	 Fuom 	4077	6.95	19195.2	1	1	7.45	161
 Q60775 	 ETS-related transcription factor Elf-1 isoform 1 	 Elf1 	1446	40.12	251160.9	13	8	23.86	612
 P22091 	 T-cell acute lymphocytic leukemia protein 1 homolog 	 Tal1 	2211	24.39	144581.2	7	6	24.32	329
 Q9JKX3 	 transferrin receptor protein 2 isoform a 	 Tfr2 	4577	4.61	34323.1	2	1	1.31	842
 Q8BW41 	" protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2 "	 Pomgnt2 	4303	5.79	15483.5	2	2	4.83	580
 Q3TBT3 	 stimulator of interferon genes protein isoform 2 	 Tmem173 	1576	36.95	138120.1	5	4	14.29	427
 Q9D7M1 	 glucose-induced degradation protein 8 homolog 	 Gid8 	3177	13.52	55412.5	2	2	11.84	228
 Q8R3V5 	 endophilin-B2 isoform 1 	 Sh3glb2 	1745	32.78	279517.8	11	7	21.25	400
 Q8K1I7 	 WAS/WASL-interacting protein family member 1 	 Wipf1 	2719	18.10	95084.4	8	3	8.11	493
 Q9D394 	 protein RUFY3 isoform 2 	 Rufy3 	4855	3.23	43811.3	2	2	5.01	519
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	723	68.45	739115.9	33	13	30.32	475
			3014	15.09	84095.3	5	3	6.57	578
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	3058	14.66	250447.0	10	5	42.15	121
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	3537	10.53	22271.8	1	1	2.68	522
 O54864 	 histone-lysine N-methyltransferase SUV39H1 isoform 2 	 Suv39h1 	3685	9.42	47276.2	2	2	5.57	413
 Q80UV9 	 transcription initiation factor TFIID subunit 1 	 Taf1 	3329	12.17	62700.0	4	4	2.54	1893
 Q9CYZ2 	 tumor protein D54 isoform a 	 Tpd52l2 	1841	30.93	349231.4	16	8	42.53	221
 Q9CX84 	 regulator of G-protein signaling 19 isoform b 	 Rgs19 	4399	5.42	33016.7	1	1	5.09	216
 P53564 	 protein CASP isoform d 	 Cux1 	4172	6.49	14932.9	1	1	0.73	1504
 Q8JZK9 	" hydroxymethylglutaryl-CoA synthase, cytoplasmic "	 Hmgcs1 	4715	3.98	144798.7	5	3	7.12	520
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	2413	21.51	182622.7	9	6	20.00	455
 O54879 	 high mobility group protein B3 	 Hmgb3 	1464	39.64	490729.9	25	10	36.50	200
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	1765	32.27	388231.2	12	6	12.88	528
 Q8BGS7 	 choline/ethanolaminephosphotransferase 1 isoform 2 	 Cept1 	5111	1.88	28235.8	1	1	2.64	416
 Q9WUB4 	 dynactin subunit 6 isoform 1 	 Dctn6 	5071	2.01	31823.9	1	1	5.13	195
 Q9CY57 	 chromatin target of PRMT1 protein isoform 1 	 Chtop 	1939	29.15	135533.4	5	3	18.47	249
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	2684	18.49	147482.4	5	4	19.91	221
 P61979 	 heterogeneous nuclear ribonucleoprotein K isoform 4 	 Hnrnpk 	3861	8.19	44405.1	2	1	2.73	439
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	3919	7.87	20511.5	2	2	22.02	168
 Q8BJQ2 	 ubiquitin carboxyl-terminal hydrolase 1 	 Usp1 	4625	4.41	11359.2	2	2	4.85	784
 Q60989 	 E3 ubiquitin-protein ligase XIAP 	 Xiap 	4790	3.55	98979.4	4	3	6.85	496
 Q61112 	 45 kDa calcium-binding protein isoform 1 precursor 	 Sdf4 	1742	32.84	136686.6	6	6	20.78	361
 P50096 	 inosine-5'-monophosphate dehydrogenase 1 isoform 1 	 Impdh1 	4831	3.31	13361.8	2	2	5.42	572
 Q80WR3 	 transcription factor ETV6 isoform 2 	 Etv6 	1754	32.51	262009.6	13	8	20.81	442
 Q3UYQ4 	 apoptosis inhibitor 5 isoform 1 	 Api5 	4092	6.88	50846.0	1	1	2.48	524
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	2848	16.67	87204.2	4	3	9.97	361
 P09813 	 apolipoprotein A-II preproprotein 	 Apoa2 	4116	6.78	233514.0	30	2	14.71	102
 Q80YV4 	 pantothenate kinase 4 isoform 1 	 Pank4 	3910	7.93	34248.7	3	2	2.80	820
 P08226 	 apolipoprotein E precursor 	 Apoe 	1848	30.78	185633.4	8	7	26.04	311
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	1444	40.14	200999.7	10	6	14.92	563
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	3424	11.55	165859.1	7	5	6.42	748
 A3KGU9 	" spectrin alpha chain, non-erythrocytic 1 isoform 4 "	 Sptan1 	5106	1.91	58218.3	3	1	0.76	2498
 Q9D6K5 	 Synj2bp-cox16 protein isoform 2 	 Synj2bp-cox16 	2566	19.84	212969.6	7	3	23.53	153
 O35609 	 secretory carrier-associated membrane protein 3 isoform 1 	 Scamp3 	1697	34.05	180676.7	7	6	21.14	350
 F6XLV1 	" ciliary rootlet coiled-coil, rootletin family member 2 "	 Crocc2 	5158	1.63	9548.5	1	1	0.55	1638
 P59481 	 VIP36-like protein isoform 1 precursor 	 Lman2l 	2668	18.73	84762.0	4	3	14.25	358
 Q63943 	 myocyte-specific enhancer factor 2D isoform 1 	 Mef2d 	4631	4.38	24422.3	1	1	1.95	514
 D3Z3Y1 	 GPI ethanolamine phosphate transferase 2 isoform 1 	 Pigg 	4613	4.45	65816.0	1	1	1.53	983
 D3YTQ9 	 40S ribosomal protein S15 isoform 2 	 Rps15 	2700	18.30	322911.1	10	3	38.14	118
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	1450	40.01	324578.7	11	6	22.83	381
 Q9CS42 	 ribose-phosphate pyrophosphokinase 2 isoform 1 	 Prps2 	2231	23.94	101839.6	4	3	16.20	321
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	904	58.46	466193.4	20	10	34.90	341
 P49446 	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	 Ptpre 	4686	4.15	22358.8	3	2	2.50	719
 Q9CYH2 	 redox-regulatory protein FAM213A isoform a 	 Fam213a 	2361	22.09	80023.6	4	4	18.97	232
 P11438 	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	 Lamp1 	3969	7.58	48648.5	3	3	6.88	407
 O35405 	 phospholipase D3 	 Pld3 	4164	6.51	28650.1	1	1	2.46	488
 Q924Z4 	 ceramide synthase 2 	 Cers2 	4104	6.83	72366.2	5	3	7.11	380
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	3637	9.82	65727.7	2	2	11.87	219
 Q9CQ69 	 cytochrome b-c1 complex subunit 8 	 Uqcrq 	3740	8.99	67272.0	3	2	25.61	82
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	844	61.23	449315.1	33	14	34.20	421
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	1308	43.31	401411.7	16	7	26.80	362
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	4679	4.17	59359.7	3	2	4.21	736
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	2306	22.84	308684.2	8	6	15.50	484
 D3Z6H8 	 S-adenosylmethionine decarboxylase proenzyme 2 	 Amd2 	4815	3.41	55399.2	2	2	9.88	334
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	2048	27.23	255616.1	14	6	16.78	423
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	3591	10.15	37959.6	3	1	10.13	158
 Q02013 	 aquaporin-1 	 Aqp1 	4084	6.93	32018.2	2	1	7.43	269
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	4800	3.49	27460.7	2	1	5.56	180
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	1942	29.06	267642.0	8	4	54.93	71
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	2454	21.06	256782.7	9	6	21.24	226
 Q3TBX5 	 ancient ubiquitous protein 1 isoform 1 	 Aup1 	4732	3.89	50419.8	2	2	4.33	439
 Q07813 	 apoptosis regulator BAX 	 Bax 	1425	40.47	195414.0	9	5	40.62	192
 O35129 	 prohibitin-2 	 Phb2 	747	66.74	491063.3	20	11	43.14	299
 P70444 	 BH3-interacting domain death agonist 	 Bid 	2735	17.89	108856.6	5	3	21.03	195
 P15327 	 bisphosphoglycerate mutase 	 Bpgm 	4819	3.39	82907.6	5	3	16.22	259
 O35887 	 calumenin isoform 1 precursor 	 Calu 	976	55.13	737142.6	29	9	42.22	315
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	3525	10.61	72819.0	4	1	4.17	336
 P56528 	 ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1 	 Cd38 	4571	4.64	12987.3	1	1	3.95	304
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	3474	11.01	57362.2	4	2	5.75	452
 P18181 	 CD48 antigen precursor 	 Cd48 	3683	9.43	60533.8	6	2	9.58	240
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	2598	19.49	231755.9	9	6	24.58	297
 P49452 	 centromere protein C 	 Cenpc1 	4372	5.51	159879.8	7	5	6.73	906
 P45591 	 cofilin-2 	 Cfl2 	4486	5.00	16344.4	1	1	12.05	166
 O55229 	 choline/ethanolamine kinase 	 Chkb 	3866	8.16	33580.6	2	2	7.11	394
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	1559	37.44	312360.6	11	5	37.21	172
 P07310 	 creatine kinase M-type 	 Ckm 	2344	22.28	132322.1	8	6	19.42	381
 O35492 	 dual specificity protein kinase CLK3 	 Clk3 	4340	5.63	43102.4	2	2	3.92	638
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	2992	15.24	338303.3	11	4	26.71	146
 O35427 	 DNA-directed RNA polymerase III subunit RPC9 	 Crcp 	3994	7.45	36364.2	4	2	21.62	148
 P12399 	 protein CTLA-2-alpha isoform a precursor 	 Ctla2a 	2855	16.62	132059.7	5	4	29.20	137
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	3575	10.26	64252.0	4	3	10.21	333
 P62897 	" cytochrome c, somatic "	 Cycs 	2940	15.85	64853.7	5	4	43.81	105
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	3354	12.01	67271.4	3	3	4.66	751
 O70133 	 ATP-dependent RNA helicase A 	 Dhx9 	3977	7.56	50959.1	5	1	1.59	1383
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	3649	9.72	35202.3	2	2	6.81	323
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	4336	5.67	57418.1	2	1	5.65	230
 O08856 	 RNA polymerase II elongation factor ELL 	 Ell 	5094	1.95	31718.9	3	3	5.15	602
 O08579 	 emerin 	 Emd 	1550	37.66	167203.6	8	6	28.19	259
 Q05512 	 serine/threonine-protein kinase MARK2 isoform 1 	 Mark2 	4491	4.98	38538.8	4	4	8.63	776
 O08600 	" endonuclease G, mitochondrial precursor "	 Endog 	5099	1.93	70136.8	1	1	3.40	294
 Q63961 	 endoglin isoform 1 precursor 	 Eng 	4345	5.62	6272.5	2	1	3.68	653
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	3753	8.93	53687.6	3	2	5.36	485
 O88783 	 coagulation factor V preproprotein 	 F5 	4846	3.26	96503.8	6	4	2.47	2183
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	4236	6.15	51732.4	3	1	2.89	381
 P54731 	 FAS-associated factor 1 	 Faf1 	2225	24.03	84501.0	4	4	7.86	649
 O08917 	 flotillin-1 	 Flot1 	4601	4.52	25963.5	2	1	3.97	428
 Q60759 	" glutaryl-CoA dehydrogenase, mitochondrial "	 Gcdh 	3909	7.94	52303.0	2	1	3.58	447
 P55937 	 golgin subfamily A member 3 	 Golga3 	1859	30.59	213102.6	14	10	9.05	1447
 Q8BTU1 	 cilia- and flagella-associated protein 20 	 Cfap20 	4469	5.11	49348.0	3	2	12.95	193
 P10922 	 histone H1.0 	 H1f0 	2752	17.66	891281.3	19	4	20.10	194
 P04444 	 hemoglobin subunit beta-H1 	 Hbb-bh1 	4720	3.96	24104.1	2	2	9.52	147
 O09106 	 histone deacetylase 1 	 Hdac1 	1166	47.65	407201.7	18	9	21.16	482
 P70288 	 histone deacetylase 2 	 Hdac2 	3465	11.11	148265.2	4	2	5.53	488
 P43120 	 hematopoietically-expressed homeobox protein Hhex 	 Hhex 	4903	3.01	60206.8	3	2	7.01	271
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	2687	18.48	27362.9	2	2	33.33	96
 P30681 	 high mobility group protein B2 	 Hmgb2 	1293	43.67	881482.7	22	8	36.67	210
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	3443	11.40	75970.1	3	2	21.43	154
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	1586	36.68	189985.0	10	9	16.87	735
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	1229	45.74	763503.7	20	10	63.72	102
 O55091 	 protein IMPACT 	 Impact 	4411	5.38	174440.1	3	2	10.69	318
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	1156	47.90	311328.5	15	13	30.79	445
 Q62469 	 integrin alpha-2 precursor 	 Itga2 	2318	22.65	68405.8	4	3	4.16	1178
 P43406 	 integrin alpha-V precursor 	 Itgav 	2808	17.00	129510.3	8	5	6.03	1044
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	2693	18.40	92100.5	5	5	6.81	705
 Q60980 	 Krueppel-like factor 3 	 Klf3 	4832	3.31	48219.5	1	1	6.69	344
 Q60960 	 importin subunit alpha-5 	 Kpna1 	3642	9.78	26564.4	1	1	3.53	538
 P97449 	 aminopeptidase N 	 Anpep 	2159	25.33	120472.5	6	4	6.11	966
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	4468	5.12	4748.8	1	1	2.60	654
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	2467	20.88	74520.2	7	5	30.42	309
 P45700 	" mannosyl-oligosaccharide 1,2-alpha-mannosidase IA "	 Man1a 	4395	5.43	27892.4	1	1	1.68	655
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	2468	20.88	143791.7	5	3	4.91	1018
 B2RS19 	 protein max isoform 1 	 Max 	3516	10.68	146685.1	10	3	22.50	160
 P26187 	 methylated-DNA--protein-cysteine methyltransferase 	 Mgmt 	2105	26.31	115438.7	6	4	25.59	211
 P06801 	 NADP-dependent malic enzyme isoform 1 	 Me1 	3349	12.05	37153.5	2	1	3.15	572
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	1039	52.43	349478.4	17	11	22.73	748
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	2388	21.80	69010.9	4	4	4.04	1462
 A5D6Q2 	 nuclear receptor coactivator 3 	 Ncoa3 	2384	21.86	158883.7	5	5	5.06	1403
 P29595 	 NEDD8 precursor 	 Nedd8 	2421	21.44	141735.4	5	2	23.46	81
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	2792	17.18	69742.6	5	4	15.33	274
 O35604 	 Niemann-Pick C1 protein precursor 	 Npc1 	4895	3.06	123779.0	5	4	4.46	1277
 P97346 	 nucleoredoxin 	 Nxn 	4204	6.32	10437.0	2	1	3.68	435
 Q61249 	 immunoglobulin-binding protein 1 	 Igbp1 	2707	18.24	121983.9	7	5	17.35	340
 P46718 	 programmed cell death protein 2 	 Pdcd2 	4604	4.50	29936.8	1	1	2.92	343
 O55057 	" retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase "	 Pde6d 	4851	3.23	20147.0	1	1	8.00	150
 Q08642 	 protein-arginine deiminase type-2 	 Padi2 	4382	5.49	82495.6	5	4	7.43	673
 O70172 	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	2818	16.91	159626.0	7	4	12.10	405
 P53810 	 phosphatidylinositol transfer protein alpha isoform 	 Pitpna 	1500	38.84	207617.9	12	5	30.26	271
 O35954 	 membrane-associated phosphatidylinositol transfer protein 1 	 Pitpnm1 	4718	3.97	55634.0	6	4	4.59	1243
 P05132 	 cAMP-dependent protein kinase catalytic subunit alpha isoform 1 	 Prkaca 	3852	8.28	14143.7	1	1	3.42	351
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	3243	12.80	42783.9	3	1	17.69	147
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	2569	19.77	109625.1	5	3	20.75	212
 P63328 	 serine/threonine-protein phosphatase 2B catalytic subunit alpha 	 Ppp3ca 	3370	11.93	162119.6	9	6	14.97	521
 Q8C5L6 	 inositol polyphosphate 5-phosphatase K 	 Inpp5k 	4924	2.87	33365.1	2	1	3.21	468
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	1265	44.37	254071.0	12	6	24.51	306
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	2715	18.14	62184.0	4	3	10.95	402
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	4100	6.85	58040.8	2	2	5.85	393
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	3609	10.02	113226.1	6	6	13.10	504
 Q91YR1 	 twinfilin-1 	 Twf1 	2082	26.59	141095.2	6	6	23.43	350
 P26350 	 prothymosin alpha 	 Ptma 	1017	53.47	736847.2	25	6	37.84	111
 O54724 	 polymerase I and transcript release factor 	 Ptrf 	1193	46.85	179016.2	10	7	23.21	392
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	1215	46.17	721434.7	21	10	51.83	218
 P35290 	 ras-related protein Rab-24 	 Rab24 	4606	4.48	30217.7	2	2	12.32	203
 P56371 	 ras-related protein Rab-4A 	 Rab4a 	4561	4.67	65941.7	2	2	12.39	218
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	1773	32.10	251003.6	14	6	15.87	416
 Q8C551 	 RAD51-associated protein 1 	 Rad51ap1 	3966	7.59	20692.9	1	1	5.34	337
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	2838	16.77	153955.4	6	4	16.31	325
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	4368	5.52	42783.9	2	1	1.35	963
 Q61193 	 ral guanine nucleotide dissociation stimulator-like 2 	 Rgl2 	4510	4.91	4958.1	1	1	1.29	778
 Q60855 	 receptor-interacting serine/threonine-protein kinase 1 	 Ripk1 	3763	8.86	63568.0	4	4	7.16	656
 P47968 	 ribose-5-phosphate isomerase 	 Rpia 	2076	26.73	230125.6	11	7	29.70	303
 P35980 	 60S ribosomal protein L18 	 Rpl18 	1519	38.40	433637.9	14	6	34.04	188
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	1475	39.38	684036.9	22	6	27.04	196
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	2279	23.26	310971.1	10	4	39.84	128
 P61255 	 60S ribosomal protein L26 	 Rpl26 	2179	24.96	314868.6	9	6	31.03	145
