UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q3UMR5 	" calcium uniporter protein, mitochondrial precursor "	 Mcu 	2968	3.29	17312.0	2	2	7.43	350
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	2965	3.32	17393.0	1	1	6.25	288
 Q3UQ84 	" threonine--tRNA ligase, mitochondrial isoform 1 "	 Tars2 	3115	2.01	17418.1	2	2	3.87	723
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	2726	5.09	17419.8	1	1	6.37	267
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	3153	1.90	17498.7	3	1	2.72	736
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	3091	2.18	17679.5	2	1	2.15	419
 Q9R099 	 transducin beta-like protein 2 precursor 	 Tbl2 	2218	7.41	17738.1	2	1	2.94	442
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	2622	5.72	17787.7	1	1	3.86	259
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	2768	4.87	17823.0	2	1	3.64	550
 A0A0G2JDV3 	 guanylate binding protein 6 	 Gbp6 	3006	2.90	17868.0	2	1	1.96	611
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	2413	6.64	17902.8	2	1	3.78	502
 Q8CD19 	 lanC-like protein 3 	 Lancl3 	2272	7.19	17916.8	1	1	3.57	420
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	2150	7.76	18065.8	1	1	4.76	294
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	3162	1.87	18070.5	4	3	6.21	644
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	2427	6.60	18124.5	4	2	4.78	502
 Q8C7K6 	 prenylcysteine oxidase-like precursor 	 Pcyox1l 	2215	7.42	18164.2	3	1	2.22	495
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	1862	10.50	18185.1	3	3	8.41	666
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	2572	6.00	18254.1	1	1	7.46	201
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	2554	6.07	18278.4	1	1	3.47	346
 Q9JIK9 	" 28S ribosomal protein S34, mitochondrial "	 Mrps34 	2273	7.18	18293.9	1	1	6.88	218
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	2904	3.86	18395.3	1	1	1.73	807
 O08582 	 GTP-binding protein 1 	 Gtpbp1 	2352	6.87	18403.8	3	3	6.14	668
 P61294 	 ras-related protein Rab-6B 	 Rab6b 	2576	5.98	18421.4	2	2	11.54	208
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	3132	1.94	18452.1	2	2	6.60	561
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	2529	6.15	18545.7	2	1	3.72	457
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	2947	3.52	18575.7	1	1	4.25	212
 Q8CGA0 	 protein phosphatase 1F 	 Ppm1f 	2913	3.81	18630.6	1	1	2.21	452
 Q60714 	 long-chain fatty acid transport protein 1 	 Slc27a1 	2588	5.91	18644.1	2	2	4.95	646
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	2710	5.21	18648.8	1	1	15.07	73
 P17439 	 glucosylceramidase precursor 	 Gba 	2438	6.55	18676.0	1	1	2.52	515
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	2227	7.36	18696.7	2	1	2.44	902
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	2672	5.40	18752.3	1	1	7.57	185
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	2711	5.20	18761.1	2	1	2.82	355
 nan 	 PREDICTED: serine/Arginine-related protein 53 isoform X5 	 Rsrc1 	3126	1.96	18777.4	3	3	14.20	338
 Q3V4B5 	 COMM domain-containing protein 6 isoform 1 	 Commd6 	2340	6.93	18842.5	1	1	14.94	87
 E9Q175 	 PREDICTED: unconventional myosin-VI isoform X7 	 Myo6 	2236	7.33	18974.3	3	2	2.15	1253
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	2747	4.99	19025.0	3	2	9.04	188
 Q99M71 	 mammalian ependymin-related protein 1 precursor 	 Epdr1 	2946	3.54	19103.0	3	2	8.93	224
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	2820	4.52	19117.0	2	2	4.49	534
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	2960	3.36	19140.5	2	1	6.80	250
 Q91VR8 	 protein BRICK1 	 Brk1 	2597	5.87	19169.8	1	1	14.67	75
 Q61151 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5e 	2949	3.48	19244.5	1	1	2.78	467
 Q8BRK8 	 5'-AMP-activated protein kinase catalytic subunit alpha-2 	 Prkaa2 	2494	6.31	19267.9	2	2	5.07	552
 O09100 	 endothelial transcription factor GATA-2 	 Gata2 	2416	6.63	19302.0	3	2	8.54	480
 P35282 	 ras-related protein Rab-21 	 Rab21 	2556	6.07	19328.6	2	1	8.56	222
 Q9CPR5 	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	 Mrpl15 	3090	2.22	19352.9	2	1	3.39	295
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	2388	6.73	19359.9	1	1	17.19	64
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	2294	7.09	19361.1	1	1	6.47	309
 Q61112 	 45 kDa calcium-binding protein isoform 1 precursor 	 Sdf4 	2176	7.55	19368.5	2	2	7.20	361
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	3008	2.88	19370.1	2	2	9.80	296
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	2858	4.22	19623.5	1	1	4.46	224
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	2806	4.63	19634.5	1	1	3.26	337
 P51175 	 protoporphyrinogen oxidase 	 Ppox 	1586	13.32	19641.9	2	2	9.22	477
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	2393	6.71	19674.9	1	1	3.42	409
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	2347	6.90	19684.0	1	1	3.78	450
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	2871	4.14	19728.7	2	1	7.26	248
 Q60876 	 eukaryotic translation initiation factor 4E-binding protein 1 	 Eif4ebp1 	3077	2.31	19736.7	2	2	16.24	117
 P56546 	 C-terminal-binding protein 2 isoform 1 	 Ctbp2 	2328	6.97	19797.6	2	1	1.92	988
 Q5U452 	 TP53-regulating kinase 	 Trp53rka 	2662	5.46	19935.0	2	1	4.10	244
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	2527	6.16	19947.4	1	1	4.21	523
 Q80T85 	 DDB1- and CUL4-associated factor 5 	 Dcaf5 	2766	4.88	20065.2	2	2	3.38	946
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	2300	7.06	20069.8	1	1	8.74	183
 Q9JHU9 	 inositol-3-phosphate synthase 1 	 Isyna1 	2029	8.65	20075.8	3	2	4.13	557
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	3062	2.43	20076.6	4	4	5.98	769
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	1914	9.99	20123.7	1	1	7.57	185
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	2993	3.06	20124.4	4	4	6.89	624
 Q9JM96 	 cdc42 effector protein 4 	 Cdc42ep4 	2964	3.32	20168.4	2	2	12.61	349
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	2364	6.84	20218.3	2	1	8.05	149
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	2095	8.11	20243.5	1	1	5.08	354
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	3102	2.12	20613.1	3	2	1.94	1286
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	3001	2.93	20640.9	3	3	3.82	1127
 E9QLQ7 	 ras-related protein Rab-7L1 	 Rab29 	3084	2.26	20661.2	1	1	6.37	204
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 1 "	 Gls 	2160	7.69	20690.4	2	1	2.82	674
 A6H8H2 	 PREDICTED: DENN domain-containing protein 4C isoform X1 	 Dennd4c 	2403	6.68	20712.4	6	5	2.40	1955
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	2540	6.13	20821.0	1	1	1.87	803
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	2891	3.97	20845.3	2	2	19.61	102
 Q9DB96 	 neuroguidin 	 Ngdn 	2700	5.29	20983.0	1	1	4.44	315
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	1966	9.37	21019.9	2	2	4.55	528
 Q61107 	 guanylate-binding protein 4 	 Gbp3 	2940	3.61	21025.0	3	3	5.81	620
 P11438 	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	 Lamp1 	2510	6.21	21043.8	2	2	6.39	407
 Q0GNC1 	 inverted formin-2 	 Inf2 	2568	6.01	21069.3	2	2	2.83	1271
 P33610 	 DNA primase large subunit 	 Prim2 	2471	6.44	21078.2	3	1	2.18	505
 Q8JZY2 	 COMM domain-containing protein 10 	 Commd10 	2314	7.03	21282.2	3	3	21.29	202
 Q5SSZ5 	 tensin-3 	 Tns3 	2405	6.66	21336.2	4	2	2.71	1440
 Q6ZWY8 	 thymosin beta-10 	 Tmsb10 	3148	1.91	21337.9	1	1	31.82	44
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	3117	1.99	21376.8	1	1	4.78	272
 Q91Z38 	 tetratricopeptide repeat protein 1 	 Ttc1 	2847	4.28	21379.5	3	2	8.90	292
 A0AUN0 	 SEC23-interacting protein 	 Sec23ip 	2972	3.25	21449.5	2	2	2.61	998
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	2222	7.38	21478.8	3	1	4.33	393
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	2885	4.01	21590.9	2	1	2.54	393
 Q99N96 	" PREDICTED: 39S ribosomal protein L1, mitochondrial isoform X1 "	 Mrpl1 	2212	7.43	21725.1	1	1	5.06	336
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	2145	7.79	21758.3	3	1	2.30	478
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	2500	6.26	21792.7	1	1	5.35	299
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	2386	6.75	21819.1	2	2	10.42	403
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	2552	6.08	21826.7	1	1	8.97	145
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	2406	6.66	21871.7	1	1	7.74	168
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	1999	9.08	21881.2	4	3	5.09	530
 Q5RL57 	 A-kinase anchor protein 8-like 	 Akap8l 	2822	4.50	21909.2	3	2	4.06	641
 Q6ZQL4 	 WD repeat-containing protein 43 	 Wdr43 	2492	6.33	21929.7	2	2	3.99	677
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	3027	2.68	21935.1	2	2	4.02	697
 Q8R2K1 	 fucose mutarotase isoform 2 	 Fuom 	2402	6.68	21954.6	1	1	7.45	161
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	3116	2.00	21993.5	1	1	3.41	352
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	3157	1.88	22020.7	1	1	2.50	480
 E9QJV4 	 pre-mRNA-processing factor 39 	 Prpf39 	1707	12.20	22038.2	2	2	3.76	665
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	2105	8.06	22049.4	1	1	13.71	124
 Q8BG37 	" peroxiredoxin 6, related sequence 1 "	 Prdx6b 	3032	2.65	22088.8	1	1	7.59	224
 Q6PAR5 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	2992	3.06	22109.9	3	2	1.37	1464
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	2740	5.04	22110.7	4	3	12.75	251
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	2411	6.64	22173.3	4	1	4.95	323
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	2614	5.77	22190.0	2	2	5.68	528
 Q8K4B2 	 interleukin-1 receptor-associated kinase 3 	 Irak3 	2586	5.92	22224.1	3	2	3.94	609
 Q9Z2X2 	 26S proteasome non-ATPase regulatory subunit 10 isoform 1 	 Psmd10 	2735	5.07	22237.1	3	3	23.38	231
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	3014	2.79	22365.9	1	1	1.35	963
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	2950	3.48	22411.6	1	1	13.10	84
 Q8VDR9 	 dedicator of cytokinesis protein 6 	 Dock6 	3141	1.92	22434.0	2	2	1.61	2111
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	2983	3.16	22437.5	1	1	14.94	87
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	2381	6.76	22523.0	2	2	11.17	367
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	2895	3.91	22550.4	2	2	3.07	587
 Q9WV03 	 protein FAM50A 	 Fam50a 	2593	5.89	22567.5	2	2	7.67	339
 Q8BFY6 	 peflin 	 Pef1 	1785	11.37	22581.9	3	3	13.45	275
 P50429 	 arylsulfatase B precursor 	 Arsb 	2848	4.28	22599.6	1	1	2.43	534
 Q80XQ2 	 TBC1 domain family member 5 isoform b 	 Tbc1d5 	2172	7.59	22630.0	3	1	1.47	815
 P25425 	" POU domain, class 2, transcription factor 1 isoform A "	 Pou2f1 	2059	8.38	22683.9	1	1	2.27	793
 Q9R1Z8 	 vinexin isoform a 	 Sorbs3 	2412	6.64	22690.0	2	1	1.77	733
 Q99KD5 	 protein unc-45 homolog A 	 Unc45a 	2102	8.08	22690.8	1	1	1.69	944
 Q8R5F7 	 interferon-induced helicase C domain-containing protein 1 isoform 1 	 Ifih1 	2648	5.54	22745.2	2	2	1.85	1025
 Q80XI4 	 phosphatidylinositol 5-phosphate 4-kinase type-2 beta 	 Pip4k2b 	2681	5.35	22751.1	1	1	3.37	416
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	2746	4.99	22804.0	2	2	9.18	403
 Q925N2 	 sideroflexin-2 	 Sfxn2 	2501	6.26	22845.2	3	2	7.45	322
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	2195	7.49	22891.4	2	1	5.03	298
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	1893	10.18	22964.4	2	2	9.14	350
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	1891	10.24	22980.7	2	2	9.05	453
 P70224 	 PREDICTED: GTPase IMAP family member 1 isoform X1 	 Gimap1 	2739	5.05	23096.9	1	1	3.61	277
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	2799	4.70	23102.6	2	2	7.83	345
 Q9WVH4 	 forkhead box protein O3 	 Foxo3 	1490	14.29	23116.5	3	2	5.95	672
 Q3TLD5 	 unconventional prefoldin RPB5 interactor 	 Uri1 	2821	4.51	23138.7	3	2	7.53	531
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	1842	10.80	23163.2	1	1	8.54	281
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	2553	6.08	23316.2	2	2	7.02	413
 Q9JJY4 	 probable ATP-dependent RNA helicase DDX20 	 Ddx20 	2344	6.91	23331.1	2	2	4.00	825
 A2APF7 	 Z-DNA-binding protein 1 isoform 1 	 Zbp1 	1868	10.47	23332.4	3	3	9.98	411
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	2684	5.35	23483.4	2	1	7.41	216
 Q9D1F4 	 proline-rich AKT1 substrate 1 isoform a 	 Akt1s1 	2715	5.19	23501.8	2	1	4.24	283
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	1813	11.08	23513.5	1	1	31.25	96
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	2015	8.90	23559.3	2	1	13.95	129
 Q91XE4 	 N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) 	 Acy3 	2010	8.93	23582.7	2	2	12.26	318
 P07091 	 protein S100-A4 	 S100a4 	2574	5.99	23594.8	2	1	16.83	101
 A2A432 	 cullin-4B 	 Cul4b 	3086	2.24	23699.6	1	1	1.24	970
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	2767	4.87	23699.8	1	1	13.89	108
 Q8CHI8 	 PREDICTED: E1A-binding protein p400 isoform X10 	 Ep400 	2444	6.53	23785.5	4	3	0.88	3065
 Q6ZPR5 	 sphingomyelin phosphodiesterase 4 isoform 1 	 Smpd4 	2570	6.00	23887.7	4	2	4.37	823
 P54726 	 UV excision repair protein RAD23 homolog A isoform 1 	 Rad23a 	2694	5.30	23898.0	2	1	4.68	363
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	2325	6.99	23924.7	4	2	15.82	158
 Q8R0J2 	 mannose-P-dolichol utilization defect 1 protein isoform 1 	 Mpdu1 	2660	5.46	23932.1	3	1	4.45	247
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	2819	4.52	24011.9	3	2	4.02	597
 Q3TDD9 	 protein phosphatase 1 regulatory subunit 21 	 Ppp1r21 	2519	6.18	24134.3	2	1	2.44	780
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	3082	2.27	24148.7	1	1	4.58	262
 Q8BK72 	" 28S ribosomal protein S27, mitochondrial "	 Mrps27 	2632	5.64	24215.8	3	1	2.65	415
 Q6DID3 	 protein SCAF8 	 Scaf8 	3145	1.91	24217.8	2	1	0.95	1268
 Q9DBS9 	 oxysterol-binding protein-related protein 3 isoform 1 	 Osbpl3 	3054	2.51	24220.4	2	2	3.04	855
 P37913 	 DNA ligase 1 	 Lig1 	2250	7.27	24247.8	2	2	2.79	932
 Q9CZP5 	 mitochondrial chaperone BCS1 	 Bcs1l 	2585	5.92	24309.3	4	1	2.39	418
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	1954	9.45	24340.9	2	2	3.62	718
 P05132 	 cAMP-dependent protein kinase catalytic subunit alpha isoform 1 	 Prkaca 	2902	3.88	24425.6	3	2	4.27	351
 P29699 	 alpha-2-HS-glycoprotein isoform 1 precursor 	 Ahsg 	3114	2.01	24436.9	3	1	2.03	345
 P45878 	 peptidyl-prolyl cis-trans isomerase FKBP2 precursor 	 Fkbp2 	2835	4.37	24587.9	1	1	8.57	140
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	2371	6.80	24663.5	2	1	21.43	56
 Q8BVU5 	" ADP-ribose pyrophosphatase, mitochondrial "	 Nudt9 	2533	6.15	24669.2	2	2	6.29	350
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	2797	4.71	24679.5	1	1	8.87	124
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	2372	6.80	24681.9	1	1	0.69	2464
 Q7TMW6 	 cytosolic Fe-S cluster assembly factor NARFL 	 Narfl 	2409	6.65	24715.0	4	2	3.99	476
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	3009	2.87	24716.5	5	3	13.83	188
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	2116	8.00	24743.2	2	2	3.22	869
 P17809 	" solute carrier family 2, facilitated glucose transporter member 1 "	 Slc2a1 	3063	2.42	24802.9	1	1	3.05	492
 P57722 	 poly(rC)-binding protein 3 	 Pcbp3 	2599	5.86	24909.6	2	2	4.58	371
 Q3V1V3 	 ESF1 homolog 	 Esf1 	2449	6.52	24924.7	2	2	3.67	845
 Q544X6 	" ferrochelatase, mitochondrial "	 Fech 	2354	6.87	24927.8	1	1	3.79	422
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	2836	4.34	25002.3	1	1	6.92	159
 Q9EPL8 	 importin-7 	 Ipo7 	2017	8.88	25008.9	3	3	3.08	1038
 Q9QZQ8 	 core histone macro-H2A.1 isoform 3 	 H2afy 	3036	2.62	25037.6	2	1	9.76	369
 Q8BHZ4 	 zinc finger protein 592 	 Zfp592 	2267	7.20	25038.2	2	2	1.90	1262
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	1935	9.59	25124.7	1	1	3.90	538
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	2185	7.52	25232.3	2	2	3.65	740
 Q6PD03 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5a 	1744	11.77	25237.2	3	3	7.41	486
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	2177	7.54	25311.9	3	2	23.76	101
 P97449 	 aminopeptidase N 	 Anpep 	2989	3.07	25376.9	2	2	2.28	966
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	2085	8.20	25391.7	1	1	7.73	194
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	2281	7.14	25408.2	1	1	2.88	451
 Q99K51 	 plastin-3 	 Pls3 	3146	1.91	25421.9	2	1	2.22	630
 O88746 	 target of Myb protein 1 isoform 1 	 Tom1 	2523	6.17	25503.7	1	1	3.46	492
 nan 	" PREDICTED: folylpolyglutamate synthase, mitochondrial isoform X2 "	 Fpgs 	2290	7.10	25545.9	3	3	8.50	588
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	2008	9.00	25593.3	2	2	11.21	223
 Q99JP4 	 anaphase-promoting complex subunit CDC26 	 Cdc26 	2537	6.14	25609.8	5	1	25.88	85
 Q8C5L3 	 CCR4-NOT transcription complex subunit 2 isoform d 	 Cnot2 	2060	8.38	25699.3	1	1	2.91	550
 Q9EP72 	 ER membrane protein complex subunit 7 precursor 	 Emc7 	2827	4.48	25714.8	3	2	9.13	241
 Q3UUG6 	 TBC1 domain family member 24 isoform a 	 Tbc1d24 	2696	5.30	25782.8	2	2	4.63	561
 P29594 	 caspase-2 precursor 	 Casp2 	1726	12.00	25813.6	2	2	6.86	452
 Q61730 	 interleukin-1 receptor accessory protein isoform d precursor 	 Il1rap 	3165	1.87	25837.4	3	3	5.11	685
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	1749	11.72	25841.6	3	3	22.62	168
 Q3UM38 	 alpha-galactosidase A 	 Gla 	2485	6.37	25863.9	4	1	2.85	421
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	2473	6.43	25880.4	3	2	5.59	501
 Q9CYR6 	 phosphoacetylglucosamine mutase isoform 1 	 Pgm3 	1762	11.62	25889.0	2	2	5.17	542
 Q8BRF7 	 sec1 family domain-containing protein 1 isoform 1 	 Scfd1 	2474	6.43	25936.4	2	2	3.91	639
 Q921N6 	 probable ATP-dependent RNA helicase DDX27 	 Ddx27 	2375	6.79	25954.3	3	1	1.71	760
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	2255	7.23	25987.5	5	1	11.05	190
 Q9R0E1 	" procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor "	 Plod3 	3042	2.58	25988.7	2	1	1.89	741
 Q8BXV2 	 BRI3-binding protein precursor 	 Bri3bp 	2801	4.69	26026.6	1	1	5.53	253
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	2803	4.68	26029.6	3	1	3.24	278
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	2084	8.20	26058.4	1	1	3.23	402
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	1945	9.54	26191.5	2	2	26.14	88
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	2658	5.47	26191.9	4	1	4.57	175
 Q8BZ03 	 serine/threonine-protein kinase D2 	 Prkd2 	2279	7.16	26215.1	2	2	2.74	875
 Q921G8 	 gamma-tubulin complex component 2 isoform a 	 Tubgcp2 	2440	6.55	26316.3	4	3	4.31	905
 O35972 	" 39S ribosomal protein L23, mitochondrial "	 Mrpl23 	2019	8.87	26348.6	2	1	10.27	146
 Q8VCH5 	 rab9 effector protein with kelch motifs 	 Rabepk 	2206	7.45	26372.0	2	1	3.95	380
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	2370	6.80	26418.3	2	1	4.74	274
 Q8K0Y7 	 protein PAXX 	 BC029214 	1433	14.96	26446.4	2	2	16.59	205
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	2530	6.15	26492.4	2	2	5.88	561
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	1847	10.70	26523.0	7	2	9.09	319
 Q8K297 	 procollagen galactosyltransferase 1 precursor 	 Colgalt1 	2752	4.94	26547.4	1	1	2.76	617
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	2829	4.45	26563.8	1	1	1.25	1200
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	2437	6.55	27033.9	2	2	6.01	566
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	2598	5.87	27109.1	4	1	6.37	204
 Q5SSW2 	 proteasome activator complex subunit 4 	 Psme4 	3147	1.91	27111.5	3	3	1.90	1843
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	2414	6.63	27116.1	2	2	4.74	506
 P24472 	 glutathione S-transferase A4 	 Gsta4 	2137	7.86	27121.7	3	2	6.76	222
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	2120	7.97	27137.5	5	2	6.80	485
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	2225	7.38	27176.4	2	1	9.68	155
 Q9D1R9 	 60S ribosomal protein L34 	 Rpl34 	2973	3.24	27215.2	1	1	7.69	117
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	2914	3.80	27258.1	1	1	8.20	183
 O35075 	 Down syndrome critical region protein 3 homolog 	 Dscr3 	2263	7.21	27357.2	3	2	10.44	297
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	2682	5.35	27422.6	2	2	2.74	802
 P18052 	 receptor-type tyrosine-protein phosphatase alpha isoform 1 	 Ptpra 	2174	7.57	27423.7	2	2	2.77	829
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	2187	7.51	27441.7	2	1	5.75	226
 Q78JE5 	 F-box only protein 22 	 Fbxo22 	2086	8.20	27443.8	3	2	7.46	402
 Q6A058 	 armadillo repeat-containing X-linked protein 2 	 Armcx2 	1827	10.95	27597.0	3	2	5.48	784
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	2618	5.73	27614.1	2	2	7.14	336
