UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9JKK7 	 tropomodulin-2 	 Tmod2 	4559	1.94	20555.7	2	1	1.99	351
 Q9CWT3 	 sorting nexin-10 	 Snx10 	3995	5.69	20588.8	1	1	4.48	201
 Q8BGD8 	 cytochrome c oxidase assembly factor 6 homolog 	 Coa6 	4073	5.28	20619.5	1	1	21.52	79
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	3478	9.00	20639.5	1	1	2.68	522
 Q8BGF3 	 WD repeat-containing protein 92 	 Wdr92 	3311	10.11	20698.7	1	1	7.28	357
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	3217	11.09	20704.0	1	1	4.48	357
 Q80ZW2 	 protein THEM6 precursor 	 Them6 	3852	6.41	20704.8	3	2	14.49	207
 Q8C788 	 sorting nexin-18 	 Snx18 	3854	6.38	20746.1	1	1	2.60	615
 Q9CQQ0 	 small integral membrane protein 8 	 Smim8 	3959	5.82	20764.9	1	1	12.37	97
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	3465	9.07	20844.8	1	1	3.39	442
 Q99JH1 	 ribonuclease P protein subunit p25-like protein 	 Rpp25l 	3859	6.35	20859.9	2	1	14.11	163
 Q8CII9 	 cytokine receptor-like factor 2 isoform 1 precursor 	 Crlf2 	3442	9.21	20901.6	2	1	4.86	370
 Q99J87 	 probable ATP-dependent RNA helicase DHX58 	 Dhx58 	3901	6.16	20920.0	2	2	5.31	678
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	4023	5.53	20948.5	1	1	22.62	84
 P58064 	" 28S ribosomal protein S6, mitochondrial "	 Mrps6 	4173	4.69	21143.9	1	1	10.40	125
 Q2NL51 	 glycogen synthase kinase-3 alpha 	 Gsk3a 	4095	5.14	21174.4	1	1	4.08	490
 Q9D2C6 	 DNA-directed RNA polymerase III subunit RPC8 	 Polr3h 	3549	8.43	21196.8	1	1	14.22	204
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	3464	9.07	21266.8	1	1	7.46	201
 Q99LB0 	 deoxynucleotidyltransferase terminal-interacting protein 1 	 Dnttip1 	3812	6.63	21444.6	2	1	5.18	328
 Q5NCB2 	 interferon inducible GTPase 	 Gm12185 	3669	7.66	21498.3	2	2	5.75	835
 Q4FJU9 	 transmembrane protein 40 isoform a 	 Tmem40 	3738	7.19	21574.1	3	1	8.00	225
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	3628	7.90	21605.1	1	1	5.25	305
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	4310	3.80	21670.1	1	1	6.30	127
 Q8BW70 	 ubiquitin carboxyl-terminal hydrolase 38 	 Usp38 	4132	4.97	21825.0	2	2	1.82	1042
 Q9R0B7 	 zinc finger protein 346 	 Zfp346 	2953	13.77	21874.0	1	1	6.12	294
 Q8VCH5 	 rab9 effector protein with kelch motifs 	 Rabepk 	4371	3.34	21876.9	4	3	19.47	380
 Q9JKV5 	 secretory carrier-associated membrane protein 4 	 Scamp4 	4285	3.97	21882.0	1	1	4.78	230
 Q8BHY2 	 nucleolar complex protein 4 homolog 	 Noc4l 	3399	9.49	22020.7	1	1	4.26	516
 Q9CQ26 	 STAM-binding protein 	 Stambp 	3341	9.85	22067.9	4	3	10.38	424
 O08848 	 60 kDa SS-A/Ro ribonucleoprotein 	 Trove2 	4306	3.83	22095.0	1	1	2.04	538
 Q8BLB7 	 lethal(3)malignant brain tumor-like protein 3 	 L3mbtl3 	3822	6.54	22128.2	2	2	3.62	883
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	3176	11.56	22183.3	1	1	10.56	142
 nan 	 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	 8030462N17Rik 	3404	9.45	22219.3	3	1	5.54	343
 P28704 	 retinoic acid receptor RXR-beta isoform 2 	 Rxrb 	3285	10.37	22243.9	2	2	4.04	520
 P55258 	 ras-related protein Rab-8A 	 Rab8a 	3441	9.21	22263.0	1	1	5.80	207
 Q61187 	 tumor susceptibility gene 101 protein 	 Tsg101 	3638	7.87	22275.0	1	1	3.07	391
 D3YZV8 	 coiled-coil domain-containing protein 8 homolog 	 Ccdc8 	3141	11.86	22305.4	2	2	3.65	685
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	4057	5.36	22412.5	2	1	13.21	159
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	4064	5.33	22439.8	1	1	13.79	58
 A2A6Q5 	 cell division cycle protein 27 homolog isoform 2 	 Cdc27 	4538	2.05	22505.5	1	1	1.21	825
 Q8JZX5 	 leucine-rich repeat-containing protein 57 isoform a 	 Lrrc57 	3960	5.82	22518.0	1	1	3.20	281
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	3612	8.02	22551.4	1	1	13.10	145
 A2A8Z1 	 PREDICTED: oxysterol-binding protein-related protein 9 isoform X3 	 Osbpl9 	3916	6.05	22583.2	2	2	5.16	736
 Q9CPZ8 	 COX assembly mitochondrial protein homolog 	 Cmc1 	4116	5.06	22609.7	1	1	9.43	106
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	4431	2.60	22615.0	1	1	3.50	257
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	3323	10.00	22642.7	1	1	1.78	618
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	4212	4.40	22696.4	2	2	5.75	452
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	4196	4.52	22708.8	1	1	5.81	155
 Q9WU00 	 nuclear respiratory factor 1 isoform a 	 Nrf1 	4287	3.95	22814.3	1	1	2.39	503
 Q9D4H1 	 exocyst complex component 2 	 Exoc2 	4249	4.18	22825.7	2	2	2.27	924
 Q8BG94 	 COMM domain-containing protein 7 isoform 1 	 Commd7 	4292	3.93	22854.5	1	1	6.00	200
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	3739	7.19	22880.4	2	1	5.38	223
 Q925N2 	 sideroflexin-2 	 Sfxn2 	3806	6.67	22889.5	1	1	4.04	322
 Q9DCR2 	 AP-3 complex subunit sigma-1 isoform 1 	 Ap3s1 	3244	10.78	22896.3	2	2	15.54	193
 Q99L88 	 beta-1-syntrophin 	 Sntb1 	4330	3.65	22936.6	2	2	2.98	537
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	4143	4.88	22976.8	2	1	4.50	333
 Q3TAA8 	 phosphatidylinositol glycan anchor biosynthesis class U protein 	 Pigu 	3579	8.29	23004.2	1	1	3.91	435
 P61226 	 ras-related protein Rap-2b precursor 	 Rap2b 	3756	7.05	23054.0	1	1	6.56	183
 Q91YD3 	 mRNA-decapping enzyme 1A 	 Dcp1a 	2956	13.75	23103.8	2	2	6.64	602
 P28741 	 kinesin-like protein KIF3A isoform 1 	 Kif3a 	4208	4.43	23141.4	3	3	4.14	701
 Q3UQA7 	 selenoprotein H 	 2700094K13Rik 	4260	4.13	23225.2	2	1	10.34	116
 Q9QYF9 	 protein NDRG3 isoform 2 	 Ndrg3 	4370	3.34	23248.7	1	1	2.67	375
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	3851	6.41	23255.5	2	2	2.98	604
 P97762 	 retinitis pigmentosa 9 protein homolog 	 Rp9 	4301	3.87	23265.2	1	1	4.69	213
 Q91VN1 	 zinc finger protein 24 	 Zfp24 	4384	3.19	23356.3	3	3	9.78	368
 Q8K339 	 DNA/RNA-binding protein KIN17 	 Kin 	3861	6.35	23403.7	2	1	3.32	391
 L7N451 	 interferon-induced very large GTPase 1 	 Gvin1 	3966	5.79	23493.3	1	1	0.54	2427
 Q9QZU9 	 ubiquitin/ISG15-conjugating enzyme E2 L6 	 Ube2l6 	4342	3.57	23502.1	1	1	5.23	153
 Q9WVM3 	 anaphase-promoting complex subunit 7 	 Anapc7 	3664	7.69	23533.4	3	2	4.42	565
 Q9D0G0 	" 28S ribosomal protein S30, mitochondrial "	 Mrps30 	3887	6.23	23565.9	4	3	11.99	442
 O88958 	 glucosamine-6-phosphate isomerase 1 	 Gnpda1 	3390	9.56	23585.4	2	2	14.19	289
 P53568 	 CCAAT/enhancer-binding protein gamma 	 Cebpg 	3616	8.01	23598.7	2	1	20.67	150
 Q9R0Q3 	 transmembrane emp24 domain-containing protein 2 precursor 	 Tmed2 	4437	2.58	23646.3	1	1	4.48	201
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	3482	8.95	23693.1	1	1	0.69	2464
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	3119	12.02	23747.4	3	3	5.11	763
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	3805	6.67	23763.2	2	1	2.22	540
 A0A0B4J1E3 	 DNA-binding protein SMUBP-2 	 Ighmbp2 	4204	4.45	23772.9	2	2	2.72	993
 Q99P65 	 equilibrative nucleoside transporter 3 	 Slc29a3 	4599	1.70	23781.7	3	2	8.42	475
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	4040	5.43	23888.2	2	1	12.29	122
 Q9QXY9 	 peroxisomal biogenesis factor 3 isoform 1 	 Pex3 	3175	11.56	23895.9	2	1	4.84	372
 Q9ERR1 	 nuclear distribution protein nudE-like 1 	 Ndel1 	4461	2.34	23908.9	1	1	3.77	345
 O88986 	" 2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial isoform a "	 Gcat 	3746	7.13	23929.9	2	2	7.69	416
 Q3TMH2 	 secernin-3 	 Scrn3 	3678	7.58	24013.7	4	3	7.89	418
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	3589	8.21	24062.6	2	2	16.27	209
 Q9D0J4 	 ADP-ribosylation factor-like protein 2 	 Arl2 	3388	9.59	24073.1	3	2	11.41	184
 Q9CQL5 	" 39S ribosomal protein L18, mitochondrial "	 Mrpl18 	4590	1.72	24143.6	1	1	5.00	180
 Q8K4M5 	 COMM domain-containing protein 1 	 Commd1 	3267	10.57	24179.9	2	2	20.74	188
 Q5XKN4 	 protein jagunal homolog 1 isoform 1 	 Jagn1 	3920	6.03	24197.9	2	1	6.56	183
 Q91X78 	 erlin-1 	 Erlin1 	3397	9.51	24285.8	1	1	4.31	348
 Q8BUZ3 	 tigger transposable element-derived protein 4 	 Tigd4 	4483	2.22	24343.6	2	2	5.26	513
 P32848 	 parvalbumin alpha 	 Pvalb 	3163	11.68	24404.1	2	2	19.09	110
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	3864	6.33	24477.6	2	2	3.24	587
 P97471 	 mothers against decapentaplegic homolog 4 	 Smad4 	4409	2.83	24491.4	2	2	5.44	551
 P63139 	 nuclear transcription factor Y subunit beta 	 Nfyb 	4168	4.73	24502.6	1	1	8.21	207
 Q6NZQ4 	 PAX-interacting protein 1 	 Paxip1 	3845	6.43	24726.1	2	2	2.08	1056
 Q91YL2 	 E3 ubiquitin-protein ligase RNF126 	 Rnf126 	3389	9.57	24765.8	3	2	10.22	313
 Q9CXU0 	 mediator of RNA polymerase II transcription subunit 10 	 Med10 	3598	8.15	24879.0	2	1	14.81	135
 Q9CQZ0 	 ORM1-like protein 2 	 Ormdl2 	3259	10.63	24909.8	1	1	9.80	153
 nan 	" PREDICTED: RNA-binding motif, single-stranded-interacting protein 3 "	 Rbms3 	3981	5.73	24967.2	2	2	2.51	838
 P17809 	" solute carrier family 2, facilitated glucose transporter member 1 "	 Slc2a1 	4365	3.38	24968.0	1	1	4.88	492
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	4177	4.67	25046.2	1	1	4.76	315
 Q8VDI1 	 epithelial-stromal interaction protein 1 isoform a 	 Epsti1 	4176	4.67	25133.5	2	2	7.96	314
 Q9WVF7 	 DNA polymerase epsilon catalytic subunit A 	 Pole 	3068	12.50	25152.2	3	3	1.49	2283
 Q5NBU8 	 XIAP-associated factor 1 isoform 1 	 Xaf1 	4584	1.74	25227.1	1	1	3.66	273
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	3912	6.09	25291.0	2	1	9.59	292
 Q9CQ37 	 ubiquitin-conjugating enzyme E2 T 	 Ube2t 	4480	2.23	25292.4	1	1	7.35	204
 P0DJF2 	" protein PET117 homolog, mitochondrial precursor "	 Pet117 	4108	5.09	25324.7	1	1	12.50	80
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	3909	6.10	25365.3	3	1	5.36	224
 P50096 	 inosine-5'-monophosphate dehydrogenase 1 isoform 1 	 Impdh1 	3947	5.89	25373.8	2	2	3.50	572
 Q6P3E7 	 histone deacetylase 10 	 Hdac10 	4114	5.08	25373.9	1	1	2.10	666
 Q8C0W0 	 Tmsb15b1-Tmsb15b2 protein 	 Tmsb15l 	4602	1.69	25374.9	2	1	18.75	80
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	3840	6.47	25379.3	3	2	13.89	216
 P14069 	 protein S100-A6 	 S100a6 	4478	2.23	25470.5	1	1	8.99	89
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	3435	9.23	25506.8	1	1	5.94	202
 Q6P8Y7 	 sorting nexin-31 	 Snx31 	4298	3.89	25528.1	1	1	2.97	438
 P04444 	 hemoglobin subunit beta-H1 	 Hbb-bh1 	4089	5.17	25537.4	1	1	6.12	147
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	3980	5.73	25638.2	2	1	9.37	160
 Q3TCN2 	 putative phospholipase B-like 2 precursor 	 Plbd2 	4098	5.13	25640.2	2	2	3.54	594
 Q60591 	" nuclear factor of activated T-cells, cytoplasmic 2 isoform a "	 Nfatc2 	2822	15.30	25685.3	2	2	3.78	927
 Q6P8M1 	 PREDICTED: putative deoxyribonuclease TATDN1 isoform X1 	 Tatdn1 	3555	8.40	25738.5	2	2	8.14	295
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	3685	7.53	25836.1	2	1	3.78	291
 D3Z0K6 	 round spermatid basic protein 1-like protein 	 Rsbn1l 	4192	4.57	25902.6	2	1	1.46	821
 nan 	 PREDICTED: phosphorylase b kinase gamma catalytic chain 	 Phkg2 	4282	3.98	25916.0	2	2	11.97	309
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	3524	8.66	25945.8	1	1	16.67	120
 Q9CQ91 	 NADH dehydrogenase 	 Ndufa3 	3946	5.90	26028.8	1	1	41.67	84
 Q6PGK3 	 uncharacterized protein LOC72658 	 2700097O09Rik 	3063	12.55	26057.1	2	2	10.30	301
 Q8R1F9 	 ribonuclease P protein subunit p40 	 Rpp40 	4291	3.93	26143.0	2	2	4.13	363
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	4235	4.25	26146.8	2	1	6.25	112
 Q4VBF2 	 R3H domain-containing protein 4 	 R3hdm4 	3876	6.29	26199.2	2	1	7.25	262
 Q9D0D3 	" poly(A) RNA polymerase, mitochondrial precursor "	 Mtpap 	4443	2.47	26199.5	1	1	1.71	585
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	4387	3.16	26206.3	2	2	5.81	482
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	4013	5.58	26252.1	2	2	5.22	364
 Q99ME2 	 WD repeat-containing protein 6 	 Wdr6 	4219	4.33	26324.7	3	3	2.76	1125
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	3998	5.67	26354.9	2	1	5.06	178
 Q64695 	 endothelial protein C receptor precursor 	 Procr 	3796	6.70	26422.0	2	1	5.37	242
 Q9D104 	 signal recognition particle 19 kDa protein 	 Srp19 	2929	14.10	26491.8	1	1	10.42	144
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	4147	4.84	26521.2	1	1	5.28	284
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	3923	6.02	26558.8	2	1	3.00	367
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	3486	8.93	26573.3	2	2	4.83	807
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	3653	7.76	26582.1	1	1	4.17	432
 Q9EPL9 	 peroxisomal acyl-coenzyme A oxidase 3 	 Acox3 	4263	4.10	26589.2	1	1	2.14	700
 nan 	 PREDICTED: interferon regulatory factor 5 isoform X1 	 Irf5 	4586	1.74	26643.4	3	3	8.21	524
 B8ZXI1 	 PREDICTED: queuine tRNA-ribosyltransferase subunit QTRTD1 isoform 	 Qtrtd1 	3447	9.19	26797.0	1	1	3.85	416
 Q9D2D7 	 zinc finger protein 687 	 Zfp687 	4591	1.72	26824.0	1	1	0.89	1237
 Q3TX08 	 tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1 	 Trmt1 	4254	4.17	26842.7	4	4	7.54	663
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	3630	7.90	26862.3	1	1	1.53	1046
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	3632	7.89	26897.7	3	2	5.05	515
 Q61666 	 protein HIRA 	 Hira 	4492	2.18	26945.1	4	3	3.05	1015
 F8WI22 	 bcl-2-associated transcription factor 1 isoform 3 	 Bclaf1 	4228	4.29	27005.2	1	1	1.84	870
 Q9JJA2 	 conserved oligomeric Golgi complex subunit 8 	 Cog8 	4454	2.39	27015.9	2	1	1.72	640
 Q5F285 	 transmembrane protein 256 precursor 	 Tmem256 	2972	13.53	27115.1	3	1	24.78	113
 Q62276 	 mediator of RNA polymerase II transcription subunit 22 isoform 2 	 Med22 	3626	7.91	27324.7	3	2	12.50	200
 Q923T9 	 calcium/calmodulin-dependent protein kinase type II subunit gamma 	 Camk2g 	3381	9.66	27499.0	3	2	5.29	529
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	3856	6.37	27574.4	1	1	5.91	203
 Q9QX11 	 cytohesin-1 isoform 1 	 Cyth1 	3886	6.24	27692.0	2	2	5.78	398
 Q9Z0V7 	 mitochondrial import inner membrane translocase subunit Tim17-B 	 Timm17b 	4137	4.94	27708.1	2	2	12.79	172
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	3038	12.77	27718.1	1	1	4.73	338
 Q9WTU0 	 lysine-specific demethylase PHF2 	 Phf2 	3120	12.01	27848.2	3	3	3.47	1096
 Q9JLJ5 	 elongation of very long chain fatty acids protein 1 isoform 1 	 Elovl1 	3987	5.70	27947.6	2	2	9.68	279
 Q9EQC5 	 N-terminal kinase-like protein 	 Scyl1 	4455	2.38	28002.3	1	1	1.86	806
 Q8CJ53 	 cdc42-interacting protein 4 isoform 1 	 Trip10 	3376	9.67	28037.5	3	2	5.31	603
 nan 	 PREDICTED: bridging integrator 3 isoform X1 	 Bin3 	4474	2.26	28086.1	5	2	5.17	232
 Q61411 	 GTPase HRas isoform 1 	 Hras 	3232	10.92	28103.5	1	1	7.94	189
 Q91VV4 	 DENN domain-containing protein 2D isoform 2 	 Dennd2d 	3361	9.73	28105.1	1	1	3.43	466
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	3535	8.54	28123.1	3	2	7.98	376
 nan 	 PREDICTED: uncharacterized protein Gm3173 isoform X3 	 Gm3173 	4552	1.99	28154.9	2	1	8.51	141
 Q570Y9 	 DEP domain-containing mTOR-interacting protein isoform a 	 Deptor 	4531	2.07	28214.8	1	1	2.93	409
 Q9D8Z2 	 TP53-regulated inhibitor of apoptosis 1 	 Triap1 	3868	6.32	28352.9	1	1	18.42	76
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	4279	3.99	28364.8	1	1	7.83	166
 Q9D8S4 	" oligoribonuclease, mitochondrial precursor "	 Rexo2 	4074	5.27	28369.3	2	2	9.70	237
 Q9Z2A0 	 3-phosphoinositide-dependent protein kinase 1 isoform A 	 Pdpk1 	4075	5.27	28409.2	3	2	5.37	559
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	3643	7.83	28425.9	1	1	3.87	413
 Q9QYY8 	 spastin isoform 1 	 Spast 	3670	7.65	28497.4	3	1	2.44	614
 nan 	 PREDICTED: pyrin domain-containing protein 3 	 LOC102641031 	3385	9.61	28528.0	3	3	3.56	870
 Q64310 	 surfeit locus protein 4 	 Surf4 	3360	9.73	28607.5	1	1	6.69	269
 Q8R429 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 1 	 Atp2a1 	3112	12.11	28623.4	2	1	1.51	994
 Q8BU11 	 TOX high mobility group box family member 4 	 Tox4 	3039	12.75	28651.3	2	2	5.82	619
 Q9CYA0 	 cysteine-rich with EGF-like domain protein 2 precursor 	 Creld2 	4034	5.47	28657.7	1	1	3.43	350
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	3719	7.32	28745.1	1	1	14.94	87
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	3908	6.11	28782.5	3	2	4.91	489
 Q61096 	 myeloblastin precursor 	 Prtn3 	3253	10.71	28819.5	1	1	5.12	254
 Q8BGS3 	 zinc finger protein with KRAB and SCAN domains 1 isoform 1 	 Zkscan1 	4141	4.89	28866.4	4	3	7.84	561
 Q6PB44 	 tyrosine-protein phosphatase non-receptor type 23 	 Ptpn23 	3396	9.52	29029.3	2	2	2.07	1692
 Q80WR5 	 UPF0688 protein C1orf174 homolog isoform 1 	 A430005L14Rik 	4481	2.22	29046.8	3	2	9.57	230
 Q8VHX6 	 filamin-C isoform 1 	 Flnc 	4535	2.06	29095.7	2	2	0.84	2726
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	3300	10.21	29193.8	1	1	6.96	388
 P69566 	 ran-binding protein 9 	 Ranbp9 	4197	4.51	29217.1	2	2	5.07	710
 Q9D8P4 	" 39S ribosomal protein L17, mitochondrial precursor "	 Mrpl17 	4517	2.12	29219.1	1	1	5.11	176
 Q8BU33 	 acetolactate synthase-like protein 	 Ilvbl 	3713	7.35	29226.3	2	1	2.53	632
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	3617	8.00	29273.1	2	2	7.30	274
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	4419	2.71	29330.6	2	1	12.50	144
 Q8VDD8 	 WAS protein family homolog 1 	 Wash1 	3741	7.17	29374.5	3	3	7.58	475
 Q9D273 	" cob(I)yrinic acid a,c-diamide adenosyltransferase, mitochondrial "	 Mmab 	3818	6.57	29404.0	3	3	13.50	237
 Q52PG7 	" H-2 class I histocompatibility antigen, Q9 alpha chain precursor "	 H2-Q9 	3255	10.71	29454.8	2	2	7.78	334
 Q8C6G8 	 WD repeat-containing protein 26 	 Wdr26 	3263	10.60	29457.1	3	2	4.84	641
 A8C756 	 thyroid adenoma-associated protein homolog 	 Thada 	4063	5.34	29482.4	2	2	1.29	1938
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	3306	10.16	29541.5	1	1	7.62	223
 B7ZMP1 	 probable Xaa-Pro aminopeptidase 3 	 Xpnpep3 	3070	12.49	29571.6	2	2	10.62	386
 Q8BG60 	 thioredoxin-interacting protein isoform 1 	 Txnip 	3494	8.84	29600.7	1	1	3.78	397
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	2955	13.76	29696.4	1	1	3.09	486
 Q3UFB2 	 box C/D snoRNA protein 1 	 Znhit6 	4438	2.54	29705.0	3	3	10.43	460
 Q61048 	 WW domain-binding protein 4 	 Wbp4 	3613	8.01	29738.5	3	2	7.98	376
 A2ADH1 	 magnesium transporter protein 1 	 Magt1 	4160	4.78	29959.8	2	2	5.43	368
 P70224 	 PREDICTED: GTPase IMAP family member 1 isoform X1 	 Gimap1 	3516	8.70	29993.3	2	2	7.58	277
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	3926	6.01	30101.7	3	1	4.62	346
 Q9R1J0 	" sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating "	 Nsdhl 	4328	3.66	30132.9	3	2	7.46	362
 Q8K409 	 DNA polymerase beta 	 Polb 	4101	5.12	30290.0	2	1	3.28	335
 Q3TC46 	 protein PAT1 homolog 1 	 Patl1 	4243	4.21	30334.8	2	2	3.38	770
 Q8BWY7 	 zinc transporter ZIP11 isoform 1 	 Slc39a11 	4115	5.08	30337.2	2	1	5.56	342
 Q91VT4 	 carbonyl reductase family member 4 	 Cbr4 	3052	12.64	30338.5	5	3	16.53	236
 P53564 	 protein CASP isoform d 	 Cux1 	3745	7.13	30342.4	1	1	0.73	1504
 Q9DBY5 	 chromobox protein homolog 6 	 Cbx6 	3218	11.08	30389.7	2	1	4.59	414
 P97314 	 cysteine and glycine-rich protein 2 	 Csrp2 	4325	3.67	30477.2	1	1	7.77	193
 Q9DCD6 	 gamma-aminobutyric acid receptor-associated protein 	 Gabarap 	4286	3.97	30489.8	1	1	9.40	117
 Q9CWQ0 	 diphthine methyl ester synthase 	 Dph5 	3754	7.06	30587.8	5	3	14.59	281
 O35188 	 fractalkine precursor 	 Cx3cl1 	3964	5.80	30639.8	2	1	2.03	395
 O88574 	 histone deacetylase complex subunit SAP30 	 Sap30 	3847	6.43	30713.6	2	2	9.09	220
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	3971	5.77	30798.8	1	1	8.62	116
 Q91YL3 	 uridine-cytidine kinase-like 1 	 Uckl1 	4525	2.09	30801.9	2	2	4.01	548
 B1AQJ2 	 ubiquitin carboxyl-terminal hydrolase 36 	 Usp36 	4186	4.62	30875.8	3	2	3.64	1098
 Q9QXV1 	 chromobox protein homolog 8 	 Cbx8 	4396	3.04	30948.9	3	3	7.46	362
 Q9D115 	 zinc finger protein 706 	 Zfp706 	4030	5.49	30971.4	1	1	14.47	76
 Q8VDP3 	 protein-methionine sulfoxide oxidase MICAL1 isoform 1 	 Mical1 	4005	5.64	31016.5	2	2	2.48	1048
 Q9D2R8 	" 28S ribosomal protein S33, mitochondrial isoform 1 "	 Mrps33 	4427	2.64	31033.5	2	2	17.92	106
 P61979 	 heterogeneous nuclear ribonucleoprotein K isoform 4 	 Hnrnpk 	3823	6.54	31043.5	1	1	2.73	439
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	3309	10.12	31044.4	2	1	21.43	98
 Q60862 	 origin recognition complex subunit 2 isoform A 	 Orc2 	3216	11.10	31068.1	3	2	4.86	576
 Q9QZ08 	 N-acetyl-D-glucosamine kinase isoform 1 	 Nagk 	3296	10.27	31112.9	5	4	13.12	343
 Q9CXJ4 	" ATP-binding cassette sub-family B member 8, mitochondrial precursor "	 Abcb8 	3507	8.76	31136.4	3	2	4.18	717
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	4052	5.37	31249.0	2	2	4.53	684
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	3147	11.81	31263.0	3	1	5.19	308
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	3580	8.29	31426.8	2	1	3.50	515
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	3590	8.20	31429.3	2	2	2.95	1083
 Q9DC37 	 major facilitator superfamily domain-containing protein 1 	 Mfsd1 	3221	11.03	31591.2	1	1	2.37	464
