UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99LG4 	 tetratricopeptide repeat protein 5 isoform a 	 Ttc5 	3205	11.71	24655.6	2	2	7.27	440
 Q0VBU9 	 phospholipid phosphatase 4 	 Plpp4 	4943	1.53	44032.9	2	1	4.43	271
 Q921M4 	 golgin subfamily A member 2 isoform b 	 Golga2 	1440	38.69	297408.5	14	9	9.91	999
 Q6P069 	 sorcin isoform 1 	 Sri 	1280	43.36	420777.3	15	9	39.39	198
 D3Z0K6 	 round spermatid basic protein 1-like protein 	 Rsbn1l 	4321	4.85	20261.3	1	1	1.46	821
 D3Z0M9 	 probable ATP-dependent RNA helicase DDX23 	 Ddx23 	1488	37.53	220835.1	14	13	17.34	819
 Q8BNV1 	 tRNA (uracil-5-)-methyltransferase homolog A isoform 2 	 Trmt2a 	1162	47.31	179740.8	13	7	15.82	613
 Q91Z67 	 SLIT-ROBO Rho GTPase-activating protein 2 	 Srgap2 	2938	14.15	127581.7	8	6	7.47	1071
 F8VPP8 	 zinc finger CCCH domain-containing protein 7B 	 Zc3h7b 	2291	22.03	135301.3	8	4	5.50	982
 Q3UVL4 	 vacuolar protein sorting-associated protein 51 homolog 	 Vps51 	3308	10.93	115615.9	6	6	9.21	782
 Q6PB44 	 tyrosine-protein phosphatase non-receptor type 23 	 Ptpn23 	1266	43.74	120776.9	11	8	8.27	1692
 P55200 	 histone-lysine N-methyltransferase 2A 	 Kmt2a 	2285	22.11	292786.8	22	14	3.96	3963
 Q9CZN8 	" glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial "	 Qrsl1 	2720	16.63	78716.9	4	2	5.71	525
 A0A1W2P7Q6 	 exportin-T 	 Xpot 	1906	27.84	155141.3	8	6	7.90	962
 Q69ZA1 	 cyclin-dependent kinase 13 isoform 1 	 Cdk13 	2670	17.36	135560.2	8	5	4.90	1511
 Q6A009 	 E3 ubiquitin-protein ligase listerin 	 Ltn1 	3771	7.67	25323.1	1	1	0.74	1767
 E9Q9W4 	 long-chain fatty acid transport protein 6 	 Slc27a6 	4850	1.95	2211.5	1	1	2.26	619
 Q8CI33 	 CWF19-like protein 1 	 Cwf19l1 	2172	23.69	54147.3	4	4	10.06	537
 B2RQG2 	 PHD finger protein 3 	 Phf3 	2646	17.65	118215.1	11	8	5.93	2025
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 1 "	 Gls 	3784	7.56	21758.5	3	2	4.45	674
 A2AR02 	 peptidyl-prolyl cis-trans isomerase G 	 Ppig 	1157	47.38	292066.2	16	11	15.29	752
 Q3V1V3 	 ESF1 homolog 	 Esf1 	3504	9.30	41737.1	3	2	3.20	845
 E9QAP7 	 transcription initiation factor TFIID subunit 4 	 Taf4 	2896	14.63	83010.4	5	3	3.65	1042
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	1151	47.68	217389.4	13	8	27.08	373
 Q3UFB2 	 box C/D snoRNA protein 1 	 Znhit6 	4048	6.18	33038.2	3	2	6.09	460
 B1ASA5 	 zinc finger protein 362 	 Zfp362 	2943	14.09	55615.3	3	3	9.57	418
 Q9D479 	 UV-stimulated scaffold protein A 	 Uvssa 	2559	18.58	54378.0	6	3	6.97	717
 Q8BVE8 	 histone-lysine N-methyltransferase NSD2 isoform 1 	 Whsc1 	3894	6.93	91308.5	5	4	3.81	1366
 Q7TMY7 	 importin-8 	 Ipo8 	3025	13.21	22760.2	2	2	2.67	1010
 E9PVX6 	 antigen KI-67 	 Mki67 	159	151.41	932042.1	61	40	15.68	3177
 A6H5Y3 	 methionine synthase 	 Mtr 	2080	25.12	225876.9	13	7	7.90	1253
 A2AT37 	 regulator of nonsense transcripts 2 	 Upf2 	2902	14.52	102104.6	8	6	5.83	1269
 G3X940 	 histone acetyltransferase KAT6A 	 Kat6a 	4150	5.67	190781.4	6	5	3.49	2003
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	1093	50.36	257464.3	16	12	12.05	1353
 Q3UMG5 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch2 	3655	8.33	10522.8	1	1	2.20	773
 E9Q4K7 	 kinesin-like protein KIF13B 	 Kif13b 	3412	10.12	116797.3	8	5	2.88	1843
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	2494	19.40	71649.6	8	6	3.82	2070
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	3028	13.19	134242.6	8	6	19.93	291
 E9PZY8 	 protein virilizer homolog 	 1110037F02Rik 	2180	23.60	147098.8	6	5	4.14	1861
 A2AKG8 	 focadhesin 	 Focad 	2911	14.43	89302.0	7	4	2.73	1798
 Q8VHX6 	 filamin-C isoform 1 	 Flnc 	4910	1.75	169252.4	4	3	2.35	2726
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	1479	37.72	181951.6	7	5	27.83	291
 B1AVZ0 	 uracil phosphoribosyltransferase homolog 	 Uprt 	4078	6.04	29503.3	1	1	4.19	310
 Q9WU40 	 inner nuclear membrane protein Man1 	 Lemd3 	1954	27.19	248067.2	8	7	10.68	918
 F8VPQ2 	 AT-rich interactive domain-containing protein 4A 	 Arid4a 	4672	2.51	95708.1	7	7	5.79	1261
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	231	125.30	1018582.5	33	19	33.69	745
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	3115	12.35	60137.8	4	2	1.94	1391
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	3471	9.70	49934.7	3	2	6.13	489
 Q9CY73 	" 39S ribosomal protein L44, mitochondrial precursor "	 Mrpl44 	4490	3.91	35443.2	2	2	9.01	333
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	2564	18.50	67594.7	3	3	3.67	898
 F8VQ93 	 PH-interacting protein 	 Phip 	1943	27.36	136677.0	11	8	5.16	1821
 Q68FE6 	 protein FAM65A 	 Fam65a 	3267	11.16	55750.5	3	2	2.04	1223
 B2RXC6 	 DNA-directed RNA polymerase III subunit RPC1 	 Polr3a 	2361	20.98	53600.1	4	4	3.96	1390
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	731	67.27	269282.7	19	17	10.74	1704
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	3514	9.25	83755.3	5	3	5.01	778
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	711	68.95	349271.5	22	14	12.60	1762
 P58871 	 182 kDa tankyrase-1-binding protein 	 Tnks1bp1 	1145	47.92	461158.5	19	14	10.76	1720
 B9EJR8 	" dynein assembly factor 5, axonemal "	 Dnaaf5 	4011	6.34	60387.3	7	6	8.91	853
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	2038	25.79	112765.1	8	6	5.34	1441
 D3Z357 	 histone-lysine N-methyltransferase NSD3 isoform 2 	 Whsc1l1 	3201	11.73	98293.8	10	6	5.81	1446
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	529	83.68	813030.4	30	16	35.40	483
 Q8BVD5 	 MAGUK p55 subfamily member 7 isoform 1 	 Mpp7 	1580	34.92	124201.1	9	7	15.97	576
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	398	95.97	570313.1	32	17	9.28	2846
 Q4QRL3 	 coiled-coil domain-containing protein 88B precursor 	 Ccdc88b 	2204	23.30	174385.0	13	9	8.10	1481
 A0A0G2JGM8 	 adhesion G protein-coupled receptor L2 precursor 	 Adgrl2 	4328	4.81	44239.6	5	4	4.17	1487
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	2725	16.58	59710.8	6	4	4.23	898
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	254	118.84	696680.6	40	20	21.32	1332
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	3521	9.19	34919.0	4	4	3.72	1532
 S4R1Y1 	 cullin-9 	 Cul9 	4493	3.89	153488.3	6	6	3.08	2530
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	3641	8.40	97124.9	5	5	1.97	2537
 E9PZM4 	 chromodomain-helicase-DNA-binding protein 2 	 Chd2 	3720	7.97	142298.5	12	8	3.12	1827
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	1757	30.99	135414.1	14	11	9.15	1563
 A2A7B5 	 PR domain zinc finger protein 2 isoform a 	 Prdm2 	4447	4.11	64948.7	6	5	3.45	1709
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	4089	5.98	82789.3	3	1	11.88	101
 A0A2I3BQS6 	 E3 ubiquitin-protein ligase UBR5 isoform 1 	 Ubr5 	982	54.99	207186.1	11	8	4.36	2798
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	1994	26.52	176959.8	9	5	1.87	3847
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	3993	6.39	48127.5	4	4	7.00	657
 F8VPZ9 	 glioma tumor suppressor candidate region gene 1 protein 	 Gltscr1 	4593	3.27	29124.1	2	2	1.39	1578
 Q80ZQ9 	 protein Simiate 	 Fam206a 	1671	32.74	114782.7	7	5	38.34	193
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	1658	33.08	235258.1	16	9	4.49	3032
 Q80X90 	 filamin-B isoform a 	 Flnb 	151	153.21	646632.4	39	29	16.91	2602
 B2RXR6 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd44 	3382	10.43	42302.3	5	3	4.13	993
 Q99MD9 	 nuclear autoantigenic sperm protein isoform 1 	 Nasp 	810	63.17	314052.1	14	9	35.71	448
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	2581	18.33	57785.8	3	2	3.59	1114
 P30282 	 G1/S-specific cyclin-D3 	 Ccnd3 	4413	4.34	9253.1	1	1	7.19	292
 E9Q137 	 testis-expressed sequence 264 protein 	 Tex264 	4922	1.69	13815.5	1	1	2.59	309
 Q0VEE6 	 zinc finger protein 800 	 Zfp800 	4868	1.91	17117.9	2	1	1.36	662
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	2028	25.97	98027.0	6	4	14.58	439
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	303	110.89	700714.0	33	19	47.31	501
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	3386	10.38	43000.4	3	3	3.97	604
 Q3U7K7 	 E3 ubiquitin-protein ligase TRIM21 	 Trim21 	2843	15.22	122770.7	9	5	9.52	462
 Q99P58 	 ras-related protein Rab-27B isoform 1 	 Rab27b 	2428	20.11	70814.6	3	3	19.27	218
 P63163 	 small nuclear ribonucleoprotein-associated protein N 	 Snrpn 	2992	13.54	72210.8	4	4	17.50	240
 Q5M8N4 	 epimerase family protein SDR39U1 	 Sdr39u1 	3360	10.57	67136.0	3	3	8.19	293
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	289	113.52	735213.1	32	17	34.48	638
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	2010	26.28	179999.0	11	5	13.70	540
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	2090	25.02	113067.0	8	7	10.62	753
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	3406	10.21	37898.5	3	2	16.35	104
 Q9WUB0 	 ranBP-type and C3HC4-type zinc finger-containing protein 1 	 Rbck1 	4084	6.00	46605.3	4	3	7.48	508
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	2909	14.47	90031.9	5	5	8.31	782
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	3678	8.23	103716.1	3	2	7.34	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	1960	27.08	792667.3	23	4	48.59	142
 P13634 	 carbonic anhydrase 1 	 Car1 	297	111.96	1544440.2	49	14	69.73	261
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	424	93.54	474531.9	32	17	10.12	2244
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	1065	51.35	528565.1	22	8	23.23	452
 P30999 	 catenin delta-1 isoform 1 	 Ctnnd1 	781	64.29	532315.8	24	14	18.87	938
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	3269	11.15	250568.1	12	10	6.98	1792
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	3284	11.07	71301.4	2	2	13.50	200
 A2APU8 	 protein FAM205A 	 Fam205a2 	4713	2.23	91146.6	7	5	5.73	1308
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	1377	40.51	303347.0	16	7	19.57	511
 Q91VV4 	 DENN domain-containing protein 2D isoform 2 	 Dennd2d 	2034	25.86	110224.1	5	3	10.09	466
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	1779	30.40	171332.0	7	5	25.08	299
 P13541 	 myosin-3 	 Myh3 	4780	2.04	95605.6	4	4	2.58	1940
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	2809	15.65	89080.1	5	3	18.28	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	853	61.12	336828.1	20	12	31.55	504
 Q5XG69 	 soluble lamin-associated protein of 75 kDa 	 Fam169a 	992	54.69	178563.4	9	8	23.01	665
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	3544	9.02	18727.3	1	1	12.20	123
 G3UW78 	" cytochrome P450, family 4, subfamily f, polypeptide 17 precursor "	 Cyp4f17 	4521	3.72	72377.8	4	2	5.34	524
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	1512	36.80	171672.3	9	5	44.66	206
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	1822	29.34	263024.3	5	4	36.78	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	1546	35.92	162149.9	13	10	6.93	1846
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	1263	43.94	343209.4	15	10	41.33	300
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	536	83.18	861445.1	19	9	33.70	362
 P26043 	 radixin isoform a 	 Rdx 	816	62.65	538195.5	28	14	20.93	583
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	4365	4.60	36137.5	1	1	1.34	967
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	1246	44.34	283923.5	14	9	42.92	212
 Q9QXL2 	 kinesin-like protein KIF21A isoform 1 	 Kif21a 	4795	2.01	51222.4	4	4	3.35	1672
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	3839	7.25	37191.4	3	2	1.68	1484
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	2431	20.09	118118.4	6	4	14.13	361
 Q61301 	 catenin alpha-2 isoform 2 	 Ctnna2 	4678	2.48	72152.8	6	3	4.09	953
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	1886	28.27	156409.1	9	6	17.78	495
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	3214	11.63	64669.3	3	2	36.76	68
 O08810 	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	 Eftud2 	61	207.15	1363567.2	53	28	39.20	972
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	2232	22.95	107318.6	6	5	6.56	899
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	1230	44.76	200362.8	17	6	69.47	95
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	2530	18.96	107900.3	6	5	29.79	188
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	558	80.40	425938.6	31	13	17.91	1044
 A2A432 	 cullin-4B 	 Cul4b 	1854	28.92	209290.5	13	10	10.62	970
 P32067 	 lupus La protein homolog 	 Ssb 	299	111.70	1110926.1	44	22	46.99	415
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	2051	25.59	72025.0	3	3	28.36	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	2464	19.75	115985.8	5	4	35.71	140
 Q60823 	 RAC-beta serine/threonine-protein kinase 	 Akt2 	4589	3.29	29184.0	3	3	7.90	481
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	907	58.22	359313.5	19	10	22.65	490
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	3773	7.63	83773.0	5	4	8.01	624
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	989	54.87	350046.1	20	11	31.20	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	913	57.96	407630.8	24	16	16.44	1277
 P35564 	 calnexin precursor 	 Canx 	515	85.39	747327.0	34	15	23.18	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	718	68.46	408704.3	20	13	23.56	713
 Q07076 	 annexin A7 	 Anxa7 	637	73.57	797316.0	28	16	32.40	463
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	340	104.21	637498.7	28	15	38.10	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	921	57.72	316218.5	15	10	27.79	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	1460	38.20	220843.7	10	4	13.33	465
 P19324 	 serpin H1 precursor 	 Serpinh1 	3042	13.10	158826.4	4	4	12.23	417
 O88587 	 catechol O-methyltransferase 	 Comt 	1673	32.70	168089.3	8	6	32.45	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	1225	44.87	265677.0	12	7	22.08	403
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	3833	7.28	17553.3	3	2	20.22	178
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	920	57.73	402259.6	20	14	20.72	782
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	1727	31.60	230427.3	15	8	19.34	512
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	3766	7.70	98848.6	5	4	15.62	397
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	3794	7.49	26276.3	2	2	4.48	469
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	3943	6.67	13201.5	2	2	6.64	452
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	3405	10.22	34766.7	4	2	9.41	255
 Q60865 	 caprin-1 isoform a 	 Caprin1 	650	72.68	717273.4	32	15	28.01	707
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	409	95.39	628431.1	28	14	11.83	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	405	95.48	769051.6	36	17	48.79	414
 Q3TZ02 	 cytohesin-1 isoform 3 	 Cyth1 	4835	1.96	50191.2	6	3	10.50	400
 Q9D103 	 interferon-induced transmembrane protein 1 	 Ifitm1 	3187	11.84	23769.9	1	1	15.09	106
 P47739 	" aldehyde dehydrogenase, dimeric NADP-preferring "	 Aldh3a1 	4200	5.42	22371.9	1	1	2.87	453
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	1370	40.69	287032.0	20	12	19.65	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	830	62.16	784675.1	19	8	4.44	2187
 P13595 	 neural cell adhesion molecule 1 isoform 3 precursor 	 Ncam1 	2286	22.09	219686.1	13	8	8.16	1115
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	3475	9.66	58773.1	4	2	4.58	437
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	2767	16.08	72718.7	4	2	5.53	579
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	1321	42.16	217661.6	14	8	19.08	629
 Q80TJ7 	 histone lysine demethylase PHF8 isoform b 	 Phf8 	3837	7.26	120582.8	6	6	9.38	1023
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	1613	34.03	281514.5	15	9	27.58	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	2928	14.29	93875.3	3	2	19.47	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	607	76.59	477028.4	23	12	28.36	603
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	3703	8.09	17427.8	2	2	3.54	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	2471	19.71	115355.7	8	5	12.41	411
 A2AJL3 	 FGGY carbohydrate kinase domain-containing protein isoform a 	 Fggy 	3409	10.17	29775.0	3	3	7.97	552
 Q8K385 	 ferric-chelate reductase 1 precursor 	 Frrs1 	3408	10.18	42557.3	3	3	5.07	592
 Q80UG5 	 septin-9 isoform a 	 Sept9 	380	97.82	828165.4	47	23	48.37	583
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	845	61.56	223331.0	12	10	33.84	396
 Q9ERG0 	 LIM domain and actin-binding protein 1 isoform a 	 Lima1 	3258	11.26	142439.9	7	6	11.02	753
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	777	64.63	754209.7	32	10	72.28	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	1103	49.95	235064.6	10	6	38.97	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	573	79.14	399268.0	20	15	21.25	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	188	139.64	1033573.2	47	24	63.52	392
 O08599 	 syntaxin-binding protein 1 isoform a 	 Stxbp1 	1544	35.94	134059.3	12	8	15.75	603
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	2614	17.99	152415.3	6	5	9.23	726
 Q3TJD7 	 PDZ and LIM domain protein 7 isoform a 	 Pdlim7 	4027	6.27	23872.1	2	2	4.16	457
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	439	92.26	553271.6	31	19	18.47	1213
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	2702	16.90	105255.4	11	6	11.33	777
 Q9EPQ8 	 transcription factor 20 isoform a 	 Tcf20 	4303	4.91	139210.9	10	6	4.58	1987
 Q8K2Q9 	 shootin-1 isoform 1 	 Shtn1 	3313	10.90	28959.0	4	2	4.75	631
 F8WJ93 	 echinoderm microtubule-associated protein-like 4 isoform 1 	 Eml4 	1691	32.30	221926.4	12	10	14.98	988
 E9PXB7 	 E3 ubiquitin-protein ligase NEDD4-like isoform 1 	 Nedd4l 	4664	2.55	35274.0	4	2	2.77	976
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	2616	17.98	99308.9	6	5	4.58	1549
 E9QP49 	 EH domain-binding protein 1-like protein 1 isoform a 	 Ehbp1l1 	4747	2.14	94135.7	6	6	4.77	1718
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	4813	1.99	50893.6	2	2	4.24	684
 Q3USB7 	 inactive phospholipase C-like protein 1 	 Plcl1 	3946	6.66	30575.9	2	1	1.64	1096
 E9PUI5 	 formin-binding protein 1-like isoform 1 	 Fnbp1l 	1012	53.76	257703.8	18	10	22.33	609
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	3140	12.15	269564.9	16	9	6.89	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	769	65.29	437726.4	25	18	18.56	1029
 B1ARV6 	 novel preferentially expressed antigen in melanoma (Prame) protein 	 Gm13125 	4951	1.49	299096.1	5	2	4.61	477
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	2300	21.86	67595.7	5	3	13.88	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	1102	49.99	287134.9	13	7	23.40	406
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	4549	3.57	27778.5	1	1	3.01	332
 Q80XN0 	" D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor "	 Bdh1 	3268	11.15	66461.1	4	3	11.37	343
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	429	93.27	575755.5	34	21	23.80	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	182	140.98	686185.6	46	27	31.41	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	4688	2.39	41863.5	2	2	5.79	380
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	4317	4.86	50515.1	5	1	7.40	554
 Q9QUK4 	 baculoviral IAP repeat-containing protein 1b 	 Naip2 	3228	11.52	72263.5	6	5	3.18	1447
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	2991	13.54	72710.1	4	3	10.84	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	3569	8.85	77359.6	4	2	17.26	168
 Q9CWT3 	 sorting nexin-10 	 Snx10 	4219	5.31	10300.5	1	1	4.48	201
 Q8R104 	 NAD-dependent protein deacetylase sirtuin-3 isoform 1 	 Sirt3 	2485	19.55	94682.7	4	4	20.23	257
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	4047	6.19	30203.3	1	1	2.76	544
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	3351	10.62	73918.6	5	4	24.14	203
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	1378	40.50	160351.6	9	7	7.97	979
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	2788	15.91	186889.2	10	6	10.91	495
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	804	63.32	443746.9	21	11	64.09	181
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	4311	4.88	29400.0	2	1	1.22	1149
 Q61411 	 GTPase HRas isoform 1 	 Hras 	3872	7.05	40090.8	3	1	7.94	189
 Q91YM4 	 protein TBRG4 	 Tbrg4 	2029	25.96	111945.0	7	4	10.32	630
 O55142 	 60S ribosomal protein L35a 	 Rpl35a 	4758	2.11	42530.0	5	4	27.27	110
 B1AXP6 	 mitochondrial import receptor subunit TOM5 homolog isoform 2 	 Tomm5 	4454	4.07	43102.2	3	1	22.95	61
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	1430	38.87	158256.2	10	5	18.98	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	879	59.69	288059.6	14	10	34.05	417
 Q8BTC1 	 uncharacterized protein C12orf73 homolog precursor 	 1190007I07Rik 	4548	3.57	35062.3	2	1	16.42	67
 P40237 	 CD82 antigen 	 Cd82 	4299	4.93	752707.9	2	2	8.27	266
 P21550 	 beta-enolase 	 Eno3 	3365	10.52	56166.0	3	2	5.30	434
 O70252 	 heme oxygenase 2 	 Hmox2 	833	62.09	485062.2	20	10	39.36	315
