UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	2054	5.21	16182.7	1	1	2.75	400
 P18572 	 basigin isoform 1 precursor 	 Bsg 	1996	5.51	16282.8	1	1	3.34	389
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	1363	9.43	16295.8	4	2	17.65	170
 Q9CZ28 	 vacuolar-sorting protein SNF8 	 Snf8 	2080	4.98	16383.7	1	1	4.65	258
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	2145	4.52	16411.7	2	2	5.43	479
 Q9D0R9 	 WD repeat-containing protein 89 	 Wdr89 	2035	5.34	16490.5	2	2	5.96	386
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	1662	7.22	16496.2	2	1	10.28	107
 Q99LC2 	 cleavage stimulation factor subunit 1 	 Cstf1 	1767	6.72	16519.1	1	1	3.48	431
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	2150	4.48	16522.1	3	1	3.76	452
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	1709	6.98	16561.9	1	1	9.88	162
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	2351	2.43	16647.9	1	1	2.93	410
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	2072	5.07	16714.8	1	1	3.23	465
 Q9CQM8 	 60S ribosomal protein L21 	 Rpl21 	2137	4.59	16906.7	1	1	11.25	160
 Q91WK0 	 leucine-rich repeat flightless-interacting protein 2 isoform 1 	 Lrrfip2 	2097	4.87	16913.3	2	1	2.65	415
 Q9CY45 	 protein-lysine N-methyltransferase N6amt2 	 Eef1akmt1 	1986	5.56	16974.5	2	1	5.36	224
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	2297	2.96	17040.4	2	1	7.50	200
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	1587	7.60	17128.1	1	1	7.73	194
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	2229	3.65	17139.9	2	2	3.87	724
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	1555	7.78	17155.0	1	1	6.25	256
 P61222 	 ATP-binding cassette sub-family E member 1 	 Abce1 	1394	9.13	17161.9	1	1	2.50	599
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	1748	6.80	17216.6	3	1	6.60	197
 O89079 	 coatomer subunit epsilon 	 Cope 	2167	4.27	17254.2	3	2	11.04	308
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	1937	5.83	17280.0	3	2	3.83	678
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	2339	2.53	17303.5	2	1	5.56	198
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	1626	7.36	17487.9	1	1	5.74	244
 Q99J09 	 methylosome protein 50 	 Wdr77 	1472	8.41	17497.6	2	2	11.11	342
 nan 	 PREDICTED: MLV-related proviral Env polyprotein 	 Gm29779 	1857	6.30	17504.6	1	1	2.17	645
 Q8BP48 	 methionine aminopeptidase 1 	 Metap1 	2444	1.77	17599.7	2	1	3.11	386
 Q99MV7 	 RING finger protein 17 	 Rnf17 	2366	2.25	17686.8	2	2	1.28	1640
 Q9CR98 	 protein FAM136A 	 Fam136a 	2316	2.73	17692.6	1	1	7.25	138
 A3KGU5 	" spectrin alpha chain, non-erythrocytic 1 isoform 3 "	 Sptan1 	1985	5.57	17735.4	2	2	0.69	2457
 P60762 	 mortality factor 4-like protein 1 isoform b 	 Morf4l1 	1708	6.98	17801.8	2	2	6.81	323
 nan 	" PREDICTED: peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1 "	 Ict1 	2206	3.88	17826.8	2	1	7.28	206
 Q80XP8 	 protein FAM76B 	 Fam76b 	2219	3.75	17906.0	2	1	3.24	339
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	1674	7.14	17941.0	1	1	2.60	538
 P14483 	" histocompatibility 2, class II antigen A, beta 1 precursor "	 H2-Ab1 	2212	3.86	17972.5	2	2	9.06	265
 Q9D0I8 	 mRNA turnover protein 4 homolog isoform 1 	 Mrto4 	1693	7.05	18019.7	1	1	5.44	239
 Q9D920 	 loss of heterozygosity 12 chromosomal region 1 protein homolog 	 Borcs5 	2045	5.26	18027.1	3	2	14.29	196
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	2177	4.17	18028.7	1	1	10.19	157
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	1894	6.09	18031.7	1	1	7.74	168
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	1914	5.95	18032.7	2	2	18.67	150
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	1411	8.85	18042.7	3	1	10.33	242
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	2276	3.14	18116.5	2	2	5.17	503
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	 Usp47 	1876	6.22	18151.2	3	2	1.89	1376
 Q8VI63 	 MOB kinase activator 2 	 Mob2 	2243	3.53	18188.2	2	2	11.06	235
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	2139	4.59	18270.3	1	1	13.10	84
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	1681	7.10	18319.3	1	1	9.33	193
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	2130	4.61	18346.9	1	1	15.07	73
 Q501J7 	 PREDICTED: phosphatase and actin regulator 4 isoform X1 	 Phactr4 	1735	6.85	18394.7	3	1	2.84	704
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	2438	1.79	18414.0	2	1	4.07	295
 Q6ZWY6 	 ubiquitin-conjugating enzyme E2 D2B 	 Ube2d2b 	2069	5.10	18425.0	1	1	7.48	147
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	2157	4.41	18459.2	1	1	4.67	257
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	1294	10.41	18479.0	3	2	4.44	541
 Q99P88 	 nuclear pore complex protein Nup155 	 Nup155 	2141	4.56	18503.2	2	1	1.01	1391
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	2163	4.31	18675.1	1	1	4.62	238
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	1809	6.52	18678.7	2	2	9.37	224
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	1725	6.91	18708.6	2	1	2.29	524
 P36993 	 protein phosphatase 1B isoform 4 	 Ppm1b 	1720	6.93	18728.6	1	1	3.31	393
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	1962	5.68	18797.6	1	1	1.87	803
 Q9CR00 	 26S proteasome non-ATPase regulatory subunit 9 	 Psmd9 	2288	3.02	18827.6	3	2	10.81	222
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	2087	4.93	18930.4	1	1	1.34	967
 Q62469 	 integrin alpha-2 precursor 	 Itga2 	2440	1.78	18961.3	2	2	2.80	1178
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	2030	5.36	19011.9	2	2	3.75	587
 Q9QYI4 	 dnaJ homolog subfamily B member 12 	 Dnajb12 	2251	3.44	19165.6	2	2	5.05	376
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	2482	1.54	19241.8	2	2	2.50	879
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	2422	1.86	19281.2	1	1	3.12	352
 Q78J03 	" methionine-R-sulfoxide reductase B2, mitochondrial precursor "	 Msrb2 	2136	4.59	19316.3	3	1	5.14	175
 Q99NH0 	 ankyrin repeat domain-containing protein 17 isoform a 	 Ankrd17 	2211	3.86	19346.5	2	2	1.11	2603
 Q9D945 	 protein LLP homolog 	 Llph 	1506	8.13	19375.4	2	1	9.23	130
 Q9WUQ2 	 prolactin regulatory element-binding protein isoform 1 	 Preb 	1648	7.27	19399.0	3	1	3.84	417
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	1661	7.22	19470.7	2	2	6.40	594
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	2146	4.51	19626.7	2	2	3.12	576
 E9PVP0 	 PREDICTED: PCTP-like protein isoform X1 	 Stard10 	2273	3.24	19686.6	2	2	4.67	364
 Q9R1W5 	 calcitonin gene-related peptide type 1 receptor precursor 	 Calcrl 	1873	6.23	19730.7	2	1	2.38	463
 Q9CX84 	 regulator of G-protein signaling 19 isoform b 	 Rgs19 	1644	7.29	19798.2	3	2	12.04	216
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	1983	5.57	19887.7	3	3	16.29	313
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	2043	5.27	19912.7	1	1	12.38	105
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	1886	6.15	19949.9	3	2	6.84	351
 Q99LB2 	 dehydrogenase/reductase SDR family member 4 isoform 1 	 Dhrs4 	2124	4.68	19954.7	2	2	9.68	279
 Q9CXI0 	" 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial "	 Coq5 	2295	2.98	20018.3	2	2	6.73	327
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	2467	1.66	20160.3	3	3	3.41	1409
 Q9R098 	 hepatocyte growth factor activator preproprotein 	 Hgfac 	1939	5.83	20168.7	1	1	1.84	653
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	2255	3.38	20170.1	3	2	9.54	241
 P28293 	 cathepsin G preproprotein 	 Ctsg 	2056	5.21	20175.7	1	1	4.21	261
 Q9Z319 	 atrial natriuretic peptide-converting enzyme isoform 1 	 Corin 	2433	1.80	20228.5	2	2	1.62	1113
 Q8CGA0 	 protein phosphatase 1F 	 Ppm1f 	2277	3.14	20242.0	1	1	2.21	452
 Q80W21 	 glutathione S-transferase Mu 7 	 Gstm7 	1778	6.65	20254.9	2	2	10.09	218
 P29595 	 NEDD8 precursor 	 Nedd8 	1765	6.72	20299.2	2	1	13.58	81
 Q8BYH7 	 TBC1 domain family member 17 	 Tbc1d17 	2218	3.75	20313.4	1	1	2.33	645
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	2060	5.16	20345.7	3	1	3.78	502
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	1474	8.39	20390.0	3	2	14.01	207
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	1952	5.72	20398.2	1	1	4.79	292
 Q9CXJ1 	" probable glutamate--tRNA ligase, mitochondrial precursor "	 Ears2 	2430	1.83	20433.3	1	1	2.87	523
 Q9Z223 	 molybdopterin synthase sulfur carrier subunit isoform Mocs2A 	 Mocs2 	1537	7.88	20487.5	4	2	23.86	88
 Q921N6 	 probable ATP-dependent RNA helicase DDX27 	 Ddx27 	1838	6.41	20535.5	1	1	1.71	760
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	1792	6.59	20542.6	2	1	5.82	189
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	2434	1.80	20551.7	1	1	4.29	210
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	1407	8.92	20584.0	2	2	7.00	457
 Q9D6S7 	" ribosome-recycling factor, mitochondrial precursor "	 Mrrf 	1123	12.79	20585.8	2	2	14.50	262
 Q8K1R7 	 serine/threonine-protein kinase Nek9 	 Nek9 	2115	4.77	20594.1	1	1	1.22	984
 Q8CHP5 	 partner of Y14 and mago isoform 1 	 Pym1 	2000	5.50	20672.9	1	1	7.39	203
 O70370 	 cathepsin S isoform 2 preproprotein 	 Ctss 	1598	7.49	20680.1	2	1	3.82	340
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	1875	6.23	20688.0	1	1	13.71	124
 P35235 	 tyrosine-protein phosphatase non-receptor type 11 isoform a 	 Ptpn11 	1882	6.18	20689.5	3	2	4.69	597
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	1956	5.70	20736.3	2	1	2.34	470
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	1752	6.78	20762.7	1	1	11.19	134
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	1588	7.60	20763.1	2	1	2.24	490
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	2418	1.88	20793.6	3	1	3.68	299
 Q91YK2 	 ribosomal RNA processing protein 1 homolog B isoform 1 	 Rrp1b 	1529	7.92	20846.2	2	2	3.59	724
 Q8BQM4 	 HEAT repeat-containing protein 3 	 Heatr3 	2357	2.37	20847.5	2	1	1.77	679
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	1908	6.01	20857.2	3	1	4.46	359
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	2309	2.84	20927.7	2	2	14.44	180
 O35435 	" dihydroorotate dehydrogenase (quinone), mitochondrial precursor "	 Dhodh 	2143	4.54	20937.6	3	3	10.38	395
 Q8K1J6 	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	 Trnt1 	1714	6.96	20951.3	2	1	3.46	434
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	2281	3.12	20986.3	2	1	4.58	262
 P11438 	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	 Lamp1 	1761	6.74	20993.7	2	1	2.95	407
 P58742 	 aladin 	 Aaas 	2356	2.39	21035.4	2	2	6.23	546
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	1981	5.60	21052.4	1	1	6.99	186
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	2396	1.99	21055.8	2	1	3.17	315
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	1739	6.84	21071.6	2	2	2.74	802
 Q99N87 	" 28S ribosomal protein S5, mitochondrial "	 Mrps5 	1901	6.04	21082.6	2	2	7.64	432
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	1715	6.95	21114.2	3	2	2.76	615
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	1445	8.61	21118.9	1	1	12.50	144
 Q64337 	 sequestosome-1 isoform 1 	 Sqstm1 	1806	6.54	21130.5	2	2	7.01	442
 Q9JKY5 	 huntingtin-interacting protein 1-related protein 	 Hip1r 	1793	6.59	21244.2	3	3	2.90	1068
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	2044	5.26	21276.8	1	1	3.42	409
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	1153	12.31	21329.7	5	2	15.13	152
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	2070	5.09	21340.4	3	3	14.48	221
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	2424	1.85	21365.8	2	2	2.43	1152
 O88587 	 catechol O-methyltransferase 	 Comt 	1367	9.42	21392.8	3	1	6.04	265
 P56394 	 cytochrome c oxidase copper chaperone 	 Cox17 	1896	6.08	21410.4	2	1	25.40	63
 Q8VC28 	 aldo-keto reductase family 1 member C13 	 Akr1c13 	1759	6.75	21421.4	2	1	5.88	323
 Q9Z1K5 	 E3 ubiquitin-protein ligase ARIH1 	 Arih1 	1773	6.68	21520.6	2	1	2.52	555
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	1918	5.92	21559.4	6	2	8.19	232
 Q99LG4 	 tetratricopeptide repeat protein 5 isoform a 	 Ttc5 	1929	5.88	21611.3	1	1	4.09	440
 Q08761 	 vitamin K-dependent protein S preproprotein 	 Pros1 	2096	4.88	21615.2	3	1	1.19	675
 Q9JHW4 	 selenocysteine-specific elongation factor 	 Eefsec 	1958	5.70	21628.4	2	2	3.43	583
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	2389	2.08	21664.3	3	3	4.26	657
 Q9QYF9 	 protein NDRG3 isoform 2 	 Ndrg3 	2425	1.84	21720.8	1	1	2.67	375
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	2088	4.91	21734.3	1	1	5.35	299
 Q3TMU8 	 dihydropyrimidinase-related protein 4 	 Dpysl4 	2152	4.46	21754.8	1	1	2.80	572
 O35892 	 nuclear autoantigen Sp-100 isoform 2 	 Sp100 	2474	1.61	21799.0	2	2	5.39	482
 B9EJ86 	 oxysterol-binding protein-related protein 8 isoform a 	 Osbpl8 	1081	13.37	21827.1	3	2	3.37	889
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	1531	7.90	21861.4	5	3	18.94	264
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	1108	12.98	21903.4	2	2	19.01	121
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	2138	4.59	22069.7	2	2	5.06	553
 Q811D0 	 disks large homolog 1 isoform 1 	 Dlg1 	1563	7.72	22128.2	2	2	2.16	927
 Q6GQX6 	 PREDICTED: ankyrin repeat and SAM domain-containing protein 6 	 Anks6 	2429	1.83	22139.0	4	2	1.93	883
 P21812 	 mast cell protease 4 precursor 	 Mcpt4 	1909	6.00	22180.4	1	1	4.88	246
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	2140	4.57	22186.2	1	1	4.74	253
 Q8VCB2 	 mediator of RNA polymerase II transcription subunit 25 	 Med25 	2337	2.54	22224.4	2	2	4.30	745
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	2308	2.84	22228.4	2	1	3.31	332
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	1972	5.63	22287.5	2	1	11.88	101
 Q9WV96 	 mitochondrial import inner membrane translocase subunit Tim10 B 	 Timm10b 	1441	8.64	22310.9	2	1	19.00	100
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	1730	6.90	22336.8	2	2	10.78	334
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	1566	7.70	22435.9	3	1	11.46	192
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	1360	9.46	22466.2	2	1	17.69	147
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	1434	8.68	22532.4	5	2	7.69	351
 O08582 	 GTP-binding protein 1 	 Gtpbp1 	1467	8.45	22551.0	3	1	2.40	668
 Q8R4N0 	" citrate lyase subunit beta-like protein, mitochondrial precursor "	 Clybl 	1600	7.48	22658.5	2	2	7.40	338
 Q99J72 	 PREDICTED: DNA dC->dU-editing enzyme APOBEC-3 isoform X1 	 Apobec3 	1671	7.15	22670.4	3	1	3.83	392
 B2RQG2 	 PHD finger protein 3 	 Phf3 	2428	1.83	22694.8	3	3	1.58	2025
 P22682 	 E3 ubiquitin-protein ligase CBL 	 Cbl 	1209	11.65	22776.6	2	2	3.29	913
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	1863	6.26	22827.9	4	2	2.68	1230
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	1990	5.55	22859.5	4	3	7.60	513
 P15806 	 transcription factor E2-alpha isoform 2 	 Tcf3 	2227	3.66	22917.0	2	2	4.60	652
 nan 	 RNA binding motif protein 10-like 	 Gm15455 	2286	3.04	22917.6	3	2	2.93	852
 P97465 	 docking protein 1 isoform 1 	 Dok1 	1835	6.42	22933.0	3	1	2.90	482
 P19221 	 prothrombin preproprotein 	 F2 	2358	2.36	22944.4	1	1	1.78	618
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	2322	2.66	22964.0	3	2	7.87	305
 Q8C0W0 	 Tmsb15b1-Tmsb15b2 protein 	 Tmsb15l 	2317	2.71	22977.3	2	1	17.50	80
 B9EJ54 	 nuclear pore complex protein Nup205 	 Nup205 	1426	8.77	22985.2	2	2	1.00	2008
 A2AIX1 	 PREDICTED: protein transport protein Sec16A isoform X2 	 Sec16a 	1868	6.24	22998.1	2	2	1.01	2377
 G3X9B1 	 HEAT repeat-containing protein 1 	 Heatr1 	1540	7.87	23009.1	3	3	1.54	2143
 Q8CBY8 	 PREDICTED: dynactin subunit 4 isoform X1 	 Dctn4 	1011	14.28	23014.3	5	4	10.49	467
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	1959	5.70	23052.8	3	3	4.77	755
 P43430 	 mast cell protease 8 precursor 	 Mcpt8 	1912	5.99	23141.7	2	1	5.67	247
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	2221	3.75	23180.3	2	2	5.22	651
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	1701	7.01	23189.8	1	1	2.53	514
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	2061	5.15	23198.5	2	1	6.13	212
 P21460 	 cystatin-C precursor 	 Cst3 	1961	5.68	23304.2	1	1	7.86	140
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	2047	5.25	23375.5	2	1	8.87	124
 P57716 	 nicastrin precursor 	 Ncstn 	1860	6.28	23470.4	3	1	1.69	708
 Q8BZY3 	 ATP-dependent RNA helicase DDX19B isoform 1 	 Ddx19b 	1518	8.00	23477.0	3	3	7.49	494
 Q9WU42 	 PREDICTED: nuclear receptor corepressor 2 isoform X17 	 Ncor2 	2289	3.02	23506.2	3	3	1.33	2472
 Q3UUG6 	 TBC1 domain family member 24 isoform a 	 Tbc1d24 	2197	4.00	23583.9	2	2	4.81	561
 Q62209 	 synaptonemal complex protein 1 	 Sycp1 	2459	1.71	23587.0	3	1	1.01	993
 P70404 	 isocitrate dehydrogenase 	 Idh3g 	1942	5.80	23665.1	2	1	3.31	393
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	1323	9.94	23667.6	2	2	4.07	590
 Q920E5 	 farnesyl pyrophosphate synthase isoform 2 	 Fdps 	1820	6.49	23792.5	2	1	3.12	353
 Q8BWW9 	 serine/threonine-protein kinase N2 	 Pkn2 	1779	6.65	23798.1	4	4	4.58	983
 P61255 	 60S ribosomal protein L26 	 Rpl26 	2485	1.53	23801.3	2	1	6.21	145
 P58064 	" 28S ribosomal protein S6, mitochondrial "	 Mrps6 	1736	6.85	23815.1	3	2	16.80	125
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	2036	5.33	23841.3	2	1	2.39	502
 Q9CZS1 	" aldehyde dehydrogenase X, mitochondrial precursor "	 Aldh1b1 	2242	3.55	23919.9	2	2	5.59	519
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	1513	8.08	23962.5	2	2	8.83	317
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	1654	7.25	24127.0	6	2	9.43	297
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	1743	6.81	24345.9	4	2	7.71	415
 Q5SV41 	 phosphatidylcholine transfer protein isoform 1 	 Pctp 	2383	2.12	24385.5	2	1	5.61	214
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	1789	6.61	24500.9	2	2	5.25	591
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	1560	7.75	24685.6	1	1	4.79	313
 Q61464 	 zinc finger protein 638 isoform 1 	 Zfp638 	948	15.29	24865.0	5	5	2.54	1926
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	1527	7.94	24882.1	1	1	1.09	1465
 nan 	 PREDICTED: SWI/SNF-related matrix-associated actin-dependent 	 Smarcd2 	1791	6.60	24892.5	4	3	7.62	551
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	2292	3.00	25103.1	2	2	3.51	542
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	1171	12.12	25116.7	3	2	18.29	175
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	1865	6.25	25138.5	1	1	8.74	183
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	2126	4.67	25147.0	2	2	7.81	256
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	1534	7.89	25149.9	3	2	1.17	1452
 P62075 	 mitochondrial import inner membrane translocase subunit Tim13 	 Timm13 	965	14.99	25180.6	3	3	31.58	95
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	1503	8.15	25211.8	2	2	5.67	353
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	1562	7.72	25277.3	4	2	3.96	530
 P50096 	 inosine-5'-monophosphate dehydrogenase 1 isoform 1 	 Impdh1 	2183	4.13	25313.0	3	3	7.17	572
 Q6P1F6 	 serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B 	 Ppp2r2a 	2082	4.96	25342.7	4	2	5.15	447
 Q9DBS1 	 transmembrane protein 43 	 Tmem43 	2300	2.95	25343.0	2	1	3.00	400
 Q9WTX2 	 interferon-inducible double-stranded RNA-dependent protein kinase 	 Prkra 	1866	6.25	25378.0	3	2	7.99	313
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	1595	7.52	25393.5	2	1	4.61	412
 Q9R111 	 guanine deaminase 	 Gda 	2363	2.30	25573.9	3	2	4.19	454
 O88746 	 target of Myb protein 1 isoform 1 	 Tom1 	1650	7.27	25764.1	3	2	4.07	492
 P20444 	 protein kinase C alpha type 	 Prkca 	1849	6.33	25868.2	3	2	5.06	672
 Q9WUD1 	 STIP1 homology and U box-containing protein 1 	 Stub1 	1800	6.56	25998.0	5	1	3.95	304
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	1828	6.43	26057.3	3	3	5.74	784
 O89090 	 transcription factor Sp1 	 Sp1 	2099	4.87	26319.1	3	3	8.19	781
 Q60854 	 serpin B6 isoform b 	 Serpinb6a 	1149	12.44	26375.8	3	3	11.38	378
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	2166	4.29	26430.0	2	2	3.54	536
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	1870	6.24	26441.6	2	2	4.58	393
 Q8K3W0 	 BRCA1-A complex subunit BRE isoform I 	 Bre 	1741	6.81	26471.8	2	2	7.14	420
 O88508 	 DNA (cytosine-5)-methyltransferase 3A isoform 1 	 Dnmt3a 	2448	1.76	26479.1	3	3	4.30	908
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	1130	12.64	26508.4	3	2	17.86	140
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	2405	1.92	26658.2	2	2	15.08	179
 Q8K2Q0 	 COMM domain-containing protein 9 	 Commd9 	1950	5.73	26660.9	1	1	8.08	198
 B7ZNL8 	 pseudouridylate synthase 7 homolog isoform 1 	 Pus7 	1633	7.33	26709.6	2	2	3.45	666
 Q80U38 	 protein KHNYN 	 Khnyn 	2393	2.01	26816.7	2	1	2.38	671
 A2AJG0 	 ribonuclease P protein subunit p38 	 Rpp38 	1508	8.10	26820.7	2	2	8.21	280
