UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CXU0 	 mediator of RNA polymerase II transcription subunit 10 	 Med10 	7.83	16327.8	1	1	9.63	135
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	3.06	16466.3	1	1	4.84	186
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	5.93	16515.1	1	1	2.67	487
 Q99M51 	 cytoplasmic protein NCK1 isoform 1 	 Nck1 	2.72	16584.7	2	2	6.63	377
 Q9CQW9 	 interferon-induced transmembrane protein 3 	 Ifitm3 	9.14	16617.9	2	2	26.28	137
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	6.2	16652.1	2	1	5.92	338
 Q9CQE5 	 regulator of G-protein signaling 10 	 Rgs10 	3.08	16679.4	1	1	5.52	181
 B2RX14 	 terminal uridylyltransferase 4 	 Zcchc11 	3.71	16804.9	1	1	0.73	1644
 Q99JT1 	" glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial "	 Gatb 	1.55	16833.4	2	1	2.87	557
 Q8R2Q4 	" ribosome-releasing factor 2, mitochondrial isoform 1 "	 Gfm2 	4.02	16882.4	1	1	1.41	779
 Q91VR8 	 protein BRICK1 	 Brk1 	7	16910.6	1	1	14.67	75
 Q571H0 	 nucleolar pre-ribosomal-associated protein 1 	 Urb1 	3.31	16951	4	4	2.37	2277
 Q52KE7 	 cyclin-L1 	 Ccnl1 	5.71	16968	2	2	4.14	532
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	5.12	16971	1	1	3.01	399
 P63034 	 cytohesin-2 isoform 1 	 Cyth2 	1.56	16996.3	3	3	7.75	400
 Q9DC71 	" 28S ribosomal protein S15, mitochondrial precursor "	 Mrps15 	7.42	17000.8	1	1	5.81	258
 F7BGR7 	 Rbm14-Rbm4 readthrough isoform a 	 Gm21992 	7.97	17020	2	2	4.61	477
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	5.88	17052.6	1	1	2.21	497
 Q8BIX3 	 ARL14 effector protein 	 Arl14ep 	5.53	17064.6	3	2	8.33	276
 Q69ZA1 	 cyclin-dependent kinase 13 isoform 1 	 Cdk13 	1.76	17177.1	3	2	1.79	1511
 Q9Z0W3 	 nuclear pore complex protein Nup160 	 Nup160 	5.24	17221.5	3	3	2.78	1402
 Q3UDK1 	 TRAF-type zinc finger domain-containing protein 1 isoform 1 	 Trafd1 	5.92	17225.7	2	1	3.62	580
 Q3U9D6 	 exocyst complex component 6 	 Exoc6 	4.65	17308	2	1	1.87	804
 Q9CXE7 	 transmembrane emp24 domain-containing protein 5 precursor 	 Tmed5 	6.48	17335.3	1	1	5.24	229
 Q3TUU5 	 testis-expressed sequence 30 protein 	 Tex30 	5.34	17342	1	1	4.89	225
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	5.67	17368.9	2	1	2.54	393
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	10.22	17385	1	1	13.95	129
 Q9R062 	 glycogenin-1 	 Gyg 	8.64	17413	5	1	4.8	333
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	6.73	17458.8	3	2	8.37	442
 Q8K0Z7 	 translational activator of cytochrome c oxidase 1 	 Taco1 	8.13	17490.4	3	2	8.84	294
 Q9JMD3 	 PCTP-like protein 	 Stard10 	6.48	17631.2	1	1	4.12	291
 Q8BWG8 	 beta-arrestin-1 isoform A 	 Arrb1 	6.37	17648.5	2	2	7.18	418
 Q99M04 	" lipoyl synthase, mitochondrial isoform 1 precursor "	 Lias 	6.52	17659.9	1	1	4.56	373
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	3.67	17682.6	3	2	10.05	189
 Q3UBZ5 	 MIF4G domain-containing protein isoform 1 	 Mif4gd 	1.64	17710.3	1	1	5.86	222
 O08856 	 RNA polymerase II elongation factor ELL 	 Ell 	7.76	17711.8	1	1	2.66	602
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	3.18	17725.3	1	1	7.77	103
 Q501J2 	 protein FAM173A isoform 1 	 Fam173a 	2.62	17759.3	1	1	4.37	229
 P18337 	 L-selectin isoform 1 precursor 	 Sell 	6	17762.4	2	2	6.45	372
 Q9D7I5 	 phospholysine phosphohistidine inorganic pyrophosphate phosphatase 	 Lhpp 	9.85	17775.8	2	2	10	270
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	3.01	17813.6	1	1	13.79	58
 Q4FZF3 	 probable ATP-dependent RNA helicase DDX49 	 Ddx49 	7.73	17819.9	3	1	2.29	480
 Q9DC23 	 dnaJ homolog subfamily C member 10 precursor 	 Dnajc10 	2.43	17880.8	2	2	2.52	793
 P53996 	 cellular nucleic acid-binding protein isoform 1 	 Cnbp 	8.21	17887.2	2	1	8.43	178
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	7.82	17896.2	1	1	7.74	168
 Q08509 	 epidermal growth factor receptor kinase substrate 8 isoform 2 	 Eps8 	4.07	17906.9	2	2	3.31	847
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	6.77	17932.8	2	1	2.03	590
 Q8BH55 	 threonine synthase-like 1 isoform a 	 Thnsl1 	6.7	17941.1	2	2	4.95	747
 Q2YDW2 	 protein misato homolog 1 	 Msto1 	6.32	17996.4	2	1	2.16	556
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	8.85	17999.2	1	1	5.19	270
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	6.53	18000.5	2	2	6.6	561
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	6.01	18046.9	1	1	26.56	64
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	7.33	18170	1	1	2.36	636
 Q9JK42 	" pyruvate dehydrogenase kinase, isoenzyme 2 "	 Pdk2 	1.68	18198.6	4	2	6.14	407
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	4.19	18217.2	2	1	2.88	347
 O88559 	 menin isoform a 	 Men1 	9.42	18237.4	1	1	2.43	617
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	9.02	18263.1	1	1	25.83	120
 Q08642 	 protein-arginine deiminase type-2 	 Padi2 	4.55	18327.6	2	1	1.49	673
 Q91WZ8 	 dysbindin 	 Dtnbp1 	6.17	18372.2	1	1	3.69	352
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	5.33	18454.6	3	2	7.04	398
 Q8R409 	 protein HEXIM1 	 Hexim1 	8.44	18526.6	1	1	4.78	356
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	7.7	18529.4	2	2	2.18	1149
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	6.76	18699.2	2	1	3.96	328
 P97304 	 DNA-directed RNA polymerases I and III subunit RPAC2 isoform 1 	 Polr1d 	7.34	18720.9	4	2	24.81	133
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	4.86	18941.6	2	1	5.79	363
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	7.85	18970.3	1	1	7.73	194
 Q9CQ88 	 tetraspanin-31 	 Tspan31 	3.99	19064.1	2	1	5.71	210
 E9PYL2 	 proline-rich protein 12 	 Prr12 	6.47	19072.7	2	2	1.38	2035
 Q03249 	 galactose-1-phosphate uridylyltransferase isoform 1 	 Galt 	6.46	19206.5	2	1	4.17	360
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	10.96	19225.1	3	2	7	457
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	5.42	19298.4	1	1	8.62	116
 Q9CXP8 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10 	 Gng10 	6.05	19354.1	4	1	26.47	68
 G3X8X0 	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	 Dhx16 	2.65	19420.4	2	2	1.63	1044
 Q3U4S0 	" pantothenate kinase 2, mitochondrial "	 Pank2 	4.59	19455.9	1	1	3.84	443
 Q9CZ62 	 centrosomal protein of 97 kDa isoform 1 	 Cep97 	7.11	19458	3	2	4.79	856
 Q8JZM7 	 parafibromin 	 Cdc73 	3.56	19577.7	3	3	7.53	531
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	13.41	19606.7	2	2	3.27	765
 P62876 	" DNA-directed RNA polymerases I, II, and III subunit RPABC5 "	 Polr2l 	3.32	19665.2	1	1	13.43	67
 P29595 	 NEDD8 precursor 	 Nedd8 	7.16	19692.1	1	1	13.58	81
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 2 	 Fchsd2 	5.03	19693.5	4	2	3.65	740
 Q9EQI8 	" 39S ribosomal protein L46, mitochondrial "	 Mrpl46 	12.49	19724.5	2	2	9.19	283
 Q9JI46 	 diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1 	 Nudt3 	7.06	19759.4	1	1	8.33	168
 Q8K1C0 	 protein angel homolog 2 isoform 1 	 Angel2 	4.09	19767.6	4	2	2.57	544
 P58771 	 tropomyosin alpha-1 chain isoform Tpm1.1st 	 Tpm1 	3.91	19782.1	1	1	3.87	284
 Q9R0B7 	 zinc finger protein 346 	 Zfp346 	10.16	19819.1	2	1	6.12	294
 Q9Z0P7 	 suppressor of fused homolog isoform 1 	 Sufu 	6.18	19848.8	1	1	2.89	485
 Q8BJW5 	 nucleolar protein 11 isoform 1 	 Nol11 	3.34	19875.9	1	1	1.52	723
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	3.51	19916	1	1	8.87	124
 Q8VEA4 	 mitochondrial intermembrane space import and assembly protein 40 	 Chchd4 	1.59	19923	1	1	20.14	139
 Q9CPR5 	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	 Mrpl15 	5.17	19936.1	2	2	8.47	295
 P97868 	 E3 ubiquitin-protein ligase RBBP6 isoform 1 	 Rbbp6 	6.73	19945	2	2	1.23	1790
 Q6P1E1 	 zinc finger MIZ domain-containing protein 1 isoform 1 	 Zmiz1 	5.41	20055.6	2	1	0.93	1072
 P31750 	 RAC-alpha serine/threonine-protein kinase isoform 2 	 Akt1 	2.01	20079.2	3	3	5.94	488
 Q99LG4 	 tetratricopeptide repeat protein 5 isoform a 	 Ttc5 	8.33	20146.6	2	2	7.27	440
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	9.06	20147.1	1	1	7.39	379
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	12.74	20183.1	2	2	9.04	166
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	6.65	20213.9	1	1	2.61	460
 G5E8F1 	 integrin alpha-M isoform 1 precursor 	 Itgam 	4.43	20222.5	4	3	4.42	1154
 Q9Z2D1 	 myotubularin-related protein 2 	 Mtmr2 	5.52	20250	1	1	3.42	643
 Q9CWG8 	 NADH dehydrogenase 	 Ndufaf7 	8.73	20270.6	2	1	4.36	436
 Q9BCZ4 	 selenoprotein S 	 Vimp 	8.19	20358.7	1	1	8.42	190
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	10.52	20362.1	2	2	3.61	692
 H3BLF2 	 PREDICTED: forkhead box protein P1 isoform X3 	 Foxp1 	6.94	20394.7	1	1	2.41	706
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	8.33	20426.1	2	2	2.28	1358
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	1.75	20450.3	2	2	12.56	406
 Q5ND34 	 WD repeat-containing protein 81 	 Wdr81 	6.22	20454.7	1	1	0.72	1934
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	5.48	20541.9	2	1	1.53	1046
 P55302 	 alpha-2-macroglobulin receptor-associated protein precursor 	 Lrpap1 	6.93	20548.3	1	1	3.61	360
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 5 	 Hp1bp3 	7.35	20656.4	1	1	5.18	541
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	7.95	20657.4	1	1	3.09	582
 Q8BHN1 	 gamma-taxilin isoform 1 	 Txlng 	6.78	20674.7	2	1	4.01	524
 Q8BG67 	 protein EFR3 homolog A 	 Efr3a 	5.5	20704.1	3	2	2.69	819
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	10.54	20739.7	3	3	8.21	402
 Q9WUD8 	 fas apoptotic inhibitory molecule 1 Faim-S 	 Faim 	7.35	20784.6	1	1	9.5	179
 Q8BSF4 	" phosphatidylserine decarboxylase proenzyme, mitochondrial "	 Pisd 	4.54	20810.6	3	1	3.45	406
 P58742 	 aladin 	 Aaas 	15.71	20816.2	5	2	6.78	546
 Q08481 	 platelet endothelial cell adhesion molecule isoform 1 precursor 	 Pecam1 	11.17	20833.7	2	2	4.75	716
 Q91YN5 	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	 Uap1 	12.87	20878.8	2	2	5.36	522
 Q8K4R4 	 cytoplasmic phosphatidylinositol transfer protein 1 	 Pitpnc1 	2.06	20883.1	2	1	7.46	268
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	4.85	20906.9	1	1	4.33	393
 Q9CS00 	 cactin 	 Cactin 	3.53	20947.6	1	1	2.07	772
 P83877 	 thioredoxin-like protein 4A isoform a 	 Txnl4a 	7.55	21077.9	1	1	8.45	142
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	4.47	21104.9	1	1	8.74	183
 Q8K136 	 sodium channel modifier 1 isoform 1 	 Scnm1 	6.67	21115.1	1	1	6.45	186
 Q9JMG7 	 hepatoma-derived growth factor-related protein 3 	 Hdgfrp3 	7.68	21120.2	1	1	7.92	202
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	3.49	21154.7	1	1	7.36	163
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	4.96	21221.6	1	1	3.79	317
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	8.88	21237.6	1	1	4.76	294
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	7.86	21274	3	2	7.41	243
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	9.01	21285.1	5	1	4.73	338
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	6.3	21298.8	1	1	3.31	332
 Q6PDM1 	 male-specific lethal 1 homolog 	 Msl1 	7.19	21316.4	2	2	3.9	616
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	3.02	21382.9	5	3	12.29	358
 Q91YY4 	 ATP synthase mitochondrial F1 complex assembly factor 2 	 Atpaf2 	4.19	21458	1	1	3.36	298
 Q9WVA2 	 mitochondrial import inner membrane translocase subunit Tim8 A 	 Timm8a1 	10.69	21495.4	2	2	41.24	97
 P20801 	" troponin C, skeletal muscle "	 Tnnc2 	7.23	21513.6	1	1	10.62	160
 Q3UJU9 	 regulator of microtubule dynamics protein 3 	 Rmdn3 	7.31	21518.4	2	1	3.62	470
 Q9DCH2 	 ribonuclease P protein subunit p20 	 Pop7 	8.25	21530.7	1	1	10.71	140
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	5.28	21621.2	2	2	9.47	380
 Q9R1Q9 	 V-type proton ATPase subunit S1 precursor 	 Atp6ap1 	6.75	21691.9	2	2	6.26	463
 E9Q5M7 	 integrin alpha-L isoform 1 precursor 	 Itgal 	11.45	21693.7	4	4	4.82	1162
 Q9QZ88 	 vacuolar protein sorting-associated protein 29 	 Vps29 	8.17	21726	4	2	12.64	182
 P51885 	 lumican precursor 	 Lum 	5.47	21752.6	2	1	2.96	338
 P17439 	 glucosylceramidase precursor 	 Gba 	6.8	21813.9	1	1	2.52	515
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	2.2	21832.5	1	1	4.05	518
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	7.96	21840.6	3	1	2.3	478
 Q9D1C9 	 ribosomal RNA-processing protein 7 homolog A 	 Rrp7a 	7.15	21845.1	2	1	4.64	280
 O35704 	 serine palmitoyltransferase 1 	 Sptlc1 	7.47	21896	1	1	2.96	473
 P57716 	 nicastrin precursor 	 Ncstn 	7.31	21911.3	2	1	1.69	708
 Q9WU56 	" tRNA pseudouridine synthase A, mitochondrial isoform 2 "	 Pus1 	3.66	21947.9	2	2	4.49	423
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	3.3	21964.9	2	2	7.23	332
 nan 	 PREDICTED: interleukin-1 receptor-associated kinase 4 isoform X1 	 Irak4 	1.51	21998.4	5	4	16.54	254
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	7.3	22018.5	1	1	1.87	587
 Q8K3G9 	 DCC-interacting protein 13-beta 	 Appl2 	7.05	22026.6	1	1	2.11	662
 Q9Z104 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Hmg20b 	2.05	22075.9	2	2	5.05	317
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	5.19	22080.6	2	1	1.82	769
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	7.49	22129.7	3	2	5.76	486
 Q91VS7 	 microsomal glutathione S-transferase 1 	 Mgst1 	6.35	22131.1	1	1	8.39	155
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	9.81	22207	2	1	13.33	135
 Q9D162 	 coiled-coil domain-containing protein 167 isoform 1 	 Ccdc167 	4.12	22227.2	2	1	10.58	104
 Q8CEC6 	 peptidylprolyl isomerase domain and WD repeat-containing protein 1 	 Ppwd1 	3.43	22236.8	3	3	3.87	646
 Q6ZQK0 	 condensin-2 complex subunit D3 	 Ncapd3 	2.66	22256.7	2	2	1.93	1506
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	6.88	22289.9	1	1	4.21	309
 O55137 	 acyl-coenzyme A thioesterase 1 	 Acot1 	5	22358.5	2	1	2.86	419
 P97814 	 proline-serine-threonine phosphatase-interacting protein 1 	 Pstpip1 	2.61	22406.1	2	2	7.95	415
 P62340 	 TATA box-binding protein-like protein 1 	 Tbpl1 	6.49	22425.1	1	1	9.14	186
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	2.56	22429.7	2	2	7.89	342
 Q99L27 	 GMP reductase 2 	 Gmpr2 	6.38	22439.1	2	2	7.47	348
 Q99J47 	 dehydrogenase/reductase SDR family member 7B isoform 2 	 Dhrs7b 	4.26	22475.5	1	1	4.64	323
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	7.02	22522.6	2	2	4.5	400
 Q9DB96 	 neuroguidin 	 Ngdn 	7.49	22524.8	1	1	4.44	315
 Q9D2V5 	 protein AAR2 homolog 	 Aar2 	5.77	22528.6	2	2	8.07	384
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	3.87	22541.6	3	3	6.85	555
 Q78HU7 	 glycophorin-C 	 Gypc 	8.84	22550	4	2	28.42	95
 P97457 	" myosin regulatory light chain 2, skeletal muscle isoform "	 Mylpf 	5.99	22558.5	1	1	7.69	169
 Q8BGF3 	 WD repeat-containing protein 92 	 Wdr92 	6.82	22571.3	3	2	11.48	357
 Q9Z127 	 large neutral amino acids transporter small subunit 1 	 Slc7a5 	4.36	22628.6	2	1	2.73	512
 P60766 	 cell division control protein 42 homolog isoform 2 	 Cdc42 	4.74	22638	1	1	5.24	191
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	14.35	22660.4	3	3	10.42	355
 Q8K296 	 PREDICTED: myotubularin-related protein 3 isoform X2 	 Mtmr3 	7.84	22674	3	3	3.85	1196
 Q6IRU5 	 clathrin light chain B 	 Cltb 	2.37	22696.6	1	1	4.74	211
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	7.08	22698.6	1	1	11.76	102
 Q8BFR4 	 N-acetylglucosamine-6-sulfatase precursor 	 Gns 	6.59	22715.9	2	1	2.21	544
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	7.56	22748	2	2	5.3	491
 O08600 	" endonuclease G, mitochondrial precursor "	 Endog 	5.63	22780	4	2	7.48	294
 P19324 	 serpin H1 precursor 	 Serpinh1 	11.32	22828.4	3	2	9.35	417
 A6H619 	 PHD and RING finger domain-containing protein 1 	 Phrf1 	2.76	22842.2	2	1	0.59	1682
 P51943 	 cyclin-A2 	 Ccna2 	3.4	22943.3	1	1	3.55	422
 O55013 	 trafficking protein particle complex subunit 3 	 Trappc3 	2.47	23077.7	3	1	4.44	180
 P97465 	 docking protein 1 isoform 1 	 Dok1 	6.73	23116.1	1	1	2.9	482
 Q505D1 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd28 	4.83	23207.3	2	2	3.51	1053
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	9.3	23222.6	4	2	12.09	397
 Q9QYY8 	 spastin isoform 1 	 Spast 	6.38	23224.4	3	2	4.23	614
 Q6PHQ9 	 polyadenylate-binding protein 4 isoform 1 	 Pabpc4 	6.03	23268.2	3	2	3.03	660
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	7.38	23280.6	1	1	3.65	411
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	7.3	23294.6	2	1	3.78	502
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	6.5	23396.6	2	1	2.76	544
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	7.34	23457.8	1	1	3.86	259
 Q6DID3 	 protein SCAF8 	 Scaf8 	6.53	23476.9	1	1	0.95	1268
 Q80Y14 	" glutaredoxin-related protein 5, mitochondrial "	 Glrx5 	4.42	23481.3	2	1	12.5	152
 Q9ER88 	" 28S ribosomal protein S29, mitochondrial isoform 2 "	 Dap3 	7.74	23504.7	2	1	5.05	396
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	6.82	23740.9	2	1	5.26	209
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	7.46	23827.4	1	1	1.15	1220
 B1AVZ0 	 uracil phosphoribosyltransferase homolog 	 Uprt 	7.21	23876.9	1	1	4.19	310
 Q8C804 	 spindle and centriole-associated protein 1 	 Spice1 	8.82	23889.5	4	3	3.95	860
 Q9Z248 	 zinc finger protein AEBP2 isoform 3 	 Aebp2 	3.78	23932.7	2	1	2.38	504
 Q8BW41 	" protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2 "	 Pomgnt2 	7.53	23991.6	2	2	5.69	580
 Q8VEG6 	 CCR4-NOT transcription complex subunit 6-like isoform 2 	 Cnot6l 	3	23999.9	3	2	4.5	555
 P47199 	 quinone oxidoreductase 	 Cryz 	9.05	24036.8	2	1	5.44	331
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	4.34	24119.1	3	3	4.65	624
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	10.84	24136	2	2	8.26	339
 Q99ME2 	 WD repeat-containing protein 6 	 Wdr6 	2.94	24141.4	3	3	4.36	1125
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	9.17	24162.9	1	1	6.25	256
 Q9WTU0 	 lysine-specific demethylase PHF2 	 Phf2 	8.03	24166.2	4	3	2.19	1096
 O70126 	 aurora kinase B 	 Aurkb 	6.42	24166.7	1	1	4.35	345
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	6.98	24195.7	3	3	27.27	198
 Q3U3M5 	 cyclin-K 	 Ccnk 	7.81	24203.2	2	1	3.26	582
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	6.24	24226.1	2	2	9.04	188
 Q8K0G5 	 protein TSSC1 	 Tssc1 	8.16	24240.7	2	2	6.48	386
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	9.33	24249.7	1	1	20.59	102
 Q9DA08 	 SAGA-associated factor 29 	 Sgf29 	5.56	24263.3	1	1	4.44	293
 A7MCW6 	 bromodomain-containing protein 1 	 Brd1 	3.18	24279.1	4	4	3.87	1189
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	9.34	24356.8	1	1	5.35	449
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	8.21	24367.9	1	1	13.71	124
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	8.84	24369.1	1	1	3.63	358
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	4.16	24385.4	2	2	2.3	1391
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	6.7	24530.4	4	1	2.48	644
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	5.7	24595.4	2	1	1.72	580
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	10.27	24677.3	4	3	20.11	179
 Q9R1C0 	 transcription initiation factor TFIID subunit 7 	 Taf7 	4.51	24719	3	2	4.69	341
 Q9JI13 	 something about silencing protein 10 	 Utp3 	11.19	24731.9	3	2	7.68	469
 nan 	 PREDICTED: myosin phosphatase Rho-interacting protein isoform X1 	 Mprip 	11.41	24774.7	5	4	2.77	2423
 A7UAK5 	" 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 isoform 2 "	 Pfkfb3 	5.95	24786.7	3	3	5.59	555
 Q80XP8 	 protein FAM76B 	 Fam76b 	5.68	24795.5	2	2	6.49	339
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	7.78	24871	2	1	12.5	104
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	7.33	24920.6	2	2	3.21	903
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	5.63	24933.1	2	1	9.77	133
 P28293 	 cathepsin G preproprotein 	 Ctsg 	6.27	24966.3	1	1	4.21	261
 Q61286 	 transcription factor 12 isoform 1 	 Tcf12 	6.53	24985.2	3	3	6.52	706
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	6.63	25107.1	2	2	9.58	334
 P11087 	 collagen alpha-1(I) chain preproprotein 	 Col1a1 	6.44	25148.5	3	3	3.51	1453
 P35279 	 ras-related protein Rab-6A isoform 1 	 Rab6a 	8.35	25150.5	3	2	11.54	208
 Q62469 	 integrin alpha-2 precursor 	 Itga2 	7.62	25165.9	2	1	1.7	1178
 Q8VI33 	 transcription initiation factor TFIID subunit 9 	 Taf9 	17.5	25168	4	2	16.29	264
 Q60862 	 origin recognition complex subunit 2 isoform A 	 Orc2 	4.08	25182.8	3	1	2.26	576
 Q9QYI4 	 dnaJ homolog subfamily B member 12 	 Dnajb12 	2.65	25184.9	3	3	8.24	376
 O88708 	 origin recognition complex subunit 4 isoform 1 	 Orc4 	2.17	25188.4	1	1	2.77	433
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	7.55	25188.6	1	1	2.81	462
 Q9R0M6 	 ras-related protein Rab-9A 	 Rab9 	2.74	25196	1	1	5.97	201
 P19426 	 negative elongation factor E 	 Nelfe 	16.62	25207.1	3	2	10.9	367
 Q9Z257 	 P2X purinoceptor 4 isoform 1 	 P2rx4 	3.72	25248.8	2	2	7.22	388
