UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	800	33.18	164236.2	11	6	43.66	142
 P83877 	 thioredoxin-like protein 4A isoform a 	 Txnl4a 	2777	7.20	36221.6	4	2	11.97	142
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	2804	7.13	54871.3	3	1	10.56	142
 Q9CQI6 	 coactosin-like protein 	 Cotl1 	1548	17.92	94121.4	6	4	25.35	142
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	1093	25.67	108202.8	7	3	37.32	142
 P62500 	 TSC22 domain family protein 1 isoform 2 	 Tsc22d1 	1420	19.98	133441.9	8	3	50.35	143
 P27661 	 histone H2AX 	 H2afx 	2155	11.50	132878.5	6	1	16.08	143
 P62267 	 40S ribosomal protein S23 	 Rps23 	2674	7.58	37980.2	3	1	7.69	143
 Q9CWG9 	 biogenesis of lysosome-related organelles complex 1 subunit 2 	 Bloc1s2 	2948	6.63	47430.5	3	2	15.38	143
 Q8C6B9 	 active regulator of SIRT1 	 Rps19bp1 	3231	5.31	67350.2	6	2	12.59	143
 Q6PGH1 	 protein BUD31 homolog isoform 1 	 Bud31 	3487	3.47	62099.2	4	3	20.14	144
 Q60872 	 eukaryotic translation initiation factor 1A 	 Eif1a 	2142	11.68	228475.7	17	3	14.58	144
 Q9R1Z7 	 6-pyruvoyl tetrahydrobiopterin synthase 	 Pts 	1444	19.69	147781.7	6	3	25.69	144
 Q9ERS2 	 NADH dehydrogenase 	 Ndufa13 	1688	16.09	51007.3	3	3	21.53	144
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	1089	25.72	209085.7	25	4	44.44	144
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	3411	4.06	52140.0	4	3	28.47	144
 P61255 	 60S ribosomal protein L26 	 Rpl26 	3509	3.30	126860.9	7	3	13.79	145
 Q9JKP7 	 DNA polymerase epsilon subunit 3 	 Pole3 	3415	4.04	66369.1	3	3	31.03	145
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	1022	27.30	461561.8	26	6	38.62	145
 Q9D6K5 	 synaptojanin-2-binding protein 	 Synj2bp 	3173	5.75	19934.8	5	1	8.28	145
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	2934	6.70	45495.7	2	1	13.10	145
 Q8VHC3 	 selenoprotein M precursor 	 Selm 	3047	6.32	12573.9	2	1	9.66	145
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	3137	5.90	95105.7	5	1	8.97	145
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	2109	11.98	168885.6	8	2	16.44	146
 O35972 	" 39S ribosomal protein L23, mitochondrial "	 Mrpl23 	2313	9.74	31381.3	2	1	10.27	146
 P14131 	 40S ribosomal protein S16 	 Rps16 	2187	11.07	74083.9	7	2	12.33	146
 Q9CQX2 	 cytochrome b5 type B precursor 	 Cyb5b 	1451	19.63	172789.7	11	4	27.40	146
 P02088 	" hemoglobin, beta adult s chain "	 Hbb-bs 	403	52.81	947787.7	37	7	62.58	147
 P02104 	 hemoglobin subunit epsilon-Y2 	 Hbb-y 	3428	3.88	135189.8	5	2	14.97	147
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	1942	13.41	63979.0	4	1	17.69	147
 P07309 	 transthyretin precursor 	 Ttr 	1579	17.53	81856.3	8	4	31.97	147
 P62838 	 ubiquitin-conjugating enzyme E2 D2 	 Ube2d2a 	1773	15.07	101061.4	7	2	19.73	147
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	1008	27.61	333875.3	22	5	46.26	147
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	2332	9.60	58078.6	4	2	14.29	147
 P14115 	 60S ribosomal protein L27a 	 Rpl27a 	1082	25.85	369442.0	20	6	33.11	148
 Q9JMG1 	 endothelial differentiation-related factor 1 	 Edf1 	1676	16.24	136902.7	7	3	16.22	148
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	2753	7.29	70938.7	3	2	13.51	148
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	3368	4.34	20635.0	2	1	10.81	148
 Q99N92 	" 39S ribosomal protein L27, mitochondrial "	 Mrpl27 	1901	13.79	32686.5	3	2	16.22	148
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	759	34.58	95773.4	6	3	22.30	148
 P0DP26 	 calmodulin 	 Calm2 	429	50.28	872360.1	32	9	55.70	149
 P54227 	 stathmin 	 Stmn1 	894	30.47	605048.8	25	5	29.53	149
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	2742	7.32	22964.1	1	1	8.05	149
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	2414	8.87	59937.4	2	1	11.41	149
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	3061	6.28	22124.1	2	1	6.71	149
 Q8R0P4 	 mth938 domain-containing protein isoform 1 	 Aamdc 	2258	10.38	54482.1	3	2	14.67	150
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	2353	9.39	98336.8	7	4	28.67	150
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	266	65.15	973880.1	44	12	68.21	151
 O09111 	 NADH dehydrogenase 	 Ndufb11 	3473	3.56	20892.8	1	1	6.62	151
 P62264 	 40S ribosomal protein S14 	 Rps14 	948	29.21	288289.3	19	7	30.46	151
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	2495	8.31	127954.3	9	2	15.23	151
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	713	36.32	212774.3	14	6	56.95	151
 P62301 	 40S ribosomal protein S13 	 Rps13 	1387	20.55	528569.5	22	3	25.17	151
 Q01768 	 nucleoside diphosphate kinase B 	 Nme2 	575	42.32	625425.3	36	8	63.82	152
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	1033	27.01	147102.9	9	4	34.87	152
 P13609 	 serglycin precursor 	 Srgn 	3541	2.98	46547.3	2	2	19.74	152
 P62270 	 40S ribosomal protein S18 	 Rps18 	1677	16.21	250453.7	19	6	32.89	152
 Q9R1Q7 	 proteolipid protein 2 	 Plp2 	2468	8.45	72849.2	11	1	7.89	152
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	1325	21.55	85092.3	8	4	32.89	152
 Q80Y14 	" glutaredoxin-related protein 5, mitochondrial "	 Glrx5 	2600	7.85	33344.2	2	2	12.50	152
 P61089 	 ubiquitin-conjugating enzyme E2 N 	 Ube2n 	778	33.92	301853.4	17	5	41.45	152
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	1180	23.80	299499.5	21	4	35.29	153
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	1141	24.57	206784.3	11	3	29.41	153
 Q9D898 	 actin-related protein 2/3 complex subunit 5-like protein 	 Arpc5l 	3089	6.15	29564.3	4	1	7.84	153
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	557	43.43	424158.2	18	8	63.64	154
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	1849	14.30	95195.4	9	2	24.03	154
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	1164	24.10	219111.3	14	3	31.17	154
 O70591 	 prefoldin subunit 2 	 Pfdn2 	1612	17.09	144214.5	6	3	23.38	154
 P08228 	 superoxide dismutase 	 Sod1 	504	46.28	694748.3	33	8	45.45	154
 Q9WU28 	 prefoldin subunit 5 	 Pfdn5 	701	36.73	146097.8	10	4	37.01	154
 Q9CYL5 	 Golgi-associated plant pathogenesis-related protein 1 	 Glipr2 	2063	12.44	129892.4	5	3	27.92	154
 Q9DCB8 	" iron-sulfur cluster assembly 2 homolog, mitochondrial precursor "	 Isca2 	1502	18.71	123712.4	7	5	38.96	154
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	2178	11.16	77460.1	4	3	23.87	155
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	3058	6.29	24439.4	2	2	9.62	156
 Q9CR21 	" acyl carrier protein, mitochondrial precursor "	 Ndufab1 	3169	5.76	52837.2	4	3	21.15	156
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	1758	15.23	354774.8	18	5	27.56	156
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	2688	7.52	25021.6	2	1	10.19	157
 Q8BP67 	 60S ribosomal protein L24 	 Rpl24 	1308	21.84	237627.7	18	7	34.39	157
 Q9CQ48 	 nudC domain-containing protein 2 isoform 1 	 Nudcd2 	911	30.25	173693.5	10	5	36.31	157
 nan 	 PREDICTED: regulator of G-protein signaling 18 isoform X2 	 Rgs18 	2011	12.83	65815.9	6	4	29.30	157
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	1512	18.57	246907.7	12	4	27.85	158
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	2790	7.17	24694.6	1	1	10.13	158
 P62281 	 40S ribosomal protein S11 	 Rps11 	2910	6.77	230432.0	9	4	17.72	158
 Q9D358 	 low molecular weight phosphotyrosine protein phosphatase isoform 2 	 Acp1 	1470	19.32	112133.6	5	3	24.05	158
 Q9CQH7 	 transcription factor BTF3 homolog 4 	 Btf3l4 	1363	21.04	130226.2	4	3	34.18	158
 Q62241 	 U1 small nuclear ribonucleoprotein C 	 Snrpc 	2499	8.28	68759.4	3	1	11.32	159
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	2621	7.78	42099.2	4	1	13.21	159
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	3326	4.69	53205.2	3	1	6.92	159
 P47915 	 60S ribosomal protein L29 	 Rpl29 	3562	2.81	43076.2	7	1	5.00	160
 B2RS19 	 protein max isoform 1 	 Max 	2599	7.86	26330.7	3	1	13.12	160
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	1543	18.02	243571.9	16	5	23.75	160
 Q9CQM8 	 60S ribosomal protein L21 	 Rpl21 	1194	23.55	94880.4	8	4	27.50	160
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	1077	26.02	288105.2	16	6	40.62	160
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	1582	17.50	71036.1	5	3	22.36	161
 Q8R2K1 	 fucose mutarotase isoform 2 	 Fuom 	2659	7.65	17336.2	2	1	7.45	161
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	1835	14.48	54394.5	2	2	15.53	161
 Q9DCX2 	" ATP synthase subunit d, mitochondrial "	 Atp5h 	579	42.09	617305.4	27	8	56.52	161
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	2917	6.76	47142.7	2	1	8.07	161
 P01831 	 thy-1 membrane glycoprotein preproprotein 	 Thy1 	2275	10.23	62512.5	4	3	22.84	162
 O54790 	 transcription factor MafG 	 Mafg 	3155	5.83	26960.9	2	1	6.79	162
 Q78ZM0 	 sorting nexin-3 	 Snx3 	3036	6.36	74418.3	6	4	22.84	162
 Q9CQ43 	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	 Dut 	961	28.74	228151.7	11	5	43.83	162
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	2691	7.51	32700.1	2	2	17.90	162
 Q8R3U1 	 HRAS-like suppressor 3 	 Pla2g16 	3362	4.42	9521.1	1	1	7.41	162
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	709	36.42	248340.7	16	7	36.81	163
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	2431	8.72	19513.9	2	1	9.20	163
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	2372	9.25	19742.3	1	1	12.27	163
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	3324	4.71	21875.3	1	1	7.36	163
 P17742 	 peptidyl-prolyl cis-trans isomerase A 	 Ppia 	151	86.71	3785100.4	112	12	69.51	164
 P84104 	 serine/arginine-rich splicing factor 3 	 Srsf3 	852	31.68	336522.9	20	7	37.19	164
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	843	31.85	103616.1	7	4	39.02	164
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	2738	7.35	74435.4	4	1	9.76	164
 P35979 	 60S ribosomal protein L12 	 Rpl12 	288	63.75	913971.5	39	8	54.55	165
 Q9R0P5 	 destrin 	 Dstn 	343	56.94	379117.7	29	11	64.85	165
 Q9QUR7 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 	 Pin1 	1403	20.19	491459.9	54	4	27.27	165
 P63325 	 40S ribosomal protein S10 	 Rps10 	1493	18.93	151271.4	8	4	20.00	165
 P18760 	 cofilin-1 	 Cfl1 	55	120.53	3723151.3	113	17	74.70	166
 P45591 	 cofilin-2 	 Cfl2 	2089	12.18	47080.9	4	2	12.05	166
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	2795	7.15	34073.2	3	3	19.28	166
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	1774	15.07	63716.7	4	2	15.66	166
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	1091	25.68	151340.6	8	4	25.30	166
 Q8R344 	 coiled-coil domain-containing protein 12 	 Ccdc12 	2345	9.50	46595.9	3	3	25.90	166
 Q9CPT4 	 UPF0556 protein C19orf10 homolog precursor 	 Mydgf 	3463	3.60	66241.4	3	2	14.46	166
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	3419	4.02	20476.7	3	2	13.17	167
 Q505B7 	 protein archease 	 Zbtb8os 	2102	12.02	84829.6	5	3	23.35	167
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	2021	12.74	100820.0	7	6	31.74	167
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	2405	8.90	60560.2	3	2	17.26	168
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	3060	6.28	20177.0	1	1	7.74	168
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	1906	13.75	185583.9	13	3	17.26	168
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	1531	18.22	114834.3	7	4	31.55	168
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	2768	7.22	32949.6	3	3	16.07	168
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	1335	21.45	118533.0	8	4	26.79	168
 Q8BHA3 	 probable D-tyrosyl-tRNA(Tyr) deacylase 2 	 Dtd2 	1290	22.07	106257.1	6	3	30.36	168
 P97457 	" myosin regulatory light chain 2, skeletal muscle isoform "	 Mylpf 	2802	7.13	19801.4	2	2	14.79	169
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	978	28.19	125974.8	9	4	32.54	169
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	794	33.31	454324.1	19	6	41.76	170
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	1988	13.06	64207.7	4	3	28.82	170
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	2097	12.11	47787.1	2	2	17.65	170
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	2445	8.66	85915.6	6	4	23.53	170
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	1876	14.02	81701.2	6	2	16.47	170
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	1943	13.40	47872.1	5	2	17.65	170
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	874	30.97	275564.1	11	4	33.14	172
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	1159	24.22	160685.3	10	4	30.81	172
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	979	28.18	245416.0	18	5	26.74	172
 Q9Z0V7 	 mitochondrial import inner membrane translocase subunit Tim17-B 	 Timm17b 	1732	15.50	146405.3	8	2	17.44	172
 Q9R1K9 	 centrin-2 	 Cetn2 	1662	16.43	71015.5	5	3	22.67	172
 Q3THE2 	 myosin regulatory light chain 12B 	 Myl12b 	768	34.35	336888.0	14	6	50.00	172
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	3640	2.22	1281.5	1	1	11.63	172
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	1673	16.29	104477.2	9	3	18.60	172
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	368	54.85	277766.7	20	7	54.91	173
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	1776	15.05	205120.9	9	3	25.86	174
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	1643	16.64	58039.8	7	4	32.57	175
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	1829	14.54	48143.0	3	2	13.71	175
 Q9CXZ1 	 NADH dehydrogenase 	 Ndufs4 	1819	14.64	182579.9	9	4	26.29	175
 O54926 	 apoptosis regulatory protein Siva isoform 1 	 Siva1 	3685	1.99	5441.8	2	1	7.43	175
 Q78J03 	" methionine-R-sulfoxide reductase B2, mitochondrial precursor "	 Msrb2 	2519	8.17	50541.3	3	2	13.14	175
 Q91WV0 	 protein Dr1 	 Dr1 	1352	21.24	106012.0	7	4	23.86	176
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	1376	20.76	108469.5	8	4	28.98	176
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	3157	5.82	39287.0	3	2	8.52	176
 P62717 	 60S ribosomal protein L18a 	 Rpl18a 	1190	23.59	151794.2	12	5	28.98	176
 P61924 	 coatomer subunit zeta-1 	 Copz1 	2689	7.52	22235.0	2	1	5.65	177
 Q8VE22 	" 28S ribosomal protein S23, mitochondrial isoform a "	 Mrps23 	2078	12.30	68776.3	4	2	13.56	177
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	2474	8.41	91161.4	4	1	7.91	177
 Q6P8I4 	 PEST proteolytic signal-containing nuclear protein 	 Pcnp 	2915	6.76	55519.0	3	2	13.48	178
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	3062	6.27	25861.9	3	1	10.67	178
 P53996 	 cellular nucleic acid-binding protein isoform 1 	 Cnbp 	2643	7.71	21795.8	2	1	8.43	178
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	1481	19.07	101266.5	5	3	20.79	178
 Q9D1I5 	" methylmalonyl-CoA epimerase, mitochondrial precursor "	 Mcee 	3314	4.80	14114.2	1	1	6.74	178
 Q9JIG8 	 PRA1 family protein 2 	 Praf2 	3365	4.36	15059.3	1	1	6.18	178
 Q9WUD8 	 fas apoptotic inhibitory molecule 1 Faim-S 	 Faim 	2921	6.76	8895.7	2	1	9.50	179
 Q9CQJ8 	 NADH dehydrogenase 	 Ndufb9 	2873	6.90	45808.2	3	2	15.64	179
 Q9D1C1 	 ubiquitin-conjugating enzyme E2 C 	 Ube2c 	1968	13.20	110185.6	9	2	16.76	179
 Q3TMX5 	 mesencephalic astrocyte-derived neurotrophic factor precursor 	 Manf 	3008	6.44	11902.0	1	1	5.59	179
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	2019	12.75	167800.2	7	4	21.67	180
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	3013	6.43	24497.7	2	1	8.33	180
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	989	28.01	113150.3	7	4	28.89	180
 Q9CWU4 	 UPF0690 protein C1orf52 homolog 	 2410004B18Rik 	3663	2.06	18595.8	3	2	16.11	180
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	2201	10.93	73720.9	5	3	23.33	180
 Q6ZWQ7 	 signal peptidase complex subunit 3 	 Spcs3 	2189	11.06	138441.2	3	2	12.78	180
 Q3UHX2 	 28 kDa heat- and acid-stable phosphoprotein 	 Pdap1 	2291	9.94	142104.6	6	3	24.31	181
 Q8BSL7 	 ADP-ribosylation factor 2 	 Arf2 	658	38.69	253797.3	13	6	39.23	181
 Q9R0P4 	 small acidic protein 	 1110004F10Rik 	2418	8.85	126828.0	48	3	24.31	181
 P09528 	 ferritin heavy chain 	 Fth1 	639	39.34	758668.3	32	9	49.45	182
 Q9WUL7 	 ADP-ribosylation factor-like protein 3 	 Arl3 	782	33.77	129403.4	9	6	41.76	182
 Q9QZ88 	 vacuolar protein sorting-associated protein 29 	 Vps29 	3294	4.90	27975.8	4	2	12.64	182
 Q9QXT0 	 protein canopy homolog 2 precursor 	 Cnpy2 	1553	17.83	417361.6	59	5	25.27	182
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	1654	16.55	141412.8	9	3	24.73	182
 Q9DB27 	 PREDICTED: malignant T-cell-amplified sequence 1 isoform X1 	 Mcts1 	3633	2.27	16221.6	1	1	5.49	182
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	515	45.71	601233.6	26	8	42.62	183
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	2965	6.59	48376.8	2	1	8.20	183
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	287	63.84	800712.0	46	9	61.20	183
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	2894	6.84	19648.7	1	1	8.74	183
 P61226 	 ras-related protein Rap-2b precursor 	 Rap2b 	2933	6.71	33066.6	3	2	14.75	183
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	1772	15.12	166844.6	9	4	25.68	183
 Q6ZWZ7 	 60S ribosomal protein L17 	 Rpl17 	730	35.67	334835.5	18	7	39.67	184
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	352	56.53	313194.3	23	9	73.37	184
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	402	52.93	471782.5	23	8	46.74	184
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	2736	7.35	52972.3	2	1	8.70	184
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	2798	7.14	80446.7	3	2	15.22	184
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	1251	22.69	61330.0	4	3	14.13	184
 P83917 	 chromobox protein homolog 1 	 Cbx1 	1006	27.66	303104.8	16	4	21.62	185
 Q9Z0S9 	 prenylated Rab acceptor protein 1 	 Rabac1 	2375	9.22	19495.3	2	1	8.11	185
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	3549	2.91	42264.3	3	2	18.38	185
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	1574	17.57	77183.0	4	2	7.57	185
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	2310	9.76	33941.5	2	1	7.57	185
 Q9D7X3 	 dual specificity protein phosphatase 3 	 Dusp3 	1775	15.07	66169.4	5	3	23.78	185
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	2412	8.89	70086.2	3	3	21.08	185
 P62340 	 TATA box-binding protein-like protein 1 	 Tbpl1 	2851	6.99	14266.5	1	1	9.14	186
 O88851 	 putative hydrolase RBBP9 	 Rbbp9 	1246	22.75	113332.8	7	3	29.57	186
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	3302	4.85	18033.0	1	1	4.84	186
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	2232	10.67	137951.1	7	4	20.43	186
 P00375 	 dihydrofolate reductase 	 Dhfr 	2253	10.43	78658.6	5	3	22.46	187
 P70296 	 phosphatidylethanolamine-binding protein 1 	 Pebp1 	71	113.13	1028921.0	46	11	84.49	187
 Q08024 	 core-binding factor subunit beta isoform 1 	 Cbfb 	1143	24.51	90333.1	8	3	24.60	187
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	3235	5.29	19192.2	2	2	9.04	188
 P35980 	 60S ribosomal protein L18 	 Rpl18 	862	31.49	262907.6	14	4	22.87	188
 Q9D7X8 	 gamma-glutamylcyclotransferase 	 Ggct 	3757	1.57	49487.2	3	1	6.91	188
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	1820	14.62	54775.6	4	4	24.47	188
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	1522	18.37	145322.3	13	3	21.81	188
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 3 	 Ociad1 	1264	22.48	86597.1	7	3	26.98	189
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	2962	6.60	34508.2	2	2	11.64	189
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	2406	8.90	45392.8	6	2	10.05	189
 Q99LX0 	 protein DJ-1 	 Park7 	703	36.70	502016.8	23	5	44.97	189
 Q9CQH3 	 NADH dehydrogenase 	 Ndufb5 	1877	14.02	65425.4	4	2	12.70	189
 P12815 	 PREDICTED: programmed cell death protein 6 isoform X1 	 Pdcd6 	1814	14.67	121851.1	8	3	17.99	189
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	2601	7.85	44679.0	6	1	11.05	190
 Q8K3C3 	 protein LZIC 	 Lzic 	1288	22.10	65336.0	4	3	24.74	190
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	953	29.05	272198.8	11	4	27.89	190
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	1104	25.43	263685.9	17	6	38.74	191
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 1 	 0610010K14Rik 	1095	25.55	108083.4	5	3	25.65	191
 P60766 	 cell division control protein 42 homolog isoform 2 	 Cdc42 	3286	4.97	22003.1	1	1	5.24	191
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 2 	 Meaf6 	2309	9.79	115817.3	9	2	13.09	191
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	426	50.53	404961.9	31	7	37.17	191
 P84096 	 rho-related GTP-binding protein RhoG precursor 	 Rhog 	1068	26.15	143918.5	8	3	25.65	191
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	2607	7.84	25357.2	3	1	10.47	191
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	3583	2.65	15951.6	2	1	6.28	191
 Q07813 	 apoptosis regulator BAX 	 Bax 	1933	13.48	57776.1	5	2	17.19	192
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	1831	14.50	127684.5	8	3	19.27	192
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	1170	23.94	378500.9	19	5	28.65	192
 P51410 	 60S ribosomal protein L9 	 Rpl9 	854	31.62	248541.9	14	4	36.46	192
 Q8C8T8 	 pre-rRNA-processing protein TSR2 homolog isoform 2 	 Tsr2 	2998	6.46	19699.2	1	1	8.33	192
 Q80ZQ9 	 protein Simiate 	 Fam206a 	2381	9.14	45553.4	3	2	16.06	193
