UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	4.56	24868.3	1	1	7.36	163
 P42128 	 forkhead box protein K1 	 Foxk1 	7.52	15133.2	1	1	2.5	719
 Q6P3E7 	 histone deacetylase 10 	 Hdac10 	5.34	18706.7	1	1	2.1	666
 Q6IE82 	 protein Jade-3 isoform 1 	 Jade3 	2.06	8479.2	1	1	2.18	824
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	5.25	11415.3	1	1	2.56	468
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	4.71	18198.7	1	1	4.05	518
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	3.03	21290.9	1	1	2.5	480
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	6.6	15033.2	1	1	2.5	561
 A0A0A6YVV8 	 PREDICTED: muscleblind-like protein 1 isoform X7 	 Mbnl1 	4.26	10682.5	1	1	6.98	387
 A2A8Z1 	 PREDICTED: oxysterol-binding protein-related protein 9 isoform X3 	 Osbpl9 	3.82	27672.2	1	1	1.77	736
 nan 	 PREDICTED: tRNA (guanine-N(7)-)-methyltransferase non-catalytic 	 Wdr4 	2	16033.3	1	1	5.45	312
 Q8BT14 	 PREDICTED: CCR4-NOT transcription complex subunit 4 isoform X1 	 Cnot4 	5.63	27311.7	1	1	2.1	713
 P52480 	 PREDICTED: pyruvate kinase PKM isoform X1 	 Pkm 	4.08	12099.1	1	1	1.51	531
 O88509 	 DNA (cytosine-5)-methyltransferase 3B isoform 1 	 Dnmt3b 	6.25	25903.3	2	1	1.28	859
 Q6PDY2 	 2-aminoethanethiol dioxygenase 	 Ado 	2.06	13184	2	1	4.3	256
 Q5RJG1 	 nucleolar protein 10 	 Nol10 	5.44	13382.2	2	2	3.64	687
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	3.2	21859.4	2	2	5.08	748
 Q5EG47 	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	 Prkaa1 	11.63	34439.7	2	2	6.08	559
 Q3V4B5 	 COMM domain-containing protein 6 isoform 1 	 Commd6 	7.2	29566.3	2	1	14.94	87
 Q3UJU9 	 regulator of microtubule dynamics protein 3 	 Rmdn3 	7.44	33333	2	1	3.62	470
 Q3UGS4 	 protein FAM195B 	 Fam195b 	4.85	26611	2	1	9.28	97
 Q6NZQ2 	 probable ATP-dependent RNA helicase DDX31 	 Ddx31 	6.3	20147.1	2	1	1.89	687
 Q3ULZ2 	 FH2 domain-containing protein 1 	 Fhdc1 	1.99	44760.9	2	2	2.26	1149
 Q91YX0 	 protein THEMIS2 	 Themis2 	6.84	13952.7	2	2	2.71	663
 Q3TB92 	 allergin-1 isoform a precursor 	 Milr1 	5.17	23676.8	2	2	14.63	246
 A2AIV8 	 caspase recruitment domain-containing protein 9 	 Card9 	2.06	23697.7	2	2	5.78	536
 Q9CRC9 	 glucosamine-6-phosphate isomerase 2 	 Gnpda2 	7.06	14957.8	2	1	4.35	276
 Q61017 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-T2 	 Gngt2 	7.83	17935.4	2	1	20.29	69
 Q91W53 	 golgin subfamily A member 7 	 Golga7 	7.95	53586.4	2	1	10.95	137
 P17439 	 glucosylceramidase precursor 	 Gba 	7.14	25020.6	2	2	4.08	515
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	6.6	15838.6	2	2	5.44	515
 Q9Z2P8 	 vesicle-associated membrane protein 5 	 Vamp5 	4.93	43773	2	2	31.37	102
 Q80TG1 	 KAT8 regulatory NSL complex subunit 1 	 Kansl1 	4.76	28824	2	2	3.19	1036
 Q9D479 	 UV-stimulated scaffold protein A 	 Uvssa 	4.69	14090.8	2	2	3.49	717
 Q7TMY7 	 importin-8 	 Ipo8 	11.75	17487.1	2	2	3.56	1010
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	14.48	24341.1	2	2	2.89	1762
 Q6NXY1 	 TBC1 domain family member 31 isoform 1 	 Tbc1d31 	7.67	34424.6	2	2	2.41	996
 Q8CCJ9 	 PHD finger protein 20-like protein 1 	 Phf20l1 	7.75	17278.3	2	2	3.55	1013
 G5E8F1 	 integrin alpha-M isoform 1 precursor 	 Itgam 	2.35	5366.4	2	1	1.99	1154
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	6.5	20066.1	2	2	6.42	452
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	3.56	51195.1	2	2	7.02	299
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	4.78	45340.6	2	1	4.83	290
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	5.55	49136.4	2	2	2.28	967
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	7.11	22356.7	2	2	36.76	68
 Q3TFK5 	 G patch domain-containing protein 4 	 Gpatch4 	3.13	41172.8	2	2	7.71	415
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	6.93	53574.2	2	1	10.62	113
 Q5SVP0 	 interferon-inducible GTPase family member 	 9930111J21Rik1 	4	48798.5	2	2	2.01	844
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	8.25	64698.4	2	1	20.2	99
 A6X935 	" inter alpha-trypsin inhibitor, heavy chain 4 isoform 2 precursor "	 Itih4 	2.13	24382.8	2	2	3.08	941
 Q3UH60 	 disco-interacting protein 2 homolog B isoform 1 	 Dip2b 	6.34	22535.9	2	1	1.14	1574
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	8.39	19757.7	2	2	5.6	714
 Q80U58 	 pumilio homolog 2 isoform 3 	 Pum2 	5.51	22977.8	2	2	2.84	985
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	6.05	25795	2	2	5.27	797
 E9Q3H4 	 sushi domain-containing protein 1 precursor 	 Susd1 	2.72	29728.2	2	1	1.6	752
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	5.69	39705.3	2	1	1.68	597
 Q9WTU6 	 mitogen-activated protein kinase 9 isoform alpha1 	 Mapk9 	5.58	20127.4	2	2	5.77	381
 Q3UUG6 	 TBC1 domain family member 24 isoform a 	 Tbc1d24 	5.25	27607.7	2	1	2.67	561
 Q9JI90 	 E3 ubiquitin-protein ligase RNF14 isoform a 	 Rnf14 	5.04	20644.3	2	2	4.12	485
 Q8BXL7 	 ADP-ribosylation factor-related protein 1 isoform 1 	 Arfrp1 	1.86	18190.8	2	1	6.47	201
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	6.11	24109.2	2	1	3.09	582
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	6.61	17639	2	1	5.86	290
 Q9D920 	 loss of heterozygosity 12 chromosomal region 1 protein homolog 	 Borcs5 	5.72	31754	2	2	14.29	196
 Q62137 	 tyrosine-protein kinase JAK3 	 Jak3 	6.32	56782.8	2	2	2.64	1100
 Q9JL15 	 galectin-8 isoform 1 	 Lgals8 	6.54	31522.8	2	1	4.75	316
 Q8C0J2 	 autophagy-related protein 16-1 isoform 1 	 Atg16l1 	3.62	39141.3	2	2	3.21	623
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	5.47	14989.2	2	1	2.58	503
 P60766 	 cell division control protein 42 homolog isoform 2 	 Cdc42 	4.99	49669.9	2	1	5.24	191
 E9Q5M7 	 integrin alpha-L isoform 1 precursor 	 Itgal 	6.79	29062.1	2	2	1.64	1162
 Q08509 	 epidermal growth factor receptor kinase substrate 8 isoform 2 	 Eps8 	2.07	14581.1	2	2	3.19	847
 Q9CQJ2 	 PIH1 domain-containing protein 1 	 Pih1d1 	3.22	33384.1	2	2	11.38	290
 Q9CQ80 	 vacuolar protein-sorting-associated protein 25 isoform 1 	 Vps25 	2.29	13956.5	2	2	15.76	184
 Q99K43 	 protein regulator of cytokinesis 1 isoform 2 	 Prc1 	5.69	25933.4	2	1	2.32	603
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	2.56	34721.5	2	2	4.6	522
 Q9D1F4 	 proline-rich AKT1 substrate 1 isoform a 	 Akt1s1 	5.63	21849.1	2	2	7.07	283
 D3YYI6 	 AF4/FMR2 family member 3 	 Aff3 	4.17	34132.6	2	2	2.28	1229
 Q8BQZ5 	 cleavage and polyadenylation specificity factor subunit 4 isoform a 	 Cpsf4 	2.76	41170.4	2	2	9.43	244
 Q9CY57 	 chromatin target of PRMT1 protein isoform 1 	 Chtop 	13.78	52447	2	2	13.25	249
 Q64516 	 glycerol kinase isoform 4 	 Gk 	5.73	18573.6	2	1	2.15	559
 P54726 	 UV excision repair protein RAD23 homolog A isoform 1 	 Rad23a 	7.26	38325	2	2	7.16	363
 Q9D6K5 	 Synj2bp-cox16 protein isoform 2 	 Synj2bp-cox16 	4.82	8995.3	2	1	7.84	153
 Q8QZY6 	 tetraspanin-14 	 Tspan14 	1.97	68360.3	2	2	10.37	270
 P62746 	 rho-related GTP-binding protein RhoB precursor 	 Rhob 	4.28	38042.7	2	2	12.24	196
 Q3TBX5 	 ancient ubiquitous protein 1 isoform 1 	 Aup1 	6.44	20503.5	2	1	4.1	439
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	7.89	18983.3	2	2	16.27	209
 P12399 	 protein CTLA-2-alpha isoform a precursor 	 Ctla2a 	6.67	32065.8	2	1	13.87	137
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	7.7	53424.3	2	1	4.95	323
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	5.98	24387.8	2	2	10.05	189
 Q60876 	 eukaryotic translation initiation factor 4E-binding protein 1 	 Eif4ebp1 	3.99	36990.1	2	2	16.24	117
 Q05512 	 serine/threonine-protein kinase MARK2 isoform 1 	 Mark2 	7.1	15037.7	2	2	3.09	776
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	9.61	39468	2	2	7.8	359
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	12.93	45413.4	2	1	31.25	96
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	5.31	34740.6	2	1	7.5	200
 O89051 	 integral membrane protein 2B 	 Itm2b 	6.21	51827.6	2	1	6.02	266
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	9.55	36887.4	2	1	2.6	654
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	6.88	16809.2	2	1	3.09	486
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	8.79	48766.1	2	2	8.1	284
 Q08481 	 platelet endothelial cell adhesion molecule isoform 1 precursor 	 Pecam1 	7.26	15689.3	2	2	4.05	716
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	5.38	10176.7	2	1	3.85	493
 Q02111 	 protein kinase C theta type 	 Prkcq 	5.79	34642.5	2	2	3.25	707
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	6.37	29202.8	2	2	11.79	212
 P49443 	 protein phosphatase 1A 	 Ppm1a 	5.28	50704.7	2	2	8.12	382
 P55096 	 ATP-binding cassette sub-family D member 3 	 Abcd3 	3.78	8003.4	2	2	4.86	659
 Q62158 	 zinc finger protein RFP 	 Trim27 	4.77	32598.7	2	2	4.48	513
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	2.16	39407.5	2	1	5.67	406
 Q61387 	" cytochrome c oxidase subunit 7A-related protein, mitochondrial "	 Cox7a2l 	5.29	22378.4	2	1	11.71	111
 Q8BX21 	 dual specificity protein kinase TTK isoform 1 	 Ttk 	4.57	38988.6	2	2	4.22	830
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	3.21	37968.8	2	1	2.64	493
 O88878 	 AN1-type zinc finger protein 5 	 Zfand5 	8.01	32032.7	2	1	8.45	213
 O88554 	 poly 	 Parp2 	4.57	38098	2	1	2.15	559
 P50429 	 arylsulfatase B precursor 	 Arsb 	8.99	37273.9	2	2	4.49	534
 P01027 	 complement C3 preproprotein 	 C3 	7.09	48207	2	2	1.62	1663
 O08529 	 calpain-2 catalytic subunit 	 Capn2 	8.45	43984.3	2	2	4.29	700
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	3.87	5975.7	2	1	10.15	197
 P47199 	 quinone oxidoreductase 	 Cryz 	9.03	34648.2	2	1	5.44	331
 P97465 	 docking protein 1 isoform 1 	 Dok1 	10.4	50652.2	2	2	5.6	482
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	2.38	39056.3	2	1	1.32	760
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	10.61	26284.9	2	1	25.83	120
 P08101 	 low affinity immunoglobulin gamma Fc region receptor II-b isoform 2 	 Fcgr2b 	3.89	34295.4	2	2	9.56	293
 Q9Z0S9 	 prenylated Rab acceptor protein 1 	 Rabac1 	6.73	5634	2	1	8.11	185
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	5.99	36332.5	2	1	3.79	317
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	5.34	55538.1	2	1	3.89	334
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	2.23	34304.2	2	2	7.58	277
 O35664 	 interferon alpha/beta receptor 2 isoform a precursor 	 Ifnar2 	4.04	14481.9	2	1	1.95	513
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	8.75	20678.7	2	2	4.24	802
 P13705 	 DNA mismatch repair protein Msh3 isoform 1 	 Msh3 	3.38	43565.8	2	2	2.56	1095
 P23708 	 nuclear transcription factor Y subunit alpha isoform b 	 Nfya 	2.1	24721.1	2	2	9.43	318
 P56183 	 ribosomal RNA processing protein 1 homolog A 	 Rrp1 	5.62	17857.7	2	1	2.43	494
 Q64311 	 protein N-terminal asparagine amidohydrolase 	 Ntan1 	7.11	24409.2	2	2	7.74	310
 Q64337 	 sequestosome-1 isoform 1 	 Sqstm1 	11.45	38595.8	2	2	7.01	442
 P70195 	 proteasome subunit beta type-7 precursor 	 Psmb7 	9.24	46762.8	2	2	10.47	277
 Q9WUB3 	" glycogen phosphorylase, muscle form "	 Pygm 	4.52	25463.3	2	2	4.16	842
 E9QLN8 	 ribonuclease H1 isoform 1 precursor 	 Rnaseh1 	4.05	12989.7	2	1	4.21	285
 P28704 	 retinoic acid receptor RXR-beta isoform 2 	 Rxrb 	5.63	18902.5	2	2	4.04	520
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	7.2	47000.8	2	1	3.36	417
 P17809 	" solute carrier family 2, facilitated glucose transporter member 1 "	 Slc2a1 	2.15	62266.9	2	1	3.05	492
 P97801 	 survival motor neuron protein isoform 1 	 Smn1 	4.58	22882.4	2	1	6.25	288
 O70126 	 aurora kinase B 	 Aurkb 	5.99	21550.5	2	2	7.54	345
 Q60770 	 syntaxin-binding protein 3 	 Stxbp3 	6.67	16281.8	2	2	3.38	592
 P04202 	 transforming growth factor beta-1 preproprotein 	 Tgfb1 	11.89	25614.5	2	2	7.69	390
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	6.81	54958.6	2	1	2.88	451
 P70665 	 sialate O-acetylesterase precursor 	 Siae 	6.37	33014.8	2	1	2.22	541
 Q9WUD8 	 fas apoptotic inhibitory molecule 1 Faim-S 	 Faim 	6.89	32328.1	2	1	9.5	179
 O88958 	 glucosamine-6-phosphate isomerase 1 	 Gnpda1 	7.37	32116.6	2	2	9.34	289
 O88708 	 origin recognition complex subunit 4 isoform 1 	 Orc4 	5.18	17941.5	2	2	5.77	433
 Q9R0E1 	" procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor "	 Plod3 	5.12	52460.7	2	1	1.89	741
 Q9R0B7 	 zinc finger protein 346 	 Zfp346 	11.3	31308.1	2	2	10.54	294
 Q61151 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5e 	11.95	44480.8	2	2	5.57	467
 O88665 	 bromodomain-containing protein 7 	 Brd7 	2.07	8608.1	2	2	2.92	651
 Q3UM38 	 alpha-galactosidase A 	 Gla 	7.11	34718.1	2	2	5.94	421
 P24549 	 retinal dehydrogenase 1 	 Aldh1a1 	5.96	12163	2	2	6.39	501
 P51863 	 V-type proton ATPase subunit d 1 	 Atp6v0d1 	6.1	33508.5	2	2	6.84	351
 P53996 	 cellular nucleic acid-binding protein isoform 1 	 Cnbp 	7.08	23657.9	2	1	8.43	178
 Q6GSS7 	 histone H2A type 2-A 	 Hist2h2aa1 	9.24	56180	2	1	22.31	130
 P14602 	 heat shock protein beta-1 	 Hspb1 	6.75	31347.9	2	1	7.66	209
 P09925 	 surfeit locus protein 1 isoform 1 	 Surf1 	7.64	22945.6	2	1	4.58	306
 Q9QWF0 	 chromatin assembly factor 1 subunit A 	 Chaf1a 	5.74	24638.4	2	2	2.41	911
 Q31093 	" histocompatibility 2, M region locus 3 precursor "	 H2-M3 	4.26	33117.1	2	2	6.55	336
 Q9QZD4 	 DNA repair endonuclease XPF 	 Ercc4 	7.87	34627.8	2	2	3.71	917
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	3.17	17502.5	2	2	3.18	755
 P54729 	 NEDD8 ultimate buster 1 isoform 2 	 Nub1 	10.98	22024.9	2	2	4.4	614
 P97457 	" myosin regulatory light chain 2, skeletal muscle isoform "	 Mylpf 	6.84	31982.2	2	1	7.69	169
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	8.01	39032.1	2	1	7.18	195
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	6.04	18475.3	2	1	2.44	697
 Q78ZM0 	 sorting nexin-3 	 Snx3 	3.37	23725.5	2	2	12.96	162
 Q07763 	 natural killer cell receptor 2B4 precursor 	 Cd244 	5.74	30627.1	2	2	5.04	397
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	3.77	57677.7	2	1	9.52	105
 O88983 	 syntaxin-8 	 Stx8 	6.57	8789.9	2	2	11.02	236
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	3.63	24866.7	2	2	9.22	358
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	6.13	36946.5	2	2	4.98	502
 Q9JHI7 	 exosome complex component RRP45 	 Exosc9 	3.68	22199.4	2	2	4.79	438
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	4.66	25052.2	2	2	6.8	309
 Q9R098 	 hepatocyte growth factor activator preproprotein 	 Hgfac 	4.46	28997.3	2	1	1.84	653
 Q9Z1B5 	 mitotic spindle assembly checkpoint protein MAD2A 	 Mad2l1 	12.48	42339.5	2	2	12.2	205
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	4.79	19853.8	2	1	2.21	497
 Q9WU56 	" tRNA pseudouridine synthase A, mitochondrial isoform 2 "	 Pus1 	5.89	7082	2	1	2.36	423
 Q6PA06 	 atlastin-2 isoform 1 	 Atl2 	7.58	19829.2	2	2	5.49	583
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	4.03	54324.4	2	2	3.53	737
 Q5XJV5 	 nuclear receptor coactivator 6 isoform 1 	 Ncoa6 	6.92	14581	2	1	0.92	2069
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	11.05	25300.8	2	2	9.04	166
 Q9JMD3 	 PCTP-like protein 	 Stard10 	5.17	38430.6	2	2	9.62	291
 Q8K0H5 	 transcription initiation factor TFIID subunit 10 	 Taf10 	10.52	16656.9	2	2	17.89	218
 Q91W59 	" RNA-binding motif, single-stranded-interacting protein 1 isoform 3 "	 Rbms1 	5.9	39285.9	2	2	4.96	403
 Q9Z2Z6 	 mitochondrial carnitine/acylcarnitine carrier protein 	 Slc25a20 	6.4	19820.8	2	2	6.98	301
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	3.73	39837.8	2	2	26.14	88
 Q9JJZ6 	 Krueppel-like factor 13 	 Klf13 	4.14	13599.7	2	2	10.73	289
 Q91WG4 	 elongator complex protein 2 	 Elp2 	5.96	16033.1	2	2	2.41	831
 Q9JKP7 	 DNA polymerase epsilon subunit 3 	 Pole3 	1.86	27104.5	2	2	18.62	145
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	5.02	42389.2	2	2	3.84	651
 Q9Z0W3 	 nuclear pore complex protein Nup160 	 Nup160 	4.75	30796.7	2	1	0.78	1402
 Q9JJT0 	 RNA 3'-terminal phosphate cyclase-like protein 	 Rcl1 	5.77	36170.8	2	1	3.22	373
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	4.03	62307.2	2	2	4.93	608
 Q9CR47 	 ribosome biogenesis protein NSA2 homolog 	 Nsa2 	2.54	20348.4	2	2	7.69	260
 Q9ES56 	 trafficking protein particle complex subunit 4 	 Trappc4 	5.26	30938.4	2	2	12.79	219
 Q61187 	 tumor susceptibility gene 101 protein 	 Tsg101 	6.56	83526.9	2	2	5.63	391
 Q80TM9 	 nischarin 	 Nisch 	4.54	51307.8	2	2	1.51	1593
 Q63932 	 dual specificity mitogen-activated protein kinase kinase 2 	 Map2k2 	6.76	51405.1	2	2	7.23	401
 Q791N7 	 DNA-directed RNA polymerase I subunit RPA12 	 Znrd1 	6.17	33453.6	2	2	19.51	123
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	6.08	59178.6	2	1	25.86	58
 Q9CPN9 	 trypsinogen 7 precursor 	 2210010C04Rik 	2.61	31110.1	2	2	8.5	247
 Q9D7N3 	" 28S ribosomal protein S9, mitochondrial precursor "	 Mrps9 	4.04	19853.8	2	1	2.82	390
 Q9Z2D1 	 myotubularin-related protein 2 	 Mtmr2 	5.29	18349.5	2	2	4.35	643
 Q9CQS8 	 protein transport protein Sec61 subunit beta 	 Sec61b 	4.37	49653.2	2	1	10.42	96
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	7.67	17058.7	2	1	9.2	163
 Q811U4 	 mitofusin-1 	 Mfn1 	2.46	26957.3	2	2	3.1	741
 Q99LZ3 	 DNA replication complex GINS protein SLD5 	 Gins4 	6.19	28089.8	2	2	11.66	223
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	5.77	23860.6	2	2	5.1	490
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	1.86	37656	2	2	8.09	309
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	4.08	9404.8	2	2	8.37	442
 Q9BCZ4 	 selenoprotein S 	 Vimp 	7.19	14674.6	2	2	14.21	190
 Q63810 	 calcineurin subunit B type 1 	 Ppp3r1 	11.88	41006.4	2	2	17.65	170
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	4.25	29731.3	2	2	8.4	238
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	7.27	25964.6	2	1	12.5	104
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	8.73	51202.8	2	1	20.59	102
 Q9CQN6 	 transmembrane protein 14C 	 Tmem14c 	3.07	13869.8	2	1	9.65	114
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	3.88	37256.3	2	1	15.07	73
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	6.96	19453.7	2	1	24.39	82
 Q9D945 	 protein LLP homolog 	 Llph 	7.49	19156.5	2	1	9.23	130
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	4.85	12338.2	2	2	11.29	186
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	13.53	41033	2	2	7.72	324
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	4.17	25111.7	2	1	3.19	313
 Q9CQE7 	 endoplasmic reticulum-Golgi intermediate compartment protein 3 	 Ergic3 	1.99	17021	2	2	6.53	383
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	5.97	19648.9	2	1	14.68	109
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	3.26	12863.1	2	1	12.25	204
 Q9D125 	" 28S ribosomal protein S25, mitochondrial "	 Mrps25 	5.41	16155.6	2	2	11.11	171
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	6	40320.3	2	1	10.58	104
 Q9CZT6 	 protein CMSS1 	 Cmss1 	5.14	35994.8	2	2	9.42	276
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	6.51	41755.5	2	2	28.43	102
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	6.87	62866.3	2	2	18.01	161
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	8.36	40341.6	2	1	8.41	226
 Q8BHS3 	 pre-mRNA-splicing factor RBM22 	 Rbm22 	7.81	18751.5	2	2	8.1	420
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	4.88	29788.3	2	1	5.36	224
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	8.29	35550.1	2	2	4.47	514
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	7.12	14208.2	2	2	9.46	222
 Q8CHP8 	 glycerol-3-phosphate phosphatase 	 Pgp 	14.41	44476.7	2	2	9.03	321
 Q9CY25 	 protein MIS12 homolog 	 Mis12 	4.4	16819.4	2	1	4.37	206
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	2.79	12613.2	2	2	7.89	342
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	3.73	54172.7	2	2	14.46	166
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	4.87	18578	2	1	5.95	185
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	5.47	47329.9	2	1	4.68	235
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	7.01	32085.6	2	2	7.95	327
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	8.5	40826.7	2	2	9.24	238
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	7.27	17887.9	2	1	6.6	197
 Q8VDY9 	 caspase activity and apoptosis inhibitor 1 	 Caap1 	5.56	20012.8	2	1	3.93	356
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	8.97	37546.3	2	1	6.71	313
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	5.58	28638.5	2	1	7.3	178
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	5.31	34213	2	1	17.11	76
 Q8R060 	 protein zwilch homolog 	 Zwilch 	5.36	33423	2	1	2.35	596
 Q9CQX4 	 PCNA-associated factor 	 2810417H13Rik 	4.11	8533.5	2	1	13.64	110
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	6.34	35895.1	2	2	15.3	183
 Q9CY45 	 protein-lysine N-methyltransferase N6amt2 	 Eef1akmt1 	3.5	34446.9	2	2	9.82	224
