UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	4162	5.88	17338.5	1	1	6.28	191
 Q9CWU2 	 palmitoyltransferase ZDHHC13 	 Zdhhc13 	4654	3.62	24966.6	1	1	1.93	622
 Q9DB73 	 NADH-cytochrome b5 reductase 1 	 Cyb5r1 	3974	6.90	11001.1	1	1	5.25	305
 Q8BHC9 	" alpha-(1,3)-fucosyltransferase 11 precursor "	 Fut11 	4843	3.09	16984.4	1	1	2.04	489
 D3Z2R5 	 selenoprotein N 	 Sepn1 	4833	3.11	16643.8	1	1	2.33	557
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	4607	3.85	26597.0	1	1	5.91	203
 Q8K1A0 	 methyltransferase-like protein 5 	 Mettl5 	4471	4.43	26046.2	1	1	6.70	209
 Q91WR3 	 activating signal cointegrator 1 complex subunit 2 	 Ascc2 	4368	4.89	10036.8	1	1	1.34	749
 Q80XH1 	 kxDL motif-containing protein 1 	 Kxd1 	4448	4.52	26797.7	1	1	8.47	177
 Q3UUI3 	 acyl-coenzyme A thioesterase THEM4 	 Them4 	4814	3.16	15217.7	1	1	5.65	230
 Q99KU0 	 vacuole membrane protein 1 	 Vmp1 	4466	4.45	20710.2	1	1	3.94	406
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	3847	7.64	28281.2	1	1	13.71	124
 Q8VC42 	 uncharacterized protein C18orf8 homolog 	 3110002H16Rik 	4769	3.22	16453.7	1	1	2.13	657
 Q921X6 	 DNA-directed RNA polymerase III subunit RPC6 	 Polr3f 	4330	5.07	17090.9	1	1	3.48	316
 Q9CX30 	 protein YIF1B isoform 1 	 Yif1b 	3632	8.88	29111.8	1	1	4.50	311
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	4397	4.74	50522.8	1	1	8.62	116
 Q99KP3 	 lambda-crystallin homolog 	 Cryl1 	4494	4.30	48128.7	1	1	3.45	319
 Q99LE1 	 RILP-like protein 2 	 Rilpl2 	4697	3.38	8925.5	1	1	7.11	197
 Q9JHS3 	 ragulator complex protein LAMTOR2 	 Lamtor2 	4917	2.78	18075.8	1	1	14.40	125
 Q99MR3 	 solute carrier family 12 member 9 	 Slc12a9 	4389	4.77	20265.8	1	1	2.08	914
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	4374	4.85	18203.1	1	1	1.98	506
 Q9CPQ5 	 centromere protein Q 	 Cenpq 	4558	4.06	27125.7	1	1	4.46	269
 Q62511 	 E3 ubiquitin-protein ligase ZFP91 	 Zfp91 	4649	3.63	25970.7	1	1	1.57	572
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	3392	10.35	28670.2	1	1	8.70	184
 Q8C788 	 sorting nexin-18 	 Snx18 	3400	10.33	29487.7	1	1	2.60	615
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	4578	3.95	19252.1	1	1	1.87	587
 E9QLB8 	 aarF domain-containing protein kinase 4 	 Adck4 	3712	8.38	23051.0	1	1	4.32	533
 Q8VEB4 	 group XV phospholipase A2 precursor 	 Pla2g15 	4700	3.37	14607.1	1	1	4.37	412
 Q99K41 	 EMILIN-1 precursor 	 Emilin1 	4841	3.09	14172.5	1	1	2.26	1017
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	3676	8.57	33739.8	1	1	4.85	227
 Q91VN6 	 probable ATP-dependent RNA helicase DDX41 	 Ddx41 	4893	2.94	22029.2	1	1	1.45	622
 Q922S8 	 kinesin-like protein KIF2C isoform 1 	 Kif2c 	4879	2.97	40002.3	1	1	1.53	721
 Q9CQC8 	 maspardin 	 Spg21 	4711	3.33	13695.7	1	1	3.25	308
 Q9JIG8 	 PRA1 family protein 2 	 Praf2 	4285	5.27	31131.4	1	1	6.18	178
 Q99JF5 	 diphosphomevalonate decarboxylase 	 Mvd 	4034	6.58	6078.8	1	1	3.49	401
 Q8K3W3 	 protein CASC3 	 Casc3 	4495	4.30	14181.6	1	1	1.43	698
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	4220	5.57	46821.8	1	1	1.53	1046
 Q5NCQ5 	 diphthamide biosynthesis protein 1 	 Dph1 	4214	5.60	25668.6	1	1	2.28	438
 Q3UIA2 	 rho GTPase-activating protein 17 isoform a 	 Arhgap17 	4948	2.41	16612.9	1	1	2.25	846
 Q8VBV3 	 exosome complex component RRP4 	 Exosc2 	4764	3.22	22684.0	1	1	5.80	293
 E9Q6H8 	 pleckstrin homology domain-containing family A member 5 	 Plekha5 	4628	3.75	2573.2	1	1	1.02	1269
 Q793I8 	 TRAF-interacting protein with FHA domain-containing protein A 	 Tifa 	4675	3.51	9749.5	1	1	5.43	184
 Q99LC8 	 translation initiation factor eIF-2B subunit alpha 	 Eif2b1 	4646	3.64	17312.2	1	1	3.61	305
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	4096	6.25	17897.4	1	1	2.30	566
 Q501J2 	 protein FAM173A isoform 1 	 Fam173a 	4396	4.75	20064.9	1	1	4.37	229
 Q8VCS3 	 glycosaminoglycan xylosylkinase 	 Fam20b 	4300	5.21	5808.5	1	1	4.65	409
 Q8BGS1 	 band 4.1-like protein 5 isoform 1 	 Epb41l5 	4855	3.05	16202.1	1	1	2.46	731
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	4847	3.08	29717.9	1	1	7.32	123
 Q8VC88 	 grancalcin 	 Gca 	3982	6.87	18090.2	1	1	9.09	220
 E9QAG8 	 zinc finger protein 431 	 Zfp932 	5066	1.59	20477.2	1	1	1.14	526
 Q99J10 	 cytoplasmic tRNA 2-thiolation protein 1 	 Ctu1 	4333	5.05	4956.7	1	1	3.10	420
 Q8BLN5 	 lanosterol synthase 	 Lss 	4478	4.40	38020.3	1	1	1.91	733
 Q5SUE8 	 ankyrin repeat domain-containing protein 40 isoform 2 	 Ankrd40 	5039	1.67	5604.6	1	1	6.48	324
 Q3TPE9 	 ankyrin repeat and MYND domain-containing protein 2 	 Ankmy2 	4420	4.63	11165.1	1	1	2.50	440
 Q8BXA5 	 cleft lip and palate transmembrane protein 1-like protein 	 Clptm1l 	4989	2.03	4913.4	1	1	2.97	539
 Q91XC8 	 death-associated protein 1 	 Dap 	5051	1.60	15219.8	1	1	10.78	102
 Q8K0C1 	 importin-13 	 Ipo13 	4440	4.56	10134.6	1	1	1.45	963
 Q91VL6 	 zinc finger protein 124 	 Zfp825 	5071	1.57	4522.2	1	1	4.38	274
 Q8K1T1 	 leucine-rich repeat-containing protein 25 precursor 	 Lrrc25 	3660	8.65	22965.7	1	1	5.05	297
 Q8R1Q9 	 ribokinase 	 Rbks 	4401	4.73	30909.6	1	1	4.64	323
 Q8R359 	 INO80 complex subunit E 	 Ino80e 	3938	7.09	17048.0	1	1	9.27	205
 P59759 	 MKL/myocardin-like protein 2 isoform 1 	 Mkl2 	4972	2.15	5065.9	1	1	0.93	1080
 Q8BVL3 	 sorting nexin-17 	 Snx17 	4777	3.21	32301.8	1	1	2.34	470
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	3775	8.04	25964.3	1	1	4.85	330
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	3778	8.03	33892.0	1	1	3.57	392
 Q8BVA5 	 lipid droplet-associated hydrolase isoform 1 	 Ldah 	4315	5.16	6821.2	1	1	3.99	326
 Q8BZ09 	 mitochondrial 2-oxodicarboxylate carrier isoform 1 	 Slc25a21 	4123	6.09	24191.1	1	1	4.36	298
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	4608	3.84	12472.7	1	1	7.41	216
 Q7TPM1 	 protein PRRC2B isoform 2 	 Prrc2b 	4857	3.05	8726.0	1	1	1.28	1486
 Q8BVI5 	 syntaxin-16 isoform a 	 Stx16 	4821	3.15	7590.6	1	1	2.76	326
 Q91X84 	 CREB-regulated transcription coactivator 3 	 Crtc3 	4175	5.81	21154.8	1	1	2.10	619
 G5E8A7 	 protein Smaug homolog 2 	 Samd4b 	3879	7.45	13517.9	1	1	2.18	687
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	4001	6.77	21870.0	1	1	3.87	413
 Q8BIG4 	 F-box only protein 28 	 Fbxo28 	4391	4.77	14177.4	1	1	3.80	368
 Q8BUR9 	 mitotic-spindle organizing protein 1 	 Mzt1 	3573	9.29	26030.0	1	1	20.51	78
 Q80WR5 	 UPF0688 protein C1orf174 homolog isoform 1 	 A430005L14Rik 	5045	1.63	14498.3	1	1	4.35	230
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	4810	3.17	17712.8	1	1	1.96	562
 B2RXC1 	 trafficking protein particle complex subunit 11 	 Trappc11 	4995	1.98	37876.2	1	1	1.06	1133
 Q8BSF4 	" phosphatidylserine decarboxylase proenzyme, mitochondrial "	 Pisd 	3659	8.65	33474.2	1	1	3.45	406
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	4603	3.86	41130.6	1	1	5.00	260
 Q3V3E1 	 ubiquitin-associated and SH3 domain-containing protein A 	 Ubash3a 	4363	4.90	13422.1	1	1	3.37	624
 Q4VBF2 	 R3H domain-containing protein 4 	 R3hdm4 	4147	6.00	17805.5	1	1	7.25	262
 Q9CXY9 	 GPI-anchor transamidase isoform 2 precursor 	 Pigk 	4191	5.71	17466.6	1	1	2.71	442
 Q8R059 	 UDP-glucose 4-epimerase 	 Gale 	4662	3.57	22612.2	1	1	3.17	347
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	4066	6.40	27129.6	1	1	8.07	161
 Q8VDT9 	" 39S ribosomal protein L50, mitochondrial "	 Mrpl50 	3266	11.29	15960.3	1	1	10.69	159
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	4007	6.73	26053.6	1	1	22.62	84
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	4286	5.27	16859.2	1	1	2.51	399
 Q8BGV8 	 mitochondrial dynamics protein MID51 	 Mief1 	4899	2.92	9251.9	1	1	2.16	463
 Q8BGD6 	 sodium-coupled neutral amino acid transporter 9 	 Slc38a9 	4794	3.20	6811.7	1	1	4.64	560
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	4137	6.04	20418.7	1	1	3.50	515
 D3YYU8 	 obscurin-like protein 1 isoform 1 	 Obsl1 	4047	6.49	21972.6	1	1	1.55	1804
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	4064	6.40	35683.8	1	1	9.77	133
 H3BLL2 	 ATP synthase mitochondrial F1 complex assembly factor 1 	 Atpaf1 	4598	3.89	9612.4	1	1	3.45	348
 Q3UFS4 	 G patch domain-containing protein 11 	 Gpatch11 	4727	3.26	14000.4	1	1	3.41	264
 O88569 	 heterogeneous nuclear ribonucleoproteins A2/B1 isoform 2 	 Hnrnpa2b1 	4116	6.12	12684.2	1	1	12.96	301
 Q499D0 	 forkhead box protein N3 	 Foxn3 	3899	7.32	13413.4	1	1	2.84	457
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	4353	4.96	21131.1	1	1	4.05	346
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	3619	8.96	37059.5	1	1	13.04	115
 Q7TSQ8 	 pyruvate dehydrogenase phosphatase regulatory subunit 	 Pdpr 	5089	1.53	13260.5	1	1	1.48	878
 Q66JV4 	 RNA-binding protein 12B-B 	 Rbm12b2 	5080	1.56	4449.9	1	1	1.68	834
 Q505D7 	 optic atrophy 3 protein homolog 	 Opa3 	4819	3.15	5062.2	1	1	6.70	179
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	4113	6.14	21278.2	1	1	0.69	2464
 B7ZC24 	 PREDICTED: nuclear receptor coactivator 5 isoform X1 	 Ncoa5 	4535	4.16	9823.6	1	1	2.71	406
 nan 	 PREDICTED: S100P-binding protein isoform X2 	 S100pbp 	4827	3.13	44701.7	1	1	4.24	354
 Q8BYM8 	" PREDICTED: probable cysteine--tRNA ligase, mitochondrial isoform X2 "	 Cars2 	4947	2.44	22578.4	1	1	1.63	551
 Q8BH15 	 PREDICTED: CCR4-NOT transcription complex subunit 10 isoform X1 	 Cnot10 	5004	1.93	8401.0	1	1	2.69	743
 Q03141 	 PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X5 	 Mark3 	4692	3.41	7740.9	1	1	2.52	753
 nan 	 PREDICTED: probable ATP-dependent RNA helicase DDX46 isoform X1 	 Ddx46 	3376	10.46	22501.0	1	1	1.84	1031
 Q8K2V6 	 PREDICTED: importin-11 isoform X1 	 Ipo11 	4579	3.95	20283.0	1	1	1.42	984
 Q99JY4 	 PREDICTED: traB domain-containing protein isoform X2 	 Trabd 	4418	4.65	33295.9	1	1	3.19	376
 nan 	 PREDICTED: tumor necrosis factor alpha-induced protein 8 isoform X2 	 Tnfaip8 	4779	3.21	20454.9	1	1	5.21	192
 Q8BIH0 	 PREDICTED: histone deacetylase complex subunit SAP130 isoform X3 	 Sap130 	4813	3.17	8185.7	1	1	1.04	1057
 Q5H8C4 	 PREDICTED: vacuolar protein sorting-associated protein 13A isoform 	 Vps13a 	4873	3.00	4842.1	1	1	0.36	3061
 Q5NCJ1 	 PREDICTED: rap guanine nucleotide exchange factor 6 isoform X2 	 Rapgef6 	4442	4.55	16978.0	1	1	0.68	1609
 A2A6Q5 	 PREDICTED: cell division cycle protein 27 homolog isoform X1 	 Cdc27 	4809	3.17	23697.3	1	1	1.20	831
 nan 	 PREDICTED: histone-lysine N-methyltransferase SMYD3 isoform X1 	 Smyd3 	4225	5.55	32683.9	1	1	3.40	382
 nan 	 PREDICTED: microtubule-actin cross-linking factor 1 isoform X2 	 Macf1 	4533	4.17	14678.3	1	1	0.21	5626
 nan 	 PREDICTED: histone-lysine N-methyltransferase 2A isoform X1 	 Kmt2a 	4976	2.13	23921.5	1	1	0.30	3966
 Q8BJA3 	 PREDICTED: homeobox-containing protein 1 isoform X9 	 Hmbox1 	4266	5.34	16391.2	1	1	2.73	403
 nan 	 PREDICTED: sp110 nuclear body protein isoform X2 	 Sp110 	3407	10.29	16243.6	1	1	4.04	446
 nan 	 PREDICTED: pyrin domain-containing protein 3 	 LOC102641031 	4439	4.57	23663.7	1	1	1.26	870
 A2ARW8 	" PREDICTED: KRAB box and zinc finger, C2H2 type domain containing "	 Gm14391 	5072	1.57	15476.1	1	1	1.64	610
 Q3SXA6 	 TNFAIP3-interacting protein 3 	 Tnip3 	3065	12.90	24884.2	2	2	14.90	208
 Q8BG60 	 thioredoxin-interacting protein isoform 1 	 Txnip 	3635	8.84	30779.2	2	1	3.78	397
 Q91XB0 	 three-prime repair exonuclease 1 	 Trex1 	4599	3.88	11811.0	2	2	9.24	314
 Q5SUQ9 	 CST complex subunit CTC1 isoform a 	 Ctc1 	4585	3.92	27061.4	2	1	1.82	1212
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	3527	9.54	33346.8	2	2	2.81	748
 Q3USW5 	 FAD-dependent oxidoreductase domain-containing protein 2 precursor 	 Foxred2 	4780	3.21	43235.1	2	2	4.66	665
 P16951 	 cyclic AMP-dependent transcription factor ATF-2 isoform 1 	 Atf2 	4772	3.21	13980.7	2	1	3.49	487
 E9Q7L1 	 unhealthy ribosome biogenesis protein 2 homolog 	 Urb2 	4450	4.52	32491.8	2	2	1.38	1524
 A2ADA5 	 tRNA pseudouridine synthase-like 1 	 Pusl1 	3590	9.18	37500.4	2	2	7.56	291
 Q91XA2 	 Golgi membrane protein 1 	 Golm1 	4750	3.23	31504.1	2	1	3.56	393
 Q8VDD8 	 WAS protein family homolog 1 	 Wash1 	3491	9.77	49469.4	2	2	5.05	475
 Q8CBE3 	 WD repeat-containing protein 37 isoform a 	 Wdr37 	2857	15.02	67991.3	2	2	5.24	496
 Q8CG50 	 ras-related protein Rab-43 isoform a 	 Rab43 	3868	7.52	26046.7	2	1	5.24	210
 Q921L3 	 transmembrane and coiled-coil domain-containing protein 1 precursor 	 Tmco1 	3718	8.35	42962.1	2	1	7.45	188
 P19426 	 negative elongation factor E 	 Nelfe 	5056	1.60	6213.7	2	2	8.45	367
 Q6A009 	 E3 ubiquitin-protein ligase listerin 	 Ltn1 	4340	5.02	21183.6	2	2	1.30	1767
 E9Q9W4 	 long-chain fatty acid transport protein 6 	 Slc27a6 	4891	2.95	28404.2	2	2	4.68	619
 Q7TMY7 	 importin-8 	 Ipo8 	3227	11.51	57768.9	2	2	3.56	1010
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	4775	3.21	60980.6	2	1	2.66	489
 Q5M8N4 	 epimerase family protein SDR39U1 	 Sdr39u1 	3067	12.89	47924.2	2	2	7.85	293
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	4020	6.66	104325.7	2	2	13.50	200
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	3654	8.70	36688.7	2	1	12.20	123
 Q60823 	 RAC-beta serine/threonine-protein kinase 	 Akt2 	4840	3.09	48962.7	2	2	6.03	481
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	4202	5.64	25237.4	2	1	10.67	178
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	3990	6.84	62390.1	2	2	4.58	437
 Q8K2Q9 	 shootin-1 isoform 1 	 Shtn1 	3952	7.01	17871.6	2	1	3.17	631
 Q9JL60 	 glucocorticoid modulatory element-binding protein 1 	 Gmeb1 	3858	7.55	16949.1	2	2	4.63	562
 Q61411 	 GTPase HRas isoform 1 	 Hras 	4167	5.86	49855.2	2	2	16.40	189
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	3309	11.00	33488.5	2	2	7.06	354
 D3Z7Q2 	 small integral membrane protein 20 	 Smim20 	4337	5.04	44910.7	2	1	20.29	69
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	3508	9.67	35375.3	2	2	3.75	613
 Q80U58 	 pumilio homolog 2 isoform 3 	 Pum2 	3337	10.73	51420.8	2	2	2.84	985
 P49919 	 cyclin-dependent kinase inhibitor 1C isoform 1 	 Cdkn1c 	4472	4.42	42961.2	2	2	6.90	348
 O54926 	 apoptosis regulatory protein Siva isoform 2 	 Siva1 	4713	3.31	12724.5	2	2	18.18	110
 Q9QYY8 	 spastin isoform 1 	 Spast 	3565	9.32	75723.7	2	2	4.40	614
 Q9EP97 	 sentrin-specific protease 3 	 Senp3 	3072	12.85	69601.3	2	2	3.70	568
 Q9DC40 	 telomere length regulation protein TEL2 homolog 	 Telo2 	3651	8.73	47874.4	2	2	3.10	840
 Q9QZN4 	 F-box only protein 6 	 Fbxo6 	4480	4.39	16774.7	2	1	3.39	295
 O70348 	 decapping and exoribonuclease protein 	 Dxo 	4849	3.07	90130.5	2	2	5.04	397
 Q3TX08 	 tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1 	 Trmt1 	4280	5.28	25106.5	2	2	4.22	663
 Q8CHP6 	 polyhomeotic-like protein 3 isoform 1 	 Phc3 	4025	6.63	13946.6	2	1	1.41	993
 Q8BWY7 	 zinc transporter ZIP11 isoform 1 	 Slc39a11 	4451	4.51	34663.3	2	1	5.56	342
 Q8R216 	" NAD-dependent protein lipoamidase sirtuin-4, mitochondrial "	 Sirt4 	3932	7.14	5639.4	2	1	3.30	333
 Q6NZA9 	 transcription initiation factor TFIID subunit 9B isoform 1 	 Taf9b 	5006	1.93	25344.7	2	2	9.56	293
 O88559 	 menin isoform a 	 Men1 	3731	8.29	57027.5	2	2	4.38	617
 Q3TC33 	 coiled-coil domain-containing protein 127 isoform 1 	 Ccdc127 	4934	2.62	32058.6	2	2	10.00	260
 Q9CQX0 	 ubiquitin thioesterase OTUB2 isoform 1 	 Otub2 	4852	3.06	24007.0	2	2	7.74	323
 Q61712 	 dnaJ homolog subfamily C member 1 precursor 	 Dnajc1 	3911	7.25	28512.9	2	2	4.17	552
 Q9Z1G4 	 V-type proton ATPase 116 kDa subunit a isoform 1 isoform 4 	 Atp6v0a1 	4146	6.00	18888.8	2	2	2.50	839
 Q9DCJ1 	 target of rapamycin complex subunit LST8 isoform 1 	 Mlst8 	3331	10.81	51918.2	2	2	11.66	326
 Q64327 	 male-enhanced antigen 1 isoform a 	 Mea1 	4332	5.07	43621.1	2	1	6.05	215
 Q9CQ37 	 ubiquitin-conjugating enzyme E2 T 	 Ube2t 	4681	3.47	37457.9	2	1	7.35	204
 Q810L3 	 E3 ubiquitin-protein ligase CHFR isoform 1 	 Chfr 	4903	2.89	63963.0	2	2	4.07	664
 Q8BKH7 	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	 Mapkap1 	3842	7.67	49532.0	2	2	5.17	522
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	4303	5.19	30909.7	2	1	2.88	347
 Q9D1F4 	 proline-rich AKT1 substrate 1 isoform a 	 Akt1s1 	4324	5.10	30817.2	2	2	10.95	283
 Q80UV9 	 transcription initiation factor TFIID subunit 1 	 Taf1 	3306	11.01	16374.0	2	2	1.48	1893
 P97797 	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	 Sirpa 	4168	5.85	43564.6	2	2	3.70	513
 Q8BHD8 	 protein-L-isoaspartate O-methyltransferase domain-containing 	 Pcmtd2 	4640	3.68	34393.2	2	2	7.61	276
 Q8R242 	 di-N-acetylchitobiase isoform 1 precursor 	 Ctbs 	3833	7.71	51292.8	2	1	4.10	366
 Q8BKC8 	 phosphatidylinositol 4-kinase beta isoform 1 	 Pi4kb 	4656	3.61	33981.1	2	2	2.82	816
 P22892 	 AP-1 complex subunit gamma-1 isoform 2 	 Ap1g1 	3186	11.77	24885.1	2	2	3.41	822
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	3289	11.12	69656.9	2	1	7.74	168
 Q8CCE9 	 transcription factor E4F1 1 	 E4f1 	4622	3.79	33005.6	2	2	4.09	783
 Q3UYQ4 	 apoptosis inhibitor 5 isoform 1 	 Api5 	3717	8.35	82519.7	2	1	2.48	524
 Q3TZR9 	 cyclic AMP-dependent transcription factor ATF-7 isoform 1 	 Atf7 	3797	7.92	30222.6	2	2	5.59	483
 A2RSY1 	 KAT8 regulatory NSL complex subunit 3 isoform 1 	 Kansl3 	4037	6.58	22097.5	2	1	1.55	903
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 3 	 Rnf220 	4298	5.22	31495.5	2	2	6.82	308
 Q60715 	 prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor 	 P4ha1 	3358	10.60	60825.8	2	2	5.24	534
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	3390	10.37	40124.4	2	2	11.87	219
 O88700 	 Bloom syndrome protein homolog isoform 1 	 Blm 	4871	3.00	47654.2	2	2	2.11	1419
 O35114 	 lysosome membrane protein 2 	 Scarb2 	3594	9.16	57326.2	2	2	6.28	478
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	4414	4.67	13486.6	2	1	3.10	452
 P63254 	 cysteine-rich protein 1 	 Crip1 	4490	4.34	58209.8	2	2	28.57	77
 P12399 	 protein CTLA-2-alpha isoform a precursor 	 Ctla2a 	2916	14.41	62092.3	2	2	19.71	137
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	4951	2.38	29088.7	2	2	8.99	189
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	4538	4.15	62047.8	2	1	5.65	230
 Q05512 	 serine/threonine-protein kinase MARK2 isoform 1 	 Mark2 	4712	3.31	17613.3	2	1	2.06	776
 Q61188 	 histone-lysine N-methyltransferase EZH2 isoform 1 	 Ezh2 	4217	5.58	82824.4	2	2	2.55	746
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	3464	9.94	58720.9	2	1	11.69	154
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	3111	12.50	47311.2	2	2	15.50	200
 P19001 	" keratin, type I cytoskeletal 19 isoform 1 "	 Krt19 	4679	3.48	45606.8	2	2	6.45	403
 P50446 	" keratin, type II cytoskeletal 6A "	 Krt6a 	5062	1.59	63083.9	2	2	4.52	553
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	3993	6.83	46094.5	2	2	2.42	1528
 P06801 	 NADP-dependent malic enzyme isoform 1 	 Me1 	3351	10.64	22384.1	2	2	5.77	572
 P28665 	 murinoglobulin-1 precursor 	 Mug1 	4920	2.76	14579.8	2	2	1.69	1476
 P97369 	 neutrophil cytosol factor 4 	 Ncf4 	4210	5.61	23489.1	2	2	7.37	339
 O55057 	" retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase "	 Pde6d 	4412	4.68	50468.0	2	2	16.00	150
 Q08481 	 platelet endothelial cell adhesion molecule isoform 1 precursor 	 Pecam1 	4831	3.11	21906.9	2	1	1.68	716
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	3285	11.16	13879.0	2	1	17.69	147
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	3642	8.79	72754.9	2	2	11.79	212
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	4185	5.72	63895.2	2	2	5.85	393
 P48437 	 prospero homeobox protein 1 	 Prox1 	5059	1.59	27671.2	2	1	1.36	737
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	4546	4.14	43344.8	2	2	8.76	217
 P35290 	 ras-related protein Rab-24 	 Rab24 	4574	3.97	36905.4	2	2	9.85	203
 P56371 	 ras-related protein Rab-4A 	 Rab4a 	4726	3.26	53704.4	2	2	12.39	218
 P31266 	 recombining binding protein suppressor of hairless isoform 1 	 Rbpj 	3995	6.82	45794.8	2	2	5.13	526
 Q61263 	 sterol O-acyltransferase 1 	 Soat1 	4693	3.40	17433.4	2	1	2.96	540
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	4531	4.17	81308.7	2	1	7.69	117
 O35615 	 zinc finger protein ZFPM1 	 Zfpm1 	4957	2.33	46497.9	2	2	1.61	995
 P50428 	 arylsulfatase A precursor 	 Arsa 	2744	16.12	39552.9	2	2	6.92	506
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	5017	1.84	21383.0	2	2	1.55	1812
 P01029 	 complement C4-B precursor 	 C4b 	3705	8.41	41844.1	2	2	1.21	1738
 O88843 	 death domain-containing protein CRADD 	 Cradd 	4441	4.55	29195.8	2	1	8.54	199
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	4547	4.12	36217.1	2	1	3.47	346
 Q9D2R8 	" 28S ribosomal protein S33, mitochondrial isoform 1 "	 Mrps33 	4409	4.69	44139.5	2	2	16.04	106
 P56400 	 platelet glycoprotein Ib beta chain isoform 2 precursor 	 Gp1bb 	3601	9.13	25258.7	2	2	13.59	206
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	4160	5.90	32007.1	2	2	8.98	256
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	4108	6.17	53143.3	2	2	6.72	357
 P97411 	 islet cell autoantigen 1 isoform 1 	 Ica1 	4768	3.22	43291.0	2	2	5.23	478
