UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 A6H5Y3 	 methionine synthase 	 Mtr 	26.91	331848	13	9	10.77	1253
 A2AT37 	 regulator of nonsense transcripts 2 	 Upf2 	6.98	153611.4	8	6	5.36	1269
 Q8BMA5 	 protein NPAT 	 Npat 	6.49	351406.2	12	11	9.93	1420
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	80.78	1361002.7	35	20	20.1	1353
 E9Q4K7 	 kinesin-like protein KIF13B 	 Kif13b 	31.08	208861.5	9	8	5.75	1843
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	22.48	310381.3	14	11	8.31	2070
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	4.23	41190.9	2	2	7.9	291
 E9PZY8 	 protein virilizer homolog 	 1110037F02Rik 	20.47	291224.7	7	7	5	1861
 Q8VHX6 	 filamin-C isoform 1 	 Flnc 	5.88	392183.3	10	8	4.55	2726
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	32.95	515141.8	10	7	31.27	291
 B1AVZ0 	 uracil phosphoribosyltransferase homolog 	 Uprt 	4.01	70154	1	1	4.19	310
 Q9WU40 	 inner nuclear membrane protein Man1 	 Lemd3 	6.55	136609.4	4	3	6.54	918
 F8VPQ2 	 AT-rich interactive domain-containing protein 4A 	 Arid4a 	12.72	209099.5	5	4	4.36	1261
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	71.13	1318494.9	35	19	32.48	745
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	39.89	375220.3	18	10	11.14	1391
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	11.6	99211.7	4	4	13.5	489
 Q9CY73 	" 39S ribosomal protein L44, mitochondrial precursor "	 Mrpl44 	9.54	103592	3	3	10.81	333
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	39.21	335192.3	10	7	11.8	898
 F8VQ93 	 PH-interacting protein 	 Phip 	8.42	427109.6	18	16	11.48	1821
 Q68FE6 	 protein FAM65A 	 Fam65a 	21.35	517682.9	15	11	12.92	1223
 Q71LX4 	 talin-2 	 Tln2 	8.41	495936.2	19	11	6.49	2542
 B2RXC6 	 DNA-directed RNA polymerase III subunit RPC1 	 Polr3a 	16.01	590723.2	13	13	13.17	1390
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	47.16	828327.8	27	22	15.26	1704
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	49.85	689380.4	22	15	14.47	1762
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	33.34	672337.2	19	12	11.24	1441
 D3Z357 	 histone-lysine N-methyltransferase NSD3 isoform 2 	 Whsc1l1 	10.68	323269.1	13	11	10.24	1446
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	78.65	1838242.2	34	14	37.89	483
 Q6ZPR6 	 inhibitor of Bruton tyrosine kinase 	 Ibtk 	9.64	137800.7	5	5	6.07	1352
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	101.24	1587539.4	56	35	15	2846
 Q4QRL3 	 coiled-coil domain-containing protein 88B precursor 	 Ccdc88b 	38.91	743514.3	20	16	13.23	1481
 Q6NXI6 	 regulation of nuclear pre-mRNA domain-containing protein 2 	 Rprd2 	42.1	418550.8	20	15	17.22	1469
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	15.16	258268.2	12	6	7.57	898
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	25.66	269759.6	11	9	8.39	1358
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	98.62	1508315.3	55	21	22.97	1332
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	17.29	253067.5	10	8	7.44	1532
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	24.54	595263.3	22	19	10.48	2537
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	42.35	537357.2	24	16	14.46	1563
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	2.71	87367	2	1	11.88	101
 E9Q4F7 	 ankyrin repeat domain-containing protein 11 	 Ankrd11 	3.13	164864.4	7	7	3.18	2643
 F8WI37 	 histone-lysine N-methyltransferase 2C 	 Kmt2c 	2	782092.7	23	16	4.69	4904
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	9.49	234415.2	9	8	16.74	657
 Q8CCJ9 	 PHD finger protein 20-like protein 1 	 Phf20l1 	2.01	83573.6	3	3	4.15	1013
 Q80ZQ9 	 protein Simiate 	 Fam206a 	21.48	224535.2	8	5	36.79	193
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	54.57	980302.2	45	22	10.39	3032
 Q80X90 	 filamin-B isoform a 	 Flnb 	403.08	5708056.1	150	69	43.74	2602
 B2RXR6 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd44 	53.38	846900.3	24	15	21.45	993
 Q91ZM2 	 SH2B adapter protein 1 isoform 1 	 Sh2b1 	8.04	132916.5	4	3	6.57	670
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	3.3	162343.1	7	6	6.64	1114
 P30282 	 G1/S-specific cyclin-D3 	 Ccnd3 	3.13	23316.4	1	1	7.19	292
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	25.1	463429.2	23	7	21.64	439
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	7.95	145174.2	6	5	10.93	604
 G5E8F1 	 integrin alpha-M isoform 1 precursor 	 Itgam 	3.49	63621.2	4	3	3.73	1154
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	22.61	268178.4	6	6	14.11	638
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	21.15	460254	9	6	17.22	540
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	34.83	571273.3	14	9	18.73	753
 Q9WUB0 	 ranBP-type and C3HC4-type zinc finger-containing protein 1 	 Rbck1 	3.25	105065.2	7	6	17.72	508
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	17.55	170897.1	6	5	17.76	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	11.73	261486.2	7	3	30.28	142
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	20.39	323779.6	13	9	5.21	2244
 Q8CI59 	 metalloreductase STEAP3 	 Steap3 	13.62	135011.8	5	4	10.86	488
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	13.58	190563.2	10	4	11.28	452
 P30999 	 catenin delta-1 isoform 1 	 Ctnnd1 	14.39	526667.5	16	10	12.15	938
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	10.88	364187	10	8	6.14	1792
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	6.75	47568.2	1	1	6.5	200
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	16.7	180185.3	5	4	29.1	299
 A2AWT3 	 ataxin-7-like protein 3 isoform a 	 Atxn7l3 	2.19	71587.8	7	5	18.64	354
 P0CW03 	 lymphocyte antigen 6C2 precursor 	 Ly6c2 	16.74	158153.8	5	3	25.19	131
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	14.45	425306.2	12	9	8.9	1460
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	7.88	115400.3	3	3	15.52	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	44.94	552604.8	19	9	25.99	504
 Q8BR63 	 protein FAM177A1 	 1700047I17Rik2 	8.48	217095.7	4	4	24.15	207
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	18.19	109672.3	4	2	32.52	123
 G3UW78 	" cytochrome P450, family 4, subfamily f, polypeptide 17 precursor "	 Cyp4f17 	2.32	119242	2	2	5.53	524
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	22.53	414335.1	11	4	24.76	206
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	18	416090.1	12	5	43.1	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	52.17	710262.7	22	18	15.01	1846
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	56.35	2572120.4	28	9	32.6	362
 Q61990 	 poly(rC)-binding protein 2 isoform 3 	 Pcbp2 	7.06	24969.1	2	1	8.76	331
 A0A0A6YVZ7 	 protein lin-9 homolog 	 Lin9 	3.01	205819.7	6	5	11.11	558
 P26043 	 radixin isoform a 	 Rdx 	31.21	501834.8	19	10	20.24	583
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	17.94	237851.7	7	5	24.53	212
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	23.21	688333.7	20	14	12.8	1484
 A2AHG2 	 PHD finger protein 21A isoform 2 	 Phf21a 	5.64	97133.5	5	4	7.7	688
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	41.75	3100084.2	56	9	55.88	170
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	13.67	211243.2	5	4	14.68	361
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	21.62	484662.6	13	9	25.86	495
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	7.53	140442.5	3	2	36.76	68
 O08810 	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	 Eftud2 	136.25	1958644	48	23	35.19	972
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	34.5	539714.2	10	7	10.79	899
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 1 	 Ppih 	6.78	138692.5	8	4	41.81	177
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	104.05	1707865	46	22	29.12	1044
 A2A432 	 cullin-4B 	 Cul4b 	18.1	385425.6	17	12	12.99	970
 P32067 	 lupus La protein homolog 	 Ssb 	58.92	1194642	40	12	32.29	415
 P27808 	" alpha-1,3-mannosyl-glycoprotein "	 Mgat1 	5.9	184326.2	6	3	10.29	447
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	10.28	263647.9	7	3	20.9	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	9.23	142788.7	5	4	35.71	140
 Q14B71 	 cell division cycle-associated protein 2 	 Cdca2 	11.84	471701	17	15	23.42	982
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform b 	 Gigyf2 	33.29	404726	14	12	10.97	1285
 Q3UYC0 	 protein phosphatase 1H isoform 1 	 Ppm1h 	3.43	71073.6	3	3	9.75	513
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	31.09	877818.8	48	8	19.18	490
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	19.61	257924.1	8	6	21.23	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	54.09	519782.2	20	17	17.62	1277
 P35564 	 calnexin precursor 	 Canx 	55.31	1961128	49	14	26.57	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	50.44	1023235.9	28	16	29.45	713
 Q07076 	 annexin A7 	 Anxa7 	20.53	537079.3	9	7	16.2	463
 Q3TFK5 	 G patch domain-containing protein 4 	 Gpatch4 	5.77	190112.6	4	4	14.46	415
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	54.54	714606.5	20	12	29.81	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	18.86	193312.5	4	4	11.37	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	25.5	227540.1	7	5	18.28	465
 O88587 	 catechol O-methyltransferase 	 Comt 	22.93	231834.4	7	4	26.79	265
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	5.45	70662.6	4	2	19.1	178
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	52.23	787877.4	20	14	21.74	782
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	18.17	273213.3	10	9	24.8	512
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	11.35	147656.5	3	3	8.96	469
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	10	208786.7	7	5	14.16	452
 E9Q4P1 	 WD repeat and FYVE domain-containing protein 1 isoform 1 	 Wdfy1 	21.08	242520.5	6	5	16.1	410
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	6.48	39955.1	1	1	5.88	255
 Q60865 	 caprin-1 isoform a 	 Caprin1 	55.69	1486423.9	27	13	33.1	707
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	55.89	1005812	34	20	21.66	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	55.49	1213486.7	45	15	48.31	414
 Q80TP3 	 E3 ubiquitin-protein ligase UBR5 isoform 2 	 Ubr5 	56.08	937161.7	49	22	11.86	2792
 O08901 	 mitotic checkpoint serine/threonine-protein kinase BUB1 isoform 1 	 Bub1 	5.74	56651.9	4	4	6.14	1059
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	37.89	623097.1	20	16	24.37	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	41.85	2540431	24	6	3.8	2187
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	2.28	49325.9	1	1	2.75	437
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	12.43	185601.7	4	4	9.67	579
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	20.85	347061.6	13	9	18.12	629
 Q80TJ7 	 histone lysine demethylase PHF8 isoform b 	 Phf8 	4.04	45811.5	3	3	4.4	1023
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	32.2	320670.6	10	5	20.61	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	8.09	161352.6	2	1	10.62	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	46.83	626370.1	21	9	21.39	603
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	10.03	130872.2	6	4	6.82	763
 Q8CI08 	 SLAIN motif-containing protein 2 isoform b 	 Slain2 	10.04	269004.3	9	7	18.42	581
 Q8K385 	 ferric-chelate reductase 1 precursor 	 Frrs1 	6.96	220357.3	7	7	13.68	592
 Q80UG5 	 septin-9 isoform a 	 Sept9 	48.42	1001982.6	22	12	28.13	583
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	27.54	389966.6	10	7	23.74	396
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	45.5	523976.8	16	7	63.59	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	19.46	132476.2	7	4	26.1	272
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	56.84	1745382.7	50	12	42.6	392
 Q8K2F0 	 bromodomain-containing protein 3 isoform 1 	 Brd3 	10.88	111964.3	7	4	7.4	743
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 2 	 Smarcc2 	35.15	751609.6	27	18	19.47	1130
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	7.13	149131.4	5	5	10.94	777
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	21.24	487036	14	9	8.59	1549
 E9QP49 	 EH domain-binding protein 1-like protein 1 isoform a 	 Ehbp1l1 	2.81	653225.7	13	9	7.28	1718
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	18.5	174378.2	7	7	15.79	684
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	4.16	402009.8	14	13	10.12	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	30.65	529959.6	19	15	17.4	1029
 Q6Q783 	 histone-lysine N-methyltransferase KMT5C 	 Suv420h2 	9.9	166523.3	7	3	12.39	468
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	26.89	258794.7	12	7	26.18	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	25.05	427540.3	9	4	15.52	406
 Q3UIA2 	 rho GTPase-activating protein 17 isoform b 	 Arhgap17 	3.68	93052.4	1	1	2.2	818
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	10.23	185880	7	5	15.96	332
 Q69ZB8 	 zinc finger CCHC domain-containing protein 2 isoform A 	 Zcchc2 	5.62	119791.1	5	4	4.97	1166
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	30.84	414368.1	13	9	12.46	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	130.22	1869907.7	50	28	32.92	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	14.79	118141.9	5	2	11.58	380
 Q9WUF3 	 CASP8-associated protein 2 	 Casp8ap2 	3.36	534059.4	18	17	9.43	1962
 A2BIE1 	 glutamine and serine-rich protein 1 	 Qser1 	14.09	165138.3	5	5	5.77	1698
 Q9D8C9 	 purine-nucleoside phosphorylase 2 	 Pnp2 	6.89	66807.6	3	2	8.85	305
 Q9QUK4 	 baculoviral IAP repeat-containing protein 1b 	 Naip2 	1.75	50009.9	5	5	5.39	1447
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	9.83	82301.3	3	2	8.62	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	7.07	144967.1	4	3	15.48	168
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	3.14	44178.9	1	1	5.91	203
 Q60952 	 centrosome-associated protein CEP250 isoform 2 	 Cep250 	7.28	393939.2	12	12	6.78	2434
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	53.83	733135	24	15	18.59	979
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	17.48	352089.3	9	6	10.39	866
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	8.01	82968.3	4	4	10.51	495
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	48.29	591479.8	28	11	28.63	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	41.19	1411821.3	19	8	58.56	181
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	7.94	99792.7	6	4	6.35	1149
 Q91YM4 	 protein TBRG4 	 Tbrg4 	15.61	146554.8	3	3	8.57	630
 P81117 	 nucleobindin-2 precursor 	 Nucb2 	27.54	368104.9	14	10	30.48	420
 Q3TIV6 	 lysine--tRNA ligase isoform 1 	 Kars 	75.94	1235410.4	33	15	28.37	624
 E9PUQ3 	 uncharacterized protein C11orf57 homolog 	 AU019823 	3.26	130987.3	4	3	10.62	292
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	35.17	452031.3	16	9	30.02	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	12.24	144441.6	6	6	18.23	417
 A2AWF9 	 receptor-type tyrosine-protein phosphatase eta isoform 2 	 Ptprj 	16.01	82036.5	7	4	4.16	1299
 P21550 	 beta-enolase 	 Eno3 	5.68	37759.2	3	3	9.68	434
 O70252 	 heme oxygenase 2 	 Hmox2 	43.51	894796.6	21	10	41.27	315
 Q61211 	 eukaryotic translation initiation factor 2D isoform 1 	 Eif2d 	27.57	278214.9	10	6	16.32	570
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	70.15	1267548.4	29	18	31.5	708
 Q9JHF5 	 V-type proton ATPase 116 kDa subunit a isoform 3 	 Tcirg1 	13.63	216121.8	9	5	9.83	834
 Q8BJ64 	" choline dehydrogenase, mitochondrial "	 Chdh 	52.25	548746.1	20	9	26.34	596
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	14.73	209677.6	6	3	16.03	312
 O35309 	 N-myc-interactor 	 Nmi 	11.15	247774.2	9	6	24.52	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	19.99	321918.9	10	8	13.15	745
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	15.18	362475.4	15	13	9.07	2128
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	2.9	140052.6	5	3	7.54	491
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	75.4	1113374.5	31	16	20.79	1116
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	11.39	288564.9	8	8	10.8	861
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	13.88	92588.5	4	2	37.75	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	62.64	1068824.4	32	16	31.84	559
 Q8BVJ3 	 uncharacterized protein LOC271278 	 BC024139 	1.9	88452.7	6	3	3.63	772
 Q8R1X6 	 spartin isoform a 	 Spg20 	4.53	202641.7	7	7	14.46	671
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	14.87	98529.3	4	3	13.73	415
 D3Z7Q2 	 small integral membrane protein 20 	 Smim20 	3.69	28561.8	1	1	20.29	69
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	47.5	615443	20	11	22.28	727
 G3UWG2 	 T-lymphoma invasion and metastasis-inducing protein 1 isoform 1 	 Tiam1 	12.73	1360763.6	16	13	12.07	1591
 Q3U4G0 	 uncharacterized protein C15orf41 homolog isoform 1 	 BC052040 	2.95	79722.9	2	2	10.45	287
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	14.65	271064.5	8	5	15.24	479
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	27.74	475853.5	12	9	15.89	793
 E9PYK3 	 poly 	 Parp4 	5.01	236882.9	7	5	3.76	1969
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	26.33	432438	11	4	13.02	384
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	4.53	220914.4	5	4	18.27	323
 Q61207 	 prosaposin isoform E precursor 	 Psap 	8.69	733617.4	10	7	17.25	545
 Q8C4Y1 	 protein max isoform 2 	 Max 	6.86	85465.5	5	2	23.18	151
 Q60604 	 adseverin isoform 1 	 Scin 	5.71	47798.6	3	3	4.9	715
 Q9JHG7 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cg 	15.13	234074.7	9	6	8.62	1102
 G5E8U5 	" 28S ribosomal protein S10, mitochondrial isoform 1 "	 Mrps10 	5.72	51552.3	2	2	12.44	201
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	12.06	199938.3	6	2	29.29	99
 Q924H7 	 WW domain-containing adapter protein with coiled-coil isoform 2 	 Wac 	9.81	155414.1	6	4	11.23	543
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	35.76	713971.8	17	7	27.06	436
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	53.05	462375.3	21	8	16.58	953
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	7.35	345867.6	10	7	9.15	776
 Q3UH60 	 disco-interacting protein 2 homolog B isoform 1 	 Dip2b 	17.03	415135	7	6	6.67	1574
 Q61179 	 interferon regulatory factor 9 isoform 1 	 Irf9 	3.35	72033.3	5	3	10.32	465
 A2A6A1 	 G patch domain-containing protein 8 	 Gpatch8 	13.07	1604133.5	19	11	10.76	1505
 Q99NF7 	 protein phosphatase 1B isoform 1 	 Ppm1b 	5.37	84188.9	3	3	9.01	477
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	21.98	317308.1	10	7	11.3	903
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	21.15	373184.4	17	9	22.43	486
 Q9QZQ8 	 core histone macro-H2A.1 isoform 3 	 H2afy 	110.07	6382147.9	81	20	57.45	369
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	18.21	200204.8	5	3	11.73	341
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	138.11	1621886.2	44	23	29.17	1337
 B2RXS4 	 plexin-B2 precursor 	 Plxnb2 	4.3	213246.5	10	8	5.43	1842
 Q8BY35 	" FYVE, RhoGEF and PH domain-containing protein 2 isoform 1 "	 Fgd2 	3.83	120192.7	4	4	9.3	656
 Q80V86 	 integrator complex subunit 8 	 Ints8 	9.86	162952	5	5	8.74	995
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	7.81	370401.5	9	6	10.78	714
 Q8JZX5 	 leucine-rich repeat-containing protein 57 isoform a 	 Lrrc57 	3.98	71232.6	2	2	8.9	281
 Q7TPM1 	 protein PRRC2B isoform 1 	 Prrc2b 	12.99	263116.4	10	9	5.25	2230
 P58058 	 NAD kinase 	 Nadk 	10.11	137883.1	6	3	10.02	439
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	31.25	239414.7	11	8	11.09	1127
 P42208 	 septin-2 isoform a 	 Sept2 	49.57	732818.8	18	8	29.92	361
 P10711 	 transcription elongation factor A protein 1 isoform 1 	 Tcea1 	31.62	837740.4	23	9	34.29	312
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 3 	 Ociad1 	15.95	146227.8	5	4	33.86	189
 Q91X58 	 AN1-type zinc finger protein 2B 	 Zfand2b 	8.04	250338.5	7	3	16.73	257
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	32.49	449285.9	17	14	11.91	1579
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	42.5	643858.6	17	8	36.18	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	13.92	259109.1	8	5	13.72	576
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	82.91	1007551.3	35	17	34.25	727
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	5.42	249722.4	5	5	6.72	833
 Q80U58 	 pumilio homolog 2 isoform 1 	 Pum2 	3.06	39039.6	1	1	0.94	1066
 Q99LI5 	 zinc finger protein 281 	 Zfp281 	14.57	345280.2	13	10	17.47	893
 Q5RJH6 	 protein SMG7 isoform 1 	 Smg7 	7.58	190422.2	8	8	10.03	1146
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	74.53	1272807.5	55	32	8.47	5180
 A2BDX3 	 adenylyltransferase and sulfurtransferase MOCS3 	 Mocs3 	13.43	190700.5	8	6	15.22	460
 O08912 	 polypeptide N-acetylgalactosaminyltransferase 1 	 Galnt1 	15.86	412319.8	13	9	20.04	559
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	12.3	91773.5	3	3	6.52	797
