UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P99026	PSB4	 proteasome subunit beta type-4 precursor 	Psmb4	2694	1.49	38445.8	1	1	3.41	264
Q8BX70	VP13C	 vacuolar protein sorting-associated protein 13C 	Vps13c	2612	2.31	180492.6	9	7	2.24	3748
P53564	CUX1	 protein CASP isoform c 	Cux1	1546	9.43	183273.2	7	7	6.32	1613
Q9DC51	GNAI3	 guanine nucleotide-binding protein G(k) subunit alpha 	Gnai3	2179	5.66	52356.7	3	3	13.84	354
Q8CC12	CDAN1	 codanin-1 	Cdan1	2428	4	23538.4	2	2	3.39	1239
Q9Z0L8	GGH	 gamma-glutamyl hydrolase precursor 	Ggh	2696	1.48	38594.1	2	1	3.79	317
Q9D2U9	H2B3A	 histone H2B type 3-A 	Hist3h2ba	2397	4.23	19526.7	1	1	7.14	126
nan		 PREDICTED: collagen alpha-1(II) chain-like 	Gm40447	2580	2.62	1555570.3	24	2	3.43	466
P70662	LDB1	 LIM domain-binding protein 1 isoform 1 	Ldb1	2260	5.22	34203.2	1	1	3.65	411
Q61207	SAP	 prosaposin isoform B precursor 	Psap	2516	3.14	80798.2	4	2	3.95	557
Q9CQW2	ARL8B	 ADP-ribosylation factor-like protein 8B 	Arl8b	2451	3.8	297010.4	4	2	12.37	186
Q78ZM0	Q78ZM0	 sorting nexin-3 	Snx3	2533	2.99	77689.6	3	2	13.58	162
Q8BYH7	TBC17	 TBC1 domain family member 17 	Tbc1d17	2324	4.76	17351.3	1	1	2.33	645
Q6PGH1	BUD31	 protein BUD31 homolog isoform 1 	Bud31	2453	3.78	17458.2	2	1	5.56	144
P97377	CDK2	 cyclin-dependent kinase 2 isoform 1 	Cdk2	2250	5.28	107123.1	3	3	8.96	346
Q3UHX0	NOL8	 nucleolar protein 8 	Nol8	2650	1.86	164602.6	7	5	5.32	1165
O89053	COR1A	 coronin-1A isoform 1 	Coro1a	2615	2.27	33014.4	2	1	2.17	461
E9Q394	AKP13	 A-kinase anchor protein 13 	Akap13	2424	4.06	125320.4	5	4	2.45	2776
O08808	DIAP1	 protein diaphanous homolog 1 isoform 2 	Diaph1	2481	3.5	76332.7	2	1	1.2	1255
Q9Z2L6	MINP1	 multiple inositol polyphosphate phosphatase 1 precursor 	Minpp1	2291	5.01	39858.7	3	2	5.61	481
Q8BKJ9	SIR7	 NAD-dependent protein deacetylase sirtuin-7 	Sirt7	2391	4.28	31123.3	1	1	3.73	402
Q8BGX0	TRI23	 E3 ubiquitin-protein ligase TRIM23 	Trim23	2151	5.79	35738.2	4	2	3.43	554
Q8BFR4	GNS	 N-acetylglucosamine-6-sulfatase precursor 	Gns	2572	2.66	24315.4	1	1	2.21	544
P53811	PIPNB	 phosphatidylinositol transfer protein beta isoform isoform 2 	Pitpnb	2645	1.95	23508.4	1	1	4.8	271
Q922V4	PLRG1	 pleiotropic regulator 1 	Plrg1	1978	6.64	21906.5	2	2	6.43	513
Q5BLK4	TUT7	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	Zcchc6	2418	4.08	78790.1	4	4	3.69	1491
P47811	MK14	 mitogen-activated protein kinase 14 isoform 1 	Mapk14	2394	4.25	25299.5	1	1	3.06	360
H3BKK4	H3BKK4	" PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate "	Plch1	2722	1.39	861895.8	8	4	2.99	1673
P60487	PLPP	 pyridoxal phosphate phosphatase 	Pdxp	2616	2.27	497457	14	2	8.22	292
Q9CPQ8	ATP5L	" ATP synthase subunit g, mitochondrial "	Atp5l	1902	7.01	14905	1	1	18.45	103
Q9CQM5	TXD17	 thioredoxin domain-containing protein 17 	Txndc17	2041	6.35	32717.6	2	2	15.45	123
Q3UA37	QRIC1	 glutamine-rich protein 1 	Qrich1	2466	3.69	32405.9	3	2	2.19	777
J3QN89	J3QN89	 angio-associated migratory cell protein isoform 1 	Aamp	2377	4.43	25745	2	1	2.52	436
Q80UZ2	SDA1	 protein SDA1 homolog 	Sdad1	2578	2.64	54087.1	3	2	2.62	687
O70126	AURKB	 aurora kinase B 	Aurkb	2396	4.23	33027.7	1	1	4.35	345
Q9Z0Y1	DCTN3	 dynactin subunit 3 isoform A 	Dctn3	2421	4.07	30635.1	6	2	6.45	186
Q3UY13	Q3UY13	 synaptotagmin-6 isoform 4 	Syt6	2720	1.39	81164.7	3	3	13.74	342
Q3UPH1	PRRC1	 protein PRRC1 	Prrc1	1870	7.13	650337.4	5	3	10.16	443
Q8BIW1	PRUN1	 protein prune homolog 	Prune	2229	5.4	227884.3	5	2	7.93	454
P27870	VAV	 proto-oncogene vav isoform 1 	Vav1	1983	6.62	117009.1	6	5	8.28	845
Q8C2B3	HDAC7	 histone deacetylase 7 isoform 1 	Hdac7	2440	3.89	35257.5	2	2	3.04	953
nan		 PREDICTED: MLV-related proviral Env polyprotein 	LOC108169043	2276	5.13	38351.5	2	2	4.27	632
nan		 PREDICTED: translation initiation factor IF-2-like 	LOC108167886	2640	2.01	34781.9	2	1	5.36	168
Q9CPW4	ARPC5	 actin-related protein 2/3 complex subunit 5 	Arpc5	2367	4.47	27404	1	1	7.95	151
Q924M7	MPI	 mannose-6-phosphate isomerase 	Mpi	1590	9.04	48870.6	4	2	6.62	423
E0CX47	E0CX47	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	Nxpe5	2493	3.42	40383.4	2	1	1.42	564
Q6NXY9	RPC7	 DNA-directed RNA polymerase III subunit RPC7 	Polr3g	2413	4.1	49011.6	2	2	12.56	223
Q8VE70	PDC10	 programmed cell death protein 10 	Pdcd10	2389	4.3	22201.8	1	1	5.66	212
O54826	AF10	 protein AF-10 isoform 1 	Mllt10	2253	5.26	36270.7	2	2	3.75	1068
Q8BHB9	CLIC6	 chloride intracellular channel protein 6 	Clic6	2504	3.3	71308.4	2	2	4.7	596
O08901	BUB1	 mitotic checkpoint serine/threonine-protein kinase BUB1 isoform 1 	Bub1	2698	1.48	85960.1	3	1	1.13	1059
Q3UH28	Q3UH28	 protein kinase C-binding protein 1 isoform 1 	Zmynd8	1840	7.3	68797.2	4	3	3.11	1255
Q76KJ5	RPA34	 DNA-directed RNA polymerase I subunit RPA34 	Cd3eap	2150	5.79	7863.8	1	1	7.02	399
Q9JHI5	IVD	" isovaleryl-CoA dehydrogenase, mitochondrial precursor "	Ivd	2495	3.4	62401.9	2	2	5.66	424
Q6PDI5	ECM29	 proteasome-associated protein ECM29 homolog 	AI314180	2033	6.38	40435.2	3	2	1.2	1840
Q8K1R7	NEK9	 serine/threonine-protein kinase Nek9 	Nek9	2465	3.7	18793.6	2	2	2.24	984
P79567	P79567	" H-2 class I histocompatibility antigen, Q8 alpha chain precursor "	H2-Q8	2030	6.4	28417.4	1	1	4.29	326
Q05816	FABP5	" fatty acid-binding protein, epidermal isoform 1 "	Fabp5	2554	2.77	34467.5	1	1	8.15	135
Q9CQR2	RS21	 40S ribosomal protein S21 	Rps21	2358	4.51	33613.1	2	1	10.84	83
Q8BUI3	LRWD1	 leucine-rich repeat and WD repeat-containing protein 1 	Lrwd1	2692	1.5	26620.7	1	1	2.01	648
Q8VBW8	TTC36	 tetratricopeptide repeat protein 36 	Ttc36	2574	2.65	76389.8	5	2	15.05	186
Q62504	MINT	 msx2-interacting protein 	Spen	2219	5.44	875550.3	18	12	4.04	3643
Q63918	CAVN2	 serum deprivation-response protein 	Sdpr	1869	7.14	43329.2	3	2	8.13	418
Q8CFQ3	AQR	 intron-binding protein aquarius isoform b 	Aqr	2208	5.53	57672.6	4	1	0.93	1400
Q793I8	TIFA	 TRAF-interacting protein with FHA domain-containing protein A 	Tifa	2184	5.63	16181.9	1	1	5.43	184
P07309	TTHY	 transthyretin precursor 	Ttr	2571	2.66	11998.9	2	1	10.2	147
Q9CPR5	RM15	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	Mrpl15	2436	3.92	26687.9	1	1	3.39	295
Q91YP2	NEUL	" neurolysin, mitochondrial precursor "	Nln	2416	4.08	66186.6	3	3	6.25	704
Q8CGC6	RBM28	 RNA-binding protein 28 	Rbm28	2344	4.62	52240.9	2	2	3.33	750
Q8VC28	AK1CD	 aldo-keto reductase family 1 member C13 	Akr1c13	2305	4.94	18667.9	2	2	10.84	323
Q9DC63	FBX3	 F-box only protein 3 isoform 1 	Fbxo3	2526	3.06	22254.8	1	1	2.5	480
Q9DBA9	TF2H1	 general transcription factor IIH subunit 1 isoform 1 	Gtf2h1	2362	4.5	26350	4	2	3.44	553
Q8R5A3	AB1IP	 amyloid beta A4 precursor protein-binding family B member 	Apbb1ip	2527	3.05	129864.2	5	4	8.36	670
Q9WUD1	CHIP	 STIP1 homology and U box-containing protein 1 	Stub1	2498	3.37	28433.8	1	1	3.95	304
Q3UJU9	RMD3	 regulator of microtubule dynamics protein 3 	Rmdn3	2110	6	21305.2	3	1	3.62	470
Q9CWR1	WDR73	 WD repeat-containing protein 73 	Wdr73	2315	4.86	523261	6	3	10.51	371
Q58A65	JIP4	 C-Jun-amino-terminal kinase-interacting protein 4 isoform 5 	Spag9	2076	6.15	67224.2	3	3	3.41	1321
Z4YJD9	Z4YJD9	" keratin, type I cytoskeletal 12 "	Krt12	2586	2.58	21047.2	1	1	1.64	487
Q8BRF7	SCFD1	 sec1 family domain-containing protein 1 isoform 1 	Scfd1	2070	6.18	23441.5	2	1	2.97	639
Q4VBE8	WDR18	 WD repeat-containing protein 18 	Wdr18	2369	4.46	36317	2	2	4.64	431
P0DJF2	PT117	" protein PET117 homolog, mitochondrial precursor "	Pet117	2053	6.27	16459.3	1	1	12.5	80
P25799	NFKB1	 nuclear factor NF-kappa-B p105 subunit 	Nfkb1	2513	3.2	30851.8	2	2	1.85	971
Q8C4C0	Q8C4C0	 nuclear respiratory factor 1 isoform b 	Nrf1	2432	3.95	72820.3	3	3	6.37	534
Q00422	GABPA	 GA-binding protein alpha chain 	Gabpa	2288	5.03	33660.8	2	1	2.64	454
Q04207	TF65	 transcription factor p65 	Rela	2032	6.39	22705.6	3	3	8.2	549
P57776	EF1D	 elongation factor 1-delta isoform c 	Eef1d	2585	2.58	23387.5	1	1	8.17	257
P62307	RUXF	 small nuclear ribonucleoprotein F 	Snrpf	1860	7.18	98728.4	4	2	19.77	86
nan		 PREDICTED: bromodomain-containing protein 7 isoform X1 	Brd7	2304	4.95	61972.8	3	3	6.87	655
Q4VWZ5	Q4VWZ5	 acyl-CoA-binding protein isoform 1 	Dbi	1787	7.58	56800.4	4	2	13.33	135
Q3UJD6	UBP19	 ubiquitin carboxyl-terminal hydrolase 19 isoform 2 	Usp19	2233	5.38	206974.6	7	5	4.83	1324
Q8VHZ7	IMP4	 U3 small nucleolar ribonucleoprotein protein IMP4 	Imp4	2575	2.65	23862.9	2	1	4.81	291
Q9D2R8	RT33	" 28S ribosomal protein S33, mitochondrial isoform 1 "	Mrps33	2307	4.92	9761.6	1	1	11.32	106
Q7TSI3	PP6R1	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	Ppp6r1	2430	3.96	28714.6	2	1	1.75	856
Q3UA16	SPC25	 kinetochore protein Spc25 isoform 1 	Spc25	2539	2.94	52797.7	2	2	13.72	226
Q8VCA8	SCRN2	 secernin-2 	Scrn2	1818	7.41	52524.8	2	2	7.06	425
Q8C547	HTR5B	 HEAT repeat-containing protein 5B 	Heatr5b	2622	2.17	102830.7	5	2	1.5	2070
Q8BHG9	CGBP1	 CGG triplet repeat-binding protein 1 	Cggbp1	2333	4.69	66431.5	3	2	11.38	167
P17897	LYZ1	 lysozyme C-1 precursor 	Lyz1	2710	1.42	39014.6	2	2	12.84	148
Q9JHI7	EXOS9	 exosome complex component RRP45 	Exosc9	2290	5.01	42108	3	2	3.65	438
Q4VA53	PDS5B	 sister chromatid cohesion protein PDS5 homolog B 	Pds5b	1236	13.06	127500.6	7	5	3.53	1446
Q8VI93	OAS3	 2'-5'-oligoadenylate synthase 3 	Oas3	2353	4.53	36863	2	2	2.2	1138
Q8K274	KT3K	 ketosamine-3-kinase 	Fn3krp	2594	2.45	44179.2	2	2	7.44	309
Q8K2C7	OS9	 protein OS-9 isoform 1 precursor 	Os9	2510	3.25	22841.2	2	1	1.64	672
Q6PB44	PTN23	 tyrosine-protein phosphatase non-receptor type 23 	Ptpn23	2390	4.29	14922.5	1	1	1.12	1692
Q9D6J5	NDUB8	 NADH dehydrogenase 	Ndufb8	1174	13.84	104883.1	7	3	11.29	186
P98083	SHC1	 SHC-transforming protein 1 isoform a 	Shc1	1458	10.38	77603.4	5	2	6.22	579
P12787	COX5A	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	Cox5a	1476	10.18	158175.9	6	2	26.03	146
Q924T2	RT02	" 28S ribosomal protein S2, mitochondrial isoform 1 "	Mrps2	2335	4.67	53637	5	3	14.43	291
Q9D2C6	RPC8	 DNA-directed RNA polymerase III subunit RPC8 	Polr3h	2551	2.79	49225.7	3	3	19.12	204
Q01147	CREB1	 cyclic AMP-responsive element-binding protein 1 isoform B 	Creb1	2272	5.15	38535.7	1	1	4.11	341
P13864	DNMT1	 DNA (cytosine-5)-methyltransferase 1 isoform 1 	Dnmt1	2456	3.76	61817.8	4	2	1.3	1620
P15105	GLNA	 glutamine synthetase 	Glul	2164	5.74	15833.9	1	1	5.36	373
Q9ESU6	BRD4	 bromodomain-containing protein 4 isoform 1 	Brd4	1873	7.13	108396.3	7	4	3.71	1400
Q5SSH7	ZZEF1	 zinc finger ZZ-type and EF-hand domain-containing protein 1 	Zzef1	2187	5.62	64774	3	3	1.25	2891
Q60848	HELLS	 lymphocyte-specific helicase 	Hells	1726	7.92	818598.1	8	3	5.12	821
Q9D125	RT25	" 28S ribosomal protein S25, mitochondrial "	Mrps25	2136	5.87	11463.7	1	1	9.36	171
P15702	LEUK	 leukosialin precursor 	Spn	2549	2.8	22217.8	3	2	8.61	395
Q8BYC6	TAOK3	 serine/threonine-protein kinase TAO3 	Taok3	2121	5.95	48932.7	4	3	3.34	898
Q3UMY5	EMAL4	 echinoderm microtubule-associated protein-like 4 isoform 4 	Eml4	2257	5.23	27922.6	3	2	2.66	941
Q9CSH3	RRP44	 exosome complex exonuclease RRP44 	Dis3	2268	5.18	58673.4	3	3	5.74	958
Q91VY9	ZN622	 zinc finger protein 622 	Zfp622	2506	3.29	33534.3	1	1	2.52	476
Q3TIR3	RIC8A	 synembryn-A 	Ric8a	2471	3.62	19937.8	2	2	6.04	530
Q6ZWQ7	SPCS3	 signal peptidase complex subunit 3 	Spcs3	2139	5.85	43914.5	3	1	6.11	180
P55937	GOGA3	 golgin subfamily A member 3 	Golga3	1189	13.61	27090.3	4	3	2.83	1447
Q9DCV4	RMD1	 regulator of microtubule dynamics protein 1 	Rmdn1	2373	4.44	17202.6	1	1	5.25	305
Q3SXD3	HDDC2	 HD domain-containing protein 2 	Hddc2	2581	2.62	49957.2	2	1	5.53	199
Q9ERZ0	HEMGN	 hemogen 	Hemgn	2383	4.39	16486.1	1	1	2.19	503
Q6KCD5	NIPBL	 nipped-B-like protein isoform a 	Nipbl	2462	3.72	291952.6	12	12	5.11	2798
Q920Q8	NS1BP	 influenza virus NS1A-binding protein homolog isoform 2 	Ivns1abp	2420	4.07	137451.6	3	2	3.74	642
Q8R3D1	TBC13	 TBC1 domain family member 13 	Tbc1d13	2405	4.17	22386.8	1	1	2.5	400
P53395	ODB2	 lipoamide acyltransferase component of branched-chain alpha-keto 	Dbt	1854	7.21	69082.1	2	2	6.02	482
Q9CY16	RT28	" 28S ribosomal protein S28, mitochondrial "	Mrps28	2437	3.92	39806.9	3	1	4.84	186
P61963	DCAF7	 DDB1- and CUL4-associated factor 7 	Dcaf7	2321	4.77	41203.1	2	1	4.39	342
Q3UV17	K22O	" keratin, type II cytoskeletal 2 oral "	Krt76	2093	6.09	63569.7	4	1	1.52	594
D3YZP9	CCDC6	 coiled-coil domain-containing protein 6 	Ccdc6	2359	4.51	28044.4	1	1	2.99	469
Q8CB77	ELOA1	 transcription elongation factor B polypeptide 3 	Tceb3	2417	4.08	89556	4	2	3.75	773
P17047	LAMP2	 lysosome-associated membrane glycoprotein 2 isoform 1 precursor 	Lamp2	1211	13.37	102159.1	7	4	7.95	415
Q9CPR1	RWDD4	 RWD domain-containing protein 4 	Rwdd4a	2588	2.57	64218.6	3	1	5.32	188
Q99LG2	TNPO2	 PREDICTED: transportin-2 isoform X2 	Tnpo2	2330	4.71	57856	2	1	1.13	887
Q8BHX3	BOREA	 borealin 	Cdca8	1279	12.46	115029.1	7	4	22.15	289
Q7TMX5	SHQ1	 protein SHQ1 homolog 	Shq1	2643	1.98	62451.3	2	2	4.57	569
P51437	CAMP	 cathelicidin antimicrobial peptide precursor 	Camp	2188	5.62	12153	1	1	9.3	172
Q8BPB0	MOB1B	 MOB kinase activator 1B 	Mob1b	2485	3.48	20795.3	2	1	6.02	216
Q7TQK1	INT7	 integrator complex subunit 7 isoform 1 	Ints7	2570	2.67	28534.8	1	1	1.14	966
Q8VI33	TAF9	 transcription initiation factor TFIID subunit 9 	Taf9	1497	9.97	18047.2	2	2	12.12	264
P02535	K1C10	" keratin, type I cytoskeletal 10 "	Krt10	2491	3.43	49128.2	1	1	1.6	561
Q8BKS9	PUM3	 pumilio homolog 3 	Pum3	2438	3.9	27233	3	1	1.23	648
P46718	PDCD2	 programmed cell death protein 2 	Pdcd2	2331	4.7	28705.8	1	1	2.92	343
O70404	VAMP8	 vesicle-associated membrane protein 8 	Vamp8	2407	4.15	25966.6	1	1	9.9	101
Q9D6K7	TTC33	 tetratricopeptide repeat protein 33 	Ttc33	2339	4.65	43409.8	3	1	5.34	262
Q6PDL0	DC1L2	 cytoplasmic dynein 1 light intermediate chain 2 	Dync1li2	1608	8.82	48405.6	3	2	4.88	492
E9PZY8	E9PZY8	 protein virilizer homolog 	1110037F02Rik	1532	9.53	127823.8	7	5	3.82	1861
Q99LH8	Q99LH8	 transforming acidic coiled-coil-containing protein 3 isoform 1 	Tacc3	2427	4	68207.7	3	2	4.08	637
P97494	GSH1	 glutamate--cysteine ligase catalytic subunit 	Gclc	2415	4.08	13815	2	1	2.83	637
Q9CQS8	SC61B	 protein transport protein Sec61 subunit beta 	Sec61b	2431	3.95	40155	2	1	10.42	96
Q8BTE0	SDHF4	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	Sdhaf4	2501	3.34	28532.3	3	1	9.62	104
nan		 PREDICTED: acyl-protein thioesterase 1 isoform X1 	Lypla1	1965	6.69	33637.5	2	2	10.16	256
P70158	ASM3A	 acid sphingomyelinase-like phosphodiesterase 3a precursor 	Smpdl3a	1324	11.91	45867.4	3	3	10.34	445
Q9JJY4	DDX20	 probable ATP-dependent RNA helicase DDX20 	Ddx20	2159	5.76	88420.2	10	3	4.36	825
P32883	RASK	 PREDICTED: GTPase KRas isoform X1 	Kras	2490	3.43	24221.6	1	1	6.35	189
Q9ERB0	SNP29	 synaptosomal-associated protein 29 	Snap29	1609	8.82	96715.1	4	3	15.38	260
Q8BYL4	SYYM	" tyrosine--tRNA ligase, mitochondrial "	Yars2	2283	5.08	20521.5	1	1	4.45	472
P58771	TPM1	 tropomyosin alpha-1 chain isoform Tpm1.1st 	Tpm1	2235	5.37	52109.6	3	3	10.92	284
Q923B1	DBR1	 lariat debranching enzyme 	Dbr1	2627	2.13	20470.4	1	1	1.82	550
O89050	MKLN1	 muskelin 	Mkln1	1640	8.53	112455.5	7	6	12.24	735
Q8BVI4	DHPR	 dihydropteridine reductase 	Qdpr	2303	4.95	39926.2	2	1	4.56	241
Q7TPD2	F185A	 protein FAM185A 	Fam185a	1990	6.58	10772.6	1	1	3.7	378
F6R7E8	F6R7E8	 trypsinogen 4 precursor 	Gm2663	2623	2.17	17334.8	1	1	8.1	247
P61255	RL26	 60S ribosomal protein L26 	Rpl26	2630	2.1	127112	4	2	11.72	145
P07091	S10A4	 protein S100-A4 	S100a4	2231	5.38	17781.2	1	1	16.83	101
Q9JIM1	S29A1	 equilibrative nucleoside transporter 1 isoform 2 	Slc29a1	2282	5.08	25373.5	1	1	2.62	458
Q8VD62	CK068	 UPF0696 protein C11orf68 homolog isoform a 	AI837181	2408	4.14	39766.9	2	1	3.69	298
Q9CPT4	MYDGF	 UPF0556 protein C19orf10 homolog precursor 	Mydgf	2402	4.21	22571.9	1	1	5.42	166
Q9D868	PPIH	 peptidyl-prolyl cis-trans isomerase H isoform 2 	Ppih	2434	3.94	47990.1	3	2	10.11	188
Q91WM2	HDHD5	 cat eye syndrome critical region protein 5 homolog precursor 	Cecr5	2287	5.04	49202.2	2	1	3.34	419
Q80UP3	DGKZ	 diacylglycerol kinase zeta isoform 2 	Dgkz	1317	12.06	42759.6	4	2	3.01	929
P70398	USP9X	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	Usp9x	2209	5.51	52601.6	3	3	1.61	2554
P70303	PYRG2	 CTP synthase 2 isoform a 	Ctps2	2326	4.74	121243.3	5	4	8.87	586
Q9ES56	TPPC4	 trafficking protein particle complex subunit 4 	Trappc4	2385	4.36	16924.8	1	1	7.76	219
Q8BKH7	SIN1	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	Mapkap1	2206	5.54	16695.7	2	2	4.6	522
Q8BTY8	SCFD2	 sec1 family domain-containing protein 2 isoform a 	Scfd2	1901	7.01	14093.7	2	2	2.78	684
Q8BGQ1	SPE39	 spermatogenesis-defective protein 39 homolog isoform a 	Vipas39	1985	6.61	31776.8	2	1	3.05	491
Q9CQK7	RWDD1	 RWD domain-containing protein 1 	Rwdd1	1956	6.74	37691	2	2	7.41	243
P42232	STA5B	 signal transducer and activator of transcription 5B 	Stat5b	743	21.13	175494.1	11	6	8.91	786
P56135	ATPK	" ATP synthase subunit f, mitochondrial "	Atp5j2	2486	3.48	41523.2	2	1	13.64	88
nan		 PREDICTED: ubiquitin carboxyl-terminal hydrolase 32 isoform X2 	Usp32	2662	1.76	81374.1	2	2	3.07	913
Q8K114	INT9	 integrator complex subunit 9 isoform 1 	Ints9	1963	6.69	55407.5	3	2	5.24	687
Q61686	CBX5	 chromobox protein homolog 5 	Cbx5	2077	6.14	137953.5	7	5	27.22	191
P48771	CX7A2	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	Cox7a2	2293	5	103355.5	4	1	12.05	83
Q571I9	A16A1	 aldehyde dehydrogenase family 16 member A1 	Aldh16a1	2294	5	37833.8	2	2	2.62	802
Q9CPW2	FDX2	" adrenodoxin-like protein, mitochondrial precursor "	Fdx1l	2297	4.97	25122.4	1	1	6.32	174
Q9DBK7	Q9DBK7	 ubiquitin-like modifier-activating enzyme 7 	Uba7	2439	3.9	90422.1	4	2	2.66	977
Q80ZH7	Q80ZH7	 DNA ligase 3 isoform a 	Lig3	2386	4.35	135529.5	7	5	5.93	1012
P70441	NHRF1	 Na(+)/H(+) exchange regulatory cofactor NHE-RF1 	Slc9a3r1	1396	11.17	78020.2	3	3	13.52	355
Q8BJQ4	TCAM2	 TIR domain-containing adapter molecule 2 	Ticam2	2598	2.41	37257.1	2	2	9.05	232
Q91Z38	TTC1	 tetratricopeptide repeat protein 1 	Ttc1	1797	7.51	43467.4	3	2	6.85	292
P01887	B2MG	 beta-2-microglobulin precursor 	B2m	2279	5.11	92427.5	4	1	7.56	119
Q00623	APOA1	 apolipoprotein A-I preproprotein 	Apoa1	2342	4.63	258761.5	6	1	3.79	264
Q8BMC4	NOP9	 nucleolar protein 9 	Nop9	2251	5.27	26719	2	1	2.36	636
A2A4P0	DHX8	 ATP-dependent RNA helicase DHX8 	Dhx8	2170	5.71	60472.7	3	3	2.89	1244
Q6AXB7	Q6AXB7	 fragile X mental retardation protein 1 homolog isoform 1 	Fmr1	1549	9.42	78991.8	4	4	8.47	614
Q921S7	RM37	" 39S ribosomal protein L37, mitochondrial precursor "	Mrpl37	1964	6.69	30698.8	3	2	7.33	423
P61226	RAP2B	 ras-related protein Rap-2b precursor 	Rap2b	1339	11.76	128975.2	5	3	20.76	183
Q8VCG9	RFXAP	 regulatory factor X-associated protein 	Rfxap	2487	3.48	65015.8	2	1	5.63	231
Q91WZ8	DTBP1	 dysbindin 	Dtnbp1	2508	3.26	42162.3	2	1	3.69	352
Q99KI3	EMC3	 ER membrane protein complex subunit 3 	Emc3	2034	6.38	39456	3	1	4.6	261
F8WIE5	F8WIE5	 E3 ubiquitin-protein ligase HECTD1 	Hectd1	2361	4.5	65859	4	2	1.07	2610
Q7TMY8	HUWE1	 E3 ubiquitin-protein ligase HUWE1 	Huwe1	2197	5.6	357795.1	16	10	2.81	4378
Q9D0R2	SYTC	" threonine--tRNA ligase, cytoplasmic "	Tars	2211	5.5	15973.9	2	1	1.39	722
Q9CPQ5	CENPQ	 centromere protein Q 	Cenpq	2042	6.34	6068.1	1	1	5.95	269
Q6ZQ03	FNBP4	 formin-binding protein 4 	Fnbp4	2400	4.22	44906.1	2	2	1.95	1077
Q9DB42	ZN593	 zinc finger protein 593 	Zfp593	2145	5.83	78421.8	7	2	17.16	134
P58501	PAXB1	 PAX3- and PAX7-binding protein 1 	Paxbp1	2181	5.66	59211	5	4	5.98	919
Q9CQJ7	PTTG1	 securin isoform 1 	Pttg1	2037	6.37	5667.4	1	1	8.54	199
P62746	RHOB	 rho-related GTP-binding protein RhoB precursor 	Rhob	2318	4.82	40747.1	2	1	4.59	196
Q9Z2W0	DNPEP	 aspartyl aminopeptidase isoform a 	Dnpep	1704	8.07	43310.1	2	2	5.47	475
Q9QY93	DCTP1	 dCTP pyrophosphatase 1 	Dctpp1	2515	3.17	15659.3	1	1	14.12	170
Q9EQ80	NIF3L	 NIF3-like protein 1 	Nif3l1	2502	3.32	58216	3	1	4.26	376
Q9Z2D6	MECP2	 methyl-CpG-binding protein 2 isoform 2 	Mecp2	2350	4.56	75812.8	3	3	8.06	484
Q61216	MRE11	 double-strand break repair protein MRE11A isoform 1 	Mre11a	1280	12.45	40784.2	3	3	4.53	706
Q8JZK9	HMCS1	" hydroxymethylglutaryl-CoA synthase, cytoplasmic "	Hmgcs1	2409	4.13	35049.5	4	1	3.46	520
Q923G2	RPAB3	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	Polr2h	2243	5.32	58576.9	2	1	10.67	150
P61025	CKS1	 cyclin-dependent kinases regulatory subunit 1 	Cks1b	2204	5.54	29729.3	1	1	11.39	79
O35144	TERF2	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	Terf2	2319	4.78	336117	4	3	9.43	541
E9Q368	E9Q368	 probable methyltransferase TARBP1 	Gm17296	1826	7.38	96767.1	6	5	4.05	1579
Q80TE0	RPAP1	 RNA polymerase II-associated protein 1 isoform 2 	Rpap1	1937	6.85	71703.8	5	3	2.56	1409
Q9DCH2	POP7	 ribonuclease P protein subunit p20 	Pop7	2144	5.83	29358.1	1	1	10.71	140
Q69Z99	ZN512	 zinc finger protein 512 	Zfp512	2129	5.93	81808.7	4	3	6.76	562
P24788	CD11B	 cyclin-dependent kinase 11B 	Cdk11b	1356	11.59	107287.4	6	5	7.27	784
Q3UMQ8	NAF1	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	Naf1	2401	4.22	32605.9	1	1	1.68	597
Q8C4Y3	NELFB	 negative elongation factor B isoform 2 	Nelfb	1853	7.21	36420.5	2	1	3.16	475
O89110	CASP8	 caspase-8 isoform 1 precursor 	Casp8	1696	8.1	47400.9	3	3	7.29	480
P16045	LEG1	 galectin-1 	Lgals1	2393	4.27	70289.4	3	1	11.11	135
Q9DBH5	LMAN2	 vesicular integral-membrane protein VIP36 precursor 	Lman2	1728	7.9	44982.3	3	2	9.5	358
Q9D735	TRIR	 uncharacterized protein C19orf43 homolog 	2310036O22Rik	2336	4.66	21537.8	1	1	6.94	173
