UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8R060	ZWILC	Protein zwilch homolog	Zwilch	4547	2.88	67771.1	1	1	2.38	589
Q61301	CTNA2	Catenin alpha-2	Ctnna2	4544	2.89	30340.7	1	1	1.89	953
Q9CQV1	TIM16	Mitochondrial import inner membrane translocase subunit TIM16	Pam16	4545	2.89	26917.5	2	2	16.00	125
P12960	CNTN1	Contactin-1	Cntn1	4542	2.91	69006.0	1	1	1.86	1020
Q9D7V2	LYSM2	LysM and putative peptidoglycan-binding domain-containing protein 2	Lysmd2	4543	2.91	34146.8	2	1	4.65	215
Q9Z1R9	Q9Z1R9	MCG124046	Prss1	4541	2.92	202402.1	4	2	9.35	246
Q3U5N8	Q3U5N8	Uncharacterized protein	Rsl24d1	4540	2.92	53910.9	1	1	7.02	171
Q9CYD1	Q9CYD1	Chloride intracellular channel protein	Clic5	4536	2.95	180307.9	5	1	7.00	243
Q8BGD8	COA6	Cytochrome c oxidase assembly factor 6 homolog	Coa6	4538	2.95	109470.4	3	2	32.91	79
Q9JL16	ISG20	Interferon-stimulated gene 20 kDa protein	Isg20	4537	2.95	44199.8	2	2	7.67	300
Q9Z1X2	PTSS2	Phosphatidylserine synthase 2	Ptdss2	4539	2.95	97513.4	2	1	2.75	473
Q5SQY2	BOD1	Biorientation of chromosomes in cell division protein 1	Bod1	4533	2.98	29267.5	1	1	6.36	173
Q80W21	GSTM7	Glutathione S-transferase Mu 7	Gstm7	4532	2.98	228659.3	3	2	10.09	218
P03899	NU3M	NADH-ubiquinone oxidoreductase chain 3	Mtnd3	4535	2.98	344327.0	3	2	13.04	115
F8VPZ3	F8VPZ3	Ubiquitin-specific peptidase 32	Usp32	4534	2.98	204272.0	4	1	0.75	1604
P70365	NCOA1	Nuclear receptor coactivator 1	Ncoa1	4531	2.99	192435.1	6	6	5.25	1447
Q80T69	RSBN1	Round spermatid basic protein 1	Rsbn1	4530	2.99	49523.7	3	1	2.14	795
P46718	PDCD2	Programmed cell death protein 2	Pdcd2	4527	3.00	62257.1	2	1	2.92	343
Q8BLG0	PHF20	PHD finger protein 20	Phf20	4528	3.00	47742.5	2	2	3.76	1010
Q8BGR9	UBCP1	Ubiquitin-like domain-containing CTD phosphatase 1	Ublcp1	4529	3.00	344324.5	5	3	11.64	318
P68033	ACTC	"Actin, alpha cardiac muscle 1"	Actc1	4525	3.01	273529.9	6	3	5.57	377
Q9CZS3	FOPNL	LisH domain-containing protein FOPNL	Fopnl	4526	3.01	17021.3	1	1	8.62	174
P62484	ABI2	Abl interactor 2	Abi2	4523	3.02	55418.7	1	1	3.36	446
Q91YY4	ATPF2	ATP synthase mitochondrial F1 complex assembly factor 2	Atpaf2	4524	3.02	35439.9	1	1	3.46	289
O88393	TGBR3	Transforming growth factor beta receptor type 3	Tgfbr3	4522	3.03	72919.1	2	2	2.24	850
P51830	ADCY9	Adenylate cyclase type 9	Adcy9	4518	3.04	110815.6	3	2	2.22	1353
Q3UK50	Q3UK50	Uncharacterized protein	Cd48	4520	3.04	48723.1	2	1	6.67	240
Q3UXZ9	KDM5A	Lysine-specific demethylase 5A	Kdm5a	4521	3.04	106179.1	5	4	2.31	1690
Q99MD6	TRXR3	Thioredoxin reductase 3	Txnrd3	4517	3.04	80158.7	1	1	1.69	652
Q8CGA0	PPM1F	Protein phosphatase 1F	Ppm1f	4516	3.06	70178.5	5	1	2.65	452
A2AJL3	FGGY	FGGY carbohydrate kinase domain-containing protein	Fggy	4514	3.07	15548.3	2	1	3.99	552
Q9CPV3	RM42	"39S ribosomal protein L42, mitochondrial"	Mrpl42	4512	3.07	234002.8	3	1	9.15	142
Q8CE30	Q8CE30	Uncharacterized protein	Ncl	4515	3.07	142654.2	1	1	1.70	707
Q8VE65	TAF12	Transcription initiation factor TFIID subunit 12	Taf12	4513	3.07	69278.9	2	1	6.83	161
Q8C6F3	Q8C6F3	Uncharacterized protein (Fragment)	Kdelc2	4510	3.08	120382.9	4	3	5.38	465
E9QAE4	E9QAE4	Histone-lysine N-methyltransferase	Nsd1	4511	3.08	488637.1	10	8	3.49	2691
Q9CR59	G45IP	Growth arrest and DNA damage-inducible proteins-interacting protein 1	Gadd45gip1	4509	3.09	69439.7	2	2	13.51	222
A5A4Z1	A5A4Z1	TCTEX5 isoform 1	Ppp1r11	4508	3.10	222149.5	3	1	11.90	126
Q8R3P9	SLF1	SMC5-SMC6 complex localization factor protein 1	Slf1	4507	3.10	122051.7	3	3	2.09	1054
Q8BUR4	DOCK1	Dedicator of cytokinesis protein 1	Dock1	4505	3.11	117413.6	4	3	1.82	1865
Q8BLR9	HIF1N	Hypoxia-inducible factor 1-alpha inhibitor	Hif1an	4504	3.11	14929.0	1	1	6.88	349
Q9D7V9	NAAA	N-acylethanolamine-hydrolyzing acid amidase	Naaa	4506	3.11	20241.7	1	1	3.87	362
P70224	GIMA1	GTPase IMAP family member 1	Gimap1	4503	3.12	69786.6	2	2	7.22	277
P47878	IBP3	Insulin-like growth factor-binding protein 3	Igfbp3	4502	3.12	43428.1	2	1	3.42	292
O08688	CAN5	Calpain-5	Capn5	4497	3.14	49931.4	2	2	5.62	640
Q91YJ5	IF2M	"Translation initiation factor IF-2, mitochondrial"	Mtif2	4498	3.14	46895.7	2	2	4.26	727
Q91WA6	SHRPN	Sharpin	Sharpin	4499	3.14	75975.3	3	3	9.74	380
O35098	DPYL4	Dihydropyrimidinase-related protein 4	Dpysl4	4496	3.16	151692.9	3	2	4.20	572
O70230	ZN143	Zinc finger protein 143	Znf143	4495	3.17	10672.1	1	1	3.45	638
Q9CQR4	ACO13	Acyl-coenzyme A thioesterase 13	Acot13	4494	3.18	61784.7	1	1	12.86	140
G4V4Z1	G4V4Z1	Gag-pro-pol polyprotein	gag-pro-pol	4492	3.18	190268.9	4	4	2.48	1737
P16054	KPCE	Protein kinase C epsilon type	Prkce	4493	3.18	161604.5	6	5	8.55	737
Q91W36	UBP3	Ubiquitin carboxyl-terminal hydrolase 3	Usp3	4491	3.18	55882.9	1	1	1.92	520
Q91WZ8	DTBP1	Dysbindin	Dtnbp1	4486	3.19	43651.7	2	2	6.82	352
Q8R3R8	GBRL1	Gamma-aminobutyric acid receptor-associated protein-like 1	Gabarapl1	4489	3.19	36799.1	1	1	6.84	117
Q7TMR0	PCP	Lysosomal Pro-X carboxypeptidase	Prcp	4483	3.19	147142.9	2	2	4.89	491
O54965	RNF13	E3 ubiquitin-protein ligase RNF13	Rnf13	4485	3.19	39614.5	2	2	6.30	381
Q8VDQ8	SIR2	NAD-dependent protein deacetylase sirtuin-2	Sirt2	4487	3.19	233895.7	4	3	9.00	389
Q8QZY6	TSN14	Tetraspanin-14	Tspan14	4490	3.19	51977.6	2	1	4.07	270
E9Q496	E9Q496	Vesicle transport protein USE1	Use1	4484	3.19	58988.3	3	2	8.10	284
Q9Z162	Q9Z162	Vascular endothelial zinc finger 1	Vezf1	4488	3.19	70052.0	3	2	3.86	518
O35083	PLCA	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	Agpat1	4481	3.20	31972.6	1	1	4.91	285
Q8BG94	COMD7	COMM domain-containing protein 7	Commd7	4480	3.20	68182.3	1	1	6.00	200
Q9CZJ1	UTP11	Probable U3 small nucleolar RNA-associated protein 11	Utp11	4482	3.20	43395.9	1	1	6.32	253
Q99L27	GMPR2	GMP reductase 2	Gmpr2	4478	3.21	63120.9	3	1	6.32	348
Q6NXH9	K2C73	"Keratin, type II cytoskeletal 73"	Krt73	4477	3.21	45039.3	1	1	1.86	539
Q9JL19	NCOA6	Nuclear receptor coactivator 6	Ncoa6	4479	3.21	151352.7	4	2	0.82	2067
Q91X51	GORS1	Golgi reassembly-stacking protein 1	Gorasp1	4476	3.22	53935.8	1	1	2.69	446
Q9Z2E1	MBD2	Methyl-CpG-binding domain protein 2	Mbd2	4475	3.22	98132.7	3	3	7.49	414
Q9CZP5	BCS1	Mitochondrial chaperone BCS1	Bcs1l	4474	3.23	22843.4	1	1	2.39	418
P14430	HA18	"H-2 class I histocompatibility antigen, Q8 alpha chain"	H2-Q8	4473	3.23	25856.8	1	1	3.68	326
Q00558	F8I2	Factor VIII intron 22 protein	F8a1	4472	3.24	66936.0	2	1	2.89	380
Q8BYM8	SYCM	"Probable cysteine--tRNA ligase, mitochondrial"	Cars2	4468	3.25	241101.9	4	2	5.26	551
Q99LC8	EI2BA	Translation initiation factor eIF-2B subunit alpha	Eif2b1	4467	3.25	98124.1	2	2	8.52	305
Q91XA2	GOLM1	Golgi membrane protein 1	Golm1	4470	3.25	163363.1	3	3	10.94	393
A6X935	ITIH4	"Inter alpha-trypsin inhibitor, heavy chain 4"	Itih4	4469	3.25	36975.6	2	2	1.80	942
Q9R0B7	ZN346	Zinc finger protein 346	Znf346	4471	3.25	12680.8	1	1	5.78	294
Q91VU6	DCA11	DDB1- and CUL4-associated factor 11	Dcaf11	4466	3.26	143098.8	3	3	8.20	549
Q6NT99	DUS23	Dual specificity protein phosphatase 23	Dusp23	4465	3.26	26884.7	2	1	9.33	150
O35317	PBX3	Pre-B-cell leukemia transcription factor 3	Pbx3	4464	3.26	20998.7	1	1	2.53	434
Q8BHE8	MAIP1	"m-AAA protease-interacting protein 1, mitochondrial"	Maip1	4463	3.29	66977.1	4	1	3.44	291
Q99P65	S29A3	Equilibrative nucleoside transporter 3	Slc29a3	4462	3.29	46825.1	1	1	3.58	475
Q9CQQ0	SMIM8	Small integral membrane protein 8	Smim8	4461	3.29	189239.9	2	1	12.37	97
Q8BTZ5	ANR46	Ankyrin repeat domain-containing protein 46	Ankrd46	4459	3.30	122170.2	2	2	11.84	228
Q8BUR9	MZT1	Mitotic-spindle organizing protein 1	Mzt1	4458	3.30	302404.4	3	2	34.61	78
Q8BWL5	RBMS3	"RNA-binding motif, single-stranded-interacting protein 3"	Rbms3	4460	3.30	89728.0	2	1	3.48	431
P14602	HSPB1	Heat shock protein beta-1	Hspb1	4455	3.32	191555.5	7	1	7.66	209
Q4VBF2	R3HD4	R3H domain-containing protein 4	R3hdm4	4457	3.32	8714.5	1	1	7.25	262
Q8C754	VPS52	Vacuolar protein sorting-associated protein 52 homolog	Vps52	4456	3.32	63913.0	3	3	2.77	723
Q9ER64	OSBL5	Oxysterol-binding protein-related protein 5	Osbpl5	4453	3.33	1455225.2	11	4	5.26	874
Q5NBU8	XAF1	XIAP-associated factor 1	Xaf1	4454	3.33	21312.5	2	1	4.03	273
P63321	RALA	Ras-related protein Ral-A	Rala	4451	3.34	68465.7	2	2	6.80	206
Q8C2E7	WASC5	WASH complex subunit 5	Washc5	4452	3.34	18279.4	1	1	1.04	1159
Q6NZQ2	DDX31	Probable ATP-dependent RNA helicase DDX31	Ddx31	4449	3.35	27150.8	1	1	2.04	687
P29387	GBB4	Guanine nucleotide-binding protein subunit beta-4	Gnb4	4448	3.35	49268.7	1	1	3.53	340
Q9R226	KHDR3	"KH domain-containing, RNA-binding, signal transduction-associated protein 3"	Khdrbs3	4450	3.35	42519.6	1	1	3.47	346
Q921J2	RHEB	GTP-binding protein Rheb	Rheb	4447	3.35	86778.6	3	2	14.13	184
Q8R5A6	TB22A	TBC1 domain family member 22A	Tbc1d22a	4446	3.35	37390.7	1	1	2.33	516
Q8K039	K1143	Uncharacterized protein KIAA1143 homolog	1 SV	4445	3.36	42012.1	2	1	5.81	155
Q80UV9	TAF1	Transcription initiation factor TFIID subunit 1	Taf1	4444	3.36	352177.3	7	6	4.55	1891
Q924T7	RNF31	E3 ubiquitin-protein ligase RNF31	Rnf31	4443	3.37	225190.8	5	5	6.94	1066
Q3TYS2	CQ062	Uncharacterized protein C17orf62 homolog	1 SV	4441	3.38	33459.1	1	1	5.35	187
Q61165	SL9A1	Sodium/hydrogen exchanger 1	Slc9a1	4442	3.38	51039.8	2	1	1.59	820
P97314	CSRP2	Cysteine and glycine-rich protein 2	Csrp2	4440	3.39	123767.4	3	3	17.62	193
Q9Z210	PX11B	Peroxisomal membrane protein 11B	Pex11b	4437	3.40	46782.5	2	2	6.18	259
Q00262	STX2	Syntaxin-2	Stx2	4439	3.40	59007.5	2	2	8.30	289
E9Q456	E9Q456	Tropomyosin alpha-1 chain	Tpm1	4438	3.40	110454.7	3	2	10.08	248
Q3UFY8	MRRP1	Mitochondrial ribonuclease P protein 1	Trmt10c	4436	3.40	437199.4	7	5	12.08	414
Q80US4	ARP5	Actin-related protein 5	Actr5	4434	3.41	90818.8	2	2	5.79	605
Q8C735	LIN9	Protein lin-9 homolog	Lin9	4435	3.41	51279.9	2	2	4.80	542
Q80XN0	BDH	"D-beta-hydroxybutyrate dehydrogenase, mitochondrial"	Bdh1	4432	3.42	51695.0	3	1	3.21	343
Q9DCU6	RM04	"39S ribosomal protein L4, mitochondrial"	Mrpl4	4433	3.42	17202.1	1	1	5.44	294
Q9D735	TRIR	Telomerase RNA component interacting RNase	Trir	4431	3.42	23829.2	1	1	6.94	173
P30280	CCND2	G1/S-specific cyclin-D2	Ccnd2	4430	3.43	31605.4	3	3	11.42	289
P05132	KAPCA	cAMP-dependent protein kinase catalytic subunit alpha	Prkaca	4429	3.44	37935.2	1	1	3.42	351
Q99K95	RTF2	Protein RTF2 homolog	Rtfdc1	4426	3.44	132674.5	5	4	15.64	307
Q80XC2	TRM61	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A	Trmt61a	4427	3.44	37215.6	3	1	8.97	290
Q9D9M2	UBP12	Ubiquitin carboxyl-terminal hydrolase 12	Usp12	4428	3.44	63037.3	2	2	8.38	370
Q920D3	MED28	Mediator of RNA polymerase II transcription subunit 28	Med28	4425	3.45	36528.6	2	2	10.11	178
Q91ZE0	TMLH	"Trimethyllysine dioxygenase, mitochondrial"	Tmlhe	4424	3.45	40318.2	1	1	3.09	421
P62307	RUXF	Small nuclear ribonucleoprotein F	Snrpf	4423	3.47	206726.8	5	3	19.77	86
Q921V5	MGAT2	"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	Mgat2	4421	3.48	32809.8	2	2	5.43	442
Q9D1Q1	MPH6	M-phase phosphoprotein 6	Mphosph6	4422	3.48	224586.3	6	3	12.42	161
Q91WM3	U3IP2	U3 small nucleolar RNA-interacting protein 2	Rrp9	4419	3.49	34367.3	2	2	4.84	475
Q91W78	USB1	U6 snRNA phosphodiesterase	Usb1	4420	3.49	32186.0	2	1	3.75	267
Q91ZM2	SH2B1	SH2B adapter protein 1	Sh2b1	4418	3.50	66179.1	3	2	3.44	756
Q91VJ1	AIM2	Interferon-inducible protein AIM2	Aim2	4417	3.51	14482.7	2	2	5.37	354
Q9DBE0	CSAD	Cysteine sulfinic acid decarboxylase	Csad	4416	3.52	187907.2	4	3	6.69	493
Q8BWD8	CDK19	Cyclin-dependent kinase 19	Cdk19	4415	3.53	75004.9	4	3	6.79	501
Q9TQM0	Q9TQM0	MHC class I antigen Qa1 (Fragment)	H2-T23	4414	3.53	31401.5	1	1	6.63	196
Q99NG0	ARIP4	Helicase ARIP4	Rad54l2	4413	3.54	43499.0	2	2	2.18	1466
Q8K0D0	CDK17	Cyclin-dependent kinase 17	Cdk17	4412	3.56	52384.4	2	2	4.40	523
Q80SY4	MIB1	E3 ubiquitin-protein ligase MIB1	Mib1	4411	3.56	99981.8	2	2	3.48	1006
Q99KL7	RAB28	Ras-related protein Rab-28	Rab28	4409	3.56	34180.2	1	1	5.88	221
Q8R2K4	TAF6L	TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L	Taf6l	4410	3.56	41010.7	2	2	3.57	616
O88379	BAZ1A	Bromodomain adjacent to zinc finger domain protein 1A	Baz1a	4408	3.57	685308.9	12	11	8.30	1555
Q9D8X5	CNOT8	CCR4-NOT transcription complex subunit 8	Cnot8	4407	3.57	85083.9	2	1	4.79	292
Q91WI7	ITFG2	KICSTOR complex protein ITFG2	Itfg2	4406	3.57	21952.2	1	1	2.26	443
P23927	CRYAB	Alpha-crystallin B chain	Cryab	4404	3.58	23559.9	1	1	6.29	175
Q80U63	MFN2	Mitofusin-2	Mfn2	4405	3.58	138663.5	2	2	2.91	757
Q8BVJ3	Q8BVJ3	cDNA sequence BC024139	BC024139	4402	3.60	70925.5	3	2	2.72	772
P14429	HA17	"H-2 class I histocompatibility antigen, Q7 alpha chain"	H2-Q7	4401	3.61	29091.6	1	1	3.89	334
P58058	NADK	NAD kinase	Nadk	4400	3.61	61560.1	2	2	8.66	439
Q07763	CD244	Natural killer cell receptor 2B4	Cd244	4398	3.62	34117.3	2	2	6.80	397
Q3UK78	PCGF5	Polycomb group RING finger protein 5	Pcgf5	4397	3.62	58581.9	2	2	8.98	256
Q9JKM7	RAB37	Ras-related protein Rab-37	Rab37	4399	3.62	177690.2	3	2	11.21	223
Q8BGQ1	SPE39	Spermatogenesis-defective protein 39 homolog	Vipas39	4396	3.63	44954.1	2	2	4.07	491
Q3UND0	SKAP2	Src kinase-associated phosphoprotein 2	Skap2	4394	3.64	42688.1	1	1	4.75	358
Q6PJ18	Q6PJ18	Tpm2 protein	Tpm2	4395	3.64	66829.9	2	1	4.23	284
Q8BK63	KC1A	Casein kinase I isoform alpha	Csnk1a1	4393	3.65	102847.5	3	3	9.79	337
Q9WTN0	GGPPS	Geranylgeranyl pyrophosphate synthase	Ggps1	4391	3.65	176095.1	3	3	14.67	300
Q9CR95	NECP1	Adaptin ear-binding coat-associated protein 1	Necap1	4392	3.65	27492.9	2	1	9.82	275
Q91VJ4	STK38	Serine/threonine-protein kinase 38	Stk38	4390	3.66	84840.5	2	2	6.24	465
Q9DB42	ZN593	Zinc finger protein 593	Znf593	4389	3.66	151123.4	2	1	10.45	134
D3YWR7	D3YWR7	Dihydropteridine reductase	Qdpr	4388	3.67	105549.1	1	1	8.99	189
Q3U1V6	UEVLD	Ubiquitin-conjugating enzyme E2 variant 3	Uevld	4387	3.68	147635.5	4	3	7.64	471
P19324	SERPH	Serpin H1	Serpinh1	4386	3.69	135909.7	3	3	7.43	417
Q61578	ADRO	"NADPH:adrenodoxin oxidoreductase, mitochondrial"	Fdxr	4385	3.71	202153.0	4	3	6.48	494
A8C756	THADA	Thyroid adenoma-associated protein homolog	Thada	4384	3.72	95202.5	2	2	1.24	1938
F8VPZ9	F8VPZ9	BRD4-interacting chromatin-remodeling complex-associated protein	Bicra	4382	3.73	64617.9	2	2	1.27	1578
Q8VDD8	WASH1	WASH complex subunit 1	Washc1	4381	3.74	364706.5	6	4	14.95	475
Q9QWV9	CCNT1	Cyclin-T1	Ccnt1	4380	3.75	43137.5	2	1	3.59	724
Q62073	M3K7	Mitogen-activated protein kinase kinase kinase 7	Map3k7	4379	3.75	158216.5	4	2	4.66	579
Q9QYE3	BC11A	B-cell lymphoma/leukemia 11A	Bcl11a	4375	3.76	96774.9	4	4	6.99	773
P53808	PPCT	Phosphatidylcholine transfer protein	Pctp	4377	3.76	116649.2	1	1	5.61	214
Q8BHN5	RBM45	RNA-binding protein 45	Rbm45	4376	3.76	256839.0	2	2	6.72	476
P60605	UB2G2	Ubiquitin-conjugating enzyme E2 G2	Ube2g2	4378	3.76	30527.9	1	1	9.09	165
B2RWW0	TAGAP	T-cell activation Rho GTPase-activating protein	Tagap	4374	3.77	292285.4	3	1	2.10	714
Q99L85	ELP5	Elongator complex protein 5	Elp5	4371	3.78	162624.3	1	1	4.33	300
Q00420	GABP1	GA-binding protein subunit beta-1	Gabpb1	4373	3.78	93626.2	4	2	7.57	383
Q9DCB8	ISCA2	"Iron-sulfur cluster assembly 2 homolog, mitochondrial"	Isca2	4372	3.78	247036.1	4	3	23.38	154
Q99K23	UFSP2	Ufm1-specific protease 2	Ufsp2	4370	3.79	94373.5	3	3	8.68	461
Q9CPQ5	CENPQ	Centromere protein Q	Cenpq	4368	3.80	40375.0	2	2	10.49	267
Q3T9B4	Q3T9B4	Uncharacterized protein	Rexo2	4366	3.80	113519.3	3	1	5.06	237
Q9DBC0	SELO	Selenoprotein O	Selenoo	4367	3.80	81439.1	3	3	6.00	667
P29788	VTNC	Vitronectin	Vtn	4369	3.80	87841.4	3	2	4.60	478
B2RWS6	EP300	Histone acetyltransferase p300	Ep300	4363	3.82	88367.6	3	2	1.45	2412
Q8K4F5	ABHDB	Protein ABHD11	Abhd11	4362	3.83	128649.8	2	2	3.91	307
Q61239	FNTA	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	Fnta	4361	3.83	101455.6	3	1	2.65	377
P18337	LYAM1	L-selectin	Sell	4360	3.83	101390.8	3	2	7.53	372
P40237	CD82	CD82 antigen	Cd82	4358	3.84	143893.9	4	3	11.65	266
Q9JLF6	TGM1	Protein-glutamine gamma-glutamyltransferase K	Tgm1	4359	3.84	46993.5	2	2	3.68	815
Q5I043	UBP28	Ubiquitin carboxyl-terminal hydrolase 28	Usp28	4357	3.84	161244.6	4	4	4.47	1051
O70126	AURKB	Aurora kinase B	Aurkb	4355	3.86	79422.8	2	2	7.54	345
Q6IME9	K2C72	"Keratin, type II cytoskeletal 72"	Krt72	4354	3.86	306138.1	4	2	4.23	520
Q8VHE0	SEC63	Translocation protein SEC63 homolog	Sec63	4356	3.86	72916.6	3	2	4.34	760
P97302	BACH1	Transcription regulator protein BACH1	Bach1	4353	3.87	81958.1	3	3	4.19	739
Q9EQQ2	YIPF5	Protein YIPF5	Yipf5	4352	3.87	25088.9	1	1	4.67	257
Q8BK75	ELP6	Elongator complex protein 6	Elp6	4351	3.88	71867.1	2	1	5.64	266
Q8BK35	NOP53	Ribosome biogenesis protein NOP53	Nop53	4350	3.88	30623.0	1	1	2.27	484
Q09143	CTR1	High affinity cationic amino acid transporter 1	Slc7a1	4349	3.88	38372.0	1	1	1.61	622
Q8VEG6	CNO6L	CCR4-NOT transcription complex subunit 6-like	Cnot6l	4347	3.89	76611.8	1	1	1.80	555
O08914	FAAH1	Fatty-acid amide hydrolase 1	Faah	4348	3.89	27607.1	1	1	1.55	579
Q8R570	SNP47	Synaptosomal-associated protein 47	Snap47	4346	3.89	64311.7	1	1	3.87	413
Q9CWV0	MASU1	Mitochondrial assembly of ribosomal large subunit protein 1	Malsu1	4344	3.90	34247.7	1	1	6.14	228
Q9D5J6	SHPK	Sedoheptulokinase	Shpk	4345	3.90	20746.3	1	1	2.73	476
Q8R5F3	OARD1	O-acetyl-ADP-ribose deacetylase 1	Oard1	4343	3.91	65868.2	2	2	16.45	152
Q8VDV8	MITD1	MIT domain-containing protein 1	Mitd1	4341	3.92	299568.6	2	2	10.44	249
Q9JLT4	TRXR2	"Thioredoxin reductase 2, mitochondrial"	Txnrd2	4342	3.92	1235860.2	52	3	5.53	524
Q9CX97	WDR55	WD repeat-containing protein 55	Wdr55	4340	3.92	74584.6	1	1	3.87	388
A1L3S9	A1L3S9	Phosphatase and actin regulator	Phactr2	4338	3.93	23948.5	1	1	2.47	567
Q8BIG7	CMTD1	Catechol O-methyltransferase domain-containing protein 1	Comtd1	4337	3.95	78112.3	1	1	4.58	262
Q9Z1E4	GYS1	"Glycogen [starch] synthase, muscle"	Gys1	4336	3.95	58027.9	2	1	2.03	738
G3X8U3	G3X8U3	MCG6895	2210016F16Rik	4335	3.96	85147.1	3	1	2.96	338
Q8JZQ2	AFG32	AFG3-like protein 2	Afg3l2	4334	3.97	255467.1	6	6	8.85	802
Q3UMT1	PP12C	Protein phosphatase 1 regulatory subunit 12C	Ppp1r12c	4333	3.97	100653.7	3	3	4.99	782
Q6P9R1	DDX51	ATP-dependent RNA helicase DDX51	Ddx51	4330	3.99	45326.5	3	1	2.97	639
Q62048	PEA15	Astrocytic phosphoprotein PEA-15	Pea15	4331	3.99	95917.7	4	2	18.46	130
Q99LL3	CHSTC	Carbohydrate sulfotransferase 12	Chst12	4328	4.01	70623.5	1	1	3.10	419
Q3UGS4	MCRI1	Mapk-regulated corepressor-interacting protein 1	Mcrip1	4329	4.01	61415.4	2	1	9.28	97
Q6PAQ4	REXO4	RNA exonuclease 4	Rexo4	4327	4.01	12694.5	2	2	6.02	432
B2WTI2	B2WTI2	Phosphatidylserine receptor transcript variant 2	Jmjd6	4326	4.02	49329.5	2	2	7.86	420
Q99KD5	UN45A	Protein unc-45 homolog A	Unc45a	4324	4.03	179648.9	2	2	1.38	944
Q91VN1	ZNF24	Zinc finger protein 24	Znf24	4325	4.03	35295.3	1	1	4.35	368
O09000	NCOA3	Nuclear receptor coactivator 3	Ncoa3	4323	4.04	532570.3	3	3	2.79	1398
Q9R1C0	TAF7	Transcription initiation factor TFIID subunit 7	Taf7	4322	4.04	98482.1	4	2	7.04	341
P97493	THIOM	"Thioredoxin, mitochondrial"	Txn2	4321	4.04	188609.3	3	3	16.26	166
O35280	CHK1	Serine/threonine-protein kinase Chk1	Chek1	4319	4.05	159699.9	5	4	8.40	476
P06240	LCK	Proto-oncogene tyrosine-protein kinase LCK	Lck	4318	4.05	76102.6	2	2	5.30	509
Q8BVA5	LDAH	Lipid droplet-associated hydrolase	Ldah	4320	4.05	85438.7	2	2	7.98	326
Q9D1M4	MCA3	Eukaryotic translation elongation factor 1 epsilon-1	Eef1e1	4315	4.06	26758.5	1	1	6.32	174
Q9CPR1	RWDD4	RWD domain-containing protein 4	Rwdd4	4317	4.06	220435.5	4	2	10.64	188
Q9D8V7	SC11C	Signal peptidase complex catalytic subunit SEC11C	Sec11c	4316	4.06	21667.1	1	1	10.42	192
Q9CQS8	SC61B	Protein transport protein Sec61 subunit beta	Sec61b	4314	4.06	126033.0	1	1	10.42	96
Q8C5L7	RBM34	RNA-binding protein 34	Rbm34	4313	4.07	9364.3	1	1	6.67	375
Q8BG60	TXNIP	Thioredoxin-interacting protein	Txnip	4312	4.08	47414.9	2	2	5.29	397
Q04841	3MG	DNA-3-methyladenine glycosylase	Mpg	4311	4.10	22394.2	2	1	5.41	333
A2APY7	NDUF5	"Arginine-hydroxylase NDUFAF5, mitochondrial"	Ndufaf5	4310	4.11	157218.7	5	4	11.37	343
F6Q750	F6Q750	Microtubule-actin cross-linking factor 1 (Fragment)	Macf1	4309	4.12	80691.0	1	1	0.36	4429
Q9CXC3	MGME1	Mitochondrial genome maintenance exonuclease 1	Mgme1	4308	4.12	22666.8	1	1	3.25	338
Q9QXB9	DRG2	Developmentally-regulated GTP-binding protein 2	Drg2	4306	4.13	86873.1	3	3	7.69	364
Q8CFE4	SCYL2	SCY1-like protein 2	Scyl2	4307	4.13	31861.1	2	1	1.61	930
Q62481	VPS72	Vacuolar protein sorting-associated protein 72 homolog	Vps72	4305	4.14	59490.6	1	1	3.26	368
P01635	KV5A3	Ig kappa chain V-V region K2 (Fragment)	1 SV	4303	4.15	60116.6	3	1	11.30	115
Q922E4	PCY2	Ethanolamine-phosphate cytidylyltransferase	Pcyt2	4304	4.15	35564.6	1	1	2.97	404
P09242	PPBT	"Alkaline phosphatase, tissue-nonspecific isozyme"	Alpl	4302	4.16	64404.3	3	3	6.68	524
Q9WTK7	STK11	Serine/threonine-protein kinase STK11	Stk11	4301	4.17	30306.1	1	1	3.21	436
Q6ZPV5	Q6ZPV5	MKIAA1235 protein (Fragment)	Arid1b	4300	4.18	182246.7	5	1	3.99	426
Q8K4R9	DLGP5	Disks large-associated protein 5	Dlgap5	4299	4.19	93931.9	1	1	1.98	808
Q6KAR6	EXOC3	Exocyst complex component 3	Exoc3	4296	4.19	927469.4	5	4	6.36	755
Q8BTY1	KAT1	Kynurenine--oxoglutarate transaminase 1	Kyat1	4297	4.19	65957.1	2	2	6.37	424
Q02566	MYH6	Myosin-6	Myh6	4298	4.19	195758.4	5	5	4.02	1938
F8WGM8	F8WGM8	"Actin, cytoplasmic 2 (Fragment)"	Actg1	4291	4.22	91276.1	2	1	18.10	105
