UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	17.46	136601.1	8	6	7.36	1358
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	96.4	891440.2	46	24	24.1	1332
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	12.74	210277.7	11	9	8.09	1532
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	16.06	319005.3	14	13	5.99	2537
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	27.45	345219.2	15	12	10.75	1563
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	37.59	496391.4	25	18	6.11	3847
 F8WI37 	 histone-lysine N-methyltransferase 2C 	 Kmt2c 	2.6	834159.6	25	18	4.69	4904
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	5.86	131809.9	4	3	6.24	657
 Q8CCJ9 	 PHD finger protein 20-like protein 1 	 Phf20l1 	5.16	53017.1	4	3	3.85	1013
 Q80ZQ9 	 protein Simiate 	 Fam206a 	17.03	103786.8	5	3	24.35	193
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	38.79	786279.5	39	21	9.43	3032
 Q80X90 	 filamin-B isoform a 	 Flnb 	369.11	3528019.8	129	66	42.43	2602
 B2RXR6 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd44 	47.02	437978.2	18	14	20.34	993
 Q91ZM2 	 SH2B adapter protein 1 isoform 1 	 Sh2b1 	5.8	57568	2	2	3.88	670
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	6.29	101938.3	5	5	6.73	1114
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	15.82	282559.6	16	6	25.06	439
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	12.14	122706.3	9	4	16.17	501
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	5.82	78991.4	4	4	5.3	604
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	27.72	279646.1	11	7	16.14	638
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	14.86	252325.7	7	5	13.7	540
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	35.36	270298	9	7	13.81	753
 Q5SSZ5 	 tensin-3 	 Tns3 	19.58	122155.9	8	4	4.51	1440
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	10.03	195112.9	6	5	10.23	782
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	16.55	177894.7	7	5	17.76	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	14.19	259285.2	12	4	36.62	142
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	15.86	106191.1	4	4	2.76	2244
 Q8CI59 	 metalloreductase STEAP3 	 Steap3 	14.75	166683.8	9	6	16.39	488
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	16.14	146651.9	9	3	9.51	452
 P30999 	 catenin delta-1 isoform 2 	 Ctnnd1 	9.58	145830.2	7	6	7.85	917
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	10.25	203453.8	12	11	7.14	1792
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	4.87	46571.3	2	1	6.5	200
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	35.46	538811.6	23	7	19.18	511
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	21.13	93815.4	5	4	29.1	299
			4.65	98440.8	4	4	7.84	574
 P0CW03 	 lymphocyte antigen 6C2 precursor 	 Ly6c2 	14.93	94769.4	2	2	24.43	131
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	7.26	203060.2	8	7	5.62	1460
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	4.07	68872.3	2	2	10.69	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	53.29	370448.5	19	12	30.16	504
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	16.74	52649.8	2	2	32.52	123
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	21.62	228068.9	8	4	24.76	206
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	14.71	167037.1	7	4	35.63	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	40.55	399529.7	22	17	12.78	1846
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	54.21	1045932.8	22	7	22.1	362
 Q61990 	 poly(rC)-binding protein 2 isoform 3 	 Pcbp2 	2.91	4507.5	1	1	8.76	331
 P26043 	 radixin isoform a 	 Rdx 	26.07	259494	16	9	18.87	583
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	14.24	137937.2	7	6	25	212
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	24.38	531040.6	20	10	8.09	1484
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	7.41	82361.9	2	1	8.24	170
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	15.33	231085.6	7	4	14.68	361
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	7.29	83167	2	2	36.76	68
 O08810 	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	 Eftud2 	142.89	1746160.1	52	24	34.46	972
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	21.18	123141.5	5	4	60	95
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	3.01	78491.3	4	3	23.4	188
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	91.02	1124804.9	38	16	21.26	1044
 A2A432 	 cullin-4B 	 Cul4b 	21.65	365671.6	16	13	14.74	970
 P32067 	 lupus La protein homolog 	 Ssb 	70.74	1083476.5	50	12	33.25	415
 P27808 	" alpha-1,3-mannosyl-glycoprotein "	 Mgat1 	6.34	147138.1	5	4	13.65	447
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	12.35	155970.5	4	2	20.15	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	4.99	75898.2	2	2	16.43	140
 Q14B71 	 cell division cycle-associated protein 2 	 Cdca2 	15.47	261227.1	13	11	15.58	982
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform b 	 Gigyf2 	24.47	313133.6	14	11	11.44	1285
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	27.74	359316.1	11	6	17.35	490
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	12.38	104184.3	4	4	15.6	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	17.9	340346.6	16	12	12.45	1277
 P35564 	 calnexin precursor 	 Canx 	60.61	1297401.9	47	18	28.76	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	50.8	423332.7	17	11	21.46	713
 Q07076 	 annexin A7 	 Anxa7 	22.44	336188.2	9	7	17.06	463
 Q3TFK5 	 G patch domain-containing protein 4 	 Gpatch4 	6.12	136950.6	5	4	14.94	415
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	60.3	517534	19	11	27.54	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	18.68	199748.4	6	5	14.32	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	21.69	131593.5	6	5	15.91	465
 O88587 	 catechol O-methyltransferase 	 Comt 	22.37	108076.1	6	3	20	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	34.2	453905.6	12	6	21.59	403
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	5.37	16911.2	2	1	10.67	178
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	43.82	556214.1	23	13	20.08	782
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	8.49	161875.4	9	5	13.48	512
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	9.98	124191.6	5	4	10.87	469
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	9.97	71224.7	3	2	8.63	452
 E9Q4P1 	 WD repeat and FYVE domain-containing protein 1 isoform 1 	 Wdfy1 	22.45	148456.2	6	4	14.15	410
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	5.49	94274.5	7	2	9.02	255
 Q60865 	 caprin-1 isoform a 	 Caprin1 	40.43	731312	22	8	14.85	707
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	51.38	707204.8	30	16	15.31	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	73.84	1759166.8	63	15	42.75	414
 Q3TZ02 	 cytohesin-1 isoform 3 	 Cyth1 	10.02	149370.8	7	4	14.25	400
 Q80TP3 	 E3 ubiquitin-protein ligase UBR5 isoform 2 	 Ubr5 	41.1	421355.3	24	20	9.63	2792
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	21.66	229018.6	8	7	12.85	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	47.95	1933043.1	27	7	4.02	2187
 P13595 	 neural cell adhesion molecule 1 isoform 3 precursor 	 Ncam1 	5.68	278230.2	10	8	9.06	1115
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	14.5	126228.9	8	7	18.76	629
 Q80TJ7 	 histone lysine demethylase PHF8 isoform b 	 Phf8 	10.63	56788.9	4	3	4.69	1023
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	27.93	233764.8	11	6	23.68	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	5.63	47096	2	1	10.62	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	48.72	488745.7	22	10	22.06	603
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	5.69	34308.1	3	2	3.67	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	5.6	34827.7	1	1	3.65	411
 Q8K385 	 ferric-chelate reductase 1 precursor 	 Frrs1 	5.9	31803	1	1	2.53	592
 Q80UG5 	 septin-9 isoform a 	 Sept9 	36.32	745622	21	11	21.44	583
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	30.38	276001.1	12	8	24.75	396
 A0A2K6EDK3 	 nudC domain-containing protein 1 isoform 2 	 Nudcd1 	13.07	111117.9	6	5	11.53	581
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	39.1	308718.1	13	6	59.78	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	7.02	18601.5	2	2	12.13	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	44.25	256943.4	11	10	14.12	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	66.26	1250099.2	37	10	33.42	392
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	14.75	201365.8	10	8	13.22	726
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	13.7	169992.6	7	7	6	1549
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	12.04	136233	6	5	8.77	684
 Q5SVP0 	 interferon-inducible GTPase family member 	 9930111J21Rik1 	2.63	184188.5	3	2	3.79	844
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	4.57	199562.1	9	7	6.28	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	30.57	250355.3	11	9	12.73	1029
 Q6Q783 	 histone-lysine N-methyltransferase KMT5C 	 Suv420h2 	10.15	51829.9	5	2	8.12	468
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	5.19	90564	2	2	11.36	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	24.43	382339	13	6	17.98	406
 Q3UIA2 	 rho GTPase-activating protein 17 isoform b 	 Arhgap17 	2.13	47027.8	1	1	2.2	818
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	5.43	51306.1	2	1	4.52	332
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	30.78	226429.8	11	7	9.19	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	112.85	1168897.5	50	26	30.96	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	17.86	55760.1	3	3	14.21	380
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	34.79	455062.2	20	11	26.9	554
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	12.96	62696.4	4	3	10.84	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	8.82	138419.7	4	3	26.79	168
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	19.8	230549.2	10	4	13.42	544
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	5.06	39434.2	2	1	5.91	203
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	60.19	454657.7	23	14	19	979
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	22.49	249482.1	9	8	14.32	866
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	4.14	70431	4	2	5.45	495
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	28.19	277123.3	13	7	18.46	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	41.4	635324.3	16	7	43.65	181
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	5.14	21168.7	2	2	2.18	1149
 Q61411 	 GTPase HRas isoform 1 	 Hras 	4.82	34808.4	1	1	7.94	189
 Q91YM4 	 protein TBRG4 	 Tbrg4 	11.04	123738.6	4	4	8.25	630
 P81117 	 nucleobindin-2 precursor 	 Nucb2 	19.43	225007.4	12	8	21.9	420
 O55142 	 60S ribosomal protein L35a 	 Rpl35a 	6.13	108139.4	12	4	26.36	110
 E9PUQ3 	 uncharacterized protein C11orf57 homolog 	 AU019823 	4.95	120999.2	5	3	14.38	292
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	31.21	356960.4	12	8	24.94	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	17.3	109922.7	6	4	13.43	417
 P21550 	 beta-enolase 	 Eno3 	5.76	17635.4	2	2	5.53	434
 O70252 	 heme oxygenase 2 	 Hmox2 	47.81	346233.1	13	8	37.14	315
 Q61211 	 eukaryotic translation initiation factor 2D isoform 1 	 Eif2d 	27.77	225679.7	8	7	19.12	570
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	61.2	655204.3	28	15	26.41	708
 Q9JHF5 	 V-type proton ATPase 116 kDa subunit a isoform 3 	 Tcirg1 	15.65	211708.1	10	8	12.83	834
 Q8BJ64 	" choline dehydrogenase, mitochondrial "	 Chdh 	40.97	426794.5	22	9	19.13	596
 Q3UDC3 	 target of Myb protein 1 isoform 2 	 Tom1 	19.44	152394.7	5	5	17.44	516
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	12.92	190772.1	8	4	14.74	312
 O35309 	 N-myc-interactor 	 Nmi 	10.66	161478.2	8	6	21.02	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	17.01	179951.4	11	7	11.54	745
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	7.67	66811.2	4	2	4.68	491
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	67.81	564311.5	24	12	15.41	1116
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	11.53	159815.2	6	5	5.69	861
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	6.84	46199.3	2	1	21.43	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	63.87	493469.1	24	15	28.26	559
 Q922S4 	" cGMP-dependent 3',5'-cyclic phosphodiesterase isoform 6 "	 Pde2a 	25.93	159687	10	7	9.37	939
 Q8R1X6 	 spartin isoform a 	 Spg20 	5.37	86022.5	4	4	8.64	671
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	10.55	60412.4	5	3	13.01	415
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	50.77	337499.7	16	11	22.56	727
 G3UWG2 	 T-lymphoma invasion and metastasis-inducing protein 1 isoform 1 	 Tiam1 	14.05	327157.3	11	7	6.41	1591
 Q3U4G0 	 uncharacterized protein C15orf41 homolog isoform 1 	 BC052040 	2.91	52046.1	2	1	3.83	287
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	10.36	236850	12	5	13.99	479
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	37.99	270266	10	8	13.49	793
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	4.91	53761.5	2	2	4.43	497
 E9PYD1 	 protein FAM98C 	 Fam98c 	2.11	60569.2	2	2	8.72	344
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	4.61	112082.8	5	4	19.19	323
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	97.32	676005.7	22	13	26.99	589
 Q60604 	 adseverin isoform 1 	 Scin 	4.57	103921.1	6	3	7.83	715
 G5E8U5 	" 28S ribosomal protein S10, mitochondrial isoform 1 "	 Mrps10 	5	44910.9	2	2	13.43	201
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	9.55	124493	4	2	29.29	99
 Q99MU3 	 double-stranded RNA-specific adenosine deaminase isoform 3 	 Adar 	11.57	64976	3	3	3.74	1178
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	35.36	391044.2	16	8	29.36	436
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	40.33	218395.1	11	8	14.59	953
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	5.27	174784.5	9	5	6.19	776
 Q3UH60 	 disco-interacting protein 2 homolog B isoform 1 	 Dip2b 	13.59	150796.2	7	6	5.4	1574
 A2A6A1 	 G patch domain-containing protein 8 	 Gpatch8 	7.32	653966.8	10	7	4.45	1505
 P36993 	 protein phosphatase 1B isoform 4 	 Ppm1b 	3.94	183615.3	6	5	18.07	393
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	15.06	169536.8	7	6	7.64	903
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	21.43	239550.5	12	7	18.31	486
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	21.64	139041.5	6	3	11.73	341
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	124.23	1057760.9	44	21	24.31	1337
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	27.54	171354.2	7	6	16.35	581
 Q80V86 	 integrator complex subunit 8 	 Ints8 	3.95	91551.3	4	3	5.03	995
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	4.01	44877.6	3	2	4.34	714
 Q8JZX5 	 leucine-rich repeat-containing protein 57 isoform a 	 Lrrc57 	3.46	40385.2	2	2	8.9	281
 Q7TPM1 	 protein PRRC2B isoform 1 	 Prrc2b 	7.75	194330	8	7	4.98	2230
 P58058 	 NAD kinase 	 Nadk 	10.31	137171.9	8	5	16.17	439
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	23.06	327544.5	16	7	9.14	1127
 P42208 	 septin-2 isoform a 	 Sept2 	48.53	595870.2	18	8	31.58	361
 P10711 	 transcription elongation factor A protein 1 isoform 3 	 Tcea1 	38.27	588131.4	24	9	38	300
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 3 	 Ociad1 	11.87	114998.2	7	3	24.34	189
 Q91X58 	 AN1-type zinc finger protein 2B 	 Zfand2b 	8.17	115579.8	5	3	17.12	257
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	7.64	125459.3	6	6	5.64	1579
 Q920R0 	 alsin isoform 1 	 Als2 	6.67	55681	2	2	1.57	1651
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	40.26	461392.3	15	7	27.06	340
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	78.65	579659.9	26	15	29.3	727
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	3.48	62098.4	1	1	1.44	833
 Q80U58 	 pumilio homolog 2 isoform 1 	 Pum2 	3.2	33092	1	1	0.94	1066
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	3.54	60622.8	2	1	7.52	133
 Q99LI5 	 zinc finger protein 281 	 Zfp281 	8.42	147333.3	7	7	10.97	893
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	33.26	878409.3	36	23	5.69	5180
 A2BDX3 	 adenylyltransferase and sulfurtransferase MOCS3 	 Mocs3 	14.28	260300.9	11	8	20	460
 O08912 	 polypeptide N-acetylgalactosaminyltransferase 1 	 Galnt1 	15.5	298581.8	14	7	16.1	559
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	6.61	27738	3	1	2.89	797
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	44.55	340406.8	14	11	25.13	565
 O88522 	 NF-kappa-B essential modulator isoform 1 	 Ikbkg 	10.61	479237.9	15	6	16.5	412
 Q8K2D6 	 deoxycytidylate deaminase 	 Dctd 	7.06	109215.4	5	2	17.39	184
 O55222 	 integrin-linked protein kinase 	 Ilk 	11.81	138159	8	6	13.27	452
 Q9Z0P4 	 paralemmin-1 isoform 2 	 Palm 	67.45	428723.2	18	8	41.89	339
 Q8CH72 	 E3 ubiquitin-protein ligase TRIM32 	 Trim32 	6.56	9835.6	2	1	1.68	655
 Q3UDA4 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcb1 	36.7	286188.2	12	6	22.34	376
 Q9QVP9 	 protein-tyrosine kinase 2-beta isoform 1 	 Ptk2b 	7.53	83127.9	4	4	5.65	1009
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	9.44	40057.1	3	3	6.94	591
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	7.82	58920.2	4	3	16.83	297
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	32.78	215623.8	9	6	22.14	384
 Q9R112 	" sulfide:quinone oxidoreductase, mitochondrial "	 Sqrdl 	9.94	118369.5	4	4	12.67	450
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	6.7	34028.9	1	1	4.46	381
 Q9QYY8 	 spastin isoform 1 	 Spast 	7.01	98827.6	5	5	11.4	614
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	4.73	67458.8	5	5	5.51	1179
 Q9D5W4 	 coiled-coil domain-containing protein 81 	 Ccdc81 	1.67	150073.9	7	5	8.87	654
 B2RR83 	 probable ATP-dependent RNA helicase YTHDC2 	 Ythdc2 	3.56	224582.9	10	7	6.44	1445
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	8.84	350238.8	6	4	16.34	257
 Q99L00 	 HAUS augmin-like complex subunit 8 isoform 1 	 Haus8 	4.27	44858.6	2	2	6.7	373
 Q8C0L8 	 conserved oligomeric Golgi complex subunit 5 	 Cog5 	10.09	156744.1	8	6	9.89	829
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	16.73	337967	11	7	24.52	367
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	28.3	104544.4	5	4	26.84	231
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	38.81	416047.1	17	13	16.55	973
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	77.51	571001.2	23	13	19.74	937
 Q9JM96 	 cdc42 effector protein 4 	 Cdc42ep4 	8.89	145680.9	7	4	15.47	349
 Q8BG51 	 mitochondrial Rho GTPase 1 isoform 2 	 Rhot1 	15	271405	10	8	18.25	663
 Q8BPY9 	 fidgetin-like protein 1 	 Fignl1 	4.92	68822.1	4	3	5.56	683
 O35083 	 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha precursor 	 Agpat1 	4.5	31066	3	3	16.49	285
 P20029 	 78 kDa glucose-regulated protein precursor 	 Hspa5 	218.98	7463679.7	200	35	54.96	655
 P23249 	 putative helicase MOV-10 isoform a 	 Mov10 	9.86	305373.6	13	9	10.86	1077
 O08601 	 microsomal triglyceride transfer protein large subunit isoform 1 	 Mttp 	2.55	156111.8	6	4	5.28	909
 Q3UDK1 	 TRAF-type zinc finger domain-containing protein 1 isoform 1 	 Trafd1 	6.17	77663.6	5	3	7.41	580
 P62889 	 60S ribosomal protein L30 	 Rpl30 	29.02	572783.3	11	5	51.3	115
 Q62178 	 semaphorin-4A precursor 	 Sema4a 	2.13	79075.1	5	3	6.97	760
 E9Q2I4 	 ELM2 and SANT domain-containing protein 1 	 Elmsan1 	5.67	21930.9	1	1	1.65	1089
 Q3UMC0 	 spermatogenesis-associated protein 5 isoform 1 	 Spata5 	23.9	227606.3	10	8	9.41	893
 Q9QXS1 	 plectin isoform 12alpha 	 Plec 	281.71	3534918.8	166	89	22.4	4691
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	9.79	117488.3	3	3	6.87	597
 Q9EP97 	 sentrin-specific protease 3 	 Senp3 	9.49	86562	5	5	12.85	568
 Q8C8L6 	 poly 	 Parp10 	6.62	34942.2	1	1	1.98	960
 D3YYC3 	 histone-lysine N-methyltransferase SETDB1 isoform a 	 Setdb1 	7.2	137921.1	8	8	6.65	1308
 Q9DC40 	 telomere length regulation protein TEL2 homolog 	 Telo2 	8.79	57085.6	2	2	2.98	840
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	98.65	1603054.6	65	21	46.62	459
 P35279 	 ras-related protein Rab-6A isoform 1 	 Rab6a 	2.68	30946.1	1	1	5.29	208
 Q8BJ56 	 patatin-like phospholipase domain-containing protein 2 isoform 1 	 Pnpla2 	5.46	23734.9	1	1	3.29	486
 Q80TE0 	 RNA polymerase II-associated protein 1 isoform 2 	 Rpap1 	5.75	75646.4	3	2	2.41	1409
 Q8BMG7 	 rab3 GTPase-activating protein non-catalytic subunit 	 Rab3gap2 	34.93	202889.7	11	7	7.35	1387
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 2 	 U2af1 	22.43	210235.4	8	4	25.94	239
 Q80W00 	 serine/threonine-protein phosphatase 1 regulatory subunit 10 	 Ppp1r10 	11.15	131974.7	6	5	6.53	888
