UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8R0G9	NU133	Nuclear pore complex protein Nup133	Nup133	3476	3.03	101177.7	4	4	4.42	1155
Q9QWZ1	RAD1	Cell cycle checkpoint protein RAD1	Rad1	3477	3.03	10673.1	1	1	5.71	280
P60060	SC61G	Protein transport protein Sec61 subunit gamma	Sec61g	3478	3.03	22642.1	2	1	19.12	68
Q8VD04	GRAP1	GRIP1-associated protein 1	Gripap1	3475	3.04	6975.7	1	1	1.99	806
Q9CY58	PAIRB	Plasminogen activator inhibitor 1 RNA-binding protein	Serbp1	3474	3.04	53138.1	5	1	2.46	407
Q61102	ABCB7	"ATP-binding cassette sub-family B member 7, mitochondrial"	Abcb7	3473	3.05	13060.2	1	1	1.33	752
Q9Z2E2	MBD1	Methyl-CpG-binding domain protein 1	Mbd1	3470	3.06	8837.0	1	1	1.89	636
Q8BR65	SDS3	Sin3 histone deacetylase corepressor complex component SDS3	Suds3	3471	3.06	33020.2	1	1	3.05	328
Q3UE37	UBE2Z	Ubiquitin-conjugating enzyme E2 Z	Ube2z	3472	3.06	186369.1	5	4	10.96	356
Q9Z1S5	3-Sep	Neuronal-specific septin-3	3-Sep	3467	3.07	32028.4	4	2	4.57	350
Q80XP8	FA76B	Protein FAM76B	Fam76b	3468	3.07	37667.9	2	2	5.01	339
Q9ES74	NEK7	Serine/threonine-protein kinase Nek7	Nek7	3469	3.07	13742.3	3	2	6.29	302
P27808	MGAT1	"Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	Mgat1	3465	3.08	52136.7	1	1	3.58	447
Q8K3J1	NDUS8	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial"	Ndufs8	3463	3.08	25163.9	1	1	5.19	212
O55234	PSB5	Proteasome subunit beta type-5	Psmb5	3464	3.08	37152.2	1	1	4.92	264
Q78T54	VMA21	Vacuolar ATPase assembly integral membrane protein Vma21	Vma21	3466	3.08	33827.2	2	1	11.88	101
P61600	NAA20	N-alpha-acetyltransferase 20	Naa20	3462	3.09	19850.1	1	1	5.06	178
P12367	KAP2	cAMP-dependent protein kinase type II-alpha regulatory subunit	Prkar2a	3460	3.09	5783.2	1	1	2.74	401
Q91VJ4	STK38	Serine/threonine-protein kinase 38	Stk38	3461	3.09	59148.3	3	1	2.37	465
P46656	ADX	"Adrenodoxin, mitochondrial"	Fdx1	3459	3.10	30500.7	3	1	4.79	188
P56135	ATPK	"ATP synthase subunit f, mitochondrial"	Atp5j2	3456	3.11	27325.2	1	1	13.64	88
E9QAN9	E9QAN9	Interferon-activable protein 203	Ifi203	3457	3.11	13154.6	1	1	1.72	871
Q5NC05	TTF2	Transcription termination factor 2	Ttf2	3458	3.11	23799.2	2	2	2.28	1138
Q5BU09	EAPP	E2F-associated phosphoprotein	Eapp	3455	3.12	29312.9	2	2	10.68	281
Q640Q5	PAN3	PAN2-PAN3 deadenylation complex subunit Pan3	Pan3	3454	3.12	27241.3	2	2	2.63	837
O35317	PBX3	Pre-B-cell leukemia transcription factor 3	Pbx3	3452	3.14	37214.3	1	1	2.53	434
Q9QYF1	RDH11	Retinol dehydrogenase 11	Rdh11	3453	3.14	42146.6	2	2	9.18	316
P97823	LYPA1	Acyl-protein thioesterase 1	Lypla1	3451	3.16	117320.1	3	1	4.78	230
Q9D1Q1	MPH6	M-phase phosphoprotein 6	Mphosph6	3450	3.16	41346.3	4	1	7.45	161
Q3UAA9	Q3UAA9	Uncharacterized protein	Actb	3448	3.17	57079.9	4	2	5.87	375
Q91YL2	RN126	E3 ubiquitin-protein ligase RNF126	Rnf126	3445	3.18	26480.1	2	2	5.75	313
A0A286YCX6	A0A286YCX6	Trafficking protein particle complex 8	Trappc8	3447	3.18	69057.0	5	5	3.90	1436
P29788	VTNC	Vitronectin	Vtn	3446	3.18	25353.3	2	1	1.88	478
O55124	O55124	M-protein	Myom2	3444	3.19	8047.4	2	1	1.37	1463
Q6ZQH8	NU188	Nucleoporin NUP188 homolog	Nup188	3443	3.19	59887.3	3	2	0.63	1759
P07903	ERCC1	DNA excision repair protein ERCC-1	Ercc1	3442	3.20	32203.8	2	1	5.37	298
Q8C2P3	DUS1L	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like	Dus1l	3441	3.21	11827.1	1	1	2.95	475
E9Q616	E9Q616	AHNAK nucleoprotein (desmoyokin)	Ahnak	3440	3.22	258667.4	9	5	1.56	5656
Q9CRA9	FGOP2	FGFR1 oncogene partner 2 homolog	Fgfr1op2	3438	3.23	32687.4	2	2	10.67	253
Q8VDP3	MICA1	[F-actin]-monooxygenase MICAL1	Mical1	3437	3.23	91845.7	5	5	6.01	1048
Q9WUU8	TNIP1	TNFAIP3-interacting protein 1	Tnip1	3439	3.23	59373.1	4	3	3.71	647
F8WGM8	F8WGM8	"Actin, cytoplasmic 2 (Fragment)"	Actg1	3436	3.26	93360.7	3	1	18.10	105
Q60855	RIPK1	Receptor-interacting serine/threonine-protein kinase 1	Ripk1	3435	3.26	63490.4	2	2	4.73	656
P61620	S61A1	Protein transport protein Sec61 subunit alpha isoform 1	Sec61a1	3434	3.27	40310.7	3	2	4.41	476
P56379	68MP	6.8 kDa mitochondrial proteolipid	Mp68	3433	3.29	15552.0	2	1	13.79	58
Q78WZ7	RPA43	DNA-directed RNA polymerase I subunit RPA43	Twistnb	3432	3.29	15245.9	1	1	3.64	330
A0A140LIG5	A0A140LIG5	Polycomb protein EED (Fragment)	Eed	3431	3.30	14824.1	1	1	5.00	220
Q8BWW4	LARP4	La-related protein 4	Larp4	3430	3.30	25919.0	3	2	3.06	719
O55134	PCD12	Protocadherin-12	Pcdh12	3428	3.34	17833.6	1	1	0.93	1180
E9QLK7	E9QLK7	Transformation/transcription domain-associated protein	Trrap	3427	3.35	46064.0	5	4	1.07	3847
Q4FJU9	TMM40	Transmembrane protein 40	Tmem40	3425	3.36	6461.1	1	1	8.00	225
B1ASA5	B1ASA5	Zinc finger protein 362	Zfp362	3426	3.36	25376.9	2	2	5.74	418
A0A0R4IZZ6	A0A0R4IZZ6	Formin-binding protein 4	Fnbp4	3424	3.37	10052.1	1	1	1.21	1077
Q8BWF0	SSDH	"Succinate-semialdehyde dehydrogenase, mitochondrial"	Aldh5a1	3423	3.38	24846.7	1	1	2.49	523
Q4VBE8	WDR18	WD repeat-containing protein 18	Wdr18	3422	3.39	83583.1	4	2	4.64	431
Q9Z0F8	ADA17	Disintegrin and metalloproteinase domain-containing protein 17	Adam17	3420	3.40	263751.8	9	3	4.47	827
O88783	FA5	Coagulation factor V	F5	3419	3.40	73669.6	3	3	1.56	2183
Q6S5J6	KRIT1	Krev interaction trapped protein 1	Krit1	3421	3.40	22322.3	2	1	2.17	736
P35585	AP1M1	AP-1 complex subunit mu-1	Ap1m1	3418	3.41	155598.9	5	2	6.15	423
Q8BS14	Q8BS14	Uncharacterized protein	Pik3cd	3417	3.42	34440.6	2	2	2.58	1047
Q9DAI2	IFT22	Intraflagellar transport protein 22 homolog	Ift22	3416	3.44	24437.1	1	1	5.95	185
Q6ZPV5	Q6ZPV5	MKIAA1235 protein (Fragment)	Arid1b	3413	3.45	20787.6	1	1	3.99	426
Q8JZM7	CDC73	Parafibromin	Cdc73	3414	3.45	13663.9	1	1	1.88	531
E9PY92	E9PY92	"Vomeronasal 2, receptor 106"	Vmn2r106	3415	3.45	71358.7	3	2	1.97	862
Q810U5	CCD50	Coiled-coil domain-containing protein 50	Ccdc50	3412	3.46	30442.0	1	1	3.93	305
Q8C6G8	WDR26	WD repeat-containing protein 26	Wdr26	3411	3.47	25914.1	1	1	1.56	641
Q6ZWQ7	SPCS3	Signal peptidase complex subunit 3	Spcs3	3409	3.48	94671.2	2	2	11.11	180
Q9Z0V7	TI17B	Mitochondrial import inner membrane translocase subunit Tim17-B	Timm17b	3410	3.48	24956.5	1	1	8.72	172
Q8K4F5	ABHDB	Protein ABHD11	Abhd11	3408	3.49	22718.4	1	1	3.91	307
Q8VDD8	WASH1	WASH complex subunit 1	Washc1	3407	3.50	12233.0	1	1	2.11	475
Q9D7Z3	NOL7	Nucleolar protein 7	Nol7	3406	3.51	3746.1	1	1	7.48	254
O09000	NCOA3	Nuclear receptor coactivator 3	Ncoa3	3405	3.52	33591.4	4	3	2.58	1398
Q8VDK1	NIT1	Deaminated glutathione amidase	Nit1	3404	3.52	20291.4	1	1	3.41	323
Q8VDT9	RM50	"39S ribosomal protein L50, mitochondrial"	Mrpl50	3402	3.54	38659.2	3	2	13.21	159
Q9CQ37	UBE2T	Ubiquitin-conjugating enzyme E2 T	Ube2t	3403	3.54	35062.8	2	1	6.37	204
Q7JJ13	BRD2	Bromodomain-containing protein 2	Brd2	3400	3.55	46011.4	4	4	4.64	798
P26151	FCGR1	High affinity immunoglobulin gamma Fc receptor I	Fcgr1	3401	3.55	14001.7	1	1	4.46	404
Q1KYL9	Q1KYL9	Gag-pro-pol polyprotein	4 SV	3398	3.56	68967.5	6	3	2.19	1734
Q5SSI6	UTP18	U3 small nucleolar RNA-associated protein 18 homolog	Utp18	3399	3.56	5705.2	1	1	3.26	552
Q60876	4EBP1	Eukaryotic translation initiation factor 4E-binding protein 1	Eif4ebp1	3397	3.57	48275.1	3	2	16.24	117
Q920D3	MED28	Mediator of RNA polymerase II transcription subunit 28	Med28	3396	3.57	13722.0	1	1	5.06	178
Q8K368	FANCI	Fanconi anemia group I protein homolog	Fanci	3395	3.58	160981.3	6	3	2.93	1330
Q9CR98	F136A	Protein FAM136A	Fam136a	3394	3.60	19360.5	1	1	7.25	138
Q99JP6	HOME3	Homer protein homolog 3	Homer3	3393	3.60	50739.4	2	2	5.62	356
Q9CQZ6	NDUB3	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3	Ndufb3	3392	3.61	40354.2	2	2	15.38	104
Q91VS7	MGST1	Microsomal glutathione S-transferase 1	Mgst1	3391	3.62	22228.3	1	1	8.39	155
Q9DAJ4	WDR83	WD repeat domain-containing protein 83	Wdr83	3390	3.62	9400.0	1	1	4.13	315
P61963	DCAF7	DDB1- and CUL4-associated factor 7	Dcaf7	3389	3.63	60617.7	2	2	8.19	342
Q9CQJ8	NDUB9	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9	Ndufb9	3388	3.64	97461.7	5	4	26.82	179
Q9D720	NSE1	Non-structural maintenance of chromosomes element 1 homolog	Nsmce1	3386	3.64	13097.1	1	1	3.76	266
Q60604	ADSV	Adseverin	Scin	3387	3.64	10324.6	2	2	3.36	715
Q7TT45	RRAGD	Ras-related GTP-binding protein D	Rragd	3385	3.65	17893.1	1	1	2.67	449
B2RX14	TUT4	Terminal uridylyltransferase 4	Zcchc11	3384	3.65	116152.9	4	2	1.58	1644
Q6VN19	RBP10	Ran-binding protein 10	Ranbp10	3383	3.68	62690.6	3	1	2.26	620
Q99P65	S29A3	Equilibrative nucleoside transporter 3	Slc29a3	3382	3.68	65948.6	2	1	3.58	475
Q9CZL5	PHS2	Pterin-4-alpha-carbinolamine dehydratase 2	Pcbd2	3380	3.70	61775.0	3	1	11.03	136
P59326	YTHD1	YTH domain-containing family protein 1	Ythdf1	3379	3.71	40968.7	2	2	2.68	559
Q80U38	KHNYN	Protein KHNYN	Khnyn	3378	3.73	39722.8	3	1	2.24	671
Q9Z162	Q9Z162	Vascular endothelial zinc finger 1	Vezf1	3377	3.73	49005.0	5	2	3.28	518
Q9DAP7	ASF1B	Histone chaperone ASF1B	Asf1b	3376	3.74	65460.3	2	1	7.43	202
Q9D0T2	DUS12	Dual specificity protein phosphatase 12	Dusp12	3374	3.74	14132.8	1	1	3.83	339
O35654	DPOD2	DNA polymerase delta subunit 2	Pold2	3375	3.74	49334.5	4	3	7.68	469
Q9CXW2	RT22	"28S ribosomal protein S22, mitochondrial"	Mrps22	3373	3.75	18580.7	1	1	3.06	359
Q99N20	BRMS1	Breast cancer metastasis-suppressor 1 homolog	Brms1	3372	3.76	8854.1	1	1	6.50	246
Q8BH50	CR025	Uncharacterized protein C18orf25 homolog	1 SV	3370	3.78	13298.2	1	1	5.71	245
Q61136	PRP4B	Serine/threonine-protein kinase PRP4 homolog	Prpf4b	3371	3.78	38529.6	2	2	2.68	1007
D3Z656	D3Z656	Synaptojanin-1	Synj1	3369	3.79	67714.2	6	4	2.49	1607
P70224	GIMA1	GTPase IMAP family member 1	Gimap1	3368	3.81	41752.2	2	2	7.58	277
Q66JR8	Q66JR8	Ptms protein	Ptms	3367	3.81	36159.0	2	1	5.21	211
Q3UMB9	WASC4	WASH complex subunit 4	Washc4	3366	3.82	105483.9	6	5	4.18	1173
Q9R1X4	TIM	Protein timeless homolog	Timeless	3364	3.86	47508.7	3	2	3.26	1197
Q3URX8	Q3URX8	Uncharacterized protein	Gemin4	3362	3.87	19122.1	1	1	1.04	1058
Q3SXD3	HDDC2	HD domain-containing protein 2	Hddc2	3363	3.87	29456.6	1	1	5.53	199
O35711	LIPB2	Liprin-beta-2	Ppfibp2	3361	3.87	34421.9	3	2	3.40	882
Q8CDM1	ATAD2	ATPase family AAA domain-containing protein 2	Atad2	3360	3.88	56679.6	3	2	2.88	1040
Q2TPA8	HSDL2	Hydroxysteroid dehydrogenase-like protein 2	Hsdl2	3359	3.90	15704.1	1	1	2.24	490
P59048	PDRG1	p53 and DNA damage-regulated protein 1	Pdrg1	3358	3.90	12050.3	1	1	9.77	133
Q99JW4	LIMS1	LIM and senescent cell antigen-like-containing domain protein 1	Lims1	3356	3.91	23398.7	2	2	7.69	325
Q9WTW5	S22A3	Solute carrier family 22 member 3	Slc22a3	3357	3.91	41554.3	2	2	3.81	551
Q7TMR0	PCP	Lysosomal Pro-X carboxypeptidase	Prcp	3355	3.92	13558.4	2	2	7.33	491
O35598	ADA10	Disintegrin and metalloproteinase domain-containing protein 10	Adam10	3354	3.93	119705.6	7	4	5.34	749
Q9CR80	FA32A	Protein FAM32A	Fam32a	3352	3.93	21767.1	1	1	11.61	112
A6H611	MIPEP	Mitochondrial intermediate peptidase	Mipep	3351	3.93	17186.7	1	1	1.55	711
Q8K2L8	TPC12	Trafficking protein particle complex subunit 12	Trappc12	3353	3.93	64520.5	3	3	5.77	797
Q8R344	CCD12	Coiled-coil domain-containing protein 12	Ccdc12	3350	3.94	77583.0	5	3	10.24	166
Q9JI91	ACTN2	Alpha-actinin-2	Actn2	3348	3.95	9665.0	1	1	1.90	894
Q8R5F7	IFIH1	Interferon-induced helicase C domain-containing protein 1	Ifih1	3349	3.95	38224.5	2	2	2.05	1025
Q9CQQ7	AT5F1	"ATP synthase F(0) complex subunit B1, mitochondrial"	Atp5f1	3345	3.97	114170.5	7	4	16.02	256
Q505F1	NR2C1	Nuclear receptor subfamily 2 group C member 1	Nr2c1	3347	3.97	6461.3	2	2	4.58	590
Q8CCJ3	UFL1	E3 UFM1-protein ligase 1	Ufl1	3346	3.97	21790.2	1	1	1.51	793
Q9Z1P6	NDUA7	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7	Ndufa7	3343	3.99	78546.4	3	2	19.47	113
Q04207	TF65	Transcription factor p65	Rela	3344	3.99	15674.8	2	1	2.91	549
Q9CZ46	Q9CZ46	Uncharacterized protein	Stmn2	3342	3.99	173847.5	11	5	12.92	209
Q9QYR9	ACOT2	"Acyl-coenzyme A thioesterase 2, mitochondrial"	Acot2	3338	4.00	14909.1	1	1	2.43	453
Q80WS3	FBLL1	rRNA/tRNA 2'-O-methyltransferase fibrillarin-like protein 1	Fbll1	3340	4.00	27920.9	1	1	3.50	314
Q9CQ36	DPOE4	DNA polymerase epsilon subunit 4	Pole4	3341	4.00	25564.8	1	1	9.32	118
P22437	PGH1	Prostaglandin G/H synthase 1	Ptgs1	3339	4.00	56313.4	2	2	3.32	602
Q3TFK5	GPTC4	G patch domain-containing protein 4	Gpatch4	3336	4.02	10685.8	2	2	6.75	415
Q80VJ2	SRA1	Steroid receptor RNA activator 1	Sra1	3335	4.02	21926.9	1	1	7.76	232
Q9D710	TMX2	Thioredoxin-related transmembrane protein 2	Tmx2	3337	4.02	21654.4	2	2	7.46	295
Q9QZ05	E2AK4	eIF-2-alpha kinase GCN2	Eif2ak4	3333	4.03	55589.6	4	4	2.25	1648
Q9CZ09	MET18	Histidine protein methyltransferase 1 homolog	Mettl18	3332	4.05	11771.8	1	1	4.14	362
Q8K0H5	TAF10	Transcription initiation factor TFIID subunit 10	Taf10	3331	4.05	14023.2	2	1	6.42	218
Q99MJ9	DDX50	ATP-dependent RNA helicase DDX50	Ddx50	3330	4.07	81345.5	4	3	5.86	734
Q61553	FSCN1	Fascin	Fscn1	3329	4.07	18551.6	2	2	3.85	493
Q8BHA0	IN80C	INO80 complex subunit C	Ino80c	3328	4.08	11022.6	1	1	6.81	191
Q8K2C7	OS9	Protein-9	Os9	3327	4.08	29642.9	2	2	3.12	672
Q921J2	RHEB	GTP-binding protein Rheb	Rheb	3326	4.08	13998.4	1	1	8.70	184
Q8CFB4	GBP5	Guanylate-binding protein 5	Gbp5	3325	4.09	6782.8	1	1	2.03	590
Q9CXK9	RBM33	RNA-binding protein 33	Rbm33	3323	4.09	3862.1	1	1	0.97	1231
Q9D6M3	GHC1	Mitochondrial glutamate carrier 1	Slc25a22	3324	4.09	15240.2	1	1	4.64	323
Q8BFV2	PCID2	PCI domain-containing protein 2	Pcid2	3321	4.12	53192.4	2	2	6.02	399
Q8K409	DPOLB	DNA polymerase beta	Polb	3322	4.12	50626.4	2	1	2.99	335
Q8R0X7	SGPL1	Sphingosine-1-phosphate lyase 1	Sgpl1	3320	4.13	7562.2	1	1	2.82	568
Q9DBD5	PELP1	"Proline-, glutamic acid- and leucine-rich protein 1"	Pelp1	3318	4.14	31125.5	1	1	1.16	1123
Q9ERN0	SCAM2	Secretory carrier-associated membrane protein 2	Scamp2	3319	4.14	22551.9	1	1	3.65	329
Q921H9	COA7	Cytochrome c oxidase assembly factor 7	Coa7	3316	4.15	21116.8	1	1	4.33	231
Q8BL74	TF3C2	General transcription factor 3C polypeptide 2	Gtf3c2	3317	4.15	20600.5	1	1	1.32	907
P81069	GABP2	GA-binding protein subunit beta-2	Gabpb2	3315	4.16	45058.3	3	2	5.80	414
O88554	PARP2	Poly [ADP-ribose] polymerase 2	Parp2	3312	4.18	28575.9	2	2	4.29	559
Q9CY52	THG1	Probable tRNA(His) guanylyltransferase	Thg1l	3313	4.18	26985.3	1	1	3.69	298
Q8BL48	UNK	RING finger protein unkempt homolog	Unk	3314	4.18	39563.7	2	1	1.48	810
P70280	VAMP7	Vesicle-associated membrane protein 7	Vamp7	3311	4.19	30633.0	2	2	9.55	220
Q8R5A3	AB1IP	Amyloid beta A4 precursor protein-binding family B member 1-interacting protein	Apbb1ip	3310	4.20	66573.3	5	3	4.03	670
Q6P217	Q6P217	"Serine (Or cysteine) peptidase inhibitor, clade B, member 9b"	Serpinb9b	3309	4.20	40696.1	3	2	4.77	377
Q8C0P5	COR2A	Coronin-2A	Coro2a	3306	4.22	111544.2	4	2	4.20	524
Q3UDH4	Q3UDH4	Uncharacterized protein (Fragment)	Sec24b	3307	4.22	20032.9	1	1	1.17	1023
Q9QZ88	VPS29	Vacuolar protein sorting-associated protein 29	Vps29	3308	4.22	23976.2	1	1	5.49	182
Q8BGS0	MAK16	Protein MAK16 homolog	Mak16	3305	4.23	18460.6	1	1	4.39	296
Q9CR37	PPDPF	Pancreatic progenitor cell differentiation and proliferation factor	Ppdpf	3304	4.23	54900.3	2	2	15.65	115
Q9R098	HGFA	Hepatocyte growth factor activator	Hgfac	3303	4.25	21337.0	1	1	1.84	653
P51863	VA0D1	V-type proton ATPase subunit d 1	Atp6v0d1	3301	4.27	25288.0	1	1	3.13	351
P62307	RUXF	Small nuclear ribonucleoprotein F	Snrpf	3302	4.27	90343.8	3	1	9.30	86
Q9QX60	DGUOK	"Deoxyguanosine kinase, mitochondrial"	Dguok	3300	4.28	13564.1	1	1	4.69	277
Q925J9	MED1	Mediator of RNA polymerase II transcription subunit 1	Med1	3299	4.29	43525.9	3	1	1.08	1575
Q9CQG2	MET16	U6 small nuclear RNA (adenine-(43)-N(6))-methyltransferase	Mettl16	3298	4.29	18972.1	1	1	2.17	553
Q9DCT8	CRIP2	Cysteine-rich protein 2	Crip2	3297	4.30	42203.3	2	1	6.73	208
P28740	KIF2A	Kinesin-like protein KIF2A	Kif2a	3296	4.31	52493.2	4	2	2.84	705
Q3TYX3	SMYD5	SET and MYND domain-containing protein 5	Smyd5	3295	4.32	32265.8	2	1	2.88	416
Q91VF2	HNMT	Histamine N-methyltransferase	Hnmt	3293	4.34	46481.0	2	1	3.39	295
Q9Z2X8	KEAP1	Kelch-like ECH-associated protein 1	Keap1	3294	4.34	24477.7	2	2	3.21	624
Q9Z2F2	OASL2	2'-5'-oligoadenylate synthase-like protein 2	Oasl2	3292	4.35	59842.3	4	2	4.92	508
Q9CZ62	CEP97	Centrosomal protein of 97 kDa	Cep97	3289	4.36	6774.1	1	1	2.22	856
Q8VDI1	ESIP1	Epithelial-stromal interaction protein 1	Epsti1	3290	4.36	21735.8	1	1	3.50	314
Q505Q0	Q505Q0	Wdr36 protein	Wdr36	3291	4.36	76215.5	5	3	3.67	899
O88456	CPNS1	Calpain small subunit 1	Capns1	3285	4.37	27106.6	1	1	3.72	269
Q8R3L8	CDK8	Cyclin-dependent kinase 8	Cdk8	3286	4.37	107622.2	5	5	12.07	464
Q8CFI0	NED4L	E3 ubiquitin-protein ligase NEDD4-like	Nedd4l	3284	4.37	54570.6	2	2	1.59	1004
Q9D8M7	PHF10	PHD finger protein 10	Phf10	3283	4.37	36395.2	2	1	2.21	497
A2AR02	PPIG	Peptidyl-prolyl cis-trans isomerase G	Ppig	3281	4.37	63962.2	4	2	1.33	752
Q9ERI2	RB27A	Ras-related protein Rab-27A	Rab27a	3282	4.37	29723.3	2	1	4.98	221
Q9JK48	SHLB1	Endophilin-B1	Sh3glb1	3287	4.37	25445.5	2	2	5.48	365
Q9WVL2	STAT2	Signal transducer and activator of transcription 2	Stat2	3288	4.37	3577.1	1	1	1.41	923
Q9CPW2	FDX2	"Ferredoxin-2, mitochondrial"	Fdx2	3279	4.38	36260.3	1	1	6.32	174
Q6WKZ8	UBR2	E3 ubiquitin-protein ligase UBR2	Ubr2	3280	4.38	80007.8	3	3	2.17	1755
Q6P9P6	KIF11	Kinesin-like protein KIF11	Kif11	3277	4.40	19403.3	2	2	2.85	1052
Q9Z1M4	KS6B2	Ribosomal protein S6 kinase beta-2	Rps6kb2	3278	4.40	39770.3	4	3	5.57	485
P35441	TSP1	Thrombospondin-1	Thbs1	3276	4.40	53264.9	3	2	2.14	1170
Q91YR5	MET13	Methyltransferase-like protein 13	Mettl13	3275	4.41	52238.3	2	1	2.72	698
Q91W18	TDRD3	Tudor domain-containing protein 3	Tdrd3	3274	4.42	37267.5	3	2	3.77	743
Q8R104	SIR3	NAD-dependent protein deacetylase sirtuin-3	Sirt3	3273	4.43	18337.8	2	2	4.49	334
P21460	CYTC	Cystatin-C	Cst3	3270	4.44	21774.9	1	1	7.86	140
Q9CWE0	MFR1L	Mitochondrial fission regulator 1-like	Mtfr1l	3271	4.44	13372.2	1	1	5.19	289
O89116	VTI1A	Vesicle transport through interaction with t-SNAREs homolog 1A	Vti1a	3272	4.44	8290.8	1	1	6.91	217
Q60954	MEIS1	Homeobox protein Meis1	Meis1	3269	4.45	57878.4	3	2	5.38	390
P35279	RAB6A	Ras-related protein Rab-6A	Rab6a	3268	4.45	58862.8	3	3	12.98	208
Q3TB82	PKHF1	Pleckstrin homology domain-containing family F member 1	Plekhf1	3267	4.46	29952.0	3	2	10.75	279
Q8K157	GALM	Aldose 1-epimerase	Galm	3265	4.47	28734.2	1	1	4.09	342
Q9D2M8	UB2V2	Ubiquitin-conjugating enzyme E2 variant 2	Ube2v2	3266	4.47	8552.1	1	1	11.03	145
O88286	WIZ	Protein Wiz	Wiz	3264	4.48	47841.0	2	2	1.37	1684
Q3ULL6	Q3ULL6	UPF3 regulator of nonsense transcripts homolog B (yeast)	Upf3b	3263	4.49	28348.3	1	1	4.66	472
Q9CRF7	Q9CRF7	Uncharacterized protein (Fragment)	Srp19	3262	4.50	35127.3	3	1	8.89	135
Q922H9	ZN330	Zinc finger protein 330	Znf330	3261	4.51	62842.2	3	3	11.39	316
Q80XC2	TRM61	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A	Trmt61a	3260	4.52	26248.2	1	1	4.83	290
Q8C754	VPS52	Vacuolar protein sorting-associated protein 52 homolog	Vps52	3259	4.52	85305.4	5	4	6.36	723
Q9R0M6	RAB9A	Ras-related protein Rab-9A	Rab9a	3258	4.53	37330.0	2	2	12.94	201
Q8CAS9	PARP9	Poly [ADP-ribose] polymerase 9	Parp9	3256	4.54	45645.7	2	2	3.35	866
P59114	PCIF1	Phosphorylated CTD-interacting factor 1	Pcif1	3255	4.54	27074.3	4	2	5.10	706
P70279	SURF6	Surfeit locus protein 6	Surf6	3257	4.54	14562.7	2	1	2.82	355
P01635	KV5A3	Ig kappa chain V-V region K2 (Fragment)	1 SV	3252	4.55	20446.2	1	1	11.30	115
A0A1B0GSH8	A0A1B0GSH8	Predicted gene 45808 (Fragment)	Gm45808	3254	4.55	23793.5	1	1	4.56	263
Q64520	KGUA	Guanylate kinase	Guk1	3253	4.55	8608.7	2	1	6.06	198
D3YWJ4	D3YWJ4	Protein farnesyltransferase subunit beta	Fntb	3250	4.56	77468.2	2	2	6.16	471
Q8BYH7	TBC17	TBC1 domain family member 17	Tbc1d17	3251	4.56	50980.4	4	3	4.96	645
Q3U821	WDR75	WD repeat-containing protein 75	Wdr75	3249	4.56	210564.2	10	5	5.30	830
Q62351	TFR1	Transferrin receptor protein 1	Tfrc	3248	4.57	89374.0	5	3	2.62	763
Q4FK66	PR38A	Pre-mRNA-splicing factor 38A	Prpf38a	3246	4.58	33450.1	1	1	3.85	312
Q8BWY7	S39AB	Zinc transporter ZIP11	Slc39a11	3247	4.58	8008.8	1	1	4.39	342
Q8BJF9	CHM2B	Charged multivesicular body protein 2b	Chmp2b	3245	4.59	34072.3	2	1	4.69	213
Q60809	CNOT7	CCR4-NOT transcription complex subunit 7	Cnot7	3244	4.60	38678.3	4	3	11.58	285
O35604	NPC1	Niemann-Pick C1 protein	Npc1	3243	4.60	40849.3	2	2	1.96	1277
Q8CJG0	AGO2	Protein argonaute-2	Ago2	3240	4.61	47767.0	3	3	3.49	860
Q80TZ9	RERE	Arginine-glutamic acid dipeptide repeats protein	Rere	3239	4.61	64118.8	4	4	3.02	1558
Q6P5F6	S39AA	Zinc transporter ZIP10	Slc39a10	3241	4.61	29120.4	2	2	2.28	833
Q8CG46	SMC5	Structural maintenance of chromosomes protein 5	Smc5	3242	4.61	59395.1	3	2	1.91	1101
O08529	CAN2	Calpain-2 catalytic subunit	Capn2	3237	4.62	18742.1	1	1	1.43	700
P47878	IBP3	Insulin-like growth factor-binding protein 3	Igfbp3	3238	4.62	47182.2	3	2	6.16	292
Q99MP8	BRAP	BRCA1-associated protein	Brap	3236	4.63	30959.9	2	1	2.20	591
Q60967	PAPS1	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1	Papss1	3235	4.63	73322.7	3	1	1.92	624
Q8K3Z9	PO121	Nuclear envelope pore membrane protein POM 121	Pom121	3234	4.63	64636.5	3	3	2.92	1200
Q80TR8	DCAF1	DDB1- and CUL4-associated factor 1	Dcaf1	3232	4.64	49717.2	5	4	2.46	1506
Q9JJY4	DDX20	Probable ATP-dependent RNA helicase DDX20	Ddx20	3230	4.65	30871.6	2	2	3.27	825
