UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q61387	COX7R	"cytochrome c oxidase subunit 7A-related protein, mitochondrial"	Cox7a2l	2508	6.46	22445.9	2	2	26.13	111
Q7TMF2	ERI1	3'-5' exoribonuclease 1	Eri1	2609	6.10	22458.6	1	1	4.35	345
P16254	SRP14	signal recognition particle 14 kDa protein	Srp14	2955	4.56	22480.8	1	1	10.91	110
Q8BH93	MISSL	MAPK-interacting and spindle-stabilizing protein-like	Mapk1ip1l	2012	9.87	22533.0	1	1	10.33	242
P21460	CYTC	cystatin-C precursor	Cst3	3131	3.35	22551.0	1	1	7.86	140
Q8BSF4	PISD	"phosphatidylserine decarboxylase proenzyme, mitochondrial"	Pisd	2979	4.41	22704.4	1	1	3.45	406
Q9DB27	MCTS1	PREDICTED: malignant T-cell-amplified sequence 1 isoform X1	Mcts1	3166	3.13	22750.2	1	1	5.49	182
P29387	GBB4	guanine nucleotide-binding protein subunit beta-4	Gnb4	3006	4.28	22775.3	1	1	3.53	340
Q3TPE9	ANKY2	ankyrin repeat and MYND domain-containing protein 2	Ankmy2	3314	1.79	22817.2	2	2	3.86	440
Q9WVH4	FOXO3	forkhead box protein O3	Foxo3	1926	10.56	22847.4	3	2	5.95	672
Q9CQE3	RT17	"28S ribosomal protein S17, mitochondrial precursor"	Mrps17	2799	5.30	22873.5	1	1	13.33	120
P63328	PP2BA	serine/threonine-protein phosphatase 2B catalytic subunit alpha	Ppp3ca	2877	5.00	22942.6	2	1	3.84	521
Q6P3E7	HDA10	histone deacetylase 10	Hdac10	3307	1.80	22944.2	2	1	2.10	666
Q3UB74	TBRG1	transforming growth factor beta regulator 1	Tbrg1	3405	1.61	22964.0	2	1	1.97	406
Q6PGC1	DHX29	ATP-dependent RNA helicase Dhx29	Dhx29	3140	3.28	22969.2	3	3	2.42	1365
Q8K1E6	ALKB3	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3	Alkbh3	2945	4.62	22990.7	2	2	9.09	286
Q9CQT2	RBM7	RNA-binding protein 7 isoform 1	Rbm7	3148	3.24	22997.2	1	1	3.77	265
P58468	F207A	protein FAM207A	Fam207a	3059	3.97	23084.2	1	1	5.02	219
O35621	PMM1	phosphomannomutase 1 isoform 1	Pmm1	2740	5.54	23099.5	2	1	5.34	262
A6H630	ARMT1	protein-glutamate O-methyltransferase	Armt1	2722	5.62	23129.6	1	1	3.19	439
Q8C1B7	43719	septin-11 isoform 1	43719	2256	7.75	23231.2	2	2	4.87	431
Q91X20	ASH2L	set1/Ash2 histone methyltransferase complex subunit ASH2 isoform a	Ash2l	2919	4.77	23254.4	3	3	5.46	623
Q8BQ47	CNPY4	protein canopy homolog 4 precursor	Cnpy4	3071	3.81	23306.8	1	1	4.08	245
Q6GV12	KDSR	3-ketodihydrosphingosine reductase isoform 1 precursor	Kdsr	3336	1.76	23350.0	1	1	4.82	332
Q9Z0R9	FADS2	fatty acid desaturase 2	Fads2	2514	6.45	23368.1	3	2	5.86	444
Q3UMQ8	NAF1	H/ACA ribonucleoprotein complex non-core subunit NAF1	Naf1	2901	4.87	23380.7	1	1	1.68	597
Q9CQX4	PAF15	PCNA-associated factor	2810417H13Rik	2294	7.55	23391.0	1	1	13.64	110
P31938	MP2K1	dual specificity mitogen-activated protein kinase kinase 1	Map2k1	2683	5.80	23483.1	1	1	3.56	393
Q9EQ06	DHB11	estradiol 17-beta-dehydrogenase 11 precursor	Hsd17b11	3004	4.29	23485.8	1	1	5.03	298
Q8CBY8	DCTN4	PREDICTED: dynactin subunit 4 isoform X1	Dctn4	2583	6.19	23546.4	3	3	9.21	467
Q9D162	CC167	coiled-coil domain-containing protein 167 isoform 1	Ccdc167	2909	4.82	23563.7	1	1	14.42	104
O88983	STX8	syntaxin-8	Stx8	2283	7.61	23612.6	3	1	7.63	236
P42230	STA5A	signal transducer and activator of transcription 5A isoform 1	Stat5a	2214	8.06	23661.1	4	3	4.16	793
Q5ND52	MRM3	"rRNA methyltransferase 3, mitochondrial"	Rnmtl1	2987	4.37	23783.3	2	1	2.63	418
P0C0A3	CHMP6	charged multivesicular body protein 6	Chmp6	2933	4.71	23867.7	2	2	10.50	200
Q9DC63	FBX3	F-box only protein 3 isoform 1	Fbxo3	2477	6.58	23943.3	2	1	3.54	480
O54956	DPOE2	DNA polymerase epsilon subunit 2	Pole2	2409	6.91	23949.0	2	1	2.47	527
P50543	S10AB	protein S100-A11	S100a11	1771	11.91	23972.9	2	2	27.55	98
Q9CY58	PAIRB	plasminogen activator inhibitor 1 RNA-binding protein isoform 1	Serbp1	2821	5.20	23981.3	2	1	7.86	407
Q8K3C3	LZIC	protein LZIC	Lzic	2639	5.97	24003.5	2	2	11.05	190
Q8CD94	LIN52	protein lin-52 homolog	Lin52	3388	1.66	24019.8	1	1	7.76	116
Q02013	AQP1	aquaporin-1	Aqp1	1988	10.07	24169.5	2	2	11.15	269
Q8K3G5	VRK3	inactive serine/threonine-protein kinase VRK3	Vrk3	2499	6.49	24172.9	3	1	4.42	453
Q9DBL7	COASY	bifunctional coenzyme A synthase precursor	Coasy	3179	2.98	24183.2	1	1	2.66	563
O88531	PPT1	palmitoyl-protein thioesterase 1 precursor	Ppt1	2235	7.91	24272.3	2	1	4.90	306
Q8VCL2	SCO2	"protein SCO2 homolog, mitochondrial"	Sco2	2505	6.47	24284.9	3	2	12.16	255
Q9R123	NAA80	N-acetyltransferase 6	Nat6	2408	6.91	24288.8	2	2	5.73	314
Q9D7E4	CS025	UPF0449 protein C19orf25 homolog	2310011J03Rik	2390	7.02	24316.4	2	1	14.68	109
nan		PREDICTED: ubiquitin domain-containing protein UBFD1 isoform X2	Ubfd1	2873	5.01	24330.7	3	3	7.63	354
Q3TIR3	RIC8A	synembryn-A	Ric8a	2694	5.75	24409.2	2	2	5.66	530
Q9WTZ1	RBX2	RING-box protein 2 isoform 1	Rnf7	3425	1.55	24484.3	3	1	19.47	113
O88291	ZN326	DBIRD complex subunit ZNF326	Zfp326	2400	6.96	24488.5	2	2	5.34	580
P97493	THIOM	"thioredoxin, mitochondrial precursor"	Txn2	2462	6.66	24506.3	2	1	6.02	166
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	2518	6.43	24533.7	1	1	2.88	520
Q9CZH3	PSMG3	proteasome assembly chaperone 3	Psmg3	2344	7.26	24621.6	2	2	22.95	122
Q9JIQ3	DBLOH	"diablo homolog, mitochondrial precursor"	Diablo	2750	5.50	24682.3	2	1	8.44	237
O35730	RING1	E3 ubiquitin-protein ligase RING1	Ring1	2271	7.68	24699.4	3	2	9.61	406
O08797	O08797	"serine (or cysteine) proteinase inhibitor, clade B, member 9"	Serpinb9	2771	5.41	24750.9	2	1	2.94	374
P17879	HS71B	heat shock 70 kDa protein 1B	Hspa1b	2160	8.52	24784.5	3	3	8.57	642
Q3SXD3	HDDC2	HD domain-containing protein 2	Hddc2	2895	4.89	24790.1	2	2	11.06	199
Q8BG67	EFR3A	protein EFR3 homolog A	Efr3a	2712	5.65	24943.2	1	1	1.71	819
Q8K4M5	COMD1	COMM domain-containing protein 1	Commd1	3080	3.73	24953.3	1	1	5.32	188
Q8K215	LYRM4	LYR motif-containing protein 4	Lyrm4	3309	1.80	24987.9	3	3	30.77	91
Q8JZZ6	AMERL	AMMECR1-like protein isoform 2	Ammecr1l	2493	6.52	25035.8	1	1	5.48	310
P01029	CO4B	complement C4-B precursor	C4b	3256	2.02	25053.2	1	1	0.52	1738
A0A286YDU3	A0A286YDU3	AP-3 complex subunit sigma-1 isoform 2	Ap3s1	2715	5.65	25060.8	1	1	9.26	162
Q9CQU3	RER1	protein RER1	Rer1	2816	5.23	25241.6	1	1	6.63	196
Q924D0	RT4I1	"reticulon-4-interacting protein 1, mitochondrial precursor"	Rtn4ip1	2613	6.06	25261.0	4	1	4.55	396
Q8BFV2	PCID2	PCI domain-containing protein 2	Pcid2	3415	1.57	25279.1	2	2	4.76	399
Q9JLJ5	ELOV1	elongation of very long chain fatty acids protein 1 isoform 1	Elovl1	2543	6.32	25356.6	1	1	4.30	279
Q80VI1	TRI56	E3 ubiquitin-protein ligase TRIM56	Trim56	2530	6.37	25407.9	2	2	4.09	734
Q9CZX9	EMC4	ER membrane protein complex subunit 4	Emc4	3074	3.78	25517.3	1	1	8.74	183
Q8VDK1	NIT1	nitrilase homolog 1 isoform 1	Nit1	2617	6.06	25587.1	2	2	8.36	323
Q922S8	KIF2C	kinesin-like protein KIF2C isoform 1	Kif2c	2686	5.79	25601.2	1	1	1.80	721
P25425	PO2F1	"POU domain, class 2, transcription factor 1 isoform A"	Pou2f1	2191	8.25	25782.9	2	2	3.40	793
Q9CQZ6	NDUB3	NADH dehydrogenase	Ndufb3	2542	6.33	25784.2	1	1	10.58	104
Q9QYF1	RDH11	retinol dehydrogenase 11 precursor	Rdh11	3173	3.07	25808.7	1	1	4.11	316
Q3ULJ0	GPD1L	glycerol-3-phosphate dehydrogenase 1-like protein	Gpd1l	3357	1.73	25809.3	1	1	2.28	351
P26883	FKB1A	peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1	Fkbp1a	3017	4.19	25912.1	1	1	12.04	108
Q8C788	Q8C788	sorting nexin-18	Snx18	2806	5.26	25928.1	2	1	2.60	615
Q61102	ABCB7	"ATP-binding cassette sub-family B member 7, mitochondrial"	Abcb7	3047	4.03	26278.6	1	1	1.33	752
Q9EPK6	SIL1	nucleotide exchange factor SIL1 precursor	Sil1	2710	5.67	26322.1	1	1	2.80	465
Q9JMD3	STA10	PCTP-like protein	Stard10	3027	4.15	26329.2	2	1	4.12	291
Q9D7N9	APMAP	adipocyte plasma membrane-associated protein	Apmap	3108	3.50	26360.8	1	1	2.89	415
P60060	SC61G	protein transport protein Sec61 subunit gamma isoform 1	Sec61g	3428	1.55	26473.8	1	1	13.00	100
Q9D1L9	LTOR5	ragulator complex protein LAMTOR5	Lamtor5	2804	5.27	26484.6	1	1	13.79	145
Q9D786	HAUS5	HAUS augmin-like complex subunit 5	Haus5	2977	4.42	26486.2	2	2	4.52	619
P35330	ICAM2	intercellular adhesion molecule 2 precursor	Icam2	2980	4.41	26580.0	1	1	3.97	277
Q8R1U1	COG4	conserved oligomeric Golgi complex subunit 4 isoform 1	Cog4	3157	3.19	26771.2	1	1	1.78	785
Q99N93	RM16	"39S ribosomal protein L16, mitochondrial precursor"	Mrpl16	3255	2.02	26841.5	1	1	3.98	251
Q9D7S7	RL22L	60S ribosomal protein L22-like 1	Rpl22l1	2678	5.82	26966.5	1	1	9.84	122
Q9D0J8	PTMS	parathymosin	Ptms	3032	4.10	26971.9	2	1	10.89	101
Q3U0B3	DHR11	dehydrogenase/reductase SDR family member 11 precursor	Dhrs11	2716	5.65	26981.4	1	1	5.00	260
Q9CZL5	PHS2	pterin-4-alpha-carbinolamine dehydratase 2	Pcbd2	2930	4.72	26985.9	2	1	11.03	136
P50096	IMDH1	inosine-5'-monophosphate dehydrogenase 1 isoform 1	Impdh1	2876	5.00	26994.7	1	1	2.10	572
P62077	TIM8B	mitochondrial import inner membrane translocase subunit Tim8 B	Timm8b	2531	6.36	27018.9	2	2	28.92	83
Q9JHS9	CWC15	spliceosome-associated protein CWC15 homolog	Cwc15	2849	5.09	27019.5	2	2	9.17	229
Q6ZWQ7	SPCS3	signal peptidase complex subunit 3	Spcs3	2992	4.35	27096.6	1	1	6.11	180
Q8R105	VP37C	vacuolar protein sorting-associated protein 37C	Vps37c	2648	5.94	27122.2	2	2	9.09	352
D3Z4S3	PTRD1	putative peptidyl-tRNA hydrolase PTRHD1	Ptrhd1	2693	5.75	27129.7	1	1	8.57	140
Q62087	PON3	serum paraoxonase/lactonase 3 precursor	Pon3	2599	6.14	27147.6	1	1	4.52	354
Q9CQZ1	HSBP1	heat shock factor-binding protein 1	Hsbp1	2535	6.35	27153.4	2	1	25.00	76
Q8R5F3	OARD1	O-acetyl-ADP-ribose deacetylase 1	Oard1	2975	4.43	27217.5	2	1	7.89	152
O09126	SEM4D	semaphorin-4D precursor	Sema4d	2829	5.17	27257.3	2	2	2.67	861
Q9DCT1	AKCL2	"1,5-anhydro-D-fructose reductase"	Akr1e1	3292	1.82	27378.7	2	1	6.31	301
Q8CH72	TRI32	E3 ubiquitin-protein ligase TRIM32	Trim32	2213	8.07	27416.7	2	2	4.58	655
Q4FZC9	SYNE3	nesprin-3 isoform beta	Syne3	3178	3.00	27446.2	1	1	1.46	888
Q8CFV9	RIFK	riboflavin kinase	Rfk	3160	3.17	27494.2	2	1	5.81	155
Q9JIK9	RT34	"28S ribosomal protein S34, mitochondrial"	Mrps34	2425	6.84	27650.0	1	1	6.88	218
Q8C7C3	Q8C7C3	tropomyosin alpha-3 chain isoform Tpm3.5cy	Tpm3	3427	1.55	27666.4	1	1	5.24	248
Q9CXE7	TMED5	transmembrane emp24 domain-containing protein 5 precursor	Tmed5	2894	4.90	27672.8	1	1	5.24	229
Q8R1V4	TMED4	transmembrane emp24 domain-containing protein 4 precursor	Tmed4	3026	4.15	27815.7	2	1	4.85	227
Q99M54	CDCA3	cell division cycle-associated protein 3	Cdca3	2650	5.93	27841.5	2	1	6.77	266
Q9D7X8	GGCT	gamma-glutamylcyclotransferase	Ggct	3141	3.27	27851.3	1	1	6.91	188
E9Q0Y4	E9Q0Y4	signal-induced proliferation-associated protein 1	Sipa1	3414	1.58	27958.0	2	2	1.83	1038
Q8C547	HTR5B	HEAT repeat-containing protein 5B	Heatr5b	2898	4.88	28022.4	3	2	1.40	2070
P53810	PIPNA	phosphatidylinositol transfer protein alpha isoform	Pitpna	1826	11.53	28055.6	2	2	11.81	271
Q9D7I5	LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase	Lhpp	3229	2.28	28124.9	2	2	6.30	270
P13864	DNMT1	DNA (cytosine-5)-methyltransferase 1 isoform 1	Dnmt1	2696	5.74	28129.2	1	1	1.11	1620
P19426	NELFE	negative elongation factor E	Nelfe	3121	3.39	28204.8	2	2	8.72	367
Q9CQX8	RT36	"28S ribosomal protein S36, mitochondrial isoform 1"	Mrps36	2249	7.80	28244.0	1	1	23.53	102
Q3TMH2	SCRN3	secernin-3	Scrn3	3123	3.38	28352.8	3	2	8.61	418
Q8JZU2	TXTP	"tricarboxylate transport protein, mitochondrial"	Slc25a1	3239	2.15	28510.6	2	2	5.14	311
Q8BIF9	ZN787	zinc finger protein 787	Zfp787	2741	5.53	28519.3	2	1	3.41	381
Q9D735	TRIR	uncharacterized protein C19orf43 homolog	2310036O22Rik	3061	3.97	28584.1	1	1	5.20	173
F8VPQ2	ARI4A	AT-rich interactive domain-containing protein 4A	Arid4a	2841	5.13	28591.7	3	3	3.09	1261
Q9WUU7	CATZ	cathepsin Z preproprotein	Ctsz	2973	4.44	28637.3	1	1	3.27	306
Q91YP3	DEOC	deoxyribose-phosphate aldolase	Dera	2986	4.38	28739.0	2	2	8.81	318
Q922H2	PDK3	"pyruvate dehydrogenase kinase, isozyme 3"	Pdk3	3230	2.28	28783.3	2	2	4.82	415
Q8K385	FRRS1	ferric-chelate reductase 1 precursor	Frrs1	3354	1.73	28907.0	3	2	3.72	592
Q9DB85	RRP8	ribosomal RNA-processing protein 8 isoform 2	Rrp8	2528	6.37	28976.2	1	1	3.28	457
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	2998	4.34	28997.5	1	1	2.68	596
Q8R0J7	VP37B	vacuolar protein sorting-associated protein 37B	Vps37b	2121	8.87	29018.9	2	1	5.96	285
Q8BHA3	DTD2	probable D-tyrosyl-tRNA(Tyr) deacylase 2	Dtd2	2223	7.99	29020.1	1	1	9.52	168
P84084	ARF5	ADP-ribosylation factor 5	Arf5	3253	2.03	29097.8	2	1	5.56	180
P59048	PDRG1	p53 and DNA damage-regulated protein 1	Pdrg1	3146	3.25	29100.7	1	1	9.77	133
Q9CPQ5	CENPQ	centromere protein Q	Cenpq	2803	5.28	29106.2	2	2	10.41	269
Q9D1Q4	DPM3	dolichol-phosphate mannosyltransferase subunit 3 precursor	Dpm3	3360	1.72	29154.3	4	1	10.87	92
Q9ERN0	SCAM2	secretory carrier-associated membrane protein 2	Scamp2	2793	5.32	29202.0	1	1	3.65	329
Q9D945	LLPH	protein LLP homolog	Llph	2296	7.55	29244.9	1	1	9.23	130
P42669	PURA	transcriptional activator protein Pur-alpha	Pura	2958	4.55	29294.9	4	3	17.76	321
Q9D3U0	PUS10	putative tRNA pseudouridine synthase Pus10	Pus10	2850	5.08	29341.0	1	1	2.09	527
Q68FE8	Z280D	zinc finger protein 280D isoform 1	Zfp280d	1960	10.28	29349.0	2	2	3.39	974
Q8K2M0	RM38	"39S ribosomal protein L38, mitochondrial precursor"	Mrpl38	3208	2.56	29474.2	2	2	5.26	380
Q99PM3	TF2AA	transcription initiation factor IIA subunit 1 isoform 1	Gtf2a1	2754	5.48	29497.4	2	2	7.41	378
Q9WVG6	CARM1	histone-arginine methyltransferase CARM1 isoform 1	Carm1	2676	5.84	29505.8	1	1	2.14	608
Q8K4R4	PITC1	cytoplasmic phosphatidylinositol transfer protein 1	Pitpnc1	2940	4.67	29524.6	1	1	7.46	268
P60898	RPB9	DNA-directed RNA polymerase II subunit RPB9	Polr2i	2626	6.02	29608.2	3	2	22.40	125
P49135	ERCC3	TFIIH basal transcription factor complex helicase XPB subunit	Ercc3	3220	2.37	29641.9	2	2	5.24	783
O35130	NEP1	ribosomal RNA small subunit methyltransferase NEP1	Emg1	2759	5.46	29671.3	1	1	5.74	244
P0C8K7	SMIM1	small integral membrane protein 1	Smim1	2856	5.06	29894.8	2	1	15.38	78
F8VQ87	F8VQ87	5'-3' exoribonuclease 1 isoform 1	Xrn1	2419	6.86	29901.3	4	3	2.21	1723
P60904	DNJC5	dnaJ homolog subfamily C member 5	Dnajc5	2785	5.36	29975.2	1	1	7.07	198
Q91XC8	DAP1	death-associated protein 1	Dap	2337	7.32	30078.6	5	2	24.51	102
Q9CPR1	RWDD4	RWD domain-containing protein 4	Rwdd4a	3117	3.43	30159.6	1	1	5.32	188
Q9CWU6	UQCC1	ubiquinol-cytochrome-c reductase complex assembly factor 1	Uqcc1	3072	3.80	30228.5	2	2	8.14	295
Q8K2H2	OTU6B	OTU domain-containing protein 6B	Otud6b	2458	6.67	30255.8	1	1	4.00	325
Q9CRD0	OCAD1	OCIA domain-containing protein 1 isoform 3	Ociad1	2585	6.18	30268.7	2	1	11.64	189
Q6P6L6	Q6P6L6	gem-associated protein 4	Gemin4	1664	13.02	30272.9	3	3	4.06	1058
O08539	BIN1	myc box-dependent-interacting protein 1 isoform 1	Bin1	3126	3.38	30313.1	1	1	2.38	588
Q80Y44	DDX10	probable ATP-dependent RNA helicase DDX10	Ddx10	1973	10.15	30318.4	2	2	3.89	875
Q921W4	QORL1	quinone oxidoreductase-like protein 1 isoform 1	Cryzl1	3092	3.63	30374.5	2	1	3.45	348
Q3TCN2	PLBL2	putative phospholipase B-like 2 precursor	Plbd2	2963	4.49	30444.5	3	3	6.06	594
Q3UDC3	Q3UDC3	target of Myb protein 1 isoform 2	Tom1	2412	6.90	30488.0	1	1	3.29	516
Q9JKP8	CHRC1	chromatin accessibility complex protein 1	Chrac1	2101	9.08	30626.1	1	1	13.95	129
Q99LN9	DOHH	deoxyhypusine hydroxylase	Dohh	3034	4.09	30632.4	1	1	3.64	302
P61226	RAP2B	ras-related protein Rap-2b precursor	Rap2b	2858	5.06	30632.9	3	2	14.75	183
P51612	XPC	DNA repair protein complementing XP-C cells homolog	Xpc	3278	1.88	30663.5	2	2	2.69	930
Q6PG16	HJURP	Holliday junction recognition protein	Hjurp	2907	4.84	30694.1	2	2	3.45	667
P58058	NADK	NAD kinase	Nadk	2574	6.21	30751.9	2	2	6.15	439
O55125	NIPS1	protein NipSnap homolog 1	Nipsnap1	2937	4.70	30767.1	2	1	3.17	284
nan		tubulin alpha-4A chain isoform 2	Tuba4a	3145	3.25	30790.2	1	1	4.88	246
Q9D710	TMX2	thioredoxin-related transmembrane protein 2 isoform a precursor	Tmx2	2253	7.76	30857.2	2	2	9.15	295
Q9QZI9	SERC3	serine incorporator 3 precursor	Serinc3	3329	1.77	30874.4	2	1	2.54	472
Q8R2U4	NTM1A	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Ntmt1	2182	8.32	30892.7	2	2	13.00	223
Q80ZS3	RT26	"28S ribosomal protein S26, mitochondrial precursor"	Mrps26	2291	7.57	30923.2	3	2	15.00	200
P49769	PSN1	presenilin-1	Psen1	3052	4.01	30953.6	2	2	6.42	467
Q91WT4	DJC17	dnaJ homolog subfamily C member 17	Dnajc17	2773	5.40	30954.5	1	1	3.96	303
P17095	HMGA1	high mobility group protein HMG-I/HMG-Y isoform a	Hmga1	2688	5.77	31038.4	2	2	22.43	107
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	2782	5.37	31106.6	3	2	5.97	452
P61620	S61A1	protein transport protein Sec61 subunit alpha isoform 1	Sec61a1	2805	5.27	31150.4	2	1	2.10	476
Q9DCM0	ETHE1	"persulfide dioxygenase ETHE1, mitochondrial precursor"	Ethe1	2188	8.28	31157.5	2	2	9.84	254
P32261	ANT3	antithrombin-III precursor	Serpinc1	2859	5.05	31187.5	1	1	2.37	465
nan		PREDICTED: ubiquinone biosynthesis monooxygenase COQ6	Coq6	3342	1.75	31194.8	3	2	6.36	393
O09117	SYPL1	synaptophysin-like protein 1 isoform 1	Sypl	3330	1.77	31216.6	1	1	3.45	261
B1AQJ2	UBP36	ubiquitin carboxyl-terminal hydrolase 36	Usp36	3350	1.74	31260.4	3	3	3.46	1098
Q6PIU9	YJ005	PREDICTED: uncharacterized protein FLJ45252 homolog	Gm38495	1930	10.51	31304.3	3	2	8.19	354
Q9CQU0	TXD12	thioredoxin domain-containing protein 12 precursor	Txndc12	3259	2.01	31362.8	2	2	17.65	170
Q9Z1K6	ARI2	E3 ubiquitin-protein ligase ARIH2	Arih2	2348	7.24	31440.0	2	2	4.47	492
O35516	NOTC2	neurogenic locus notch homolog protein 2 precursor	Notch2	2760	5.45	31480.2	2	2	1.33	2473
Q3UIU2	NDUB6	NADH dehydrogenase	Ndufb6	3332	1.76	31498.8	2	2	13.28	128
P51943	CCNA2	cyclin-A2	Ccna2	2200	8.17	31580.5	2	1	4.98	422
Q9R061	NUBP2	cytosolic Fe-S cluster assembly factor NUBP2	Nubp2	2582	6.19	31672.4	3	1	6.55	275
P63213	GBG2	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	Gng2	2713	5.65	31681.9	1	1	22.53	71
Q61458	CCNH	cyclin-H	Ccnh	2913	4.79	31689.9	2	2	7.43	323
O08992	SDCB1	syntenin-1 isoform 1	Sdcbp	2904	4.86	31734.0	1	1	3.68	299
P03899	NU3M	NADH dehydrogenase subunit 3 (mitochondrion)	ND3	2633	5.98	31782.3	1	1	13.04	115
Q5U3K5	RABL6	rab-like protein 6	Rabl6	3023	4.17	31819.5	3	2	4.28	725
Q9WUN2	TBK1	serine/threonine-protein kinase TBK1	Tbk1	2000	9.95	31831.8	4	3	5.90	729
G3X8U3	G3X8U3	UPF0553 protein C9orf64 homolog	2210016F16Rik	2734	5.56	31895.7	2	2	6.21	338
P63024	VAMP3	vesicle-associated membrane protein 3	Vamp3	2170	8.43	31920.8	3	2	32.04	103
Q9CXP8	GBG10	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10	Gng10	2204	8.11	32072.7	3	1	26.47	68
Q9R0H5	K2C71	"keratin, type II cytoskeletal 71"	Krt71	2491	6.54	32089.3	2	2	4.20	524
Q9CQY6	UQCC2	ubiquinol-cytochrome-c reductase complex assembly factor 2	Uqcc2	2647	5.94	32110.9	2	2	14.71	136
Q8K284	TF3C1	general transcription factor 3C polypeptide 1	Gtf3c1	2991	4.35	32177.3	4	3	2.28	2101
P23780	BGAL	beta-galactosidase preproprotein	Glb1	2627	6.01	32206.7	3	1	2.32	647
P62488	RPB7	DNA-directed RNA polymerase II subunit RPB7	Polr2g	3078	3.74	32286.0	1	1	7.56	172
O88811	STAM2	signal transducing adapter molecule 2	Stam2	3085	3.69	32335.3	2	1	2.68	523
Q9CQK1	ZNHI3	zinc finger HIT domain-containing protein 3	Znhit3	2837	5.15	32409.4	4	3	21.85	151
Q9DB91	MED29	mediator of RNA polymerase II transcription subunit 29	Med29	2219	8.03	32427.4	3	2	15.58	199
Q9CR21	ACPM	"acyl carrier protein, mitochondrial precursor"	Ndufab1	3368	1.70	32445.1	2	1	5.77	156
Q9DC71	RT15	"28S ribosomal protein S15, mitochondrial precursor"	Mrps15	2471	6.62	32482.5	2	2	6.59	258
Q3UFM5	NOM1	nucleolar MIF4G domain-containing protein 1	Nom1	2198	8.19	32555.6	3	3	4.80	854
Q8C7E9	CSTFT	cleavage stimulation factor subunit 2 tau variant	Cstf2t	2489	6.55	32597.8	3	2	3.32	632
Q91YP0	L2HDH	"L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor"	L2hgdh	3352	1.74	32601.7	1	1	2.59	464
Q9WU40	MAN1	inner nuclear membrane protein Man1	Lemd3	3373	1.69	32676.4	2	2	3.59	918
Q9Z1P6	NDUA7	NADH dehydrogenase	Ndufa7	3406	1.61	32677.8	1	1	7.96	113
P0C8B4	GON7	uncharacterized protein C14orf142 homolog	AK010878	2156	8.54	32690.5	3	1	21.43	98
P61028	RAB8B	ras-related protein Rab-8B	Rab8b	2393	7.00	32748.3	1	1	6.76	207
P70318	TIAR	nucleolysin TIAR	Tial1	2347	7.24	32803.2	3	2	9.18	392
Q9QUJ7	ACSL4	long-chain-fatty-acid--CoA ligase 4 isoform 1	Acsl4	3225	2.32	32825.0	3	3	4.50	711
Q810D6	GRWD1	glutamate-rich WD repeat-containing protein 1	Grwd1	2622	6.04	32997.9	2	2	4.93	446
Q9D0G0	RT30	"28S ribosomal protein S30, mitochondrial"	Mrps30	2487	6.56	33081.8	2	1	2.49	442
P62500	T22D1	TSC22 domain family protein 1 isoform 1	Tsc22d1	2603	6.13	33113.9	1	1	1.11	1077
Q6PEB6	PHOCN	MOB-like protein phocein isoform 1	Mob4	3372	1.69	33199.1	3	3	17.33	225
Q8K4R9	DLGP5	disks large-associated protein 5	Dlgap5	2379	7.07	33230.6	2	2	3.34	808
Q3TDQ1	STT3B	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3b	2711	5.65	33235.2	1	1	1.46	823
Q8R5A0	SMYD2	N-lysine methyltransferase SMYD2	Smyd2	2216	8.05	33269.4	2	2	5.54	433
Q9CXU0	MED10	mediator of RNA polymerase II transcription subunit 10	Med10	2697	5.73	33303.5	2	2	16.30	135
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	2463	6.65	33419.4	2	2	6.40	453
Q9D7M1	GID8	glucose-induced degradation protein 8 homolog	Gid8	2726	5.61	33419.9	2	1	4.82	228
Q8K2D3	EDC3	enhancer of mRNA-decapping protein 3	Edc3	2272	7.67	33431.6	2	2	5.31	508
P62897	CYC	"cytochrome c, somatic"	Cycs	2221	8.02	33503.6	2	2	20.95	105
Q5EE38	ACD	adrenocortical dysplasia protein	Acd	3323	1.78	33519.5	1	1	3.37	416
P83877	TXN4A	thioredoxin-like protein 4A isoform a	Txnl4a	2335	7.32	33741.5	2	2	16.20	142
Q9EP82	WDR4	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	Wdr4	2885	4.96	33757.5	2	2	8.33	456
B1AR17	B1AR17	chromodomain-helicase-DNA-binding protein 3	Chd3	3186	2.90	33762.8	4	3	1.70	2055
Q9Z2A5	ATE1	arginyl-tRNA--protein transferase 1 isoform 1	Ate1	3240	2.15	33806.5	3	2	2.13	516
