UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 O88796 	 ribonuclease P protein subunit p30 	 Rpp30 	5.62	32344.2	1	1	4.85	268
 Q9WV96 	 mitochondrial import inner membrane translocase subunit Tim10 B 	 Timm10b 	12.24	23851.6	1	1	19	100
 Q9JKV5 	 secretory carrier-associated membrane protein 4 	 Scamp4 	4.68	20619.2	1	1	4.78	230
 O35166 	 Golgi SNAP receptor complex member 2 	 Gosr2 	10.23	29919.8	1	1	5.19	212
 O88811 	 signal transducing adapter molecule 2 	 Stam2 	3.76	9850.9	1	1	2.68	523
 Q3TQX1 	 origin recognition complex subunit 6 isoform a 	 Orc6 	2.22	15109	1	1	3.82	262
 Q9R0Q3 	 transmembrane emp24 domain-containing protein 2 precursor 	 Tmed2 	5.43	13722.5	1	1	6.47	201
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	10.67	25535	2	1	2.47	729
 Q9WVM3 	 anaphase-promoting complex subunit 7 	 Anapc7 	5.16	18642.5	3	1	2.12	565
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	6.56	44324.4	2	1	7.73	194
 Q5XJV5 	 nuclear receptor coactivator 6 isoform 1 	 Ncoa6 	1.81	5917.9	1	1	0.63	2069
 Q791T5 	 mitochondrial carrier homolog 1 	 Mtch1 	4.78	17069.4	1	1	2.83	389
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	7.84	27689.1	2	1	9.04	166
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	5.51	28358.4	2	1	8.87	124
 Q9Z126 	 platelet factor 4 precursor 	 Pf4 	6.18	16066.6	1	1	8.57	105
 Q9R0P6 	 signal peptidase complex catalytic subunit SEC11A 	 Sec11a 	5.77	14592	1	1	6.15	179
 Q8C9T5 	 protein SON isoform 2 	 Son 	2.2	6112	1	1	0.61	2126
 Q9DBE8 	" alpha-1,3/1,6-mannosyltransferase ALG2 "	 Alg2 	7.8	25799.9	1	1	4.58	415
 Q9D7W5 	 mediator of RNA polymerase II transcription subunit 8 isoform 1 	 Med8 	7.95	15504.9	1	1	7.09	268
 Q9R0X0 	 mediator of RNA polymerase II transcription subunit 20 	 Med20 	6.73	19564	2	1	5.19	212
 Q61733 	" 28S ribosomal protein S31, mitochondrial precursor "	 Mrps31 	4.32	18140.7	3	1	5.73	384
 Q9EP82 	 tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4 	 Wdr4 	3.27	23892.8	2	1	2.41	456
 Q8K2C9 	 very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 	 Hacd3 	2.99	2322.9	1	1	4.14	362
 Q9JJZ6 	 Krueppel-like factor 13 	 Klf13 	5.57	31076.9	1	1	5.88	289
 Q3TC93 	 HCLS1-binding protein 3 	 Hs1bp3 	1.82	3625.7	1	1	6.58	395
 Q9Z1M4 	 ribosomal protein S6 kinase beta-2 	 Rps6kb2 	2.22	19946.8	3	1	1.65	485
 Q91VN1 	 zinc finger protein 24 	 Zfp24 	3.59	13289.9	1	1	4.35	368
 O88574 	 histone deacetylase complex subunit SAP30 	 Sap30 	7.62	21021.9	1	1	5	220
 Q3UW53 	 protein Niban 	 Fam129a 	6.26	70848.1	4	1	2.05	926
 P55258 	 ras-related protein Rab-8A 	 Rab8a 	8.25	55925.5	2	1	6.76	207
 Q9ER38 	 torsin-3A precursor 	 Tor3a 	7.37	12185.5	1	1	5.19	385
 Q9Z1P6 	 NADH dehydrogenase 	 Ndufa7 	1.92	19542.9	1	1	7.96	113
 Q61458 	 cyclin-H 	 Ccnh 	6.09	8211.9	1	1	3.41	323
 Q9JKL4 	 NADH dehydrogenase 	 Ndufaf3 	8.04	14386.9	1	1	10.81	185
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	6.24	24561.1	1	1	7.2	250
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	5.09	11638.4	3	1	3.78	450
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	6.72	18653.5	1	1	4.67	257
 Q9EPB5 	 serine hydrolase-like protein 	 Serhl 	5.38	7463.3	1	1	2.89	311
 Q9D2M8 	 ubiquitin-conjugating enzyme E2 variant 2 isoform 1 	 Ube2v2 	11.99	53013.5	3	1	11.03	145
 Q3UC65 	 arginine/serine-rich protein 1 	 Rsrp1 	5.05	19349.3	1	1	4.7	298
 Q3ULL7 	 zinc finger protein 84 	 Zfp84 	3.7	4283.1	1	1	3.22	559
 Q3TYA6 	 M-phase phosphoprotein 8 	 Mphosph8 	4.69	20760.1	2	1	1.52	858
 Q9Z2D1 	 myotubularin-related protein 2 	 Mtmr2 	5.2	1076.1	1	1	2.18	643
 Q9D1M7 	 peptidyl-prolyl cis-trans isomerase FKBP11 precursor 	 Fkbp11 	6.54	21185.9	1	1	8.96	201
 Q8K2M0 	" 39S ribosomal protein L38, mitochondrial precursor "	 Mrpl38 	4.47	8983.6	1	1	2.37	380
 Q9CQZ0 	 ORM1-like protein 2 	 Ormdl2 	7.43	16186.6	1	1	9.8	153
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	8.62	11421.1	3	1	7.64	314
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	4.26	15449.1	1	1	3.5	257
 Q8VE18 	 protein SMG8 	 Smg8 	3.17	5695.9	1	1	2.22	991
 Q99M01 	" phenylalanine--tRNA ligase, mitochondrial isoform 1 "	 Fars2 	5.13	11690.2	1	1	2.66	451
 Q99M08 	 uncharacterized protein C4orf3 homolog 	 1810037I17Rik 	1.8	31693	2	1	24.62	65
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	4.35	58480.6	4	1	12.5	104
 Q9CXP8 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10 	 Gng10 	4.3	4202.9	1	1	26.47	68
 Q8CIF4 	 biotinidase precursor 	 Btd 	4.09	15119.6	1	1	2.65	529
 Q9CZT4 	 DNA-directed RNA polymerase III subunit RPC5 isoform 1 	 Polr3e 	4.17	9767	2	1	2.54	710
 Q9D8P4 	" 39S ribosomal protein L17, mitochondrial precursor "	 Mrpl17 	3.55	43155.7	2	1	5.11	176
 Q78JT3 	" 3-hydroxyanthranilate 3,4-dioxygenase "	 Haao 	2	5418.5	1	1	5.24	286
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	4.95	57137.9	3	1	7.77	103
 Q9CR13 	 UPF0562 protein C7orf55 homolog 	 1110001J03Rik 	5.37	5535.7	1	1	13.27	113
 Q9CQA6 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	 Chchd1 	6.9	21972.6	2	1	13.56	118
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	3.65	10904.3	1	1	2.74	584
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	8.57	29535.8	3	1	20.17	119
 Q9CXK8 	 60S ribosome subunit biogenesis protein NIP7 homolog isoform 1 	 Nip7 	4.91	16523	2	1	10.56	180
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	7.01	21431.2	1	1	17.19	64
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	4.23	35567	1	1	24.39	82
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	6.24	36866	2	1	14.19	148
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	2.24	28705.1	1	1	5.81	155
 Q9CQ45 	 neudesin precursor 	 Nenf 	5.46	19556.2	1	1	6.43	171
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	15.26	41685.5	2	1	13.33	135
 Q8CCP0 	 nuclear export mediator factor Nemf 	 Nemf 	2.63	31297.4	1	1	0.94	1064
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	4.32	24437.3	2	1	7.26	248
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	5.76	13436.4	1	1	7.5	120
 Q9CQQ0 	 small integral membrane protein 8 	 Smim8 	6.88	23310.6	2	1	12.37	97
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	10.65	62302.7	2	1	8.05	149
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	8.43	26478.9	1	1	11.68	274
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	5.74	19852.7	1	1	6.06	198
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	3.6	21875.3	1	1	5.39	204
 Q9CQF0 	" 39S ribosomal protein L11, mitochondrial "	 Mrpl11 	2.78	13092.9	1	1	4.69	192
 Q9CR98 	 protein FAM136A 	 Fam136a 	4.05	27806.9	1	1	7.25	138
 Q9CPW7 	 zinc finger matrin-type protein 2 	 Zmat2 	2.3	15410.9	1	1	4.52	199
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	6.49	46547.9	3	1	12.29	122
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	5.83	9109.4	3	1	11.05	190
 Q9CZJ6 	 protein Mis18-alpha 	 Mis18a 	2.5	3080.1	1	1	6.86	204
 Q9DAA6 	 exosome complex component CSL4 isoform 1 	 Exosc1 	10.35	24459.3	1	1	8.21	195
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	6.62	45360.8	2	1	21.43	56
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	2.69	9185.2	1	1	6.37	267
 Q9CPR7 	 suppressor of IKBKE 1 	 Sike1 	7.14	17170.7	2	1	8.7	207
 Q9CQA1 	 trafficking protein particle complex subunit 5 	 Trappc5 	5.34	9655.4	1	1	5.32	188
 Q6P8Y7 	 sorting nexin-31 	 Snx31 	2.92	34761.5	1	1	2.97	438
 Q91WZ8 	 dysbindin 	 Dtnbp1 	5.35	28263.2	1	1	3.69	352
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	5.84	6333.8	1	1	5.36	224
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	5.32	19466.6	1	1	8.57	140
 Q9DBN5 	" lon protease homolog 2, peroxisomal isoform 1 "	 Lonp2 	2.76	9385.5	1	1	1.41	852
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	6.39	28654.8	1	1	7.25	207
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	4.63	4251.1	1	1	5.91	254
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	5.97	13735.1	1	1	5.06	178
 Q9D8U0 	 interferon-related developmental regulator 2 	 Ifrd2 	4.5	16984.7	2	1	2.04	441
 Q9D0Q7 	" 39S ribosomal protein L45, mitochondrial "	 Mrpl45 	2.41	12225.5	1	1	9.15	306
 Q9CQZ5 	 NADH dehydrogenase 	 Ndufa6 	7.08	22438.5	1	1	12.21	131
 Q9CQY2 	 RNMT-activating mini protein 	 Fam103a1 	2	3593.2	1	1	14.29	119
 Q9D009 	" putative lipoyltransferase 2, mitochondrial "	 Lipt2 	8.16	14456.4	1	1	8.23	231
 Q9CZJ1 	 probable U3 small nucleolar RNA-associated protein 11 	 Utp11l 	6.44	3115	1	1	6.32	253
 Q8VC85 	 U6 snRNA-associated Sm-like protein LSm1 	 Lsm1 	6.17	45650.5	4	1	12.03	133
 Q9CZ91 	 serum response factor-binding protein 1 	 Srfbp1 	2.73	19660.9	1	1	2.49	441
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	2.17	26225.5	1	1	3.51	342
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	5.26	32635.2	2	1	7.83	166
 Q6ZWQ9 	" myosin light chain, regulatory B-like "	 Myl12a 	10.38	17976.8	1	1	11.63	172
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	4.78	22176.7	1	1	5.95	185
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	5.04	49159.9	3	1	10.32	126
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	11.1	29871.3	1	1	8.05	174
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	9.01	79057.2	2	1	7.57	185
 Q9CQV6 	 microtubule-associated proteins 1A/1B light chain 3B 	 Map1lc3b 	6.29	24168.2	2	1	11.2	125
 Q8R2E9 	 ERO1-like protein beta precursor 	 Ero1lb 	3.84	31451.2	2	1	3.64	467
 Q7TMW6 	 cytosolic Fe-S cluster assembly factor NARFL 	 Narfl 	4.97	23253	1	1	2.73	476
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	8.29	54390.4	2	1	4.59	327
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	4.38	21288.3	1	1	4.62	238
 Q9D083 	 kinetochore protein Spc24 	 Spc24 	3.8	18219.7	1	1	10.95	201
 Q9CQL5 	" 39S ribosomal protein L18, mitochondrial "	 Mrpl18 	3.02	10043.7	1	1	5	180
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	5.48	27501.3	2	1	6.8	147
 Q5XKN4 	 protein jagunal homolog 1 isoform 1 	 Jagn1 	6.13	25998.8	2	1	6.56	183
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	3.64	19938.6	2	1	5.14	214
 Q8VDY9 	 caspase activity and apoptosis inhibitor 1 	 Caap1 	5.74	11824.2	2	1	4.78	356
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	2.84	21541.4	1	1	6.3	127
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	8.97	42300.4	3	1	8.78	353
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	4.08	47079.3	3	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	6.59	24734.5	1	1	4.14	314
 Q9D0C1 	 E3 ubiquitin-protein ligase RNF115 	 Rnf115 	7.49	6463.2	1	1	5.9	305
 Q6ZPL9 	 ATP-dependent RNA helicase DDX55 isoform 1 	 Ddx55 	1.72	3954.3	1	1	2.83	600
 Q9CPY3 	 sororin 	 Cdca5 	1.99	2959.9	2	1	7.95	264
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	3.12	29578.8	2	1	4.79	188
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	4.46	17871.9	1	1	7.57	185
 Q9CR80 	 protein FAM32A 	 Fam32a 	5.57	28304.7	1	1	11.61	112
 Q922F4 	 tubulin beta-6 chain 	 Tubb6 	5.27	15922.1	1	1	3.8	447
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	7.01	26099.3	1	1	7.3	178
 Q8BGU5 	 cyclin-Y 	 Ccny 	6.23	23180.2	1	1	4.99	341
 Q99JY4 	 traB domain-containing protein 	 Trabd 	4.35	39287.8	1	1	3.19	376
 Q3U8Y1 	" 28S ribosomal protein S11, mitochondrial "	 Mrps11 	2.69	31466.5	3	1	4.71	191
 Q8R060 	 protein zwilch homolog 	 Zwilch 	6.24	17125.1	1	1	2.35	596
 Q9D115 	 zinc finger protein 706 	 Zfp706 	5.04	18625.7	1	1	14.47	76
 Q9CY45 	 protein-lysine N-methyltransferase N6amt2 	 Eef1akmt1 	6.71	2075.1	1	1	8.93	224
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	7.17	34552.9	3	1	2.01	546
 Q8BHC4 	 dephospho-CoA kinase domain-containing protein 	 Dcakd 	6.46	41693	5	1	8.23	231
 Q8BH97 	 reticulocalbin-3 precursor 	 Rcn3 	8.65	34344.5	2	1	3.96	328
 Q9CQ06 	" 39S ribosomal protein L24, mitochondrial precursor "	 Mrpl24 	5.05	33512.4	2	1	6.48	216
 Q9D2P4 	 ubiquitin-related modifier 1 	 Urm1 	5.93	15125	1	1	14.85	101
 Q9DCL2 	 MIP18 family protein FAM96A precursor 	 Fam96a 	4.23	16063.2	1	1	5.62	160
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	4.51	20926	1	1	5	300
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	6.72	38672.6	2	1	2.41	456
 Q9D1H8 	" 39S ribosomal protein L53, mitochondrial "	 Mrpl53 	2.18	25569.3	1	1	6.78	118
 Q9D1Q4 	 dolichol-phosphate mannosyltransferase subunit 3 precursor 	 Dpm3 	6.25	73767	3	1	10.87	92
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	12.99	38650	1	1	8.33	240
 Q8R3K3 	" pentatricopeptide repeat-containing protein 2, mitochondrial "	 Ptcd2 	3.76	10333.2	1	1	2.62	381
 Q9D8Z2 	 TP53-regulated inhibitor of apoptosis 1 	 Triap1 	5.42	39022.1	3	1	18.42	76
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	2.81	19107.3	2	1	6.25	112
 Q5F285 	 transmembrane protein 256 precursor 	 Tmem256 	12.84	70440.6	4	1	24.78	113
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	5.42	11869.5	4	1	7.14	196
 Q3UA06 	 pachytene checkpoint protein 2 homolog 	 Trip13 	9.22	50062.3	2	1	4.4	432
 Q3THJ3 	 probable RNA-binding protein EIF1AD 	 Eif1ad 	4.54	14827.6	1	1	12.35	170
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	11.72	24443.1	2	1	11.46	192
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	7.01	42495.7	2	1	3.85	338
 Q9D6U8 	 protein FAM162A 	 Fam162a 	2.17	18463.6	2	1	4.52	155
 Q8K0Z7 	 translational activator of cytochrome c oxidase 1 	 Taco1 	10.75	58675.2	2	1	7.48	294
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	3.9	14910.7	1	1	13.79	58
 Q9D023 	 mitochondrial pyruvate carrier 2 	 Mpc2 	3.66	11667.9	1	1	7.87	127
 Q9CYN9 	 renin receptor precursor 	 Atp6ap2 	5.94	6602.5	1	1	5.14	350
 Q8CES0 	 N-alpha-acetyltransferase 30 	 Naa30 	4.91	11713	1	1	4.12	364
 Q6GV12 	 3-ketodihydrosphingosine reductase isoform 1 precursor 	 Kdsr 	8.7	70164.3	5	1	4.82	332
 Q8BW70 	 ubiquitin carboxyl-terminal hydrolase 38 	 Usp38 	1.64	7199.4	2	1	1.06	1042
 Q3TAA7 	 serine/threonine-protein kinase 11-interacting protein 	 Stk11ip 	2.03	10429.5	1	1	1.59	1072
 Q6XPS7 	 threonine aldolase 1 	 Tha1 	6.07	21201.6	3	1	3	400
 Q9D168 	 integrator complex subunit 12 	 Ints12 	1.55	34841.6	2	1	1.95	461
 Q8C522 	 endonuclease domain-containing 1 protein precursor 	 Endod1 	6.3	26624.8	1	1	2.59	501
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	5.42	16317.7	2	1	6.28	191
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	8.25	53258.5	4	1	4.04	371
 Q8K4L0 	 ATP-dependent RNA helicase DDX54 	 Ddx54 	7.11	30125.5	2	1	1.26	874
 Q9CWN7 	 CCR4-NOT transcription complex subunit 11 	 Cnot11 	4.67	18737	2	1	5.15	505
 Q9D0N7 	 chromatin assembly factor 1 subunit B 	 Chaf1b 	6.59	13982.5	1	1	2.8	572
 Q9D850 	 transmembrane protein 68 	 Tmem68 	1.61	17674.4	1	1	2.74	329
 Q9D0R9 	 WD repeat-containing protein 89 	 Wdr89 	4.6	5894.8	1	1	3.11	386
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	9.35	16825.8	1	1	7.81	256
 Q9CXK9 	 RNA-binding protein 33 	 Rbm33 	2.83	13991.3	1	1	2.19	1231
 Q91WC0 	 histone-lysine N-methyltransferase setd3 	 Setd3 	11.88	20695.3	1	1	2.02	594
 Q9D9B4 	 leucine-rich repeat-containing protein C10orf11 homolog 	 1700112E06Rik 	5.28	10808.9	2	1	7.86	229
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	8.51	24659.7	1	1	3.37	386
 Q8VI63 	 MOB kinase activator 2 	 Mob2 	2.36	15707.7	1	1	4.68	235
 Q80UK7 	 spindle assembly abnormal protein 6 homolog isoform 1 	 Sass6 	2.2	31730.7	1	1	2.14	654
 Q8BHC9 	" alpha-(1,3)-fucosyltransferase 11 precursor "	 Fut11 	5.67	10471.4	1	1	2.04	489
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	5.98	19671.4	1	1	6.37	204
 Q9CWG9 	 biogenesis of lysosome-related organelles complex 1 subunit 2 	 Bloc1s2 	5.36	7123.9	1	1	11.89	143
 Q78HU3 	 multivesicular body subunit 12A 	 Mvb12a 	4.28	21142.3	2	1	5.54	271
 Q8BGB2 	 tetratricopeptide repeat protein 7A 	 Ttc7 	3.5	11102.6	1	1	1.28	858
 P61226 	 ras-related protein Rap-2b precursor 	 Rap2b 	6.37	35187.1	3	1	6.56	183
 Q6P5E6 	 ADP-ribosylation factor-binding protein GGA2 	 Gga2 	4.07	10782.6	3	1	2.82	603
 Q9DBR3 	 armadillo repeat-containing protein 8 isoform 1 	 Armc8 	2.29	4803	1	1	1.78	673
 Q9DBC3 	 cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1 	 Cmtr1 	9.2	22221	1	1	1.79	837
 Q9D0D5 	 general transcription factor IIE subunit 1 	 Gtf2e1 	7.46	27957.9	2	1	2.95	440
 Q3TCX3 	 UPF0469 protein KIAA0907 	 2810403A07Rik 	3.41	9530	1	1	2.45	612
 Q9CZ62 	 centrosomal protein of 97 kDa isoform 1 	 Cep97 	3.27	17275.9	3	1	2.57	856
 Q9D9G3 	 cysteine-rich hydrophobic domain-containing protein 2 	 Chic2 	2.26	13549	1	1	4.85	165
 Q9CXE7 	 transmembrane emp24 domain-containing protein 5 precursor 	 Tmed5 	3.6	11602.2	1	1	5.24	229
 Q9D4C5 	 ELL-associated factor 1 	 Eaf1 	6.63	18049.1	2	1	6.34	268
 Q3UFY8 	 mitochondrial ribonuclease P protein 1 precursor 	 Trmt10c 	7.35	20043.8	1	1	5.56	414
 Q91V83 	 TELO2-interacting protein 1 homolog 	 Tti1 	8.88	35261.8	1	1	1.47	1085
 Q91WR3 	 activating signal cointegrator 1 complex subunit 2 	 Ascc2 	5.34	8915	2	1	1.34	749
 Q3TUU5 	 testis-expressed sequence 30 protein 	 Tex30 	6.02	11916.4	1	1	4.89	225
 Q99KU0 	 vacuole membrane protein 1 	 Vmp1 	2.83	8037	1	1	3.94	406
 Q9D1R2 	 protein KTI12 homolog 	 Kti12 	6.1	10209.4	1	1	3.7	351
 Q9CYA0 	 cysteine-rich with EGF-like domain protein 2 precursor 	 Creld2 	2.52	34237.2	1	1	3.43	350
 Q921X6 	 DNA-directed RNA polymerase III subunit RPC6 	 Polr3f 	5.95	16263	1	1	3.48	316
 Q8K396 	 meiotic nuclear division protein 1 homolog 	 Mnd1 	3.49	27506.7	2	1	6.34	205
 Q80WW9 	 DDRGK domain-containing protein 1 precursor 	 Ddrgk1 	9.25	25150.6	1	1	10.79	315
 Q3UMT1 	 protein phosphatase 1 regulatory subunit 12C 	 Ppp1r12c 	5.89	10921.8	1	1	2.17	782
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	5.22	5246.3	1	1	9.76	164
 Q80Y44 	 probable ATP-dependent RNA helicase DDX10 	 Ddx10 	4.75	5763	1	1	1.26	875
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	3.79	30215.9	2	1	8.62	116
 Q9CX13 	 protein cornichon homolog 4 	 Cnih4 	6.08	10172.2	1	1	14.39	139
 Q9CX11 	 rRNA-processing protein UTP23 homolog 	 Utp23 	4.88	24790.2	2	1	4.82	249
 Q6QI06 	 rapamycin-insensitive companion of mTOR 	 Rictor 	1.85	15762.8	1	1	0.53	1708
 Q6S5J6 	 krev interaction trapped protein 1 isoform 1 	 Krit1 	5.78	9677.3	1	1	1.63	736
 Q99ME2 	 WD repeat-containing protein 6 	 Wdr6 	4.86	14839	1	1	1.69	1125
 Q923B1 	 lariat debranching enzyme 	 Dbr1 	2.66	30009.3	1	1	4.36	550
 Q99MR3 	 solute carrier family 12 member 9 	 Slc12a9 	3.77	18339.4	2	1	2.08	914
 Q923K4 	" tRNA modification GTPase GTPBP3, mitochondrial precursor "	 Gtpbp3 	6.14	8549.1	1	1	2.85	492
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	8.32	20657.4	1	1	1.55	773
 Q9EQC8 	 proline-rich protein PRCC 	 Prcc 	10.45	17311.2	1	1	4.07	491
 Q924H2 	 mediator of RNA polymerase II transcription subunit 15 isoform a 	 Med15 	6.46	18833.1	2	1	1.39	789
 Q62511 	 E3 ubiquitin-protein ligase ZFP91 	 Zfp91 	2.27	10409.2	1	1	1.57	572
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	8.95	12303.4	1	1	13.95	129
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	11.34	17784.7	1	1	8.7	184
 Q925N2 	 sideroflexin-2 	 Sfxn2 	6.03	19068.3	1	1	4.04	322
 Q923W1 	 trimethylguanosine synthase 	 Tgs1 	4.8	55245.9	3	1	1.64	853
 Q3U6N9 	 UPF0488 protein C8orf33 homolog 	 1110038F14Rik 	1.84	16283.6	1	1	10	160
 Q91VF2 	 histamine N-methyltransferase 	 Hnmt 	7.52	23111.1	1	1	6.1	295
 Q8C460 	 ERI1 exoribonuclease 3 isoform a 	 Eri3 	4.5	14644.1	1	1	3.56	337
 Q8VEJ9 	 vacuolar protein sorting-associated protein 4A 	 Vps4a 	6.71	26309.4	1	1	2.97	437
 Q8C788 	 sorting nexin-18 	 Snx18 	4.23	12675.6	1	1	2.6	615
 Q8BMP6 	 Golgi resident protein GCP60 	 Acbd3 	3.8	49936.9	2	1	3.05	525
 Q8VCG9 	 regulatory factor X-associated protein 	 Rfxap 	3.43	20356.2	1	1	4.33	231
 Q8R4F1 	 netrin-G2 isoform b precursor 	 Ntng2 	4.58	148180.8	6	1	1.7	589
 P35762 	 CD81 antigen 	 Cd81 	6.28	54350	4	1	8.47	236
 Q8BJW5 	 nucleolar protein 11 isoform 1 	 Nol11 	5.59	27324.5	2	1	1.52	723
 Q8VEK0 	 cell cycle control protein 50A 	 Tmem30a 	8.66	37045	3	1	5.22	364
 G3X8R1 	 kaptin 	 Kptn 	4.4	9065.7	2	1	4.19	430
 E9QLB8 	 aarF domain-containing protein kinase 4 	 Adck4 	7.16	11704.4	1	1	4.32	533
 Q8BXQ2 	 GPI transamidase component PIG-T precursor 	 Pigt 	5.56	14265.1	3	1	2.41	582
 Q8VEG4 	 exonuclease 3'-5' domain-containing protein 2 	 Exd2 	6.56	15583.1	1	1	2	650
 Q922M7 	 ashwin 	 AI597479 	10.27	25632.8	1	1	7.33	232
 Q9Z266 	 SNARE-associated protein Snapin 	 Snapin 	9.07	16465.5	2	1	15.44	136
 Q91W98 	 solute carrier family 15 member 4 	 Slc15a4 	2.2	7542.5	1	1	1.39	574
 Q91VR8 	 protein BRICK1 	 Brk1 	9.21	64787.9	2	1	17.33	75
 Q99LN9 	 deoxyhypusine hydroxylase 	 Dohh 	3.17	25758.6	2	1	4.3	302
