UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q80WR5	CA174	UPF0688 protein C1orf174 homolog isoform 1	A430005L14Rik	2002	7.78	22950.6	2	2	11.30	230
Q8JZZ6	AMERL	AMMECR1-like protein isoform 2	Ammecr1l	2263	6.23	22956.7	1	1	5.48	310
O54826	AF10	protein AF-10 isoform 1	Mllt10	3218	1.81	23005.9	3	3	3.37	1068
Q9Z0R9	FADS2	fatty acid desaturase 2	Fads2	2963	3.35	23044.7	2	2	5.86	444
Q8BGA9	OXA1L	mitochondrial inner membrane protein OXA1L	Oxa1l	3224	1.76	23067.5	2	1	1.62	433
Q9D1M1	Q9D1M1	DNA-directed RNA polymerases I and III subunit RPAC2 isoform 2	Polr1d	3271	1.57	23072.5	1	1	6.35	126
F6WIU1	F6WIU1	protein KRI1 homolog	Kri1	2778	4.22	23132.9	4	2	4.26	705
Q8BHZ4	ZN592	zinc finger protein 592	Zfp592	3049	2.90	23181.2	3	3	3.33	1262
Q9CQR4	ACO13	acyl-coenzyme A thioesterase 13	Acot13	2983	3.24	23211.2	1	1	8.57	140
Q9Z0W3	NU160	nuclear pore complex protein Nup160	Nup160	2671	4.63	23217.4	2	2	1.57	1402
P08730	K1C13	"keratin, type I cytoskeletal 13 isoform 1"	Krt13	3153	2.42	23270.2	1	1	2.06	437
Q8VC28	AK1CD	aldo-keto reductase family 1 member C13	Akr1c13	2596	4.90	23356.0	1	1	4.02	323
Q922V4	PLRG1	pleiotropic regulator 1	Plrg1	2251	6.29	23402.9	1	1	3.51	513
L7N466	L7N466	"5, 10-methenyltetrahydrofolate synthetase-like"	Mthfsl	2621	4.82	23434.4	2	1	5.91	203
nan		PREDICTED: UPF0235 protein C15orf40 homolog isoform X1	3110040N11Rik	2259	6.26	23460.0	2	1	7.18	181
P63271	SPT4A	transcription elongation factor SPT4-A	Supt4a	2863	3.92	23474.6	2	2	17.09	117
Q6PGK3	Q6PGK3	uncharacterized protein LOC72658	2700097O09Rik	2593	4.91	23488.4	3	2	6.98	301
A6PWY4	WDR76	PREDICTED: WD repeat-containing protein 76 isoform X1	Wdr76	3124	2.59	23509.6	2	2	4.02	622
Q8K4R4	PITC1	cytoplasmic phosphatidylinositol transfer protein 1	Pitpnc1	3284	1.54	23528.9	1	1	7.46	268
Q5SYD0	MYO1D	unconventional myosin-Id	Myo1d	2524	5.17	23535.5	2	2	2.29	1006
P63328	PP2BA	serine/threonine-protein phosphatase 2B catalytic subunit alpha	Ppp3ca	2889	3.78	23597.2	3	1	3.84	521
nan		PREDICTED: signal peptidase complex subunit 3 isoform X1	Spcs3	2940	3.47	23639.5	2	2	11.16	206
Q9JIQ3	DBLOH	"diablo homolog, mitochondrial precursor"	Diablo	3006	3.12	23735.5	3	2	11.81	237
Q921J4	UBE2S	ubiquitin-conjugating enzyme E2 S	Ube2s	2507	5.24	23795.7	1	1	5.38	223
Q9QYF1	RDH11	retinol dehydrogenase 11 precursor	Rdh11	2927	3.55	23797.7	1	1	4.11	316
Q8C863	ITCH	E3 ubiquitin-protein ligase Itchy	Itch	3126	2.59	23868.1	2	2	3.12	864
O70139	IPKG	cAMP-dependent protein kinase inhibitor gamma isoform 1	Pkig	3211	1.84	23918.0	1	1	21.05	76
Q6NZQ2	DDX31	probable ATP-dependent RNA helicase DDX31	Ddx31	2672	4.63	24082.0	1	1	1.75	687
Q91V83	TTI1	TELO2-interacting protein 1 homolog	Tti1	2384	5.69	24121.2	2	1	1.47	1085
P56135	ATPK	"ATP synthase subunit f, mitochondrial"	Atp5j2	2565	5.01	24162.9	1	1	13.64	88
P17879	HS71B	heat shock 70 kDa protein 1B	Hspa1b	2869	3.88	24170.2	1	1	2.49	642
Q99LG2	TNPO2	PREDICTED: transportin-2 isoform X2	Tnpo2	2891	3.76	24251.4	1	1	1.69	887
Q505B7	ARCH	protein archease	Zbtb8os	2827	4.05	24296.3	1	1	5.99	167
Q8CFV9	RIFK	riboflavin kinase	Rfk	2949	3.43	24359.2	1	1	5.81	155
Q922Q4	P5CR2	pyrroline-5-carboxylate reductase 2	Pycr2	2599	4.88	24386.6	1	1	3.44	320
P62305	RUXE	small nuclear ribonucleoprotein E	Snrpe	2803	4.17	24395.8	1	1	13.04	92
Q8BHT6	B3GLT	"beta-1,3-glucosyltransferase precursor"	B3glct	3285	1.54	24449.1	1	1	2.66	489
Q921H9	COA7	cytochrome c oxidase assembly factor 7	Coa7	3039	2.91	24496.2	1	1	4.33	231
Q3V3E1	UBS3A	ubiquitin-associated and SH3 domain-containing protein A	Ubash3a	3258	1.59	24604.2	2	2	3.21	624
Q8K215	LYRM4	LYR motif-containing protein 4	Lyrm4	3016	3.06	24610.9	2	2	21.98	91
Q9CPX7	RT16	"28S ribosomal protein S16, mitochondrial precursor"	Mrps16	2606	4.86	24638.1	1	1	13.33	135
O55142	RL35A	60S ribosomal protein L35a	Rpl35a	3148	2.47	24719.6	1	1	8.18	110
Q61048	WBP4	WW domain-binding protein 4	Wbp4	1802	9.64	24821.4	1	1	4.52	376
Q7TMX5	SHQ1	protein SHQ1 homolog	Shq1	3065	2.85	24910.6	2	1	2.64	569
P70404	IDHG1	isocitrate dehydrogenase	Idh3g	2609	4.86	24984.6	2	2	5.60	393
Q9CQK1	ZNHI3	zinc finger HIT domain-containing protein 3	Znhit3	3213	1.83	25026.7	2	2	13.91	151
Q8CBY8	DCTN4	PREDICTED: dynactin subunit 4 isoform X1	Dctn4	2247	6.30	25028.6	2	2	4.07	467
P09602	HMGN2	non-histone chromosomal protein HMG-17	Hmgn2	2979	3.27	25181.6	2	1	13.33	90
Q9CWV0	MASU1	mitochondrial assembly of ribosomal large subunit protein 1	Malsu1	2208	6.47	25251.0	3	2	11.40	228
Q921G6	LRCH4	leucine-rich repeat and calponin homology domain-containing protein	Lrch4	1920	8.52	25295.4	2	2	5.00	680
P42227	STAT3	signal transducer and activator of transcription 3 isoform 1	Stat3	3198	1.97	25463.5	3	3	7.40	770
Q9JHC9	ELF2	ETS-related transcription factor Elf-2 isoform 1	Elf2	3149	2.46	25527.3	2	2	5.40	593
P50296	ARY3	arylamine N-acetyltransferase 3	Nat3	3051	2.90	25527.4	2	2	8.28	290
O88508	DNM3A	DNA (cytosine-5)-methyltransferase 3A isoform 1	Dnmt3a	2810	4.11	25536.2	3	3	3.08	908
Q9ERR7	43723	15 kDa selenoprotein precursor	43723	2597	4.90	25580.2	2	2	17.28	162
Q9CPW7	ZMAT2	zinc finger matrin-type protein 2	Zmat2	3069	2.84	25596.1	1	1	6.03	199
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	2145	6.85	25610.3	2	2	10.05	189
Q8VDY9	CAAP1	caspase activity and apoptosis inhibitor 1	Caap1	2589	4.93	25630.5	2	2	8.15	356
Q8BJ05	ZC3HE	zinc finger CCCH domain-containing protein 14 isoform a	Zc3h14	3086	2.78	25711.6	3	3	4.63	735
P33215	NEDD1	protein NEDD1	Nedd1	1958	8.16	25833.1	2	2	5.61	660
Q99MZ7	PECR	peroxisomal trans-2-enoyl-CoA reductase	Pecr	2989	3.20	25934.5	1	1	3.30	303
Q60649	CLPB	caseinolytic peptidase B protein homolog	Clpb	2941	3.46	25983.3	2	2	4.14	677
Q9CQA6	CHCH1	coiled-coil-helix-coiled-coil-helix domain-containing protein 1	Chchd1	2404	5.63	25988.3	2	1	13.56	118
Q8K2D3	EDC3	enhancer of mRNA-decapping protein 3	Edc3	3035	2.95	26002.5	1	1	2.36	508
Q8R105	VP37C	vacuolar protein sorting-associated protein 37C	Vps37c	3268	1.58	26038.3	1	1	4.26	352
Q5ND52	MRM3	"rRNA methyltransferase 3, mitochondrial"	Rnmtl1	3210	1.84	26069.8	1	1	2.63	418
Q9R0M5	TPK1	thiamin pyrophosphokinase 1 isoform 1	Tpk1	3022	3.01	26094.3	4	3	20.99	243
Q9CRC6	BORC7	UPF0693 protein C10orf32 homolog	Borcs7	2275	6.18	26098.2	2	1	12.38	105
Q8R409	HEXI1	protein HEXIM1	Hexim1	3082	2.80	26166.6	2	1	3.93	356
Q99L48	NMD3	60S ribosomal export protein NMD3	Nmd3	1840	9.22	26333.9	2	2	6.16	503
O08992	SDCB1	syntenin-1 isoform 1	Sdcbp	3132	2.55	26359.8	2	1	3.68	299
Q9CWU6	UQCC1	ubiquinol-cytochrome-c reductase complex assembly factor 1	Uqcc1	3044	2.91	26427.1	1	1	3.73	295
Q6A037	N4BP1	NEDD4-binding protein 1	N4bp1	2881	3.84	26433.7	2	2	3.36	893
Q60775	ELF1	ETS-related transcription factor Elf-1 isoform 1	Elf1	2336	5.89	26444.5	2	2	3.43	612
Q99JI6	RAP1B	ras-related protein Rap-1b precursor	Rap1b	2345	5.86	26457.6	1	1	7.07	184
Q9D0R4	DDX56	probable ATP-dependent RNA helicase DDX56	Ddx56	2321	5.98	26488.9	1	1	2.56	546
Q6PD03	2A5A	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5a	1867	9.00	26495.3	3	2	5.97	486
Q8BZ03	KPCD2	serine/threonine-protein kinase D2	Prkd2	3031	2.97	26613.9	2	1	1.83	875
Q3UMQ8	NAF1	H/ACA ribonucleoprotein complex non-core subunit NAF1	Naf1	2724	4.40	26627.6	1	1	1.68	597
Q9Z2X8	KEAP1	kelch-like ECH-associated protein 1	Keap1	2629	4.78	26677.5	3	2	3.69	624
Q9CQE3	RT17	"28S ribosomal protein S17, mitochondrial precursor"	Mrps17	2782	4.20	26706.7	2	1	13.33	120
Q6PHN9	RAB35	ras-related protein Rab-35	Rab35	3295	1.53	26747.9	3	3	16.92	201
Q9CZL2	F241A	uncharacterized protein C4orf32 homolog	5730508B09Rik	2433	5.50	26753.0	1	1	15.27	131
Q9CQU3	RER1	protein RER1	Rer1	2819	4.08	26777.0	3	1	6.63	196
Q61239	FNTA	protein farnesyltransferase/geranylgeranyltransferase type-1	Fnta	2961	3.36	26853.6	1	1	2.65	377
H3BJS0	H3BJS0	PREDICTED: cTAGE family member 5 isoform X1	Ctage5	2305	6.05	26971.6	2	2	3.48	805
Q2VPQ9	EAF6	chromatin modification-related protein MEAF6 isoform 1	Meaf6	1469	12.61	26981.0	3	2	17.71	192
D3Z4S3	PTRD1	putative peptidyl-tRNA hydrolase PTRHD1	Ptrhd1	2158	6.78	27094.3	2	2	15.00	140
P97493	THIOM	"thioredoxin, mitochondrial precursor"	Txn2	2499	5.27	27137.4	1	1	6.02	166
Q02357	ANK1	ankyrin-1 isoform 2	Ank1	2140	6.91	27142.4	2	2	1.68	1848
Q8K194	SNR27	U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein	Snrnp27	2491	5.32	27149.2	2	2	16.77	155
Q9D198	SYF2	pre-mRNA-splicing factor SYF2	Syf2	2492	5.32	27150.9	1	1	4.55	242
P52482	UB2E1	ubiquitin-conjugating enzyme E2 E1	Ube2e1	2093	7.12	27212.0	3	1	9.33	193
O88520	SHOC2	leucine-rich repeat protein SHOC-2	Shoc2	1865	9.02	27239.6	2	2	5.15	582
Q8R015	BL1S5	biogenesis of lysosome-related organelles complex 1 subunit 5	Bloc1s5	2801	4.17	27246.0	1	1	5.95	185
Q8BWM0	PGES2	prostaglandin E synthase 2	Ptges2	2402	5.64	27293.2	2	2	5.73	384
Q921X6	RPC6	DNA-directed RNA polymerase III subunit RPC6	Polr3f	2534	5.12	27332.9	1	1	3.80	316
Q8K5B2	MCFD2	multiple coagulation factor deficiency protein 2 homolog precursor	Mcfd2	2649	4.72	27347.2	1	1	8.97	145
Q9Z2D8	MBD3	methyl-CpG-binding domain protein 3 isoform 1	Mbd3	3064	2.85	27375.7	2	2	6.32	285
Q9CZX9	EMC4	ER membrane protein complex subunit 4	Emc4	2975	3.28	27417.2	1	1	8.74	183
Q9DBA9	TF2H1	general transcription factor IIH subunit 1 isoform 1	Gtf2h1	2451	5.44	27528.6	3	2	5.24	553
Q8VCB1	NDC1	nucleoporin NDC1	Ndc1	2453	5.43	27555.9	1	1	1.93	673
Q9D2E2	TOE1	target of EGR1 protein 1	Toe1	2475	5.36	27617.1	2	1	2.35	511
Q9EQ06	DHB11	estradiol 17-beta-dehydrogenase 11 precursor	Hsd17b11	2713	4.48	27617.4	1	1	5.03	298
Q8VCE2	GPN1	GPN-loop GTPase 1	Gpn1	2398	5.64	27675.3	1	1	4.30	372
Q9D823	RL37	ribosomal protein L37-like	Rpl37rt	3202	1.96	27689.3	3	2	12.37	97
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	2294	6.11	27804.8	1	1	2.88	520
P42669	PURA	transcriptional activator protein Pur-alpha	Pura	3154	2.42	27907.7	1	1	2.80	321
Q9CQ80	VPS25	vacuolar protein-sorting-associated protein 25 isoform 1	Vps25	2934	3.53	27924.6	4	1	5.43	184
Q8BGS0	MAK16	protein MAK16 homolog	Mak16	1941	8.30	27963.2	2	2	10.14	296
P23780	BGAL	beta-galactosidase preproprotein	Glb1	2362	5.78	28038.4	1	1	2.32	647
Q9JHE7	TSSC4	protein TSSC4 isoform 1	Tssc4	2482	5.33	28062.6	1	1	4.73	317
Q9CQT2	RBM7	RNA-binding protein 7 isoform 1	Rbm7	3101	2.68	28102.6	2	1	3.77	265
O70311	NMT2	glycylpeptide N-tetradecanoyltransferase 2 isoform a	Nmt2	2484	5.33	28126.8	2	1	2.84	529
P59048	PDRG1	p53 and DNA damage-regulated protein 1	Pdrg1	2707	4.50	28129.4	1	1	9.77	133
A2AJG0	A2AJG0	ribonuclease P protein subunit p38	Rpp38	2403	5.63	28221.3	1	1	5.71	280
Q7TMF2	ERI1	3'-5' exoribonuclease 1	Eri1	2774	4.23	28228.3	2	1	4.35	345
nan		PREDICTED: phosphatidylserine decarboxylase proenzyme	Pisd	3127	2.59	28234.4	3	2	4.90	388
Q8BYH7	TBC17	TBC1 domain family member 17	Tbc1d17	2413	5.60	28280.2	2	2	3.72	645
Q3U3C9	GSE1	genetic suppressor element 1 isoform 1	Gse1	2148	6.84	28395.9	2	2	2.13	1223
Q8CI33	C19L1	CWF19-like protein 1	Cwf19l1	2816	4.09	28396.0	1	1	2.79	537
Q9CYL5	GAPR1	Golgi-associated plant pathogenesis-related protein 1	Glipr2	2755	4.29	28407.1	1	1	8.44	154
O55013	TPPC3	trafficking protein particle complex subunit 3	Trappc3	2905	3.71	28415.9	2	2	10.56	180
Q9DC51	GNAI3	guanine nucleotide-binding protein G(k) subunit alpha	Gnai3	2267	6.21	28628.9	2	2	5.37	354
Q6GV12	KDSR	3-ketodihydrosphingosine reductase isoform 1 precursor	Kdsr	2557	5.03	28633.2	1	1	4.82	332
Q8VE10	NAA40	N-alpha-acetyltransferase 40	Naa40	2290	6.13	28657.2	2	1	5.06	237
O70172	PI42A	phosphatidylinositol 5-phosphate 4-kinase type-2 alpha	Pip4k2a	2751	4.30	28682.1	1	1	3.46	405
Q8VED2	BL1S4	biogenesis of lysosome-related organelles complex 1 subunit 4	Bloc1s4	3011	3.09	28747.6	2	2	10.23	215
Q04207	TF65	transcription factor p65	Rela	2545	5.08	28763.3	1	1	2.91	549
Q9CY94	PSF3	DNA replication complex GINS protein PSF3	Gins3	2235	6.38	28804.4	2	2	10.19	216
Q8VDK1	NIT1	nitrilase homolog 1 isoform 1	Nit1	2452	5.43	28814.2	1	1	3.41	323
Q9QYA2	TOM40	mitochondrial import receptor subunit TOM40 homolog	Tomm40	3034	2.95	28850.8	1	1	3.05	361
Q9D338	RM19	"39S ribosomal protein L19, mitochondrial"	Mrpl19	2506	5.24	28893.7	1	1	4.79	292
Q9DB85	RRP8	ribosomal RNA-processing protein 8 isoform 2	Rrp8	2466	5.39	28953.7	2	2	5.69	457
Q9WVH4	FOXO3	forkhead box protein O3	Foxo3	2153	6.80	28969.8	2	2	4.46	672
Q62084	PP14B	protein phosphatase 1 regulatory subunit 14B	Ppp1r14b	2590	4.93	28971.2	1	1	8.16	147
Q9CY97	SSU72	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	Ssu72	2415	5.59	28981.4	2	2	9.79	194
Q9Z2X2	PSD10	26S proteasome non-ATPase regulatory subunit 10 isoform 1	Psmd10	2988	3.21	29108.9	2	1	9.52	231
Q99KN2	CIAO1	probable cytosolic iron-sulfur protein assembly protein CIAO1	Ciao1	3190	2.05	29239.3	2	2	7.96	339
Q3TDQ1	STT3B	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3b	2429	5.50	29382.4	1	1	1.46	823
Q8BFV2	PCID2	PCI domain-containing protein 2	Pcid2	2676	4.62	29424.0	2	2	6.02	399
Q8K3G5	VRK3	inactive serine/threonine-protein kinase VRK3	Vrk3	1322	14.47	29425.9	4	2	9.93	453
Q8BR65	SDS3	sin3 histone deacetylase corepressor complex component SDS3 isoform	Suds3	2450	5.45	29441.8	2	2	5.79	328
Q8BU11	TOX4	TOX high mobility group box family member 4	Tox4	2873	3.88	29452.4	1	1	2.10	619
Q8C8T8	TSR2	pre-rRNA-processing protein TSR2 homolog isoform 2	Tsr2	2417	5.58	29457.3	1	1	8.33	192
Q61206	PA1B2	platelet-activating factor acetylhydrolase IB subunit beta	Pafah1b2	2476	5.35	29543.6	2	2	12.23	229
nan		PREDICTED: 5'-AMP-activated protein kinase subunit gamma-2 isoform	Prkag2	2743	4.33	29547.6	1	1	2.04	491
Q9CPW3	RM54	"39S ribosomal protein L54, mitochondrial precursor"	Mrpl54	2866	3.90	29632.9	2	1	7.41	135
Q9DAS9	GBG12	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	Gng12	2732	4.37	29666.1	2	1	19.44	72
G3UW74	G3UW74	mediator of RNA polymerase II transcription subunit 16 isoform 1	Med16	2835	4.02	29676.1	3	1	2.08	865
Q3UQA7	SELH	selenoprotein H	2700094K13Rik	3264	1.58	29750.2	1	1	10.34	116
Q9D4H8	CUL2	cullin-2	Cul2	3111	2.63	29756.0	3	2	2.28	745
Q91W34	RUS1	RUS1 family protein C16orf58 homolog	BC017158	2849	3.97	29757.2	2	2	5.58	466
Q501J7	PHAR4	PREDICTED: phosphatase and actin regulator 4 isoform X1	Phactr4	2169	6.72	30010.2	2	1	2.84	704
P97470	PP4C	serine/threonine-protein phosphatase 4 catalytic subunit	Ppp4c	2710	4.48	30065.7	1	1	4.23	307
O35280	CHK1	serine/threonine-protein kinase Chk1	Chek1	2420	5.54	30195.0	3	2	6.51	476
O89023	TPP1	tripeptidyl-peptidase 1 preproprotein	Tpp1	2068	7.30	30247.3	2	2	5.52	562
Q99MR8	MCCA	"methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"	Mccc1	1999	7.81	30287.3	2	2	4.46	717
Q61335	BAP31	B-cell receptor-associated protein 31	Bcap31	2936	3.52	30306.9	1	1	3.67	245
Q3UFM5	NOM1	nucleolar MIF4G domain-containing protein 1	Nom1	2063	7.32	30387.8	4	3	5.15	854
P70122	SBDS	ribosome maturation protein SBDS	Sbds	3091	2.77	30510.3	2	2	6.40	250
P70353	NFYC	nuclear transcription factor Y subunit gamma isoform 1	Nfyc	3297	1.53	30522.5	2	1	2.39	335
nan		PREDICTED: DNA topoisomerase 2-alpha isoform X2	Top2a	3134	2.54	30575.6	2	1	0.98	1527
Q3UL36	ARGL1	arginine and glutamate-rich protein 1	Arglu1	3296	1.53	30660.7	3	2	5.90	271
Q8VE62	PAIP1	polyadenylate-binding protein-interacting protein 1 isoform 1	Paip1	2254	6.29	30701.4	1	1	3.00	400
P29595	NEDD8	NEDD8 precursor	Nedd8	2430	5.50	30774.4	1	1	13.58	81
P51807	DYLT1	dynein light chain Tctex-type 1F isoform 1	Dynlt1f	2090	7.13	30778.6	1	1	14.16	113
O09005	DEGS1	sphingolipid delta(4)-desaturase DES1	Degs1	2366	5.77	30833.4	2	2	6.81	323
Q9D0G0	RT30	"28S ribosomal protein S30, mitochondrial"	Mrps30	2639	4.76	30947.7	1	1	2.49	442
Q9EPV8	UBL5	ubiquitin-like protein 5 isoform 2	Ubl5	3262	1.58	30971.4	1	1	12.33	73
Q6PAC3	DCA13	DDB1- and CUL4-associated factor 13	Dcaf13	2812	4.10	30984.1	3	3	9.21	445
Q9D162	CC167	coiled-coil domain-containing protein 167 isoform 1	Ccdc167	2382	5.70	31025.9	2	1	14.42	104
O89050	MKLN1	muskelin	Mkln1	2955	3.39	31150.7	3	3	4.35	735
Q8K2H2	OTU6B	OTU domain-containing protein 6B	Otud6b	2440	5.48	31184.1	1	1	4.00	325
Q8BGB8	COQ4	"ubiquinone biosynthesis protein COQ4 homolog, mitochondrial"	Coq4	3205	1.93	31219.5	2	2	9.02	266
Q9WV84	NDKM	"nucleoside diphosphate kinase, mitochondrial precursor"	Nme4	2334	5.89	31224.0	3	2	12.37	186
Q8R2U0	SEH1	nucleoporin SEH1 isoform a	Seh1l	3015	3.07	31234.9	2	1	3.61	360
Q3UJP5	CH037	protein C8orf37 homolog	2610301B20Rik	2457	5.42	31267.0	2	2	12.92	209
Q8VDP2	CX056	UPF0428 protein CXorf56 homolog	C330007P06Rik	2795	4.19	31361.6	2	1	5.86	222
Q8K4K6	PANK1	pantothenate kinase 1 isoform 1	Pank1	2255	6.28	31445.6	3	1	3.28	548
Q9CQE1	NPS3B	protein NipSnap homolog 3B	Nipsnap3b	3108	2.64	31508.5	2	1	4.45	247
O35855	BCAT2	"branched-chain-amino-acid aminotransferase, mitochondrial isoform 1"	Bcat2	3009	3.10	31563.7	2	2	4.07	393
G3X8U3	G3X8U3	UPF0553 protein C9orf64 homolog	2210016F16Rik	2821	4.07	31599.1	1	1	2.96	338
Q69ZK6	JHD2C	probable JmjC domain-containing histone demethylation protein 2C	Jmjd1c	1954	8.20	31640.6	3	2	1.40	2350
nan		PREDICTED: magnesium-dependent phosphatase 1 isoform X1	Mdp1	2814	4.09	31726.0	3	2	17.35	196
Q60809	CNOT7	CCR4-NOT transcription complex subunit 7 isoform 1	Cnot7	3172	2.28	31767.6	2	1	3.51	285
Q9JMG1	EDF1	endothelial differentiation-related factor 1	Edf1	2407	5.62	31804.4	1	1	7.43	148
Q8VDI7	UBAC1	ubiquitin-associated domain-containing protein 1	Ubac1	3135	2.54	31819.8	3	2	5.87	409
nan		PREDICTED: inhibitor of nuclear factor kappa-B kinase subunit beta	Ikbkb	3290	1.54	31876.3	2	2	2.83	743
Q9D0L7	ARM10	armadillo repeat-containing protein 10	Armc10	2386	5.68	32010.1	1	1	5.56	306
Q3TMX5	Q3TMX5	mesencephalic astrocyte-derived neurotrophic factor precursor	Manf	2387	5.68	32080.5	1	1	5.59	179
Q91XH6	Q91XH6	vesicle transport through interaction with t-SNAREs homolog 1B	Vti1b	1713	10.41	32080.9	2	2	10.34	232
Q9QZ06	TOLIP	toll-interacting protein	Tollip	2414	5.59	32093.6	2	1	5.84	274
Q811S7	UBIP1	upstream-binding protein 1 isoform a	Ubp1	3160	2.38	32116.1	4	2	4.81	540
Q923T9	KCC2G	calcium/calmodulin-dependent protein kinase type II subunit gamma	Camk2g	2550	5.06	32135.3	3	1	3.03	495
Q9CQL5	RM18	"39S ribosomal protein L18, mitochondrial"	Mrpl18	3017	3.05	32177.8	1	1	6.67	180
A2RTH5	A2RTH5	leucine carboxyl methyltransferase 1	Lcmt1	2878	3.85	32279.2	1	1	3.31	332
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	2555	5.03	32296.8	3	2	6.40	453
Q9CRC0	VKOR1	vitamin K epoxide reductase complex subunit 1 precursor	Vkorc1	3030	2.98	32323.8	2	1	8.07	161
Q8C5L7	RBM34	RNA-binding protein 34	Rbm34	2918	3.59	32346.3	2	2	4.98	442
Q9D8M4	RL7L	60S ribosomal protein L7-like 1	Rpl7l1	1959	8.16	32382.8	2	2	10.57	246
P28667	MRP	MARCKS-related protein	Marcksl1	2485	5.33	32399.0	1	1	7.50	200
Q9CQK7	RWDD1	RWD domain-containing protein 1	Rwdd1	2397	5.64	32461.4	2	2	7.41	243
Q3V300	KIF22	kinesin-like protein KIF22	Kif22	2376	5.72	32476.7	2	2	5.61	660
Q9BCZ4	SELS	selenoprotein S	Vimp	2204	6.48	32527.3	2	1	8.42	190
Q61112	CAB45	45 kDa calcium-binding protein isoform 1 precursor	Sdf4	2184	6.59	32640.6	1	1	3.60	361
Q9R060	NUBP1	cytosolic Fe-S cluster assembly factor NUBP1	Nubp1	2157	6.79	32649.7	3	1	5.62	320
Q8CCS6	PABP2	polyadenylate-binding protein 2	Pabpn1	1808	9.60	32742.4	2	2	7.95	302
Q9EPE9	AT131	manganese-transporting ATPase 13A1	Atp13a1	2411	5.61	32775.8	3	3	3.50	1200
Q8C1D8	IWS1	protein IWS1 homolog	Iws1	2634	4.77	32806.5	1	1	1.83	766
Q922U2	K2C5	"keratin, type II cytoskeletal 5"	Krt5	2193	6.56	32847.5	1	1	1.72	580
Q9CQY6	UQCC2	ubiquinol-cytochrome-c reductase complex assembly factor 2	Uqcc2	2899	3.73	32850.2	1	1	9.56	136
Q64133	AOFA	amine oxidase	Maoa	2427	5.51	32893.6	2	2	4.37	526
Q9CQX2	CYB5B	cytochrome b5 type B precursor	Cyb5b	2685	4.59	32894.1	2	1	8.90	146
Q7TMF3	NDUAC	NADH dehydrogenase	Ndufa12	2085	7.17	33044.9	2	1	11.41	149
P61025	CKS1	cyclin-dependent kinases regulatory subunit 1	Cks1b	2793	4.19	33050.4	1	1	11.39	79
O35130	NEP1	ribosomal RNA small subunit methyltransferase NEP1	Emg1	2469	5.39	33089.3	1	1	5.74	244
Q80WQ2	VAC14	protein VAC14 homolog	Vac14	3084	2.79	33118.4	2	2	1.79	782
Q9Z0L8	GGH	gamma-glutamyl hydrolase precursor	Ggh	3303	1.51	33161.3	2	2	5.99	317
Q9DBG5	PLIN3	perilipin-3	Plin3	2041	7.46	33393.5	2	2	7.78	437
Q60996	2A5G	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5c	2902	3.72	33409.3	6	2	2.65	452
Q69ZQ2	ISY1	pre-mRNA-splicing factor ISY1 homolog	Isy1	1625	11.10	33450.9	2	2	9.47	285
Q8K3J1	NDUS8	NADH dehydrogenase	Ndufs8	3151	2.45	33457.2	1	1	5.19	212
Q6P8X1	SNX6	sorting nexin-6	Snx6	1468	12.62	33464.1	2	2	8.13	406
Q8R2U4	NTM1A	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Ntmt1	2588	4.93	33559.8	1	1	6.73	223
P19426	NELFE	negative elongation factor E	Nelfe	2901	3.72	33610.7	2	1	3.27	367
P13864	DNMT1	DNA (cytosine-5)-methyltransferase 1 isoform 1	Dnmt1	2601	4.88	33637.6	2	1	1.11	1620
Q9DC63	FBX3	F-box only protein 3 isoform 1	Fbxo3	1968	8.09	33683.6	2	2	6.25	480
Q8C0T5	SI1L1	signal-induced proliferation-associated 1-like protein 1 isoform 1	Sipa1l1	2591	4.93	33687.7	3	3	2.47	1782
Q9JJZ6	KLF13	Krueppel-like factor 13	Klf13	2067	7.31	33694.8	3	2	8.65	289
Q8CG76	ARK72	aflatoxin B1 aldehyde reductase member 2	Akr7a5	1746	10.16	33776.8	3	3	10.63	367
P70268	PKN1	serine/threonine-protein kinase N1 isoform 1	Pkn1	3219	1.80	33835.1	2	2	2.52	951
Q3URQ0	TEX10	testis-expressed sequence 10 protein	Tex10	2028	7.56	33941.0	2	2	3.12	928
Q8VD62	CK068	UPF0696 protein C11orf68 homolog isoform a	AI837181	2756	4.29	33963.5	1	1	3.69	298
Q64669	NQO1	NAD(P)H dehydrogenase	Nqo1	2127	6.96	34002.1	2	2	8.39	274
Q99LN9	DOHH	deoxyhypusine hydroxylase	Dohh	2974	3.29	34030.9	1	1	3.64	302
