UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q3V1V3 	 ESF1 homolog 	 Esf1 	7.62	60733.3	4	3	4.85	845
 A2AUM9 	 centrosomal protein of 152 kDa 	 Cep152 	5.53	100488.2	4	4	3.28	1736
 E9QAP7 	 transcription initiation factor TFIID subunit 4 	 Taf4 	28.24	162566.1	8	7	10.17	1042
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	47.93	195629.5	8	8	35.66	373
 Q3UFB2 	 box C/D snoRNA protein 1 	 Znhit6 	6.42	45333.9	4	3	7.39	460
 B1ASA5 	 zinc finger protein 362 	 Zfp362 	15.52	59869.9	5	4	16.27	418
 Q9D479 	 UV-stimulated scaffold protein A 	 Uvssa 	11.35	32778.2	3	2	4.74	717
 Q8BVE8 	 histone-lysine N-methyltransferase NSD2 isoform 1 	 Whsc1 	10.68	185003.3	8	7	6.37	1366
 Q7TMY7 	 importin-8 	 Ipo8 	11.87	65678.1	3	3	4.65	1010
 E9PVX6 	 antigen KI-67 	 Mki67 	245.2	1718316.5	99	56	24.61	3177
 A6H5Y3 	 methionine synthase 	 Mtr 	36.9	283060.4	13	10	11.25	1253
 A2AT37 	 regulator of nonsense transcripts 2 	 Upf2 	17.55	124220.8	10	9	9.22	1269
 G3X940 	 histone acetyltransferase KAT6A 	 Kat6a 	8.05	313403.4	8	8	6.14	2003
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	70.19	368410.1	26	17	16.56	1353
 E9Q4K7 	 kinesin-like protein KIF13B 	 Kif13b 	17	126397	8	7	5.26	1843
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	27.34	127706.4	9	7	4.44	2070
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	4.86	42493.8	2	2	8.59	291
 E9PZY8 	 protein virilizer homolog 	 1110037F02Rik 	33.4	122683.8	6	5	3.76	1861
 A2AKG8 	 focadhesin 	 Focad 	16.52	118464.7	8	5	3.78	1798
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	45.59	263470.1	12	8	35.05	291
 B1AVZ0 	 uracil phosphoribosyltransferase homolog 	 Uprt 	17.53	122614.5	4	3	18.39	310
 Q9WU40 	 inner nuclear membrane protein Man1 	 Lemd3 	27.1	120547	12	5	8.28	918
 F8VPQ2 	 AT-rich interactive domain-containing protein 4A 	 Arid4a 	8.21	163443	8	7	6.82	1261
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	140.43	1168976.2	42	21	33.96	745
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	15.32	105870.2	2	2	2.52	1391
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	4.39	38390.8	2	1	2.66	489
 Q9CY73 	" 39S ribosomal protein L44, mitochondrial precursor "	 Mrpl44 	3.99	50787	4	1	4.5	333
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	19.39	172368.2	5	4	6.35	898
 F8VQ93 	 PH-interacting protein 	 Phip 	14.81	128234	10	7	5.93	1821
 Q68FE6 	 protein FAM65A 	 Fam65a 	10.02	96065.1	5	5	4.99	1223
 B2RXC6 	 DNA-directed RNA polymerase III subunit RPC1 	 Polr3a 	8.3	42676.6	2	1	1.08	1390
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	107.66	629963.6	36	22	15.79	1704
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	21.32	108822.9	5	4	8.74	778
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	66.8	383490	26	16	15.49	1762
 P58871 	 182 kDa tankyrase-1-binding protein 	 Tnks1bp1 	23.95	150858.3	9	8	7.21	1720
 B9EJR8 	" dynein assembly factor 5, axonemal "	 Dnaaf5 	13.89	115049.5	7	4	5.28	853
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	67.42	272732.7	18	15	12.35	1441
 D3Z357 	 histone-lysine N-methyltransferase NSD3 isoform 2 	 Whsc1l1 	17.99	108059.2	9	6	7.19	1446
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	115.2	1262128	45	22	48.86	483
 Q6ZPR6 	 inhibitor of Bruton tyrosine kinase 	 Ibtk 	7.71	38498.8	3	3	3.18	1352
 Q8BVD5 	 MAGUK p55 subfamily member 7 isoform 1 	 Mpp7 	18.11	123734.8	8	6	11.98	576
 B9EJX5 	 transcription initiation factor TFIID subunit 2 	 Taf2 	4.99	26766.8	4	3	3.09	1198
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	110.37	738840.1	37	24	13.21	2846
 Q4QRL3 	 coiled-coil domain-containing protein 88B precursor 	 Ccdc88b 	50.72	344167.7	18	14	12.49	1481
 Q6NXI6 	 regulation of nuclear pre-mRNA domain-containing protein 2 	 Rprd2 	74.52	312272.5	20	12	13.21	1469
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	20.85	162674.6	11	6	8.02	898
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	3.83	30734.1	3	3	2.95	1358
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	155.43	859470.9	51	29	26.13	1332
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	2.28	7745	2	2	2.22	1532
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	6.22	70173.9	5	5	2.44	2537
 F8VQ70 	 S phase cyclin A-associated protein in the endoplasmic reticulum 	 Scaper 	3.18	52153.9	3	3	3.72	1398
 E9PZM4 	 chromodomain-helicase-DNA-binding protein 2 	 Chd2 	6.24	163404.5	7	4	1.81	1827
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	54.89	210392.7	14	10	9.53	1563
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	5.63	75574.7	3	2	17.82	101
 A0A2I3BQS6 	 E3 ubiquitin-protein ligase UBR5 isoform 1 	 Ubr5 	50	213142.3	13	11	5.4	2798
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	60.01	251468.3	22	13	4.91	3847
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	4.58	21258.6	1	1	1.98	657
 Q6PAJ1 	 breakpoint cluster region protein 	 Bcr 	13.59	142601.6	10	7	7.32	1270
 F8VPZ9 	 glioma tumor suppressor candidate region gene 1 protein 	 Gltscr1 	4.33	45253.8	2	1	0.76	1578
 Q80ZQ9 	 protein Simiate 	 Fam206a 	32	134448.5	9	5	35.75	193
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	42.01	433939.1	25	15	6.63	3032
 Q80X90 	 filamin-B isoform a 	 Flnb 	358.41	1955093.1	81	55	34.97	2602
 B2RXR6 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd44 	26.13	113307	11	8	11.78	993
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	11.87	86221	5	4	5.39	1114
 Q0VEE6 	 zinc finger protein 800 	 Zfp800 	7.65	31621.5	3	2	3.93	662
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	22.93	124138.7	4	3	10.71	439
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	59.94	329820.9	22	12	32.73	501
 A2AF33 	 thymosin beta-like 	 Tmsb15b1 	4.57	48681.5	2	1	28.89	45
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	11.1	51864.2	3	2	2.98	604
 Q3U7K7 	 E3 ubiquitin-protein ligase TRIM21 	 Trim21 	14.36	92722.5	5	5	9.74	462
 G5E8F1 	 integrin alpha-M isoform 1 precursor 	 Itgam 	9.98	43256.3	6	4	4.94	1154
 P63163 	 small nuclear ribonucleoprotein-associated protein N 	 Snrpn 	9.79	98565	7	5	19.17	240
 Q5M8N4 	 epimerase family protein SDR39U1 	 Sdr39u1 	17.84	101029.1	6	4	17.06	293
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	81.14	416190.2	21	16	32.6	638
 Q8R4Z4 	 ETS translocation variant 3 	 Etv3 	3.28	39559.3	3	2	6.82	513
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	8.76	43463.5	2	2	5.56	540
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	15.55	51814.8	3	3	6.24	753
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	10.48	38754.8	2	1	16.35	104
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	31.86	176300.2	10	6	10.61	782
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	8.62	131889.2	5	2	7.34	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	75.94	1683256.6	42	10	84.51	142
 Q8WUR0 	 protein C19orf12 homolog 	 1600014C10Rik 	2.44	7313.7	1	1	6.38	141
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	19.71	91640.7	7	3	12.83	452
 P30999 	 catenin delta-1 isoform 1 	 Ctnnd1 	18.75	358363.6	7	7	9.59	938
 Q80TZ9 	 arginine-glutamic acid dipeptide repeats protein 	 Rere 	6.3	119450.2	6	6	2.89	1558
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	42.68	291573.9	14	12	9.43	1792
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	7.08	37800.1	1	1	6.5	200
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	43.47	392641.1	19	7	18	511
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	11.04	58672.2	6	3	14.72	299
			13.18	97494.1	5	3	6.79	574
 O70494 	 transcription factor Sp3 isoform 2 	 Sp3 	13.95	96467.7	3	1	3.91	716
 A2AWT3 	 ataxin-7-like protein 3 isoform a 	 Atxn7l3 	6.21	24669	2	2	9.89	354
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	2.62	66939.6	4	4	3.84	1460
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	18.15	122703.5	6	3	18.28	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	82.47	446477.2	24	15	37.3	504
 Q8BR63 	 protein FAM177A1 	 1700047I17Rik2 	3.46	36707.9	2	1	7.25	207
 Q8CHH5 	 GLTSCR1-like protein 	 Gltscr1l 	1.82	3491.4	2	2	1.49	1074
 Q5XG69 	 soluble lamin-associated protein of 75 kDa 	 Fam169a 	13.89	76936.3	8	4	11.88	665
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	10.03	28301.7	1	1	12.2	123
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	33.47	257135	11	4	40.78	206
 Q05117 	 tartrate-resistant acid phosphatase type 5 precursor 	 Acp5 	10.83	48020.6	2	1	5.81	327
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	46.3	473668.4	18	7	70.69	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	12.18	48847.8	3	3	2.06	1846
 E9QAF4 	 pleckstrin homology-like domain family B member 3 	 Phldb3 	3.27	18359.7	2	2	5.86	648
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	49.75	519093.4	24	11	41.67	300
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	94.18	1557943.9	36	11	52.76	362
 Q9CZB6 	 mediator of RNA polymerase II transcription subunit 7 	 Med7 	10.13	52484.6	3	1	8.58	233
 P26043 	 radixin isoform a 	 Rdx 	70.2	647856.1	37	15	20.07	583
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	3.39	88018.2	3	2	1.96	967
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	39.51	302346.4	11	8	39.15	212
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	12.4	89387.6	7	5	4.92	1484
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	65.83	1285231.7	33	10	61.18	170
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	10.12	164499.9	6	4	19.11	361
 Q61301 	 catenin alpha-2 isoform 2 	 Ctnna2 	2.59	12710.6	1	1	1.89	953
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	30.85	185565	10	7	19.6	495
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	12.95	50723.4	3	2	36.76	68
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	22.63	176120.6	9	5	7.79	899
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	19.62	121786.1	9	4	52.63	95
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	19.46	123083.9	6	5	29.79	188
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	80.67	452965.4	20	14	18.3	1044
 A2A432 	 cullin-4B 	 Cul4b 	15.92	203841.1	9	7	9.59	970
 P32067 	 lupus La protein homolog 	 Ssb 	105.58	1097679.5	44	19	41.69	415
 P27808 	" alpha-1,3-mannosyl-glycoprotein "	 Mgat1 	3.36	61046.5	4	3	8.5	447
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	24.13	86271.1	4	3	28.36	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	17.46	117224.2	4	4	35.71	140
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 3 "	 Inpp5d 	55.52	361543	19	13	15.13	1130
 Q60823 	 RAC-beta serine/threonine-protein kinase 	 Akt2 	15.45	99308.5	7	4	15.18	481
 P14824 	 annexin A6 isoform b 	 Anxa6 	215.13	1871174.1	78	33	57.27	667
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	55.29	368854	14	9	22.45	490
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	6.81	84724.1	5	3	5.13	624
 Q9WTJ4 	 flt3-interacting zinc finger protein 1 	 Fiz1 	5.98	34255.3	2	2	3.2	500
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	36.94	236777.3	13	7	26.6	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	79.47	570874.2	29	19	18.87	1277
 P35564 	 calnexin precursor 	 Canx 	84.96	1062704.1	44	19	30.29	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	95.27	790183.8	26	18	34.92	713
 Q07076 	 annexin A7 	 Anxa7 	48.68	523095.8	19	10	21.6	463
 Q9DBY0 	 forkhead box protein P4 isoform 1 	 Foxp4 	4.98	43146.8	2	2	5.84	685
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	98.61	796433.7	31	15	38.1	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	77.49	497951.3	19	9	28.63	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	38.76	187201.1	8	5	16.77	465
 P19324 	 serpin H1 precursor 	 Serpinh1 	10.78	235182.8	6	4	12.23	417
 Q543Y2 	 hematopoietic progenitor cell antigen CD34 isoform 1 precursor 	 Cd34 	2.74	55071.1	2	1	4	325
 O88587 	 catechol O-methyltransferase 	 Comt 	57	332456	18	10	47.92	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	53.55	242428.1	10	7	27.3	403
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	6.27	16758.3	2	2	15.73	178
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	99.05	537070.3	24	19	32.35	782
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	48.46	355692.4	17	11	26.56	512
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	11.86	153248	7	4	14.86	397
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	22.05	109415.7	5	4	10.45	469
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	7.6	48863.4	3	3	10.62	452
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	6.32	35486.1	3	2	10.2	255
 Q60865 	 caprin-1 isoform a 	 Caprin1 	108.18	1104335	39	19	45.4	707
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	133.09	1228066.5	50	26	23.51	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	78.92	668280.5	28	15	42.75	414
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	40.75	320166.7	15	10	17.43	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	57.77	785630.8	18	9	4.71	2187
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	6.34	74499.5	4	2	4.58	437
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	17.29	65359.9	5	3	7.43	579
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	45.46	331677.2	16	9	21.78	629
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	30.95	158600.3	5	5	18.38	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	6.81	17597.1	1	1	10.62	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	69.37	415658.3	21	12	25.04	603
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	4.97	46328.1	2	1	1.7	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	18.91	88341	8	4	12.9	411
 Q80UG5 	 septin-9 isoform b 	 Sept9 	108.39	929444.1	46	19	41.49	576
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	55.21	276756.8	16	11	41.16	396
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	52.79	546255.8	23	10	57.61	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	33.84	190764.7	9	5	31.62	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	28.36	133250.5	5	5	8.78	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	114.22	1107745	52	17	47.45	392
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	31.7	259015.8	16	9	15.01	726
 Q3TJD7 	 PDZ and LIM domain protein 7 isoform a 	 Pdlim7 	6.41	15860.5	1	1	2.63	457
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	148.96	1382624.9	68	32	31.16	1213
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	40.85	163416.1	8	7	13.38	777
 F8WJ93 	 echinoderm microtubule-associated protein-like 4 isoform 1 	 Eml4 	48.81	418643	18	14	18.72	988
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	49.17	223374.9	16	12	12.78	1549
 A4GZ26 	 IQ motif and SEC7 domain-containing protein 2 isoform 1 	 Iqsec2 	1.72	132167.2	10	5	4.39	1479
 E9PUI5 	 formin-binding protein 1-like isoform 1 	 Fnbp1l 	14	94594.5	6	5	11.99	609
 Q5SVP0 	 interferon-inducible GTPase family member 	 9930111J21Rik1 	8.8	34169.5	4	2	6.16	844
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	19.14	291402.5	13	9	7.44	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	88.9	519792	26	19	20.51	1029
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	53.33	213266.9	10	8	32.81	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	45.82	450217.6	19	7	23.4	406
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	5.82	29017.2	2	2	7.53	332
 Q8BHC7 	 rhomboid-related protein 4 	 Rhbdd1 	4.89	4008.4	1	1	5.4	315
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	79.56	453167.5	20	16	18.28	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	164.59	860091.7	46	28	36.83	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	18.13	60800.1	5	3	14.21	380
 Q9JL60 	 glucocorticoid modulatory element-binding protein 1 	 Gmeb1 	3.86	9369.9	1	1	3.2	562
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	29.34	142156	8	7	20.94	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	21.07	88513.8	4	3	25	168
 Q9CWT3 	 sorting nexin-10 	 Snx10 	3.17	29950.2	2	2	8.96	201
 Q8R104 	 NAD-dependent protein deacetylase sirtuin-3 isoform 1 	 Sirt3 	16.01	107009.4	5	5	26.07	257
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	12.87	42889.1	2	2	19.21	203
 Q60952 	 centrosome-associated protein CEP250 isoform 2 	 Cep250 	2.17	235428.4	9	6	3.16	2434
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	103.93	578452	34	17	21.55	979
 Q4KMM3 	 oxidation resistance protein 1 isoform D 	 Oxr1 	26.67	137380.5	7	6	11.78	832
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	14.37	252098	12	5	9.49	495
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	92.8	892025.1	42	14	37.48	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	68	593334.4	27	13	64.09	181
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	6.66	87167	6	4	4.26	1149
 Q61411 	 GTPase HRas isoform 1 	 Hras 	5.77	27662	1	1	7.94	189
 Q91YM4 	 protein TBRG4 	 Tbrg4 	19.64	92708.3	4	2	6.03	630
 P81117 	 nucleobindin-2 precursor 	 Nucb2 	8.51	27040.2	3	3	12.86	420
 B1AXP6 	 mitochondrial import receptor subunit TOM5 homolog isoform 2 	 Tomm5 	2.86	30311.9	2	2	22.95	61
 Q80VP5 	 probable peptide chain release factor C12orf65 homolog 	 2810006K23Rik 	4.46	17630.1	1	1	10.33	184
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	42.15	187416.9	9	5	18.98	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	59.88	209790.9	13	10	34.29	417
 P40237 	 CD82 antigen 	 Cd82 	3.79	53455.6	2	1	4.14	266
 P21550 	 beta-enolase 	 Eno3 	9.17	46540	3	3	13.82	434
 O70252 	 heme oxygenase 2 	 Hmox2 	80.73	711476.1	30	13	47.62	315
 Q61211 	 eukaryotic translation initiation factor 2D isoform 1 	 Eif2d 	34.01	152327.8	9	8	18.77	570
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	120.79	1632509.8	44	14	58.18	330
 Q9JHF5 	 V-type proton ATPase 116 kDa subunit a isoform 3 	 Tcirg1 	6.75	214016.6	5	3	7.79	834
 Q8BJ64 	" choline dehydrogenase, mitochondrial "	 Chdh 	30.39	139514.8	7	7	13.76	596
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	18.05	162373.1	11	7	24.68	312
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 2 	 Samhd1 	5.29	7223.5	1	1	5.07	651
 O35309 	 N-myc-interactor 	 Nmi 	52.82	300671.6	15	12	47.45	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	18.33	125778.1	7	6	9.4	745
 Q99J64 	 RNA-binding protein 43 	 Rbm43 	10.04	68471.6	4	3	12.83	343
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	34.43	193484.9	13	9	6.81	2128
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	28.79	123876.3	9	6	17.52	491
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	96.26	595084.4	33	19	20.43	1116
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	33.91	223363.8	11	7	9.76	861
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	12.33	90493.9	4	1	21.43	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	91.34	588133.3	28	16	29.34	559
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	3.32	24446.6	2	1	3.95	354
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	9.28	15965.7	1	1	1.73	1211
 Q8R1X6 	 spartin isoform a 	 Spg20 	37.46	156827.4	9	7	16.24	671
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	37.96	263300.1	14	9	26.51	415
 D3Z7Q2 	 small integral membrane protein 20 	 Smim20 	5.43	15220.8	1	1	20.29	69
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	109.84	792302.4	44	23	44.7	727
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	48.97	236008.2	12	8	21.92	479
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	19.63	53478.4	6	3	8.65	613
 Q8C253 	 galectin-3 	 Lgals3 	7.71	32197	1	1	5.3	264
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	3.28	122389.5	4	4	10.26	497
 E9PYD1 	 protein FAM98C 	 Fam98c 	9.73	118293.9	5	3	12.21	344
 Q80VQ1 	 leucine-rich repeat-containing protein 1 isoform 1 	 Lrrc1 	5.99	32288.7	2	2	6.49	524
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	38.46	256398.2	11	5	15.1	384
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	29.65	202599.3	9	7	29.1	323
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	23.81	93815.9	6	5	21.45	359
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	130.37	607870.1	26	18	37.18	589
 Q9JHG7 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cg 	29.4	76595.2	7	5	7.26	1102
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	30.76	246878	8	4	60.61	99
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	38.25	189924.6	8	6	21.79	413
 Q99MU3 	 double-stranded RNA-specific adenosine deaminase isoform 3 	 Adar 	26.91	166733.8	11	9	11.04	1178
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	74.98	532612.5	26	14	40.37	436
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	63.09	294923	19	11	18.78	953
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	8.12	170446.8	8	5	6.06	776
