UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	11.39	95214.8	5	5	8.37	753
 Q5SSZ5 	 tensin-3 	 Tns3 	11.6	120471.3	7	7	8.47	1440
 Q8BSM7 	 large neutral amino acids transporter small subunit 3 isoform 3 	 Slc43a1 	2.22	26814.4	3	2	5.76	590
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	13.69	170590.1	10	5	8.44	782
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	4.99	34981.2	2	1	4.63	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	19.88	926647.5	20	4	48.59	142
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	21.41	153431.1	9	5	3.03	2244
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	5.34	70382.9	3	2	6.86	452
 Q80TZ9 	 arginine-glutamic acid dipeptide repeats protein 	 Rere 	5.95	165264.2	7	5	3.02	1558
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	4.6	26210.5	1	1	6.5	200
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	28.36	586984.6	20	7	14.87	511
 A2AWT3 	 ataxin-7-like protein 3 isoform a 	 Atxn7l3 	1.67	64099.4	5	2	9.89	354
 Q8JZW5 	 SH2 domain-containing protein 5 	 Sh2d5 	10.54	89687.4	4	4	12.82	429
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	2.36	62767.9	3	3	11.03	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	39.45	330186.6	21	9	25.2	504
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	6.15	42084.9	2	1	12.2	123
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	6.75	71189.6	3	1	5.34	206
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	26.86	335626.5	12	5	37.93	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	21	264079.8	15	10	6.93	1846
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	15.87	207428.7	8	4	18.67	300
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	63.3	917220.7	23	9	37.02	362
 P26043 	 radixin isoform a 	 Rdx 	10.8	108353.9	4	3	6.52	583
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	2.47	85857.2	4	3	3.62	967
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	5.68	103605	5	3	14.62	212
 Q6ZPK0 	 PHD finger protein 21A isoform 3 	 Phf21a 	2.9	31142.2	1	1	2.65	604
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	38.77	1414023.1	38	7	47.06	170
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	3.11	39955.5	1	1	3.05	361
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	5.54	136933.9	5	4	5.12	899
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	11.26	55264.8	4	2	31.58	95
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 1 	 Ppih 	12.47	106617.4	6	4	29.38	177
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	19.75	113937.1	5	5	5.94	1044
 A2A432 	 cullin-4B 	 Cul4b 	39.09	264291.3	15	13	16.39	970
 P32067 	 lupus La protein homolog 	 Ssb 	64.7	685081.4	40	13	34.46	415
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	11.01	60347	2	2	20.15	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	5.81	95485.2	4	3	21.43	140
 Q14B71 	 cell division cycle-associated protein 2 	 Cdca2 	4.59	231839.9	8	8	12.53	982
 Q60823 	 RAC-beta serine/threonine-protein kinase 	 Akt2 	3.78	23166.9	2	2	6.24	481
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform b 	 Gigyf2 	11.62	218485.1	8	6	4.75	1285
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	22.38	185570.8	10	8	23.06	490
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	4.8	32957.4	3	3	5.77	624
 Q9WTJ4 	 flt3-interacting zinc finger protein 1 	 Fiz1 	7.57	86810.5	5	4	6.2	500
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	14.57	142245.6	11	5	14.83	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	39.9	329006	13	12	12.92	1277
 P35564 	 calnexin precursor 	 Canx 	32.2	613634.7	26	12	23.69	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	38.92	357779.3	13	9	15.99	713
 Q07076 	 annexin A7 	 Anxa7 	22.14	171531.3	10	6	13.39	463
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	73.57	616365.4	28	12	30.85	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	44.91	381708.4	15	9	26.53	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	25.83	170594.4	7	4	13.33	465
 P19324 	 serpin H1 precursor 	 Serpinh1 	4.64	24453.3	1	1	3.12	417
 O88587 	 catechol O-methyltransferase 	 Comt 	6.87	56654.7	3	1	6.79	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	18.32	151436.5	4	4	14.14	403
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	2.95	6436.8	1	1	10.67	178
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform B 	 Uhrf1 	28.82	365213.2	16	11	18.48	774
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	18.24	227516.4	10	8	17.77	512
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	3.63	14285.2	1	1	2.52	397
 Q60865 	 caprin-1 isoform a 	 Caprin1 	35.22	502025.6	19	10	17.54	707
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	62.36	803808.8	37	18	18.25	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	40.56	373059.3	17	11	27.54	414
 Q80TP3 	 E3 ubiquitin-protein ligase UBR5 isoform 2 	 Ubr5 	9.75	155364.4	9	9	3.58	2792
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	36.65	243393	12	8	14.62	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	32.27	835445.5	21	8	4.3	2187
 O35136 	 neural cell adhesion molecule 2 isoform a precursor 	 Ncam2 	1.89	65096.9	4	4	5.62	837
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	5.39	70175	7	2	5.01	579
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	22.22	179297.2	7	5	15.6	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	5.69	65655.3	2	1	10.62	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	41.42	410295.9	21	11	21.72	603
 Q80UG5 	 septin-9 isoform a 	 Sept9 	50.84	732234.3	31	13	28.13	583
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	19.92	128605.5	5	3	10.61	396
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	18.08	275819.2	18	6	42.39	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	15.38	132366.3	7	4	20.22	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	18.68	297347.1	13	5	6.62	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	80.06	1308410.6	54	12	44.39	392
 Q8K2F0 	 bromodomain-containing protein 3 isoform 1 	 Brd3 	32.81	279296.4	17	10	20.73	743
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 2 	 Smarcc2 	70.97	776224.8	37	18	20.62	1130
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	8.02	94775.4	7	4	4.89	777
 Q8K2Q9 	 shootin-1 isoform 1 	 Shtn1 	6.79	155858.6	7	6	11.25	631
 Q3UMY5 	 echinoderm microtubule-associated protein-like 4 isoform 2 	 Eml4 	18.15	256958.6	17	8	10.77	919
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	2.46	101867	5	5	4.58	1549
 E9QP49 	 EH domain-binding protein 1-like protein 1 isoform a 	 Ehbp1l1 	5.91	124731.1	5	5	3.96	1718
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	6.63	43929.6	3	3	6.87	684
 E9PUI5 	 formin-binding protein 1-like isoform 1 	 Fnbp1l 	5.65	88392.1	6	3	7.06	609
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	2.7	27987.6	2	2	1.71	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	30.93	373288.1	14	11	11.66	1029
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	16.34	72736.7	4	3	12.93	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	7.14	70124.3	5	2	5.17	406
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	33.99	218472.5	13	10	12.67	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	58.69	465964.6	23	17	17.7	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	5.03	80050.8	4	3	11.84	380
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	3.9	62923	4	1	7.4	554
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	11.67	80153.6	4	2	5.91	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	7.69	67338.9	3	2	15.48	168
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	15.52	229326.9	8	6	16.18	544
 O54946 	 dnaJ homolog subfamily B member 6 isoform d 	 Dnajb6 	10.89	48937.5	3	3	12.86	241
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	4.43	29834.8	2	2	9.36	203
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	60.83	619219.7	31	15	20.43	979
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	13.63	135959.5	5	4	6.93	866
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	12.23	262015.7	8	4	8.69	495
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	27.23	197881.7	9	7	16.38	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	20.37	210201.3	9	5	24.31	181
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	5.25	38472.3	2	2	2.96	1149
 P81117 	 nucleobindin-2 precursor 	 Nucb2 	5.3	41390	4	4	12.62	420
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	14.69	162122.1	8	6	16.11	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	34.97	246212.6	20	8	29.5	417
 A2AWF9 	 receptor-type tyrosine-protein phosphatase eta isoform 2 	 Ptprj 	8.49	103441.7	8	6	5.54	1299
 P21550 	 beta-enolase 	 Eno3 	5.75	15184.3	1	1	3	434
 O70252 	 heme oxygenase 2 	 Hmox2 	34.19	325980.7	13	8	29.84	315
 Q7TSS3 	 NF-kappa-B essential modulator isoform 3 	 Ikbkg 	5.11	137949.7	9	5	13.95	430
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	53.36	728712.8	34	9	40	330
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	40.86	454318.9	24	17	27.97	708
 Q8BJ64 	" choline dehydrogenase, mitochondrial "	 Chdh 	15.44	100427.3	6	3	6.21	596
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	23.88	166000.8	8	4	18.91	312
 O35309 	 N-myc-interactor 	 Nmi 	17.09	140382.5	7	5	18.47	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	10.57	147958.8	8	6	9.4	745
 Q99J64 	 RNA-binding protein 43 	 Rbm43 	5.18	37860	1	1	3.79	343
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	10.76	94031.6	7	5	3.29	2128
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	3.96	77951.9	4	4	9.16	491
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	48.36	447967.5	26	16	17.83	1116
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	14.72	211021.1	9	6	9.29	861
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	8.98	66064.8	5	1	21.43	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	43.8	401078.4	14	7	14.85	559
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	16.93	99774.3	3	3	4.54	1211
 Q8R1X6 	 spartin isoform a 	 Spg20 	6.93	129889.9	7	6	12.82	671
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	16.02	311862.1	15	6	18.07	415
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	27.15	194662.7	8	6	10.18	727
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	16.33	99882.2	5	3	7.99	613
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	71.56	539927.7	28	15	24.46	793
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	4.68	81980	4	4	9.26	497
 E9PYD1 	 protein FAM98C 	 Fam98c 	4.83	45485.9	3	3	8.14	344
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	27.71	364599.8	13	6	21.09	384
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	6.36	81350.8	3	3	12.38	323
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	1.6	79554.9	3	3	9.47	359
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	78.63	425468.6	21	15	31.75	589
 Q9JHG7 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cg 	6.1	58753.9	3	2	3.27	1102
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	13.84	204674.9	10	5	15.01	413
 Q99MU3 	 double-stranded RNA-specific adenosine deaminase isoform 3 	 Adar 	4.02	103804.2	5	4	4.16	1178
 Q69ZX6 	 MORC family CW-type zinc finger protein 2A isoform 1 	 Morc2a 	2.22	103839.1	5	4	5.44	1030
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	7.53	124389.8	6	4	7.03	953
 Q3UH60 	 disco-interacting protein 2 homolog B isoform 1 	 Dip2b 	3.51	88390.7	5	4	4.64	1574
 P15314 	 interferon regulatory factor 1 isoform a 	 Irf1 	3.77	74959.5	3	3	8.51	329
 P36993 	 protein phosphatase 1B isoform 4 	 Ppm1b 	10.06	55752.8	3	2	7.89	393
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	7.17	113146.5	5	4	4.43	903
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	8.68	102951	6	3	9.88	486
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	16.23	171969.6	8	5	17.89	341
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	103.51	1232042.3	53	21	21.77	1337
 B2RXS4 	 plexin-B2 precursor 	 Plxnb2 	6.95	239841.7	11	7	6.08	1842
 Q8BY35 	" FYVE, RhoGEF and PH domain-containing protein 2 isoform 1 "	 Fgd2 	18.37	170077.6	9	6	14.33	656
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	19.64	161148.6	7	5	13.08	581
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	12.83	53723.7	3	2	4.62	714
 Q7TPM1 	 protein PRRC2B isoform 1 	 Prrc2b 	13.59	269907.9	13	11	6.82	2230
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	10.43	96840.8	4	3	3.64	1127
 P42208 	 septin-2 isoform a 	 Sept2 	37.83	262235.3	14	8	29.09	361
 P10711 	 transcription elongation factor A protein 1 isoform 3 	 Tcea1 	47.21	657342.9	28	13	52	300
 Q9CRD0 	 OCIA domain-containing protein 1 isoform 3 	 Ociad1 	11.73	46417.1	2	2	17.46	189
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	7.27	29091.4	2	2	1.39	1579
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	25.1	183451.2	9	5	17.06	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	15.99	199701.8	8	7	14.93	576
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	51.82	384471.5	15	13	25.86	727
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	6.74	64336.4	3	3	3.96	833
 Q80U58 	 pumilio homolog 2 isoform 1 	 Pum2 	3.03	12967	2	2	3	1066
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	6.75	147440.5	6	1	7.52	133
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	66.52	549553.6	28	20	4.61	5180
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	27.03	253161.5	8	6	10.8	565
 Q8K2D6 	 deoxycytidylate deaminase 	 Dctd 	10.65	43606.9	3	2	16.85	184
 E9PWY6 	" 2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial isoform b "	 Gcat 	6.55	89804.9	3	3	10.47	382
 O55222 	 integrin-linked protein kinase 	 Ilk 	17.97	180793.6	9	5	13.27	452
 Q8BZM1 	 glomulin isoform a 	 Glmn 	3.5	53737.4	4	3	4.7	596
 Q8CH72 	 E3 ubiquitin-protein ligase TRIM32 	 Trim32 	4.32	93628.2	5	5	10.84	655
 Q9Z210 	 peroxisomal membrane protein 11B isoform 1 	 Pex11b 	3.5	46226.6	2	2	8.88	259
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	4.86	37718.6	1	1	1.86	591
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	22.64	166607	7	4	24.58	297
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	26.68	280140.3	11	6	17.71	384
 Q9R112 	" sulfide:quinone oxidoreductase, mitochondrial "	 Sqrdl 	9.18	105476.5	3	2	5.78	450
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	4.99	10264.7	1	1	4.46	381
 Q9QYY8 	 spastin isoform 1 	 Spast 	6.18	61151.4	3	3	6.35	614
 Q80TL7 	 protein MON2 homolog isoform 1 	 Mon2 	12.08	123834.8	10	7	4.49	1715
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	15.45	107643.5	7	4	15.56	257
 Q8C0L8 	 conserved oligomeric Golgi complex subunit 5 	 Cog5 	6.47	23642.5	1	1	1.69	829
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	19.67	383798.2	13	8	26.43	367
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	12.62	54221.6	2	2	15.15	231
 Q9CQ92 	 mitochondrial fission 1 protein isoform 2 	 Fis1 	4.67	23487.3	3	1	7.59	145
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	10.35	231766.2	9	9	10.38	973
 Q60936 	" atypical kinase ADCK3, mitochondrial "	 Adck3 	5.58	35629.3	1	1	2.48	645
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	66.25	676291.3	30	12	17.93	937
 Q9QZX7 	 serine racemase 	 Srr 	4.15	15795.3	1	1	4.72	339
 Q8BG51 	 mitochondrial Rho GTPase 1 isoform 3 	 Rhot1 	20.21	197747.1	11	6	10.27	672
 O35083 	 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha precursor 	 Agpat1 	2.48	25761.1	2	2	7.02	285
 P70429 	 ena/VASP-like protein isoform 1 	 Evl 	1.63	33763.2	2	2	8.21	414
 P20029 	 78 kDa glucose-regulated protein precursor 	 Hspa5 	131.27	2112211	82	22	39.85	655
 P23249 	 putative helicase MOV-10 isoform a 	 Mov10 	25.27	217428.2	19	12	12.91	1077
 Q8BM85 	 TBC domain-containing protein kinase-like protein 	 Tbck 	5.73	20745.5	2	2	3.25	893
 Q3UDK1 	 TRAF-type zinc finger domain-containing protein 1 isoform 1 	 Trafd1 	9.75	59629.7	4	3	6.9	580
 P62889 	 60S ribosomal protein L30 	 Rpl30 	16.35	125883.3	5	4	40.87	115
 E9Q2I4 	 ELM2 and SANT domain-containing protein 1 	 Elmsan1 	1.75	31444.9	2	2	2.57	1089
 Q91YH5 	 atlastin-3 isoform 1 	 Atl3 	29.41	189341.3	11	7	16.98	536
 Q3UMC0 	 spermatogenesis-associated protein 5 isoform 1 	 Spata5 	4.99	106880.8	5	5	6.27	893
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	5.79	41140.9	3	2	3.69	597
 Q9EP97 	 sentrin-specific protease 3 	 Senp3 	9.08	354093.1	4	4	9.68	568
 Q8C8L6 	 poly 	 Parp10 	7.84	157600.5	5	3	5.73	960
 Q60611 	 DNA-binding protein SATB1 	 Satb1 	8.6	72173.6	3	3	3.53	764
 Q9DC40 	 telomere length regulation protein TEL2 homolog 	 Telo2 	5.67	37812	2	2	3.69	840
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	36.64	381602.1	16	9	25.27	459
 Q8BMG7 	 rab3 GTPase-activating protein non-catalytic subunit 	 Rab3gap2 	5.75	32683.2	2	2	2.09	1387
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 2 	 U2af1 	12.04	117488.9	8	5	20.08	239
 Q80W00 	 serine/threonine-protein phosphatase 1 regulatory subunit 10 	 Ppp1r10 	10.55	127500.1	6	4	6.87	888
 Q3UUG6 	 TBC1 domain family member 24 isoform a 	 Tbc1d24 	1.67	28790	1	1	2.67	561
 P97454 	 mothers against decapentaplegic homolog 5 	 Smad5 	7.97	28199.6	4	1	2.8	465
 O35904 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cd 	8.39	103055	5	3	3.07	1043
 Q9R1X4 	 protein timeless homolog isoform 2 	 Timeless 	5.75	55842.9	4	3	2.42	1197
 Q9QYB5 	 gamma-adducin isoform a 	 Add3 	34.16	301312.3	17	9	18.84	706
 Q60854 	 serpin B6 isoform b 	 Serpinb6a 	4.26	65794.4	3	3	9.79	378
 P15806 	 transcription factor E2-alpha isoform 3 	 Tcf3 	10.89	163973.6	6	6	10.45	651
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	15.7	205508.5	10	7	6.62	1450
 P68181 	 cAMP-dependent protein kinase catalytic subunit beta isoform 4 	 Prkacb 	5.25	147481.4	7	5	13.32	398
 Q8BMZ5 	 tRNA-splicing endonuclease subunit Sen34 isoform a 	 Tsen34 	16.56	145107.1	6	4	17.72	316
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	18.86	220505	10	8	17.55	644
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	22.67	162488.2	8	5	17.34	369
 nan 	 tropomyosin alpha-1 chain isoform Tpm1.13 	 Tpm1 	16.13	172343.5	7	4	17.74	248
 Q91X78 	 erlin-1 	 Erlin1 	6.76	51477.9	2	1	4.31	348
 E9Q0Y4 	 signal-induced proliferation-associated protein 1 	 Sipa1 	13.88	87748.8	5	4	4.05	1038
 Q80TZ3 	 putative tyrosine-protein phosphatase auxilin isoform a 	 Dnajc6 	4.28	37639.5	3	2	3	968
 B7ZCR6 	 zinc finger protein 512B 	 Zfp512b 	13.27	167927.6	6	5	7.71	869
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	54.75	632080.1	30	10	25.44	570
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	69.97	783859.4	27	12	32.49	397
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	68.05	448878.6	19	14	23.8	874
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	13.83	78009.5	5	5	13.02	553
 O70274 	 protein tyrosine phosphatase type IVA 2 	 Ptp4a2 	2.02	60323	2	2	10.18	167
 Q9ESL4 	 mitogen-activated protein kinase kinase kinase MLT isoform 3 	 Zak 	4.51	133514.6	3	3	9.91	454
 Q91WK0 	 leucine-rich repeat flightless-interacting protein 2 isoform 1 	 Lrrfip2 	9.73	149081	7	5	16.39	415
 P31750 	 RAC-alpha serine/threonine-protein kinase isoform 2 	 Akt1 	5.15	27952.8	3	2	8.2	488
 Q6NSU3 	 glycosyltransferase 8 domain-containing protein 1 	 Glt8d1 	6.97	8209.2	2	2	7.01	371
 Q80X50 	 ubiquitin-associated protein 2-like isoform 3 	 Ubap2l 	45.57	499530.3	30	8	10.52	1112
 Q8BXL7 	 ADP-ribosylation factor-related protein 1 isoform 1 	 Arfrp1 	8.79	85848.4	5	2	15.42	201
 Q99K28 	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	 Arfgap2 	7.75	163085.1	6	4	9.18	534
 P45878 	 peptidyl-prolyl cis-trans isomerase FKBP2 precursor 	 Fkbp2 	6.07	72069.2	2	1	8.57	140
 Q9DCG9 	 multifunctional methyltransferase subunit TRM112-like protein 	 Trmt112 	25.31	430929.8	14	5	43.2	125
 P97329 	 kinesin-like protein KIF20A 	 Kif20a 	11.8	115713.9	6	4	5.86	887
 Q9EP71 	 ankycorbin 	 Rai14 	2.72	66078.1	6	5	6.13	979
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	12.34	299127.5	17	4	35.95	153
 Q80YQ2 	 mediator of RNA polymerase II transcription subunit 23 isoform 1 	 Med23 	8.69	144471.9	7	6	4.22	1376
 Q9Z2X1 	 heterogeneous nuclear ribonucleoprotein F 	 Hnrnpf 	86.31	1727219.1	65	13	39.52	415
 P46737 	 lys-63-specific deubiquitinase BRCC36 	 Brcc3 	24.8	222879	12	5	24.05	291
 Q8BWY7 	 zinc transporter ZIP11 isoform 1 	 Slc39a11 	8.22	90496.6	4	2	5.56	342
 Q566K0 	 high mobility group protein HMG-I/HMG-Y isoform e 	 Hmga1 	3.39	118907.5	6	3	37.29	118
 Q9EST3 	 eukaryotic translation initiation factor 4E transporter isoform a 	 Eif4enif1 	7.72	121852.7	8	4	3.97	983
