UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	38.56	351876	22	9	59.24	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	24.13	112006.4	9	3	19.49	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	40.5	232346.5	17	11	15.14	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	53.93	305827.8	14	7	29.34	392
 O08599 	 syntaxin-binding protein 1 isoform a 	 Stxbp1 	9.51	27374.8	3	3	5.47	603
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	48.16	349211.9	19	11	9.48	1213
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	6.54	43697.6	4	2	2.19	777
 Q3USB7 	 inactive phospholipase C-like protein 1 	 Plcl1 	4.26	9736.5	1	1	1.64	1096
 E9PUI5 	 formin-binding protein 1-like isoform 1 	 Fnbp1l 	5.02	16666.7	2	1	3.28	609
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	28.92	200701.6	12	6	5.93	1029
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	14.86	75536.5	5	2	7.89	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	18.9	108000.2	5	2	7.88	406
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	3.18	37163.5	4	2	6.33	332
 Q80XN0 	" D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor "	 Bdh1 	5.03	124879.7	6	3	9.33	343
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	49.67	275120.5	18	10	13.38	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	50.63	307740.3	18	12	13.79	1124
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	43.85	599037.7	24	13	29.06	554
 Q08351 	 thrombopoietin receptor isoform 1 precursor 	 Mpl 	4.69	6359.3	1	1	2.21	633
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	6.97	49440.9	2	2	5.67	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	8.11	97871.9	5	3	25	168
 Q8R104 	 NAD-dependent protein deacetylase sirtuin-3 isoform 1 	 Sirt3 	4.19	154835.2	5	3	15.95	257
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	14.28	196078.1	10	10	13.79	979
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	6.85	64427.7	4	2	3.93	866
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	8.98	89733	4	3	7.47	495
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	21.18	181858.3	9	5	37.02	181
 Q80VP5 	 probable peptide chain release factor C12orf65 homolog 	 2810006K23Rik 	2.34	23494	1	1	7.61	184
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	15.45	108922.8	13	6	15.89	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	21.63	143956.6	6	5	15.35	417
 P21550 	 beta-enolase 	 Eno3 	5.61	37462.6	4	3	6.45	434
 O70252 	 heme oxygenase 2 	 Hmox2 	45.88	268953.6	11	6	29.52	315
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	58.53	461484.5	21	14	23.02	708
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 2 	 Uba1 	192.8	1859343.8	90	31	33.84	1058
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	16.71	91677	5	4	16.67	312
 Q9QY24 	 Z-DNA-binding protein 1 isoform 2 	 Zbp1 	9.55	42629.7	2	2	12.83	187
 O35309 	 N-myc-interactor 	 Nmi 	27.69	204451.4	10	6	21.34	314
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	12.21	46463.1	2	2	5.09	491
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	55.65	305740.8	20	11	14.07	1116
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	10.76	52572.4	4	2	36.73	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	15.94	118409.4	7	7	14.13	559
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	5.02	43463.4	2	2	7.34	354
 Q922S4 	" cGMP-dependent 3',5'-cyclic phosphodiesterase isoform 6 "	 Pde2a 	11.56	67986.6	6	4	5.43	939
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	19.72	162815.6	8	5	20.72	415
 L7N209 	 HBS1-like protein isoform 3 	 Hbs1l 	9.22	115237.4	6	5	10.62	612
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	49.17	351390.2	23	12	19.94	727
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	17.41	163404.2	10	6	15.24	479
 Q8C253 	 galectin-3 	 Lgals3 	4.57	180401.9	2	2	7.95	264
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	72.84	406161.2	25	14	23.08	793
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	8.38	139647.4	6	5	9.66	497
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 2 	 Fchsd2 	10.16	22733.9	1	1	2.16	740
 E9PYD1 	 protein FAM98C 	 Fam98c 	6.41	19679.4	1	1	3.78	344
 Q80VQ1 	 leucine-rich repeat-containing protein 1 isoform 1 	 Lrrc1 	16.09	77053.2	4	3	7.25	524
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	20.96	119123.7	8	4	12.24	384
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	13.6	133171.6	7	3	11.46	323
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	6.9	24662.1	4	3	11.98	359
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	78.61	229409.5	17	12	25.81	589
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	9.92	45897	2	2	29.29	99
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	27.34	81270.3	8	6	19.13	413
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	40.26	244695.9	21	10	15.11	953
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	7.26	61542.4	6	2	2.96	776
 P52624 	 uridine phosphorylase 1 	 Upp1 	20.95	169350.3	8	6	14.15	311
 Q61179 	 interferon regulatory factor 9 isoform 1 	 Irf9 	8.18	106490.3	6	3	8.6	465
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	2.81	26352.7	1	1	1.55	903
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	26.6	224349.1	13	7	18.93	486
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	12.78	80392.6	4	3	9.09	341
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	83.93	603544.2	42	23	20.72	1337
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 1 	 H13 	5.21	85354.8	8	2	6.09	394
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	15.27	64161.8	4	3	6.88	581
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	5.57	86950.1	9	5	9.38	714
 Q8VCG1 	" deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial "	 Dut 	11.66	62343.8	6	3	23	200
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	9.55	45856.2	5	4	4.17	1127
 P42208 	 septin-2 isoform a 	 Sept2 	41.03	314727.2	17	8	32.69	361
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	13.88	146208.5	7	3	13.24	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	23.32	148686.2	5	4	9.72	576
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	53.16	259124.6	13	9	17.33	727
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	2.67	80740	3	3	5.04	833
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	4.88	79895.9	3	1	7.52	133
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	15.09	467699.4	44	16	3.01	5180
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	1.47	26562.9	2	2	4.27	797
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	36.48	181981.9	6	6	12.92	565
 Q7TSS3 	 NF-kappa-B essential modulator isoform 4 	 Ikbkg 	3.91	324939.7	8	3	6.99	429
 Q9JLF6 	 protein-glutamine gamma-glutamyltransferase K 	 Tgm1 	8.77	70061.9	5	4	6.01	815
 O55222 	 integrin-linked protein kinase 	 Ilk 	4.1	52012.5	4	4	9.29	452
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	7.59	116988.9	10	5	8.29	591
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	40.72	242728.3	15	6	30.64	297
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	30.7	96948.7	6	5	16.93	384
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	4.34	5069	2	2	6.04	381
 P86048 	 60S ribosomal protein L10-like 	 Rpl10l 	5.13	68193.4	6	4	12.62	214
 G3X922 	 dnaJ homolog subfamily C member 13 	 Dnajc13 	6.52	60374.1	6	6	2.99	2243
 Q9Z0M6 	 CD97 antigen isoform 2 precursor 	 Adgre5 	26.4	110915.8	8	5	8.7	724
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	8.43	68732	5	3	9.34	257
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	35.1	220896.3	11	7	28.34	367
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	30.41	151264.2	13	7	44.16	231
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	14.07	83572.3	6	5	5.86	973
 Q3U1K2 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform a 	 Atp2a3 	73.26	367811	18	14	18.72	999
 P20029 	 78 kDa glucose-regulated protein precursor 	 Hspa5 	131.71	1428857.1	85	22	41.22	655
 P23249 	 putative helicase MOV-10 isoform a 	 Mov10 	12.57	41633.1	2	2	2.23	1077
 Q3UDK1 	 TRAF-type zinc finger domain-containing protein 1 isoform 1 	 Trafd1 	2.47	2580.7	1	1	3.62	580
 P62889 	 60S ribosomal protein L30 	 Rpl30 	18.84	120477.8	4	3	31.3	115
 Q8BX10 	" serine/threonine-protein phosphatase PGAM5, mitochondrial isoform 1 "	 Pgam5 	2.9	15239.7	1	1	3.12	288
 Q9QXS1 	 plectin isoform 1b2alpha 	 Plec 	364.25	3063159	234	100	23.86	4548
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	5.14	76626.4	4	1	1.68	597
 D3YUE4 	 protein FAM151B 	 Fam151b 	2.93	11515.1	1	1	5.73	279
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	87.45	782976.5	38	17	39.43	459
 Q9WTU6 	 mitogen-activated protein kinase 9 isoform beta2 	 Mapk9 	4.75	17119.6	1	1	1.89	423
 Q3TRY9 	 receptor-type tyrosine-protein phosphatase alpha isoform 2 	 Ptpra 	11.47	47633	3	2	2.77	793
 Q80TE0 	 RNA polymerase II-associated protein 1 isoform 2 	 Rpap1 	1.5	91142.8	4	2	1.56	1409
 Q9QZN4 	 F-box only protein 6 	 Fbxo6 	3.75	14855.6	2	1	3.39	295
 Q3TL44 	 NLR family member X1 	 Nlrx1 	4.27	28606.8	1	1	1.85	975
 O35904 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cd 	9.11	76210.2	2	2	2.11	1043
 Q9QYB5 	 gamma-adducin isoform a 	 Add3 	6.2	83622.2	8	6	11.19	706
 P15806 	 transcription factor E2-alpha isoform 5 	 Tcf3 	7.36	25252.5	1	1	4.47	649
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	15.78	106177.1	6	3	2.9	1450
 P68181 	 cAMP-dependent protein kinase catalytic subunit beta isoform 4 	 Prkacb 	14.1	177801.3	8	5	11.31	398
 Q8BMZ5 	 tRNA-splicing endonuclease subunit Sen34 isoform a 	 Tsen34 	9.24	66437.5	2	2	8.23	316
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	37.46	220162.6	12	8	16.61	644
 Q8C4C0 	 nuclear respiratory factor 1 isoform b 	 Nrf1 	1.86	21150.1	1	1	2.25	534
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	23.69	82347.9	7	3	13.28	369
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 2 "	 Wars 	40.04	231317	14	8	22.95	475
 Q3V1L4 	 cytosolic purine 5'-nucleotidase isoform 1 	 Nt5c2 	4.45	60442.4	4	4	7.68	586
 E9Q0Y4 	 signal-induced proliferation-associated protein 1 	 Sipa1 	2.86	943908.2	5	3	4.05	1038
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	12.26	103105.7	7	5	15.09	570
 Q9JI90 	 E3 ubiquitin-protein ligase RNF14 isoform a 	 Rnf14 	2.92	6538.1	1	1	2.06	485
 O54988 	 STE20-like serine/threonine-protein kinase isoform 2 	 Slk 	13.7	344404.4	19	8	8.4	1202
 Q7TMB8 	 cytoplasmic FMR1-interacting protein 1 isoform a 	 Cyfip1 	34.69	255769.1	15	8	6.7	1253
 A2ACV6 	 protein SOGA1 	 Soga1 	6.14	64107	3	2	1.51	1654
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	45.61	195384.9	10	7	21.66	397
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	70.01	450769.3	27	13	17.62	874
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	32.19	235563.6	18	9	21.16	553
 Q80X50 	 ubiquitin-associated protein 2-like isoform 3 	 Ubap2l 	50.32	242553	13	10	14.03	1112
 Q99K28 	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	 Arfgap2 	10.92	69078.7	5	4	9.36	534
 P45878 	 peptidyl-prolyl cis-trans isomerase FKBP2 precursor 	 Fkbp2 	16.08	100212.4	6	3	38.57	140
 Q9DCG9 	 multifunctional methyltransferase subunit TRM112-like protein 	 Trmt112 	5.39	83064	3	2	20	125
 Q9EP71 	 ankycorbin 	 Rai14 	5.99	12337	3	3	3.27	979
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	9.93	79249.3	5	4	27.45	153
 Q80YQ2 	 mediator of RNA polymerase II transcription subunit 23 isoform 1 	 Med23 	3.42	114554.9	2	2	1.45	1376
 Q9Z2X1 	 heterogeneous nuclear ribonucleoprotein F 	 Hnrnpf 	49.1	568607.3	31	8	21.69	415
 P46737 	 lys-63-specific deubiquitinase BRCC36 	 Brcc3 	9.5	111676.8	8	3	13.06	291
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	37.07	691047.4	19	7	35.71	154
 P51807 	 dynein light chain Tctex-type 1F isoform 1 	 Dynlt1f 	10.5	31140.1	2	1	14.16	113
 Q8BX17 	 gem-associated protein 5 isoform 1 	 Gemin5 	3.45	76660.2	5	5	3.26	1503
 Q9D0M5 	" dynein light chain 2, cytoplasmic "	 Dynll2 	6.31	52156.9	3	2	20.22	89
 O88559 	 menin isoform a 	 Men1 	6.85	13159.9	1	1	2.43	617
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	76.6	458117	24	11	34.97	469
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	5.18	16649.8	2	1	2.23	582
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	58.78	347064.3	17	11	22.18	586
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	11.33	61097.8	6	3	13.1	290
 Q9EQG7 	 ectonucleotide pyrophosphatase/phosphodiesterase family member 5 	 Enpp5 	5.91	33476.4	2	2	3.77	477
 Q9D842 	 aprataxin and PNK-like factor isoform 1 	 Aplf 	3.63	78755.8	4	2	3.61	499
 Q6ZPE2 	 myotubularin-related protein 5 isoform 1 	 Sbf1 	8.61	55828.9	3	3	1.74	1893
 Q9QZ23 	" NFU1 iron-sulfur cluster scaffold homolog, mitochondrial isoform 1 "	 Nfu1 	5.07	35285.8	2	2	11.33	256
 P56546 	 C-terminal-binding protein 2 isoform 1 	 Ctbp2 	17.75	123560.2	9	5	7.59	988
 Q3V3R1 	" monofunctional C1-tetrahydrofolate synthase, mitochondrial "	 Mthfd1l 	64.09	321280.9	18	12	16.27	977
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	10.9	173298.2	10	4	10.97	538
 Q68FL6 	" methionine--tRNA ligase, cytoplasmic isoform 1 "	 Mars 	47.42	377686.5	25	15	19.12	910
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	6.68	50235.6	5	4	8.7	517
 Q91VI7 	 ribonuclease inhibitor isoform a 	 Rnh1 	119.46	770102.1	29	17	51.32	456
 Q8R010 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp2 	26.82	91022	4	3	15	320
 Q8CI75 	 DIS3-like exonuclease 2 isoform 1 	 Dis3l2 	13.2	233463.6	7	4	6.67	884
 Q3TKT4 	 transcription activator BRG1 isoform 1 	 Smarca4 	4.46	158214.4	6	4	2.23	1617
 P05064 	 fructose-bisphosphate aldolase A isoform 2 	 Aldoa 	113.14	1871832.4	116	22	77.47	364
 Q9D6M3 	 mitochondrial glutamate carrier 1 	 Slc25a22 	7.92	53658	4	2	7.12	323
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 1 	 0610010K14Rik 	18.5	87542.2	4	3	21.99	191
 Q9WUR9 	" adenylate kinase 4, mitochondrial "	 Ak4 	5.14	19170.3	2	1	4.93	223
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	18.2	358282.2	6	3	19.62	158
 Q9CPR5 	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	 Mrpl15 	13.89	69134.7	5	5	18.64	295
 A7UAK5 	" 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 isoform 2 "	 Pfkfb3 	3.79	39238.5	4	2	5.77	555
 Q99LI2 	 chloride channel CLIC-like protein 1 isoform 2 precursor 	 Clcc1 	7.67	60801.4	3	2	4.82	539
 O09044 	 synaptosomal-associated protein 23 isoform a 	 Snap23 	31.35	162651.6	8	4	23.08	221
 Q9CQX0 	 ubiquitin thioesterase OTUB2 isoform 1 	 Otub2 	1.92	62082.4	2	2	5.57	323
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	2.54	65408.6	4	4	2.85	1754
 Q8R0P4 	 mth938 domain-containing protein isoform 1 	 Aamdc 	7.76	29504.4	2	1	7.33	150
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	26.86	115991.9	9	6	48.82	127
 Q6ZWU9 	 ribosomal protein S27-like 	 Rps27rt 	12.77	167269.2	8	3	38.09	84
 J3QN89 	 angio-associated migratory cell protein isoform 1 	 Aamp 	17.68	101028.3	8	5	16.74	436
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	30.53	163832.4	12	8	34.74	285
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	16.2	61511.4	6	4	12.29	358
 O89112 	 lanC-like protein 1 	 Lancl1 	12.04	186905.9	10	5	11.78	399
 P62313 	 U6 snRNA-associated Sm-like protein LSm6 	 Lsm6 	8.35	106357.7	7	4	42.5	80
 P60670 	 nuclear protein localization protein 4 homolog isoform A 	 Nploc4 	24.48	113668.1	7	6	13.82	608
 Q3U1F9 	 phosphoprotein associated with glycosphingolipid-enriched 	 Pag1 	7.03	50415	3	3	10.02	429
 P62806 	 histone H4 	 Hist1h4m 	39.07	1574450.2	50	8	58.25	103
 O88487 	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	 Dync1i2 	20.12	217814.4	17	7	16.95	655
 Q8K209 	 G-protein coupled receptor 56 precursor 	 Adgrg1 	25.07	332183.1	17	7	12.08	687
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	9.66	59729.7	6	2	4.77	629
 Q9JM13 	 rab5 GDP/GTP exchange factor 	 Rabgef1 	3.74	63290.1	5	3	6.72	491
 Q9JJA4 	 ribosome biogenesis protein WDR12 	 Wdr12 	26.27	164675.8	9	6	16.08	423
 Q9D8U8 	 sorting nexin-5 	 Snx5 	17.47	357047.4	19	9	25.49	404
 Q58A65 	 C-Jun-amino-terminal kinase-interacting protein 4 isoform 6 	 Spag9 	14.4	114902.5	12	8	7.73	1320
 Q9DCZ4 	 MICOS complex subunit Mic26 isoform 2 	 Apoo 	11.29	54917.8	4	2	12.26	212
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	40.67	258673.2	12	9	33.33	315
 P70268 	 serine/threonine-protein kinase N1 isoform 1 	 Pkn1 	18.61	108745.4	8	5	6.73	951
 O35613 	 death domain-associated protein 6 	 Daxx 	2.87	98432.4	3	3	5.54	740
 D3Z286 	 transmembrane protein with metallophosphoesterase domain 	 Tmppe 	3.33	13546.7	1	1	4.92	447
 P02088 	" hemoglobin, beta adult s chain "	 Hbb-bs 	62.72	1665643	30	10	82.31	147
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	27.35	263979.9	14	11	22.07	512
 P26369 	 splicing factor U2AF 65 kDa subunit isoform 1 	 U2af2 	42.36	299261.5	17	8	18.95	475
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	78.53	540752.7	28	18	26.09	755
 P27546 	 microtubule-associated protein 4 isoform 1 	 Map4 	17.86	92682.3	8	5	5.78	1125
 Q8BJS4 	 SUN domain-containing protein 2 isoform 1 	 Sun2 	59.68	387510.6	24	11	20.52	731
 Q9QZ73 	 DCN1-like protein 1 isoform 1 	 Dcun1d1 	22.13	344945.5	18	7	25.87	259
 O55131 	 septin-7 isoform 2 	 Sept7 	49.28	357416.5	25	11	26.38	436
 Q99JY9 	 actin-related protein 3 	 Actr3 	93.42	781581.8	29	13	42.11	418
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	76.32	550196.2	25	13	16.42	731
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	13.15	65184.3	5	2	5.96	503
 Q8K1J6 	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	 Trnt1 	21.07	106745.2	9	5	14.98	434
 Q9Z0I9 	 collagen alpha-3(VI) chain isoform 1 precursor 	 Col6a3 	14.81	98004.9	11	6	2.28	3284
 Q80SU7 	 interferon-induced very large GTPase 1 	 Gm4070 	135.28	1233498.9	73	45	18.54	2427
 Q99JY3 	 GTPase IMAP family member 4 isoform c 	 Gimap4 	21.22	145518.7	12	4	28.31	219
 Q3UBZ5 	 MIF4G domain-containing protein isoform 1 	 Mif4gd 	4.57	6345	2	1	6.31	222
 Q8C863 	 E3 ubiquitin-protein ligase Itchy 	 Itch 	4.88	58137.9	5	2	3.01	864
 Q61233 	 plastin-2 	 Lcp1 	167.3	2144631.6	70	26	49.76	627
 Q91VM5 	" RNA binding motif protein, X-linked-like-1 "	 Rbmxl1 	20.17	152265.3	7	4	11.86	388
 P62900 	 60S ribosomal protein L31 	 Rpl31 	17.2	148819.9	5	3	24.8	125
 Q60597 	" 2-oxoglutarate dehydrogenase, mitochondrial isoform 3 "	 Ogdh 	73.94	622212.8	31	17	20.82	1023
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 2 	 Nt5c3 	54.92	295421.7	16	10	39.39	297
 Q9D787 	 peptidyl-prolyl cis-trans isomerase-like 2 	 Ppil2 	2.93	26175.6	3	1	1.92	521
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	57.09	546230.7	20	12	32.71	428
 Q8BZ03 	 serine/threonine-protein kinase D2 	 Prkd2 	5.51	36388.2	2	2	2.63	875
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	21.97	82271.2	5	4	3.51	1253
 Q99K48 	 non-POU domain-containing octamer-binding protein 	 Nono 	19.2	131289.9	8	4	8.67	473
 Q9D662 	 protein transport protein Sec23B isoform 1 	 Sec23b 	6.02	69928.1	9	6	9.26	767
 Q3TYS2 	 uncharacterized protein C17orf62 homolog isoform 1 	 BC017643 	4.88	177423.8	5	2	11.23	187
 Q9WTS2 	" alpha-(1,6)-fucosyltransferase isoform 1 "	 Fut8 	3.36	38766.5	2	2	3.83	575
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	25.85	218672.6	12	7	20.8	351
 P62482 	 voltage-gated potassium channel subunit beta-2 isoform 1 	 Kcnab2 	2.47	67026.3	3	3	8.45	367
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	22.51	225147.1	17	8	23.17	341
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	22.23	181532	9	4	24.03	233
 Q9D906 	 ubiquitin-like modifier-activating enzyme ATG7 isoform 1 	 Atg7 	12.08	93459.7	7	3	5.26	741
 Q8R1G6 	 PDZ and LIM domain protein 2 	 Pdlim2 	25.91	107626.7	6	6	24.07	349
 P21107 	 tropomyosin alpha-3 chain isoform Tpm3.1cy 	 Tpm3 	62.63	914149.7	34	16	45.97	248
 Q920E5 	 farnesyl pyrophosphate synthase isoform 1 precursor 	 Fdps 	30.88	119844.5	7	5	15	420
 P63101 	 14-3-3 protein zeta/delta isoform 1 	 Ywhaz 	96.33	1871627.3	56	13	52.24	245
 Q9CZX0 	 elongator complex protein 3 isoform 1 	 Elp3 	12.4	40306.7	5	3	5.48	566
 Q6P1H6 	 ankyrin repeat and LEM domain-containing protein 2 isoform 1 	 Ankle2 	3.96	75803.9	5	4	5.6	964
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 1 	 Prpf19 	43.8	338146.3	20	8	22.94	523
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	6.09	16845.1	1	1	8.99	189
 P52480 	 pyruvate kinase PKM isoform M1 	 Pkm 	3.08	54298.5	4	2	3.2	531
 P39054 	 dynamin-2 isoform 4 	 Dnm2 	18.88	175643	11	5	6.16	860
 Q66JS6 	 eukaryotic translation initiation factor 3 subunit J-B 	 Eif3j2 	11.36	105301.7	5	4	16.35	263
 Q9CWE0 	 mitochondrial fission regulator 1-like 	 Mtfr1l 	17.84	35522.7	2	2	8.65	289
 O08796 	 eukaryotic elongation factor 2 kinase 	 Eef2k 	14.33	111875.7	6	5	7.6	724
 S4R270 	 bridging integrator 2 	 Bin2 	47.02	443371.8	24	12	29.31	505
 Q91YI4 	 beta-arrestin-2 isoform a 	 Arrb2 	3.86	20716.4	2	1	3.09	421
