UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
B2M0S2	B2M0S2	uncharacterized protein LOC105943584 isoform 1	Clk2-scamp3	1333	10.07	67006.4	3	3	5.22	766
Q8C4Y3	NELFB	negative elongation factor B isoform 2	Nelfb	1108	12.89	71425.6	5	4	9.89	475
Q8K352	SASH3	SAM and SH3 domain-containing protein 3 isoform 1	Sash3	1077	13.30	102797.2	4	3	12.07	381
Q9CS42	PRPS2	ribose-phosphate pyrophosphokinase 2 isoform 1	Prps2	970	14.76	61261.6	3	2	9.97	321
Q9Z2K1	K1C16	"keratin, type I cytoskeletal 16 isoform 1"	Krt16	1607	7.68	130519.3	5	2	4.47	470
Q60715	P4HA1	prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor	P4ha1	2627	2.62	62973.9	4	3	6.18	534
P49446	PTPRE	receptor-type tyrosine-protein phosphatase epsilon isoform a	Ptpre	1937	5.51	78078.2	5	3	4.45	719
Q9CYH2	PXL2A	redox-regulatory protein FAM213A isoform a	Fam213a	2283	4.02	10470.9	1	1	5.60	232
Q924Z4	CERS2	ceramide synthase 2	Cers2	2257	4.11	91656.6	11	2	4.74	380
P45952	ACADM	"medium-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadm	566	23.03	226590.7	10	7	20.90	421
P54923	ADPRH	ADP-ribosylarginine hydrolase	Adprh	2024	5.10	44138.5	3	1	4.97	362
P35585	AP1M1	AP-1 complex subunit mu-1	Ap1m1	1440	8.96	119367.1	16	4	8.98	423
P61967	AP1S1	AP-1 complex subunit sigma-1A	Ap1s1	1737	6.65	41567.3	2	1	10.13	158
P97370	AT1B3	sodium/potassium-transporting ATPase subunit beta-3	Atp1b3	1549	8.09	162500.2	6	2	8.63	278
P62814	VATB2	"V-type proton ATPase subunit B, brain isoform"	Atp6v1b2	1347	9.90	100709.8	6	3	8.02	511
Q07813	BAX	apoptosis regulator BAX	Bax	2226	4.26	9842.1	1	1	6.77	192
O35129	PHB2	prohibitin-2	Phb2	692	19.67	134468.4	9	6	22.07	299
Q3U3J1	Q3U3J1	"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"	Bckdha	1969	5.33	81148.4	3	1	3.14	446
P70444	BID	BH3-interacting domain death agonist	Bid	1554	8.07	36671.8	1	1	8.72	195
P16277	BLK	tyrosine-protein kinase Blk	Blk	2404	3.54	18281.5	1	1	2.40	499
O88738	BIRC6	baculoviral IAP repeat-containing protein 6	Birc6	2341	3.83	159402.7	11	6	1.48	4873
Q8R5L1	Q8R5L1	complement component 1 Q subcomponent-binding protein	C1qbp	1014	14.17	159132.1	8	3	21.86	279
O35887	CALU	calumenin isoform 1 precursor	Calu	380	30.17	270095.2	15	8	30.16	315
P16015	CAH3	carbonic anhydrase 3	Car3	2180	4.45	32022.2	2	1	4.62	260
P29594	CASP2	caspase-2 precursor	Casp2	1855	5.93	62673.0	4	2	5.31	452
P22682	CBL	E3 ubiquitin-protein ligase CBL	Cbl	2059	4.94	27594.7	2	1	1.64	913
P48758	CBR1	carbonyl reductase	Cbr1	808	17.61	238131.4	9	4	17.69	277
P18181	CD48	CD48 antigen precursor	Cd48	1460	8.76	60017.9	3	3	18.75	240
P40240	CD9	CD9 antigen	Cd9	2712	2.26	22423.7	1	1	3.10	226
P11440	CDK1	cyclin-dependent kinase 1	Cdk1	1481	8.56	107375.7	5	5	14.81	297
O35648	CETN3	centrin-3	Cetn3	2518	2.92	75183.2	5	3	14.37	167
P60824	CIRBP	cold-inducible RNA-binding protein	Cirbp	729	19.10	180081.6	9	6	44.77	172
P07310	KCRM	creatine kinase M-type	Ckm	176	45.90	577453.5	25	12	38.06	381
Q08093	CNN2	calponin-2	Cnn2	1676	7.08	62392.7	2	2	7.21	305
P12787	COX5A	"cytochrome c oxidase subunit 5A, mitochondrial precursor"	Cox5a	1324	10.15	177106.4	6	3	36.99	146
P36552	HEM6	"oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"	Cpox	2710	2.26	30379.3	1	1	3.39	443
Q60598	SRC8	src substrate cortactin isoform 1	Cttn	1257	10.90	110146.8	7	5	11.17	546
P62897	CYC	"cytochrome c, somatic"	Cycs	2184	4.43	74298.3	3	2	20.95	105
Q9QYB2	DACH1	dachshund homolog 1 isoform 1	Dach1	1366	9.67	240754.6	6	3	4.66	751
O88455	DHCR7	7-dehydrocholesterol reductase	Dhcr7	2668	2.45	22132.8	1	1	1.70	471
Q811D0	DLG1	disks large homolog 1 isoform 1	Dlg1	2423	3.48	179318.1	3	3	5.39	927
P70245	EBP	"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase"	Ebp	2623	2.65	21151.6	1	1	5.22	230
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	1223	11.27	142582.1	6	4	10.67	478
P63073	IF4E	eukaryotic translation initiation factor 4E isoform 1	Eif4e	1441	8.93	122269.6	5	2	13.36	217
O08579	EMD	emerin	Emd	993	14.47	106266.2	5	4	17.37	259
P84089	ERH	enhancer of rudimentary homolog	Erh	791	17.86	759143.1	10	3	21.15	104
P97360	ETV6	transcription factor ETV6 isoform 1	Etv6	2801	1.70	57174.7	2	2	4.33	485
P54731	FAF1	FAS-associated factor 1	Faf1	2593	2.71	22807.7	2	2	3.39	649
Q61553	FSCN1	fascin	Fscn1	1609	7.67	48737.9	4	3	5.68	493
Q61578	ADRO	"NADPH:adrenodoxin oxidoreductase, mitochondrial precursor"	Fdxr	1525	8.29	62179.1	2	2	4.86	494
Q544X6	Q544X6	"ferrochelatase, mitochondrial"	Fech	2175	4.46	41353.2	3	2	5.92	422
P26323	FLI1	Friend leukemia integration 1 transcription factor	Fli1	1614	7.64	58310.3	5	3	12.61	452
O08917	FLOT1	flotillin-1	Flot1	2006	5.18	22355.2	1	1	2.57	428
O35943	FRDA	"frataxin, mitochondrial precursor"	Fxn	1618	7.59	161694.6	4	2	11.11	207
P21279	GNAQ	guanine nucleotide-binding protein G(q) subunit alpha	Gnaq	1981	5.29	31294.2	3	2	7.80	359
Q61625	GRID2	"glutamate receptor ionotropic, delta-2 precursor"	Grid2	2475	3.11	47911.0	2	1	1.29	1007
P51855	GSHB	glutathione synthetase isoform a	Gss	1330	10.10	123322.3	10	5	13.71	474
P97770	THUM3	THUMP domain-containing protein 3	Thumpd3	1629	7.52	73258.2	3	3	7.72	505
P10922	H10	histone H1.0	H1f0	1563	8.03	73787.7	4	2	10.82	194
Q61035	SYHC	"histidine--tRNA ligase, cytoplasmic"	Hars	384	30.07	235906.9	12	9	19.06	509
P02104	HBE	hemoglobin subunit epsilon-Y2	Hbb-y	2252	4.14	105487.3	3	2	14.97	147
P49710	HCLS1	hematopoietic lineage cell-specific protein	Hcls1	337	31.84	408709.0	17	11	20.58	486
O09106	HDAC1	histone deacetylase 1	Hdac1	1346	9.92	117712.5	5	4	8.71	482
P30681	HMGB2	high mobility group protein B2	Hmgb2	784	17.97	688621.7	17	5	17.62	210
P97825	JUPI1	hematological and neurological expressed 1 protein	Hn1	1530	8.25	45290.8	3	2	22.08	154
Q64433	CH10	"10 kDa heat shock protein, mitochondrial"	Hspe1	846	16.73	354788.3	11	5	47.06	102
Q60766	IRGM1	immunity-related GTPase family M protein 1	Irgm1	2324	3.87	32391.9	3	3	8.56	409
P60229	EIF3E	eukaryotic translation initiation factor 3 subunit E	Eif3e	1648	7.37	89265.0	3	3	6.74	445
P43406	ITAV	integrin alpha-V precursor	Itgav	2545	2.78	20857.6	1	1	1.25	1044
Q61704	ITIH3	inter-alpha-trypsin inhibitor heavy chain H3 preproprotein	Itih3	2320	3.89	41044.8	2	1	1.12	889
P46978	STT3A	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3a	1689	6.98	56140.3	3	3	3.97	705
O35344	IMA4	importin subunit alpha-4	Kpna3	796	17.83	190138.1	11	5	11.71	521
O35343	IMA3	importin subunit alpha-3	Kpna4	2490	3.08	41542.5	2	1	2.69	521
O35345	IMA7	importin subunit alpha-7	Kpna6	2126	4.67	48197.9	3	2	5.22	536
P50446	K2C6A	"keratin, type II cytoskeletal 6A"	Krt6a	1006	14.31	516339.7	12	7	15.37	553
P16125	LDHB	L-lactate dehydrogenase B chain isoform Ldhb	Ldhb	593	22.37	162159.1	9	6	17.66	334
O54782	MA2B2	epididymis-specific alpha-mannosidase precursor	Man2b2	2174	4.47	37202.0	2	2	2.46	1018
P49138	MAPK2	MAP kinase-activated protein kinase 2	Mapkapk2	1719	6.80	83653.2	4	3	6.48	386
Q61881	MCM7	DNA replication licensing factor MCM7	Mcm7	74	69.16	723291.6	34	13	24.90	719
Q8C5D8	PIAS2	E3 SUMO-protein ligase PIAS2 isoform 1	Pias2	2008	5.17	59879.3	2	1	2.42	621
P70290	EM55	55 kDa erythrocyte membrane protein	Mpp1	1253	10.95	98758.9	3	3	6.22	466
Q61122	NAB1	NGFI-A-binding protein 1	Nab1	2356	3.77	23696.9	2	1	3.09	486
P29595	NEDD8	NEDD8 precursor	Nedd8	1985	5.26	34276.3	1	1	13.58	81
P25799	NFKB1	nuclear factor NF-kappa-B p105 subunit	Nfkb1	2087	4.82	57579.2	2	2	1.75	971
O55125	NIPS1	protein NipSnap homolog 1	Nipsnap1	1813	6.24	53240.0	2	2	6.34	284
O70310	NMT1	glycylpeptide N-tetradecanoyltransferase 1	Nmt1	2120	4.68	25172.1	1	1	3.02	496
O70311	NMT2	glycylpeptide N-tetradecanoyltransferase 2 isoform a	Nmt2	2072	4.88	27371.3	2	1	2.84	529
Q61937	NPM	nucleophosmin isoform 1	Npm1	613	21.94	476235.5	17	6	26.37	292
Q5SV41	Q5SV41	phosphatidylcholine transfer protein isoform 1	Pctp	2464	3.17	17228.6	1	1	5.61	214
P53810	PIPNA	phosphatidylinositol transfer protein alpha isoform	Pitpna	1212	11.35	73798.1	5	3	16.24	271
P97823	LYPA1	acyl-protein thioesterase 1	Lypla1	2806	1.69	18555.4	1	1	4.78	230
O35654	DPOD2	DNA polymerase delta subunit 2	Pold2	1763	6.49	98593.0	4	2	5.97	469
P30412	PPIC	peptidyl-prolyl cis-trans isomerase C precursor	Ppic	1543	8.14	84350.3	3	3	17.45	212
O88531	PPT1	palmitoyl-protein thioesterase 1 precursor	Ppt1	2137	4.60	34140.0	2	1	4.90	306
P33610	PRI2	DNA primase large subunit	Prim2	674	19.94	100665.2	6	5	12.28	505
P31938	MP2K1	dual specificity mitogen-activated protein kinase kinase 1	Map2k1	1910	5.62	79319.0	3	3	7.63	393
Q11011	PSA	puromycin-sensitive aminopeptidase	Npepps	301	33.80	248905.9	12	10	13.37	920
P49722	PSA2	proteasome subunit alpha type-2	Psma2	643	20.72	81002.9	5	4	22.22	234
P99026	PSB4	proteasome subunit beta type-4 precursor	Psmb4	2591	2.71	27132.7	1	1	3.41	264
Q60692	PSB6	proteasome subunit beta type-6 precursor	Psmb6	1815	6.24	40245.5	2	2	8.82	238
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 2	Psmd4	1926	5.54	16586.1	2	1	6.65	376
P22437	PGH1	prostaglandin G/H synthase 1 precursor	Ptgs1	1226	11.24	74931.8	5	3	5.48	602
P18052	PTPRA	receptor-type tyrosine-protein phosphatase alpha isoform 1	Ptpra	2036	5.05	52897.7	5	3	3.98	829
O54724	CAVN1	polymerase I and transcript release factor	Ptrf	1885	5.82	24215.6	2	1	4.59	392
P42669	PURA	transcriptional activator protein Pur-alpha	Pura	2305	3.93	26435.4	2	1	2.80	321
P46638	RB11B	ras-related protein Rab-11B	Rab11b	532	23.84	423192.3	21	9	42.66	218
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	863	16.47	197797.0	11	7	17.79	416
Q60972	RBBP4	histone-binding protein RBBP4	Rbbp4	787	17.91	224609.4	8	5	20.47	425
Q05186	RCN1	reticulocalbin-1 precursor	Rcn1	1928	5.54	94638.6	5	3	11.08	325
O54916	REPS1	ralBP1-associated Eps domain-containing protein 1 isoform 1	Reps1	2802	1.70	40963.2	2	2	2.64	795
P35980	RL18	60S ribosomal protein L18	Rpl18	828	17.08	300991.8	9	3	19.68	188
P84099	RL19	60S ribosomal protein L19 isoform 1	Rpl19	1770	6.45	190737.0	6	3	13.27	196
P61255	RL26	60S ribosomal protein L26	Rpl26	1625	7.55	230592.5	8	3	12.41	145
P52432	RPAC1	DNA-directed RNA polymerases I and III subunit RPAC1	Polr1c	1895	5.73	88080.4	4	3	9.25	346
P11157	RIR2	ribonucleoside-diphosphate reductase subunit M2	Rrm2	2270	4.06	23881.6	1	1	3.59	390
Q9D031	Q9D031	ras suppressor protein 1	Rsu1	2021	5.11	68676.4	4	2	9.39	277
Q01405	SC23A	protein transport protein Sec23A	Sec23a	2521	2.91	17016.4	1	1	1.70	765
O35382	EXOC4	exocyst complex component 4	Exoc4	2288	3.99	19019.0	1	1	1.64	975
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	1085	13.23	166790.2	5	4	18.06	288
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	525	23.90	156142.0	9	5	20.95	444
Q3UFR4	Q3UFR4	neutral amino acid transporter B(0)	Slc1a5	1552	8.07	22603.3	1	1	3.24	555
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	689	19.71	141176.6	7	4	11.16	448
P62315	SMD1	small nuclear ribonucleoprotein Sm D1	Snrpd1	1204	11.49	53497.7	2	2	26.05	119
Q00898	A1AT5	alpha-1-antitrypsin 1-5 precursor	Serpina1e	1990	5.23	34628.3	3	2	6.78	413
O08797	O08797	"serine (or cysteine) proteinase inhibitor, clade B, member 9"	Serpinb9	910	15.76	153346.9	7	5	16.04	374
Q64674	SPEE	spermidine synthase	Srm	1012	14.21	152908.4	5	3	10.26	302
P16254	SRP14	signal recognition particle 14 kDa protein	Srp14	2495	3.05	56322.0	3	1	10.91	110
Q62186	SSRD	translocon-associated protein subunit delta isoform 2 precursor	Ssr4	2063	4.91	18604.6	2	1	6.40	172
P70302	STIM1	stromal interaction molecule 1 precursor	Stim1	1386	9.41	56061.5	3	3	5.26	685
P70452	STX4	syntaxin-4	Stx4a	2687	2.39	19759.6	1	1	3.69	298
Q6A028	SWP70	switch-associated protein 70	Swap70	1089	13.19	96290.9	7	5	8.03	585
P48428	TBCA	tubulin-specific chaperone A	Tbca	1013	14.19	112873.7	5	4	40.74	108
Q8CAY6	THIC	"acetyl-CoA acetyltransferase, cytosolic"	Acat2	2636	2.60	46569.6	2	1	2.52	397
P01831	THY1	thy-1 membrane glycoprotein preproprotein	Thy1	1425	9.05	48191.1	2	2	16.67	162
P40142	TKT	transketolase	Tkt	99	59.05	905203.6	43	15	35.63	623
Q04750	TOP1	DNA topoisomerase 1	Top1	801	17.79	206216.9	12	7	10.95	767
P52196	THTR	thiosulfate sulfurtransferase	Tst	1281	10.61	43961.7	2	2	10.44	297
P19253	RL13A	60S ribosomal protein L13a	Rpl13a	884	16.17	212745.1	8	3	16.26	203
Q7TMM9	TBB2A	tubulin beta-2A chain	Tubb2a	2207	4.33	21397.6	1	1	2.70	445
P63044	VAMP2	vesicle-associated membrane protein 2	Vamp2	1272	10.73	30195.7	2	2	20.69	116
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	2098	4.78	31342.6	1	1	2.88	520
Q61102	ABCB7	"ATP-binding cassette sub-family B member 7, mitochondrial"	Abcb7	2610	2.68	57250.9	4	4	5.85	752
P54822	PUR8	adenylosuccinate lyase	Adsl	896	15.98	245159.5	13	8	20.04	484
P07724	ALBU	serum albumin preproprotein	Alb	468	26.17	363461.1	12	7	13.16	608
P30355	AL5AP	arachidonate 5-lipoxygenase-activating protein isoform 1 precursor	Alox5ap	2625	2.63	27636.7	1	1	4.97	161
O08539	BIN1	myc box-dependent-interacting protein 1 isoform 1	Bin1	2444	3.31	50962.6	2	1	2.38	588
P84091	AP2M1	AP-2 complex subunit mu isoform 1	Ap2m1	2434	3.38	41613.9	2	2	4.37	435
Q9Z1T1	AP3B1	AP-3 complex subunit beta-1	Ap3b1	1942	5.49	33582.9	3	3	3.71	1105
P50429	ARSB	arylsulfatase B precursor	Arsb	1782	6.39	18320.3	1	1	2.43	534
Q9CQQ7	AT5F1	"ATP synthase F(0) complex subunit B1, mitochondrial isoform 1"	Atp5f1	1320	10.17	112340.7	6	4	17.97	256
P21300	ALD1	aldose reductase-related protein 1	Akr1b7	2002	5.18	56387.8	2	2	6.01	316
P01887	B2MG	beta-2-microglobulin precursor	B2m	1867	5.89	128548.0	3	2	15.97	119
				2357	3.76	41428.3	3	1	4.13	412
P23780	BGAL	beta-galactosidase preproprotein	Glb1	1905	5.68	96894.8	4	1	2.32	647
P18572	BASI	basigin isoform 1 precursor	Bsg	1772	6.43	75384.8	3	3	8.74	389
P01027	CO3	complement C3 preproprotein	C3	1753	6.58	89442.5	4	2	1.62	1663
P29452	CASP1	caspase-1	Casp1	1313	10.23	115851.7	5	3	5.47	402
O08738	CASP6	caspase-6 precursor	Casp6	1973	5.32	25670.3	2	2	10.51	276
O09165	CASQ1	calsequestrin-1 precursor	Casq1	1436	8.97	57522.8	4	3	9.14	405
P15379	CD44	CD44 antigen isoform a precursor	Cd44	880	16.26	151532.4	7	5	7.56	780
P30285	CDK4	cyclin-dependent kinase 4	Cdk4	1984	5.26	45089.1	3	2	10.89	303
P16330	CN37	"2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2"	Cnp	1314	10.23	71332.0	4	4	11.19	420
P97478	COQ7	"5-demethoxyubiquinone hydroxylase, mitochondrial isoform 1"	Coq7	1856	5.93	16347.6	1	1	4.15	217
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	698	19.55	100595.2	4	4	19.90	206
P48771	CX7A2	"cytochrome c oxidase subunit 7A2, mitochondrial precursor"	Cox7a2	1775	6.42	134378.9	7	3	30.12	83
P52825	CPT2	"carnitine O-palmitoyltransferase 2, mitochondrial precursor"	Cpt2	1604	7.69	65879.5	4	3	6.38	658
P47199	QOR	quinone oxidoreductase	Cryz	1112	12.74	78433.4	4	3	12.08	331
O54833	CSK22	casein kinase II subunit alpha'	Csnk2a2	2046	5.00	23971.3	2	2	7.14	350
P21460	CYTC	cystatin-C precursor	Cst3	2512	2.95	26566.8	1	1	7.86	140
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1362	9.72	75271.9	5	2	5.39	482
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	607	22.07	371068.4	16	4	20.42	289
P00375	DYR	dihydrofolate reductase	Dhfr	1884	5.82	97565.4	4	3	18.18	187
O70152	DPM1	dolichol-phosphate mannosyltransferase subunit 1 isoform 1	Dpm1	1279	10.62	96870.0	5	4	14.62	260
P52795	EFNB1	ephrin-B1 precursor	Efnb1	1859	5.92	5141.4	1	1	5.22	345
Q9WVK4	EHD1	EH domain-containing protein 1	Ehd1	1669	7.15	100671.7	5	4	8.24	534
Q60872	IF1A	eukaryotic translation initiation factor 1A	Eif1a	2019	5.11	76280.6	4	2	14.58	144
P70445	4EBP2	eukaryotic translation initiation factor 4E-binding protein 2	Eif4ebp2	2620	2.65	48192.8	4	1	11.67	120
Q61160	FADD	FAS-associated death domain protein	Fadd	1565	8.01	17882.5	1	1	8.29	205
P20491	FCERG	high affinity immunoglobulin epsilon receptor subunit gamma	Fcer1g	2112	4.71	36938.9	2	2	23.26	86
P97807	FUMH	"fumarate hydratase, mitochondrial precursor"	Fh1	308	33.27	427251.5	17	8	21.89	507
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	1693	6.94	67186.7	5	4	10.53	456
P11276	FINC	fibronectin isoform a precursor	Fn1	1989	5.25	71043.5	2	2	1.25	2477
Q9D2R8	RT33	"28S ribosomal protein S33, mitochondrial isoform 1"	Mrps33	1900	5.70	41684.5	3	1	11.32	106
P13707	GPDA	glycerol-3-phosphate dehydrogenase	Gpd1	2200	4.36	30276.8	2	2	6.30	349
Q9Z0L8	GGH	gamma-glutamyl hydrolase precursor	Ggh	1580	7.92	119338.8	8	4	17.03	317
P97494	GSH1	glutamate--cysteine ligase catalytic subunit	Gclc	1843	6.01	80868.3	4	3	4.71	637
Q60648	SAP3	ganglioside GM2 activator precursor	Gm2a	2045	5.00	88752.0	4	2	10.36	193
P27601	GNA13	guanine nucleotide-binding protein subunit alpha-13	Gna13	1232	11.21	92788.9	7	4	11.67	377
P05201	AATC	"aspartate aminotransferase, cytoplasmic"	Got1	805	17.70	114027.2	6	5	15.98	413
P21995	EMB	embigin precursor	Emb	915	15.70	111582.2	7	4	13.33	330
P24472	GSTA4	glutathione S-transferase A4	Gsta4	1832	6.12	25035.7	1	1	4.50	222
Q61133	GSTT2	glutathione S-transferase theta-2	Gstt2	1596	7.76	28105.2	1	1	5.74	244
P12265	BGLR	beta-glucuronidase precursor	Gusb	2307	3.93	59351.8	2	2	3.24	648
P01899	HA11	"H-2 class I histocompatibility antigen, D-B alpha chain precursor"	H2-D1	538	23.63	539369.2	17	7	19.61	362
P29416	HEXA	beta-hexosaminidase subunit alpha precursor	Hexa	2076	4.87	73738.1	4	3	6.82	528
P20060	HEXB	beta-hexosaminidase subunit beta precursor	Hexb	2185	4.42	71165.6	3	3	5.97	536
P27661	H2AX	histone H2AX	H2afx	1540	8.16	49646.7	4	1	16.08	143
P14901	HMOX1	heme oxygenase 1	Hmox1	2405	3.53	26961.0	3	1	4.50	289
Q9QUM0	ITA2B	integrin alpha-IIb precursor	Itga2b	1559	8.05	198768.1	7	5	5.42	1033
Q61703	ITIH2	inter-alpha-trypsin inhibitor heavy chain H2 precursor	Itih2	1090	13.19	142016.4	7	4	4.21	950
Q02257	PLAK	junction plakoglobin	Jup	2537	2.82	18809.8	2	2	2.42	745
P52293	IMA1	importin subunit alpha-1	Kpna2	1048	13.65	94912.1	7	3	9.07	529
P19467	MUC13	mucin-13 precursor	Muc13	1529	8.27	64794.2	4	4	8.73	573
O09159	MA2B1	lysosomal alpha-mannosidase precursor	Man2b1	954	14.97	112680.0	5	5	5.63	1013
P28667	MRP	MARCKS-related protein	Marcksl1	1954	5.40	38167.1	2	1	7.50	200
P26516	PSMD7	26S proteasome non-ATPase regulatory subunit 7	Psmd7	1389	9.40	137708.1	6	4	16.82	321
Q99M51	NCK1	cytoplasmic protein NCK1 isoform 1	Nck1	2564	2.74	27530.6	2	2	7.69	377
Q9CQ75	NDUA2	NADH dehydrogenase	Ndufa2	2017	5.13	32144.3	1	1	14.14	99
Q62425	NDUA4	cytochrome c oxidase subunit NDUFA4	Ndufa4	2653	2.53	145479.5	4	2	21.95	82
Q9CXZ1	NDUS4	NADH dehydrogenase	Ndufs4	1043	13.74	213142.6	10	5	26.29	175
P46935	NEDD4	E3 ubiquitin-protein ligase NEDD4	Nedd4	912	15.72	190116.0	11	5	6.09	887
O70378	EMC8	ER membrane protein complex subunit 8	Emc8	2493	3.06	34585.5	3	2	12.08	207
Q64337	SQSTM	sequestosome-1 isoform 1	Sqstm1	2597	2.70	17884.0	1	1	3.62	442
P35700	PRDX1	peroxiredoxin-1	Prdx1	836	16.86	835351.0	19	8	40.20	199
Q62048	PEA15	astrocytic phosphoprotein PEA-15 isoform 2	Pea15a	2833	1.64	44687.4	2	2	10.00	130
O70591	PFD2	prefoldin subunit 2	Pfdn2	1252	10.95	155550.8	5	3	22.73	154
P25425	PO2F1	"POU domain, class 2, transcription factor 1 isoform A"	Pou2f1	1370	9.62	46615.4	3	2	3.40	793
P24369	PPIB	peptidyl-prolyl cis-trans isomerase B precursor	Ppib	591	22.38	199395.9	10	9	41.67	216
Q07797	LG3BP	galectin-3-binding protein precursor	Lgals3bp	1259	10.88	64860.2	3	3	7.11	577
Q08761	PROS	vitamin K-dependent protein S preproprotein	Pros1	2676	2.42	20316.7	1	1	1.19	675
Q61207	SAP	prosaposin isoform B precursor	Psap	2760	1.88	43728.7	2	2	3.77	557
O70435	PSA3	proteasome subunit alpha type-3 isoform a	Psma3	899	15.95	268830.1	12	5	23.14	255
P35235	PTN11	tyrosine-protein phosphatase non-receptor type 11 isoform a	Ptpn11	1336	10.01	110560.7	7	4	8.21	597
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	1780	6.40	47041.1	3	1	3.53	453
Q9R1Z7	PTPS	6-pyruvoyl tetrahydrobiopterin synthase	Pts	1912	5.61	92696.9	4	2	14.58	144
O35295	PURB	transcriptional activator protein Pur-beta	Purb	2071	4.88	34946.7	4	1	6.48	324
Q08297	RAD51	DNA repair protein RAD51 homolog 1	Rad51	2054	4.97	14319.3	2	1	4.72	339
P34022	RANG	ran-specific GTPase-activating protein	Ranbp1	1210	11.35	81645.4	5	3	13.30	203
P35601	RFC1	replication factor C subunit 1	Rfc1	1074	13.35	89482.2	6	6	6.01	1131
Q9CQJ4	RING2	E3 ubiquitin-protein ligase RING2	Rnf2	2353	3.78	112492.6	8	5	11.90	336
P61358	RL27	60S ribosomal protein L27	Rpl27	1741	6.64	235483.4	10	3	16.91	136
P47911	RL6	60S ribosomal protein L6	Rpl6	422	28.13	410081.1	18	9	25.68	296
P11031	TCP4	activated RNA polymerase II transcriptional coactivator p15	Sub1	2165	4.50	120863.8	4	1	8.66	127
P62270	RS18	40S ribosomal protein S18	Rps18	777	18.07	386740.9	15	8	41.45	152
P62082	RS7	40S ribosomal protein S7	Rps7	933	15.38	148459.0	7	5	26.80	194
P56565	S10A1	protein S100-A1	S100a1	2412	3.51	26581.1	2	1	13.83	94
P07091	S10A4	protein S100-A4	S100a4	2081	4.83	32962.8	3	1	16.83	101
Q60749	KHDR1	"KH domain-containing, RNA-binding, signal transduction-associated"	Khdrbs1	1332	10.08	222299.3	7	4	7.45	443
P32020	NLTP	non-specific lipid-transfer protein	Scp2	1752	6.60	88268.9	4	4	8.23	547
O08547	SC22B	vesicle-trafficking protein SEC22b precursor	Sec22b	2472	3.12	54838.6	2	2	8.84	215
P60060	SC61G	protein transport protein Sec61 subunit gamma isoform 1	Sec61g	2734	2.10	26715.2	2	1	13.00	100
Q62093	SRSF2	serine/arginine-rich splicing factor 2	Srsf2	2541	2.79	110429.2	4	2	6.79	221
Q9R1Z8	VINEX	vinexin isoform a	Sorbs3	2240	4.22	65414.1	3	2	3.00	733
Q9WTW5	S22A3	solute carrier family 22 member 3	Slc22a3	2754	1.95	34527.3	1	1	2.36	551
P17809	GTR1	"solute carrier family 2, facilitated glucose transporter member 1"	Slc2a1	2606	2.69	27601.8	1	1	3.05	492
Q9Z127	LAT1	large neutral amino acids transporter small subunit 1	Slc7a5	2549	2.77	27823.2	1	1	2.73	512
Q9Z0H3	SNF5	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcb1	1725	6.77	62442.0	3	2	7.01	385
Q62230	SN	sialoadhesin precursor	Siglec1	67	71.23	783703.6	34	21	13.35	1701
P08228	SODC	superoxide dismutase	Sod1	430	27.81	960242.0	22	4	32.47	154
O08804	O08804	"serine (or cysteine) proteinase inhibitor, clade B, member 6b"	Serpinb6b	2432	3.40	60005.9	5	3	8.49	377
P70297	STAM1	signal transducing adapter molecule 1	Stam	2210	4.32	218938.9	3	3	6.57	548
P42230	STA5A	signal transducer and activator of transcription 5A isoform 1	Stat5a	2229	4.25	27886.6	3	3	3.78	793
Q64324	STXB2	syntaxin-binding protein 2	Stxbp2	766	18.18	159060.0	12	7	16.19	593
Q61286	HTF4	transcription factor 12 isoform 1	Tcf12	2577	2.74	66817.6	2	2	5.10	706
O08784	TCOF	treacle protein isoform 2	Tcof1	505	24.62	307443.0	15	10	10.91	1320
