UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8C163 	" nuclease EXOG, mitochondrial isoform 2 precursor "	 Exog 	2.93	11458.2	1	1	5.43	368
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	1.51	5972	1	1	3.44	523
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	6.16	25025.6	1	1	1.97	712
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	2.8	9365.3	1	1	7.41	216
 Q3UHX9 	 putative methyltransferase C9orf114 homolog 	 D2Wsu81e 	3.96	5597.4	1	1	3.38	385
 Q8BJQ4 	 TIR domain-containing adapter molecule 2 	 Ticam2 	3.89	18033.3	1	1	5.17	232
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	5.25	4946.6	1	1	3.63	358
 Q8BGD8 	 cytochrome c oxidase assembly factor 6 homolog 	 Coa6 	2.98	13206.1	1	1	18.99	79
 Q8BXC6 	 COMM domain-containing protein 2 	 Commd2 	2.78	14915.1	1	1	4.52	199
 Q8VEH5 	 EPM2A-interacting protein 1 	 Epm2aip1 	3.03	26879.7	1	1	1.98	606
 A2AI08 	 taperin 	 Tprn 	11.69	13031.2	1	1	2.8	749
 Q6PHZ5 	 putative RNA-binding protein 15B 	 Rbm15b 	3.97	6827.9	1	1	1.35	887
 Q8K157 	 aldose 1-epimerase 	 Galm 	4.39	31848.7	1	1	4.39	342
 Q3UTB2 	 uncharacterized protein LOC319997 	 A630001G21Rik 	3.05	13801.4	1	1	6.11	229
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	5.9	13602.4	1	1	8.07	161
 Q8K245 	 UV radiation resistance associated protein 	 Uvrag 	2.68	6643.1	1	1	1.72	698
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	2.61	5958.7	1	1	2.51	479
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	1.52	21299	1	1	2.45	408
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	6.46	23984.1	1	1	9.77	133
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	7.93	36097.8	1	1	7.45	188
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	6.93	35034.5	1	1	13.04	115
 Q3UMM4 	 cyclin-dependent kinase 10 isoform 1 	 Cdk10 	3.47	3880.2	1	1	3.06	360
 Q3TAS6 	 ER membrane protein complex subunit 10 precursor 	 Emc10 	3.47	25107.9	1	1	3.73	268
 Q5SSL4 	 active breakpoint cluster region-related protein isoform 1 	 Abr 	5.48	26572.3	1	1	1.49	871
 P58854 	 gamma-tubulin complex component 3 	 Tubgcp3 	2.96	27472.9	1	1	1.1	905
 Q8R2Q8 	 bone marrow stromal antigen 2 precursor 	 Bst2 	2.61	6386.6	1	1	5.23	172
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	3.2	27203.8	1	1	4.05	518
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	3.22	19363.1	1	1	2.5	480
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	10.76	23216	1	1	9.37	160
 H3BLF2 	 PREDICTED: forkhead box protein P1 isoform X3 	 Foxp1 	5.74	13541.2	1	1	2.41	706
 E9Q455 	 PREDICTED: tropomyosin alpha-1 chain isoform X11 	 Tpm1 	5.14	15663.6	1	1	4.78	251
 nan 	" PREDICTED: RNA-binding motif, single-stranded-interacting protein 3 "	 Rbms3 	5.5	15399.1	1	1	1.79	838
 A0A1Y7VM56 	" PREDICTED: NAD-dependent protein deacylase sirtuin-5, mitochondrial "	 Sirt5 	2.87	14267.7	1	1	3.14	350
 nan 	 PREDICTED: BRCA1-A complex subunit RAP80 isoform X4 	 Uimc1 	3.19	5106.1	1	1	5.33	375
 Q2TBA3 	 PREDICTED: mucosa-associated lymphoid tissue lymphoma translocation 	 Malt1 	2.68	11798.8	1	1	1.44	832
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X3 	 Git2 	3.84	11503.5	1	1	1.45	758
 Q64520 	 PREDICTED: guanylate kinase isoform X1 	 Guk1 	6.52	15932.1	1	1	6.06	198
 B2RUP2 	 PREDICTED: protein unc-13 homolog D isoform X1 	 Unc13d 	2.87	6814.7	1	1	0.92	1085
 Q80VP1 	 PREDICTED: epsin-1 isoform X1 	 Epn1 	5.5	17757	1	1	3.99	576
 nan 	 PREDICTED: cell division cycle-associated 7-like protein isoform X2 	 Cdca7l 	5.45	21836.7	1	1	2.74	438
 Q8BJA3 	 PREDICTED: homeobox-containing protein 1 isoform X9 	 Hmbox1 	4.75	13620.8	1	1	2.73	403
 Q8R480 	 nuclear pore complex protein Nup85 	 Nup85 	8	29968.6	2	2	3.05	656
 Q9ES97 	 reticulon-3 isoform 1 	 Rtn3 	7.62	47669.7	2	1	1.14	964
 Q5U4D9 	 THO complex subunit 6 homolog 	 Thoc6 	2.81	20652.8	2	2	7.92	341
 Q5PSV9 	 mediator of DNA damage checkpoint protein 1 	 Mdc1 	14.35	26675	2	2	2.22	1708
 Q91XB0 	 three-prime repair exonuclease 1 	 Trex1 	13.02	39041.8	2	2	10.83	314
 Q5NC05 	 transcription termination factor 2 	 Ttf2 	7.32	35442.9	2	2	2.9	1138
 Q5SUQ9 	 CST complex subunit CTC1 isoform a 	 Ctc1 	5.88	42679.9	2	1	1.82	1212
 Q5SSI6 	 U3 small nucleolar RNA-associated protein 18 homolog 	 Utp18 	3.82	38656.6	2	2	5.25	552
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	7.11	27683.6	2	1	3.12	352
 P56394 	 cytochrome c oxidase copper chaperone 	 Cox17 	8.7	35295.3	2	1	25.4	63
 Q3TRM8 	 hexokinase-3 isoform 1 	 Hk3 	8.04	50453.2	2	2	3.04	922
 Q6NZQ2 	 probable ATP-dependent RNA helicase DDX31 	 Ddx31 	4.22	20089	2	2	3.2	687
 Q3UFM5 	 nucleolar MIF4G domain-containing protein 1 	 Nom1 	5.09	5295.7	2	1	1.87	854
 Q61818 	 retinoic acid-induced protein 1 	 Rai1 	11.92	23849.3	2	2	1.27	1889
 Q8JZS0 	 protein lin-7 homolog A isoform 1 	 Lin7a 	5.18	63630.7	2	2	11.16	233
 Q6ZWY8 	 thymosin beta-10 	 Tmsb10 	3.38	61631.3	2	1	31.82	44
 Q921L3 	 transmembrane and coiled-coil domain-containing protein 1 precursor 	 Tmco1 	5.67	61515.3	2	1	7.45	188
 F7BJB9 	 MORC family CW-type zinc finger protein 3 	 Morc3 	11.16	31129.5	2	1	2.02	942
 Q69ZA1 	 cyclin-dependent kinase 13 isoform 1 	 Cdk13 	6.77	19481.2	2	2	1.26	1511
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	13.47	25529.7	2	2	9.38	373
 B1ASA5 	 zinc finger protein 362 	 Zfp362 	5.53	20029.8	2	2	8.61	418
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	3.89	24723	2	1	3.78	291
 A2AKG8 	 focadhesin 	 Focad 	5.83	14898.5	2	1	0.67	1798
 Q9WU40 	 inner nuclear membrane protein Man1 	 Lemd3 	11.53	31953.6	2	2	4.03	918
 Q0VBF8 	 protein stum homolog 	 6330403A02Rik 	12.53	28840.6	2	1	12.06	141
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	6.59	32300.4	2	1	11.88	101
 O70279 	 protein DGCR14 isoform 2 	 Dgcr14 	5.33	32572.9	2	2	6.47	479
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	3.86	25417.9	2	1	2.22	540
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	6.95	44892.7	2	1	4.83	290
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	7.84	62386.5	2	1	7.77	206
 Q05117 	 tartrate-resistant acid phosphatase type 5 precursor 	 Acp5 	8.41	53569.2	2	2	8.26	327
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	18.67	54949.6	2	2	20.15	134
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	2.85	9489.7	2	2	4.46	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	5.93	37388	2	2	4.87	411
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	2.71	50006.3	2	2	1.42	1549
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	2.78	26608.6	2	2	3.51	684
 Q5SVP0 	 interferon-inducible GTPase family member 	 9930111J21Rik1 	3.09	47368.6	2	2	3.79	844
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	6.85	45696.8	2	1	2.63	495
 P81117 	 nucleobindin-2 precursor 	 Nucb2 	3.7	13006.9	2	2	4.76	420
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	10.98	39860.2	2	1	21.43	98
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	3.27	13395.6	2	1	3.95	354
 E9PYD1 	 protein FAM98C 	 Fam98c 	6.21	25071.3	2	1	3.78	344
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	1.51	8533	2	2	2.52	833
 Q8CH72 	 E3 ubiquitin-protein ligase TRIM32 	 Trim32 	10.13	29486.9	2	1	2.29	655
 Q9QYY8 	 spastin isoform 1 	 Spast 	2.64	25506.9	2	2	4.89	614
 Q80TL7 	 protein MON2 homolog isoform 1 	 Mon2 	5.31	20364.8	2	1	0.58	1715
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	5.89	69863.9	2	2	9.73	257
 Q8BX10 	" serine/threonine-protein phosphatase PGAM5, mitochondrial isoform 1 "	 Pgam5 	1.46	22017.4	2	2	7.29	288
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	5.39	44580.7	2	1	1.68	597
 Q9EP97 	 sentrin-specific protease 3 	 Senp3 	11.59	28851.2	2	1	3.17	568
 P97454 	 mothers against decapentaplegic homolog 5 	 Smad5 	6.32	19078.9	2	2	5.16	465
 Q9WU00 	 nuclear respiratory factor 1 isoform a 	 Nrf1 	3.67	41692.6	2	1	2.39	503
 Q3V1L4 	 cytosolic purine 5'-nucleotidase isoform 1 	 Nt5c2 	4.92	30326.9	2	2	3.24	586
 Q6NZH9 	 ras guanyl-releasing protein 3 	 Rasgrp3 	1.54	41970.3	2	2	4.63	691
 P51807 	 dynein light chain Tctex-type 1F isoform 1 	 Dynlt1f 	11.62	42663.7	2	1	14.16	113
 Q9D902 	 general transcription factor IIE subunit 2 	 Gtf2e2 	4.48	20687.7	2	2	5.48	292
 Q9D0M5 	" dynein light chain 2, cytoplasmic "	 Dynll2 	6.63	40360.6	2	1	12.36	89
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	13.28	39412.2	2	2	5.33	582
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	15.11	34461.7	2	2	6.59	577
 Q5DU31 	 interactor protein for cytohesin exchange factors 1 isoform 1 	 Ipcef1 	5.46	21470.8	2	1	3.45	406
 Q8R0P4 	 mth938 domain-containing protein isoform 1 	 Aamdc 	6.74	30706.3	2	1	7.33	150
 Q61712 	 dnaJ homolog subfamily C member 1 precursor 	 Dnajc1 	4.93	31945.7	2	2	3.8	552
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	6.61	62615.8	2	1	2.61	460
 Q7JJ13 	 bromodomain-containing protein 2 	 Brd2 	7.89	60838.8	2	2	2.63	798
 Q3TYS2 	 uncharacterized protein C17orf62 homolog isoform 1 	 BC017643 	5.05	45390	2	2	11.23	187
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	5.87	21540.6	2	1	2.85	351
 B2RRE7 	 OTU domain-containing protein 4 isoform 1 	 Otud4 	8.16	40151.1	2	2	2.44	1107
 Q9CWE0 	 mitochondrial fission regulator 1-like 	 Mtfr1l 	11.49	34810.5	2	2	9.34	289
 Q91YI4 	 beta-arrestin-2 isoform a 	 Arrb2 	4.84	34672.2	2	2	5.94	421
 Q9CQJ2 	 PIH1 domain-containing protein 1 	 Pih1d1 	7.77	52829.1	2	1	6.55	290
 Q60664 	 lymphoid-restricted membrane protein isoform 1 	 Lrmp 	7.8	22521.8	2	2	6.49	539
 P22091 	 T-cell acute lymphocytic leukemia protein 1 homolog 	 Tal1 	2.94	11139.1	2	2	8.51	329
 O89100 	 GRB2-related adaptor protein 2 	 Grap2 	9.44	36095.7	2	2	8.07	322
 Q9D7M1 	 glucose-induced degradation protein 8 homolog 	 Gid8 	6.35	57863.1	2	2	13.6	228
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	8.31	37437.5	2	1	1.83	1036
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	5.7	16455.6	2	1	2.88	347
 Q68FH4 	 N-acetylgalactosamine kinase isoform a 	 Galk2 	4.97	5866.5	2	1	3.28	458
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	4.67	21765.9	2	1	1.4	784
 P51163 	 uroporphyrinogen-III synthase isoform 1 	 Uros 	3.16	6261.2	2	1	7.92	265
 P97450 	" ATP synthase-coupling factor 6, mitochondrial precursor "	 Atp5j 	7.63	61852.1	2	2	12.96	108
 Q3UYQ4 	 apoptosis inhibitor 5 isoform 1 	 Api5 	2.92	17477.8	2	2	4.2	524
 Q6P3A8 	" 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial isoform "	 Bckdhb 	5.83	25396.1	2	1	3.33	390
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	8.69	33684.8	2	1	2.51	796
 P70333 	 heterogeneous nuclear ribonucleoprotein H2 	 Hnrnph2 	7.06	25891.7	2	1	3.79	449
 Q60715 	 prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor 	 P4ha1 	6.15	46586.9	2	2	5.24	534
 Q91WA1 	 TIMELESS-interacting protein 	 Tipin 	1.45	26241	2	2	10.07	278
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	5.64	61140.2	2	1	3.1	484
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	8.47	26654.7	2	1	2.65	791
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	5.21	36001.4	2	2	13.89	180
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	6.45	44753.2	2	1	5.26	209
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	13.57	32192.9	2	2	5.46	476
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	5.51	67669.3	2	1	6.16	146
 P47934 	 carnitine O-acetyltransferase 	 Crat 	2.53	13235.8	2	2	3.99	626
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	6.11	71238.8	2	1	5.65	230
 O08600 	" endonuclease G, mitochondrial precursor "	 Endog 	8.68	20558.4	2	2	7.82	294
 Q61188 	 histone-lysine N-methyltransferase EZH2 isoform 1 	 Ezh2 	14.03	43570	2	2	3.75	746
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	10.51	51008.9	2	2	8.64	359
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	10.37	30429.6	2	2	4.36	505
 F8VQG4 	" histocompatibility 2, T region locus 24 precursor "	 H2-T24 	8.02	15989.7	2	2	6.61	363
 P04444 	 hemoglobin subunit beta-H1 	 Hbb-bh1 	3.68	35717.5	2	1	6.12	147
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	12.43	64819.9	2	2	9.56	272
 P70404 	 isocitrate dehydrogenase 	 Idh3g 	9.99	46006.4	2	1	3.31	393
 Q60766 	 immunity-related GTPase family M protein 1 	 Irgm1 	5.77	10692.3	2	2	4.89	409
 Q61704 	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	 Itih3 	6.15	27279	2	2	2.36	889
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	10.68	30850.2	2	2	9.71	309
 P18155 	 bifunctional methylenetetrahydrofolate 	 Mthfd2 	1.48	25770.2	2	1	3.14	350
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	1.62	20719.1	2	2	3.86	415
 O70311 	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	 Nmt2 	4.09	49006.9	2	2	4.54	529
 P97346 	 nucleoredoxin 	 Nxn 	6.65	26453.1	2	1	3.68	435
 O70172 	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	8.54	35661.2	2	1	3.46	405
 P97823 	 acyl-protein thioesterase 1 	 Lypla1 	7.11	18996.3	2	2	10.43	230
 B9EJ22 	 mismatch repair endonuclease PMS2 	 Pms2 	3.64	19662.1	2	2	2.91	859
 P48453 	 serine/threonine-protein phosphatase 2B catalytic subunit beta 	 Ppp3cb 	2.64	16378.8	2	2	8.19	525
 Q91YR1 	 twinfilin-1 	 Twf1 	15.9	38484.5	2	2	9.14	350
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	6.01	31219.4	2	2	5.54	325
 A4QPD3 	 proto-oncogene c-Rel 	 Rel 	8.19	43204.2	2	1	2.38	588
 Q04207 	 transcription factor p65 	 Rela 	5.64	30753.2	2	2	4.92	549
 O35188 	 fractalkine precursor 	 Cx3cl1 	1.86	25094.8	2	1	2.03	395
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	16.01	56223.4	2	2	18.49	119
 P70279 	 surfeit locus protein 6 	 Surf6 	5.13	17339.4	2	1	2.82	355
 P82198 	 transforming growth factor-beta-induced protein ig-h3 precursor 	 Tgfbi 	5.64	24231.5	2	2	3.95	683
 Q8BX21 	 dual specificity protein kinase TTK isoform 1 	 Ttk 	3.99	30395.6	2	2	3.73	830
 Q3UWB9 	 UDP-glucuronosyltransferase 2B17 precursor 	 Ugt2b5 	5.28	22718.4	2	1	2.26	530
 P63044 	 vesicle-associated membrane protein 2 	 Vamp2 	10.03	35813.1	2	1	14.66	116
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	10.56	39233.5	2	1	4.53	375
 P01887 	 beta-2-microglobulin precursor 	 B2m 	4.73	92343.5	2	1	7.56	119
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	10.02	22942	2	2	4.58	393
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	7.32	21602.2	2	2	4.35	620
 P51437 	 cathelicidin antimicrobial peptide precursor 	 Camp 	2.98	81110.9	2	1	9.3	172
 P21460 	 cystatin-C precursor 	 Cst3 	4.97	45274.6	2	2	19.29	140
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	7.39	11292.8	2	1	4.79	334
 P97465 	 docking protein 1 isoform 1 	 Dok1 	7.81	48507.2	2	2	4.98	482
 Q60872 	 eukaryotic translation initiation factor 1A 	 Eif1a 	13.13	40110	2	2	11.11	144
 P19221 	 prothrombin preproprotein 	 F2 	6.57	46037.8	2	2	3.24	618
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	3.76	25994.8	2	2	4.17	456
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	5.41	81789.2	2	2	7.89	317
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	11.13	49090.5	2	2	9.04	354
 P63002 	 amino-terminal enhancer of split isoform 1 	 Aes 	4.33	14466.9	2	1	6.09	197
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	5.7	23409.4	2	1	4.02	224
 O35664 	 interferon alpha/beta receptor 2 isoform a precursor 	 Ifnar2 	4.2	31753	2	2	4.48	513
 Q02257 	 junction plakoglobin 	 Jup 	4.69	111195.6	2	2	3.49	745
 O89103 	 complement component C1q receptor precursor 	 Cd93 	9.04	26107.1	2	2	4.66	644
 P35459 	 lymphocyte antigen 6D precursor 	 Ly6d 	11.38	82465.3	2	1	11.02	127
 Q9Z1N2 	 origin recognition complex subunit 1 	 Orc1 	4.12	103970.2	2	2	2.86	840
 Q9QX11 	 cytohesin-1 isoform 1 	 Cyth1 	4.77	22582.3	2	2	5.78	398
 P70195 	 proteasome subunit beta type-7 precursor 	 Psmb7 	3.25	37182.8	2	1	3.61	277
 E9QLN8 	 ribonuclease H1 isoform 1 precursor 	 Rnaseh1 	1.67	10112	2	2	6.67	285
 O35972 	" 39S ribosomal protein L23, mitochondrial "	 Mrpl23 	17.7	50661.5	2	2	19.18	146
 P60060 	 protein transport protein Sec61 subunit gamma isoform 1 	 Sec61g 	4.09	26147.2	2	1	13	100
 Q62230 	 sialoadhesin precursor 	 Siglec1 	5.77	30702.5	2	1	1.06	1701
 Q8R2N2 	 U3 small nucleolar RNA-associated protein 4 homolog 	 Cirh1a 	4.35	13574	2	2	3.94	686
 O88746 	 target of Myb protein 1 isoform 1 	 Tom1 	5.53	10179.2	2	1	3.46	492
 P49117 	 nuclear receptor subfamily 2 group C member 2 	 Nr2c2 	4.09	67465.2	2	2	3.36	596
 Q6P5B5 	 fragile X mental retardation syndrome-related protein 2 	 Fxr2 	13.58	68243.1	2	2	3.26	674
 Q9WTX2 	 interferon-inducible double-stranded RNA-dependent protein kinase 	 Prkra 	6.89	46252.1	2	1	4.79	313
 O55236 	 mRNA-capping enzyme isoform 1 	 Rngtt 	1.66	11672.1	2	2	3.35	597
 Q9R061 	 cytosolic Fe-S cluster assembly factor NUBP2 	 Nubp2 	12.52	49619.8	2	2	10.91	275
 Q9R0E1 	" procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor "	 Plod3 	4.38	8056.8	2	2	3.78	741
 O88543 	 COP9 signalosome complex subunit 3 	 Cops3 	10.74	49976.6	2	2	5.44	423
 P29699 	 alpha-2-HS-glycoprotein isoform 1 precursor 	 Ahsg 	2.98	79674.4	2	1	2.03	345
 P47856 	 glutamine--fructose-6-phosphate aminotransferase 	 Gfpt1 	2.78	13097.2	2	2	4.55	681
 P55302 	 alpha-2-macroglobulin receptor-associated protein precursor 	 Lrpap1 	4.39	25485.8	2	2	6.11	360
 Q62419 	 endophilin-A2 isoform 1 	 Sh3gl1 	4.83	38488.6	2	2	7.88	368
 O55013 	 trafficking protein particle complex subunit 3 	 Trappc3 	4.07	23369.5	2	2	10	180
 Q8CB77 	 transcription elongation factor B polypeptide 3 	 Tceb3 	6.01	25414.5	2	2	2.72	773
 Q9QZD8 	 mitochondrial dicarboxylate carrier 	 Slc25a10 	7.27	17415.5	2	1	8.36	287
 Q8VC28 	 aldo-keto reductase family 1 member C13 	 Akr1c13 	4.64	104057.3	2	2	8.98	323
 Q02395 	 metal-response element-binding transcription factor 2 isoform 1 	 Mtf2 	9.21	32852.4	2	2	4.72	593
 Q9Z268 	 rasGAP-activating-like protein 1 isoform 1 	 Rasal1 	4.74	29003.7	2	2	2.13	799
 Q9WTZ0 	 protein UXT 	 Uxt 	5.49	63208.8	2	2	17.2	157
 Q9R0M5 	 thiamin pyrophosphokinase 1 isoform 1 	 Tpk1 	5.43	17546.1	2	1	4.53	243
 P62073 	 mitochondrial import inner membrane translocase subunit Tim10 	 Timm10 	2.08	32277	2	1	7.78	90
 O55102 	 biogenesis of lysosome-related organelles complex 1 subunit 1 	 Bloc1s1 	9.95	29764.1	2	2	17.6	125
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	13.05	63286.9	2	1	7.18	195
 Q91XH6 	 vesicle transport through interaction with t-SNAREs homolog 1B 	 Vti1b 	4.91	30465	2	1	5.17	232
 Q9Z2M7 	 phosphomannomutase 2 	 Pmm2 	11.38	40456.4	2	2	9.5	242
 Q9CXU4 	 mitochondrial import inner membrane translocase subunit Tim23 	 Timm23 	8.67	51151	2	2	12.44	209
 O88696 	" ATP-dependent Clp protease proteolytic subunit, mitochondrial "	 Clpp 	2.7	18884.4	2	1	2.94	272
 O35984 	 pre-B-cell leukemia transcription factor 2 	 Pbx2 	1.5	41825.9	2	2	4.65	430
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	10.47	31033.8	2	1	3.31	423
 A6X935 	" inter alpha-trypsin inhibitor, heavy chain 4 isoform 1 precursor "	 Itih4 	2.94	25985.8	2	2	2.23	942
 Q61048 	 WW domain-binding protein 4 	 Wbp4 	10.7	43669.6	2	2	6.91	376
 O88983 	 syntaxin-8 	 Stx8 	10.68	22643.2	2	1	7.63	236
 Q8BJL0 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcal1 	2.3	14431.9	2	2	3.41	910
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	5.35	40210.9	2	1	2.39	502
 Q9JK23 	 proteasome assembly chaperone 1 	 Psmg1 	6.97	36760.5	2	2	8.3	289
 O70503 	 very-long-chain 3-oxoacyl-CoA reductase 	 Hsd17b12 	3.99	33363.4	2	2	7.69	312
 Q9Z1A1 	 protein TFG isoform 1 	 Tfg 	3.68	35967.9	2	2	4.53	397
 Q6PA06 	 atlastin-2 isoform 1 	 Atl2 	8.08	61733.9	2	2	4.63	583
 Q9WV84 	" nucleoside diphosphate kinase, mitochondrial precursor "	 Nme4 	4.32	23758.2	2	2	12.37	186
 Q9WVQ5 	 methylthioribulose-1-phosphate dehydratase 	 Apip 	8.49	54586.7	2	2	9.13	241
 P61022 	 calcineurin B homologous protein 1 	 Chp1 	4.56	21666	2	2	11.79	195
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	6.8	19764	2	1	4.79	376
 Q9QZB7 	 actin-related protein 10 	 Actr10 	6.34	43359.1	2	2	4.32	417
 Q8BP40 	 lysophosphatidic acid phosphatase type 6 precursor 	 Acp6 	9.08	28450.9	2	2	8.37	418
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	11.47	22765.8	2	2	4.07	737
 P62838 	 ubiquitin-conjugating enzyme E2 D2 	 Ube2d2a 	13.61	62608.4	2	2	19.73	147
 O35435 	" dihydroorotate dehydrogenase (quinone), mitochondrial precursor "	 Dhodh 	13.86	27234.1	2	2	6.84	395
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	6.09	39502.6	2	1	13.64	88
 Q04447 	 creatine kinase B-type 	 Ckb 	5.33	25367.7	2	2	9.71	381
 P07607 	 thymidylate synthase 	 Tyms 	14.55	56189.2	2	2	7.17	307
 Q3TC93 	 HCLS1-binding protein 3 	 Hs1bp3 	2.8	10130.6	2	2	7.09	395
 Q9CR47 	 ribosome biogenesis protein NSA2 homolog 	 Nsa2 	8.88	19972	2	2	8.85	260
 Q61187 	 tumor susceptibility gene 101 protein 	 Tsg101 	6.01	130229.4	2	2	5.63	391
 Q9ERN0 	 secretory carrier-associated membrane protein 2 	 Scamp2 	6.48	32739.2	2	1	3.65	329
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	4.11	53104.6	2	1	5.35	299
 P79567 	" H-2 class I histocompatibility antigen, Q8 alpha chain precursor "	 H2-Q8 	8.04	26872.2	2	1	4.29	326
 Q9DCU6 	" 39S ribosomal protein L4, mitochondrial "	 Mrpl4 	5.57	24194.4	2	1	3.74	294
