UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9CPX7	RT16	"28S ribosomal protein S16, mitochondrial precursor"	Mrps16	4106	5.03	130466.2	2	1	13.33	135
Q9CQB5	CISD2	CDGSH iron-sulfur domain-containing protein 2	Cisd2	1825	21.85	202474.6	8	5	39.26	135
Q9CXU0	MED10	mediator of RNA polymerase II transcription subunit 10	Med10	4118	4.97	58276.4	2	1	9.63	135
P62911	RL32	60S ribosomal protein L32	Rpl32	2466	14.81	691442.0	8	2	20.00	135
P84244	H33	histone H3.3	H3f3a	2773	12.22	599746.6	18	6	22.06	136
P61358	RL27	60S ribosomal protein L27	Rpl27	2091	18.56	472475.2	7	5	41.18	136
Q5RL79	KTAP2	keratinocyte-associated protein 2 isoform 1	Krtcap2	3501	7.48	22992.2	1	1	12.50	136
Q9CQY6	UQCC2	ubiquinol-cytochrome-c reductase complex assembly factor 2	Uqcc2	4367	4.04	55615.7	2	2	14.71	136
Q9CZL5	PHS2	pterin-4-alpha-carbinolamine dehydratase 2	Pcbd2	4270	4.42	36594.4	2	2	22.06	136
Q9Z266	SNAPN	SNARE-associated protein Snapin	Snapin	2364	15.78	75890.7	2	2	24.26	136
Q91W53	GOGA7	golgin subfamily A member 7	Golga7	3597	7.00	76900.4	2	1	10.95	137
P41105	RL28	60S ribosomal protein L28	Rpl28	2613	13.54	434874.8	10	5	26.28	137
Q9CQW9	IFM3	interferon-induced transmembrane protein 3	Ifitm3	4256	4.47	42265.4	1	1	11.68	137
Q9CR61	NDUB7	NADH dehydrogenase	Ndufb7	4315	4.24	150836.7	2	1	9.49	137
Q9D8S9	BOLA1	bolA-like protein 1	Bola1	1732	23.06	318409.2	9	5	51.82	137
Q9QXA5	LSM4	U6 snRNA-associated Sm-like protein LSm4	Lsm4	2780	12.17	238632.9	6	4	24.64	138
Q9CR98	F136A	protein FAM136A	Fam136a	4552	3.22	125134.9	2	2	13.04	138
Q9CQE9	FWCH2	FLYWCH family member 2	Flywch2	3393	8.13	45846.1	2	2	24.46	139
Q8VEA4	MIA40	mitochondrial intermembrane space import and assembly protein 40	Chchd4	4721	2.07	49408.1	3	3	30.22	139
Q3TV70	NR2CA	nuclear receptor 2C2-associated protein isoform 1	Nr2c2ap	4600	2.60	77292.0	3	2	14.29	140
O55042	SYUA	alpha-synuclein	Snca	4790	1.96	78599.9	2	1	9.29	140
Q9QZV9	NXT1	NTF2-related export protein 1	Nxt1	3563	7.20	79698.0	3	2	16.43	140
P45878	FKBP2	peptidyl-prolyl cis-trans isomerase FKBP2 precursor	Fkbp2	2125	18.25	311879.0	8	4	46.43	140
D3Z4S3	PTRD1	putative peptidyl-tRNA hydrolase PTRHD1	Ptrhd1	3969	5.50	60998.2	2	2	15.00	140
O70201	BIRC5	baculoviral IAP repeat-containing protein 5 isoform 1	Birc5	4225	4.59	92937.1	3	2	17.86	140
P21460	CYTC	cystatin-C precursor	Cst3	4345	4.15	56345.8	1	1	7.86	140
P62962	PROF1	profilin-1	Pfn1	502	58.66	2742362.0	44	10	67.86	140
P62830	RL23	60S ribosomal protein L23	Rpl23	1832	21.73	729167.3	16	4	30.71	140
Q9DCH2	POP7	ribonuclease P protein subunit p20	Pop7	3948	5.58	16823.2	1	1	10.71	140
O70480	VAMP4	PREDICTED: vesicle-associated membrane protein 4 isoform X1	Vamp4	4719	2.07	44207.0	1	1	9.93	141
Q9ERL7	GMFG	glia maturation factor gamma isoform a	Gmfg	845	42.89	620031.2	17	7	54.93	142
Q91VB8	Q91VB8	"hemoglobin alpha, adult chain 2"	Hba-a2	1998	19.55	864145.5	16	4	61.97	142
Q9CQI3	GMFB	glia maturation factor beta	Gmfb	2250	16.87	197843.9	4	3	26.76	142
P83877	TXN4A	thioredoxin-like protein 4A isoform a	Txnl4a	2596	13.68	151621.6	5	4	23.94	142
Q69ZP3	PNKD	probable hydrolase PNKD isoform 2	Pnkd	4018	5.32	29105.9	1	1	10.56	142
Q9D7M8	RPB4	DNA-directed RNA polymerase II subunit RPB4 isoform 1	Polr2d	2710	12.74	99653.9	5	3	34.51	142
Q9CQI6	COTL1	coactosin-like protein	Cotl1	1769	22.61	587272.6	14	7	40.84	142
Q8VCS6	MED9	mediator of RNA polymerase II transcription subunit 9	Med9	4563	3.16	95631.7	3	2	17.61	142
Q9CPQ3	TOM22	mitochondrial import receptor subunit TOM22 homolog	Tomm22	2592	13.70	41226.5	2	2	23.24	142
P62500	T22D1	TSC22 domain family protein 1 isoform 2	Tsc22d1	2826	11.77	118596.3	2	2	18.88	143
P27661	H2AX	histone H2AX	H2afx	3332	8.50	94476.6	6	2	42.66	143
P62267	RS23	40S ribosomal protein S23	Rps23	2947	11.02	320241.4	5	3	23.08	143
G5E814	G5E814	NADH dehydrogenase	Ndufa11	4506	3.44	45420.8	1	1	7.69	143
Q8C6B9	AROS	active regulator of SIRT1	Rps19bp1	2200	17.38	143126.3	4	3	31.47	143
Q6PGH1	BUD31	protein BUD31 homolog isoform 1	Bud31	2346	15.99	199473.4	6	5	32.64	144
O89098	CYTF	cystatin-F precursor	Cst7	4347	4.13	65611.2	1	1	7.64	144
Q9R1Z7	PTPS	6-pyruvoyl tetrahydrobiopterin synthase	Pts	3266	8.93	126433.9	2	2	17.36	144
Q9ERS2	NDUAD	NADH dehydrogenase	Ndufa13	3579	7.11	137907.3	4	2	14.58	144
Q8BMJ3	IF1AX	"eukaryotic translation initiation factor 1A, X-chromosomal"	Eif1ax	2884	11.43	412756.7	7	4	26.39	144
Q9D104	Q9D104	signal recognition particle 19 kDa protein	Srp19	2284	16.59	172478.3	5	3	28.47	144
Q99J93	IFM2	interferon-induced transmembrane protein 2	Ifitm2	1459	27.54	298819.2	14	4	38.89	144
Q8R3Q6	CCD58	coiled-coil domain-containing protein 58 isoform 1	Ccdc58	2738	12.53	126471.5	3	3	27.08	144
E9Q827	E9Q827	cAMP-regulated phosphoprotein 19 isoform 2	Arpp19	3086	10.09	328811.6	8	5	42.76	145
P61255	RL26	60S ribosomal protein L26	Rpl26	2691	12.88	253798.6	7	4	27.59	145
P62843	RS15	40S ribosomal protein S15 isoform 1	Rps15	2875	11.45	198966.0	8	4	36.55	145
Q9CZX8	RS19	40S ribosomal protein S19	Rps19	2105	18.43	968969.9	13	6	31.03	145
Q9D1I6	RM14	"39S ribosomal protein L14, mitochondrial precursor"	Mrpl14	3921	5.69	51558.1	2	1	13.10	145
Q9D1L9	LTOR5	ragulator complex protein LAMTOR5	Lamtor5	3868	5.92	86278.0	3	1	13.79	145
Q8K5B2	MCFD2	multiple coagulation factor deficiency protein 2 homolog precursor	Mcfd2	4508	3.43	39576.0	1	1	8.97	145
nan		"PREDICTED: ubiquitin, partial"	Gm4802	4829	1.86	44745.8	1	1	6.21	145
P12787	COX5A	"cytochrome c oxidase subunit 5A, mitochondrial precursor"	Cox5a	3318	8.55	289100.6	7	3	27.40	146
O35972	RM23	"39S ribosomal protein L23, mitochondrial"	Mrpl23	2885	11.43	121899.1	3	3	28.08	146
P14131	RS16	40S ribosomal protein S16	Rps16	2890	11.39	229902.9	6	2	15.07	146
Q9CQX2	CYB5B	cytochrome b5 type B precursor	Cyb5b	1859	21.41	243291.5	7	4	50.68	146
P02088	HBB1	"hemoglobin, beta adult s chain"	Hbb-bs	815	43.99	819738.8	13	7	62.58	147
Q62084	PP14B	protein phosphatase 1 regulatory subunit 14B	Ppp1r14b	2280	16.62	72095.7	3	3	42.18	147
P07309	TTHY	transthyretin precursor	Ttr	2975	10.84	220022.1	6	2	25.85	147
P62838	UB2D2	ubiquitin-conjugating enzyme E2 D2	Ube2d2a	2796	12.03	232520.5	4	2	19.73	147
Q9CZY3	UB2V1	ubiquitin-conjugating enzyme E2 variant 1 isoform 2	Ube2v1	2298	16.40	449476.8	9	3	23.81	147
P56380	AP4A	Nudt2 gene product	Nudt2	4510	3.42	113052.2	3	2	20.41	147
Q9D3P8	PLRKT	plasminogen receptor (KT)	Plgrkt	3165	9.54	206524.4	5	3	21.77	147
P14115	RL27A	60S ribosomal protein L27a	Rpl27a	2615	13.52	924155.4	11	5	27.03	148
P08905	LYZ2	lysozyme C-2 precursor	Lyz2	3404	8.02	60719.6	2	1	10.14	148
Q9JMG1	EDF1	endothelial differentiation-related factor 1	Edf1	3212	9.27	359257.1	6	3	21.62	148
Q9CR70	LAGE3	EKC/KEOPS complex subunit Lage3	Lage3	3090	10.08	75988.3	1	1	14.19	148
Q9CQL1	MGN2	protein mago nashi homolog 2 isoform 1	Magohb	2383	15.59	368934.7	6	5	31.08	148
Q9CR86	CHSP1	calcium-regulated heat stable protein 1	Carhsp1	3670	6.66	46177.0	2	1	10.81	148
Q9DAC7	TTC32	tetratricopeptide repeat protein 32	Ttc32	4842	1.83	28447.9	1	1	10.14	148
Q99N92	RM27	"39S ribosomal protein L27, mitochondrial"	Mrpl27	4027	5.29	150662.6	2	2	15.54	148
Q9CYR0	SSBP	"single-stranded DNA-binding protein, mitochondrial isoform 1"	Ssbp1	1941	20.20	139707.1	3	3	18.24	148
P0DP26	CALM1	calmodulin	Calm2	814	44.02	1717127.1	18	10	79.19	149
P54227	STMN1	stathmin	Stmn1	820	43.87	2570498.7	43	11	57.05	149
Q78XF5	OSTC	oligosaccharyltransferase complex subunit OSTC	Ostc	3668	6.66	104096.1	4	1	8.05	149
Q7TMF3	NDUAC	NADH dehydrogenase	Ndufa12	3124	9.85	126794.1	4	2	15.44	149
Q8R0P4	AAMDC	mth938 domain-containing protein isoform 1	Aamdc	3813	6.10	56848.3	2	2	18.00	150
Q6NT99	DUS23	dual specificity protein phosphatase 23	Dusp23	4340	4.16	65179.8	1	1	9.33	150
Q923G2	RPAB3	"DNA-directed RNA polymerases I, II, and III subunit RPABC3"	Polr2h	2966	10.90	198563.7	7	4	32.67	150
Q9CQK1	ZNHI3	zinc finger HIT domain-containing protein 3	Znhit3	3537	7.31	117974.0	4	3	21.85	151
Q8C4Y1		protein max isoform 2	Max	3154	9.61	134056.8	5	4	33.77	151
Q60605	MYL6	myosin light polypeptide 6 isoform MLC3nm	Myl6	882	41.58	2072690.1	28	12	68.87	151
O09111	NDUBB	NADH dehydrogenase	Ndufb11	4001	5.39	44109.7	2	1	11.26	151
P62264	RS14	40S ribosomal protein S14	Rps14	673	49.51	1923340.4	24	8	39.07	151
Q9D6K8	FUND2	FUN14 domain-containing protein 2	Fundc2	3092	10.06	176316.0	3	2	15.23	151
Q9CPW4	ARPC5	actin-related protein 2/3 complex subunit 5	Arpc5	1257	31.29	628514.3	17	6	44.37	151
P62301	RS13	40S ribosomal protein S13	Rps13	1978	19.82	683566.1	12	4	31.79	151
nan		PREDICTED: glutathione S-transferase Mu 4 isoform X2	Gstm4	4605	2.55	42673.8	2	2	15.89	151
Q01768	NDKB	nucleoside diphosphate kinase B	Nme2	913	40.62	1750211.0	31	10	59.21	152
Q8R5F3	OARD1	O-acetyl-ADP-ribose deacetylase 1	Oard1	4181	4.74	122410.3	3	2	16.45	152
P15532	NDKA	nucleoside diphosphate kinase A	Nme1	1976	19.84	414564.1	9	4	27.63	152
P62270	RS18	40S ribosomal protein S18	Rps18	1403	28.74	1759860.0	22	11	57.24	152
Q9Z255	UBE2A	ubiquitin-conjugating enzyme E2 A isoform 1	Ube2a	4677	2.12	28868.2	2	1	11.18	152
Q9R1Q7	PLP2	proteolipid protein 2	Plp2	4892	1.61	21534.8	1	1	13.16	152
Q9CQ92	FIS1	mitochondrial fission 1 protein isoform 1	Fis1	2443	15.03	240777.2	8	4	31.58	152
Q80Y14	GLRX5	"glutaredoxin-related protein 5, mitochondrial"	Glrx5	2925	11.15	104778.0	4	2	21.71	152
P61089	UBE2N	ubiquitin-conjugating enzyme E2 N	Ube2n	1582	25.23	668388.9	10	6	46.05	152
O89086	RBM3	RNA-binding protein 3 isoform 2	Rbm3	1457	27.59	549414.7	9	6	42.48	153
Q9D6K5	SYJ2B	Synj2bp-cox16 protein isoform 2	Synj2bp-cox16	4097	5.05	104520.0	1	1	7.84	153
Q9CQZ0	ORML2	ORM1-like protein 2	Ormdl2	4128	4.93	16377.5	1	1	9.80	153
Q9CPZ6	ORML3	ORM1-like protein 3	Ormdl3	4299	4.29	18103.7	1	1	9.80	153
Q9CRB2	NHP2	H/ACA ribonucleoprotein complex subunit 2	Nhp2	995	37.90	625206.0	15	6	43.14	153
Q9D898	ARP5L	actin-related protein 2/3 complex subunit 5-like protein	Arpc5l	1405	28.68	480120.4	9	5	50.33	153
P63242	IF5A1	eukaryotic translation initiation factor 5A-1	Eif5a	555	55.53	3341682.6	31	7	48.05	154
P97825	JUPI1	hematological and neurological expressed 1 protein	Hn1	2132	18.16	203250.6	5	4	40.26	154
P68037	UB2L3	ubiquitin-conjugating enzyme E2 L3	Ube2l3	1490	26.89	750860.1	23	6	49.35	154
O70591	PFD2	prefoldin subunit 2	Pfdn2	2061	18.79	351876.1	4	2	16.88	154
P08228	SODC	superoxide dismutase	Sod1	874	41.75	2528033.4	22	7	68.83	154
Q9WU28	PFD5	prefoldin subunit 5	Pfdn5	2073	18.65	209469.5	6	4	36.36	154
Q9CYL5	GAPR1	Golgi-associated plant pathogenesis-related protein 1	Glipr2	3507	7.46	121341.4	3	2	16.88	154
Q9DCB8	ISCA2	"iron-sulfur cluster assembly 2 homolog, mitochondrial precursor"	Isca2	3740	6.38	136456.4	4	4	29.87	154
Q8CFV9	RIFK	riboflavin kinase	Rfk	4711	2.08	80825.4	2	1	5.81	155
Q8K039	K1143	uncharacterized protein KIAA1143 homolog	1110059G10Rik	3828	6.07	101738.9	3	2	12.90	155
Q8K194	SNR27	U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein	Snrnp27	3389	8.14	182077.5	4	3	23.87	155
Q9D6U8	F162A	protein FAM162A	Fam162a	3550	7.27	60856.6	4	3	17.42	155
P62983	RS27A	ubiquitin-40S ribosomal protein S27a precursor	Rps27a	642	51.17	7474680.4	70	13	59.62	156
P53368	8ODP	"7,8-dihydro-8-oxoguanine triphosphatase precursor"	Nudt1	3132	9.80	57164.3	2	2	17.95	156
Q9CQ49	NCBP2	nuclear cap-binding protein subunit 2	Ncbp2	3281	8.82	134378.1	2	2	14.10	156
Q9CR21	ACPM	"acyl carrier protein, mitochondrial precursor"	Ndufab1	3484	7.60	97096.4	3	3	15.38	156
P62751	RL23A	60S ribosomal protein L23a	Rpl23a	1844	21.61	1638636.8	16	7	33.97	156
P21126	UBL4A	ubiquitin-like protein 4A	Gm44504	1990	19.68	318855.5	6	6	46.50	157
Q9DB50	AP1S2	AP-1 complex subunit sigma-2 isoform 2	Ap1s2	3728	6.41	43352.8	1	1	10.19	157
Q9WTZ0	UXT	protein UXT	Uxt	2985	10.76	96570.8	3	2	15.29	157
Q8BP67	RL24	60S ribosomal protein L24	Rpl24	2062	18.73	771914.7	13	5	26.75	157
Q9CQ48	NUDC2	nudC domain-containing protein 2 isoform 1	Nudcd2	2150	17.96	249884.1	7	5	36.31	157
P25801	RBTN2	rhombotin-2 isoform 3	Lmo2	4436	3.75	44425.3	1	1	8.23	158
P63280	UBC9	SUMO-conjugating enzyme UBC9	Ube2i	2477	14.68	631602.8	8	4	41.14	158
P61967	AP1S1	AP-1 complex subunit sigma-1A	Ap1s1	3410	7.99	88509.3	2	1	10.13	158
P62281	RS11	40S ribosomal protein S11	Rps11	1834	21.72	463678.9	10	6	29.11	158
Q9D358	PPAC	low molecular weight phosphotyrosine protein phosphatase isoform 2	Acp1	2495	14.51	259361.7	9	3	24.05	158
Q62241	RU1C	U1 small nuclear ribonucleoprotein C	Snrpc	3148	9.67	275501.5	5	1	11.32	159
Q9CQ25	MZT2	mitotic-spindle organizing protein 2	Mzt2	3665	6.67	54996.2	4	1	13.21	159
Q5RL20	Q5RL20	"39S ribosomal protein L43, mitochondrial"	Mrpl43	4376	4.01	50944.7	1	1	6.92	159
Q8VDT9	RM50	"39S ribosomal protein L50, mitochondrial"	Mrpl50	3250	9.05	52882.8	2	2	17.61	159
A0A0A0MQ90	A0A0A0MQ90	protein S100-A13	S100a13	2792	12.06	277321.3	7	3	18.12	160
Q9CQM8	Q9CQM8	60S ribosomal protein L21	Rpl21	2626	13.44	241720.0	6	3	25.62	160
Q9R0Q7	TEBP	prostaglandin E synthase 3	Ptges3	1685	23.92	1128288.7	14	3	26.25	160
Q3U6N9	CH033	UPF0488 protein C8orf33 homolog	1110038F14Rik	2839	11.68	77080.5	3	2	21.87	160
nan		PREDICTED: proteasome subunit beta type-2 isoform X1	Psmb2	4305	4.27	53668.2	1	1	9.37	160
nan		PREDICTED: SUZ domain-containing protein 1 isoform X1	Szrd1	2624	13.45	94856.7	3	2	20.00	160
Q9D6L8	PPIL3	peptidyl-prolyl cis-trans isomerase-like 3 isoform 1	Ppil3	2579	13.83	209566.9	5	4	26.71	161
Q8R2K1	FUCM	fucose mutarotase isoform 2	Fuom	4034	5.26	19451.3	1	1	7.45	161
Q64339	ISG15	ubiquitin-like protein ISG15 precursor	Isg15	4806	1.92	13689.8	1	1	11.18	161
Q8VE65	TAF12	transcription initiation factor TFIID subunit 12	Taf12	4680	2.11	59170.2	1	1	4.97	161
Q9CQ22	LTOR1	ragulator complex protein LAMTOR1	Lamtor1	2673	13.07	219615.3	4	4	34.78	161
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	1583	25.22	1202539.3	18	7	43.48	161
Q9CRC0	VKOR1	vitamin K epoxide reductase complex subunit 1 precursor	Vkorc1	4296	4.31	52291.3	1	1	8.07	161
P01831	THY1	thy-1 membrane glycoprotein preproprotein	Thy1	4331	4.19	89684.9	1	1	7.41	162
Q78ZM0	Q78ZM0	sorting nexin-3	Snx3	2524	14.24	188262.2	4	4	25.93	162
Q9CQ43	Q9CQ43	"deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"	Dut	1051	36.60	980172.8	15	9	67.28	162
Q8R3U1	PA216	HRAS-like suppressor 3	Pla2g16	3314	8.57	219388.3	5	3	21.60	162
Q3TC33	CC127	coiled-coil domain-containing protein 127 isoform 2	Ccdc127	4815	1.91	21330.6	1	1	6.75	163
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1a	1219	32.03	1178093.6	22	8	39.26	163
Q9D385	AR2BP	ADP-ribosylation factor-like protein 2-binding protein isoform 1	Arl2bp	3164	9.54	160955.9	3	2	12.88	163
Q9D187	CIA2B	mitotic spindle-associated MMXD complex subunit MIP18	Fam96b	2943	11.05	236636.3	6	3	36.81	163
Q9D0S9	HINT2	"histidine triad nucleotide-binding protein 2, mitochondrial"	Hint2	2423	15.18	335984.3	7	2	21.47	163
Q99L28	RLP24	probable ribosome biogenesis protein RLP24	Rsl24d1	4044	5.23	91617.7	2	2	11.66	163
P17742	PPIA	peptidyl-prolyl cis-trans isomerase A	Ppia	273	82.56	9950830.6	89	19	68.29	164
P84104	SRSF3	serine/arginine-rich splicing factor 3	Srsf3	1482	27.16	1124802.2	17	6	36.59	164
Q5M8N0	CNRP1	CB1 cannabinoid receptor-interacting protein 1	Cnrip1	3814	6.10	32551.7	1	1	9.76	164
P35979	RL12	60S ribosomal protein L12	Rpl12	362	70.49	3873122.6	50	9	58.79	165
Q9R0P5	DEST	destrin	Dstn	1179	33.11	430104.5	11	8	52.73	165
P60605	UB2G2	ubiquitin-conjugating enzyme E2 G2	Ube2g2	4201	4.69	28892.4	1	1	13.33	165
Q9QUR7	PIN1	peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	Pin1	1598	24.93	402347.7	9	5	31.51	165
P63325	RS10	40S ribosomal protein S10	Rps10	1728	23.19	774100.1	18	5	29.09	165
P18760	COF1	cofilin-1	Cfl1	134	108.92	6506577.4	87	19	71.69	166
P45591	COF2	cofilin-2	Cfl2	4192	4.71	217436.8	7	3	25.30	166
P97493	THIOM	"thioredoxin, mitochondrial precursor"	Txn2	3666	6.67	139656.0	3	2	9.04	166
Q9CQ40	RM49	"39S ribosomal protein L49, mitochondrial"	Mrpl49	4204	4.68	101650.9	2	1	8.43	166
Q9CQ18	RNH2C	ribonuclease H2 subunit C	Rnaseh2c	2106	18.41	177463.3	4	4	25.90	166
Q9D0W5	PPIL1	peptidyl-prolyl cis-trans isomerase-like 1	Ppil1	1956	20.01	403706.3	6	4	25.30	166
Q8R344	CCD12	coiled-coil domain-containing protein 12	Ccdc12	2377	15.65	328577.3	8	5	36.14	166
Q9CPT4	MYDGF	UPF0556 protein C19orf10 homolog precursor	Mydgf	4588	2.78	102629.6	2	2	10.24	166
O70274	TP4A2	protein tyrosine phosphatase type IVA 2	Ptp4a2	3787	6.20	169196.1	4	3	18.56	167
O35648	CETN3	centrin-3	Cetn3	3455	7.79	210627.4	4	4	23.95	167
Q505B7	ARCH	protein archease	Zbtb8os	4471	3.59	88444.1	3	2	16.17	167
Q9ESD6	CKLF7	CKLF-like MARVEL transmembrane domain-containing protein 7 isoform	Cmtm7	3117	9.90	126808.9	5	3	23.95	167
Q8BHG9	CGBP1	CGG triplet repeat-binding protein 1	Cggbp1	2252	16.86	383807.8	9	6	31.74	167
Q59J78	NDUF2	"mimitin, mitochondrial"	Ndufaf2	3817	6.09	96059.9	2	2	17.86	168
Q60772	CDN2C	cyclin-dependent kinase 4 inhibitor C	Cdkn2c	4073	5.13	46107.9	2	1	7.74	168
Q9JI46	NUDT3	diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1	Nudt3	3538	7.31	248276.7	7	5	27.38	168
Q9D3D9	ATPD	"ATP synthase subunit delta, mitochondrial precursor"	Atp5d	1854	21.45	556652.7	8	3	22.62	168
Q9D7P6	ISCU	"iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor"	Iscu	4275	4.40	39541.7	2	2	16.07	168
P59999	ARPC4	actin-related protein 2/3 complex subunit 4 isoform 1	Arpc4	2053	18.89	535508.7	9	5	29.17	168
Q6PGB6	NAA50	N-alpha-acetyltransferase 50	Naa50	1442	27.82	398407.9	8	6	33.93	168
Q8BHA3	DTD2	probable D-tyrosyl-tRNA(Tyr) deacylase 2	Dtd2	2138	18.11	143264.2	4	3	26.79	168
P97457	MLRS	"myosin regulatory light chain 2, skeletal muscle isoform"	Mylpf	4638	2.29	212195.4	4	3	18.34	169
Q9CZB0	C560	"succinate dehydrogenase cytochrome b560 subunit, mitochondrial"	Sdhc	3768	6.28	70431.7	3	2	12.43	169
Q9D820	PRXD1	prolyl-tRNA synthetase associated domain-containing protein 1	Prorsd1	1958	19.99	299854.9	8	4	32.54	169
Q3U935	Q3U935	cellular nucleic acid-binding protein isoform 3	Cnbp	568	54.64	3273858.5	40	11	58.82	170
Q3TGS7	Q3TGS7	sorting nexin-12 isoform 2	Snx12	3294	8.75	132263.3	4	4	28.24	170
Q9QY93	DCTP1	dCTP pyrophosphatase 1	Dctpp1	2048	18.92	336556.2	10	5	31.76	170
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	2314	16.27	199837.7	5	4	30.59	170
Q9CQU0	TXD12	thioredoxin domain-containing protein 12 precursor	Txndc12	2707	12.77	144178.3	3	3	17.65	170
P62254	UB2G1	ubiquitin-conjugating enzyme E2 G1	Ube2g1	2444	15.02	161004.0	6	3	27.06	170
Q91WK5	GCSH	"glycine cleavage system H protein, mitochondrial precursor"	Gcsh	4881	1.66	46331.5	1	1	5.88	170
Q3THJ3	EIF1A	probable RNA-binding protein EIF1AD	Eif1ad	3790	6.19	83718.0	3	2	12.94	170
Q9CQ45	NENF	neudesin precursor	Nenf	4330	4.20	62098.8	2	2	16.96	171
Q9D125	RT25	"28S ribosomal protein S25, mitochondrial"	Mrps25	4313	4.24	64052.1	2	2	16.96	171
Q810A3	TTC9C	tetratricopeptide repeat protein 9C	Ttc9c	3520	7.40	71021.2	2	2	15.79	171
P60824	CIRBP	cold-inducible RNA-binding protein	Cirbp	2299	16.39	209519.7	5	4	26.16	172
O55128	SAP18	histone deacetylase complex subunit SAP18	Sap18	3760	6.30	38435.2	1	1	6.98	172
Q62186	SSRD	translocon-associated protein subunit delta isoform 2 precursor	Ssr4	1559	25.58	421060.8	12	5	31.40	172
P63028	TCTP	translationally-controlled tumor protein	Tpt1	1165	33.49	1036578.5	24	8	38.37	172
Q9Z0V7	TI17B	mitochondrial import inner membrane translocase subunit Tim17-B	Timm17b	4710	2.08	53739.1	1	1	8.72	172
Q9R1K9	CETN2	centrin-2	Cetn2	3528	7.35	189085.8	6	4	34.30	172
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	494	58.82	1197504.6	23	11	62.21	172
P62488	RPB7	DNA-directed RNA polymerase II subunit RPB7	Polr2g	2852	11.61	219237.7	5	3	20.93	172
Q9DCJ5	NDUA8	NADH dehydrogenase	Ndufa8	3243	9.11	287756.9	8	4	26.74	172
Q8R2Q8	BST2	bone marrow stromal antigen 2 precursor	Bst2	3684	6.60	82891.2	2	2	11.05	172
Q9D735	TRIR	uncharacterized protein C19orf43 homolog	2310036O22Rik	4723	2.07	27158.1	1	1	5.20	173
Q80VJ3	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Dnph1	773	45.38	441833.5	13	6	50.87	173
Q9CWZ3	RBM8A	RNA-binding protein 8A isoform a	Rbm8a	1360	29.50	424224.4	10	6	55.17	174
Q9D1M4	MCA3	eukaryotic translation elongation factor 1 epsilon-1	Eef1e1	2687	12.90	114581.3	3	2	12.07	174
Q9D1K7	CT027	UPF0687 protein C20orf27 homolog isoform 2	1700037H04Rik	2130	18.19	151180.3	5	4	28.74	174
Q8QZZ7	TPRKB	EKC/KEOPS complex subunit Tprkb	Tprkb	3354	8.39	117189.9	5	3	33.14	175
P62331	ARF6	ADP-ribosylation factor 6	Arf6	3542	7.31	50181.1	2	2	20.57	175
Q9CPP0	NPM3	nucleoplasmin-3	Npm3	1718	23.30	148370.5	5	4	34.29	175
Q9CXZ1	NDUS4	NADH dehydrogenase	Ndufs4	3415	7.98	171315.0	3	1	8.57	175
Q8VCN6	CD99	CD99 antigen precursor	Cd99	4844	1.82	124573.2	3	2	13.14	175
Q78J03	MSRB2	"methionine-R-sulfoxide reductase B2, mitochondrial precursor"	Msrb2	3443	7.85	105924.9	3	3	22.29	175
Q91WV0	NC2B	protein Dr1	Dr1	3376	8.24	132800.0	3	2	11.93	176
Q9DCS9	NDUBA	NADH dehydrogenase	Ndufb10	1747	22.89	276001.7	8	5	38.07	176
Q6TEK5	VKORL	vitamin K epoxide reductase complex subunit 1-like protein 1	Vkorc1l1	4613	2.47	33212.7	1	1	5.68	176
P62717	RL18A	60S ribosomal protein L18a	Rpl18a	2306	16.35	1181402.5	18	6	33.52	176
P61924	COPZ1	coatomer subunit zeta-1	Copz1	1604	24.83	243478.8	7	4	27.12	177
Q8VE22	RT23	"28S ribosomal protein S23, mitochondrial isoform a"	Mrps23	3009	10.56	177232.2	4	4	25.99	177
Q9CQ89	CUTA	protein CutA isoform 1 precursor	Cuta	3899	5.78	124057.8	2	1	7.91	177
Q6P8I4	PCNP	PEST proteolytic signal-containing nuclear protein	Pcnp	1765	22.65	266121.0	7	5	24.72	178
P97808	FXYD5	FXYD domain-containing ion transport regulator 5 isoform a	Fxyd5	3553	7.26	41665.6	2	1	10.67	178
P53996	CNBP	cellular nucleic acid-binding protein isoform 1	Cnbp	3456	7.78	94549.8	3	1	8.43	178
Q9JM76	ARPC3	actin-related protein 2/3 complex subunit 3	Arpc3	2002	19.46	470212.7	12	6	27.53	178
Q9D011	MPLKI	M-phase-specific PLK1-interacting protein	Mplkip	4847	1.81	67939.3	1	1	5.62	178
Q920D3	MED28	mediator of RNA polymerase II transcription subunit 28	Med28	4532	3.31	62296.4	2	2	12.36	178
