UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P0DP26	CALM1	calmodulin	Calm2	253	46.64	946991.3	26	11	76.51	149
Q9D8E6	RL4	60S ribosomal protein L4	Rpl4	254	46.61	547706.7	20	9	23.39	419
P62334	PRS10	26S protease regulatory subunit 10B	Psmc6	256	46.49	240479.5	11	10	27.51	389
P17918	PCNA	proliferating cell nuclear antigen	Pcna	255	46.49	679692.6	26	11	51.34	261
P60766	CDC42	cell division control protein 42 homolog isoform 1 precursor	Cdc42	257	46.37	413017.6	19	8	42.41	191
Q8CG47	SMC4	structural maintenance of chromosomes protein 4	Smc4	258	46.11	401660.6	19	17	15.09	1286
G5E866	G5E866	splicing factor 3B subunit 1	Sf3b1	259	46.11	428552.5	23	13	15.95	1304
Q9Z2I0	LETM1	"LETM1 and EF-hand domain-containing protein 1, mitochondrial"	Letm1	260	45.91	235601.6	12	9	15.99	738
Q5SWT9	Q5SWT9	PREDICTED: DNA-binding protein Ikaros isoform X1	Ikzf1	261	45.30	327399.0	16	9	20.75	535
O89086	RBM3	RNA-binding protein 3 isoform 2	Rbm3	262	45.14	322212.3	14	8	64.71	153
O08663	MAP2	methionine aminopeptidase 2	Metap2	263	44.96	324266.2	18	9	26.15	478
P32067	LA	lupus La protein homolog	Ssb	264	44.93	454225.6	21	10	28.67	415
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2 isoform 1	Smarcc2	265	44.80	386016.0	22	12	12.04	1213
Q99L45	IF2B	eukaryotic translation initiation factor 2 subunit 2	Eif2s2	266	44.74	410338.8	23	13	47.43	331
Q8VDP4	CCAR2	cell cycle and apoptosis regulator protein 2	Ccar2	268	44.73	204517.7	15	9	14.43	922
Q61171	PRDX2	peroxiredoxin-2	Prdx2	267	44.73	526957.4	20	7	31.31	198
P97807	FUMH	"fumarate hydratase, mitochondrial precursor"	Fh1	269	44.56	531721.5	20	9	26.23	507
E9Q394	AKP13	PREDICTED: A-kinase anchor protein 13 isoform X6	Akap13	271	44.54	444842.5	29	16	8.06	2754
Q91YQ5	RPN1	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Rpn1	270	44.54	346341.5	16	11	23.85	608
P51125	ICAL	calpastatin isoform 1	Cast	272	44.41	258910.6	13	10	18.15	788
Q9Z2U1	PSA5	proteasome subunit alpha type-5	Psma5	273	44.24	383215.4	15	9	56.85	241
Q6PAM1	TXLNA	alpha-taxilin	Txlna	274	44.08	265787.1	13	8	19.86	554
P51150	RAB7A	ras-related protein Rab-7a	Rab7	275	44.06	328851.4	16	8	44.93	207
Q91VR5	DDX1	ATP-dependent RNA helicase DDX1	Ddx1	276	44.02	228337.5	19	10	18.51	740
O55201	SPT5H	transcription elongation factor SPT5	Supt5	277	43.99	224953.7	17	9	11.83	1082
Q99020	ROAA	heterogeneous nuclear ribonucleoprotein A/B isoform 2	Hnrnpab	278	43.99	701965.1	21	7	21.75	285
P08752	GNAI2	guanine nucleotide-binding protein G(i) subunit alpha-2	Gnai2	279	43.98	312778.5	16	9	33.52	355
E9Q1P8	I2BP2	interferon regulatory factor 2-binding protein 2	Irf2bp2	280	43.77	379367.5	16	9	29.47	570
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 1	Psmd4	281	43.74	267399.2	16	8	31.93	379
Q9D8B3	CHM4B	charged multivesicular body protein 4b	Chmp4b	282	43.73	214633.1	13	10	36.16	224
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	283	43.69	327734.5	16	12	31.49	505
P06745	G6PI	glucose-6-phosphate isomerase	Gpi1	284	43.57	261791.4	17	8	20.43	558
P70296	PEBP1	phosphatidylethanolamine-binding protein 1	Pebp1	285	43.47	370141.5	13	7	58.82	187
P10711	TCEA1	transcription elongation factor A protein 1 isoform 2	Tcea1	286	43.41	305000.6	16	11	42.52	301
P97384	ANX11	annexin A11	Anxa11	287	43.39	288270.9	15	9	21.47	503
Q7TNC4	LC7L2	putative RNA-binding protein Luc7-like 2 isoform 1	Luc7l2	288	43.26	376264.1	20	11	32.40	392
P43277	H13	histone H1.3	Hist1h1d	289	43.23	2153976.8	44	9	31.67	221
Q8VDM6	HNRL1	heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1	Hnrnpul1	290	43.19	330861.5	15	8	8.03	859
Q6P4T2	U520	U5 small nuclear ribonucleoprotein 200 kDa helicase	Snrnp200	291	43.00	430311.8	18	14	7.40	2136
Q8R1B4	EIF3C	eukaryotic translation initiation factor 3 subunit C	Eif3c	292	42.88	323413.3	17	10	11.42	911
O55131	43715	septin-7 isoform 2	43715	293	42.84	450157.5	15	11	29.13	436
Q3UEB3	PUF60	poly(U)-binding-splicing factor PUF60 isoform a	Puf60	294	42.74	381735.2	22	10	27.30	564
Q61550	RAD21	double-strand-break repair protein rad21 homolog	Rad21	295	42.73	249766.4	12	8	18.90	635
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	296	42.60	348034.1	14	9	29.21	445
nan		PREDICTED: microtubule-actin cross-linking factor 1 isoform X2	Macf1	297	42.30	431262.6	27	22	5.55	5626
O08539	BIN1	myc box-dependent-interacting protein 1 isoform 1	Bin1	298	42.26	429208.0	18	9	20.75	588
P26040	EZRI	ezrin	Ezr	299	42.23	261027.5	13	10	16.89	586
Q9EPB4	ASC	apoptosis-associated speck-like protein containing a CARD	Pycard	300	42.22	155378.2	9	5	46.11	193
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	301	42.20	331783.4	16	12	29.16	487
P08775	RPB1	DNA-directed RNA polymerase II subunit RPB1	Polr2a	302	42.07	274541.2	19	11	9.24	1970
Q9DBG6	RPN2	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Rpn2	304	42.00	196544.1	12	7	19.33	631
P10852	4F2	4F2 cell-surface antigen heavy chain isoform a	Slc3a2	303	42.00	189979.2	10	9	17.35	565
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	305	41.93	318450.5	13	6	22.10	362
Q99MN1	SYK	lysine--tRNA ligase isoform 2	Kars	306	41.86	414106.8	24	14	28.74	595
Q6P9P6	KIF11	kinesin-like protein KIF11	Kif11	307	41.84	258743.2	17	12	13.02	1052
nan		PREDICTED: RNA-binding protein 39 isoform X1	Rbm39	308	41.76	251719.5	13	11	26.28	529
P97351	RS3A	40S ribosomal protein S3a	Rps3a1	309	41.68	421271.2	23	11	40.15	264
Q920B9	SP16H	FACT complex subunit SPT16	Supt16	310	41.67	450327.5	28	12	12.61	1047
Q61081	CDC37	hsp90 co-chaperone Cdc37	Cdc37	311	41.65	335382.9	16	7	19.79	379
Q6ZWZ6	Q6ZWZ6	40S ribosomal protein S12	Rps12	312	41.56	882971.0	20	7	62.88	132
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	313	41.51	271381.9	15	9	37.57	338
Q9DAW9	CNN3	calponin-3	Cnn3	314	41.44	302847.3	14	7	27.58	330
Q9CPV4	GLOD4	glyoxalase domain-containing protein 4	Glod4	315	41.43	246566.3	14	9	39.93	298
Q9JIF0	ANM1	protein arginine N-methyltransferase 1 isoform 2	Prmt1	316	41.42	207022.6	11	8	29.74	353
Q9D819	IPYR	inorganic pyrophosphatase	Ppa1	317	41.37	474659.3	28	9	46.02	289
O08583	THOC4	THO complex subunit 4	Alyref	318	41.33	367752.0	14	7	31.76	255
Q9CZN7	GLYM	"serine hydroxymethyltransferase, mitochondrial isoform 1"	Shmt2	319	41.32	333527.5	19	10	22.82	504
Q9JL26	FMNL1	formin-like protein 1 isoform 2	Fmnl1	320	41.22	267633.7	15	10	12.89	1094
P21619	LMNB2	lamin-B2	Lmnb2	321	41.16	194935.5	11	10	18.96	596
Q91VX2	UBAP2	ubiquitin-associated protein 2	Ubap2	322	41.06	262027.3	17	9	14.05	1132
Q501J6	DDX17	probable ATP-dependent RNA helicase DDX17 isoform 1	Ddx17	323	40.88	339540.5	17	11	18.87	652
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	324	40.86	223160.6	13	8	15.83	638
Q60605	MYL6	myosin light polypeptide 6 isoform MLC3nm	Myl6	325	40.82	399909.8	18	8	54.97	151
Q61166	MARE1	microtubule-associated protein RP/EB family member 1	Mapre1	326	40.78	347067.3	21	10	42.91	268
Q61635	Q61635	interferon gamma inducible protein 47	Ifi47	327	40.72	216498.5	12	10	32.62	420
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	328	40.64	300016.3	13	8	58.72	172
Q9DBG5	PLIN3	perilipin-3	Plin3	329	40.55	228956.5	10	7	28.15	437
P80318	TCPG	T-complex protein 1 subunit gamma	Cct3	330	40.48	385045.0	22	13	28.44	545
Q8VDJ3	VIGLN	vigilin	Hdlbp	331	40.42	276277.5	17	12	11.36	1268
Q91ZW3	SMCA5	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarca5	332	40.36	284752.2	17	11	11.61	1051
Q8R050	ERF3A	eukaryotic peptide chain release factor GTP-binding subunit ERF3A	Gspt1	333	40.31	330930.2	19	11	22.01	636
Q99KP6	PRP19	pre-mRNA-processing factor 19 isoform 1	Prpf19	334	40.28	338949.8	18	8	28.87	523
nan		PREDICTED: kinesin-like protein KIF15 isoform X2	Kif15	335	40.21	275384.7	20	14	12.96	1289
Q9DCW4	ETFB	electron transfer flavoprotein subunit beta	Etfb	336	40.19	355500.1	17	8	38.82	255
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 5	Hp1bp3	337	40.10	454505.5	22	13	27.54	541
P07742	RIR1	ribonucleoside-diphosphate reductase large subunit	Rrm1	338	40.01	290241.8	16	9	16.54	792
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	340	40.00	231674.1	14	9	31.75	337
Q9ES52	SHIP1	"phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1"	Inpp5d	339	40.00	285401.7	17	13	13.18	1191
Q6PDM2	SRSF1	serine/arginine-rich splicing factor 1 isoform 1	Srsf1	342	39.84	652722.2	35	12	37.50	248
Q9R1T4	43714	septin-6 isoform 2	43714	341	39.84	332081.7	20	9	29.84	429
P19157	GSTP1	glutathione S-transferase P 1	Gstp1	343	39.83	337556.3	12	7	38.57	210
Q9Z1N5	DX39B	spliceosome RNA helicase Ddx39b	Ddx39b	344	39.82	297151.9	14	8	22.66	428
Q3UZA1	CPZIP	capZ-interacting protein isoform a	Rcsd1	345	39.64	459540.1	24	10	45.15	412
P47941	CRKL	crk-like protein isoform 1	Crkl	346	39.55	225054.3	15	8	41.25	303
O35887	CALU	calumenin isoform 1 precursor	Calu	347	39.40	327228.8	16	9	29.84	315
P47911	RL6	60S ribosomal protein L6	Rpl6	348	39.26	494578.8	22	10	31.42	296
P52293	IMA1	importin subunit alpha-1	Kpna2	349	39.20	213833.2	12	8	21.55	529
P26638	SYSC	"serine--tRNA ligase, cytoplasmic isoform 2"	Sars	350	39.15	201437.0	12	10	30.27	512
P19973	LSP1	lymphocyte-specific protein 1 isoform 1	Lsp1	351	39.12	404750.2	20	8	33.64	330
P00493	HPRT	hypoxanthine-guanine phosphoribosyltransferase	Hprt	352	39.06	256610.8	13	8	46.33	218
Q9CR16	PPID	peptidyl-prolyl cis-trans isomerase D	Ppid	353	39.01	482443.4	28	10	35.68	370
P33609	DPOLA	DNA polymerase alpha catalytic subunit	Pola1	354	38.88	197964.2	11	9	9.28	1465
A2BH40	ARI1A	AT-rich interactive domain-containing protein 1A	Arid1a	355	38.67	238709.4	13	10	6.48	2283
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	356	38.56	262466.2	14	12	30.53	475
Q9DB77	QCR2	"cytochrome b-c1 complex subunit 2, mitochondrial precursor"	Uqcrc2	357	38.49	200298.3	9	8	27.81	453
Q9Z204	HNRPC	heterogeneous nuclear ribonucleoproteins C1/C2 isoform 2	Hnrnpc	358	38.38	469927.6	22	8	29.00	300
Q78ZA7	NP1L4	nucleosome assembly protein 1-like 4 isoform a	Nap1l4	359	38.19	403871.3	20	7	22.28	386
Q6PGL7	WASC2	WASH complex subunit FAM21	Fam21	360	38.17	244643.3	17	12	15.14	1334
P62702	RS4X	"40S ribosomal protein S4, X isoform"	Rps4x	361	37.95	421194.8	26	12	43.73	263
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	362	37.92	295702.4	14	7	16.74	430
nan		PREDICTED: ataxin-2-like protein isoform X5	Atxn2l	363	37.91	328033.5	22	12	13.68	994
Q9WTP6	KAD2	"adenylate kinase 2, mitochondrial isoform b"	Ak2	364	37.84	302499.3	22	10	51.29	232
Q60972	RBBP4	histone-binding protein RBBP4	Rbbp4	365	37.79	322575.7	13	8	36.00	425
P70372	ELAV1	ELAV-like protein 1	Elavl1	366	37.78	301870.0	26	8	30.37	326
Q8BMK4	CKAP4	cytoskeleton-associated protein 4	Ckap4	367	37.76	268804.2	14	11	24.35	575
Q9JL35	HMGN5	high mobility group nucleosome-binding domain-containing protein 5	Hmgn5	368	37.75	221293.0	15	10	31.53	406
Q8K019	BCLF1	bcl-2-associated transcription factor 1 isoform 1	Bclaf1	369	37.66	224870.1	17	11	15.45	919
Q922Q8	LRC59	leucine-rich repeat-containing protein 59	Lrrc59	370	37.58	248629.2	13	8	34.53	307
Q91WU5	AS3MT	arsenite methyltransferase	As3mt	371	37.51	174430.0	8	7	25.27	376
Q80WJ7	LYRIC	protein LYRIC	Mtdh	372	37.40	296917.5	18	9	18.13	579
Q9D8U8	SNX5	sorting nexin-5	Snx5	373	37.36	291704.4	15	9	21.78	404
P70670	NACAM	nascent polypeptide-associated complex subunit alpha isoform a	Naca	374	37.33	620873.7	17	6	3.34	2187
P54227	STMN1	stathmin	Stmn1	375	37.21	881045.4	26	8	42.28	149
P51174	ACADL	"long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor"	Acadl	376	37.20	192010.1	13	7	18.37	430
P03958	ADA	adenosine deaminase	Ada	377	37.17	265772.3	13	9	30.40	352
Q80X41	VRK1	serine/threonine-protein kinase VRK1 isoform a	Vrk1	378	37.06	427826.0	28	12	33.18	440
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	379	37.05	218677.0	10	8	29.36	361
Q62419	SH3G1	endophilin-A2 isoform 1	Sh3gl1	380	37.00	191428.2	13	8	30.43	368
nan		PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1	Clip1	381	36.65	196829.2	15	12	6.58	2202
Q99MR6	SRRT	serrate RNA effector molecule homolog isoform 1	Srrt	383	36.59	293344.1	14	12	17.14	875
Q61035	SYHC	"histidine--tRNA ligase, cytoplasmic"	Hars	382	36.59	327080.1	17	9	22.20	509
Q3UZG4	Q3UZG4	aminoacyl tRNA synthase complex-interacting multifunctional protein	Aimp1	385	36.54	137363.3	6	6	26.65	319
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	384	36.54	219151.4	10	6	19.83	469
Q9JIF7	COPB	coatomer subunit beta	Copb1	386	36.51	264096.2	15	12	17.21	953
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	387	36.47	266643.8	16	8	14.38	793
P57784	RU2A	U2 small nuclear ribonucleoprotein A'	Snrpa1	388	36.46	228027.9	12	6	29.80	255
Q9DAR7	DCPS	m7GpppX diphosphatase	Dcps	389	36.42	277442.0	14	6	27.51	338
Q9CQ60	6PGL	6-phosphogluconolactonase isoform 1	Pgls	390	36.37	373408.7	24	9	53.70	257
Q9JHW2	NIT2	omega-amidase NIT2	Nit2	391	36.32	230250.8	8	7	37.32	276
Q8BIQ5	CSTF2	cleavage stimulation factor subunit 2	Cstf2	392	36.24	302623.4	16	7	17.93	580
Q60865	CAPR1	caprin-1 isoform a	Caprin1	393	36.21	424603.9	17	8	15.98	707
Q61937	NPM	nucleophosmin isoform 1	Npm1	394	36.14	849693.0	41	10	35.62	292
O89053	COR1A	coronin-1A isoform 1	Coro1a	395	36.08	636086.7	25	12	27.11	461
P62242	RS8	40S ribosomal protein S8	Rps8	396	36.06	467242.4	14	8	32.69	208
P35564	CALX	calnexin precursor	Canx	397	35.99	405397.8	22	10	16.41	591
P28656	NP1L1	nucleosome assembly protein 1-like 1 isoform 2	Nap1l1	398	35.90	668606.9	28	8	28.64	391
Q505F5	LRC47	leucine-rich repeat-containing protein 47	Lrrc47	399	35.88	129263.6	7	5	12.22	581
nan		PREDICTED: splicing factor 1 isoform X2	Sf1	400	35.84	280791.4	14	8	19.15	611
Q8JZX4	SPF45	splicing factor 45	Rbm17	401	35.81	289551.4	18	10	28.64	405
P62983	RS27A	ubiquitin-40S ribosomal protein S27a precursor	Rps27a	402	35.74	3019402.9	50	11	47.44	156
Q64261	CDK6	cyclin-dependent kinase 6	Cdk6	403	35.63	267215.7	14	10	38.34	326
Q9D0I9	SYRC	"arginine--tRNA ligase, cytoplasmic"	Rars	404	35.46	172859.2	13	8	15.91	660
P27659	RL3	60S ribosomal protein L3	Rpl3	405	35.45	435543.7	28	12	26.30	403
Q62167	DDX3X	ATP-dependent RNA helicase DDX3X	Ddx3x	406	35.35	353494.4	18	11	21.60	662
Q8CDN6	TXNL1	thioredoxin-like protein 1	Txnl1	407	35.34	316582.7	16	11	49.83	289
P26443	DHE3	"glutamate dehydrogenase 1, mitochondrial precursor"	Glud1	408	35.28	195805.5	12	10	22.40	558
P06800	PTPRC	receptor-type tyrosine-protein phosphatase C isoform 1 precursor	Ptprc	409	35.26	264983.6	14	9	9.13	1293
Q80UE5	Q80UE5	PREDICTED: band 4.1-like protein 2 isoform X8	Epb41l2	410	35.16	220745.1	14	8	12.96	918
Q8BMA6	SRP68	signal recognition particle subunit SRP68	Srp68	411	35.15	216850.7	14	7	16.16	625
Q3TBD2	HMHA1	minor histocompatibility protein HA-1 isoform 1	Hmha1	412	35.08	295247.5	16	9	10.39	1116
Q9QY81	PO210	nuclear pore membrane glycoprotein 210 precursor	Nup210	413	35.06	170863.2	12	8	5.78	1886
Q03958	PFD6	prefoldin subunit 6	Pfdn6	414	35.05	232754.6	8	6	48.03	127
Q6A0A9	F120A	constitutive coactivator of PPAR-gamma-like protein 1	Fam120a	415	35.03	204929.7	13	9	11.33	1112
Q9DBE9	SPB1	pre-rRNA processing protein FTSJ3	Ftsj3	416	34.98	192938.9	12	6	11.93	838
P61290	PSME3	proteasome activator complex subunit 3	Psme3	417	34.92	268210.7	13	8	33.46	254
P97372	PSME2	"protease (prosome, macropain) 28 subunit beta B"	Psme2b	418	34.82	268603.6	12	7	35.56	239
O54941	SMCE1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarce1	419	34.78	277680.6	14	8	22.63	411
P51859	HDGF	hepatoma-derived growth factor	Hdgf	420	34.72	391836.5	20	10	45.99	237
Q5SUR0	PUR4	phosphoribosylformylglycinamidine synthase	Pfas	421	34.68	148667.6	10	8	8.45	1337
Q1HFZ0	NSUN2	tRNA (cytosine(34)-C(5))-methyltransferase	Nsun2	422	34.64	747071.1	22	12	22.59	757
P01899	HA11	"H-2 class I histocompatibility antigen, D-B alpha chain precursor"	H2-D1	423	34.50	454820.9	20	7	23.48	362
Q60597	ODO1	"2-oxoglutarate dehydrogenase, mitochondrial isoform 1"	Ogdh	424	34.49	219151.6	14	9	10.50	1038
P62806	H4	histone H4	Hist1h4m	425	34.47	2381187.6	46	9	64.08	103
Q3TNN6	Q3TNN6	macrophage-capping protein	Capg	426	34.41	247820.8	11	6	20.34	349
P70441	NHRF1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	Slc9a3r1	427	34.38	284862.1	16	8	32.68	355
P63276	RS17	40S ribosomal protein S17	Rps17	428	34.38	384412.2	16	7	51.85	135
P00920	CAH2	carbonic anhydrase 2	Car2	430	34.36	244319.0	13	8	40.77	260
Q3U935	Q3U935	cellular nucleic acid-binding protein isoform 3	Cnbp	429	34.36	507214.7	26	10	53.53	170
nan		PREDICTED: ARF GTPase-activating protein GIT2 isoform X3	Git2	431	34.29	282226.6	37	10	17.68	758
O35841	API5	apoptosis inhibitor 5 isoform 2	Api5	432	34.27	398003.6	15	7	16.07	504
Q32P00	Q32P00	chromobox protein homolog 3	Cbx3	434	34.26	458330.8	18	6	34.97	183
P14211	CALR	calreticulin precursor	Calr	433	34.26	416551.2	21	11	34.37	416
Q9DCL9	PUR6	multifunctional protein ADE2	Paics	435	34.22	370023.2	17	9	22.12	425
Q9ERL7	GMFG	glia maturation factor gamma isoform a	Gmfg	436	34.22	226580.0	10	6	47.18	142
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	437	34.16	225795.3	9	7	35.96	317
Q9Z277	BAZ1B	tyrosine-protein kinase BAZ1B	Baz1b	438	34.09	409385.2	18	12	8.99	1479
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	439	34.08	186283.4	11	8	16.77	644
Q99J77	SIAS	sialic acid synthase	Nans	440	33.98	222044.6	11	8	35.65	359
P49312	ROA1	heterogeneous nuclear ribonucleoprotein A1 isoform a	Hnrnpa1	441	33.97	807987.6	24	6	23.44	320
E9PVA8	GCN1	eIF-2-alpha kinase activator GCN1	Gcn1l1	442	33.92	137924.2	10	9	5.17	2671
A0A087WSP5	A0A087WSP5	signal transducer and activator of transcription 1 isoform 1	Stat1	443	33.91	157179.6	9	6	10.33	755
P25444	RS2	40S ribosomal protein S2	Rps2	444	33.86	386831.9	17	7	29.35	293
Q8QZY1	EIF3L	eukaryotic translation initiation factor 3 subunit L	Eif3l	445	33.85	168873.0	10	7	17.55	564
P11352	GPX1	glutathione peroxidase 1	Gpx1	446	33.78	292327.6	14	6	38.81	201
Q91VH2	SNX9	sorting nexin-9	Snx9	447	33.72	135045.6	7	5	14.62	595
Q8BJ71	NUP93	nuclear pore complex protein Nup93	Nup93	448	33.63	250139.3	14	11	15.51	819
P43276	H15	histone H1.5	Hist1h1b	449	33.59	1470281.2	20	5	21.08	223
Q60973	RBBP7	histone-binding protein RBBP7	Rbbp7	450	33.58	578276.1	19	6	22.35	425
Q6IRU2	TPM4	tropomyosin alpha-4 chain	Tpm4	451	33.44	205932.0	12	7	30.65	248
Q8JZQ9	EIF3B	eukaryotic translation initiation factor 3 subunit B	Eif3b	452	33.40	177381.8	11	9	14.45	803
Q7TQI3	OTUB1	ubiquitin thioesterase OTUB1	Otub1	453	33.35	165078.1	11	6	26.57	271
Q05CL8	LARP7	la-related protein 7	Larp7	454	33.34	301704.4	16	9	20.18	570
Q99PT1	GDIR1	rho GDP-dissociation inhibitor 1	Arhgdia	455	33.29	499485.2	18	5	41.18	204
P62137	PP1A	serine/threonine-protein phosphatase PP1-alpha catalytic subunit	Ppp1ca	456	33.23	200847.7	12	7	24.85	330
Q80U93	NU214	nuclear pore complex protein Nup214	Nup214	457	33.22	233898.3	11	8	5.61	2085
Q9Z2U0	PSA7	proteasome subunit alpha type-7 isoform 1	Psma7	458	33.21	231896.1	11	7	35.08	248
P48024	EIF1	eukaryotic translation initiation factor 1	Eif1	459	33.13	379238.7	18	6	63.72	113
P54276	MSH6	DNA mismatch repair protein Msh6	Msh6	460	33.12	162105.2	11	9	8.17	1358
Q9ERK4	XPO2	exportin-2	Cse1l	461	33.09	266208.8	16	11	14.21	971
P97822	AN32E	acidic leucine-rich nuclear phosphoprotein 32 family member E	Anp32e	462	33.05	423008.4	17	6	29.62	260
Q6PGH2	JUPI2	hematological and neurological expressed 1-like protein	Hn1l	463	32.94	329935.6	16	6	44.74	190
P62715	PP2AB	serine/threonine-protein phosphatase 2A catalytic subunit beta	Ppp2cb	464	32.91	180204.5	9	6	33.98	309
Q9QYJ3	DNJB1	dnaJ homolog subfamily B member 1 isoform 1	Dnajb1	465	32.87	198297.0	13	9	29.71	340
Q9Z2N8	ACL6A	actin-like protein 6A	Actl6a	466	32.78	229977.4	14	7	20.75	429
Q60737	CSK21	casein kinase II subunit alpha	Csnk2a1	467	32.70	169489.0	8	6	21.48	391
Q9D8N0	EF1G	elongation factor 1-gamma	Eef1g	468	32.67	383704.3	20	8	17.62	437
Q9QUR6	PPCE	prolyl endopeptidase	Prep	469	32.65	224299.1	14	8	16.06	710
O08749	DLDH	"dihydrolipoyl dehydrogenase, mitochondrial precursor"	Dld	470	32.61	188098.5	13	8	20.04	509
P61089	UBE2N	ubiquitin-conjugating enzyme E2 N	Ube2n	471	32.58	319038.1	15	6	46.71	152
Q9CQ43	Q9CQ43	"deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"	Dut	472	32.51	246132.0	14	6	51.23	162
Q9JLI8	SART3	squamous cell carcinoma antigen recognized by T-cells 3	Sart3	473	32.43	194474.7	14	8	10.91	962
O88544	CSN4	COP9 signalosome complex subunit 4	Cops4	474	32.42	202464.4	18	13	45.57	406
Q9QXS1	PLEC	plectin isoform 1	Plec	475	32.40	314379.4	25	20	4.72	4686
P12970	RL7A	60S ribosomal protein L7a	Rpl7a	476	32.34	583749.1	22	8	32.33	266
Q6PR54	RIF1	telomere-associated protein RIF1	Rif1	477	32.26	649036.7	28	11	5.40	2426
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	478	32.25	171863.3	13	5	17.40	454
Q9Z2L7	CRLF3	cytokine receptor-like factor 3 isoform 1	Crlf3	479	32.25	168081.0	7	7	20.36	442
Q921M7	FA49B	protein FAM49B	Fam49b	480	32.09	181202.4	10	7	32.10	324
Q6NZF1	ZC11A	zinc finger CCCH domain-containing protein 11A	Zc3h11a	481	32.09	231163.5	13	8	12.88	792
Q9QYJ0	DNJA2	dnaJ homolog subfamily A member 2	Dnaja2	482	32.03	415447.6	23	8	24.76	412
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	484	32.01	334319.2	20	13	15.25	951
Q04750	TOP1	DNA topoisomerase 1	Top1	483	32.01	403607.3	18	10	15.78	767
Q9CT10	RANB3	ran-binding protein 3 isoform 2	Ranbp3	485	32.00	195789.7	8	7	21.59	491
Q9CSN1	SNW1	SNW domain-containing protein 1	Snw1	486	31.95	345794.1	14	7	18.10	536
E9Q3G8	E9Q3G8	nuclear pore complex protein Nup153	Nup153	487	31.91	284917.7	18	14	11.83	1462
Q8VDM4	PSMD2	26S proteasome non-ATPase regulatory subunit 2	Psmd2	488	31.88	184944.8	10	8	11.45	908
P58389	PTPA	serine/threonine-protein phosphatase 2A activator	Ptpa	489	31.84	172638.4	12	6	27.55	323
Q8VE88	F1142	protein FAM114A2 isoform 2	Fam114a2	490	31.79	161303.2	9	7	22.24	490
Q99K48	NONO	non-POU domain-containing octamer-binding protein	Nono	491	31.75	258099.5	17	8	20.93	473
Q64511	TOP2B	DNA topoisomerase 2-beta	Top2b	492	31.73	230927.1	16	7	6.95	1612
Q8BPU7	ELMO1	engulfment and cell motility protein 1 isoform 3	Elmo1	493	31.71	236320.8	14	10	18.02	727
P54103	DNJC2	dnaJ homolog subfamily C member 2	Dnajc2	494	31.71	148184.5	9	7	15.62	621
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	495	31.64	277737.8	13	6	32.04	206
Q8BWT1	THIM	"3-ketoacyl-CoA thiolase, mitochondrial"	Acaa2	496	31.63	184030.3	10	7	30.23	397
O08915	AIP	AH receptor-interacting protein	Aip	497	31.57	207014.6	11	7	29.70	330
Q01768	NDKB	nucleoside diphosphate kinase B	Nme2	498	31.52	353326.6	15	7	48.03	152
Q9D6J6	NDUV2	NADH dehydrogenase	Ndufv2	499	31.51	128123.3	8	5	31.05	248
Q8R317	UBQL1	ubiquilin-1 isoform 1	Ubqln1	500	31.42	241843.7	12	4	11.00	582
