UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q6PIU9	YJ005	PREDICTED: uncharacterized protein FLJ45252 homolog	Gm38495	2383	5.07	16113.8	1	1	3.39	354
nan		PREDICTED: tropomyosin alpha-1 chain isoform X13	Tpm1	2484	4.57	23282.4	1	1	4.84	248
Q9DC33	HM20A	PREDICTED: high mobility group protein 20A isoform X1	Hmg20a	2728	2.92	22969.1	1	1	2.37	379
P12815	PDCD6	PREDICTED: programmed cell death protein 6 isoform X1	Pdcd6	2301	5.39	32361.9	1	1	5.82	189
Q8BK63	KC1A	PREDICTED: casein kinase I isoform X7	Csnk1a1	2861	1.94	4533.5	1	1	2.97	337
Q3V0C5	UBP48	PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2	Usp48	1983	6.65	11059.9	1	1	1.61	1053
Q8VI63	MOB2	PREDICTED: MOB kinase activator 2 isoform X3	Mob2	2622	3.69	29992.7	1	1	7.33	150
Q640N3	RHG30	rho GTPase-activating protein 30	Arhgap30	2526	4.30	40078.5	2	2	2.20	1093
Q9D1R9	RL34	60S ribosomal protein L34	Rpl34	2885	1.83	37553.9	2	2	13.68	117
A2AJG0	A2AJG0	ribonuclease P protein subunit p38	Rpp38	1791	7.99	56616.3	2	2	9.29	280
Q5F2E7	NUFP2	nuclear fragile X mental retardation-interacting protein 2	Nufip2	2794	2.38	27316.7	2	2	4.05	692
Q3UQU0	BRD9	bromodomain-containing protein 9 isoform 1	Brd9	2870	1.92	23469.4	2	1	1.17	597
Q6NXN1	SZRD1	SUZ domain-containing protein 1 isoform 1	Szrd1	1982	6.65	23242.2	2	1	8.55	152
Q3U0V2	TRADD	tumor necrosis factor receptor type 1-associated DEATH domain	Tradd	2257	5.53	9877.2	2	1	6.45	310
Q3UGS4	MCRI1	protein FAM195B	Fam195b	2505	4.44	34533.0	2	1	9.28	97
Q3TRM8	HXK3	hexokinase-3 isoform 1	Hk3	1797	7.92	41425.8	2	2	2.93	922
Q792Z1	Q792Z1	trypsin 10 precursor	Try10	2647	3.58	37996.6	2	2	14.63	246
Q3UGR5	HDHD2	haloacid dehalogenase-like hydrolase domain-containing protein 2	Hdhd2	1782	8.13	24342.7	2	2	8.11	259
Q6ZWY8	TYB10	thymosin beta-10	Tmsb10	2590	3.94	59722.8	2	1	31.82	44
Q99M28	RNPS1	RNA-binding protein with serine-rich domain 1 isoform 1	Rnps1	1747	8.46	39146.4	2	1	4.92	305
Q9Z2P8	VAMP5	vesicle-associated membrane protein 5	Vamp5	2106	6.14	31167.8	2	2	19.61	102
Q7TMY7	IPO8	importin-8	Ipo8	2430	4.86	24364.3	2	2	2.97	1010
E9Q2S7	E9Q2S7	zinc finger protein 426-like	Zfp266	2248	5.55	40509.2	2	1	1.99	604
C0HKG5	RNT2A	ribonuclease T2 precursor	Rnaset2a	2066	6.33	44741.8	2	2	8.49	259
O08992	SDCB1	syntenin-1 isoform 1	Sdcbp	2644	3.60	30406.1	2	1	3.68	299
P85094	ISC2A	isochorismatase domain-containing protein 2A precursor	Isoc2a	2021	6.54	10277.7	2	1	7.77	206
Q9Z2X8	KEAP1	kelch-like ECH-associated protein 1	Keap1	2207	5.74	22753.5	2	2	3.53	624
Q8CHY6	P66A	transcriptional repressor p66 alpha isoform b	Gatad2a	1999	6.61	46131.8	2	2	4.77	629
Q06180	PTN2	tyrosine-protein phosphatase non-receptor type 2 isoform b	Ptpn2	2100	6.17	40364.9	2	2	5.91	406
Q59J78	NDUF2	"mimitin, mitochondrial"	Ndufaf2	2859	1.96	10662.1	2	2	16.07	168
P0C8B4	GON7	uncharacterized protein C14orf142 homolog	AK010878	1925	6.95	13066.4	2	1	21.43	98
Q8C253	Q8C253	galectin-3	Lgals3	2842	2.03	27976.1	2	2	9.47	264
Q60936	COQ8A	"atypical kinase ADCK3, mitochondrial"	Adck3	2781	2.49	13983.3	2	1	2.48	645
E9Q2I4	E9Q2I4	ELM2 and SANT domain-containing protein 1	Elmsan1	2529	4.29	37457.8	2	2	2.48	1089
Q3TRY9	Q3TRY9	receptor-type tyrosine-protein phosphatase alpha isoform 2	Ptpra	2230	5.65	39067.5	2	1	1.39	793
Q3UUG6	TBC24	TBC1 domain family member 24 isoform a	Tbc1d24	2522	4.31	36480.0	2	1	2.67	561
Q8R574	KPRB	phosphoribosyl pyrophosphate synthase-associated protein 2 isoform	Prpsap2	1156	14.97	33495.8	2	2	7.32	369
E9Q0Y4	E9Q0Y4	signal-induced proliferation-associated protein 1	Sipa1	2418	4.91	33861.0	2	2	1.83	1038
P46737	BRCC3	lys-63-specific deubiquitinase BRCC36	Brcc3	1885	7.23	52119.9	2	2	7.90	291
Q8BG46	Q8BG46	ankyrin repeat domain-containing protein 10 isoform 2	Ankrd10	2559	4.13	39065.8	2	2	11.11	315
Q9D0M5	DYL2	"dynein light chain 2, cytoplasmic"	Dynll2	2661	3.47	41977.4	2	1	12.36	89
O88520	SHOC2	leucine-rich repeat protein SHOC-2	Shoc2	2849	2.02	34319.9	2	2	4.47	582
Q8VE88	F1142	protein FAM114A2 isoform 1	Fam114a2	2047	6.43	48286.9	2	2	6.44	497
Q9WUR9	KAD4	"adenylate kinase 4, mitochondrial"	Ak4	1954	6.76	17847.4	2	2	8.07	223
Q62172	RBP1	ralA-binding protein 1	Ralbp1	2436	4.81	4285.8	2	1	2.01	648
D3Z4S3	PTRD1	putative peptidyl-tRNA hydrolase PTRHD1	Ptrhd1	1726	8.68	37367.9	2	2	15.00	140
Q8BZ03	KPCD2	serine/threonine-protein kinase D2	Prkd2	2427	4.88	50419.4	2	2	2.86	875
Q62432	SMAD2	mothers against decapentaplegic homolog 2 isoform 1	Smad2	1832	7.58	43881.9	2	2	5.35	467
P52480	KPYM	pyruvate kinase PKM isoform M1	Pkm	2681	3.33	35165.7	2	1	1.51	531
Q00420	GABP1	GA-binding protein subunit beta-1 isoform d	Gabpb1	2731	2.87	39688.8	2	1	2.35	383
Q60809	CNOT7	CCR4-NOT transcription complex subunit 7 isoform 1	Cnot7	2357	5.17	21123.5	2	2	7.37	285
P60904	DNJC5	dnaJ homolog subfamily C member 5	Dnajc5	2214	5.71	28429.3	2	1	7.07	198
Q8BSP2	CNDH2	condensin-2 complex subunit H2 isoform c	Ncaph2	2445	4.77	76452.6	2	2	3.95	608
P21126	UBL4A	ubiquitin-like protein 4A	Gm44504	2672	3.38	27256.9	2	1	6.37	157
P31725	S10A9	protein S100-A9	S100a9	1927	6.94	43201.6	2	2	19.47	113
Q60634	FLOT2	flotillin-2 isoform 3	Flot2	1990	6.63	13316.7	2	2	7.02	456
P59672	ANS1A	ankyrin repeat and SAM domain-containing protein 1A isoform 2	Anks1	1651	9.49	44150.2	2	2	1.97	1168
Q60775	ELF1	ETS-related transcription factor Elf-1 isoform 1	Elf1	1711	8.85	35865.2	2	2	4.58	612
Q9D6N5	NC2A	dr1-associated corepressor isoform 1	Drap1	1375	12.25	22046.0	2	2	10.38	212
Q9CQU5	ZWINT	ZW10 interactor	Zwint	2594	3.92	25539.4	2	1	4.76	252
Q9ERI2	RB27A	ras-related protein Rab-27A	Rab27a	1969	6.70	28283.0	2	2	9.95	221
Q60772	CDN2C	cyclin-dependent kinase 4 inhibitor C	Cdkn2c	2119	6.09	20395.1	2	1	7.74	168
P26883	FKB1A	peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1	Fkbp1a	2462	4.69	50618.5	2	2	25.00	108
Q91XE4	ACY3	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)	Acy3	2181	5.87	15170.3	2	1	5.97	318
Q3TYT1	Q3TYT1	"5-demethoxyubiquinone hydroxylase, mitochondrial isoform 2"	Coq7	2366	5.13	31651.2	2	2	5.34	337
Q6PGH1	BUD31	protein BUD31 homolog isoform 1	Bud31	2809	2.31	21704.0	2	2	12.50	144
Q9CS42	PRPS2	ribose-phosphate pyrophosphokinase 2 isoform 1	Prps2	1148	15.26	55611.0	2	2	9.97	321
Q9CYH2	PXL2A	redox-regulatory protein FAM213A isoform a	Fam213a	1487	11.14	45080.5	2	2	10.78	232
P61750	ARF4	ADP-ribosylation factor 4	Arf4	2120	6.09	51249.4	2	2	13.89	180
P36552	HEM6	"oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"	Cpox	2658	3.48	71256.1	2	2	5.42	443
Q61578	ADRO	"NADPH:adrenodoxin oxidoreductase, mitochondrial precursor"	Fdxr	2015	6.56	38821.4	2	2	4.86	494
O08917	FLOT1	flotillin-1	Flot1	2896	1.77	13904.4	2	2	3.97	428
O35943	FRDA	"frataxin, mitochondrial precursor"	Fxn	1606	9.97	60607.1	2	2	11.11	207
O09172	GSH0	glutamate--cysteine ligase regulatory subunit	Gclm	2540	4.22	58735.6	2	1	4.01	274
Q61625	GRID2	"glutamate receptor ionotropic, delta-2 precursor"	Grid2	2460	4.70	48950.4	2	1	1.29	1007
P53702	CCHL	cytochrome c-type heme lyase	Hccs	1986	6.64	96379.5	2	2	9.56	272
Q61704	ITIH3	inter-alpha-trypsin inhibitor heavy chain H3 preproprotein	Itih3	2424	4.88	35973.4	2	1	1.12	889
P46978	STT3A	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3a	1576	10.34	44379.8	2	2	2.98	705
B2RS19		protein max isoform 1	Max	2371	5.12	17098.1	2	2	17.50	160
Q61249	IGBP1	immunoglobulin-binding protein 1	Igbp1	2537	4.24	53679.2	2	2	6.18	340
O35654	DPOD2	DNA polymerase delta subunit 2	Pold2	2552	4.15	33190.9	2	2	4.26	469
P30412	PPIC	peptidyl-prolyl cis-trans isomerase C precursor	Ppic	2044	6.45	66497.5	2	2	11.79	212
P99026	PSB4	proteasome subunit beta type-4 precursor	Psmb4	2489	4.56	54155.3	2	2	7.20	264
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 2	Psmd4	1787	8.09	27366.8	2	1	6.65	376
O54724	CAVN1	polymerase I and transcript release factor	Ptrf	1366	12.30	35113.0	2	2	8.42	392
P63001	RAC1	ras-related C3 botulinum toxin substrate 1 precursor	Rac1	2512	4.40	47034.4	2	2	11.98	192
P11157	RIR2	ribonucleoside-diphosphate reductase subunit M2	Rrm2	1512	10.93	58212.6	2	2	6.41	390
Q01405	SC23A	protein transport protein Sec23A	Sec23a	1993	6.62	32807.2	2	2	3.27	765
Q3UFR4	Q3UFR4	neutral amino acid transporter B(0)	Slc1a5	1340	12.61	18857.3	2	2	5.23	555
P16254	SRP14	signal recognition particle 14 kDa protein	Srp14	2554	4.14	34360.7	2	1	10.91	110
P01831	THY1	thy-1 membrane glycoprotein preproprotein	Thy1	1767	8.25	54958.0	2	2	16.67	162
P13412	TNNI2	"troponin I, fast skeletal muscle"	Tnni2	2843	2.03	35081.7	2	2	8.24	182
P63044	VAMP2	vesicle-associated membrane protein 2	Vamp2	1381	12.15	25777.2	2	2	20.69	116
Q61102	ABCB7	"ATP-binding cassette sub-family B member 7, mitochondrial"	Abcb7	2153	5.95	25154.1	2	2	2.93	752
F8VQ03	ADAM3	a disintegrin and metalloprotease domain 3 (cyritestin) isoform 1	Adam3	2913	1.70	35017.7	2	2	2.92	822
P18572	BASI	basigin isoform 1 precursor	Bsg	1679	9.20	63492.9	2	2	5.91	389
O08738	CASP6	caspase-6 precursor	Casp6	2724	2.93	36691.4	2	1	3.26	276
O54972	MTG16	protein CBFA2T3 isoform 1	Cbfa2t3	2817	2.26	59094.9	2	2	2.74	620
P30285	CDK4	cyclin-dependent kinase 4	Cdk4	1798	7.91	21605.3	2	2	11.22	303
Q9D881	Q9D881	"cytochrome c oxidase subunit 5B, mitochondrial"	Cox5b	1663	9.36	40575.9	2	2	16.28	129
P52825	CPT2	"carnitine O-palmitoyltransferase 2, mitochondrial precursor"	Cpt2	1567	10.42	38166.4	2	2	3.04	658
O54833	CSK22	casein kinase II subunit alpha'	Csnk2a2	2298	5.40	21952.4	2	2	7.14	350
Q9QWY8	ASAP1	"arf-GAP with SH3 domain, ANK repeat and PH domain-containing"	Asap1	2887	1.82	14885.3	2	2	1.66	1147
P28843	DPP4	dipeptidyl peptidase 4 isoform 1	Dpp4	2382	5.07	26200.5	2	2	2.76	760
Q60648	SAP3	ganglioside GM2 activator precursor	Gm2a	1683	9.19	60491.2	2	2	10.36	193
Q9DC51	GNAI3	guanine nucleotide-binding protein G(k) subunit alpha	Gnai3	1895	7.14	27052.3	2	2	7.91	354
Q61133	GSTT2	glutathione S-transferase theta-2	Gstt2	2056	6.39	47560.2	2	2	10.25	244
Q9WVL0	MAAI	maleylacetoacetate isomerase isoform 1	Gstz1	1730	8.64	42176.3	2	2	11.57	216
P29416	HEXA	beta-hexosaminidase subunit alpha precursor	Hexa	2309	5.36	29053.8	2	2	5.49	528
P17879	HS71B	heat shock 70 kDa protein 1B	Hspa1b	2740	2.82	136787.2	2	2	7.32	642
Q9Z2E1	MBD2	methyl-CpG-binding domain protein 2 isoform 1	Mbd2	2822	2.20	22166.1	2	2	5.80	414
P28667	MRP	MARCKS-related protein	Marcksl1	1848	7.43	25852.1	2	2	14.00	200
O55242	SGMR1	sigma non-opioid intracellular receptor 1 isoform 1	Sigmar1	2712	3.04	28475.0	2	1	5.83	223
P25425	PO2F1	"POU domain, class 2, transcription factor 1 isoform A"	Pou2f1	1351	12.43	35499.6	2	2	3.40	793
Q07797	LG3BP	galectin-3-binding protein precursor	Lgals3bp	2695	3.24	30657.7	2	2	5.89	577
Q3TE40	Q3TE40	replication protein A 32 kDa subunit	Rpa2	1178	14.68	32939.0	2	2	14.07	270
P07091	S10A4	protein S100-A4	S100a4	1994	6.62	27535.4	2	1	16.83	101
Q9R1Z8	VINEX	vinexin isoform a	Sorbs3	1875	7.32	48967.7	2	2	3.00	733
Q9Z127	LAT1	large neutral amino acids transporter small subunit 1	Slc7a5	2057	6.39	33567.7	2	2	4.10	512
Q9Z0H3	SNF5	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcb1	1665	9.35	49828.0	2	2	7.01	385
P42230	STA5A	signal transducer and activator of transcription 5A isoform 1	Stat5a	1761	8.32	26387.0	2	2	2.27	793
O70126	AURKB	aurora kinase B	Aurkb	2264	5.51	35409.3	2	2	8.70	345
P52875	TM165	transmembrane protein 165 precursor	Tmem165	1961	6.72	20475.6	2	1	5.57	323
Q9R0P9	UCHL1	ubiquitin carboxyl-terminal hydrolase isozyme L1	Uchl1	2595	3.91	54579.6	2	2	12.56	223
Q3UPN1	Q3UPN1	vascular cell adhesion protein 1 precursor	Vcam1	2506	4.43	64080.5	2	2	3.38	739
P29788	VTNC	vitronectin precursor	Vtn	2774	2.55	28379.1	2	2	4.81	478
Q9Z0S1	BPNT1	"3'(2'),5'-bisphosphate nucleotidase 1"	Bpnt1	1699	9.00	38545.2	2	2	8.77	308
O88271	CFDP1	craniofacial development protein 1	Cfdp1	1510	10.97	61949.6	2	2	7.46	295
Q8R0J2	Q8R0J2	mannose-P-dolichol utilization defect 1 protein isoform 1	Mpdu1	1970	6.70	18174.7	2	1	4.45	247
Q7TMS5	ABCG2	ATP-binding cassette sub-family G member 2	Abcg2	2123	6.06	14284.6	2	2	4.26	657
Q9QXT1	DAPP1	dual adapter for phosphotyrosine and 3-phosphotyrosine and	Dapp1	1889	7.19	53706.8	2	2	9.29	280
P70236	MP2K6	dual specificity mitogen-activated protein kinase kinase 6	Map2k6	2565	4.07	33300.0	2	2	6.89	334
O88543	CSN3	COP9 signalosome complex subunit 3	Cops3	2645	3.58	66211.7	2	2	4.26	423
Q61151	2A5E	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5e	2296	5.40	21024.6	2	2	5.57	467
P97376	FRG1	protein FRG1	Frg1	1963	6.71	26106.5	2	2	8.91	258
G3UVU2	G3UVU2	splicing factor 3A subunit 2	Sf3a2	1453	11.46	59499.8	2	2	6.19	485
O35864	CSN5	COP9 signalosome complex subunit 5 isoform 1	Cops5	2282	5.44	47784.2	2	2	7.78	334
Q9QWF0	CAF1A	chromatin assembly factor 1 subunit A	Chaf1a	1849	7.43	49455.8	2	2	2.63	911
Q9R099	TBL2	transducin beta-like protein 2 precursor	Tbl2	2203	5.75	31020.9	2	1	2.94	442
Q8VC28	AK1CD	aldo-keto reductase family 1 member C13	Akr1c13	2321	5.31	52676.6	2	2	8.98	323
Q9WVA2	TIM8A	mitochondrial import inner membrane translocase subunit Tim8 A	Timm8a1	2010	6.57	45782.2	2	2	22.68	97
Q9JHI2	ADAT1	tRNA-specific adenosine deaminase 1	Adat1	2717	3.01	26458.6	2	2	6.01	499
Q9JIH2	NUP50	nuclear pore complex protein Nup50	Nup50	1870	7.34	30696.0	2	2	8.15	466
O35459	ECH1	"delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"	Ech1	2302	5.38	44061.6	2	2	5.81	327
O54825	BYST	bystin	Bysl	2629	3.67	10992.9	2	1	3.44	436
O88696	CLPP	"ATP-dependent Clp protease proteolytic subunit, mitochondrial"	Clpp	2547	4.18	29161.1	2	2	9.93	272
Q99L85	ELP5	elongator complex protein 5 isoform 1	Elp5	2659	3.47	32694.2	2	2	8.00	300
Q9R1W5	CALRL	calcitonin gene-related peptide type 1 receptor precursor	Calcrl	2356	5.18	47546.8	2	1	2.38	463
Q3URR4	Q3URR4	N-sulphoglucosamine sulphohydrolase precursor	Sgsh	2492	4.54	49731.9	2	2	5.18	502
Q9DCT1	AKCL2	"1,5-anhydro-D-fructose reductase"	Akr1e1	2584	3.97	20966.7	2	2	9.63	301
Q9Z1B5	MD2L1	mitotic spindle assembly checkpoint protein MAD2A	Mad2l1	1948	6.79	10820.4	2	1	7.32	205
Q9JHK5	PLEK	pleckstrin	Plek	2067	6.33	29217.2	2	1	4.00	350
O70503	DHB12	very-long-chain 3-oxoacyl-CoA reductase	Hsd17b12	2827	2.14	37614.4	2	2	7.37	312
Q9Z1A1	Q9Z1A1	protein TFG isoform 1	Tfg	2617	3.77	33414.4	2	2	5.54	397
Q9WV84	NDKM	"nucleoside diphosphate kinase, mitochondrial precursor"	Nme4	2874	1.91	30199.3	2	2	11.29	186
Q9QZB7	ARP10	actin-related protein 10	Actr10	2550	4.16	47511.9	2	2	4.08	417
P83882	RL36A	60S ribosomal protein L36a	Rpl36a	2186	5.83	44266.7	2	2	15.09	106
Q8VI84	NOC3L	nucleolar complex protein 3 homolog	Noc3l	2864	1.94	9222.9	2	1	1.36	807
Q9CQI7	RU2B	U2 small nuclear ribonucleoprotein B''	Snrpb2	2906	1.72	28038.6	2	2	11.56	225
Q9QYY0	GAB1	GRB2-associated-binding protein 1 isoform 2	Gab1	2899	1.77	49613.2	2	2	4.60	695
Q9JI78	NGLY1	peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	Ngly1	2269	5.49	66765.5	2	2	3.84	651
Q9JK37	MYOZ1	myozenin-1	Myoz1	2706	3.14	16717.2	2	1	6.76	296
Q9WVG6	CARM1	histone-arginine methyltransferase CARM1 isoform 1	Carm1	2473	4.63	26130.3	2	2	3.95	608
Q9D0G0	RT30	"28S ribosomal protein S30, mitochondrial"	Mrps30	2293	5.41	21274.4	2	2	5.66	442
Q61187	TS101	tumor susceptibility gene 101 protein	Tsg101	1524	10.83	65998.7	2	2	5.63	391
Q9WUU7	CATZ	cathepsin Z preproprotein	Ctsz	2624	3.69	44408.4	2	2	7.19	306
Q80TM9	NISCH	nischarin	Nisch	2521	4.31	29953.6	2	1	0.88	1593
Q9DCH6	ZFAN6	AN1-type zinc finger protein 6	Zfand6	1592	10.08	43569.0	2	2	10.76	223
Q9JHS9	CWC15	spliceosome-associated protein CWC15 homolog	Cwc15	2469	4.65	36805.1	2	2	7.86	229
Q9JI44	DMAP1	DNA methyltransferase 1-associated protein 1	Dmap1	1817	7.73	36375.1	2	2	4.70	468
P70122	SBDS	ribosome maturation protein SBDS	Sbds	2772	2.57	32882.5	2	2	6.40	250
Q9ERD7	TBB3	tubulin beta-3 chain	Tubb3	1888	7.22	41772.4	2	1	3.78	450
Q9EQI8	RM46	"39S ribosomal protein L46, mitochondrial"	Mrpl46	2542	4.21	35159.0	2	2	7.07	283
Q80Y81	RNZ2	zinc phosphodiesterase ELAC protein 2	Elac2	2311	5.35	30816.7	2	2	2.89	831
Q9JJL8	SYSM	"serine--tRNA ligase, mitochondrial precursor"	Sars2	1357	12.39	25528.9	2	2	5.98	518
Q6IQY5	CEP70	centrosomal protein of 70 kDa	Cep70	2868	1.93	33821.7	2	2	4.87	616
Q9CQS8	SC61B	protein transport protein Sec61 subunit beta	Sec61b	2402	5.00	38811.7	2	2	22.92	96
P62267	RS23	40S ribosomal protein S23	Rps23	1873	7.33	77833.9	2	2	15.38	143
Q3TDQ1	STT3B	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Stt3b	2406	4.98	27789.0	2	2	2.55	823
Q8BVI4	DHPR	dihydropteridine reductase	Qdpr	1653	9.49	81983.8	2	2	12.03	241
P35282	RAB21	ras-related protein Rab-21	Rab21	2398	5.02	27297.2	2	1	7.66	222
Q8BGM4	Q8BGM4	Williams-Beuren syndrome chromosomal region 27 protein	Wbscr27	2707	3.11	27413.1	2	2	8.40	238
Q80X85	RT07	"28S ribosomal protein S7, mitochondrial precursor"	Mrps7	1455	11.44	23055.1	2	2	12.40	242
Q9DD18	DTD1	D-tyrosyl-tRNA(Tyr) deacylase 1	Dtd1	1358	12.37	58113.2	2	2	14.83	209
P59708	SF3B6	splicing factor 3B subunit 6	Sf3b6	1350	12.44	57009.6	2	2	20.80	125
Q9CWI3	BCCIP	BRCA2 and CDKN1A-interacting protein	Bccip	2216	5.70	53745.4	2	2	6.33	316
Q9D8M4	RL7L	60S ribosomal protein L7-like 1	Rpl7l1	2323	5.30	21943.3	2	1	6.50	246
Q7TMY4	THOC7	THO complex subunit 7 homolog isoform 1	Thoc7	2654	3.52	25882.8	2	2	13.73	204
Q9DCV4	RMD1	regulator of microtubule dynamics protein 1	Rmdn1	2758	2.67	58180.8	2	2	8.52	305
Q9Z1G3	VATC1	V-type proton ATPase subunit C 1	Atp6v1c1	2567	4.03	22808.9	2	2	4.97	382
Q921S7	RM37	"39S ribosomal protein L37, mitochondrial precursor"	Mrpl37	2273	5.48	34804.4	2	2	4.96	423
Q9D6T0	NOSIP	nitric oxide synthase-interacting protein isoform 1	Nosip	2108	6.13	20409.5	2	1	6.98	301
Q80UW8	RPAB1	"DNA-directed RNA polymerases I, II, and III subunit RPABC1"	Polr2e	2391	5.04	41489.9	2	1	4.29	210
Q9CQ22	LTOR1	ragulator complex protein LAMTOR1	Lamtor1	1841	7.48	42067.7	2	1	8.07	161
Q9CQK7	RWDD1	RWD domain-containing protein 1	Rwdd1	2777	2.52	43759.9	2	2	7.41	243
Q8VE47	UBA5	ubiquitin-like modifier-activating enzyme 5	Uba5	2338	5.23	43956.9	2	1	2.98	403
Q9CR68	UCRI	"cytochrome b-c1 complex subunit Rieske, mitochondrial"	Uqcrfs1	1778	8.16	56797.1	2	2	8.03	274
Q8VE92	RBM4B	RNA-binding protein 4B	Rbm4b	2245	5.57	29319.0	2	1	4.48	357
Q8BHS3	RBM22	pre-mRNA-splicing factor RBM22	Rbm22	1724	8.68	15958.4	2	1	4.76	420
Q9CR86	CHSP1	calcium-regulated heat stable protein 1	Carhsp1	1846	7.44	32676.8	2	2	18.24	148
Q9CQF9	PCYOX	prenylcysteine oxidase precursor	Pcyox1	2689	3.28	45736.5	2	2	5.74	505
Q9DBB5	IF4E3	eukaryotic translation initiation factor 4E type 3	Eif4e3	2474	4.63	30684.0	2	1	7.25	207
Q9CPV5	PMF1	polyamine-modulated factor 1 isoform 1	Pmf1	2098	6.18	10601.6	2	1	5.94	202
P62627	DLRB1	dynein light chain roadblock-type 1 isoform b	Dynlrb1	1265	13.55	45371.7	2	2	29.17	96
Q8K2F8	LS14A	protein LSM14 homolog A	Lsm14a	2009	6.57	22179.2	2	2	5.84	462
Q3UJP5	CH037	protein C8orf37 homolog	2610301B20Rik	2246	5.56	16840.6	2	1	7.18	209
Q9D1K7	CT027	UPF0687 protein C20orf27 homolog isoform 2	1700037H04Rik	1919	6.97	29758.0	2	1	8.05	174
Q6PIP5	NUDC1	nudC domain-containing protein 1 isoform 1	Nudcd1	2343	5.21	35258.7	2	2	3.78	582
Q8BW10	NOB1	RNA-binding protein NOB1	Nob1	1936	6.87	28809.9	2	2	9.43	403
Q9DD02	HIKES	protein Hikeshi isoform a	l7Rn6	1843	7.46	32713.9	2	1	6.60	197
Q9DB29	IAH1	isoamyl acetate-hydrolyzing esterase 1 homolog	Iah1	1519	10.86	49639.3	2	2	12.05	249
Q9D0M1	KPRA	phosphoribosyl pyrophosphate synthase-associated protein 1	Prpsap1	1965	6.71	40828.4	2	2	8.05	385
Q9CQU3	RER1	protein RER1	Rer1	2700	3.22	22130.5	2	2	15.82	196
Q8BPG6	SUMF2	sulfatase-modifying factor 2 precursor	Sumf2	2254	5.54	23004.1	2	1	3.90	308
Q8BGS0	MAK16	protein MAK16 homolog	Mak16	1946	6.80	27339.0	2	1	4.39	296
Q9D5T0	ATAD1	ATPase family AAA domain-containing protein 1	Atad1	2912	1.70	44584.1	2	2	7.20	361
P62309	RUXG	small nuclear ribonucleoprotein G	Snrpg	2247	5.55	26468.7	2	2	26.32	76
Q9D7S7	RL22L	60S ribosomal protein L22-like 1	Rpl22l1	2426	4.88	25506.7	2	1	9.84	122
Q9D0R4	DDX56	probable ATP-dependent RNA helicase DDX56	Ddx56	2111	6.13	21164.5	2	2	4.40	546
Q9CX56	PSMD8	26S proteasome non-ATPase regulatory subunit 8	Psmd8	2481	4.60	31452.8	2	2	5.10	353
Q8BHC4	DCAKD	dephospho-CoA kinase domain-containing protein	Dcakd	2376	5.09	27434.3	2	2	13.42	231
Q9CQ49	NCBP2	nuclear cap-binding protein subunit 2	Ncbp2	2272	5.48	66655.0	2	2	9.62	156
Q9CQ18	RNH2C	ribonuclease H2 subunit C	Rnaseh2c	2716	3.02	28813.6	2	2	12.65	166
Q9D2R6	COA3	"cytochrome c oxidase assembly factor 3 homolog, mitochondrial"	Coa3	2581	3.98	26682.1	2	1	9.26	108
Q9DCS9	NDUBA	NADH dehydrogenase	Ndufb10	1337	12.64	43884.4	2	2	13.07	176
Q9D1C1	UBE2C	ubiquitin-conjugating enzyme E2 C	Ube2c	2598	3.89	36322.9	2	1	7.26	179
Q8R0A0	T2FB	general transcription factor IIF subunit 2	Gtf2f2	1696	9.04	70122.3	2	2	8.84	249
Q9D0W5	PPIL1	peptidyl-prolyl cis-trans isomerase-like 1	Ppil1	2355	5.18	92777.2	2	1	6.63	166
Q8R3K3	PTCD2	"pentatricopeptide repeat-containing protein 2, mitochondrial"	Ptcd2	2739	2.83	36491.5	2	1	3.15	381
Q8BJF9	CHM2B	charged multivesicular body protein 2b	Chmp2b	2791	2.41	40640.4	2	1	4.69	213
Q3TIV5	ZC3HF	zinc finger CCCH domain-containing protein 15	Zc3h15	2136	6.01	62636.6	2	2	6.81	426
Q9D8T2	GSDMD	gasdermin-D	Gsdmd	1775	8.17	27129.3	2	2	4.31	487
Q3SXD3	HDDC2	HD domain-containing protein 2	Hddc2	2121	6.08	37340.9	2	1	5.53	199
Q9CWW6	PIN4	peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	Pin4	2268	5.49	32504.6	2	1	9.16	131
P62307	RUXF	small nuclear ribonucleoprotein F	Snrpf	2851	2.00	43448.3	2	1	9.30	86
Q2VPQ9	EAF6	chromatin modification-related protein MEAF6 isoform 1	Meaf6	2867	1.93	4301.8	2	1	11.46	192
