UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q569Z5	DDX46	probable ATP-dependent RNA helicase DDX46	Ddx46	591	13.57	51663.5	7	6	5.52	1032
P59235	NUP43	nucleoporin Nup43	Nup43	590	13.59	40584.1	2	2	8.16	380
Q62418	DBNL	drebrin-like protein isoform 1	Dbnl	589	13.6	74991.7	5	2	9.17	436
Q80UU9	PGRC2	membrane-associated progesterone receptor component 2	Pgrmc2	588	13.63	135745.1	14	4	25.35	217
Q9CR57	RL14	60S ribosomal protein L14	Rpl14	587	13.67	30245.6	3	2	11.52	217
Q6NZB0	DNJC8	dnaJ homolog subfamily C member 8	Dnajc8	586	13.69	96482.5	6	5	21.74	253
Q07417	ACADS	"short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	585	13.72	82916.9	8	3	11.17	412
P28474	ADHX	alcohol dehydrogenase class-3 isoform 1	Adh5	584	13.74	136304.3	7	3	9.63	374
Q8VDP4	CCAR2	cell cycle and apoptosis regulator protein 2	Ccar2	583	13.74	47034	7	4	5.53	922
Q80SU7	GVIN1	interferon-induced very large GTPase 1	Gm4070	582	13.75	343144.1	29	7	3.63	2427
P70349	HINT1	histidine triad nucleotide-binding protein 1	Hint1	580	13.77	125944.1	5	3	38.89	126
Q8BH69	SPS1	"selenide, water dikinase 1"	Sephs1	581	13.77	173876.1	12	4	11.48	392
P62821	RAB1A	ras-related protein Rab-1A	Rab1a	579	13.78	120529.8	8	3	19.02	205
Q64521	GPDM	"glycerol-3-phosphate dehydrogenase, mitochondrial precursor"	Gpd2	578	13.84	79280.6	6	2	3.85	727
Q9QZD9	EIF3I	eukaryotic translation initiation factor 3 subunit I	Eif3i	577	13.84	71599.7	6	5	18.46	325
Q9CW03	SMC3	structural maintenance of chromosomes protein 3	Smc3	576	13.86	140195.2	9	7	4.93	1217
Q9CQI3	GMFB	glia maturation factor beta	Gmfb	575	13.89	82815.3	5	3	23.24	142
P50396	GDIA	rab GDP dissociation inhibitor alpha	Gdi1	574	13.92	27068.6	3	2	6.94	447
Q9CQ65	MTAP	S-methyl-5'-thioadenosine phosphorylase	Mtap	573	13.93	96409.5	6	3	15.19	283
Q91V64	ISOC1	isochorismatase domain-containing protein 1	Isoc1	572	13.97	33143.9	3	2	9.76	297
Q60737	CSK21	casein kinase II subunit alpha	Csnk2a1	571	14.03	70700.3	7	3	11	391
Q80VJ3	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	Dnph1	570	14.13	96466	6	2	16.18	173
Q8BHG9	CGBP1	CGG triplet repeat-binding protein 1	Cggbp1	569	14.14	83807.9	7	4	25.15	167
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	568	14.15	63804.6	6	4	11.97	493
Q91WN1	DNJC9	dnaJ homolog subfamily C member 9	Dnajc9	567	14.15	112791	9	6	25.48	259
O08807	PRDX4	peroxiredoxin-4 isoform 1 precursor	Prdx4	566	14.16	43884.9	2	2	8.73	275
Q5XJF6	Q5XJF6	60S ribosomal protein L10a	Rpl10a	565	14.18	86018.4	5	5	22.12	217
O35955	PSB10	proteasome subunit beta type-10 precursor	Psmb10	564	14.18	110357.7	8	4	17.95	273
O08795	GLU2B	glucosidase 2 subunit beta isoform 1 precursor	Prkcsh	563	14.2	95590	4	4	8.14	528
Q99LB6	MAT2B	methionine adenosyltransferase 2 subunit beta isoform 1	Mat2b	562	14.22	41229.6	2	2	7.49	334
Q60668	HNRPD	heterogeneous nuclear ribonucleoprotein D0 isoform a	Hnrnpd	561	14.26	272826.6	14	4	11.27	355
P51125	ICAL	calpastatin isoform 1	Cast	560	14.26	87828.3	6	4	8.38	788
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	559	14.27	84336.8	5	4	4.63	951
P97351	RS3A	40S ribosomal protein S3a	Rps3a1	558	14.28	88985	5	4	17.42	264
P62774	MTPN	myotrophin	Mtpn	557	14.29	60030.3	4	2	31.36	118
P62754	RS6	40S ribosomal protein S6	Rps6	555	14.35	101893.8	5	5	26.1	249
O55135	IF6	eukaryotic translation initiation factor 6	Eif6	556	14.35	46695.9	3	2	13.06	245
Q64674	SPEE	spermidine synthase	Srm	554	14.37	78077.1	4	3	10.26	302
O35685	NUDC	nuclear migration protein nudC	Nudc	553	14.38	90239.8	4	3	10.54	332
Q9QXT0	CNPY2	protein canopy homolog 2 precursor	Cnpy2	551	14.39	133833.2	10	4	23.08	182
Q8K3A0	HSC20	"iron-sulfur cluster co-chaperone protein HscB, mitochondrial"	Hscb	552	14.39	41406.3	4	3	16.24	234
P48678	LMNA	prelamin-A/C isoform A precursor	Lmna	550	14.4	101896.1	9	6	9.02	665
P62858	RS28	40S ribosomal protein S28	Rps28	549	14.44	124933.7	6	4	52.17	69
Q9QUR6	PPCE	prolyl endopeptidase	Prep	548	14.45	48340	4	4	7.04	710
O88851	RBBP9	putative hydrolase RBBP9	Rbbp9	547	14.46	82946.1	5	3	22.04	186
P62627	DLRB1	dynein light chain roadblock-type 1 isoform b	Dynlrb1	546	14.49	56161.6	3	2	29.17	96
P30681	HMGB2	high mobility group protein B2	Hmgb2	545	14.54	216248.3	12	5	17.62	210
P0C0S6	H2AZ	histone H2A.Z isoform 1	H2afz	544	14.55	137255.3	9	5	50	128
Q6PGH2	JUPI2	hematological and neurological expressed 1-like protein	Hn1l	543	14.56	45934.9	2	2	14.74	190
Q9DBB8	DHDH	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase"	Dhdh	542	14.59	161769	8	5	18.62	333
Q80UG5	43717	septin-9 isoform a	43717	541	14.6	176585.2	15	7	15.78	583
P25206	MCM3	DNA replication licensing factor MCM3	Mcm3	540	14.63	638155.4	15	10	16.5	812
P43274	H14	histone H1.4	Hist1h1e	539	14.67	163506.8	4	2	12.79	219
Q6P3D0	NUD16	U8 snoRNA-decapping enzyme	Nudt16	538	14.71	60426.6	5	3	15.9	195
Q9CX34	SGT1	protein SGT1 homolog	Sugt1	537	14.74	97644.6	6	3	11.31	336
Q9ESX5	DKC1	H/ACA ribonucleoprotein complex subunit 4	Dkc1	536	14.76	130823.3	6	4	11.2	509
Q8BWT1	THIM	"3-ketoacyl-CoA thiolase, mitochondrial"	Acaa2	535	14.76	145454.5	7	4	11.33	397
P84089	ERH	enhancer of rudimentary homolog	Erh	534	14.82	155850.2	6	2	21.15	104
Q60631	GRB2	growth factor receptor-bound protein 2	Grb2	533	14.83	156248.1	8	4	20.74	217
Q3THE2	ML12B	myosin regulatory light chain 12B	Myl12b	532	14.89	116058.8	4	3	18.6	172
P63242	IF5A1	eukaryotic translation initiation factor 5A-1	Eif5a	531	14.91	199346.7	13	7	58.44	154
P24369	PPIB	peptidyl-prolyl cis-trans isomerase B precursor	Ppib	530	14.91	79094.3	3	3	18.52	216
Q9WVJ3	CBPQ	carboxypeptidase Q precursor	Cpq	529	14.91	54615.1	4	3	7.23	470
Q8CG72	ARHL2	poly(ADP-ribose) glycohydrolase ARH3	Adprhl2	528	14.91	70368.5	5	2	7.57	370
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	527	14.93	53090.5	4	2	3.66	793
P84096	RHOG	rho-related GTP-binding protein RhoG precursor	Rhog	526	14.93	56817.7	4	2	15.71	191
P26369	U2AF2	splicing factor U2AF 65 kDa subunit isoform 1	U2af2	525	14.97	82923.3	8	4	10.32	475
Q9WV02	RBMX	"RNA-binding motif protein, X chromosome"	Rbmx	524	15.01	85230.1	5	4	11.25	391
P58389	PTPA	serine/threonine-protein phosphatase 2A activator	Ptpa	523	15.02	104038.9	6	4	13.31	323
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform b	Eps15l1	522	15.03	104886.9	12	7	11.35	599
Q9CQL1	MGN2	protein mago nashi homolog 2 isoform 1	Magohb	521	15.04	65705.4	4	3	20.27	148
P26043	RADI	radixin isoform a	Rdx	520	15.09	53193.2	5	4	8.58	583
Q9JKX6	NUDT5	ADP-sugar pyrophosphatase	Nudt5	519	15.11	82162.2	8	4	20.64	218
Q91VB8	Q91VB8	"hemoglobin alpha, adult chain 2"	Hba-a2	518	15.12	2388332.5	25	5	57.04	142
Q9CY64	BIEA	biliverdin reductase A precursor	Blvra	516	15.14	102347	6	3	12.88	295
P43275	H11	histone H1.1	Hist1h1a	515	15.17	117213.7	5	3	14.55	213
O09061	PSB1	proteasome subunit beta type-1 precursor	Psmb1	514	15.2	121828.4	8	7	27.08	240
Q64433	CH10	"10 kDa heat shock protein, mitochondrial"	Hspe1	512	15.27	229723.8	9	3	33.33	102
Q62009	POSTN	PREDICTED: periostin isoform X1	Postn	513	15.27	195244.1	12	5	7.4	838
Q6R891	NEB2	neurabin-2	Ppp1r9b	511	15.31	201351.5	8	5	8.45	817
Q91V61	SFXN3	sideroflexin-3 isoform 1	Sfxn3	510	15.41	38825.4	5	3	13.71	321
Q9CYR0	SSBP	"single-stranded DNA-binding protein, mitochondrial isoform 1"	Ssbp1	509	15.48	18711	2	2	12.16	148
P56376	ACYP1	acylphosphatase-1	Acyp1	508	15.49	74136.6	3	2	27.27	99
Q60865	CAPR1	caprin-1 isoform a	Caprin1	505	15.51	73533	5	3	4.81	707
O70591	PFD2	prefoldin subunit 2	Pfdn2	507	15.51	51458.7	2	2	16.88	154
Q8C845	Q8C845	EF-hand domain-containing protein D2	Efhd2	506	15.51	126822.3	5	4	19.58	240
O88844	IDHC	isocitrate dehydrogenase	Idh1	504	15.54	112393.1	5	4	10.87	414
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	503	15.57	81677.1	6	5	18.4	337
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	501	15.58	135728.6	8	3	13.89	288
P32848	PRVA	parvalbumin alpha	Pvalb	500	15.58	46156.4	3	3	37.27	110
Q8K4I3	ARHG6	rho guanine nucleotide exchange factor 6	Arhgef6	502	15.58	49246.9	4	3	4.15	795
P55194	3BP1	SH3 domain-binding protein 1 isoform 1	Sh3bp1	498	15.69	112344.8	7	3	5.29	680
Q9DBK7	Q9DBK7	ubiquitin-like modifier-activating enzyme 7	Uba7	499	15.69	78794.3	6	4	6.96	977
Q9CYZ2	TPD54	tumor protein D54 isoform a	Tpd52l2	497	15.89	120585.8	6	5	28.05	221
Q9CZN7	GLYM	"serine hydroxymethyltransferase, mitochondrial isoform 1"	Shmt2	496	15.89	65742	7	4	9.72	504
Q99KK7	DPP3	dipeptidyl peptidase 3	Dpp3	495	15.91	59303.3	3	3	6.1	738
Q9WU78	PDC6I	programmed cell death 6-interacting protein isoform 1	Pdcd6ip	494	16.04	108358	7	6	8.81	874
P80315	TCPD	T-complex protein 1 subunit delta	Cct4	493	16.06	72747.3	6	4	10.02	539
Q62422	OSTF1	osteoclast-stimulating factor 1	Ostf1	492	16.07	51376.7	7	4	21.86	215
Q8BMS1	ECHA	"trifunctional enzyme subunit alpha, mitochondrial precursor"	Hadha	491	16.07	133280.6	10	6	12.32	763
Q9DCH4	EIF3F	eukaryotic translation initiation factor 3 subunit F	Eif3f	489	16.08	65918.3	3	3	12.74	361
Q64010	CRK	adapter molecule crk isoform 2	Crk	490	16.08	96038.2	6	3	14.14	304
P25444	RS2	40S ribosomal protein S2	Rps2	488	16.1	137124.1	9	5	20.82	293
P52503	NDUS6	NADH dehydrogenase	Ndufs6	487	16.1	72342.4	5	4	47.41	116
O08749	DLDH	"dihydrolipoyl dehydrogenase, mitochondrial precursor"	Dld	486	16.15	74309.3	6	4	8.64	509
Q9D172	GAL3A	"ES1 protein homolog, mitochondrial precursor"	D10Jhu81e	485	16.16	101172	5	3	18.8	266
P28076	PSB9	proteasome subunit beta type-9	Psmb9	484	16.18	93269.7	8	4	23.74	219
Q3THK7	GUAA	GMP synthase	Gmps	483	16.23	120952.4	8	5	7.21	693
Q3TWW8	SRSF6	serine/arginine-rich splicing factor 6	Srsf6	482	16.35	210709.3	8	4	11.5	339
P48428	TBCA	tubulin-specific chaperone A	Tbca	481	16.41	96963.1	7	3	32.41	108
P97807	FUMH	"fumarate hydratase, mitochondrial precursor"	Fh1	480	16.47	83000.1	5	4	10.06	507
P63028	TCTP	translationally-controlled tumor protein	Tpt1	479	16.5	235810.8	15	4	27.91	172
Q8C0M9	ASGL1	isoaspartyl peptidase/L-asparaginase	Asrgl1	478	16.51	61238.9	4	3	11.04	326
Q91V41	RAB14	ras-related protein Rab-14	Rab14	477	16.61	74591.6	4	2	16.74	215
Q9CT10	RANB3	ran-binding protein 3 isoform 2	Ranbp3	476	16.68	121183.5	6	4	9.78	491
P70441	NHRF1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	Slc9a3r1	475	16.72	83198.2	6	5	14.65	355
O54786	DFFA	DNA fragmentation factor subunit alpha isoform a	Dffa	474	16.74	121147.6	8	5	19.64	331
Q61081	CDC37	hsp90 co-chaperone Cdc37	Cdc37	473	16.75	129361.1	8	5	13.46	379
Q99L45	IF2B	eukaryotic translation initiation factor 2 subunit 2	Eif2s2	472	16.75	114120.2	7	6	21.45	331
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	471	16.79	140701.8	8	5	18.01	361
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	468	16.8	117876.1	6	3	9.15	448
Q80VD1	FA98B	protein FAM98B	Fam98b	470	16.8	56255.3	3	3	8.62	429
Q91VM9	IPYR2	"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"	Ppa2	469	16.8	66905.1	4	4	12.73	330
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 1	Hp1bp3	467	16.84	140685.8	10	7	14.44	554
Q8BHG2	CZIB	UPF0587 protein C1orf123 homolog	0610037L13Rik	466	16.85	150698.6	8	5	31.12	196
Q9D6Y9	GLGB	"1,4-alpha-glucan-branching enzyme"	Gbe1	465	16.9	76308.6	6	3	5.13	702
Q8K352	SASH3	SAM and SH3 domain-containing protein 3 isoform 1	Sash3	464	16.91	67276.6	4	3	12.07	381
Q9Z1D1	EIF3G	eukaryotic translation initiation factor 3 subunit G	Eif3g	463	17.01	84438	5	3	10.94	320
P15379	CD44	CD44 antigen isoform a precursor	Cd44	461	17.06	68005	6	5	7.56	780
Q9Z1J3	NFS1	"cysteine desulfurase, mitochondrial"	Nfs1	462	17.06	49389.3	5	3	8.71	459
Q8K1Z0	COQ9	"ubiquinone biosynthesis protein COQ9, mitochondrial precursor"	Coq9	460	17.23	102606.5	8	4	14.7	313
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	459	17.24	34058.7	3	3	9.68	434
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	458	17.29	136362.7	10	4	12.05	448
D3YTQ3	D3YTQ3	heterogeneous nuclear ribonucleoprotein D-like	Hnrnpdl	457	17.3	100843	5	3	9.05	420
Q9CRB2	NHP2	H/ACA ribonucleoprotein complex subunit 2	Nhp2	456	17.42	117873.2	6	2	21.57	153
Q3UEB3	PUF60	poly(U)-binding-splicing factor PUF60 isoform a	Puf60	455	17.43	162880.5	10	7	14.72	564
Q99JB2	STML2	"stomatin-like protein 2, mitochondrial"	Stoml2	454	17.47	72413.1	5	3	11.9	353
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	453	17.55	132641.2	10	5	12.87	443
P55264	ADK	adenosine kinase isoform 1	Adk	452	17.56	121134.5	9	5	11.36	361
P62908	RS3	40S ribosomal protein S3	Rps3	451	17.64	90276.5	5	3	14.4	243
Q3UJB9	EDC4	enhancer of mRNA-decapping protein 4 isoform 1	Edc4	450	17.67	197470.2	7	6	5.55	1406
O35887	CALU	calumenin isoform 1 precursor	Calu	448	17.68	89506.4	8	6	23.17	315
O70251	EF1B	elongation factor 1-beta	Eef1b2	449	17.68	130257.7	8	4	31.56	225
Q9CX86	ROA0	heterogeneous nuclear ribonucleoprotein A0	Hnrnpa0	447	17.69	126585.1	7	2	11.8	305
Q9D6Y7	MSRA	mitochondrial peptide methionine sulfoxide reductase isoform 1	Msra	445	17.74	90719.9	4	3	13.3	233
P63037	DNJA1	dnaJ homolog subfamily A member 1	Dnaja1	444	17.76	82657.9	8	5	10.58	397
Q8QZS1	HIBCH	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor"	Hibch	443	17.78	117143.3	6	3	10.13	385
Q6DFW4	NOP58	nucleolar protein 58	Nop58	442	17.83	84240.4	5	4	9.33	536
Q9ERD8	PARVG	gamma-parvin isoform 1	Parvg	441	17.85	63872.6	3	2	7.29	384
Q91XV3	BASP1	brain acid soluble protein 1	Basp1	440	17.94	52081.9	5	3	29.65	226
P24270	CATA	catalase	Cat	439	17.97	67042.6	5	3	7.78	527
Q99J77	SIAS	sialic acid synthase	Nans	438	18.02	101209.5	6	4	15.32	359
Q07076	ANXA7	annexin A7	Anxa7	437	18.04	91712.9	5	5	12.74	463
E9QN99	E9QN99	protein ABHD14B	Abhd14b	436	18.18	93367.6	5	5	25.24	210
P62748	HPCL1	hippocalcin-like protein 1	Hpcal1	435	18.22	97130.5	6	4	21.24	193
Q8BJU0	SGTA	PREDICTED: small glutamine-rich tetratricopeptide repeat-containing	Sgta	434	18.3	85892.5	7	5	17.52	314
P26443	DHE3	"glutamate dehydrogenase 1, mitochondrial precursor"	Glud1	432	18.35	138893.7	9	4	9.86	558
Q9WTP7	KAD3	"GTP:AMP phosphotransferase AK3, mitochondrial"	Ak3	433	18.35	127629.6	9	7	38.33	227
Q9DB20	ATPO	"ATP synthase subunit O, mitochondrial precursor"	Atp5o	431	18.36	87803.4	4	3	15.02	213
Q9CRB9	MIC19	MICOS complex subunit Mic19	Chchd3	430	18.39	63418.4	5	3	14.98	227
Q9JLJ2	AL9A1	4-trimethylaminobutyraldehyde dehydrogenase precursor	Aldh9a1	429	18.44	88965.3	5	5	9.46	518
Q9D8B3	CHM4B	charged multivesicular body protein 4b	Chmp4b	428	18.44	55660.1	4	3	17.86	224
O88712	CTBP1	C-terminal-binding protein 1 isoform 3	Ctbp1	427	18.45	106762.8	5	4	13.15	441
Q99MR6	SRRT	serrate RNA effector molecule homolog isoform 1	Srrt	426	18.49	177458.5	8	7	8.23	875
Q61598	GDIB	rab GDP dissociation inhibitor beta	Gdi2	425	18.51	162266.1	9	5	13.93	445
nan		PREDICTED: heme-binding protein 1 isoform X1	Hebp1	424	18.61	83422.3	6	5	35.27	224
Q8BK67	RCC2	protein RCC2	Rcc2	423	18.63	213621.1	12	4	8.65	520
P40124	CAP1	adenylyl cyclase-associated protein 1	Cap1	421	18.69	66960	5	4	13.5	474
Q9R0P3	ESTD	S-formylglutathione hydrolase isoform 2	Esd	422	18.69	97722.9	5	3	17.38	282
Q62523	ZYX	zyxin isoform a	Zyx	420	18.7	89470.4	7	4	9.04	564
P06745	G6PI	glucose-6-phosphate isomerase	Gpi1	419	18.73	108406.2	6	3	7.71	558
P97310	MCM2	DNA replication licensing factor MCM2	Mcm2	417	18.82	150730.2	10	5	6.86	904
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	418	18.82	145516.4	9	3	14.89	282
Q62393	TPD52	tumor protein D52 isoform 2	Tpd52	416	18.87	109412.4	5	3	17.41	224
O88685	PRS6A	26S protease regulatory subunit 6A	Psmc3	415	18.89	169209.1	13	6	19	442
Q922U2	K2C5	"keratin, type II cytoskeletal 5"	Krt5	414	18.89	475714.2	13	6	9.83	580
O54941	SMCE1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarce1	413	18.91	105723.5	6	4	8.52	411
P14148	RL7	60S ribosomal protein L7	Rpl7	411	18.98	125193.8	8	5	25.19	270
Q9QUM9	PSA6	proteasome subunit alpha type-6 isoform 1	Psma6	412	18.98	142305.3	8	5	22.76	246
O88342	WDR1	WD repeat-containing protein 1	Wdr1	410	19	152582.9	9	6	10.07	606
Q3THS6	METK2	S-adenosylmethionine synthase isoform type-2	Mat2a	409	19	49105.2	3	3	12.91	395
Q9D8N0	EF1G	elongation factor 1-gamma	Eef1g	408	19.03	92106.8	6	5	9.38	437
Q9CQ62	DECR	"2,4-dienoyl-CoA reductase, mitochondrial precursor"	Decr1	406	19.07	105109.6	4	3	13.43	335
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	407	19.07	181871.1	8	3	19.25	161
Q60597	ODO1	"2-oxoglutarate dehydrogenase, mitochondrial isoform 3"	Ogdh	404	19.15	65476.9	5	4	4.5	1023
O08553	DPYL2	dihydropyrimidinase-related protein 2	Dpysl2	405	19.15	114545.1	7	4	9.44	572
Q9Z2L7	CRLF3	cytokine receptor-like factor 3 isoform 1	Crlf3	403	19.15	109667.4	8	4	11.54	442
Q9CQT1	MTNA	methylthioribose-1-phosphate isomerase	Mri1	402	19.17	74794.8	3	3	8.67	369
P62264	RS14	40S ribosomal protein S14	Rps14	401	19.19	106950.6	6	4	23.18	151
nan		PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2	Msi2	400	19.28	171346.1	10	5	15.87	378
P70202	LXN	latexin	Lxn	399	19.34	96155.5	6	3	17.57	222
Q3UPG6	Q3UPG6	clathrin interactor 1	Clint1	398	19.35	128457.6	9	6	11.4	623
Q9QZM0	UBQL2	ubiquilin-2	Ubqln2	397	19.39	74799.8	5	3	6.9	638
Q99JI6	RAP1B	ras-related protein Rap-1b precursor	Rap1b	395	19.43	148287	9	6	32.61	184
Q9DCC4	P5CR3	pyrroline-5-carboxylate reductase 3	Pycrl	396	19.43	80964.2	3	3	16.79	274
Q8C2Q3	RBM14	RNA-binding protein 14	Rbm14	394	19.45	59897.6	5	3	5.08	669
O54962	BAF	barrier-to-autointegration factor	Banf1	393	19.47	225055.8	7	4	44.94	89
P61290	PSME3	proteasome activator complex subunit 3	Psme3	392	19.53	74877.6	3	3	13.78	254
E9Q455	E9Q455	PREDICTED: tropomyosin alpha-1 chain isoform X11	Tpm1	391	19.62	156017.3	8	4	13.94	251
Q8K209	AGRG1	G-protein coupled receptor 56 precursor	Adgrg1	390	19.65	206362.2	8	4	6.99	687
P83917	CBX1	chromobox protein homolog 1	Cbx1	389	19.66	109236.8	7	4	21.62	185
Q8BIQ5	CSTF2	cleavage stimulation factor subunit 2	Cstf2	388	19.69	80656.3	8	5	10.17	580
Q61074	PPM1G	protein phosphatase 1G	Ppm1g	387	19.71	140898.3	9	8	16.42	542
P53996	CNBP	cellular nucleic acid-binding protein isoform 1	Cnbp	386	19.73	163595.2	10	7	42.13	178
Q00422	GABPA	GA-binding protein alpha chain	Gabpa	385	19.74	103894.4	8	5	12.78	454
Q99KQ4	NAMPT	nicotinamide phosphoribosyltransferase	Nampt	384	19.82	89701.1	7	4	11.2	491
Q8VDM4	PSMD2	26S proteasome non-ATPase regulatory subunit 2	Psmd2	383	19.83	167821	12	8	8.7	908
Q62433	NDRG1	protein NDRG1	Ndrg1	382	19.88	220681.2	6	3	11.42	394
Q91Z53	GRHPR	glyoxylate reductase/hydroxypyruvate reductase isoform 1	Grhpr	381	19.93	134238.5	7	3	13.72	328
P62270	RS18	40S ribosomal protein S18	Rps18	380	19.95	119499.2	5	5	27.63	152
P54227	STMN1	stathmin	Stmn1	379	19.98	204945.1	14	4	29.53	149
Q923D2	BLVRB	flavin reductase (NADPH) isoform 1	Blvrb	378	20.05	124368	8	5	28.16	206
P63005	LIS1	platelet-activating factor acetylhydrolase IB subunit alpha	Pafah1b1	377	20.06	90508.5	6	4	11.71	410
P47199	QOR	quinone oxidoreductase	Cryz	376	20.11	74052	7	4	16.31	331
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	375	20.12	124850.8	6	5	14.07	469
Q3U1J4	DDB1	DNA damage-binding protein 1	Ddb1	374	20.14	156822.9	9	8	8.95	1140
P46061	RAGP1	ran GTPase-activating protein 1	Rangap1	373	20.21	49713.4	5	5	11.04	589
nan		PREDICTED: protein 4.1 isoform X24	Epb41	372	20.23	69470.2	5	4	7.35	803
O08810	U5S1	116 kDa U5 small nuclear ribonucleoprotein component isoform b	Eftud2	371	20.25	89824.5	7	5	6.28	972
Q9R0Y5	KAD1	adenylate kinase isoenzyme 1 isoform 1	Ak1	370	20.28	130050.9	6	4	22.38	210
P97855	G3BP1	ras GTPase-activating protein-binding protein 1	G3bp1	369	20.31	175486.4	13	4	12.26	465
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	368	20.34	110097.9	8	4	8.15	638
Q9WTX5	SKP1	S-phase kinase-associated protein 1	Skp1a	367	20.35	114667.7	9	5	33.13	163
P97315	CSRP1	cysteine and glycine-rich protein 1	Csrp1	366	20.44	86629.9	4	4	25.91	193
P43276	H15	histone H1.5	Hist1h1b	365	20.49	145197	7	3	17.49	223
Q8VH51	RBM39	RNA-binding protein 39 isoform a	Rbm39	364	20.52	92548.9	8	5	12.64	530
O08797	O08797	"serine (or cysteine) proteinase inhibitor, clade B, member 9"	Serpinb9	363	20.58	107814.5	5	5	15.78	374
D3Z3N4	D3Z3N4	heterogeneous nuclear ribonucleoprotein H3	Hnrnph3	362	20.8	112887.5	5	4	13.87	346
P23492	PNPH	purine nucleoside phosphorylase	Pnp	361	20.8	80310.8	5	4	22.84	289
O08583	THOC4	THO complex subunit 4	Alyref	360	20.81	103579.3	7	4	27.84	255
Q9QYB1	CLIC4	chloride intracellular channel protein 4	Clic4	359	20.86	79554.9	7	5	22.13	253
P35980	RL18	60S ribosomal protein L18	Rpl18	358	20.94	107037.1	6	4	23.4	188
P47941	CRKL	crk-like protein isoform 1	Crkl	357	20.97	88698.4	7	3	14.85	303
P19973	LSP1	lymphocyte-specific protein 1 isoform 1	Lsp1	355	21.01	129207	4	4	20	330
Q8C1A5	THOP1	thimet oligopeptidase	Thop1	356	21.01	126043.3	8	7	13.83	687
Q9Z2D6	MECP2	methyl-CpG-binding protein 2 isoform 1	Mecp2	354	21.03	119213.8	7	4	13.77	501
P80318	TCPG	T-complex protein 1 subunit gamma	Cct3	353	21.04	117861.6	8	6	11.93	545
Q9DBG5	PLIN3	perilipin-3	Plin3	352	21.04	60147	3	3	10.98	437
P80313	TCPH	T-complex protein 1 subunit eta	Cct7	351	21.06	85021.7	7	6	14.89	544
P46664	PURA2	adenylosuccinate synthetase isozyme 2	Adss	350	21.12	124785.8	7	5	13.38	456
Q5SUF2	LC7L3	luc7-like protein 3	Luc7l3	349	21.14	83695.4	5	3	9.78	491
P48024	EIF1	eukaryotic translation initiation factor 1	Eif1	348	21.18	136858.7	7	3	41.59	113
Q60605	MYL6	myosin light polypeptide 6 isoform MLC3nm	Myl6	347	21.21	244468.8	13	7	40.4	151
Q8BP92	RCN2	reticulocalbin-2 isoform 1 precursor	Rcn2	346	21.27	93180.1	5	5	17.19	320
P14869	RLA0	60S acidic ribosomal protein P0	Rplp0	345	21.28	156803	7	4	20.5	317
S4R270	S4R270	bridging integrator 2	Bin2	344	21.31	179511.6	11	7	13.66	505
P63087	PP1G	PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic	Gm5601	343	21.46	96529.1	8	6	18.99	337
Q8BKC5	IPO5	importin-5	Ipo5	342	21.54	132422.1	11	6	7.75	1097
Q60953	PML	protein PML isoform 2	Pml	341	21.55	89156.2	6	4	6.33	885
Q9DCJ9	NPL	N-acetylneuraminate lyase	Npl	340	21.59	135743.3	9	4	15.31	320
P35979	RL12	60S ribosomal protein L12	Rpl12	338	21.62	190060.6	10	5	45.45	165
P61089	UBE2N	ubiquitin-conjugating enzyme E2 N	Ube2n	339	21.62	176515.5	7	4	31.58	152
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	337	21.68	189176	15	3	15.22	289
