UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	806	14.04	168274.5	9	4	19.87	297
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	863	13.16	116794.5	4	3	10.16	384
 Q9Z0M6 	 CD97 antigen isoform 2 precursor 	 Adgre5 	1014	11.11	87614.5	6	2	4.70	724
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	1363	7.44	155673.0	5	3	20.23	257
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	709	15.84	152488.6	6	4	16.35	367
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	703	15.96	118905.3	5	4	25.97	231
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	1839	4.78	148082.4	6	4	5.24	973
 Q60936 	" atypical kinase ADCK3, mitochondrial "	 Adck3 	1633	5.78	147792.9	4	3	7.60	645
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	243	32.12	393463.2	18	10	14.94	937
 P20029 	 78 kDa glucose-regulated protein precursor 	 Hspa5 	35	86.70	1481084.2	52	15	29.62	655
 P23249 	 putative helicase MOV-10 isoform a 	 Mov10 	1919	4.40	42182.6	3	3	5.66	1077
 P62889 	 60S ribosomal protein L30 	 Rpl30 	1322	7.76	71588.0	1	1	13.91	115
 Q91YH5 	 atlastin-3 isoform 1 	 Atl3 	676	16.40	188540.8	8	7	13.43	536
 Q8C8L6 	 poly 	 Parp10 	1412	7.12	67909.7	2	2	3.85	960
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	239	32.66	516483.8	21	12	33.77	459
 Q3TL44 	 NLR family member X1 	 Nlrx1 	2236	1.96	29643.9	2	2	2.97	975
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 2 	 U2af1 	1636	5.77	93014.5	4	4	17.99	239
 Q3UUG6 	 TBC1 domain family member 24 isoform a 	 Tbc1d24 	1940	4.30	67439.2	2	1	2.67	561
 Q60854 	 serpin B6 isoform b 	 Serpinb6a 	1225	8.65	80005.5	6	4	10.05	378
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	1643	5.74	176081.4	7	5	4.55	1450
 Q8VEE4 	 replication protein A 70 kDa DNA-binding subunit isoform 1 	 Rpa1 	1015	11.07	256593.3	9	6	14.29	644
 Q9WU00 	 nuclear respiratory factor 1 isoform a 	 Nrf1 	2112	3.03	37693.7	1	1	2.39	503
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	712	15.70	400501.0	9	5	20.05	369
 Q3TX08 	 tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1 	 Trmt1 	1948	4.26	40031.2	2	2	5.13	663
 E9Q1P8 	 interferon regulatory factor 2-binding protein 2 	 Irf2bp2 	2265	1.86	144168.8	4	3	8.25	570
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	230	33.83	230584.9	10	7	27.96	397
 Q9WU78 	 programmed cell death 6-interacting protein isoform 1 	 Pdcd6ip 	173	40.44	220752.0	9	8	16.36	874
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	827	13.68	251872.0	9	8	18.08	553
 Q80X50 	 ubiquitin-associated protein 2-like isoform 5 	 Ubap2l 	440	22.90	442582.1	17	9	17.46	1014
 Q99K28 	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	 Arfgap2 	2329	1.66	78831.9	3	3	5.43	534
 P45878 	 peptidyl-prolyl cis-trans isomerase FKBP2 precursor 	 Fkbp2 	2192	2.23	42631.7	1	1	8.57	140
 Q9DCG9 	 multifunctional methyltransferase subunit TRM112-like protein 	 Trmt112 	987	11.50	343164.7	10	4	28.00	125
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	1202	8.91	190714.2	6	4	45.10	153
 Q9Z2X1 	 heterogeneous nuclear ribonucleoprotein F 	 Hnrnpf 	330	27.06	393506.6	13	5	21.20	415
 P46737 	 lys-63-specific deubiquitinase BRCC36 	 Brcc3 	1277	8.15	115731.5	5	4	13.40	291
 P63242 	 eukaryotic translation initiation factor 5A-1 	 Eif5a 	282	29.55	577712.2	14	7	50.00	154
 Q9WV02 	" RNA-binding motif protein, X chromosome "	 Rbmx 	817	13.84	341591.5	10	6	23.02	391
 P51807 	 dynein light chain Tctex-type 1F isoform 1 	 Dynlt1f 	1809	4.96	5779.2	1	1	14.16	113
 Q8K1E0 	 syntaxin-5 	 Stx5a 	1923	4.37	143787.5	5	2	6.76	355
 Q9D0M5 	" dynein light chain 2, cytoplasmic "	 Dynll2 	2091	3.22	46210.1	3	1	12.36	89
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	454	22.32	347187.5	9	8	21.11	469
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	2274	1.84	16497.4	1	1	3.09	582
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	304	28.29	287002.1	9	8	15.70	586
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	1347	7.56	73211.6	2	2	10.00	290
 Q8QZZ7 	 EKC/KEOPS complex subunit Tprkb 	 Tprkb 	1291	8.00	31620.2	1	1	14.86	175
 Q9QZ23 	" NFU1 iron-sulfur cluster scaffold homolog, mitochondrial isoform 1 "	 Nfu1 	2283	1.83	258854.6	5	2	11.33	256
 P56546 	 C-terminal-binding protein 2 isoform 1 	 Ctbp2 	2109	3.03	266933.6	8	7	11.03	988
 Q3V3R1 	" monofunctional C1-tetrahydrofolate synthase, mitochondrial "	 Mthfd1l 	517	20.60	269004.7	7	6	7.88	977
 D0QMC3 	 myeloid cell nuclear differentiation antigen-like protein 	 Mndal 	930	12.23	81518.4	3	3	7.81	538
 Q9Z204 	 heterogeneous nuclear ribonucleoproteins C1/C2 isoform 2 	 Hnrnpc 	810	13.95	298934.8	9	6	21.33	300
 Q68FL6 	" methionine--tRNA ligase, cytoplasmic isoform 1 "	 Mars 	678	16.38	207245.4	8	8	12.31	910
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	1700	5.45	97470.1	4	3	6.38	517
 Q91VI7 	 ribonuclease inhibitor isoform b 	 Rnh1 	49	72.44	1025981.5	27	16	39.43	492
 Q8R010 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp2 	683	16.32	165776.5	4	3	20.62	320
 P05064 	 fructose-bisphosphate aldolase A isoform 2 	 Aldoa 	53	71.69	1630435.4	62	15	58.52	364
 Q9R1T4 	 septin-6 isoform 3 	 Sept6 	355	25.72	293555.1	13	8	28.74	428
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 1 	 0610010K14Rik 	1307	7.83	71332.6	2	2	15.18	191
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	642	17.11	298166.9	8	3	29.11	158
 O09044 	 synaptosomal-associated protein 23 isoform a 	 Snap23 	821	13.80	108163.8	4	3	23.98	221
 Q3U4F0 	 sideroflexin-3 isoform 3 	 Sfxn3 	389	24.33	225662.3	6	5	30.60	281
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	585	18.34	152407.2	4	4	37.79	127
 Q6ZWU9 	 ribosomal protein S27-like 	 Rps27rt 	1829	4.83	130588.6	5	2	22.62	84
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	215	34.96	349828.1	15	5	27.72	285
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	1618	5.86	32350.3	2	2	7.82	358
 O89112 	 lanC-like protein 1 	 Lancl1 	1350	7.53	148900.1	6	3	6.52	399
 P60670 	 nuclear protein localization protein 4 homolog isoform A 	 Nploc4 	679	16.38	191091.6	7	5	8.88	608
 Q3U1F9 	 phosphoprotein associated with glycosphingolipid-enriched 	 Pag1 	1865	4.65	27815.8	1	1	4.20	429
 P62806 	 histone H4 	 Hist1h4m 	430	23.08	953699.2	26	6	44.66	103
 O88487 	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	 Dync1i2 	707	15.87	182696.8	10	5	10.99	655
 Q8K209 	 G-protein coupled receptor 56 precursor 	 Adgrg1 	1485	6.67	260995.5	10	4	8.01	687
 Q9JJA4 	 ribosome biogenesis protein WDR12 	 Wdr12 	1209	8.81	82405.8	3	2	6.38	423
 Q9D8U8 	 sorting nexin-5 	 Snx5 	1580	6.06	69889.4	3	3	10.64	404
 O70318 	 band 4.1-like protein 2 	 Epb41l2 	907	12.60	184552.5	10	7	9.51	988
 Q99LB6 	 methionine adenosyltransferase 2 subunit beta isoform 2 	 Mat2b 	1050	10.52	154194.6	4	4	17.03	323
 Q9DCZ4 	 MICOS complex subunit Mic26 isoform 2 	 Apoo 	1576	6.09	40647.8	1	1	7.08	212
 Q91V76 	 ester hydrolase C11orf54 homolog 	 4931406C07Rik 	391	24.12	418380.6	13	6	24.13	315
 P70268 	 serine/threonine-protein kinase N1 isoform 1 	 Pkn1 	1515	6.47	53667.3	3	3	4.10	951
 P02088 	" hemoglobin, beta adult s chain "	 Hbb-bs 	151	43.17	1093698.6	20	7	63.95	147
 Q9EQU5 	 protein SET isoform 2 	 Set 	220	34.56	1111383.9	32	9	29.24	277
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	2124	2.91	41983.7	1	1	8.57	140
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	400	23.94	246056.6	11	7	19.14	512
 B7ZN75 	 tripartite motif-containing protein 47 isoform 1 	 Trim47 	1120	9.79	162884.3	4	4	10.12	642
 P26369 	 splicing factor U2AF 65 kDa subunit isoform 1 	 U2af2 	912	12.56	164896.9	8	5	13.05	475
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	525	20.25	279076.0	12	8	13.11	755
 P27546 	 microtubule-associated protein 4 isoform 1 	 Map4 	1834	4.81	33925.2	2	2	2.22	1125
 Q8BJS4 	 SUN domain-containing protein 2 isoform 1 	 Sun2 	605	17.89	158341.5	4	4	7.25	731
 Q9QZ73 	 DCN1-like protein 1 isoform 1 	 Dcun1d1 	892	12.76	225776.2	9	3	14.29	259
 O55131 	 septin-7 isoform 2 	 Sept7 	426	23.20	363309.8	16	10	24.77	436
 Q99JY9 	 actin-related protein 3 	 Actr3 	92	53.76	859775.4	23	9	35.41	418
 Q8K1J6 	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	 Trnt1 	1451	6.87	123220.5	4	3	10.14	434
 Q9Z0I9 	 collagen alpha-3(VI) chain isoform 1 precursor 	 Col6a3 	1456	6.84	467534.4	10	7	3.23	3284
 Q80SU7 	 interferon-induced very large GTPase 1 	 Gm4070 	115	48.80	728696.7	23	18	9.23	2427
 Q99JY3 	 GTPase IMAP family member 4 isoform c 	 Gimap4 	1481	6.70	515800.1	11	3	21.46	219
 Q61233 	 plastin-2 	 Lcp1 	24	104.37	2500810.2	50	18	43.06	627
 P62900 	 60S ribosomal protein L31 	 Rpl31 	1230	8.52	502641.7	7	2	18.40	125
 Q60597 	" 2-oxoglutarate dehydrogenase, mitochondrial isoform 3 "	 Ogdh 	164	41.35	623830.5	19	10	14.08	1023
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 2 	 Nt5c3 	257	31.13	378931.9	13	11	39.73	297
 Q80VP1 	 epsin-1 	 Epn1 	1810	4.96	181923.5	7	4	10.96	575
 Q9Z1N5 	 spliceosome RNA helicase Ddx39b 	 Ddx39b 	496	21.22	247386.9	8	5	12.85	428
 Q8BZ03 	 serine/threonine-protein kinase D2 	 Prkd2 	2121	2.95	129806.6	4	4	6.63	875
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	755	14.85	145470.5	7	5	4.63	1253
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	1270	8.20	121747.5	4	3	11.97	351
 P62482 	 voltage-gated potassium channel subunit beta-2 isoform 1 	 Kcnab2 	2292	1.80	6600.0	1	1	4.36	367
 Q8CAQ8 	 MICOS complex subunit Mic60 isoform 2 	 Immt 	89	54.07	466728.7	20	14	28.69	746
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	445	22.73	318562.7	11	6	27.04	233
 P21107 	 tropomyosin alpha-3 chain isoform Tpm3.1cy 	 Tpm3 	2325	1.69	58185.1	2	1	3.23	248
 Q920E5 	 farnesyl pyrophosphate synthase isoform 1 precursor 	 Fdps 	626	17.49	188985.5	6	5	10.95	420
 P63101 	 14-3-3 protein zeta/delta isoform 1 	 Ywhaz 	45	77.78	3570278.1	77	12	47.75	245
 Q9CZX0 	 elongator complex protein 3 isoform 1 	 Elp3 	1969	4.14	224978.1	6	3	8.48	566
 A0A2I3BPX3 	 anoctamin-6 isoform 1 	 Ano6 	1689	5.49	171608.9	4	4	5.79	932
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 1 	 Prpf19 	143	44.50	443778.0	14	8	28.68	523
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	1822	4.91	22567.3	1	1	8.99	189
 P39054 	 dynamin-2 isoform 4 	 Dnm2 	896	12.68	481978.7	38	6	9.19	860
 Q9WU42 	 nuclear receptor corepressor 2 isoform 2 	 Ncor2 	1487	6.67	364960.9	12	12	7.68	2332
 Q66JS6 	 eukaryotic translation initiation factor 3 subunit J-B 	 Eif3j2 	960	11.83	200381.5	10	6	31.18	263
 P47757 	 F-actin-capping protein subunit beta isoform c 	 Capzb 	458	22.25	431855.4	14	5	16.28	301
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	1960	4.16	94111.5	3	2	9.43	212
 Q91Z50 	 flap endonuclease 1 	 Fen1 	943	12.02	249764.2	9	7	17.37	380
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	231	33.78	562034.3	20	9	25.48	420
 Q8C7C3 	 tropomyosin alpha-3 chain isoform Tpm3.5cy 	 Tpm3 	128	46.41	1093531.0	43	13	39.11	248
 P68134 	" actin, alpha skeletal muscle "	 Acta1 	923	12.37	492044.9	24	4	13.79	377
 P03958 	 adenosine deaminase 	 Ada 	414	23.59	402978.7	12	7	24.43	352
 O08915 	 AH receptor-interacting protein 	 Aip 	1402	7.17	163061.1	5	2	10.00	330
 Q99JW2 	 aminoacylase-1 	 Acy1 	884	12.87	73808.7	5	4	17.89	408
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	762	14.78	87828.8	2	2	10.61	330
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	1262	8.29	159689.0	7	6	9.09	792
 P0DM40 	 fer-1-like protein 5 	 Fer1l5 	2298	1.78	758090.8	21	6	4.47	2038
 Q3U8W9 	 heterogeneous nuclear ribonucleoprotein R isoform a 	 Hnrnpr 	163	41.41	623035.6	23	11	24.53	632
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	146	44.12	659375.9	26	12	17.12	911
 Q9WUA2 	 phenylalanine--tRNA ligase beta subunit 	 Farsb 	314	27.79	186300.7	6	6	14.77	589
 Q9CQJ2 	 PIH1 domain-containing protein 1 	 Pih1d1 	1417	7.05	68484.2	2	2	12.07	290
 P97372 	" protease (prosome, macropain) 28 subunit beta B "	 Psme2b 	134	45.92	727532.7	22	10	54.39	239
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	1368	7.39	15830.7	1	1	7.39	379
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	1877	4.60	104595.0	4	4	4.65	1032
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	1884	4.57	71746.0	3	2	11.45	262
 P70677 	 caspase-3 	 Casp3 	1213	8.76	179627.4	5	3	16.97	277
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	123	47.15	648907.0	18	9	38.79	281
 Q78ZA7 	 nucleosome assembly protein 1-like 4 isoform a 	 Nap1l4 	385	24.53	334949.8	12	5	18.65	386
 E9PWV3 	 ribosomal protein S6 kinase alpha-1 isoform c 	 Rps6ka1 	2195	2.20	201571.6	9	6	11.82	719
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	1439	6.92	71417.8	2	2	15.53	161
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	811	13.95	170519.7	6	4	18.86	350
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	1858	4.69	30384.9	2	2	12.57	342
 Q60775 	 ETS-related transcription factor Elf-1 isoform 1 	 Elf1 	1903	4.48	29227.7	2	2	2.94	612
 Q8R5F3 	 O-acetyl-ADP-ribose deacetylase 1 	 Oard1 	2016	3.74	48114.5	3	2	13.82	152
 Q61107 	 guanylate-binding protein 4 	 Gbp3 	1284	8.09	108074.2	5	4	6.45	620
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	125	46.68	949262.9	21	12	26.32	475
 Q3TBT3 	 stimulator of interferon genes protein isoform 2 	 Tmem173 	1894	4.54	16944.9	1	1	4.92	427
 Q62523 	 zyxin isoform a 	 Zyx 	1699	5.45	101675.1	3	2	6.38	564
 P16858 	 glyceraldehyde-3-phosphate dehydrogenase isoform 1 	 Gapdh 	114	49.29	5390947.4	74	11	46.24	359
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	727	15.38	151182.2	4	4	11.37	475
 F7BGR7 	 Rbm14-Rbm4 readthrough isoform a 	 Gm21992 	1936	4.31	81070.9	4	1	3.35	477
 F7APP3 	 glycylpeptide N-tetradecanoyltransferase 2 isoform c 	 Nmt2 	1813	4.94	14585.0	3	2	6.19	485
			2179	2.31	28193.0	1	1	2.77	578
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	835	13.49	130518.7	7	5	8.01	1036
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform b 	 Tmx2 	2321	1.71	72590.5	5	4	19.07	257
 G5E8N7 	 bifunctional polynucleotide phosphatase/kinase isoform a 	 Pnkp 	1017	11.05	94275.9	5	3	8.81	522
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	1016	11.06	158137.1	6	3	4.93	689
 Q68FH4 	 N-acetylgalactosamine kinase isoform a 	 Galk2 	1337	7.64	136318.4	7	3	9.61	458
 P97797 	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	 Sirpa 	2144	2.61	98441.1	5	3	8.97	513
 P08775 	 DNA-directed RNA polymerase II subunit RPB1 	 Polr2a 	362	25.24	278906.9	15	11	8.02	1970
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	1572	6.11	80530.6	4	2	4.72	784
 Q61103 	 zinc finger protein ubi-d4 isoform 1 	 Dpf2 	1064	10.39	295262.2	8	7	23.46	405
 Q9D6N5 	 dr1-associated corepressor isoform 1 	 Drap1 	1534	6.33	98721.3	3	1	6.13	212
 Q9CSU0 	 regulation of nuclear pre-mRNA domain-containing protein 1B isoform 	 Rprd1b 	96	52.77	382889.4	13	8	37.12	326
 Q9CYZ2 	 tumor protein D54 isoform a 	 Tpd52l2 	1376	7.31	130423.0	7	5	23.98	221
 Q9CX84 	 regulator of G-protein signaling 19 isoform b 	 Rgs19 	1431	6.96	79593.4	3	3	18.98	216
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 2 precursor 	 Ganab 	1034	10.77	304894.0	10	8	10.49	944
 O54879 	 high mobility group protein B3 	 Hmgb3 	714	15.65	414101.5	11	6	38.00	200
 O08795 	 glucosidase 2 subunit beta isoform 1 precursor 	 Prkcsh 	1231	8.51	182429.5	7	6	19.32	528
 P51150 	 ras-related protein Rab-7a 	 Rab7 	436	22.99	435299.9	11	6	35.27	207
 P40124 	 adenylyl cyclase-associated protein 1 	 Cap1 	244	32.08	514589.5	22	14	40.93	474
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	914	12.50	148346.1	6	5	5.90	1406
 P51125 	 calpastatin isoform 1 	 Cast 	503	20.94	645709.6	16	9	17.51	788
 Q61599 	 rho GDP-dissociation inhibitor 2 isoform 1 	 Arhgdib 	227	34.00	926792.5	17	5	44.50	200
 P61979 	 heterogeneous nuclear ribonucleoprotein K isoform 1 	 Hnrnpk 	26	103.24	2138065.9	53	12	38.58	464
 P61979 	 heterogeneous nuclear ribonucleoprotein K isoform 3 	 Hnrnpk 	2036	3.62	38887.9	2	1	2.73	440
 O89053 	 coronin-1A isoform 1 	 Coro1a 	500	21.05	527218.0	15	7	14.75	461
 Q8CG48 	 structural maintenance of chromosomes protein 2 	 Smc2 	1657	5.65	87008.0	3	3	3.69	1191
 Q9Z172 	 small ubiquitin-related modifier 3 isoform 4 	 Sumo3 	1507	6.50	190587.1	4	1	10.62	113
 P26883 	 peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1 	 Fkbp1a 	1761	5.17	180317.5	5	3	40.74	108
 P97450 	" ATP synthase-coupling factor 6, mitochondrial precursor "	 Atp5j 	794	14.14	228376.4	10	5	36.11	108
 Q91XE4 	 N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) 	 Acy3 	1582	6.06	47495.1	3	2	12.26	318
 Q52KC3 	 DNA replication licensing factor MCM5 	 Mcm5 	188	38.52	450733.3	11	7	15.12	734
 O35368 	 interferon-activable protein 203 isoform 1 	 Ifi203 	1105	9.94	258259.4	9	4	6.31	871
 Q924A2 	 protein capicua homolog isoform CIC-L 	 Cic 	2328	1.68	591770.6	19	7	3.55	2510
 A2AWT7 	 nucleolar transcription factor 1 isoform 3 	 Ubtf 	560	19.21	333769.3	9	6	9.84	752
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	1224	8.65	165748.4	8	5	22.86	363
 nan 	 casein kinase II subunit beta isoform 1 	 Csnk2b 	1371	7.37	205316.3	8	4	20.34	236
 P50247 	 predicted gene 4737 	 Gm4737 	210	35.92	999324.1	23	9	23.15	432
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	1731	5.33	143095.3	8	3	7.78	450
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	1176	9.19	101854.2	3	3	9.97	361
 Q6NVE8 	 WD repeat-containing protein 44 	 Wdr44 	2068	3.40	81158.6	4	3	3.93	915
 P08226 	 apolipoprotein E precursor 	 Apoe 	1926	4.35	33952.4	2	2	7.40	311
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	1008	11.21	95641.0	1	1	4.09	563
 Q8BGK0 	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	 Nnt 	567	18.99	153200.1	6	5	8.50	835
 A3KGU9 	" spectrin alpha chain, non-erythrocytic 1 isoform 4 "	 Sptan1 	43	79.33	1395030.5	45	34	18.49	2498
 Q9D6K5 	 synaptojanin-2-binding protein isoform 2 	 Synj2bp 	1747	5.25	39293.4	2	2	22.03	118
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	2004	3.90	264046.6	13	4	6.79	766
 Q8C4Y3 	 negative elongation factor B isoform 2 	 Nelfb 	1908	4.46	64822.1	2	1	3.16	475
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	1701	5.45	61230.1	2	2	15.67	134
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	1465	6.80	66922.5	2	1	2.97	472
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	1006	11.25	108786.4	3	2	17.02	235
 Q3UGL7 	 poly 	 Parp3 	1110	9.87	315758.7	9	9	21.39	533
 P97350 	 plakophilin-1 	 Pkp1 	2207	2.13	124675.6	5	5	10.30	728
 O08807 	 peroxiredoxin-4 isoform 1 precursor 	 Prdx4 	1189	9.01	43518.3	2	2	8.73	275
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	629	17.40	202440.5	8	4	20.73	381
 Q9CS42 	 ribose-phosphate pyrophosphokinase 2 isoform 1 	 Prps2 	522	20.35	231473.0	9	4	19.94	321
 P63158 	 high mobility group protein B1 	 Hmgb1 	464	22.03	1024456.8	22	5	19.07	215
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	948	11.97	270122.8	9	3	19.35	217
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	1082	10.15	493411.7	9	4	12.13	470
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	1127	9.68	215449.3	11	4	29.53	193
 Q9DBC7 	 cAMP-dependent protein kinase type I-alpha regulatory subunit 	 Prkar1a 	1182	9.08	113563.5	3	2	9.19	381
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	607	17.79	320121.6	7	4	14.37	341
 Q60715 	 prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor 	 P4ha1 	2137	2.72	66374.8	3	3	5.06	534
 P49446 	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	 Ptpre 	2049	3.52	13258.8	1	1	1.67	719
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	936	12.15	351970.6	10	7	13.24	680
 Q9CYH2 	 redox-regulatory protein FAM213A isoform a 	 Fam213a 	852	13.32	178209.3	4	4	19.83	232
 Q8CJG1 	 protein argonaute-1 isoform 1x 	 Ago1 	1800	5.01	163478.2	5	4	5.70	895
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	536	19.83	443522.5	10	5	36.42	151
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	1081	10.16	111028.8	4	2	8.28	326
 Q61171 	 peroxiredoxin-2 	 Prdx2 	170	40.62	1792594.4	29	6	27.78	198
 Q8CI32 	 BAG family molecular chaperone regulator 5 	 Bag5 	764	14.68	157498.0	5	4	12.98	447
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	356	25.46	321446.5	10	6	14.65	430
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	171	40.48	404021.8	13	7	26.60	421
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	408	23.70	333978.4	9	5	16.99	412
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	872	13.07	186778.8	7	5	7.99	889
 P60710 	" actin, cytoplasmic 1 "	 Actb 	18	112.98	13136253.9	289	17	59.73	375
 P28474 	 alcohol dehydrogenase class-3 isoform 1 	 Adh5 	207	36.17	389663.5	9	5	17.38	374
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	1510	6.49	60417.8	2	2	9.67	362
 Q921K2 	 poly 	 Parp1 	198	37.00	681425.3	22	11	13.41	1014
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	348	26.11	358915.3	11	6	19.26	457
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	562	19.13	265762.8	10	6	20.39	456
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	2163	2.39	39290.9	1	1	3.10	484
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	365	25.16	611817.3	20	6	24.50	298
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	1847	4.74	89019.7	4	2	7.38	298
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	617	17.60	426093.8	9	4	23.74	257
 O08709 	 peroxiredoxin-6 isoform 1 	 Prdx6 	261	30.90	1074594.3	27	7	41.52	224
