UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q3UA16 	 kinetochore protein Spc25 isoform 1 	 Spc25 	6.74	26151.1	3	1	4.87	226
 Q6IR34 	 G-protein-signaling modulator 1 isoform 3 	 Gpsm1 	4.52	69398	4	3	4.4	705
 Q58A65 	 C-Jun-amino-terminal kinase-interacting protein 4 isoform 6 	 Spag9 	26.77	56308.6	8	8	8.33	1320
 Q9DCZ4 	 MICOS complex subunit Mic26 isoform 2 	 Apoo 	12.35	43978.2	2	2	12.26	212
 P70268 	 serine/threonine-protein kinase N1 isoform 1 	 Pkn1 	24.24	129054	6	5	6.73	951
 O35613 	 death domain-associated protein 6 	 Daxx 	9.68	64112.1	6	4	5.95	740
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	4.77	60793.4	4	3	21.43	140
 Q7JJ13 	 bromodomain-containing protein 2 	 Brd2 	16.04	120716.1	7	4	5.64	798
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	54.58	424480.6	23	14	20.79	755
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	69.76	474368.8	26	13	18.33	731
 Q3TRM8 	 hexokinase-3 isoform 1 	 Hk3 	7.96	18443.2	1	1	1.52	922
 Q8K1J6 	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	 Trnt1 	13.61	76004.4	6	3	7.37	434
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	4.67	29468.5	3	2	2.63	835
 Q9Z0I9 	 collagen alpha-3(VI) chain isoform 1 precursor 	 Col6a3 	8.56	47629.5	6	4	1.61	3284
 Q8C863 	 E3 ubiquitin-protein ligase Itchy 	 Itch 	5.51	65192.1	5	4	5.67	864
 Q91VM5 	" RNA binding motif protein, X-linked-like-1 "	 Rbmxl1 	43.86	249872.5	16	9	25.26	388
 P62900 	 60S ribosomal protein L31 	 Rpl31 	31.87	574105.1	13	6	45.6	125
 Q9D787 	 peptidyl-prolyl cis-trans isomerase-like 2 	 Ppil2 	13.84	59835	2	1	3.07	521
 Q7M6Y3 	 phosphatidylinositol-binding clathrin assembly protein isoform 2 	 Picalm 	19.68	99974.8	8	5	12.21	655
 Q3TYS2 	 uncharacterized protein C17orf62 homolog isoform 1 	 BC017643 	10.32	40577.6	4	4	21.93	187
 P62482 	 voltage-gated potassium channel subunit beta-2 isoform 1 	 Kcnab2 	1.62	20748.6	2	2	4.9	367
 Q99PU8 	 putative ATP-dependent RNA helicase DHX30 isoform 3 	 Dhx30 	25.42	95680	8	5	4.82	1223
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	30.34	185338.9	9	5	25.32	233
 Q8R1G6 	 PDZ and LIM domain protein 2 	 Pdlim2 	1.55	6490.8	2	1	6.02	349
 Q9CZX0 	 elongator complex protein 3 isoform 1 	 Elp3 	7.2	31098.9	7	4	5.48	566
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	5.39	22106.9	2	2	11.64	189
 E9Q5M7 	 integrin alpha-L isoform 1 precursor 	 Itgal 	6.07	33727.8	2	2	1.64	1162
 P52480 	 pyruvate kinase PKM isoform M1 	 Pkm 	4.78	21121.2	1	1	1.51	531
 B2RRE7 	 OTU domain-containing protein 4 isoform 1 	 Otud4 	19.47	85884.5	4	4	4.61	1107
 S4R270 	 bridging integrator 2 	 Bin2 	23.36	112726.1	9	5	12.67	505
 Q91YI4 	 beta-arrestin-2 isoform a 	 Arrb2 	10.01	52381.6	3	2	5.94	421
 Q3UHX0 	 nucleolar protein 8 	 Nol8 	1.5	74199.6	6	6	5.75	1165
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	4.37	59912.2	4	3	13.21	212
 Q00420 	 GA-binding protein subunit beta-1 isoform d 	 Gabpb1 	4.4	15920.8	2	1	2.61	383
 Q60862 	 origin recognition complex subunit 2 isoform A 	 Orc2 	1.52	7381.5	1	1	2.08	576
 Q60809 	 CCR4-NOT transcription complex subunit 7 isoform 1 	 Cnot7 	4.95	24509.7	1	1	3.86	285
 Q91Z50 	 flap endonuclease 1 	 Fen1 	26.53	179182.1	9	6	17.11	380
 Q8C3R1 	 BRCA1-associated ATM activator 1 isoform 3 	 Brat1 	16.06	39051.9	5	4	6.34	867
 P0DM40 	 fer-1-like protein 5 	 Fer1l5 	3.56	30685.5	2	2	0.93	2038
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	16.74	141542.1	7	4	28.66	157
 Q9JK48 	 endophilin-B1 isoform 1 	 Sh3glb1 	23.62	71889.6	5	5	14.51	386
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	38.86	324379.9	17	11	13.66	1032
 V9GX81 	 maestro heat-like repeat-containing protein family member 6 	 Mroh6 	3.21	327626.7	10	1	1.11	722
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	4.86	85607.5	6	4	22.14	262
 P70677 	 caspase-3 	 Casp3 	30.86	170421.1	15	5	25.27	277
 Q9CQ80 	 vacuolar protein-sorting-associated protein 25 isoform 1 	 Vps25 	10.27	43577.8	4	3	18.48	184
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	21.14	77839.1	3	2	12.1	281
 Q9JIB0 	 ran guanine nucleotide release factor isoform 1 	 Rangrf 	6.1	21118.4	1	1	5.18	193
 Q9CZA6 	 nuclear distribution protein nudE homolog 1 isoform c 	 Nde1 	3.73	5651.1	1	1	4.1	317
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	5.09	20847.6	2	1	6.83	161
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	6.89	36285.7	2	2	7.02	342
 Q921G8 	 gamma-tubulin complex component 2 isoform a 	 Tubgcp2 	21.9	121474.2	9	4	4.97	905
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	16.48	116163.7	7	6	5.91	1168
 P28301 	 protein-lysine 6-oxidase preproprotein 	 Lox 	4.69	38740.3	2	1	1.7	411
 Q60775 	 ETS-related transcription factor Elf-1 isoform 1 	 Elf1 	18.6	113836.8	5	4	9.15	612
 Q3UMY5 	 echinoderm microtubule-associated protein-like 4 isoform 4 	 Eml4 	26.67	245458.2	12	8	10.2	941
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform d 	 Ehmt2 	29.13	91325.7	10	7	9.78	1206
 O89100 	 GRB2-related adaptor protein 2 	 Grap2 	18.37	113672.3	7	4	14.91	322
 Q61107 	 guanylate-binding protein 4 	 Gbp3 	13.79	39465.4	4	3	5.97	620
 Q3TBT3 	 stimulator of interferon genes protein isoform 2 	 Tmem173 	30.59	99998.4	8	4	11.94	427
 Q9D7M1 	 glucose-induced degradation protein 8 homolog 	 Gid8 	7.2	55525	3	1	6.58	228
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	49.65	253283.6	14	8	16.63	475
 F7BGR7 	 Rbm14-Rbm4 readthrough isoform a 	 Gm21992 	10.7	73205.6	4	2	5.24	477
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	7	29149.5	2	1	1.83	1036
 Q80WT5 	 aftiphilin isoform 3 	 Aftph 	9.45	129176.2	10	4	6.34	931
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	9.73	78374.9	5	2	19.01	121
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	6.95	23122.2	2	1	2.88	347
 Q9D1F4 	 proline-rich AKT1 substrate 1 isoform a 	 Akt1s1 	6.39	28964.1	2	1	4.24	283
 O54864 	 histone-lysine N-methyltransferase SUV39H1 isoform 2 	 Suv39h1 	9.19	39429	2	2	5.57	413
 Q68FH4 	 N-acetylgalactosamine kinase isoform a 	 Galk2 	9.39	43194.2	4	2	5.02	458
 Q99K01 	 pyridoxal-dependent decarboxylase domain-containing protein 1 	 Pdxdc1 	6.6	56152.4	3	2	3.17	789
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	8.32	20550.7	2	2	2.68	784
 Q9CYZ2 	 tumor protein D54 isoform a 	 Tpd52l2 	21.31	124318.4	7	5	24.89	221
 P53564 	 protein CASP isoform c 	 Cux1 	6.35	6403.1	1	1	0.81	1613
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	13.6	72351.7	6	2	7.07	410
 Q8K2A7 	 integrator complex subunit 10 isoform 1 	 Ints10 	3.75	90714.7	4	4	6.79	736
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	9.73	84000.3	4	4	19.91	221
 Q61599 	 rho GDP-dissociation inhibitor 2 isoform 1 	 Arhgdib 	29.36	904313.9	21	4	34.5	200
 Q60772 	 cyclin-dependent kinase 4 inhibitor C 	 Cdkn2c 	3.59	14646.7	1	1	7.74	168
 Q8BJQ2 	 ubiquitin carboxyl-terminal hydrolase 1 	 Usp1 	2.62	75430.2	6	5	6.12	784
 P23611 	 interferon regulatory factor 8 	 Irf8 	18.4	120473.9	8	6	16.51	424
 P26883 	 peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1 	 Fkbp1a 	9.84	207789.8	6	2	25	108
 P51163 	 uroporphyrinogen-III synthase isoform 1 	 Uros 	4.3	7322.2	1	1	7.92	265
 P97450 	" ATP synthase-coupling factor 6, mitochondrial precursor "	 Atp5j 	13.71	98403.4	8	6	40.74	108
 Q9CZ83 	" 39S ribosomal protein L55, mitochondrial isoform 1 "	 Mrpl55 	5	13524.3	2	2	12.69	134
 Q61112 	 45 kDa calcium-binding protein isoform 1 precursor 	 Sdf4 	3.8	45830.6	2	2	4.16	361
 A0A286YDU3 	 AP-3 complex subunit sigma-1 isoform 2 	 Ap3s1 	8.69	35458.4	2	1	9.26	162
 Q9QZS2 	 E3 ubiquitin-protein ligase RNF4 	 Rnf4 	4.52	19535.8	1	1	5.15	194
 Q3UMU9 	 hepatoma-derived growth factor-related protein 2 isoform 1 	 Hdgfrp2 	18.78	103050.2	7	6	9.73	678
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	1.75	7001.2	1	1	4.16	361
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	20.02	81166.6	5	3	9.06	563
 P42228 	 signal transducer and activator of transcription 4 	 Stat4 	6.65	119411.8	5	3	5.21	748
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	18.65	88658.4	6	5	10.84	766
 Q8C4Y3 	 negative elongation factor B isoform 2 	 Nelfb 	24.95	124704.9	11	5	12	475
 Q3URD3 	 sarcolemmal membrane-associated protein isoform 1 	 Slmap 	6.78	48281.7	4	4	6.15	845
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	24.5	130108.1	6	3	23.13	134
 Q99LH8 	 transforming acidic coiled-coil-containing protein 3 isoform 1 	 Tacc3 	15.24	69687.5	5	4	7.38	637
 Q63943 	 myocyte-specific enhancer factor 2D isoform 1 	 Mef2d 	5.07	24789.7	2	2	5.06	514
 Q60949 	 TBC1 domain family member 1 isoform 3 	 Tbc1d1 	3.55	37346.7	3	3	2.47	1255
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	1.79	39336.2	2	1	2.12	472
 Q8C1B7 	 septin-11 isoform 1 	 Sept11 	31.76	162305	12	6	20.19	431
 P70333 	 heterogeneous nuclear ribonucleoprotein H2 	 Hnrnph2 	1.87	6847.1	1	1	2	449
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	7.26	71220.2	3	1	4.2	381
 Q9CS42 	 ribose-phosphate pyrophosphokinase 2 isoform 1 	 Prps2 	32.95	107576.8	5	3	16.2	321
 P27573 	 myelin protein P0 isoform L-MPZ precursor 	 Mpz 	11.75	136228.6	7	5	13.78	312
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	19.73	68587.1	3	3	9.97	341
 Q60715 	 prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor 	 P4ha1 	7.4	17199.4	3	2	5.24	534
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	24.36	124313	8	5	7.79	680
 O35405 	 phospholipase D3 	 Pld3 	1.53	8285.6	2	2	3.48	488
 Q924Z4 	 ceramide synthase 2 	 Cers2 	13.62	54381.2	4	3	7.11	380
 P47915 	 60S ribosomal protein L29 	 Rpl29 	11.53	105857	5	3	18.12	160
 Q9Z321 	 DNA topoisomerase 3-beta-1 	 Top3b 	4.54	96729.2	4	3	4.52	862
 Q9CQ69 	 cytochrome b-c1 complex subunit 8 	 Uqcrq 	1.57	21635	1	1	15.85	82
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	37.2	115493.4	10	8	23.99	421
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	6.6	46892.4	3	2	4.62	736
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	7.11	69798.3	2	1	3.1	484
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	33.22	287381	18	7	30.74	257
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	9.49	56151	3	2	3.92	791
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	19.49	92375.3	6	5	14.66	423
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	7.62	29526	4	1	10.13	158
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	63.14	476672.5	22	12	23.02	504
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	5.39	20816	1	1	5.56	180
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	5.52	24911.2	2	1	5.56	180
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	18.95	97037.4	9	4	26.86	175
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	16.4	112833.5	5	2	32.39	71
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	12.11	74498.4	4	2	4.86	617
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	6.91	27494.3	1	1	5.26	209
 O35129 	 prohibitin-2 	 Phb2 	53.09	308413.4	18	10	37.79	299
 P70444 	 BH3-interacting domain death agonist 	 Bid 	4.31	21315.5	2	1	4.1	195
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	26.63	179727.4	12	3	15.77	279
 P28651 	 carbonic anhydrase-related protein 	 Car8 	1.45	15981	1	1	3.09	291
 O35887 	 calumenin isoform 1 precursor 	 Calu 	19.93	112569	11	6	21.27	315
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	6.61	26420.5	4	2	6.55	336
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	9.45	15997.4	2	1	3.1	452
 P18181 	 CD48 antigen precursor 	 Cd48 	15.86	108029.8	7	2	11.25	240
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	31.85	332825.2	17	8	32.32	297
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	23.75	85715.8	5	4	5.74	784
 P49452 	 centromere protein C 	 Cenpc1 	3.99	45724.9	4	3	3.86	906
 P45591 	 cofilin-2 	 Cfl2 	6.72	25540.3	3	1	12.05	166
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	31.25	134541.9	7	5	39.53	172
 P11087 	 collagen alpha-1(I) chain preproprotein 	 Col1a1 	6.84	65267.8	4	4	4.96	1453
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	8.3	90745.9	3	2	16.44	146
 P17665 	" cytochrome c oxidase subunit 7C, mitochondrial precursor "	 Cox7c 	2.49	21444.1	1	1	14.29	63
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	24.1	156695.3	9	4	13.04	391
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	89.29	619831.8	41	27	22.1	1217
 P97314 	 cysteine and glycine-rich protein 2 	 Csrp2 	5.91	38124.8	3	2	12.95	193
 P70269 	 cathepsin E preproprotein 	 Ctse 	8.89	96130.6	3	2	4.53	397
 P28293 	 cathepsin G preproprotein 	 Ctsg 	5.78	21531.9	1	1	4.21	261
 Q60598 	 src substrate cortactin isoform 1 	 Cttn 	6.86	65704.7	5	3	5.49	546
 P62897 	" cytochrome c, somatic "	 Cycs 	12	67527.1	6	3	31.43	105
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	13.42	61060.7	4	2	39.08	87
 P43346 	 deoxycytidine kinase 	 Dck 	15.94	147346.9	5	3	13.08	260
 O35075 	 Down syndrome critical region protein 3 homolog 	 Dscr3 	1.67	16145.7	1	1	6.4	297
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	27.45	302527.9	12	7	19.95	441
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	9.11	40079.5	4	1	4.95	323
 Q811D0 	 disks large homolog 1 isoform 1 	 Dlg1 	10.51	55510.1	6	4	4.75	927
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	7.89	79095.4	5	1	5.29	189
 Q07802 	 transcription factor COE1 isoform 2 	 Ebf1 	18.7	86398.3	7	4	8.8	591
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	8.77	77616.5	2	1	5.65	230
 O08579 	 emerin 	 Emd 	19.12	100626.9	5	5	22.39	259
 O08600 	" endonuclease G, mitochondrial precursor "	 Endog 	5.52	48331.9	5	3	11.9	294
 O88783 	 coagulation factor V preproprotein 	 F5 	2.75	20585.8	3	3	1.56	2183
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	32.88	263972	20	5	19.91	452
 Q6AXB7 	 fragile X mental retardation protein 1 homolog isoform 1 	 Fmr1 	16.53	31763.3	3	3	6.68	614
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	20.62	127557.6	6	4	19.32	207
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	10.59	50199.2	4	2	6.41	281
 P62774 	 myotrophin 	 Mtpn 	14.03	139672.6	7	3	27.12	118
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	21.56	127430.1	8	2	10.22	274
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	7.8	105410.1	4	3	11.14	359
 P55937 	 golgin subfamily A member 3 	 Golga3 	15.4	146343.9	11	10	8.98	1447
 P06745 	 glucose-6-phosphate isomerase 	 Gpi1 	79.95	449871.1	24	12	27.78	558
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	42.42	206022.2	12	7	15.13	509
 P02104 	 hemoglobin subunit epsilon-Y2 	 Hbb-y 	5.43	51514	2	2	14.97	147
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	45.56	374081.8	22	13	29.01	486
 P70288 	 histone deacetylase 2 	 Hdac2 	5.2	60817.4	5	1	1.64	488
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	17.54	54192.9	4	1	31.25	96
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	3.75	6243.1	1	1	11.69	154
 P70218 	 mitogen-activated protein kinase kinase kinase kinase 1 	 Map4k1 	1.7	73153.4	4	3	4.96	827
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	24.29	90544.1	7	4	7.07	735
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	27.55	534280.5	23	6	51.96	102
 Q60766 	 immunity-related GTPase family M protein 1 	 Irgm1 	9.33	37325.2	4	3	7.33	409
 P16872 	 interleukin-7 receptor subunit alpha precursor 	 Il7r 	2.83	13610.5	1	1	1.96	459
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	7.28	18783	1	1	3.03	396
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	25.43	234091.8	13	6	17.08	445
 P43406 	 integrin alpha-V precursor 	 Itgav 	3.42	8704.9	1	1	1.25	1044
 Q61704 	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	 Itih3 	5.79	83835.6	7	3	3.15	889
 Q60960 	 importin subunit alpha-5 	 Kpna1 	16.8	39361.4	2	2	6.88	538
 O35344 	 importin subunit alpha-4 	 Kpna3 	31.05	198586.7	15	8	23.42	521
 O35343 	 importin subunit alpha-3 	 Kpna4 	2.08	12806.3	2	2	8.25	521
 O35345 	 importin subunit alpha-7 	 Kpna6 	20.5	86248.6	9	5	13.43	536
 Q61595 	 kinectin isoform 1 	 Ktn1 	4.66	50413.1	4	3	3.17	1327
 Q9QUN3 	 B-cell linker protein 	 Blnk 	13.03	80647.2	5	3	6.78	457
 Q62192 	 CD180 antigen precursor 	 Cd180 	17.91	85557.3	7	3	6.51	661
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	1.62	30374.1	2	2	4.43	654
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	75.52	257533.2	20	7	46.6	309
 P45700 	" mannosyl-oligosaccharide 1,2-alpha-mannosidase IA "	 Man1a 	6.93	41420.2	3	1	1.68	655
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	5.73	5775.8	1	1	1.38	1018
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	8.56	74080.8	4	3	8.55	386
 B2RS19 	 protein max isoform 1 	 Max 	9.47	79288.2	10	2	17.5	160
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	6.58	27508.8	2	2	8.09	309
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	45.83	192454.8	10	7	13.1	748
 Q62433 	 protein NDRG1 	 Ndrg1 	21.09	74380.3	4	3	11.42	394
 P33215 	 protein NEDD1 	 Nedd1 	11.11	29706	2	2	5.61	660
 P29595 	 NEDD8 precursor 	 Nedd8 	5.06	23122.5	2	2	17.28	81
 O08692 	 neutrophilic granule protein precursor 	 Ngp 	4.2	35384.1	4	3	14.97	167
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	18.56	120694.3	6	3	11.27	284
 O70310 	 glycylpeptide N-tetradecanoyltransferase 1 	 Nmt1 	17.07	95653.9	5	2	4.84	496
 O70311 	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	 Nmt2 	5.92	32292.7	2	1	2.08	529
 Q61464 	 zinc finger protein 638 isoform 1 	 Zfp638 	24.77	142408	11	6	3.89	1926
 Q61937 	 nucleophosmin isoform 1 	 Npm1 	50.56	492773.1	20	10	35.27	292
 Q61249 	 immunoglobulin-binding protein 1 	 Igbp1 	11.24	67765.7	4	3	10.59	340
 Q5SV41 	 phosphatidylcholine transfer protein isoform 1 	 Pctp 	4.94	55952.5	2	1	5.61	214
 P46718 	 programmed cell death protein 2 	 Pdcd2 	4.83	45890.9	3	1	2.92	343
 Q08642 	 protein-arginine deiminase type-2 	 Padi2 	5.29	34556.2	3	2	2.97	673
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	12.76	41928.1	2	2	5.68	493
 Q00175 	 progesterone receptor 	 Pgr 	6.4	23902.4	5	2	3.67	926
 F7D7A9 	 cAMP-dependent protein kinase inhibitor beta isoform 1 	 Pkib 	4.39	30000.5	3	2	36.36	110
 B9EJ22 	 mismatch repair endonuclease PMS2 	 Pms2 	8.33	9960.5	1	1	1.98	859
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	12.65	31858.8	2	1	17.69	147
 O35691 	 pinin 	 Pnn 	6.46	78071.1	6	3	3.58	726
 O35654 	 DNA polymerase delta subunit 2 	 Pold2 	13.68	182843.1	4	4	10.87	469
 P63328 	 serine/threonine-protein phosphatase 2B catalytic subunit alpha 	 Ppp3ca 	16.16	118271.6	8	6	12.86	521
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	24.14	174356.3	10	4	16.34	306
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	5.49	37596	2	2	5.6	393
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	1.91	39162.8	3	2	4.37	504
 P49722 	 proteasome subunit alpha type-2 	 Psma2 	28.55	974793.4	12	5	34.62	234
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	27.19	189753.3	11	6	16.59	440
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	4.25	16472.2	1	1	4.61	217
 Q91YR1 	 twinfilin-1 	 Twf1 	18.3	77380.1	5	3	10.57	350
 P26350 	 prothymosin alpha 	 Ptma 	46.28	699662.4	30	5	36.94	111
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	6.77	60685.1	4	3	2.37	1350
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	5.65	37445.4	3	2	9.97	321
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	45.13	352301.6	16	12	55.05	218
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	29.08	227076.3	14	6	17.79	416
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	16.48	75799	3	3	11.53	425
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	1.93	31683.1	5	3	8	325
 Q04207 	 transcription factor p65 	 Rela 	17.34	40510.3	3	3	7.47	549
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	17.81	139082.4	8	5	6.67	795
 Q60855 	 receptor-interacting serine/threonine-protein kinase 1 	 Ripk1 	4.45	7126.8	1	1	1.68	656
 P70335 	 rho-associated protein kinase 1 	 Rock1 	5.4	22490.7	2	2	1.62	1354
 P47968 	 ribose-5-phosphate isomerase 	 Rpia 	5.43	76450.2	6	3	10.89	303
 P35980 	 60S ribosomal protein L18 	 Rpl18 	31.49	367138.9	9	4	23.4	188
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	23.66	291878.6	9	4	20.41	196
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	13.07	145628.7	5	2	18.75	128
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	20.99	163255.3	12	5	16.76	346
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	34.24	229145.8	12	6	31.27	275
 P62843 	 40S ribosomal protein S15 isoform 1 	 Rps15 	1.62	19518.6	4	2	17.93	145
 P62274 	 40S ribosomal protein S29 	 Rps29 	3.86	150230.6	10	2	33.93	56
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	11.03	83022.7	5	2	9.39	277
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	21.77	168161.4	8	4	23.75	160
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	9.76	77501.3	4	3	15.66	198
 Q61387 	" cytochrome c oxidase subunit 7A-related protein, mitochondrial "	 Cox7a2l 	4.37	8115.2	2	1	11.71	111
 Q60649 	 caseinolytic peptidase B protein homolog 	 Clpb 	4.13	53784.6	4	4	6.79	677
 P97440 	 histone RNA hairpin-binding protein isoform 1 	 Slbp 	1.61	18109.9	2	1	2.91	275
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	15.7	109567.5	6	2	6.69	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	26.34	95718	6	3	9.55	555
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	34.31	201084.6	14	8	19.2	448
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	27.53	79939.1	4	3	35.29	119
