UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
F8VPP8	F8VPP8	zinc finger CCCH domain-containing protein 7B	Zc3h7b	3793	4.98	178006.9	2	2	2.85	982
Q6ZPE2	MTMR5	myotubularin-related protein 5 isoform 2	Sbf1	932	32.83	841388.8	17	12	9.75	1867
Q6PB44	PTN23	tyrosine-protein phosphatase non-receptor type 23	Ptpn23	2196	13.80	833867.5	16	13	11.41	1692
Q80TG1	KANL1	KAT8 regulatory NSL complex subunit 1	Kansl1	3184	7.28	244310.0	4	4	6.08	1036
P55200	KMT2A	histone-lysine N-methyltransferase 2A	Kmt2a	3999	4.39	710558.2	15	13	5.45	3963
Q9CZN8	GATA	"glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial"	Qrsl1	3445	6.15	332084.3	5	5	20.00	525
A0A1W2P7Q6	A0A1W2P7Q6	exportin-T	Xpot	1994	15.61	351672.0	3	2	3.43	962
Q69ZA1	CDK13	cyclin-dependent kinase 13 isoform 1	Cdk13	2155	14.22	348726.7	7	6	5.76	1511
A2RT67	DEND3	DENN domain-containing protein 3 precursor	Dennd3	3019	8.20	120866.7	3	3	3.69	1274
Q6A009	LTN1	E3 ubiquitin-protein ligase listerin	Ltn1	3722	5.18	206432.0	4	3	3.06	1767
Q8CI33	C19L1	CWF19-like protein 1	Cwf19l1	1483	21.98	262522.1	5	5	12.66	537
Q8VE52	OGRL1	opioid growth factor receptor-like protein 1	Ogfrl1	3817	4.93	175540.8	3	3	8.19	464
B2RQG2	B2RQG2	PHD finger protein 3	Phf3	1554	20.67	634851.4	10	8	7.16	2025
D3Z7P3	GLSK	"glutaminase kidney isoform, mitochondrial isoform 1"	Gls	3814	4.94	152725.3	3	2	5.19	674
A2AR02	PPIG	peptidyl-prolyl cis-trans isomerase G	Ppig	2819	9.29	432002.7	10	9	12.37	752
Q3V1V3	ESF1	ESF1 homolog	Esf1	3161	7.41	312796.8	6	6	9.23	845
E9QAP7	E9QAP7	transcription initiation factor TFIID subunit 4	Taf4	2557	10.94	202283.3	5	5	6.24	1042
G5E8V9	G5E8V9	arfaptin-1 isoform 1	Arfip1	998	31.02	323556.1	7	4	18.23	373
B1ASA5	B1ASA5	zinc finger protein 362	Zfp362	2764	9.66	261115.6	7	7	22.49	418
Q8BVE8	NSD2	histone-lysine N-methyltransferase NSD2 isoform 1	Whsc1	1774	17.97	535008.3	10	8	8.27	1366
Q7TMY7	IPO8	importin-8	Ipo8	1235	25.85	209430.7	6	6	11.39	1010
E9PVX6	KI67	antigen KI-67	Mki67	25	168.82	3714343.6	89	56	23.95	3177
A6H5Y3	METH	methionine synthase	Mtr	1142	27.86	681021.0	16	13	14.05	1253
A2AT37	A2AT37	regulator of nonsense transcripts 2	Upf2	1187	26.76	662188.3	9	7	8.27	1269
Q8BJ34	MARF1	meiosis arrest female protein 1	Marf1	4144	3.88	249273.1	3	3	3.17	1736
Q5SW19	CLU	clustered mitochondria protein homolog	Cluh	832	35.93	1186882.0	16	13	16.56	1353
E9Q4K7	E9Q4K7	kinesin-like protein KIF13B	Kif13b	4091	4.07	50138.8	2	2	1.19	1843
Q8C547	HTR5B	HEAT repeat-containing protein 5B	Heatr5b	3810	4.95	309449.1	9	6	4.78	2070
E9PZY8	E9PZY8	protein virilizer homolog	1110037F02Rik	898	34.16	724058.3	12	11	10.10	1861
A2AKG8	FOCAD	focadhesin	Focad	4063	4.20	128611.7	2	2	1.72	1798
Q9D0M0	EXOS7	exosome complex exonuclease RRP42	Exosc7	1516	21.41	805694.5	13	8	29.21	291
B1AVZ0	UPP	uracil phosphoribosyltransferase homolog	Uprt	1899	16.53	406760.8	9	4	26.13	310
Q9WU40	MAN1	inner nuclear membrane protein Man1	Lemd3	1669	19.16	461358.8	11	7	13.73	918
Q00PI9	HNRL2	heterogeneous nuclear ribonucleoprotein U-like protein 2	Hnrnpul2	958	32.00	1693519.7	28	10	17.72	745
B2RRI2	B2RRI2	protein strawberry notch homolog 1	Sbno1	2151	14.24	442740.7	7	7	8.41	1391
Q8BHT6	B3GLT	"beta-1,3-glucosyltransferase precursor"	B3glct	4776	1.41	72480.5	3	3	7.36	489
Q9CY73	RM44	"39S ribosomal protein L44, mitochondrial precursor"	Mrpl44	3612	5.53	434131.2	5	5	24.62	333
Q3UVK0	ERMP1	endoplasmic reticulum metallopeptidase 1	Ermp1	3265	6.94	441824.2	6	3	5.35	898
F8VQ93	F8VQ93	PH-interacting protein	Phip	3074	7.85	694449.0	12	8	6.21	1821
Q68FE6	RIPR1	protein FAM65A	Fam65a	3099	7.71	147215.0	4	4	5.48	1223
B2RXC6	B2RXC6	DNA-directed RNA polymerase III subunit RPC1	Polr3a	1094	28.64	715317.2	14	11	12.09	1390
F8VQD1	F8VQD1	protein polybromo-1	Pbrm1	677	41.00	743399.3	12	10	8.57	1704
B9EKS2	B9EKS2	lysine-specific demethylase 3B	Kdm3b	866	35.04	957518.6	18	16	16.63	1762
B9EJR8	DAAF5	"dynein assembly factor 5, axonemal"	Dnaaf5	4435	2.42	258838.4	5	4	8.09	853
E9PWW9	E9PWW9	remodeling and spacing factor 1	Rsf1	529	47.85	1675325.3	28	23	22.35	1441
D3Z357	D3Z357	histone-lysine N-methyltransferase NSD3 isoform 2	Whsc1l1	1866	16.92	832652.3	11	11	11.00	1446
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	471	51.21	1424418.6	20	9	28.57	483
Q6ZPR6	IBTK	inhibitor of Bruton tyrosine kinase	Ibtk	2614	10.56	703104.8	8	8	10.58	1352
Q8BVD5	MPP7	MAGUK p55 subfamily member 7 isoform 1	Mpp7	2010	15.49	382167.0	6	4	11.81	576
Q3TLH4	PRC2C	protein PRRC2C	Prrc2c	339	61.08	1404500.2	36	22	11.17	2846
Q4QRL3	CC88B	coiled-coil domain-containing protein 88B precursor	Ccdc88b	1102	28.48	1332369.3	21	18	16.61	1481
Q6NXI6	RPRD2	regulation of nuclear pre-mRNA domain-containing protein 2	Rprd2	390	57.03	843601.5	26	15	15.04	1469
Q8VD65	PI3R4	phosphoinositide 3-kinase regulatory subunit 4	Pik3r4	4408	2.60	1105199.9	13	7	7.88	1358
E9QPI5	E9QPI5	sister chromatid cohesion protein PDS5 homolog A	Pds5a	100	110.93	2129502.6	39	19	21.70	1332
F8VPN4	F8VPN4	glycogen debranching enzyme	Agl	4640	1.84	550325.8	11	11	9.86	1532
E9Q5F9	SETD2	histone-lysine N-methyltransferase SETD2	Setd2	2920	8.75	717880.9	15	14	8.32	2537
F8VQ70	F8VQ70	S phase cyclin A-associated protein in the endoplasmic reticulum	Scaper	4619	1.86	439608.9	6	6	5.51	1398
E9PZM4	CHD2	chromodomain-helicase-DNA-binding protein 2	Chd2	3671	5.37	875875.0	15	11	8.76	1827
F8VPK0	F8VPK0	tetratricopeptide repeat protein 37	Ttc37	935	32.68	492052.1	12	10	10.17	1563
A0A2I3BQS6	A0A2I3BQS6	E3 ubiquitin-protein ligase UBR5 isoform 1	Ubr5	721	39.50	1224935.5	22	19	10.83	2798
E9QLK7	E9QLK7	transformation/transcription domain-associated protein	Trrap	615	43.78	1106535.8	24	19	6.97	3847
Q3TWF6	WDR70	WD repeat-containing protein 70	Wdr70	3742	5.14	146589.9	2	2	4.26	657
Q8CCJ9	P20L1	PHD finger protein 20-like protein 1	Phf20l1	4529	2.08	80007.1	3	3	4.34	1013
Q6PAJ1	BCR	breakpoint cluster region protein	Bcr	2817	9.31	662144.4	9	8	9.29	1270
F8VPZ9	BICRA	glioma tumor suppressor candidate region gene 1 protein	Gltscr1	3688	5.31	92864.5	2	2	2.22	1578
Q80ZQ9	F206A	protein Simiate	Fam206a	2144	14.29	208016.4	6	4	35.75	193
Q80X90	FLNB	filamin-B isoform a	Flnb	17	194.13	3543376.1	63	43	27.17	2602
B2RXR6	ANR44	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat	Ankrd44	2517	11.27	469659.7	6	6	10.47	993
F8VQM4	F8VQM4	oxysterol-binding protein-related protein 7 isoform 2	Osbpl7	3238	7.06	309448.9	6	6	11.00	791
Q99MD9	NASP	nuclear autoantigenic sperm protein isoform 1	Nasp	238	73.75	1938440.0	21	14	39.73	448
A3KGB4	TBC8B	TBC1 domain family member 8B	Tbc1d8b	3524	5.84	211011.5	5	5	5.12	1114
Q0VEE6	ZN800	zinc finger protein 800	Zfp800	1302	24.62	226021.3	4	3	8.31	662
G3X9A3	G3X9A3	zinc finger and BTB domain-containing protein 21 isoform 3	Zbtb21	4628	1.85	327507.2	5	5	7.72	894
C0HKD8	MFA1A	microfibrillar-associated protein 1	Mfap1b	1692	18.91	889546.2	14	9	28.93	439
Q9Z2D6	MECP2	methyl-CpG-binding protein 2 isoform 1	Mecp2	812	36.43	899246.0	19	9	27.15	501
P70257	NFIX	nuclear factor 1 X-type isoform 1	Nfix	3730	5.16	312100.0	5	2	7.26	441
Q3UHD6	SNX27	sorting nexin-27 isoform 1	Snx27	2623	10.47	217961.4	5	4	12.62	539
E9Q2S7	E9Q2S7	zinc finger protein 426-like	Zfp266	3588	5.61	102799.0	4	4	10.93	604
G5E8F1	G5E8F1	integrin alpha-M isoform 1 precursor	Itgam	2522	11.25	81363.7	2	2	2.77	1154
Q5M8N4	D39U1	epimerase family protein SDR39U1	Sdr39u1	3110	7.68	72524.7	2	2	9.90	293
Q91Z40	Q91Z40	guanylate binding protein 7	Gbp7	215	77.24	1405042.4	19	13	28.21	638
Q811S7	UBIP1	upstream-binding protein 1 isoform a	Ubp1	2128	14.42	238095.7	4	3	9.26	540
Q9WUB0	HOIL1	ranBP-type and C3HC4-type zinc finger-containing protein 1	Rbck1	4395	2.66	106678.7	4	4	11.02	508
Q08122	TLE3	transducin-like enhancer protein 3 isoform 1	Tle3	2498	11.40	556411.4	8	6	8.82	782
C0HKG5	RNT2A	ribonuclease T2 precursor	Rnaset2a	3773	5.05	119802.2	2	2	10.42	259
Q91VB8	Q91VB8	"hemoglobin alpha, adult chain 2"	Hba-a2	424	53.74	4093084.1	33	5	68.31	142
E9Q4N7	ARI1B	AT-rich interactive domain-containing protein 1B	Arid1b	609	43.95	843235.4	14	9	7.04	2244
E9PWI3	E9PWI3	colorectal mutant cancer protein isoform 1	Mcc	4454	2.32	417975.8	8	6	5.28	1003
Q62082	MYL10	myosin regulatory light chain 10 isoform 2	Myl10	4584	1.92	255886.6	2	1	7.63	131
Q8C5H8	NAKD2	"NAD kinase 2, mitochondrial isoform 1"	Nadk2	2293	13.08	164555.0	4	3	8.19	452
P30999	CTND1	catenin delta-1 isoform 2	Ctnnd1	1848	17.14	267720.8	6	6	7.20	917
Q9JIX8	ACINU	apoptotic chromatin condensation inducer in the nucleus isoform 4	Acin1	4594	1.89	13534.8	1	1	0.90	1326
Q80TZ9	RERE	arginine-glutamic acid dipeptide repeats protein	Rere	2871	8.97	694363.7	11	9	7.64	1558
A2AIL4	NDUF6	"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6"	Ndufaf6	4333	3.05	33828.0	1	1	6.31	333
A2A5R2	BIG2	brefeldin A-inhibited guanine nucleotide-exchange protein 2	Arfgef2	4216	3.60	451836.7	7	5	3.35	1792
P0C0A3	CHMP6	charged multivesicular body protein 6	Chmp6	3427	6.22	160399.6	5	3	18.50	200
E9Q6E5	E9Q6E5	serine/arginine-rich splicing factor 11 isoform 2	Srsf11	873	34.78	749412.8	12	5	14.09	511
Q91VV4	DEN2D	DENN domain-containing protein 2D isoform 2	Dennd2d	2438	11.80	159327.2	3	3	9.01	466
Q7SIG6	ASAP2	"arf-GAP with SH3 domain, ANK repeat and PH domain-containing"	Asap2	3021	8.19	357652.8	7	6	10.65	958
				4465	2.27	114650.3	2	2	6.10	574
A2AWT3	AT7L3	ataxin-7-like protein 3 isoform a	Atxn7l3	4416	2.57	37551.1	1	1	5.08	354
E9Q166	E9Q166	ATPase family AAA domain-containing protein 2B	Atad2b	4403	2.61	341158.9	7	6	7.05	1460
Q8JZW5	SH2D5	SH2 domain-containing protein 5	Sh2d5	2395	12.11	171396.8	2	1	5.83	429
Q80XC2	TRM61	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A	Trmt61a	1511	21.53	482709.4	7	4	24.14	290
P14576	SRP54	signal recognition particle 54 kDa protein	Srp54b	1396	23.37	402753.7	8	4	15.67	504
Q5XG69	F169A	soluble lamin-associated protein of 75 kDa	Fam169a	1383	23.55	553383.1	8	6	17.44	665
P0C7N9	PSMG4	proteasome assembly chaperone 4 isoform b	Psmg4	2974	8.44	112744.7	3	3	52.85	123
P85094	ISC2A	isochorismatase domain-containing protein 2A precursor	Isoc2a	811	36.48	630397.8	11	5	44.17	206
G3UWC3	G3UWC3	prolactin-releasing peptide precursor	Prlh	4429	2.48	137957.9	1	1	17.44	86
Q9CWZ3	RBM8A	RNA-binding protein 8A isoform a	Rbm8a	1470	22.37	647918.6	8	5	45.98	174
G3X9K3	BIG1	brefeldin A-inhibited guanine nucleotide-exchange protein 1	Arfgef1	671	41.28	1052572.5	22	14	11.00	1846
Q3UFY7	5NT3B	7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1	Nt5c3b	653	42.05	740968.5	14	9	40.67	300
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	3594	5.59	58644.0	1	1	3.31	362
A0A0A6YVZ7	A0A0A6YVZ7	protein lin-9 homolog	Lin9	3601	5.57	254055.0	5	4	7.71	558
P26043	RADI	radixin isoform a	Rdx	381	57.79	1080280.9	21	15	26.59	583
P97930	KTHY	thymidylate kinase isoform 1	Dtymk	3024	8.18	278655.2	4	3	16.98	212
Q14AX6	CDK12	cyclin-dependent kinase 12 isoform 1	Cdk12	2165	14.15	705319.5	16	8	10.38	1484
Q3U935	Q3U935	cellular nucleic acid-binding protein isoform 3	Cnbp	567	45.60	4104787.3	32	11	59.41	170
Q9QYA2	TOM40	mitochondrial import receptor subunit TOM40 homolog	Tomm40	1748	18.29	166783.6	3	3	12.19	361
Q3TAQ9	Q3TAQ9	WD repeat-containing protein 36 isoform 1	Wdr36	2058	15.12	548420.8	7	4	7.56	899
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2 isoform 2	Lsm2	2240	13.45	132230.8	4	3	41.05	95
Q9D868	PPIH	peptidyl-prolyl cis-trans isomerase H isoform 1	Ppih	4354	2.91	52537.6	2	2	19.77	177
O55143	AT2A2	sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b	Atp2a2	2159	14.20	249291.2	7	6	9.20	1044
A2A432	CUL4B	cullin-4B	Cul4b	655	41.98	1392280.9	23	19	26.49	970
P32067	LA	lupus La protein homolog	Ssb	514	48.74	1849063.1	29	12	28.43	415
P27808	MGAT1	"alpha-1,3-mannosyl-glycoprotein"	Mgat1	3401	6.37	180408.1	4	3	9.84	447
Q14B71	CDCA2	cell division cycle-associated protein 2	Cdca2	3829	4.88	327037.4	7	7	11.41	982
Q6Y7W8	GGYF2	PERQ amino acid-rich with GYF domain-containing protein 2 isoform b	Gigyf2	1090	28.77	1163390.7	26	20	18.91	1285
Q3UYC0	PPM1H	protein phosphatase 1H isoform 1	Ppm1h	4549	2.01	60996.2	2	1	1.75	513
Q9Z0H4	CELF2	CUGBP Elav-like family member 2 isoform 1	Celf2	1082	28.91	1447796.1	8	5	9.51	526
Q8VDC1	FYCO1	FYVE and coiled-coil domain-containing protein 1	Fyco1	4384	2.71	159501.8	3	3	3.76	1437
E9PW22	E9PW22	protein ABHD14A isoform b	Abhd14a	3944	4.53	51161.9	1	1	6.02	266
Q9Z2X8	KEAP1	kelch-like ECH-associated protein 1	Keap1	3987	4.43	181520.6	3	2	4.49	624
Q9WTJ4	FIZ1	flt3-interacting zinc finger protein 1	Fiz1	3989	4.42	88724.5	2	1	3.20	500
Q9WUR2	ECI2	"enoyl-CoA delta isomerase 2, mitochondrial isoform a"	Eci2	1924	16.33	366787.9	7	7	18.93	391
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	267	70.55	1272673.4	25	22	22.32	1277
P35564	CALX	calnexin precursor	Canx	434	52.97	2132896.2	30	18	28.76	591
O35350	CAN1	calpain-1 catalytic subunit	Capn1	3162	7.41	345812.8	6	6	12.90	713
Q07076	ANXA7	annexin A7	Anxa7	973	31.66	1110939.9	18	11	28.08	463
Q3TFK5	GPTC4	G patch domain-containing protein 4	Gpatch4	2891	8.87	252843.1	6	4	13.01	415
Q9DBY0	FOXP4	forkhead box protein P4 isoform 1	Foxp4	4158	3.82	367697.7	6	4	8.03	685
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	435	52.94	936317.9	14	10	31.06	483
Q9Z2W0	DNPEP	aspartyl aminopeptidase isoform a	Dnpep	901	34.09	659544.5	10	6	17.89	475
Q3UM65	Q3UM65	runt-related transcription factor 1 isoform 1	Runx1	3407	6.33	177143.8	3	3	9.25	465
P19324	SERPH	serpin H1 precursor	Serpinh1	2041	15.26	206042.2	4	4	13.67	417
O35566	CD151	CD151 antigen	Cd151	4213	3.61	57123.2	1	1	3.16	253
O88587	COMT	catechol O-methyltransferase	Comt	614	43.85	1402050.1	20	9	43.77	265
O35465	FKBP8	peptidyl-prolyl cis-trans isomerase FKBP8 isoform a	Fkbp8	1311	24.52	422727.7	7	4	20.60	403
P97808	FXYD5	FXYD domain-containing ion transport regulator 5 isoform a	Fxyd5	4521	2.10	26000.3	1	1	10.67	178
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1 isoform A	Uhrf1	537	47.14	990908.2	16	13	17.65	782
D3YZP9	CCDC6	coiled-coil domain-containing protein 6	Ccdc6	4595	1.89	325236.4	4	3	10.02	469
B1AUN2	B1AUN2	translation initiation factor eIF-2B subunit gamma isoform 1	Eif2b3	2247	13.41	523791.4	8	7	15.27	452
E9Q4P1	WDFY1	WD repeat and FYVE domain-containing protein 1 isoform 1	Wdfy1	3434	6.19	228237.3	3	3	12.20	410
Q8VCL2	SCO2	"protein SCO2 homolog, mitochondrial"	Sco2	1786	17.85	148680.0	3	3	15.29	255
Q60865	CAPR1	caprin-1 isoform a	Caprin1	286	67.69	2166543.7	34	15	26.17	707
Q3UZ39	LRRF1	leucine-rich repeat flightless-interacting protein 1 isoform 1	Lrrfip1	296	66.47	1404859.2	30	17	44.72	729
P06800	PTPRC	receptor-type tyrosine-protein phosphatase C isoform 1 precursor	Ptprc	270	69.95	2356977.0	28	20	19.88	1293
O88844	IDHC	isocitrate dehydrogenase	Idh1	755	38.08	775746.3	12	8	26.57	414
O08901	BUB1	mitotic checkpoint serine/threonine-protein kinase BUB1 isoform 1	Bub1	3002	8.27	100550.2	3	3	5.38	1059
Q61584	FXR1	fragile X mental retardation syndrome-related protein 1 isoform 1	Fxr1	1457	22.55	611501.8	13	10	24.08	677
P70670	NACAM	nascent polypeptide-associated complex subunit alpha isoform a	Naca	1183	26.91	1091746.2	11	6	4.16	2187
Q8CHY6	P66A	transcriptional repressor p66 alpha isoform b	Gatad2a	1512	21.53	249700.0	9	6	13.83	629
Q80TJ7	PHF8	histone lysine demethylase PHF8 isoform b	Phf8	4389	2.70	394122.7	5	5	9.19	1023
P40336	VP26A	vacuolar protein sorting-associated protein 26A isoform b	Vps26a	1681	19.06	160062.9	5	4	17.27	359
D3Z7P3	GLSK	"glutaminase kidney isoform, mitochondrial isoform 2"	Gls	504	49.03	1248164.4	21	13	32.67	603
Q61214	DYR1A	dual specificity tyrosine-phosphorylation-regulated kinase 1A	Dyrk1a	3180	7.33	144258.3	4	3	4.33	763
P70662	LDB1	LIM domain-binding protein 1 isoform 1	Ldb1	3136	7.55	147790.7	2	2	7.06	411
Q80UG5	43717	septin-9 isoform b	43717	483	50.61	1744244.2	21	12	24.13	576
Q9JL16	ISG20	interferon-stimulated gene 20 kDa protein isoform b	Isg20	4503	2.14	32153.9	1	1	4.97	181
E0CYH0	E0CYH0	pre-mRNA-splicing regulator WTAP isoform a	Wtap	1557	20.64	368489.2	7	5	17.93	396
Q9CPU0	LGUL	lactoylglutathione lyase	Glo1	1521	21.33	621798.1	7	4	39.13	184
Q9D8X1	CUTC	copper homeostasis protein cutC homolog isoform 1	Cutc	1011	30.79	274563.0	6	4	27.94	272
P42232	STA5B	signal transducer and activator of transcription 5B	Stat5b	994	31.07	802283.3	15	10	15.78	786
Q9CY58	PAIRB	plasminogen activator inhibitor 1 RNA-binding protein isoform 3	Serbp1	213	77.49	2726911.6	26	11	29.34	392
Q8K2F0	BRD3	bromodomain-containing protein 3 isoform 1	Brd3	1132	27.98	673114.6	12	10	17.77	743
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2 isoform 2	Smarcc2	372	58.57	1098276.3	18	13	16.11	1130
Q3UA37	QRIC1	glutamine-rich protein 1	Qrich1	4710	1.55	79568.4	2	1	4.38	777
Q9EPQ8	TCF20	transcription factor 20 isoform a	Tcf20	3647	5.43	1124877.5	18	12	11.22	1987
Q8K2Q9	SHOT1	shootin-1 isoform 1	Shtn1	3744	5.14	519167.8	6	5	13.00	631
Q8BSK8	KS6B1	ribosomal protein S6 kinase beta-1 isoform 1	Rps6kb1	2220	13.63	247478.8	3	3	8.95	525
F8WJ93	F8WJ93	echinoderm microtubule-associated protein-like 4 isoform 1	Eml4	751	38.25	813855.5	17	11	15.08	988
A2A791	ZMYM4	zinc finger MYM-type protein 4	Zmym4	1253	25.51	517907.0	13	10	10.91	1549
E9QP49	E9QP49	EH domain-binding protein 1-like protein 1 isoform a	Ehbp1l1	4286	3.27	426378.6	5	5	5.53	1718
P0C872	JMJD7	jmjC domain-containing protein 7	Jmjd7	4329	3.06	153725.1	3	3	10.44	316
Q8BTY8	SCFD2	sec1 family domain-containing protein 2 isoform a	Scfd2	2646	10.33	101609.9	3	3	5.99	684
E9PUI5	E9PUI5	formin-binding protein 1-like isoform 1	Fnbp1l	4210	3.62	248248.7	4	4	9.69	609
Q5SVP0	Q5SVP0	interferon-inducible GTPase family member	9930111J21Rik1	2311	12.88	89998.2	2	1	3.55	844
Q69ZR9	TASOR	protein TASOR isoform 1	Fam208a	2443	11.78	578738.9	12	11	9.39	1640
Q6NV83	SR140	U2 snRNP-associated SURP motif-containing protein isoform 1	U2surp	647	42.25	1073701.6	20	13	15.35	1029
Q6Q783	KMT5C	histone-lysine N-methyltransferase KMT5C	Suv420h2	4073	4.15	139711.0	3	3	9.62	468
Q9JII5	DAZP1	DAZ-associated protein 1 isoform b	Dazap1	1804	17.63	361294.8	6	3	8.87	406
Q80XN0	BDH	"D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor"	Bdh1	4496	2.15	78093.9	1	1	4.08	343
P05532	KIT	mast/stem cell growth factor receptor Kit isoform 1 precursor	Kit	1360	23.85	297676.3	7	5	9.50	979
Q9EPU0	RENT1	regulator of nonsense transcripts 1 isoform a	Upf1	108	108.80	1903429.5	33	23	29.80	1124
Q99LG2	TNPO2	transportin-2	Tnpo2	4666	1.73	86588.4	3	2	5.13	897
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 1	Hp1bp3	391	56.85	1338976.8	24	13	31.59	554
Q02780	NFIA	nuclear factor 1 A-type isoform 1	Nfia	4154	3.83	53914.5	2	2	3.38	532
Q9JL60	GMEB1	glucocorticoid modulatory element-binding protein 1	Gmeb1	1490	21.88	152145.5	3	3	11.21	562
Q06180	PTN2	tyrosine-protein phosphatase non-receptor type 2 isoform b	Ptpn2	1648	19.45	490794.5	10	7	18.23	406
O88898	P63	tumor protein 63 isoform a	Trp63	4742	1.48	38913.7	1	1	1.18	680
Q59J78	NDUF2	"mimitin, mitochondrial"	Ndufaf2	4372	2.80	150451.8	4	2	10.12	168
Q9CWT3	SNX10	sorting nexin-10	Snx10	2548	11.01	252447.1	5	3	30.35	201
Q60952	CP250	centrosome-associated protein CEP250 isoform 2	Cep250	1891	16.66	885884.2	16	14	9.98	2434
Q61210	ARHG1	rho guanine nucleotide exchange factor 1 isoform a	Arhgef1	234	74.68	1841822.7	28	15	23.70	979
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	4641	1.84	69603.6	2	1	4.44	495
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	1232	25.94	1032809.3	15	7	15.09	464
Q99JR8	SMRD2	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd2	1373	23.68	471682.4	10	6	19.77	531
Q9Z2V5	HDAC6	histone deacetylase 6	Hdac6	3855	4.81	616256.9	6	5	5.92	1149
Q61411	RASH	GTPase HRas isoform 1	Hras	4752	1.45	94483.7	1	1	4.76	189
Q91YM4	FAKD4	protein TBRG4	Tbrg4	2029	15.37	570031.9	8	5	11.43	630
P81117	NUCB2	nucleobindin-2 precursor	Nucb2	2034	15.32	343751.1	8	7	25.71	420
Q3TIV6	Q3TIV6	lysine--tRNA ligase isoform 1	Kars	420	54.15	2565349.6	22	13	23.72	624
Q8BH65	DEN6A	protein DENND6A isoform a	Dennd6a	4625	1.85	160485.2	3	2	4.79	605
Q80VP5	CL065	probable peptide chain release factor C12orf65 homolog	2810006K23Rik	3805	4.96	102411.9	2	2	11.96	184
Q0GUM3	Q0GUM3	predicted gene 12250	Gm12250	1694	18.90	487914.0	11	6	23.50	417
A2AWF9	A2AWF9	receptor-type tyrosine-protein phosphatase eta isoform 2	Ptprj	2473	11.59	263126.5	4	4	3.85	1299
P40237	CD82	CD82 antigen	Cd82	4137	3.90	62676.6	2	2	8.65	266
P21550	ENOB	beta-enolase	Eno3	3219	7.13	93593.0	5	3	7.37	434
O70252	HMOX2	heme oxygenase 2	Hmox2	212	77.60	1338282.0	20	10	39.05	315
P19973	LSP1	lymphocyte-specific protein 1 isoform 1	Lsp1	554	46.25	1285787.9	23	11	44.24	330
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	860	35.18	972663.3	15	9	19.92	708
Q8BJ64	CHDH	"choline dehydrogenase, mitochondrial"	Chdh	3374	6.46	164598.6	5	4	8.39	596
Q64012	RALY	RNA-binding protein Raly long isoform	Raly	3041	8.08	314348.3	6	5	28.21	312
O35309	NMI	N-myc-interactor	Nmi	744	38.65	687058.1	12	8	35.67	314
A2APB8	TPX2	targeting protein for Xklp2	Tpx2	3134	7.56	222462.3	5	5	7.92	745
Q8BGQ1	SPE39	spermatogenesis-defective protein 39 homolog isoform a	Vipas39	2242	13.44	345274.8	5	5	18.13	491
Q8CB65	NEMP2	nuclear envelope integral membrane protein 2 precursor	Tmem194b	3129	7.59	109787.0	1	1	4.99	421
Q3TBD2	HMHA1	minor histocompatibility protein HA-1 isoform 1	Hmha1	325	63.64	1527973.3	21	11	14.78	1116
E9Q6T9	E9Q6T9	BTB/POZ domain-containing protein KCTD1 isoform 1	Kctd1	3069	7.87	273491.8	8	6	9.64	861
Q924A0	TF7L2	transcription factor 7-like 2 isoform 1	Tcf7l2	3324	6.66	393988.0	4	3	8.93	459
P0C8B4	GON7	uncharacterized protein C14orf142 homolog	AK010878	4046	4.25	40393.1	1	1	21.43	98
Q8BP47	SYNC	"asparagine--tRNA ligase, cytoplasmic isoform 1"	Nars	867	35.04	577203.1	10	9	23.61	559
Q8BVJ3	Q8BVJ3	uncharacterized protein LOC271278	BC024139	4272	3.33	111617.8	2	2	1.68	772
Q5SUQ9	CTC1	CST complex subunit CTC1 isoform c	Ctc1	1051	29.71	537088.1	6	4	6.19	1211
Q8R1X6	SPART	spartin isoform a	Spg20	2110	14.59	392895.7	6	5	11.77	671
Q3T9E4	TGTP2	T-cell specific GTPase 2	Tgtp2	1261	25.35	765735.5	15	8	23.86	415
