UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9CQN6	TM14C	transmembrane protein 14C	Tmem14c	4528	3.64	25234.9	1	1	9.65	114
Q9CXK8	NIP7	60S ribosome subunit biogenesis protein NIP7 homolog isoform 1	Nip7	4808	1.83	15228.5	1	1	5.56	180
Q9D173	TOM7	mitochondrial import receptor subunit TOM7 homolog	Tomm7	4714	2.28	51981.8	3	1	30.91	55
Q9D8C6	MED11	mediator of RNA polymerase II transcription subunit 11	Med11	3797	7.11	12315.0	1	1	15.38	117
Q9CQS2	NOP10	H/ACA ribonucleoprotein complex subunit 3	Nop10	3983	6.36	50927.2	2	1	17.19	64
Q9CR20	IR3IP	immediate early response 3-interacting protein 1 precursor	Ier3ip1	4121	5.84	38527.0	2	1	24.39	82
Q9CR70	LAGE3	EKC/KEOPS complex subunit Lage3	Lage3	4435	4.28	23678.5	2	1	6.08	148
P56390	CKS2	cyclin-dependent kinases regulatory subunit 2	Cks2	3701	7.47	97292.6	3	1	11.39	79
Q8K039	K1143	uncharacterized protein KIAA1143 homolog	1110059G10Rik	4317	4.97	14528.1	1	1	5.81	155
Q9DBX1	RGCC	regulator of cell cycle RGCC	Rgcc	4016	6.23	42431.4	2	1	8.03	137
Q9D945	LLPH	protein LLP homolog	Llph	3718	7.39	83625.4	2	1	9.23	130
Q9CPX7	RT16	"28S ribosomal protein S16, mitochondrial precursor"	Mrps16	3712	7.41	73872.2	4	1	13.33	135
Q9CPS7	PNO1	RNA-binding protein PNO1	Pno1	4186	5.58	20341.2	1	1	7.26	248
Q9D8V7	SC11C	signal peptidase complex catalytic subunit SEC11C	Sec11c	4315	4.99	30685.4	1	1	10.42	192
Q9CZ92	CENPP	centromere protein P	Cenpp	4748	2.14	24302.2	2	1	4.55	286
Q78XF5	OSTC	oligosaccharyltransferase complex subunit OSTC	Ostc	3671	7.64	157872.6	5	1	8.05	149
Q99KS6	ADPRM	manganese-dependent ADP-ribose/CDP-alcohol diphosphatase	Adprm	3977	6.39	31030.1	1	1	8.24	340
Q9D7J4	COX20	cytochrome c oxidase protein 20 homolog	Cox20	4412	4.45	35911.8	1	1	9.40	117
Q9D7E4	CS025	UPF0449 protein C19orf25 homolog	2310011J03Rik	4103	5.91	11917.0	1	1	14.68	109
Q8R395	COMD5	COMM domain-containing protein 5	Commd5	3788	7.13	8453.3	1	1	8.93	224
Q9DC71	RT15	"28S ribosomal protein S15, mitochondrial precursor"	Mrps15	3934	6.55	27420.2	1	1	5.81	258
Q9D125	RT25	"28S ribosomal protein S25, mitochondrial"	Mrps25	4466	4.05	26441.9	3	1	9.36	171
Q8VE65	TAF12	transcription initiation factor TFIID subunit 12	Taf12	4750	2.14	27028.0	2	1	4.97	161
P62876	RPAB5	"DNA-directed RNA polymerases I, II, and III subunit RPABC5"	Polr2l	4791	1.92	28580.5	1	1	13.43	67
Q9CQZ6	NDUB3	NADH dehydrogenase	Ndufb3	4002	6.30	84666.3	2	1	10.58	104
Q9CZH3	PSMG3	proteasome assembly chaperone 3	Psmg3	4109	5.89	65600.4	3	1	12.29	122
Q9CZJ6	MS18A	protein Mis18-alpha	Mis18a	4568	3.36	17089.7	2	1	6.86	204
Q9CPX8	QCR10	cytochrome b-c1 complex subunit 10	Uqcr11	4473	4.00	27576.5	1	1	21.43	56
Q9CYN2	SPCS2	signal peptidase complex subunit 2	Spcs2	4018	6.22	72407.8	2	1	8.41	226
Q6P6J0	ADAT2	tRNA-specific adenosine deaminase 2	Adat2	3528	8.58	19169.0	2	1	10.47	191
Q9D0M2	CDCA7	cell division cycle-associated protein 7	Cdca7	4638	2.79	5148.4	1	1	6.02	382
Q3TIR1	TPC13	trafficking protein particle complex subunit 13 isoform 1	Trappc13	3695	7.49	28476.0	1	1	5.02	418
Q8C1S0	MED19	mediator of RNA polymerase II transcription subunit 19	Med19	4313	5.01	24365.4	1	1	10.66	244
Q8K2F8	LS14A	protein LSM14 homolog A	Lsm14a	3611	7.98	77305.7	3	1	2.81	462
Q9D727	CF226	uncharacterized protein C6orf226 homolog	2310039H08Rik	4616	2.94	11914.8	1	1	16.67	114
Q8CCM6	TIM21	mitochondrial import inner membrane translocase subunit Tim21	Timm21	4536	3.59	10699.4	1	1	4.92	244
Q9CQ88	TSN31	tetraspanin-31	Tspan31	4297	5.09	51871.6	2	1	5.71	210
Q9CQZ5	NDUA6	NADH dehydrogenase	Ndufa6	4605	3.00	9529.0	1	1	12.21	131
Q9CQY6	UQCC2	ubiquinol-cytochrome-c reductase complex assembly factor 2	Uqcc2	4427	4.34	26946.5	1	1	9.56	136
Q7TMF2	ERI1	3'-5' exoribonuclease 1	Eri1	3967	6.45	43234.2	2	1	4.35	345
Q9DBS8	POC5	centrosomal protein POC5	Poc5	3709	7.42	12811.8	2	1	2.33	558
Q8K3K7	PLCB	1-acyl-sn-glycerol-3-phosphate acyltransferase beta precursor	Agpat2	4055	6.08	13215.8	1	1	6.83	278
Q9CQF6	ADPPT	L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl	Aasdhppt	4729	2.20	24433.7	2	1	3.88	309
Q9D083	SPC24	kinetochore protein Spc24	Spc24	3200	11.20	31335.7	1	1	8.46	201
Q9DD02	HIKES	protein Hikeshi isoform a	l7Rn6	3643	7.80	23831.9	1	1	6.60	197
P62488	RPB7	DNA-directed RNA polymerase II subunit RPB7	Polr2g	3982	6.36	35203.9	1	1	6.40	172
Q6SKR2	N6MT1	hemK methyltransferase family member 2 isoform 1	N6amt1	4641	2.77	47061.6	3	1	5.14	214
Q9CQU3	RER1	protein RER1	Rer1	3680	7.56	30728.2	1	1	6.63	196
Q9DB28	POP5	ribonuclease P/MRP protein subunit POP5	Pop5	3793	7.12	14771.9	1	1	7.10	169
Q9DAJ4	WDR83	WD repeat domain-containing protein 83	Wdr83	4233	5.39	46438.1	2	1	4.76	315
Q9CQF8	RT63	"ribosomal protein 63, mitochondrial"	Mrpl57	4231	5.39	44554.2	2	1	12.74	102
Q9D0C1	RN115	E3 ubiquitin-protein ligase RNF115	Rnf115	3321	10.21	24109.7	1	1	5.90	305
Q8BPG6	SUMF2	sulfatase-modifying factor 2 precursor	Sumf2	4278	5.19	27061.1	3	1	4.87	308
Q6ZWY3	RS27L	40S ribosomal protein S27-like isoform 2	Rps27l	3448	9.19	245545.5	4	1	13.10	84
P56383	AT5G2	"ATP synthase F(0) complex subunit C2, mitochondrial precursor"	Atp5g2	4609	2.96	67754.7	4	1	4.79	146
Q9CX48	ZCH10	zinc finger CCHC domain-containing protein 10	Zcchc10	4035	6.16	41365.7	2	1	7.30	178
Q9CQV4	RETR3	protein FAM134C isoform 1	Fam134c	4000	6.31	9363.9	1	1	3.22	466
S4R2K0	S4R2K0	"peptide deformylase, mitochondrial"	Pdf	3921	6.60	7484.9	1	1	7.79	231
Q9CQX4	PAF15	PCNA-associated factor	2810417H13Rik	3598	8.06	57444.0	2	1	13.64	110
Q9CZX9	EMC4	ER membrane protein complex subunit 4	Emc4	3903	6.68	25717.0	1	1	5.46	183
Q9CXF7	CHD1L	chromodomain-helicase-DNA-binding protein 1-like	Chd1l	4880	1.55	18708.2	2	1	1.56	900
Q8BHC4	DCAKD	dephospho-CoA kinase domain-containing protein	Dcakd	4082	5.98	26980.3	2	1	8.23	231
Q9CR11	YETS4	YEATS domain-containing protein 4	Yeats4	4441	4.26	31274.1	1	1	4.85	227
Q91WK5	GCSH	"glycine cleavage system H protein, mitochondrial precursor"	Gcsh	4020	6.22	82731.1	2	1	5.88	170
Q9CQC7	NDUB4	NADH dehydrogenase	Ndufb4	4094	5.93	55186.9	2	1	8.53	129
Q9D2P4	URM1	ubiquitin-related modifier 1	Urm1	4674	2.54	2672.4	1	1	15.84	101
Q9D7X8	GGCT	gamma-glutamylcyclotransferase	Ggct	4650	2.73	37809.2	1	1	6.91	188
Q8VDP6	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	Cdipt	4477	3.98	30764.7	1	1	5.16	213
Q9D2V8	MFS10	major facilitator superfamily domain-containing protein 10	Mfsd10	4176	5.61	36501.4	1	1	2.41	456
P60521	GBRL2	gamma-aminobutyric acid receptor-associated protein-like 2	Gabarapl2	4776	2.01	36444.4	1	1	9.40	117
Q9D1H8	RM53	"39S ribosomal protein L53, mitochondrial"	Mrpl53	4840	1.69	27948.6	2	1	6.78	118
Q91VT1	NSE2	E3 SUMO-protein ligase NSE2 isoform 1	Nsmce2	3675	7.59	23513.5	2	1	6.07	247
Q9D187	CIA2B	mitotic spindle-associated MMXD complex subunit MIP18	Fam96b	3823	7.04	46398.2	2	1	12.88	163
Q9D1Q4	DPM3	dolichol-phosphate mannosyltransferase subunit 3 precursor	Dpm3	4356	4.76	58348.1	2	1	10.87	92
Q9CY97	SSU72	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	Ssu72	4509	3.79	13804.1	1	1	4.64	194
Q9D8Z2	TRIA1	TP53-regulated inhibitor of apoptosis 1	Triap1	4342	4.84	12600.0	1	1	18.42	76
Q673H1	TUSC1	tumor suppressor candidate gene 1 protein homolog	Tusc1	3372	9.81	21474.6	1	1	6.34	205
Q9D8T7	SLIRP	"SRA stem-loop-interacting RNA-binding protein, mitochondrial"	Slirp	4792	1.91	17522.9	2	1	6.25	112
Q5F285	TM256	transmembrane protein 256 precursor	Tmem256	3808	7.07	37917.4	1	1	24.78	113
Q9CZ15	PSF1	DNA replication complex GINS protein PSF1 isoform 1	Gins1	3802	7.08	54165.4	2	1	7.14	196
Q6TEK5	VKORL	vitamin K epoxide reductase complex subunit 1-like protein 1	Vkorc1l1	4276	5.19	27437.3	2	1	5.68	176
P62307	RUXF	small nuclear ribonucleoprotein F	Snrpf	4501	3.84	109241.3	2	1	9.30	86
Q9D084	CENPS	centromere protein S	Apitd1	4759	2.09	27969.0	1	1	7.04	142
Q9CZ09	MET18	histidine protein methyltransferase 1 homolog	Mettl18	4390	4.60	24712.0	1	1	4.14	362
G3X8U3	G3X8U3	UPF0553 protein C9orf64 homolog	2210016F16Rik	4120	5.84	28915.3	1	1	2.96	338
Q8JZX3	POC1A	POC1 centriolar protein homolog A	Poc1a	4349	4.80	54746.3	2	1	2.96	405
P56379	68MP	6.8 kDa mitochondrial proteolipid	2010107E04Rik	4656	2.69	25271.5	1	1	13.79	58
Q8VH37	HDAC8	histone deacetylase 8 isoform 1	Hdac8	4623	2.88	6198.0	1	1	2.65	377
Q9CYL5	GAPR1	Golgi-associated plant pathogenesis-related protein 1	Glipr2	4433	4.29	27682.0	2	1	11.04	154
Q80TA1	EPT1	ethanolaminephosphotransferase 1	Ept1	3964	6.45	21630.4	1	1	4.02	398
Q8BHS6	ARMX3	armadillo repeat-containing X-linked protein 3	Armcx3	4789	1.94	3976.6	1	1	4.49	379
Q9DBB8	DHDH	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase"	Dhdh	3754	7.24	27001.7	1	1	3.90	333
Q6XPS7	Q6XPS7	threonine aldolase 1	Tha1	3698	7.48	17116.8	1	1	3.50	400
Q9D168	INT12	integrator complex subunit 12	Ints12	4855	1.65	8147.1	1	1	1.95	461
Q8C522	ENDD1	endonuclease domain-containing 1 protein precursor	Endod1	4285	5.16	42116.8	2	1	2.79	501
Q78JE5	FBX22	F-box only protein 22	Fbxo22	3780	7.16	17605.1	1	1	3.98	402
Q9DAZ9	ANCHR	abscission/NoCut checkpoint regulator isoform 1	Zfyve19	4561	3.40	27026.6	1	1	2.83	389
Q9DB70	FUND1	FUN14 domain-containing protein 1 isoform 1	Fundc1	4418	4.41	50708.6	2	1	10.97	155
Q8BHC9	FUT11	"alpha-(1,3)-fucosyltransferase 11 precursor"	Fut11	4559	3.41	17750.8	1	1	2.04	489
Q9CRW3	CB076	UPF0538 protein C2orf76 homolog isoform 1	3110009E18Rik	3825	7.03	16144.8	1	1	13.49	126
Q9CWG1	GLIP1	glioma pathogenesis-related protein 1 precursor	Glipr1	4723	2.23	14624.7	1	1	3.92	255
Q9DCH2	POP7	ribonuclease P protein subunit p20	Pop7	3913	6.64	18908.4	1	1	10.71	140
Q6IRU5	CLCB	clathrin light chain B	Cltb	4448	4.24	35219.1	1	1	4.74	211
Q9D4C5	EAF1	ELL-associated factor 1	Eaf1	4135	5.76	88108.3	5	1	6.34	268
Q8VC60	GLB1L	beta-galactosidase-1-like protein precursor	Glb1l	4742	2.17	2643.0	1	1	3.56	646
Q9DBD5	PELP1	"proline-, glutamic acid- and leucine-rich protein 1"	Pelp1	4722	2.23	47493.4	1	1	1.07	1123
Q9D4V0	EKI1	ethanolamine kinase 1	Etnk1	4050	6.11	11474.0	2	1	5.51	363
Q9DCI9	RM32	"39S ribosomal protein L32, mitochondrial"	Mrpl32	4503	3.81	35686.8	2	1	5.35	187
Q8K1A0	METL5	methyltransferase-like protein 5	Mettl5	4633	2.82	19165.2	1	1	4.31	209
Q9D8N6	LIN37	protein lin-37 homolog isoform 1	Lin37	4128	5.79	9308.7	1	1	7.32	246
Q9DBG9	TX1B3	tax1-binding protein 3	Tax1bp3	3922	6.60	21429.6	1	1	13.71	124
Q78J03	MSRB2	"methionine-R-sulfoxide reductase B2, mitochondrial precursor"	Msrb2	4696	2.38	32752.7	2	1	5.14	175
Q3U3R4	LMF1	lipase maturation factor 1	Lmf1	3673	7.62	24552.0	2	1	3.48	574
Q8K1L5	PP1RB	protein phosphatase 1 regulatory subunit 11	Ppp1r11	4693	2.40	25552.8	1	1	5.34	131
Q5SVD0	RFLB	filamin-interacting protein FAM101B	Fam101b	4249	5.32	26067.0	2	1	6.02	216
Q921X6	RPC6	DNA-directed RNA polymerase III subunit RPC6	Polr3f	4379	4.65	15000.6	1	1	3.80	316
Q91X21	K2013	uncharacterized protein KIAA2013 precursor	2510039O18Rik	4124	5.81	20458.3	1	1	2.68	634
Q9D232	SPNS3	protein spinster homolog 3	Spns3	3831	6.99	22132.5	1	1	3.11	514
Q9D211	C2AIL	CDKN2AIP N-terminal-like protein	Cdkn2aipnl	4181	5.59	49240.3	1	1	8.62	116
Q9CX60	LBH	protein LBH	Lbh	4709	2.31	8869.5	1	1	12.38	105
Q9CX11	UTP23	rRNA-processing protein UTP23 homolog	Utp23	4859	1.63	16076.6	1	1	4.82	249
Q99L02	PGR1A	PAXIP1-associated glutamate-rich protein 1A	Pagr1a	4879	1.55	6693.0	1	1	7.11	253
P0C6B7	IGSF6	immunoglobulin superfamily member 6 precursor	Igsf6	3580	8.18	76641.9	1	1	5.91	237
Q99J93	IFM2	interferon-induced transmembrane protein 2	Ifitm2	3235	10.96	50927.9	2	1	12.50	144
Q9JI99	SGPP1	sphingosine-1-phosphate phosphatase 1	Sgpp1	3941	6.52	24043.3	2	1	3.02	430
Q9JHS3	LTOR2	ragulator complex protein LAMTOR2	Lamtor2	3723	7.35	120557.3	5	1	14.40	125
Q9ERS5	PKHA2	pleckstrin homology domain-containing family A member 2	Plekha2	4735	2.18	8696.8	1	1	2.82	425
Q9ET22	DPP2	dipeptidyl peptidase 2 precursor	Dpp7	4334	4.87	29734.8	1	1	2.77	506
Q9R078	AAKB1	5'-AMP-activated protein kinase subunit beta-1	Prkab1	4717	2.26	40325.3	2	1	5.56	270
Q9EQC8	Q9EQC8	proline-rich protein PRCC	Prcc	4821	1.78	4494.4	1	1	2.85	491
Q9JKP8	CHRC1	chromatin accessibility complex protein 1	Chrac1	3326	10.17	79197.4	3	1	13.95	129
Q921J2	RHEB	GTP-binding protein Rheb precursor	Rheb	3731	7.33	146587.2	3	1	8.70	184
Q99N95	RM03	"39S ribosomal protein L3, mitochondrial"	Mrpl3	3841	6.94	32339.3	1	1	4.31	348
Q99N92	RM27	"39S ribosomal protein L27, mitochondrial"	Mrpl27	3813	7.06	89888.8	4	1	8.78	148
P58059	RT21	"28S ribosomal protein S21, mitochondrial"	Mrps21	3995	6.32	48898.4	1	1	14.94	87
Q8C788	Q8C788	sorting nexin-18	Snx18	3717	7.40	46720.7	2	1	2.60	615
P61957	SUMO2	small ubiquitin-related modifier 2 precursor	Sumo2	3606	8.01	581000.5	1	1	10.53	95
P35762	CD81	CD81 antigen	Cd81	4190	5.57	7338.2	2	1	8.47	236
Q9ER41	TOR1B	torsin-1B precursor	Tor1b	4037	6.16	43473.4	4	1	3.87	336
Q8VEK0	CC50A	cell cycle control protein 50A	Tmem30a	4369	4.71	7758.6	1	1	4.67	364
Q8VED2	BL1S4	biogenesis of lysosome-related organelles complex 1 subunit 4	Bloc1s4	4732	2.20	11480.2	1	1	6.05	215
Q8C2E4	PTCD1	"pentatricopeptide repeat-containing protein 1, mitochondrial"	Ptcd1	4482	3.94	6637.4	1	1	3.02	695
Q8VCE2	GPN1	GPN-loop GTPase 1	Gpn1	3625	7.89	38313.6	1	1	4.30	372
Q922M7	ASHWN	ashwin	AI597479	4701	2.35	11878.4	2	1	7.33	232
Q8VEJ1	GPN2	GPN-loop GTPase 2 isoform 1	Gpn2	4811	1.81	3428.3	1	1	6.77	310
Q91VR8	BRK1	protein BRICK1	Brk1	3987	6.34	59991.6	2	1	14.67	75
Q924L1	LTMD1	LETM1 domain-containing protein 1	Letmd1	4141	5.74	22479.8	1	1	3.33	360
Q3U1Z5	GPSM3	G-protein-signaling modulator 3	Gpsm3	4539	3.56	30871.9	1	1	11.32	159
Q8BHI7	ELOV5	elongation of very long chain fatty acids protein 5	Elovl5	4402	4.52	63161.5	1	1	4.35	299
Q9CXU0	MED10	mediator of RNA polymerase II transcription subunit 10	Med10	4096	5.93	35131.1	2	1	9.63	135
Q9JIG8	PRAF2	PRA1 family protein 2	Praf2	4419	4.40	124189.8	1	1	6.18	178
Q8VCS6	MED9	mediator of RNA polymerase II transcription subunit 9	Med9	4155	5.68	32736.4	1	1	10.56	142
Q99JG7	TNIP2	TNFAIP3-interacting protein 2	Tnip2	4619	2.91	3116.5	1	1	4.42	430
Q9JI48	PLAC8	placenta-specific gene 8 protein	Plac8	3792	7.12	560180.3	3	1	13.39	112
Q8K5B2	MCFD2	multiple coagulation factor deficiency protein 2 homolog precursor	Mcfd2	3815	7.05	173370.8	2	1	8.97	145
Q9JM93	AR6P4	ADP-ribosylation factor-like protein 6-interacting protein 4	Arl6ip4	4287	5.16	27174.8	2	1	6.99	229
E9QLQ7	E9QLQ7	ras-related protein Rab-7L1	Rab29	3749	7.25	36568.8	2	1	8.33	204
Q99JT1	GATB	"glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial"	Gatb	4205	5.52	12686.2	1	1	2.87	557
Q91W36	UBP3	ubiquitin carboxyl-terminal hydrolase 3 isoform 1	Usp3	4718	2.25	24073.9	1	1	1.92	520
Q91V01	MBOA5	lysophospholipid acyltransferase 5	Lpcat3	4357	4.75	63249.8	3	1	2.67	487
Q3TFD2	PCAT1	lysophosphatidylcholine acyltransferase 1	Lpcat1	4323	4.92	15127.8	1	1	2.25	534
Q501J2	F173A	protein FAM173A isoform 1	Fam173a	4462	4.12	17701.7	1	1	4.37	229
Q91YY4	ATPF2	ATP synthase mitochondrial F1 complex assembly factor 2	Atpaf2	3761	7.21	20580.7	1	1	8.39	298
Q8VE95	CH082	UPF0598 protein C8orf82 homolog isoform 1	C030006K11Rik	3881	6.77	46086.1	2	1	8.26	218
Q99JN2	KLH22	kelch-like protein 22	Klhl22	4744	2.16	9162.8	1	1	2.05	634
Q8VC30	TKFC	triokinase/FMN cyclase	Tkfc	3950	6.48	19767.3	2	1	3.63	578
Q8VC88	GRAN	grancalcin	Gca	4008	6.26	34305.2	1	1	5.45	220
Q8BJT9	EDEM2	ER degradation-enhancing alpha-mannosidase-like protein 2 precursor	Edem2	4368	4.71	4422.0	1	1	2.77	577
Q922R1	CP070	UPF0183 protein C16orf70 homolog	D230025D16Rik	4385	4.63	35469.4	2	1	3.55	422
Q8BR90	CE051	UPF0600 protein C5orf51 homolog	AW549877	3975	6.41	4720.2	1	1	4.76	294
Q91XC8	DAP1	death-associated protein 1	Dap	4655	2.69	39365.1	8	1	12.74	102
Q8K1T1	LRC25	leucine-rich repeat-containing protein 25 precursor	Lrrc25	4341	4.84	21216.4	1	1	5.05	297
A2AKB9	DCA10	DDB1- and CUL4-associated factor 10	Dcaf10	3956	6.47	16783.5	1	1	4.06	566
Q8VDC0	SYLM	"probable leucine--tRNA ligase, mitochondrial"	Lars2	4698	2.37	15861.4	2	1	1.33	902
Q3U7U3	FBX7	F-box only protein 7 isoform 1	Fbxo7	4108	5.89	9747.2	1	1	2.29	523
Q8K0Y7	PAXX	protein PAXX	BC029214	3770	7.18	16727.1	1	1	8.78	205
Q8R2U4	NTM1A	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Ntmt1	3944	6.50	27449.3	1	1	6.28	223
Q6NS82	RETR2	protein FAM134A isoform 1	Fam134a	4330	4.88	26487.1	1	1	2.40	541
P60003	ELOF1	transcription elongation factor 1 homolog	Elof1	4185	5.58	30364.0	2	1	21.69	83
Q3UE37	UBE2Z	ubiquitin-conjugating enzyme E2 Z	Ube2z	4126	5.79	25600.6	1	1	3.93	356
Q8BFR1	ZCCHL	zinc finger CCCH-type antiviral protein 1-like	Zc3hav1l	4364	4.72	8288.8	1	1	3.72	296
Q8BWF0	SSDH	"succinate-semialdehyde dehydrogenase, mitochondrial precursor"	Aldh5a1	4644	2.75	5728.4	1	1	3.44	523
Q8BYN3	ITPK1	inositol-tetrakisphosphate 1-kinase	Itpk1	4043	6.13	28101.7	1	1	3.34	419
Q3UQN2	FCHO2	F-BAR domain only protein 2	Fcho2	4354	4.77	12826.1	2	1	1.61	809
P59279	RAB2B	ras-related protein Rab-2B	Rab2b	4593	3.12	26381.1	1	1	6.48	216
Q8BHA0	IN80C	INO80 complex subunit C	Ino80c	4636	2.80	12252.2	1	1	6.81	191
Q8BVW0	GANC	neutral alpha-glucosidase C	Ganc	4447	4.24	5881.6	1	1	1.53	913
Q80TA6	MTMRC	myotubularin-related protein 12	Mtmr12	3947	6.49	24578.5	1	1	2.81	747
Q8BYI6	PCAT2	lysophosphatidylcholine acyltransferase 2	Lpcat2	4468	4.04	19032.5	1	1	2.39	544
P61028	RAB8B	ras-related protein Rab-8B	Rab8b	3696	7.49	69535.5	2	1	6.76	207
Q56A08	GPKOW	G patch domain and KOW motifs-containing protein	Gpkow	3952	6.48	77146.6	4	1	3.07	488
Q8CAK1	CAF17	"putative transferase CAF17 homolog, mitochondrial isoform 1"	Iba57	4532	3.61	16590.3	1	1	3.07	358
Q8BU88	RM22	"39S ribosomal protein L22, mitochondrial precursor"	Mrpl22	4434	4.28	28975.1	2	1	5.83	206
Q8BIG4	FBX28	F-box only protein 28	Fbxo28	3640	7.81	35249.6	2	1	3.80	368
Q8C5K5	CX038	uncharacterized protein CXorf38 homolog	1810030O07Rik	4653	2.70	12969.2	1	1	2.81	320
Q8BUR9	MZT1	mitotic-spindle organizing protein 1	Mzt1	3988	6.34	14497.9	1	1	20.51	78
Q3U9D6	Q3U9D6	exocyst complex component 6	Exoc6	4576	3.29	17606.1	1	1	1.87	804
Q8CEE7	RDH13	retinol dehydrogenase 13 isoform 1 precursor	Rdh13	4401	4.52	35371.2	2	1	3.89	334
Q8BWG9	CRCM1	calcium release-activated calcium channel protein 1	Orai1	4578	3.29	34310.3	1	1	4.28	304
Q9R1C0	TAF7	transcription initiation factor TFIID subunit 7	Taf7	4339	4.85	42409.3	4	1	3.52	341
Q8BSF4	PISD	"phosphatidylserine decarboxylase proenzyme, mitochondrial"	Pisd	4331	4.88	36372.2	1	1	3.45	406
Q6P3A9	ARL11	ADP-ribosylation factor-like protein 11	Arl11	3758	7.22	8037.6	1	1	10.80	176
Q8CGC4	LS14B	protein LSM14 homolog B	Lsm14b	4545	3.52	5753.3	2	1	4.94	385
Q80V26	IMPA3	inositol monophosphatase 3	Impad1	4871	1.57	34679.2	1	1	3.09	356
P0DPD9	EFCE2	endothelin-converting enzyme 2 isoform a	Ece2	4241	5.35	6768.2	1	1	1.65	910
Q80W47	WIPI2	WD repeat domain phosphoinositide-interacting protein 2	Wipi2	4591	3.17	27102.8	1	1	2.25	445
Q9CRC0	VKOR1	vitamin K epoxide reductase complex subunit 1 precursor	Vkorc1	3834	6.97	44327.5	1	1	8.07	161
Q8BGR8	GSKIP	GSK3-beta interaction protein	Gskip	4624	2.88	4565.1	1	1	11.11	144
Q6NZB1	ANM6	protein arginine N-methyltransferase 6	Prmt6	3998	6.31	30457.0	1	1	3.70	378
Q8BG07	PLD4	phospholipase D4	Pld4	3897	6.69	30823.7	1	1	3.18	503
P59048	PDRG1	p53 and DNA damage-regulated protein 1	Pdrg1	4078	5.99	23729.2	1	1	9.77	133
Q8K2X8	TF2H5	general transcription factor IIH subunit 5	Gtf2h5	4659	2.67	25351.7	2	1	19.72	71
Q6A0D4	RFTN1	raftlin	Rftn1	3490	8.88	30255.0	2	1	2.35	554
Q7TMX5	SHQ1	protein SHQ1 homolog	Shq1	4524	3.66	11800.2	1	1	2.64	569
Q7TPB0	PLPR3	phospholipid phosphatase-related protein type 3 isoform 1	Plppr3	4361	4.74	32968.4	1	1	2.09	716
Q14AI0	DCC1	sister chromatid cohesion protein DCC1	Dscc1	4332	4.88	17809.5	1	1	2.26	399
P03899	NU3M	NADH dehydrogenase subunit 3 (mitochondrion)	ND3	3649	7.77	38182.6	1	1	13.04	115
P03921	NU5M	NADH dehydrogenase subunit 5 (mitochondrion)	ND5	4595	3.12	13461.8	1	1	2.14	607
Q3TQD1	Q3TQD1	calumenin isoform 2 precursor	Calu	4618	2.93	34729.0	1	1	3.17	315
Q8R1I1	QCR9	cytochrome b-c1 complex subunit 9	Uqcr10	3849	6.91	96148.5	5	1	26.56	64
Q6PD19	ARMD3	UPF0668 protein C10orf76 homolog	9130011E15Rik	4261	5.29	36798.8	2	1	2.03	689
Q7TSQ8	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit	Pdpr	3972	6.43	8537.0	1	1	1.37	878
H3BKT0	H3BKT0	protein CASP isoform b	Cux1	4091	5.94	18333.0	2	1	2.07	676
Q99L28	RLP24	probable ribosome biogenesis protein RLP24	Rsl24d1	4187	5.57	48711.4	1	1	7.36	163
P62743	AP2S1	AP-2 complex subunit sigma	Ap2s1	3961	6.46	39526.7	1	1	8.45	142
O88824	JTB	protein JTB precursor	Jtb	4520	3.70	24334.3	1	1	8.90	146
Q8CCK0	H2AW	core histone macro-H2A.2	H2afy2	4800	1.86	13508.3	2	1	4.03	372
Q8BX90	FND3A	fibronectin type-III domain-containing protein 3A	Fndc3a	4355	4.76	3305.1	1	1	1.34	1198
Q9DC63	FBX3	F-box only protein 3 isoform 1	Fbxo3	3544	8.40	26730.6	1	1	3.54	480
nan		"PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7"	Sptan1	4161	5.67	24608.6	1	1	0.69	2464
nan		PREDICTED: nucleolar protein 56 isoform X1	Nop56	4301	5.06	13151.1	1	1	5.03	477
A0A0A6YVV8	A0A0A6YVV8	PREDICTED: muscleblind-like protein 1 isoform X7	Mbnl1	4771	2.04	3013.7	1	1	6.98	387
nan		PREDICTED: alpha-ketoglutarate-dependent dioxygenase alkB homolog 4	Alkbh4	3494	8.86	13339.7	1	1	5.00	300
H3BLF2	H3BLF2	PREDICTED: forkhead box protein P1 isoform X3	Foxp1	4194	5.55	20077.8	1	1	2.41	706
nan		PREDICTED: centriolar coiled-coil protein of 110 kDa isoform X4	Ccp110	4047	6.12	12382.3	1	1	1.77	963
nan		PREDICTED: dynamin-2 isoform X13	Dnm2	4218	5.47	28729.5	3	1	1.74	860
nan		"PREDICTED: 5, 10-methenyltetrahydrofolate synthetase-like isoform"	Mthfsl	4474	4.00	25154.6	1	1	8.00	150
