UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CY25 	 protein MIS12 homolog 	 Mis12 	4.57	31002.6	1	1	5.34	206
 Q3UB74 	 transforming growth factor beta regulator 1 	 Tbrg1 	1.81	31207	1	1	1.97	406
 Q3UA16 	 kinetochore protein Spc25 isoform 1 	 Spc25 	5.16	31330.5	1	1	4.87	226
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	4.45	31335	1	1	1.53	1046
 Q9QXJ2 	 signal transducer and activator of transcription 2 	 Stat2 	6.74	31340	2	1	1.19	922
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	8.73	31397.5	2	1	11.76	170
 P61021 	 ras-related protein Rab-5B 	 Rab5b 	3.29	31421.6	1	1	6.51	215
 Q921W4 	 quinone oxidoreductase-like protein 1 isoform 1 	 Cryzl1 	6.09	31426.1	1	1	5.75	348
 P62267 	 40S ribosomal protein S23 	 Rps23 	5.78	31543.2	1	1	7.69	143
 O88735 	 ensconsin isoform 1 	 Map7 	7	31660.2	3	2	3.97	730
 Q9CPT4 	 UPF0556 protein C19orf10 homolog precursor 	 Mydgf 	1.93	31729.1	1	1	5.42	166
 Q8BK75 	 elongator complex protein 6 	 Elp6 	4.78	31804.5	1	1	4.89	266
 Q3UDK1 	 TRAF-type zinc finger domain-containing protein 1 isoform 1 	 Trafd1 	6.23	31855.3	2	2	5.52	580
 Q6PCM2 	 integrator complex subunit 6 	 Ints6 	5.68	31857	1	1	1.7	883
 Q91VM3 	 WD repeat domain phosphoinositide-interacting protein 4 isoform a 	 Wdr45 	6.14	32018.3	2	1	3.06	360
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	6.41	32025.9	2	1	4.95	323
 Q9CQZ0 	 ORM1-like protein 2 	 Ormdl2 	5.46	32034.3	1	1	9.8	153
 P54726 	 UV excision repair protein RAD23 homolog A isoform 1 	 Rad23a 	5.87	32108.9	3	1	7.44	363
 Q6PA06 	 atlastin-2 isoform 1 	 Atl2 	3.18	32176.5	2	2	5.83	583
 Q6KAU4 	 multivesicular body subunit 12B 	 Mvb12b 	6.83	32249.4	2	1	7.26	317
 Q5SXI5 	 zinc finger protein 496 isoform 1 	 Zkscan17 	5.09	32300.4	2	2	4.62	585
 Q3TBX5 	 ancient ubiquitous protein 1 isoform 1 	 Aup1 	2.96	32371.3	2	2	6.83	439
 Q68ED7 	 CREB-regulated transcription coactivator 1 	 Crtc1 	6.25	32372	1	1	2.86	630
 nan 	 PREDICTED: dynamin-2 isoform X13 	 Dnm2 	2.1	32400.2	1	1	1.74	860
 Q80U04 	 E3 ubiquitin-protein ligase Praja-2 isoform a 	 Pja2 	4.93	32408.7	1	1	2.12	707
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	6.47	32408.8	1	1	8.74	183
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	4.05	32427.7	1	1	1.35	963
 Q3TC33 	 coiled-coil domain-containing protein 127 isoform 1 	 Ccdc127 	7.05	32476.8	4	1	8.08	260
 Q8JZZ6 	 AMMECR1-like protein isoform 2 	 Ammecr1l 	6.6	32644.7	1	1	5.48	310
 P97302 	 transcription regulator protein BACH1 	 Bach1 	5.92	32804.3	2	2	4.33	739
 Q9WTZ1 	 RING-box protein 2 isoform 1 	 Rnf7 	3.12	32838.1	2	1	19.47	113
 Q80YV4 	 pantothenate kinase 4 isoform 1 	 Pank4 	7.87	32883.6	2	1	2.2	820
 Q8R060 	 protein zwilch homolog 	 Zwilch 	4.52	32974.2	1	1	2.35	596
 Q8R1U1 	 conserved oligomeric Golgi complex subunit 4 isoform 1 	 Cog4 	4.02	33060.8	1	1	1.78	785
 Q00898 	 alpha-1-antitrypsin 1-5 precursor 	 Serpina1e 	7.01	33141.2	2	2	7.02	413
 Q9QZR0 	 E3 ubiquitin-protein ligase RNF25 isoform 1 	 Rnf25 	5.17	33166.5	1	1	2.41	456
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	6.2	33423.7	1	1	2.49	523
 Q3TV70 	 nuclear receptor 2C2-associated protein isoform 1 	 Nr2c2ap 	5.49	33505.9	1	1	8.57	140
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	6.19	33557.3	1	1	6.48	216
 Q9R062 	 glycogenin-1 	 Gyg 	8.2	33565.7	3	1	4.8	333
 Q80XP8 	 protein FAM76B 	 Fam76b 	3.42	33595.8	1	1	3.24	339
 Q9D2R6 	" cytochrome c oxidase assembly factor 3 homolog, mitochondrial "	 Coa3 	4.49	33622.4	1	1	9.26	108
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	3.22	33625.8	1	1	5.22	230
 P58137 	 acyl-coenzyme A thioesterase 8 	 Acot8 	3.31	33672.8	1	1	7.19	320
 Q8K296 	 PREDICTED: myotubularin-related protein 3 isoform X2 	 Mtmr3 	2.1	33783.8	2	2	3.34	1196
 Q9Z1Q2 	 protein ABHD16A 	 Abhd16a 	5.57	33797	1	1	2.87	558
 Q9CXT7 	 transmembrane protein 192 isoform 1 	 Tmem192 	4.62	33807.3	1	1	5.64	266
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	9.04	33829.1	1	1	7.45	376
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	2.08	33890.5	3	3	14.94	241
 Q9DAP7 	 histone chaperone ASF1B 	 Asf1b 	4.75	34044.7	1	1	7.43	202
 Q3UIK4 	 N6-adenosine-methyltransferase subunit METTL14 	 Mettl14 	2.47	34167.4	3	2	6.14	456
 Q8K0W9 	 DPH3 homolog isoform 1 	 Dph3 	5.17	34208.9	1	1	19.51	82
 Q9D720 	 non-structural maintenance of chromosomes element 1 homolog 	 Nsmce1 	3.06	34226.7	2	2	8.57	280
 Q9CX60 	 protein LBH 	 Lbh 	5.38	34228.6	1	1	20	105
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	4.14	34251.2	2	1	22.62	84
 Q6PB93 	 polypeptide N-acetylgalactosaminyltransferase 2 precursor 	 Galnt2 	7.93	34261.2	2	1	3.51	570
 Q69ZP3 	 probable hydrolase PNKD isoform 3 	 Pnkd 	6.76	34403.3	1	1	3.9	385
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	6.07	34415	1	1	13.1	145
 Q8VCM8 	 nicalin precursor 	 Ncln 	2.02	34440.6	1	1	1.95	563
 Q8BQ46 	 TATA-binding protein-associated factor 2N 	 Taf15 	3.65	34486.5	1	1	1.62	557
 Q9CWX2 	" complex I intermediate-associated protein 30, mitochondrial "	 Ndufaf1 	7.4	34553.8	1	1	5.76	330
 Q91XF0 	 pyridoxine-5'-phosphate oxidase 	 Pnpo 	2.96	34706.5	2	1	5.75	261
 Q3TYT1 	" 5-demethoxyubiquinone hydroxylase, mitochondrial isoform 2 "	 Coq7 	3.63	34713.3	1	1	2.67	337
 Q3UPH1 	 protein PRRC1 	 Prrc1 	12.74	34764	3	2	3.84	443
 P24860 	 G2/mitotic-specific cyclin-B1 	 Ccnb1 	4.05	34766.4	1	1	6.05	430
 Q9DC71 	" 28S ribosomal protein S15, mitochondrial precursor "	 Mrps15 	5.37	34964.2	1	1	5.81	258
 Q8C407 	 protein YIPF4 	 Yipf4 	2.26	35002.1	1	1	4.47	246
 Q62192 	 CD180 antigen precursor 	 Cd180 	8.35	35011.7	5	3	8.93	661
 P62876 	" DNA-directed RNA polymerases I, II, and III subunit RPABC5 "	 Polr2l 	5.72	35016.1	1	1	16.42	67
 Q3U1N2 	 sterol regulatory element-binding protein 2 	 Srebf2 	3.86	35053.2	1	1	1.33	1130
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	6.25	35106.7	1	1	7.73	194
 Q8BMG1 	 ATR-interacting protein 	 Atrip 	4.98	35157.6	2	1	2.04	785
 Q14B98 	 sesquipedalian-2 	 Fam109b 	7.31	35327.8	1	1	7.34	259
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	3.5	35332.1	2	1	8.44	237
 Q80V76 	 pygopus homolog 2 isoform a 	 Pygo2 	3.88	35419.8	2	1	4.44	405
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	3.69	35479.3	1	1	5.36	224
 Q9QZ08 	 N-acetyl-D-glucosamine kinase isoform 1 	 Nagk 	2.11	35504.8	2	1	4.66	343
 Q9D7B1 	 tRNA-dihydrouridine(20) synthase 	 Dus2 	2.75	35629	1	1	3.45	493
 nan 	 PREDICTED: putative deoxyribonuclease TATDN2 isoform X1 	 Tatdn2 	3.7	35819.4	1	1	1.66	783
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	5.41	35882.5	1	1	5.04	238
 Q8R1J3 	 zinc finger CCHC domain-containing protein 9 	 Zcchc9 	5.31	36047.5	2	1	5.17	271
 Q8K157 	 aldose 1-epimerase 	 Galm 	4.63	36085.9	1	1	4.39	342
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	5.04	36131.2	1	1	6.38	345
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	6.49	36138.5	1	1	6.6	197
 Q8K268 	 ATP-binding cassette sub-family F member 3 	 Abcf3 	1.85	36218.3	1	1	2.12	709
 Q3UN04 	 ubiquitin carboxyl-terminal hydrolase 30 	 Usp30 	3.39	36290.5	2	1	3.68	517
 Q9D6M3 	 mitochondrial glutamate carrier 1 	 Slc25a22 	3.83	36304.5	1	1	4.64	323
 Q8C7K6 	 prenylcysteine oxidase-like precursor 	 Pcyox1l 	7.05	36313.1	2	1	2.22	495
 Q9DBR3 	 armadillo repeat-containing protein 8 isoform 1 	 Armc8 	3.36	36588.7	1	1	1.78	673
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	7.92	36693	1	1	10.13	158
 Q9D4I9 	 ras-related protein Rab-23 	 Rab23 	2.04	36730.4	3	2	12.24	237
 G5E8P0 	 gamma-tubulin complex component 6 	 Tubgcp6 	4.18	37038	1	1	0.96	1769
 Q9R1W5 	 calcitonin gene-related peptide type 1 receptor precursor 	 Calcrl 	5.22	37149.8	1	1	2.38	463
 Q91VR8 	 protein BRICK1 	 Brk1 	7.23	37421.9	2	2	32	75
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	6.74	37503.1	2	1	7.12	281
 Q04447 	 creatine kinase B-type 	 Ckb 	6.9	37549.2	1	1	4.2	381
 Q9DBX1 	 regulator of cell cycle RGCC 	 Rgcc 	2.15	37563.3	2	2	24.09	137
 Q8VI33 	 transcription initiation factor TFIID subunit 9 	 Taf9 	10.7	37623.1	2	2	12.12	264
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	4.96	37685	1	1	3.19	439
 P83882 	 60S ribosomal protein L36a 	 Rpl36a 	3.62	37706.3	1	1	8.49	106
 Q9CY45 	 protein-lysine N-methyltransferase N6amt2 	 Eef1akmt1 	1.91	37752.9	2	2	14.29	224
 Q3TWL2 	" type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase isoform "	 Tmem55b 	4.26	37757.9	2	2	7.39	284
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	4.38	37858.2	1	1	5.26	209
 Q5NCJ1 	 PREDICTED: rap guanine nucleotide exchange factor 6 isoform X2 	 Rapgef6 	6.21	37896	1	1	0.99	1609
 Q921X6 	 DNA-directed RNA polymerase III subunit RPC6 	 Polr3f 	5	37947.5	1	1	3.48	316
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	2	37959.5	2	2	4.21	712
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	5.36	37989.4	2	1	4.65	452
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	12.68	38008.3	2	2	11.07	262
 Q9DB34 	 charged multivesicular body protein 2a 	 Chmp2a 	8.23	38238.8	1	1	8.11	222
 Q3TNH5 	 protein FAM172A isoform 1 precursor 	 Fam172a 	2.43	38302.7	3	3	11.27	417
 Q64310 	 surfeit locus protein 4 	 Surf4 	12.29	38316.8	2	2	11.52	269
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	5.88	38445.8	1	1	1.88	690
 O88845 	" A-kinase anchor protein 10, mitochondrial precursor "	 Akap10 	6.7	38810.3	2	2	5.14	662
 A2AIG8 	 1-aminocyclopropane-1-carboxylate synthase-like protein 1 isoform a 	 Accs 	5.54	38928.3	3	1	4.18	502
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	2.24	38972.8	3	3	32.04	103
 Q80UK8 	 integrator complex subunit 2 	 Ints2 	8.79	39098	3	3	3.51	1198
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	4.6	39176.7	1	1	4.05	518
 Q8K0H5 	 transcription initiation factor TFIID subunit 10 	 Taf10 	14.61	39181.7	2	2	17.89	218
 Q91WL8 	 WW domain-containing oxidoreductase 	 Wwox 	2.13	39187.1	2	2	6.52	414
 P47199 	 quinone oxidoreductase 	 Cryz 	6.87	39238.5	2	2	10.88	331
 Q9R061 	 cytosolic Fe-S cluster assembly factor NUBP2 	 Nubp2 	6.98	39278.7	2	1	6.55	275
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	7.02	39346.4	1	1	9.76	164
 Q8BHY2 	 nucleolar complex protein 4 homolog 	 Noc4l 	2.42	39412.6	3	1	2.52	516
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	7.66	39457.9	2	2	6.56	442
 Q99M54 	 cell division cycle-associated protein 3 	 Cdca3 	6.11	39506.6	3	1	6.77	266
 Q1HDU4 	 rho GTPase-activating protein 9 isoform 1 	 Arhgap9 	4.75	39507.9	1	1	2.16	648
 Q9QWZ1 	 cell cycle checkpoint protein RAD1 isoform 1 	 Rad1 	5.21	39518.7	2	1	4.29	280
 Q9JM13 	 rab5 GDP/GTP exchange factor 	 Rabgef1 	2.37	39544.9	2	1	2.24	491
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	6.18	39615.2	2	1	4.49	379
 Q8C166 	 copine-1 	 Cpne1 	8.14	39703.8	2	2	5.41	536
 Q9JKW0 	 ADP-ribosylation factor-like protein 6-interacting protein 1 	 Arl6ip1 	5.58	39727.4	1	1	4.93	203
 P49070 	 calcium signal-modulating cyclophilin ligand 	 Caml 	7.3	39743.1	2	1	7.48	294
 Q8K4F5 	 protein ABHD11 isoform 1 	 Abhd11 	4.26	39772	1	1	3.91	307
 A2A6Q5 	 PREDICTED: cell division cycle protein 27 homolog isoform X1 	 Cdc27 	6.1	39788.7	1	1	1.93	831
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	6.72	39827.7	1	1	4.52	354
 Q8C522 	 endonuclease domain-containing 1 protein precursor 	 Endod1 	4.46	39870	2	2	4.19	501
 Q9WTZ0 	 protein UXT 	 Uxt 	6.24	39901.4	2	1	8.28	157
 Q8CEE6 	 PAS domain-containing serine/threonine-protein kinase 	 Pask 	3.29	39902.4	3	3	3.25	1383
 nan 	 PREDICTED: tetratricopeptide repeat protein 4 isoform X1 	 Ttc4 	5.59	39995.5	1	1	3.1	451
 Q99LC2 	 cleavage stimulation factor subunit 1 	 Cstf1 	5.42	40014.2	1	1	3.71	431
 Q6DFW5 	 probable phospholipid-transporting ATPase IF 	 Atp11b 	4.83	40032.9	2	1	1.62	1175
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	5.47	40036.8	3	2	8.54	410
 Q8BU14 	 translocation protein SEC62 	 Sec62 	1.89	40058.7	2	2	4.27	398
 Q91XB0 	 three-prime repair exonuclease 1 	 Trex1 	7.69	40100.7	3	2	9.24	314
 Q8CFJ9 	 WD repeat-containing protein 24 	 Wdr24 	6.38	40239.5	2	2	3.92	790
 P97440 	 histone RNA hairpin-binding protein isoform 1 	 Slbp 	5.62	40265.4	2	2	10.18	275
 Q3UZ64 	" nuclear factor of activated T-cells, cytoplasmic 3 "	 Nfatc3 	4.22	40315.5	3	3	4.28	1076
 Q9CYH6 	 ribosome biogenesis regulatory protein homolog 	 Rrs1 	4.47	40326	2	2	8.49	365
 Q3UC65 	 arginine/serine-rich protein 1 	 Rsrp1 	4.22	40691	1	1	4.7	298
 Q8VEG6 	 CCR4-NOT transcription complex subunit 6-like isoform 2 	 Cnot6l 	2.03	40794.5	1	1	1.8	555
 B2RR82 	 intersectin-2 isoform 1 	 Itsn2 	3.11	40831.9	3	3	2.14	1685
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	4.3	40862.8	2	2	12.12	330
 P97823 	 acyl-protein thioesterase 1 	 Lypla1 	3.58	40894.2	1	1	4.78	230
 Q8CGC4 	 protein LSM14 homolog B 	 Lsm14b 	6.38	40901.9	3	3	8.83	385
 Q62511 	 E3 ubiquitin-protein ligase ZFP91 	 Zfp91 	5.43	40911.7	1	1	2.8	572
 Q4VBE8 	 WD repeat-containing protein 18 	 Wdr18 	5.31	40971.1	2	2	6.03	431
 Q8VC42 	 uncharacterized protein C18orf8 homolog 	 3110002H16Rik 	3.54	40998.1	1	1	1.83	657
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	5.27	41099.7	2	2	5.08	748
 nan 	 PREDICTED: tRNA-specific adenosine deaminase 2 isoform X1 	 Adat2 	8.53	41151.8	4	3	35.21	142
 Q8BM55 	 transmembrane protein 214 	 Tmem214 	4.29	41164.9	1	1	2.33	687
 Q08481 	 platelet endothelial cell adhesion molecule isoform 1 precursor 	 Pecam1 	3.37	41188.4	2	2	3.49	716
 Q8BXC6 	 COMM domain-containing protein 2 	 Commd2 	2.26	41228.1	2	2	9.55	199
 P49135 	 TFIIH basal transcription factor complex helicase XPB subunit 	 Ercc3 	6.46	41266.8	2	2	5.24	783
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	5.89	41274.1	1	1	4.93	284
 nan 	" PREDICTED: FAST kinase domain-containing protein 2, mitochondrial "	 Fastkd2 	4.65	41418.5	2	2	4.89	654
 Q99KD5 	 protein unc-45 homolog A 	 Unc45a 	7.57	41533.8	1	1	1.69	944
 P32883 	 PREDICTED: GTPase KRas isoform X1 	 Kras 	4.51	41552.2	1	1	6.88	189
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	5.58	41555.3	2	1	5	300
 Q9CQC5 	 cdc42 effector protein 3 	 Cdc42ep3 	2.15	41666.7	2	2	11.02	254
 P12400 	 protein CTLA-2-beta isoform a 	 Ctla2b 	4.37	41708.9	1	1	13.27	113
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	7.83	41779.4	1	1	6.47	309
 Q9CQR6 	 serine/threonine-protein phosphatase 6 catalytic subunit 	 Ppp6c 	4.58	41880.8	3	2	6.23	305
 Q80UY1 	 carnosine N-methyltransferase 	 Carnmt1 	2.57	41976.6	1	1	2.25	400
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	5.35	42041	1	1	9	200
 P54729 	 NEDD8 ultimate buster 1 isoform 2 	 Nub1 	7.93	42080.8	3	3	7.98	614
 Q9CQ88 	 tetraspanin-31 	 Tspan31 	4.56	42085.7	1	1	5.71	210
 Q8BMD5 	 cytidine and dCMP deaminase domain-containing protein 1 isoform 3 	 Cdadc1 	2.92	42124	3	2	6.8	500
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	4.49	42158.7	1	1	3.79	343
 Q921E2 	 ras-related protein Rab-31 	 Rab31 	3.61	42170.6	1	1	5.64	195
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	2.51	42200.9	3	3	2.13	2070
 A2ACM0 	 regulatory-associated protein of mTOR isoform 1 	 Rptor 	9.7	42294.6	2	2	2.32	1335
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	5.13	42436.1	2	1	5.65	248
 P52875 	 transmembrane protein 165 precursor 	 Tmem165 	8.35	42506	2	2	11.15	323
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	7.26	42636.5	2	2	12.15	214
 Q8VDI1 	 epithelial-stromal interaction protein 1 isoform a 	 Epsti1 	3.51	42663.6	1	1	3.5	314
 nan 	 PREDICTED: tRNA (guanine(10)-N2)-methyltransferase homolog isoform 	 Trmt11 	2.44	42733.1	1	1	3.91	256
 Q3UBZ5 	 MIF4G domain-containing protein isoform 1 	 Mif4gd 	4.93	42748	2	1	6.31	222
 Q8BJ56 	 patatin-like phospholipase domain-containing protein 2 isoform 1 	 Pnpla2 	3.51	42868.4	3	3	8.23	486
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	7.31	42878.5	2	2	5.13	604
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	3.66	42972.2	2	2	7.91	278
 P57716 	 nicastrin precursor 	 Ncstn 	5.29	43021.7	3	2	4.94	708
 nan 	 PREDICTED: protein FAM117A isoform X1 	 Fam117a 	4.31	43043.4	3	2	6.92	448
 Q8CFI2 	 ubiquitin-conjugating enzyme E2 R1 	 Cdc34 	5.28	43200.1	1	1	4.68	235
 Q80XU3 	 nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 	 Nucks1 	11.39	43403.5	3	2	11.11	234
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	3.03	43490.8	2	2	9.71	309
 O55229 	 choline/ethanolamine kinase 	 Chkb 	9.36	43620.9	2	1	4.82	394
 O70237 	 zinc finger protein Gfi-1b isoform 1 	 Gfi1b 	6.9	43634.7	1	1	5.15	330
 O35984 	 pre-B-cell leukemia transcription factor 2 	 Pbx2 	12.27	43644	3	2	9.07	430
 Q9CXU9 	 eukaryotic translation initiation factor 1b 	 Eif1b 	6.26	43645.9	1	1	15.04	113
 Q8BIW1 	 protein prune homolog 	 Prune 	7.71	43692.1	1	1	3.3	454
 Q9R1Q9 	 V-type proton ATPase subunit S1 precursor 	 Atp6ap1 	5.51	43774.6	4	2	6.91	463
 Q8VDG5 	 phosphopantothenate--cysteine ligase 	 Ppcs 	3.23	43787.5	2	1	3.54	311
 Q9CY94 	 DNA replication complex GINS protein PSF3 	 Gins3 	13.31	43831.2	3	2	15.28	216
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	3.01	43880.6	1	1	3.09	421
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	6.94	43920.8	2	2	9	289
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1 	 Mtch2 	6.89	43957.7	1	1	6.93	303
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	5.02	43965.5	1	1	7.46	201
 nan 	 PREDICTED: protein AF-10 isoform X1 	 Mllt10 	4.86	44080.1	2	2	3.29	1124
 Q8BUY5 	" complex I assembly factor TIMMDC1, mitochondrial "	 Timmdc1 	5.41	44131.8	2	2	12.98	285
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	6.98	44249	2	1	3.63	578
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	2.39	44306.2	2	1	2.88	347
 P62700 	 protein yippee-like 5 	 Ypel5 	2.82	44317.1	1	1	11.57	121
 Q4FZF3 	 probable ATP-dependent RNA helicase DDX49 	 Ddx49 	11.35	44357.3	2	2	5.83	480
 Q91XE4 	 N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) 	 Acy3 	2.78	44377.2	3	2	12.26	318
 Q9DCU6 	" 39S ribosomal protein L4, mitochondrial "	 Mrpl4 	5.84	44463.3	1	1	3.74	294
 Q9CQE7 	 endoplasmic reticulum-Golgi intermediate compartment protein 3 	 Ergic3 	4.11	44556.1	2	2	6.27	383
 Q8BGB2 	 tetratricopeptide repeat protein 7A 	 Ttc7 	5.05	44640.3	1	1	1.28	858
 Q3UPN1 	 vascular cell adhesion protein 1 precursor 	 Vcam1 	6	44781.7	1	1	2.03	739
 Q9D945 	 protein LLP homolog 	 Llph 	7.54	44852.7	1	1	9.23	130
 Q9CZJ6 	 protein Mis18-alpha 	 Mis18a 	5.04	44885.5	2	1	6.86	204
 P70365 	 PREDICTED: nuclear receptor coactivator 1 isoform X1 	 Ncoa1 	6.32	44954.2	2	2	2	1447
 Q61160 	 FAS-associated death domain protein 	 Fadd 	17.21	44960.8	2	2	17.56	205
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	8.19	44976.1	2	2	6.74	371
 Q9CQF4 	 uncharacterized protein C6orf203 homolog 	 1700021F05Rik 	6.82	45014.7	2	2	12.08	240
 Q9JKV1 	 proteasomal ubiquitin receptor ADRM1 	 Adrm1 	12.27	45352.3	2	2	8.35	407
 Q9D6J3 	 coiled-coil domain-containing protein 94 	 Ccdc94 	8.43	45497.3	2	2	8.92	314
 G3UW74 	 mediator of RNA polymerase II transcription subunit 16 isoform 1 	 Med16 	6.57	45500.1	2	1	2.08	865
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	3.65	45652.7	1	1	2.39	502
 Q9JK30 	 origin recognition complex subunit 3 isoform 1 	 Orc3 	4.77	45655.6	3	2	4.76	715
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	12.96	45908.3	2	2	7.61	368
 Q31093 	" histocompatibility 2, M region locus 3 precursor "	 H2-M3 	4.03	45922.5	2	2	6.55	336
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	6.28	45962.2	2	2	12.9	217
			6.95	45971.2	3	1	2.67	412
 Q3TCJ8 	 coiled-coil domain-containing protein 69 	 Ccdc69 	5.84	46075.8	1	1	6.93	202
 Q69ZA1 	 cyclin-dependent kinase 13 isoform 1 	 Cdk13 	7.4	46109.9	3	2	2.12	1511
 Q91WC9 	 sn1-specific diacylglycerol lipase beta 	 Daglb 	4.78	46122.4	2	2	4.78	669
 Q5U452 	 TP53-regulating kinase 	 Trp53rka 	12.9	46146.9	2	2	10.66	244
 Q8R0P4 	 mth938 domain-containing protein isoform 1 	 Aamdc 	3.52	46274.6	3	1	10.67	150
 Q9D1I5 	" methylmalonyl-CoA epimerase, mitochondrial precursor "	 Mcee 	5.05	46292.4	3	1	10.67	178
 Q8VIM9 	 immunity-related GTPase family Q protein 	 Irgq 	6.49	46298.7	2	1	2.74	583
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	5.18	46421.2	2	1	3.11	643
 Q9CX11 	 rRNA-processing protein UTP23 homolog 	 Utp23 	3.34	46469.1	1	1	4.42	249
 Q3UFY0 	 ribosomal RNA processing protein 36 homolog 	 Rrp36 	5.94	46596.9	1	1	6.64	226
 Q8R5F7 	 interferon-induced helicase C domain-containing protein 1 isoform 1 	 Ifih1 	4.29	46618.7	3	2	3.02	1025
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	4.01	46634.6	2	2	7.35	381
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	4.14	46720.3	2	2	9.68	186
 E9Q7E2 	 AT-rich interactive domain-containing protein 2 	 Arid2 	2.49	46724.5	4	3	2.02	1828
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	7.41	46785.8	1	1	4.59	327
 Q8R3F5 	" malonyl-CoA-acyl carrier protein transacylase, mitochondrial "	 Mcat 	8.28	46799.3	1	1	3.94	381
 Q08376 	 zinc finger and BTB domain-containing protein 14 	 Zbtb14 	10.18	46834.4	3	2	8.24	449
