UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99J47 	 dehydrogenase/reductase SDR family member 7B isoform 2 	 Dhrs7b 	3.31	7124.3	1	1	4.64	323
 Q7TPD0 	 integrator complex subunit 3 	 Ints3 	3.19	10337.6	1	1	1.15	1041
 Q3UHL1 	 caM kinase-like vesicle-associated protein 	 Camkv 	3.56	5659	1	1	4.3	512
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	4.37	25035.2	1	1	3.98	377
 Q8R5C5 	 beta-centractin 	 Actr1b 	9.59	24036.3	1	1	6.12	376
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	8.42	32160	1	1	1.3	997
 Q8K3Z9 	 nuclear envelope pore membrane protein POM 121 	 Pom121 	2.35	14929.7	1	1	1.33	1200
 Q8JZZ6 	 AMMECR1-like protein isoform 2 	 Ammecr1l 	4.54	7836.3	1	1	4.19	310
 Q9D1N9 	" 39S ribosomal protein L21, mitochondrial "	 Mrpl21 	2.41	4200.2	1	1	9.72	216
 P24860 	 G2/mitotic-specific cyclin-B1 	 Ccnb1 	8.69	20502.9	1	1	3.02	430
 Q8N9S3 	 activator of 90 kDa heat shock protein ATPase homolog 2 isoform 1 	 Ahsa2 	4.47	3952.5	1	1	6.95	331
 Q8BYN3 	 inositol-tetrakisphosphate 1-kinase 	 Itpk1 	4.36	8305	1	1	3.1	419
 Q8BHA0 	 INO80 complex subunit C 	 Ino80c 	3.98	9682.9	1	1	6.81	191
 Q3TC46 	 protein PAT1 homolog 1 	 Patl1 	5.84	22109	1	1	2.08	770
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	3.38	23787.6	1	1	3.42	409
 Q8BJQ4 	 TIR domain-containing adapter molecule 2 	 Ticam2 	2.37	21721.9	1	1	5.17	232
 Q6NV99 	 HAUS augmin-like complex subunit 6 	 Haus6 	2.12	7305.8	1	1	1.29	933
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	5.91	44483.4	1	1	6.76	207
 P59326 	 YTH domain-containing family protein 1 	 Ythdf1 	4.22	23038.1	1	1	2.68	559
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	7.69	24376.8	1	1	4.33	393
 Q8BGD8 	 cytochrome c oxidase assembly factor 6 homolog 	 Coa6 	4.15	13545.4	1	1	18.99	79
 Q80WR5 	 UPF0688 protein C1orf174 homolog isoform 1 	 A430005L14Rik 	7.15	7893.1	1	1	6.96	230
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	2.39	24999.3	1	1	1.96	562
 Q8C092 	 transcription initiation factor TFIID subunit 5 	 Taf5 	1.56	2368.5	1	1	1.37	801
 Q504P2 	 C-type lectin domain family 12 member A 	 Clec12a 	4.06	9770.4	1	1	5.62	267
 Q8R0J7 	 vacuolar protein sorting-associated protein 37B 	 Vps37b 	7.13	20204.2	1	1	5.96	285
 Q9CXY9 	 GPI-anchor transamidase isoform 2 precursor 	 Pigk 	3.71	5842	1	1	2.71	442
 Q64524 	 histone H2B type 2-E 	 Hist2h2be 	3.03	19640.5	1	1	7.94	126
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	4.98	19063.3	1	1	22.62	84
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	6.11	14172.8	1	1	3.88	309
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	7.47	26766.4	1	1	13.04	115
 Q3TAS6 	 ER membrane protein complex subunit 10 precursor 	 Emc10 	1.98	23394.2	1	1	3.73	268
 Q7TSV9 	 enkurin domain-containing protein 1 	 Enkd1 	3.64	12816.7	1	1	4.62	346
 E9QME3 	 kinetochore-associated protein NSL1 homolog 	 Nsl1 	4.96	16005.1	1	1	3.91	281
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	5.74	5000.7	1	1	2.19	456
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	3.44	5311.2	1	1	2.72	734
 Q6S9I2 	 kininogen 2 isoform 1 precursor 	 Kng2 	3.77	14625.4	1	1	1.86	644
 Q6ZQM8 	 UDP-glucuronosyltransferase 1-7C precursor 	 Ugt1a7c 	5.01	9014.7	1	1	2.07	531
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	4.57	18885.2	1	1	2.5	480
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	5.03	3774.8	1	1	9.37	160
 nan 	 PREDICTED: centrin-3 isoform X1 	 Cetn3 	5.35	20065.5	1	1	10.93	183
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	7.61	14627.9	1	1	1.27	1491
 nan 	 PREDICTED: probable Xaa-Pro aminopeptidase 3 isoform X1 	 Xpnpep3 	3.47	3427.4	1	1	4.15	506
 Q6P8M1 	 PREDICTED: putative deoxyribonuclease TATDN1 isoform X1 	 Tatdn1 	3.39	5299	1	1	4.41	295
 nan 	 PREDICTED: DNA topoisomerase 2-alpha isoform X2 	 Top2a 	2.33	4866.7	1	1	0.98	1527
 nan 	 PREDICTED: uncharacterized protein Gm39972 isoform X2 	 Gm39972 	2.32	22921.9	1	1	3	400
 E0CX47 	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	 Nxpe5 	2.18	24119.7	1	1	1.42	564
 Q80TH2 	 protein LAP2 isoform 1 	 Erbb2ip 	4.16	25513.2	2	2	1.66	1450
 Q5EBG8 	 uncharacterized protein C1orf50 homolog 	 AU022252 	4.76	28196.4	2	2	13.07	199
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	1.91	11695.2	2	1	1.6	748
 Q3TXT3 	 SOSS complex subunit C 	 Inip 	2.44	14354.9	2	1	8.65	104
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	6.36	48025.6	2	2	10.23	352
 Q76I26 	 methyltransferase hypoxia inducible domain containing 1 	 Methig1 	8.08	43994.8	2	1	5.68	264
 Q8R3F5 	" malonyl-CoA-acyl carrier protein transacylase, mitochondrial "	 Mcat 	14.97	31069.7	2	2	6.82	381
 Q3V4B5 	 COMM domain-containing protein 6 isoform 1 	 Commd6 	11.31	25470.8	2	2	22.99	87
 Q91YX0 	 protein THEMIS2 	 Themis2 	9.48	19257.2	2	2	3.32	663
 Q62276 	 mediator of RNA polymerase II transcription subunit 22 isoform 2 	 Med22 	7.91	24976.7	2	2	12.5	200
 Q8BKX1 	 brain-specific angiogenesis inhibitor 1-associated protein 2 	 Baiap2 	2.86	14392.7	2	2	3.36	535
 Q9CRC9 	 glucosamine-6-phosphate isomerase 2 	 Gnpda2 	6.51	21307.3	2	1	4.35	276
 P63213 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 	 Gng2 	13.41	40503.9	2	2	42.25	71
 Q3UGR5 	 haloacid dehalogenase-like hydrolase domain-containing protein 2 	 Hdhd2 	6.18	24155.2	2	1	5.02	259
 Q05BF4 	 WD repeat-containing protein 37 isoform b 	 Wdr37 	8.67	42135.7	2	2	19.41	170
 Q8VDM1 	 zinc finger CCCH-type with G patch domain-containing protein 	 Zgpat 	3.25	15250.5	2	2	3.91	511
 P17439 	 glucosylceramidase precursor 	 Gba 	7.97	27561.6	2	2	4.08	515
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	11.63	16264.3	2	2	5.05	515
 Q8BN78 	 transcriptional regulator Kaiso 	 Zbtb33 	5.88	43996.8	2	2	5.22	671
 Q5U4E2 	 replication initiator 1 isoform c 	 Repin1 	2.68	13881.4	2	2	5.16	601
 Q80TG1 	 KAT8 regulatory NSL complex subunit 1 	 Kansl1 	4.9	41139.7	2	1	2.03	1036
 Q8CA72 	 gigaxonin 	 Gan 	6.4	14437.8	2	2	5.19	597
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	2.98	10197.2	2	2	3.89	489
 Q0VBF8 	 protein stum homolog 	 6330403A02Rik 	11.75	31992.4	2	1	12.06	141
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	6.4	24615.2	2	2	2.14	1358
 O70279 	 protein DGCR14 isoform 2 	 Dgcr14 	2.47	9390.6	2	2	5.64	479
 Q8JZW5 	 SH2 domain-containing protein 5 	 Sh2d5 	2.79	39597.7	2	2	2.8	429
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	3.22	10823.4	2	2	3.37	624
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	10.51	32253.1	2	2	3.44	786
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	7.63	12875.1	2	1	4.52	332
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	5.62	30123.3	2	1	2.63	380
 A2BIE1 	 glutamine and serine-rich protein 1 	 Qser1 	1.9	21109.8	2	2	1.71	1698
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	8.25	34057.8	2	1	9.52	168
 Q9CWT3 	 sorting nexin-10 	 Snx10 	2.37	9222.5	2	2	8.96	201
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	8.25	57730.2	2	2	5.43	866
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	2.96	57716.3	2	2	7.06	354
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	4.94	26638.3	2	2	3.08	714
 Q9R112 	" sulfide:quinone oxidoreductase, mitochondrial "	 Sqrdl 	5.83	13932.1	2	2	5.33	450
 Q80TL7 	 protein MON2 homolog isoform 1 	 Mon2 	5.95	19210.2	2	1	0.58	1715
 Q9Z104 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Hmg20b 	2.76	28555.8	2	2	7.57	317
 Q3UMC0 	 spermatogenesis-associated protein 5 isoform 1 	 Spata5 	11.93	34779.3	2	2	3.02	893
 Q8C8L6 	 poly 	 Parp10 	5.71	31646.2	2	2	3.65	960
 Q64253 	 lymphocyte antigen 6E precursor 	 Ly6e 	3.99	44239.3	2	1	10.29	136
 Q8C4C0 	 nuclear respiratory factor 1 isoform b 	 Nrf1 	4.39	47769.7	2	1	2.25	534
 Q8BT07 	 centrosomal protein of 55 kDa isoform 1 	 Cep55 	4.42	41700.8	2	2	4.98	462
 Q9R0Q4 	 mortality factor 4-like protein 2 	 Morf4l2 	8.15	52616.5	2	2	8.33	288
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	10.87	20692.2	2	2	6.59	577
 Q5DU31 	 interactor protein for cytohesin exchange factors 1 isoform 1 	 Ipcef1 	9.51	14580.8	2	2	6.65	406
 Q8R0P4 	 mth938 domain-containing protein isoform 1 	 Aamdc 	6.78	53908.3	2	2	15.33	150
 A2ADH1 	 magnesium transporter protein 1 	 Magt1 	3.71	11638.5	2	2	4.62	368
 Q61712 	 dnaJ homolog subfamily C member 1 precursor 	 Dnajc1 	3.9	32036	2	2	4.35	552
 P62484 	 abl interactor 2 isoform 1 	 Abi2 	4.15	30057.8	2	1	3.08	487
 Q8K209 	 G-protein coupled receptor 56 precursor 	 Adgrg1 	5.71	46910.6	2	1	1.6	687
 Q9JIM1 	 equilibrative nucleoside transporter 1 isoform 1 	 Slc29a1 	6.47	42227.4	2	1	2.61	460
 D3Z4S3 	 putative peptidyl-tRNA hydrolase PTRHD1 	 Ptrhd1 	3.15	12230.7	2	1	6.43	140
 Q7JJ13 	 bromodomain-containing protein 2 	 Brd2 	9.01	39641.9	2	2	2.38	798
 Q9DCJ1 	 target of rapamycin complex subunit LST8 isoform 1 	 Mlst8 	3.14	22066.9	2	1	6.13	326
 Q91VJ5 	 polyglutamine-binding protein 1 isoform 1 	 Pqbp1 	1.82	50177.3	2	2	7.22	263
 Q3TYS2 	 uncharacterized protein C17orf62 homolog isoform 1 	 BC017643 	5.66	37443.4	2	2	11.23	187
 Q91YI4 	 beta-arrestin-2 isoform a 	 Arrb2 	14.15	37725.4	2	2	5.94	421
 Q00420 	 GA-binding protein subunit beta-1 isoform d 	 Gabpb1 	10.11	40811	2	2	4.96	383
 P0DM40 	 fer-1-like protein 5 	 Fer1l5 	3.86	26729.4	2	2	0.83	2038
 P31725 	 protein S100-A9 	 S100a9 	6.37	43264	2	2	17.7	113
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	14.04	28257.4	2	1	7.39	379
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	7.4	23927.2	2	2	10.31	262
 G3UY19 	 protein regulator of cytokinesis 1 isoform 3 	 Prc1 	4.75	44725.8	2	1	1.77	566
 Q8C1M2 	 zinc finger protein 428 isoform a 	 Zfp428 	2.85	31598.4	2	2	17.99	189
 Q9D1F4 	 proline-rich AKT1 substrate 1 isoform a 	 Akt1s1 	5.66	23447.4	2	1	4.24	283
 Q99K01 	 pyridoxal-dependent decarboxylase domain-containing protein 1 	 Pdxdc1 	4.67	60274.4	2	2	2.53	789
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	8.73	43884.4	2	2	7.07	410
 Q61112 	 45 kDa calcium-binding protein isoform 1 precursor 	 Sdf4 	7.7	21774.9	2	2	6.93	361
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	7.07	56257.9	2	1	4.16	361
 A2RSY1 	 KAT8 regulatory NSL complex subunit 3 isoform 1 	 Kansl3 	5.6	13661.2	2	1	1.55	903
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	8.39	25064.8	2	2	4.87	472
 O35405 	 phospholipase D3 	 Pld3 	2.94	9154.7	2	1	1.84	488
 Q9DAA6 	 exosome complex component CSL4 isoform 3 	 Exosc1 	10.13	29162.7	2	2	16.67	180
 P47915 	 60S ribosomal protein L29 	 Rpl29 	2.28	35604.5	2	1	5	160
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	6.67	19382.1	2	1	2.72	736
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	10.67	31277.7	2	1	10.13	158
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	10.65	31289.5	2	2	11.95	226
 P24288 	" branched-chain-amino-acid aminotransferase, cytosolic isoform 2 "	 Bcat1 	3.59	23854.3	2	2	7.25	386
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	11.53	30635.4	2	1	4.17	336
 P49615 	 cyclin-dependent kinase 5 	 Cdk5 	3.87	46970.4	2	2	8.9	292
 P45591 	 cofilin-2 	 Cfl2 	4.74	18797	2	1	12.05	166
 P47934 	 carnitine O-acetyltransferase 	 Crat 	8.93	24008.8	2	2	4.15	626
 Q60598 	 src substrate cortactin isoform 1 	 Cttn 	4.47	54259.8	2	2	4.58	546
 Q60838 	 segment polarity protein dishevelled homolog DVL-2 	 Dvl2 	4.8	23104	2	1	2.04	736
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	7.72	46955.8	2	1	5.65	230
 O08600 	" endonuclease G, mitochondrial precursor "	 Endog 	3.6	27431.7	2	1	3.4	294
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	3.73	25335	2	2	3.51	485
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	5.89	24757.5	2	1	2.89	381
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	1.67	35814.6	2	2	6.05	281
 Q60759 	" glutaryl-CoA dehydrogenase, mitochondrial "	 Gcdh 	1.79	12353.2	2	1	3.58	447
 P15105 	 glutamine synthetase 	 Glul 	1.56	17063.8	2	1	2.14	373
 P10922 	 histone H1.0 	 H1f0 	8.34	51555.3	2	1	6.7	194
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	11.38	44598.3	2	1	11.69	154
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	4.31	39622.2	2	2	14	200
 Q60980 	 Krueppel-like factor 3 	 Klf3 	4.83	50006.1	2	1	6.69	344
 P97471 	 mothers against decapentaplegic homolog 4 	 Smad4 	6.94	11477.3	2	1	4.17	551
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	4.92	7949.9	2	1	2.16	1018
 P18155 	 bifunctional methylenetetrahydrofolate 	 Mthfd2 	3.28	36395.2	2	1	3.14	350
 F7D7A9 	 cAMP-dependent protein kinase inhibitor beta isoform 1 	 Pkib 	4.98	9475.6	2	1	19.09	110
 P48453 	 serine/threonine-protein phosphatase 2B catalytic subunit beta 	 Ppp3cb 	2.76	18158.3	2	1	2.86	525
 Q8C551 	 RAD51-associated protein 1 	 Rad51ap1 	13.61	41785.8	2	2	10.09	337
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	10.17	48581.2	2	2	3.27	795
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	4.24	27361.1	2	2	2.39	963
 Q60855 	 receptor-interacting serine/threonine-protein kinase 1 	 Ripk1 	4.22	20414.2	2	2	3.35	656
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	12.38	21746.1	2	2	3.27	765
 A0A0B4J1E3 	 DNA-binding protein SMUBP-2 	 Ighmbp2 	9.17	24851.1	2	2	3.42	993
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	11.21	15135.5	2	2	6.64	452
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	16.64	58693.3	2	2	23.64	110
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	4.1	128054.6	2	2	4.42	678
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	6.27	12251.9	2	1	4.23	449
 O88878 	 AN1-type zinc finger protein 5 	 Zfand5 	2.45	10576.3	2	1	8.45	213
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	12.74	100130.6	2	1	4.53	375
 O88554 	 poly 	 Parp2 	5.73	26336.7	2	1	2.15	559
 Q9Z0H7 	 B-cell lymphoma/leukemia 10 	 Bcl10 	5.46	17823.8	2	2	9.01	233
 O08664 	 B-cell CLL/lymphoma 7 protein family member C 	 Bcl7c 	7.34	41517.3	2	2	10.14	217
 O35623 	 BET1 homolog 	 Bet1 	4.27	18375.8	2	1	9.32	118
 P18572 	 basigin isoform 1 precursor 	 Bsg 	7.52	57879.8	2	1	3.34	389
 P01027 	 complement C3 preproprotein 	 C3 	6.53	50435.5	2	2	1.62	1663
 Q9R1S8 	 calpain-7 	 Capn7 	6.52	18955	2	2	3.2	813
 O09165 	 calsequestrin-1 precursor 	 Casq1 	2.34	34495.8	2	2	5.93	405
 Q9Z1X9 	 cell division control protein 45 homolog isoform 1 	 Cdc45 	2.16	8437.3	2	2	3.18	566
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	6.05	37465.2	2	2	7.64	432
 P21460 	 cystatin-C precursor 	 Cst3 	3.1	47687.5	2	2	19.29	140
 O89098 	 cystatin-F precursor 	 Cst7 	4.3	21084	2	1	7.64	144
 O70469 	 docking protein 2 	 Dok2 	3.91	40453.8	2	2	4.37	412
 P19221 	 prothrombin preproprotein 	 F2 	3.61	43779.7	2	1	1.78	618
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	6.26	45908.7	2	2	5.88	289
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	4.22	14345	2	1	4.02	224
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	8.6	32885.8	2	2	8.61	244
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	6.09	43491.2	2	2	6.72	357
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	1.7	6700.9	2	2	3.5	428
 O35664 	 interferon alpha/beta receptor 2 isoform a precursor 	 Ifnar2 	5.08	7366.5	2	1	1.95	513
 O89103 	 complement component C1q receptor precursor 	 Cd93 	5.68	37477.5	2	2	2.8	644
 P13705 	 DNA mismatch repair protein Msh3 isoform 1 	 Msh3 	2.96	21274.8	2	2	2.37	1095
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	4.83	42785.9	2	2	6.32	459
 Q64311 	 protein N-terminal asparagine amidohydrolase 	 Ntan1 	2.32	33103.7	2	2	5.81	310
 Q64337 	 sequestosome-1 isoform 1 	 Sqstm1 	14.94	44378.2	2	2	7.01	442
 O55234 	 proteasome subunit beta type-5 	 Psmb5 	1.87	35811.2	2	2	7.58	264
 P53612 	 geranylgeranyl transferase type-2 subunit beta isoform 1 	 Rabggtb 	7.48	15813	2	1	3.24	339
 Q3TLD5 	 unconventional prefoldin RPB5 interactor 	 Uri1 	3.6	20518.9	2	2	4.14	531
 Q8R2N2 	 U3 small nucleolar RNA-associated protein 4 homolog 	 Cirh1a 	6.32	23090.5	2	1	2.62	686
 Q9Z0V7 	 mitochondrial import inner membrane translocase subunit Tim17-B 	 Timm17b 	9.04	36381.7	2	2	17.44	172
 Q9R049 	 E3 ubiquitin-protein ligase AMFR 	 Amfr 	1.59	43665	2	2	3.91	639
 Q6P5B5 	 fragile X mental retardation syndrome-related protein 2 	 Fxr2 	10.33	46825.9	2	1	2.08	674
 O55236 	 mRNA-capping enzyme isoform 1 	 Rngtt 	7.67	32012	2	2	3.69	597
 Q9R061 	 cytosolic Fe-S cluster assembly factor NUBP2 	 Nubp2 	10.74	34887.8	2	1	6.55	275
 P53996 	 cellular nucleic acid-binding protein isoform 1 	 Cnbp 	8.75	35012.7	2	1	8.43	178
 P50171 	 estradiol 17-beta-dehydrogenase 8 	 H2-Ke6 	6.19	13209.3	2	2	13.9	259
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	9.21	36851.4	2	2	6.37	361
 P32848 	 parvalbumin alpha 	 Pvalb 	9.83	42831.3	2	1	12.73	110
 O55013 	 trafficking protein particle complex subunit 3 	 Trappc3 	3.47	28742.6	2	2	10.56	180
 Q02395 	 metal-response element-binding transcription factor 2 isoform 1 	 Mtf2 	12.65	31136.2	2	2	4.72	593
 Q9R0M5 	 thiamin pyrophosphokinase 1 isoform 1 	 Tpk1 	6.19	14490.1	2	2	11.93	243
 Q9WVA2 	 mitochondrial import inner membrane translocase subunit Tim8 A 	 Timm8a1 	3.88	55450.9	2	2	22.68	97
 Q5SXC4 	 vascular endothelial zinc finger 1 	 Vezf1 	2.17	64231.8	2	2	4.25	518
 Q9JLZ3 	" methylglutaconyl-CoA hydratase, mitochondrial precursor "	 Auh 	4.23	34809.8	2	1	4.46	314
 P97457 	" myosin regulatory light chain 2, skeletal muscle isoform "	 Mylpf 	4.59	49211.4	2	2	17.16	169
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	10.97	40641	2	2	11.28	195
 Q91XH6 	 vesicle transport through interaction with t-SNAREs homolog 1B 	 Vti1b 	4	15425.1	2	1	5.17	232
 Q8VBU8 	 protein BANP isoform 2 	 Banp 	4.28	24637.9	2	2	3.65	548
 Q9CXU4 	 mitochondrial import inner membrane translocase subunit Tim23 	 Timm23 	9.44	34332.7	2	1	8.13	209
 P61025 	 cyclin-dependent kinases regulatory subunit 1 	 Cks1b 	4.81	26376.2	2	1	12.66	79
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	10.81	44230.7	2	1	3.31	423
 P97762 	 retinitis pigmentosa 9 protein homolog 	 Rp9 	3.75	19935.3	2	1	4.23	213
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	14.12	45537.2	2	2	4.98	502
 Q9JK38 	 glucosamine 6-phosphate N-acetyltransferase 	 Gnpnat1 	10.68	27486.1	2	1	9.78	184
 O88796 	 ribonuclease P protein subunit p30 	 Rpp30 	6.57	54386.4	2	1	4.85	268
 Q8VCW4 	 protein unc-93 homolog B1 isoform a 	 Unc93b1 	3.13	18084.3	2	1	2.75	619
 Q99L96 	 tetraspanin-6 	 Tspan6 	3.32	29024.4	2	2	6.53	245
 Q9D0J4 	 ADP-ribosylation factor-like protein 2 	 Arl2 	5.12	14530.2	2	2	15.76	184
 Q9QXG4 	" acetyl-coenzyme A synthetase, cytoplasmic "	 Acss2 	1.74	54905.6	2	2	4.14	701
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	6.7	34779.4	2	1	7.73	194
 O88653 	 ragulator complex protein LAMTOR3 	 Lamtor3 	4.67	26294.6	2	1	8.87	124
 Q9R0P6 	 signal peptidase complex catalytic subunit SEC11A 	 Sec11a 	1.58	9385.7	2	1	4.47	179
 O88513 	 geminin 	 Gmnn 	13.75	45119.6	2	1	7.28	206
 Q04447 	 creatine kinase B-type 	 Ckb 	7.22	16679.9	2	2	6.3	381
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	1.82	22363.9	2	2	6.04	364
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	12.01	51062.9	2	2	3.84	651
 Q9ES74 	 serine/threonine-protein kinase Nek7 isoform 1 	 Nek7 	4.84	12301.8	2	2	12.25	302
 O88574 	 histone deacetylase complex subunit SAP30 	 Sap30 	6.49	34782.2	2	1	5	220
 Q9ES56 	 trafficking protein particle complex subunit 4 	 Trappc4 	2.48	33712.2	2	2	11.87	219
 Q9ESL4 	 mitogen-activated protein kinase kinase kinase MLT isoform 1 	 Zak 	3.83	28940.6	2	2	3.62	802
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	10.7	62356.9	2	2	43.1	58
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	7.31	27650.3	2	1	3.78	450
 Q99P69 	 kinetochore protein Nuf2 	 Nuf2 	4.52	16371.8	2	2	6.26	463
 Q9EPQ7 	 stAR-related lipid transfer protein 5 	 Stard5 	2.79	13003.1	2	1	4.23	213
 Q8R0F8 	" acylpyruvase FAHD1, mitochondrial "	 Fahd1 	4.13	8319.9	2	2	13.22	227
 Q9D2M8 	 ubiquitin-conjugating enzyme E2 variant 2 isoform 1 	 Ube2v2 	10.02	32153.6	2	2	16.55	145
 Q9QZ06 	 toll-interacting protein 	 Tollip 	6.77	26097.3	2	1	5.11	274
 Q9D1L0 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 2 	 Chchd2 	6.71	37717.8	2	1	8.5	153
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	8.54	20320.4	2	2	13.5	163
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	6.51	45088.9	2	2	7.96	314
 Q9CQZ1 	 heat shock factor-binding protein 1 	 Hsbp1 	6.4	22869.2	2	1	14.47	76
 Q922E4 	 ethanolamine-phosphate cytidylyltransferase 	 Pcyt2 	10.64	39084.1	2	2	5.2	404
 Q99LZ3 	 DNA replication complex GINS protein SLD5 	 Gins4 	6.57	21855.5	2	2	13.9	223
 Q922Q2 	 serine/threonine-protein kinase RIO1 	 Riok1 	2.22	22552.8	2	2	4.94	567
 Q8BYM8 	" probable cysteine--tRNA ligase, mitochondrial precursor "	 Cars2 	2.08	46806.3	2	2	4.17	552
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	10.45	40462.1	2	2	5.69	439
 Q9CYZ8 	 single-stranded DNA-binding protein 2 isoform 2 	 Ssbp2 	4.98	22727.6	2	2	5.54	361
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	3.55	24997.6	2	2	9.78	225
 Q9CZB0 	" succinate dehydrogenase cytochrome b560 subunit, mitochondrial "	 Sdhc 	4.27	17164.7	2	2	9.47	169
