UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9D5V6	SYAP1	 synapse-associated protein 1 	Syap1	4259	2.03	24341.6	1	1	3.56	365
O88653	LTOR3	 ragulator complex protein LAMTOR3 	Lamtor3	3895	4.23	24354.7	1	1	8.87	124
Q9D2P4	URM1	 ubiquitin-related modifier 1 	Urm1	3482	5.90	24403.0	1	1	14.85	101
Q0GNC1	INF2	 inverted formin-2 	Inf2	4011	3.52	24474.4	2	2	2.52	1271
P70662	LDB1	 LIM domain-binding protein 1 isoform 1 	Ldb1	3114	7.45	24544.8	3	2	7.06	411
Q99JZ4	Q99JZ4	 GTP-binding protein SAR1a 	Sar1a	4123	2.94	24683.3	2	2	11.11	198
P70245	EBP	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	Ebp	3890	4.25	24741.6	1	1	5.22	230
Q3SXD3	HDDC2	 HD domain-containing protein 2 	Hddc2	3362	6.45	24798.9	1	1	8.54	199
Q8CGC4	LS14B	 protein LSM14 homolog B 	Lsm14b	3939	3.97	24840.7	1	1	2.86	385
Q91VZ6	SMAP1	 stromal membrane-associated protein 1 isoform 1 	Smap1	3821	4.54	24907.9	1	1	2.73	440
G3X9G4	G3X9G4	 PREDICTED: dynamin-2 isoform X6 	Dnm2	4214	2.33	24957.6	1	1	1.72	870
Q9DBG9	TX1B3	 tax1-binding protein 3 	Tax1bp3	2891	8.88	25154.4	1	1	13.71	124
Q8VC30	TKFC	 triokinase/FMN cyclase 	Tkfc	3445	6.13	25257.6	2	1	3.63	578
P35276	RAB3D	 ras-related protein Rab-3D 	Rab3d	3638	5.30	25349.3	1	1	6.85	219
Q9D0R9	WDR89	 WD repeat-containing protein 89 	Wdr89	3584	5.55	25385.3	2	2	6.99	386
Q9CQM5	TXD17	 thioredoxin domain-containing protein 17 	Txndc17	4120	2.95	25385.5	1	1	7.32	123
Q3UUG6	TBC24	 TBC1 domain family member 24 isoform a 	Tbc1d24	3703	5.01	25418.5	1	1	2.67	561
Q9QYM8	CENPH	 centromere protein H 	Cenph	3906	4.17	25419.2	1	1	4.98	241
P59279	RAB2B	 ras-related protein Rab-2B 	Rab2b	3677	5.11	25498.4	1	1	6.48	216
Q8VEA4	MIA40	 mitochondrial intermembrane space import and assembly protein 40 	Chchd4	4248	2.10	25689.0	2	1	20.14	139
Q9Z2C4	MTMR1	 myotubularin-related protein 1 isoform D 	Mtmr1	4333	1.79	25787.4	2	2	4.55	703
P52912	TIA1	 nucleolysin TIA-1 isoform 1 	Tia1	3520	5.76	25791.4	1	1	5.70	386
Q6DFV5	HELZ	 probable helicase with zinc finger domain 	Helz	4146	2.82	25854.5	3	3	2.14	1965
Q9D103	IFM1	 interferon-induced transmembrane protein 1 	Ifitm1	3876	4.33	25899.8	1	1	15.09	106
Q62406	IRAK1	 interleukin-1 receptor-associated kinase 1 isoform 2 	Irak1	3674	5.12	25944.9	1	1	2.11	712
Q8VH37	HDAC8	 histone deacetylase 8 isoform 1 	Hdac8	3572	5.58	26022.7	2	1	4.24	377
Q9D720	NSE1	 non-structural maintenance of chromosomes element 1 homolog 	Nsmce1	2894	8.86	26035.5	2	2	8.57	280
Q9ET22	DPP2	 dipeptidyl peptidase 2 precursor 	Dpp7	3828	4.53	26137.5	1	1	1.98	506
Q8K2X8	TF2H5	 general transcription factor IIH subunit 5 	Gtf2h5	3805	4.60	26229.4	2	2	36.62	71
Q9CRC0	VKOR1	 vitamin K epoxide reductase complex subunit 1 precursor 	Vkorc1	3885	4.27	26245.7	1	1	8.07	161
Q76LS9	MINY1	 protein FAM63A isoform 1 	Fam63a	3003	8.08	26476.7	2	1	4.27	468
Q61703	ITIH2	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	Itih2	3941	3.96	26491.1	1	1	1.58	950
Q3UBZ5	MI4GD	 MIF4G domain-containing protein isoform 1 	Mif4gd	3915	4.10	26503.7	1	1	6.31	222
P23949	TISD	" zinc finger protein 36, C3H1 type-like 2 "	Zfp36l2	3743	4.88	26579.2	1	1	2.89	484
Q60772	CDN2C	 cyclin-dependent kinase 4 inhibitor C 	Cdkn2c	3022	7.93	26627.9	1	1	7.74	168
O70469	DOK2	 docking protein 2 	Dok2	4263	2.02	26665.3	1	1	5.10	412
Q6PHN9	RAB35	 ras-related protein Rab-35 	Rab35	3642	5.28	26682.7	1	1	7.46	201
Q9CRC6	BORC7	 UPF0693 protein C10orf32 homolog 	Borcs7	3750	4.84	26698.2	1	1	12.38	105
O88574	SAP30	 histone deacetylase complex subunit SAP30 	Sap30	3901	4.20	26723.0	1	1	5.00	220
Q9QZX7	SRR	 serine racemase 	Srr	3611	5.45	26761.3	2	1	4.72	339
P60060	SC61G	 protein transport protein Sec61 subunit gamma isoform 1 	Sec61g	3768	4.76	26819.6	1	1	13.00	100
Q9D4E6	Q9D4E6	" poly(A) binding protein, cytoplasmic 3 "	Pabpc6	4160	2.74	26900.3	2	2	5.13	643
P49769	PSN1	 presenilin-1 	Psen1	3546	5.67	27080.9	2	2	7.49	467
Q78JT3	3HAO	" 3-hydroxyanthranilate 3,4-dioxygenase "	Haao	3784	4.69	27111.9	1	1	4.55	286
nan		 PREDICTED: DNA topoisomerase 2-alpha isoform X2 	Top2a	3621	5.39	27126.1	1	1	0.98	1527
Q3UZ64	Q3UZ64	" nuclear factor of activated T-cells, cytoplasmic 3 "	Nfatc3	3841	4.45	27232.0	2	2	2.04	1076
Q9CX84	RGS19	 regulator of G-protein signaling 19 isoform b 	Rgs19	3582	5.56	27284.1	1	1	6.02	216
O55057	PDE6D	" retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase "	Pde6d	4187	2.52	27355.7	1	1	8.00	150
Q8VI94	OASL1	 2'-5'-oligoadenylate synthase-like protein 1 	Oasl1	4004	3.55	27506.1	3	3	7.63	511
Q61112	CAB45	 45 kDa calcium-binding protein isoform 1 precursor 	Sdf4	3487	5.89	27526.2	1	1	3.60	361
Q9CQZ0	ORML2	 ORM1-like protein 2 	Ormdl2	3177	7.14	27572.1	2	1	9.80	153
Q3TCJ8	CCD69	 coiled-coil domain-containing protein 69 	Ccdc69	4322	1.81	27686.2	1	1	6.93	202
Q8K157	GALM	 aldose 1-epimerase 	Galm	3244	6.88	27706.9	1	1	4.39	342
Q9CX30	YIF1B	 protein YIF1B isoform 1 	Yif1b	3762	4.79	27747.6	1	1	4.50	311
B8ZXI1	QTRT2	 PREDICTED: queuine tRNA-ribosyltransferase subunit QTRTD1 isoform 	Qtrtd1	3412	6.27	27762.5	1	1	3.85	416
Q8K1E0	STX5	 syntaxin-5 	Stx5a	3198	7.04	27899.2	2	2	9.86	355
P61967	AP1S1	 AP-1 complex subunit sigma-1A 	Ap1s1	3132	7.34	27905.0	1	1	10.13	158
Q9CPR8	NSE3	 non-structural maintenance of chromosomes element 3 homolog 	Ndnl2	3435	6.16	28097.2	2	2	8.96	279
Q8R0G7	SPNS1	 protein spinster homolog 1 	Spns1	3672	5.13	28107.7	1	1	2.65	528
Q8BHC9	FUT11	" alpha-(1,3)-fucosyltransferase 11 precursor "	Fut11	3633	5.34	28300.1	2	2	4.09	489
Q9CY21	BUD23	 probable 18S rRNA (guanine-N(7))-methyltransferase 	Wbscr22	3394	6.36	28316.4	3	1	7.12	281
Q8VCN6	CD99	 CD99 antigen precursor 	Cd99	3848	4.43	28435.0	1	1	13.14	175
O35671	ITBP1	 integrin beta-1-binding protein 1 	Itgb1bp1	4151	2.80	28435.4	1	1	7.50	200
Q9D2V8	MFS10	 major facilitator superfamily domain-containing protein 10 	Mfsd10	4239	2.17	28486.7	1	1	3.29	456
Q9JLZ3	AUHM	" methylglutaconyl-CoA hydratase, mitochondrial precursor "	Auh	3845	4.44	28518.9	1	1	4.46	314
Q8BMI0	FBX38	 F-box only protein 38 	Fbxo38	3857	4.39	28577.0	2	2	2.35	1194
Q8BN78	KAISO	 transcriptional regulator Kaiso 	Zbtb33	3078	7.61	28633.7	2	1	3.13	671
Q3TDN2	FAF2	 FAS-associated factor 2 	Faf2	3395	6.35	28672.5	3	1	4.04	445
Q91X78	ERLN1	 erlin-1 	Erlin1	3581	5.56	28683.3	1	1	4.31	348
Q8R3A2	CDPF1	 cysteine-rich DPF motif domain-containing protein 1 	Cdpf1	3754	4.83	28694.3	1	1	11.76	119
Q9DCL8	IPP2	 protein phosphatase inhibitor 2 	Ppp1r2	2946	8.40	28716.5	1	1	12.14	206
P62322	LSM5	 U6 snRNA-associated Sm-like protein LSm5 	Lsm5	2868	9.07	28716.7	1	1	20.88	91
Q9DBU3	RIOK3	 serine/threonine-protein kinase RIO3 	Riok3	3898	4.21	28783.7	2	2	5.39	519
Q9DAI2	IFT22	 intraflagellar transport protein 22 homolog 	Ift22	4274	1.98	28824.2	1	1	5.95	185
P51807	DYLT1	 dynein light chain Tctex-type 1F isoform 1 	Dynlt1f	2939	8.51	28883.6	1	1	14.16	113
Q62432	SMAD2	 mothers against decapentaplegic homolog 2 isoform 1 	Smad2	4245	2.13	28939.0	1	1	2.57	467
P49070	CAMLG	 calcium signal-modulating cyclophilin ligand 	Caml	3235	6.92	28976.0	2	2	9.52	294
Q8VCM8	NCLN	 nicalin precursor 	Ncln	3521	5.76	28978.6	2	2	2.13	563
Q9CQ88	TSN31	 tetraspanin-31 	Tspan31	3940	3.96	29058.4	1	1	5.71	210
Q8C3F2	F120C	 constitutive coactivator of PPAR-gamma-like protein 2 	Fam120c	3999	3.61	29102.9	2	2	2.02	1091
E9PVY8	E9PVY8	 microtubule-actin cross-linking factor 1 isoform 1 	Macf1	3797	4.64	29103.6	2	2	0.41	7355
Q8VE18	SMG8	 protein SMG8 	Smg8	2097	15.44	29134.5	2	2	3.63	991
Q9CWP6	MSPD2	 motile sperm domain-containing protein 2 isoform 1 	Mospd2	3497	5.84	29160.8	3	2	6.95	518
P52875	TM165	 transmembrane protein 165 precursor 	Tmem165	3555	5.64	29240.4	2	1	5.57	323
nan		 PREDICTED: tRNA-splicing endonuclease subunit Sen54 isoform X4 	Tsen54	3023	7.93	29354.7	3	2	7.37	543
Q9CXR1	DHRS7	 dehydrogenase/reductase SDR family member 7 precursor 	Dhrs7	3255	6.85	29360.6	2	1	5.92	338
P57746	VATD	 V-type proton ATPase subunit D 	Atp6v1d	3613	5.44	29466.3	1	1	6.48	247
Q6P6J0	ADAT2	 tRNA-specific adenosine deaminase 2 	Adat2	3246	6.87	29466.8	4	1	10.47	191
Q8BWY7	S39AB	 zinc transporter ZIP11 isoform 1 	Slc39a11	3587	5.54	29527.0	2	2	5.56	342
Q3UGL7		 poly 	Parp3	3590	5.53	29592.0	2	2	4.32	533
Q4PJX1	ODR4	 protein odr-4 homolog isoform 1 	BC003331	3030	7.87	29685.4	2	1	3.58	447
P59326	YTHD1	 YTH domain-containing family protein 1 	Ythdf1	4014	3.50	29699.5	1	1	2.68	559
P06797	CATL1	 cathepsin L1 preproprotein 	Ctsl	3079	7.61	29707.4	2	1	4.79	334
Q9D9V3	ECHD1	 ethylmalonyl-CoA decarboxylase isoform a 	Echdc1	3188	7.08	29737.9	1	1	4.35	322
Q8C6I2	SDHF2	" succinate dehydrogenase assembly factor 2, mitochondrial precursor "	Sdhaf2	4153	2.79	29889.0	1	1	9.15	164
Q99LY9	NDUS5	 NADH dehydrogenase 	Ndufs5	3957	3.83	29894.8	1	1	11.32	106
Q3TBW2	RM10	" 39S ribosomal protein L10, mitochondrial precursor "	Mrpl10	2923	8.66	29894.8	2	2	12.60	262
P08905	LYZ2	 lysozyme C-2 precursor 	Lyz2	3592	5.52	29911.1	1	1	10.14	148
O88441	MTX2	 metaxin-2 	Mtx2	4082	3.15	29924.0	1	1	4.94	263
Q8K0T2	DC2L1	 cytoplasmic dynein 2 light intermediate chain 1 	Dync2li1	3589	5.53	30072.0	2	2	7.98	351
Q8BHY2	NOC4L	 nucleolar complex protein 4 homolog 	Noc4l	3138	7.32	30137.1	2	2	4.26	516
Q3UDK1	TRAD1	 TRAF-type zinc finger domain-containing protein 1 isoform 1 	Trafd1	3510	5.79	30156.7	3	3	6.90	580
Q3UQA7	SELH	 selenoprotein H 	2700094K13Rik	3912	4.11	30159.2	2	1	10.34	116
Q9DAZ9	ANCHR	 abscission/NoCut checkpoint regulator isoform 1 	Zfyve19	3953	3.86	30170.1	3	2	6.94	389
Q6NZQ4	PAXI1	 PAX-interacting protein 1 	Paxip1	3425	6.20	30268.1	2	2	2.37	1056
Q9EQ80	NIF3L	 NIF3-like protein 1 	Nif3l1	4235	2.19	30437.9	2	2	7.18	376
O35083	PLCA	 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha precursor 	Agpat1	3378	6.40	30479.4	1	1	4.91	285
Q3U5F4	YRDC	" yrdC domain-containing protein, mitochondrial precursor "	Yrdc	3802	4.62	30573.3	1	1	5.00	280
Q9CZX9	EMC4	 ER membrane protein complex subunit 4 	Emc4	4336	1.79	30696.9	1	1	8.74	183
P60605	UB2G2	 ubiquitin-conjugating enzyme E2 G2 	Ube2g2	3320	6.58	30791.5	1	1	13.33	165
Q811S7	UBIP1	 upstream-binding protein 1 isoform a 	Ubp1	4006	3.55	30793.0	1	1	2.22	540
Q64697	PTCA	 protein tyrosine phosphatase receptor type C-associated protein 	Ptprcap	3591	5.53	30808.6	1	1	17.77	197
E9Q3H4	E9Q3H4	 sushi domain-containing protein 1 precursor 	Susd1	3321	6.58	30875.0	2	2	2.93	752
Q9CQ69	QCR8	 cytochrome b-c1 complex subunit 8 	Uqcrq	3980	3.68	30908.1	1	1	15.85	82
Q5XJE5	LEO1	 RNA polymerase-associated protein LEO1 	Leo1	3899	4.20	31002.7	2	2	3.75	667
Q99L28	RLP24	 probable ribosome biogenesis protein RLP24 	Rsl24d1	3561	5.62	31075.0	1	1	7.36	163
Q8C092	TAF5	 transcription initiation factor TFIID subunit 5 	Taf5	2757	9.90	31131.6	4	3	6.37	801
Q6P6J9	TXD15	 thioredoxin domain-containing protein 15 precursor 	Txndc15	4278	1.96	31187.4	2	2	9.01	344
P23906	IRF2	 interferon regulatory factor 2 	Irf2	3928	4.05	31218.4	1	1	3.72	349
Q91VR8	BRK1	 protein BRICK1 	Brk1	3406	6.29	31306.6	1	1	14.67	75
Q3V0K9	PLSI	 plastin-1 	Pls1	4313	1.84	31348.8	1	1	2.06	630
E9PZS5	E9PZS5	" nuclease EXOG, mitochondrial isoform 1 precursor "	Exog	4129	2.93	31382.7	1	1	3.32	392
Q9D8Y7	TP8L2	 tumor necrosis factor alpha-induced protein 8-like protein 2 	Tnfaip8l2	3080	7.60	31414.4	1	1	14.13	184
P46656	ADX	" adrenodoxin, mitochondrial isoform 1 precursor "	Fdx1	4301	1.87	31464.2	1	1	4.79	188
A0A2I3BPX3	A0A2I3BPX3	 anoctamin-6 isoform 1 	Ano6	3987	3.66	31493.1	2	1	1.50	932
Q91XB0	TREX1	 three-prime repair exonuclease 1 	Trex1	2966	8.28	31576.6	2	2	9.24	314
Q3TEA8	HP1B3	 heterochromatin protein 1-binding protein 3 isoform 5 	Hp1bp3	3697	5.03	31587.6	2	2	5.18	541
Q9DB91	MED29	 mediator of RNA polymerase II transcription subunit 29 	Med29	4162	2.74	31595.5	2	2	14.57	199
Q9JJA7	CCNL2	 cyclin-L2 	Ccnl2	3419	6.23	31597.6	1	1	4.05	518
Q9CZX7	PP4P2	" type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase "	Tmem55a	4347	1.77	31622.6	1	1	4.28	257
Q6GSS7	H2A2A	 histone H2A type 2-A 	Hist2h2aa1	2782	9.72	31794.0	2	1	22.31	130
P28293	CATG	 cathepsin G preproprotein 	Ctsg	3474	5.95	31803.9	1	1	4.21	261
Q9D1M4	MCA3	 eukaryotic translation elongation factor 1 epsilon-1 	Eef1e1	4392	1.67	31846.9	1	1	5.17	174
Q9D8S3	ARFG3	 PREDICTED: ADP-ribosylation factor GTPase-activating protein 3 	Arfgap3	3403	6.33	31865.1	2	2	6.10	525
Q8BQ46	Q8BQ46	 TATA-binding protein-associated factor 2N 	Taf15	3981	3.68	31945.6	2	1	1.62	557
nan		 PREDICTED: DCC-interacting protein 13-beta isoform X1 	Appl2	3705	5.00	32001.0	4	2	5.02	637
Q91WQ5	TAF5L	 TAF5-like RNA polymerase II p300/CBP-associated factor-associated 	Taf5l	4409	1.62	32004.0	2	2	5.60	589
Q9CQP2	TPPC2	 uncharacterized protein LOC66050 	0610009B22Rik	3328	6.55	32035.0	1	1	10.00	140
Q5SV41	Q5SV41	 phosphatidylcholine transfer protein isoform 1 	Pctp	3964	3.80	32087.1	1	1	5.61	214
Q9CQA6	CHCH1	 coiled-coil-helix-coiled-coil-helix domain-containing protein 1 	Chchd1	3460	6.01	32102.3	3	1	13.56	118
Q9DD02	HIKES	 protein Hikeshi isoform a 	l7Rn6	3346	6.49	32120.3	1	1	6.60	197
Q8R179	KBTB4	 kelch repeat and BTB domain-containing protein 4 isoform 1 	Kbtbd4	4125	2.94	32219.6	1	1	2.06	534
A2A6Q5	CDC27	 PREDICTED: cell division cycle protein 27 homolog isoform X1 	Cdc27	4057	3.26	32294.3	2	2	3.61	831
Q8R3H9	TTC4	 tetratricopeptide repeat protein 4 isoform 1 	Ttc4	3786	4.68	32385.1	1	1	3.63	386
B8JJ61	B8JJ61	 leukocyte-specific transcript 1 protein 	Lst1	3796	4.64	32499.8	1	1	12.90	93
Q91V08	CLC2D	 C-type lectin domain family 2 member D 	Clec2d	3891	4.25	32673.2	2	2	14.98	207
Q80VN4	Q80VN4	 zinc finger protein 	Zfp729b	3833	4.49	32680.8	2	2	1.53	1045
B2RWS6	EP300	 histone acetyltransferase p300 	Ep300	3959	3.82	32704.7	1	1	0.58	2412
Q9CYU6	DPH7	 diphthine methyltransferase 	Dph7	3946	3.93	32812.8	2	2	4.61	477
Q8BYZ1	ABI3	 ABI gene family member 3 isoform 1 	Abi3	3952	3.89	32826.3	2	1	4.09	367
Q8BUY9	PGTB1	 geranylgeranyl transferase type-1 subunit beta 	Pggt1b	3711	4.99	32903.5	1	1	3.45	377
Q9CXJ1	SYEM	" probable glutamate--tRNA ligase, mitochondrial precursor "	Ears2	4251	2.09	32930.7	1	1	2.87	523
Q571E4	GALNS	 N-acetylgalactosamine-6-sulfatase isoform 1 precursor 	Galns	3392	6.37	32941.1	2	2	5.58	520
Q99M54	CDCA3	 cell division cycle-associated protein 3 	Cdca3	4197	2.46	32985.4	1	1	6.77	266
Q71FD5	ZNRF2	 E3 ubiquitin-protein ligase ZNRF2 	Znrf2	4258	2.04	33015.8	2	2	13.45	238
Q6W8Q3	PC4L1	 Purkinje cell protein 4-like protein 1 	Pcp4l1	4284	1.93	33031.2	1	1	20.59	68
D3Z4S3	PTRD1	 putative peptidyl-tRNA hydrolase PTRHD1 	Ptrhd1	3924	4.06	33053.7	1	1	8.57	140
A2AJG0	A2AJG0	 ribonuclease P protein subunit p38 	Rpp38	2773	9.77	33064.7	1	1	5.71	280
Q99N57	RAF1	 PREDICTED: RAF proto-oncogene serine/threonine-protein kinase 	Raf1	4387	1.68	33070.4	2	2	2.84	668
Q9WTW5	S22A3	 solute carrier family 22 member 3 	Slc22a3	3714	4.98	33079.4	1	1	2.36	551
Q8BKE6	CP20A	 cytochrome P450 20A1 isoform 1 	Cyp20a1	3997	3.61	33107.8	3	1	3.90	462
E9QP00	E9QP00	 transformer-2 protein homolog alpha 	Tra2a	4072	3.18	33143.0	1	1	4.96	282
Q9Z207	DIAP3	 protein diaphanous homolog 3 	Diaph3	3468	5.98	33153.8	4	3	3.93	1171
Q8C9V1	TB10C	 carabin 	Tbc1d10c	3965	3.78	33165.6	1	1	3.15	444
Q9DCR2	AP3S1	 AP-3 complex subunit sigma-1 isoform 1 	Ap3s1	3867	4.36	33205.3	2	2	11.92	193
Q8K0Z7	TACO1	 translational activator of cytochrome c oxidase 1 	Taco1	3837	4.46	33262.6	1	1	4.08	294
Q8R5A0	SMYD2	 N-lysine methyltransferase SMYD2 	Smyd2	3755	4.82	33474.7	2	2	5.77	433
Q9CZJ6	MS18A	 protein Mis18-alpha 	Mis18a	3737	4.90	33637.1	1	1	6.86	204
P60003	ELOF1	 transcription elongation factor 1 homolog 	Elof1	3165	7.20	33665.8	1	1	21.69	83
Q9D1L9	LTOR5	 ragulator complex protein LAMTOR5 	Lamtor5	3034	7.84	33671.4	2	1	13.79	145
Q61160	FADD	 FAS-associated death domain protein 	Fadd	2059	15.72	33756.1	2	2	17.56	205
Q9DC33	HM20A	 PREDICTED: high mobility group protein 20A isoform X1 	Hmg20a	3535	5.72	33760.8	2	1	4.49	379
Q9CY45	EFMT1	 protein-lysine N-methyltransferase N6amt2 	Eef1akmt1	4028	3.42	33809.4	1	1	5.36	224
Q9EP72	EMC7	 ER membrane protein complex subunit 7 precursor 	Emc7	2460	12.20	33843.9	2	2	15.77	241
Q3TN34	MILK2	 MICAL-like protein 2 	Micall2	3799	4.63	33858.0	1	1	1.39	1009
Q9D0D4	DIM1	 probable dimethyladenosine transferase 	Dimt1	4094	3.09	33897.9	1	1	3.19	313
P68373	TBA1C	 tubulin alpha-1C chain 	Tuba1c	2087	15.53	33931.5	2	2	9.58	449
Q8CHW4	EI2BE	 translation initiation factor eIF-2B subunit epsilon 	Eif2b5	2361	12.95	33970.0	2	2	3.07	717
O54965	RNF13	 E3 ubiquitin-protein ligase RNF13 isoform a precursor 	Rnf13	3720	4.96	34023.7	2	1	6.30	381
O88845	AKA10	" A-kinase anchor protein 10, mitochondrial precursor "	Akap10	3360	6.45	34085.9	4	3	7.85	662
E9QPD7	E9QPD7	" pyruvate carboxylase, mitochondrial isoform 1 "	Pcx	3971	3.75	34094.4	4	3	3.65	1179
O88627	S28A2	 sodium/nucleoside cotransporter 2 	Slc28a2	4283	1.93	34102.7	2	1	1.52	660
Q2TBA3	MALT1	 PREDICTED: mucosa-associated lymphoid tissue lymphoma translocation 	Malt1	3794	4.66	34118.7	1	1	1.68	832
P59048	PDRG1	 p53 and DNA damage-regulated protein 1 	Pdrg1	4355	1.74	34128.1	1	1	9.77	133
Q9ER41	TOR1B	 torsin-1B precursor 	Tor1b	3518	5.77	34169.4	1	1	4.17	336
Q8CHP5	PYM1	 partner of Y14 and mago isoform 1 	Pym1	2810	9.48	34177.7	4	2	24.63	203
nan		 PREDICTED: clustered mitochondria protein homolog isoform X1 	Cluh	3825	4.53	34287.5	1	1	1.11	1352
Q62086	PON2	 serum paraoxonase/arylesterase 2 	Pon2	3783	4.69	34298.4	2	2	8.47	354
Q3UMF0	COBL1	 cordon-bleu protein-like 1 isoform 1 	Cobll1	3994	3.62	34337.4	3	3	2.98	1240
Q99LM2	CK5P3	 CDK5 regulatory subunit-associated protein 3 isoform 1 	Cdk5rap3	3507	5.80	34363.3	2	2	4.37	503
Q99P58	RB27B	 ras-related protein Rab-27B isoform 1 	Rab27b	4394	1.67	34366.2	2	2	13.30	218
Q9CY73	RM44	" 39S ribosomal protein L44, mitochondrial precursor "	Mrpl44	3335	6.53	34537.1	2	2	10.21	333
Q791V5	MTCH2	 mitochondrial carrier homolog 2 isoform 1x 	Mtch2	3181	7.11	34603.7	2	1	6.69	314
A0A1Y7VM56	A0A1Y7VM56	" PREDICTED: NAD-dependent protein deacylase sirtuin-5, mitochondrial "	Sirt5	3528	5.75	34655.7	2	2	10.29	350
Q8QZZ7	TPRKB	 EKC/KEOPS complex subunit Tprkb 	Tprkb	3471	5.97	34795.5	1	1	6.29	175
Q91VN4	MIC25	 MICOS complex subunit Mic25 isoform 1 	Chchd6	3682	5.08	34811.9	1	1	5.86	273
Q3TPE9	ANKY2	 ankyrin repeat and MYND domain-containing protein 2 	Ankmy2	2770	9.78	34878.9	3	2	6.14	440
O09117	SYPL1	 synaptophysin-like protein 1 isoform 1 	Sypl	4157	2.77	34944.0	1	1	3.45	261
Q61239	FNTA	 protein farnesyltransferase/geranylgeranyltransferase type-1 	Fnta	3723	4.95	35008.5	3	1	2.65	377
Q8R0J2	Q8R0J2	 mannose-P-dolichol utilization defect 1 protein isoform 1 	Mpdu1	3617	5.42	35009.0	2	1	4.45	247
Q8R1V4	TMED4	 transmembrane emp24 domain-containing protein 4 precursor 	Tmed4	3756	4.82	35021.1	1	1	7.49	227
Q7TQK5	CCD93	 coiled-coil domain-containing protein 93 isoform a 	Ccdc93	3976	3.72	35043.9	2	2	4.77	629
P07903	ERCC1	 DNA excision repair protein ERCC-1 isoform a 	Ercc1	3417	6.25	35070.1	2	1	5.37	298
Q4VBF2	R3HD4	 R3H domain-containing protein 4 	R3hdm4	3085	7.57	35081.6	3	2	12.21	262
Q9CYA0	CREL2	 cysteine-rich with EGF-like domain protein 2 precursor 	Creld2	4196	2.46	35083.0	2	2	8.57	350
P13864	DNMT1	 DNA (cytosine-5)-methyltransferase 1 isoform 2 	Dnmt1	3019	7.94	35138.1	1	1	1.05	1619
nan		 PREDICTED: cytosolic Fe-S cluster assembly factor NUBP2 isoform X1 	Nubp2	3051	7.75	35142.6	2	2	10.56	303
Q922J9	FACR1	 fatty acyl-CoA reductase 1 isoform 2 	Far1	3480	5.92	35183.9	2	2	4.85	515
Q9DBB5	IF4E3	 eukaryotic translation initiation factor 4E type 3 	Eif4e3	3494	5.85	35202.1	3	1	7.25	207
Q8BGA9	OXA1L	 mitochondrial inner membrane protein OXA1L 	Oxa1l	3383	6.39	35253.5	3	1	2.08	433
Q8BVW3	TRI14	 tripartite motif-containing protein 14 	Trim14	3523	5.75	35283.5	2	1	2.73	440
Q9CWX2	CIA30	" complex I intermediate-associated protein 30, mitochondrial "	Ndufaf1	3569	5.59	35290.2	2	1	5.76	330
Q9DC47	Q9DC47	 zinc finger protein 869 	Zfp869	3877	4.33	35365.2	1	1	2.46	529
Q9JJY4	DDX20	 probable ATP-dependent RNA helicase DDX20 	Ddx20	3776	4.73	35436.9	3	3	5.45	825
Q9Z2A0	PDPK1	 3-phosphoinositide-dependent protein kinase 1 isoform A 	Pdpk1	4079	3.16	35452.3	1	1	2.33	559
Q8C6L5	CGAS	 cyclic GMP-AMP synthase 	Mb21d1	3880	4.29	35452.5	2	2	5.13	507
Q6P3A9	ARL11	 ADP-ribosylation factor-like protein 11 	Arl11	4049	3.28	35546.8	1	1	8.52	176
Q4FZF3	DDX49	 probable ATP-dependent RNA helicase DDX49 	Ddx49	2592	11.18	35593.4	3	2	5.83	480
P29699	FETUA	 alpha-2-HS-glycoprotein isoform 1 precursor 	Ahsg	4217	2.31	35702.7	2	1	2.03	345
O70311	NMT2	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	Nmt2	2914	8.70	35878.0	3	1	2.84	529
Q9CQC8	SPG21	 maspardin 	Spg21	2188	14.56	35891.7	2	2	12.34	308
Q9D1K2	VATF	 V-type proton ATPase subunit F 	Atp6v1f	2583	11.26	35904.1	3	2	30.25	119
Q60876	4EBP1	 eukaryotic translation initiation factor 4E-binding protein 1 	Eif4ebp1	3387	6.38	35941.4	3	2	37.61	117
Q80Y14	GLRX5	" glutaredoxin-related protein 5, mitochondrial "	Glrx5	2918	8.68	36157.9	1	1	9.21	152
Q6PGC1	DHX29	 ATP-dependent RNA helicase Dhx29 	Dhx29	3349	6.48	36204.5	3	2	2.20	1365
Q9D104	Q9D104	 signal recognition particle 19 kDa protein 	Srp19	2256	13.86	36260.7	3	3	34.03	144
Q91ZB5	MRGRG	 mas-related G-protein coupled receptor member G 	Mrgprg	4299	1.88	36297.8	3	1	3.46	289
Q3THJ3	EIF1A	 probable RNA-binding protein EIF1AD 	Eif1ad	4050	3.28	36370.5	2	2	13.53	170
