UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
O88735	MAP7	 ensconsin isoform 2 	Map7	1987	7.12	31185.1	2	1	1.76	738
Q9JJA4	WDR12	 ribosome biogenesis protein WDR12 	Wdr12	900	19.66	101730	4	3	8.51	423
Q9JIM1	S29A1	 equilibrative nucleoside transporter 1 isoform 2 	Slc29a1	2686	2.43	40698	1	1	2.62	458
Q58A65	JIP4	 C-Jun-amino-terminal kinase-interacting protein 4 isoform 5 	Spag9	2027	6.99	35617	3	2	1.89	1321
Q99LB6	MAT2B	 methionine adenosyltransferase 2 subunit beta isoform 2 	Mat2b	1150	15.5	154596.7	5	5	20.43	323
Q9DCZ4	MIC26	 MICOS complex subunit Mic26 isoform 2 	Apoo	2076	6.75	23425.1	1	1	7.08	212
P13864	DNMT1	 DNA (cytosine-5)-methyltransferase 1 isoform 1 	Dnmt1	2261	5.98	99839.2	3	2	1.3	1620
Q91V76	CK054	 ester hydrolase C11orf54 homolog 	4931406C07Rik	2146	6.49	49400.8	1	1	5.08	315
P70268	PKN1	 serine/threonine-protein kinase N1 isoform 1 	Pkn1	2488	4.64	12971.9	1	1	1.05	951
Q8C2B3	HDAC7	 histone deacetylase 7 isoform 2 	Hdac7	2405	5.27	19614	1	1	1.27	946
D3Z4S3	PTRD1	 putative peptidyl-tRNA hydrolase PTRHD1 	Ptrhd1	2344	5.57	22687.3	1	1	8.57	140
P27546	MAP4	 microtubule-associated protein 4 isoform 1 	Map4	796	21.81	102584.3	8	5	6.76	1125
Q8BJS4	SUN2	 SUN domain-containing protein 2 isoform 1 	Sun2	2713	2.19	91371.8	4	3	6.16	731
Q9QZ73	DCNL1	 DCN1-like protein 1 isoform 1 	Dcun1d1	1169	15.24	108578.8	3	2	10.81	259
Q8K1J6	TRNT1	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	Trnt1	1181	15.08	44117.2	3	3	8.53	434
Q9QYE3	BC11A	 B-cell lymphoma/leukemia 11A isoform 4 	Bcl11a	2497	4.51	68206.4	3	1	1.2	835
Q8C863	ITCH	 E3 ubiquitin-protein ligase Itchy 	Itch	2615	3.23	130113.8	3	3	4.05	864
Q60597	ODO1	" 2-oxoglutarate dehydrogenase, mitochondrial isoform 1 "	Ogdh	296	41.89	378311.3	19	7	9.34	1038
Q9D787	PPIL2	 peptidyl-prolyl cis-trans isomerase-like 2 	Ppil2	1839	7.91	29410.5	2	1	3.07	521
Q7M6Y3	PICAL	 phosphatidylinositol-binding clathrin assembly protein isoform 2 	Picalm	419	33.71	141758.4	6	5	14.05	655
Q8VDQ1	PTGR2	 prostaglandin reductase 2 isoform 1 	Ptgr2	2017	7.03	44406.4	4	1	5.13	351
Q920E5	FPPS	 farnesyl pyrophosphate synthase isoform 1 precursor 	Fdps	832	21.15	82867.1	4	4	13.81	420
Q6P1H6	ANKL2	 ankyrin repeat and LEM domain-containing protein 2 isoform 1 	Ankle2	1581	10.3	55302.3	4	3	5.08	964
S4R270	S4R270	 bridging integrator 2 	Bin2	2050	6.91	96619.7	6	3	6.14	505
Q8K3J1	NDUS8	 NADH dehydrogenase 	Ndufs8	2562	3.97	45637.5	2	1	5.19	212
Q9QYB8	ADDB	 beta-adducin isoform 1 	Add2	2764	1.73	36433.6	2	2	4	725
P68134	ACTS	" actin, alpha skeletal muscle "	Acta1	1633	9.73	59566.6	3	3	16.45	377
P03958	ADA	 adenosine deaminase 	Ada	1406	12.4	51456.1	4	3	9.94	352
Q6NZF1	ZC11A	 zinc finger CCCH domain-containing protein 11A 	Zc3h11a	909	19.53	124880.3	5	5	7.58	792
Q02357	ANK1	 ankyrin-1 isoform 7 	Ank1	791	21.94	85473	4	4	2.98	1878
Q9WUA2	SYFB	 phenylalanine--tRNA ligase beta subunit 	Farsb	448	32.22	183143.9	8	7	14.26	589
O09126	SEM4D	 semaphorin-4D precursor 	Sema4d	2604	3.38	22144.2	2	1	1.97	861
Q569Z5	DDX46	 probable ATP-dependent RNA helicase DDX46 	Ddx46	808	21.62	106535.7	4	3	3.88	1032
Q60634	FLOT2	 flotillin-2 isoform 3 	Flot2	2102	6.68	63304.1	3	2	5.92	456
P70677	CASP3	 caspase-3 	Casp3	822	21.3	436769.7	17	3	14.8	277
Q8K202	RPA49	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	Polr1e	1461	11.7	184688.2	8	4	11.2	482
Q9D6L8	PPIL3	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	Ppil3	1165	15.3	193366.5	6	3	22.36	161
Q922J9	FACR1	 fatty acyl-CoA reductase 1 isoform 2 	Far1	2357	5.52	28235.4	1	1	2.33	515
Q9R1T2	SAE1	 SUMO-activating enzyme subunit 1 isoform a 	Sae1	466	31.76	156448.3	7	4	18.29	350
Q9CWK3	CD2B2	 CD2 antigen cytoplasmic tail-binding protein 2 	Cd2bp2	882	20.09	51299.4	4	3	16.67	342
P59672	ANS1A	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	Anks1	2815	1.41	12783.7	2	2	2.23	1168
Q60775	ELF1	 ETS-related transcription factor Elf-1 isoform 1 	Elf1	2137	6.55	31436.6	2	1	2.12	612
Q6PFD9	NUP98	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	Nup98	1309	13.4	186144.8	8	6	4.57	1816
P22091	TAL1	 T-cell acute lymphocytic leukemia protein 1 homolog 	Tal1	925	19.17	102959.8	5	4	18.54	329
Q99MP8	BRAP	 BRCA1-associated protein isoform 3 	Brap	2041	6.94	54274.1	4	3	6.6	561
Q9DBT5	AMPD2	 AMP deaminase 2 isoform a 	Ampd2	2740	1.98	23403.5	1	1	1.08	835
B7ZNL8		 pseudouridylate synthase 7 homolog isoform 1 	Pus7	1094	16.32	78372.2	4	3	5.56	666
Q99JY0	ECHB	" trifunctional enzyme subunit beta, mitochondrial precursor "	Hadhb	633	26.36	204017.9	9	6	15.79	475
F7BGR7	F7BGR7	 Rbm14-Rbm4 readthrough isoform a 	Gm21992	1508	11.05	37514.4	3	2	9.22	477
Q8K3D3	SWI5	 DNA repair protein SWI5 homolog isoform a 	Swi5	1405	12.4	89247.5	4	2	19.01	121
Q8BKH7	SIN1	 target of rapamycin complex 2 subunit MAPKAP1 isoform a 	Mapkap1	2293	5.82	6022.6	1	1	2.68	522
G5E8N7	G5E8N7	 bifunctional polynucleotide phosphatase/kinase isoform a 	Pnkp	623	26.63	92823.1	5	5	12.64	522
Q9D0I8	MRT4	 mRNA turnover protein 4 homolog isoform 1 	Mrto4	1942	7.32	28108.1	1	1	5.44	239
Q99K01	PDXD1	 pyridoxal-dependent decarboxylase domain-containing protein 1 	Pdxdc1	1950	7.28	16090	1	1	1.65	789
Q61103	REQU	 zinc finger protein ubi-d4 isoform 1 	Dpf2	1132	15.75	163516.5	6	3	9.63	405
Q3TUJ9	Q3TUJ9	 tumor protein D54 isoform d 	Tpd52l2	1073	16.69	118575.9	5	4	25.87	201
P53564	CUX1	 protein CASP isoform c 	Cux1	1846	7.85	72521.5	4	4	2.67	1613
Q80ZH7	Q80ZH7	 DNA ligase 3 isoform a 	Lig3	1389	12.64	169136.5	9	6	6.92	1012
Q8JZK9	HMCS1	" hydroxymethylglutaryl-CoA synthase, cytoplasmic "	Hmgcs1	2666	2.63	31851.2	3	1	3.46	520
O54879	HMGB3	 high mobility group protein B3 	Hmgb3	766	22.68	215718.6	7	3	13.5	200
O08795	GLU2B	 glucosidase 2 subunit beta isoform 1 precursor 	Prkcsh	1218	14.53	197571.6	8	4	8.14	528
Q9CQU5	ZWINT	 ZW10 interactor 	Zwint	2602	3.4	47965	2	2	7.94	252
Q8BKC8	PI4KB	 phosphatidylinositol 4-kinase beta isoform 1 	Pi4kb	2603	3.39	41326.4	2	2	3.43	816
Q61599	GDIR2	 rho GDP-dissociation inhibitor 2 isoform 1 	Arhgdib	746	23.09	483691.4	18	4	26	200
P61979	HNRPK	 heterogeneous nuclear ribonucleoprotein K isoform 4 	Hnrnpk	2118	6.64	27520.7	2	1	2.73	439
Q9Z172	SUMO3	 small ubiquitin-related modifier 3 isoform 4 	Sumo3	1802	8.23	175947.8	7	1	10.62	113
P51163	HEM4	 uroporphyrinogen-III synthase isoform 1 	Uros	1225	14.47	36511.6	3	2	14.72	265
Q91XE4	ACY3	 N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) 	Acy3	2804	1.44	10835.9	1	1	5.97	318
A0A286YDU3	A0A286YDU3	 AP-3 complex subunit sigma-1 isoform 2 	Ap3s1	1985	7.13	13129.4	1	1	9.26	162
P41241	CSK	 tyrosine-protein kinase CSK 	Csk	1277	13.75	163856.6	7	4	9.78	450
Q91YN5	UAP1	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	Uap1	2085	6.72	39484.2	1	1	3.45	522
Q61069	USF1	 upstream stimulatory factor 1 isoform 1 	Usf1	2429	5.07	47367.4	5	2	7.1	310
P08226	APOE	 apolipoprotein E precursor 	Apoe	1399	12.52	110191.8	5	2	7.4	311
Q9DBL7	COASY	 bifunctional coenzyme A synthase precursor 	Coasy	2381	5.4	38802.4	3	3	10.12	563
Q8BGK0	Q8BGK0	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	Nnt	1312	13.37	149367	10	4	5.75	835
B2M0S2	B2M0S2	 uncharacterized protein LOC105943584 isoform 1 	Clk2-scamp3	550	28.72	119203	7	5	7.96	766
Q8C4Y3	NELFB	 negative elongation factor B isoform 2 	Nelfb	2173	6.38	42698.2	1	1	3.16	475
P83940	ELOC	 transcription elongation factor B polypeptide 1 isoform 1 	Tceb1	2236	6.08	71926.5	3	2	15.67	134
Q99LH8	Q99LH8	 transforming acidic coiled-coil-containing protein 3 isoform 1 	Tacc3	2610	3.3	18833.7	1	1	2.2	637
Q6PGH1	BUD31	 protein BUD31 homolog isoform 1 	Bud31	2823	1.39	12709	2	1	5.56	144
Q8K352	SASH3	 SAM and SH3 domain-containing protein 3 isoform 1 	Sash3	1040	17.28	131895.5	6	3	13.91	381
P63158	HMGB1	 high mobility group protein B1 	Hmgb1	595	27.42	644372.3	19	6	21.4	215
Q9Z2K1	K1C16	" keratin, type I cytoskeletal 16 isoform 1 "	Krt16	2058	6.83	74649.5	4	2	6.81	470
Q9DBC7	KAP0	 cAMP-dependent protein kinase type I-alpha regulatory subunit 	Prkar1a	1287	13.61	71982.1	4	4	14.44	381
P16125	LDHB	 L-lactate dehydrogenase B chain isoform Ldhbx 	Ldhb	2580	3.75	27884.9	2	1	4.69	341
nan		 phosphatidylcholine transfer protein isoform 2 	Pctp	2028	6.98	27201.2	2	2	14.43	201
P55194	3BP1	 SH3 domain-binding protein 1 isoform 1 	Sh3bp1	942	18.87	181577.8	9	6	12.21	680
Q9CYH2	PXL2A	 redox-regulatory protein FAM213A isoform a 	Fam213a	2426	5.09	37027.5	2	2	12.5	232
Q922U1	PRPF3	 U4/U6 small nuclear ribonucleoprotein Prp3 	Prpf3	741	23.2	265868.1	11	8	12.3	683
Q9WVA3	BUB3	 mitotic checkpoint protein BUB3 	Bub3	1248	14.13	153217.1	8	2	8.28	326
P11438	LAMP1	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	Lamp1	1924	7.41	49634.5	2	1	3.44	407
O35405	PLD3	 phospholipase D3 	Pld3	2417	5.17	20328.3	2	1	2.46	488
Q924Z4	CERS2	 ceramide synthase 2 	Cers2	2532	4.18	119453.6	19	2	4.74	380
Q8CI32	BAG5	 BAG family molecular chaperone regulator 5 	Bag5	1133	15.75	113023.6	5	3	10.74	447
P47915	RL29	 60S ribosomal protein L29 	Rpl29	2551	4.05	41542.7	4	1	5	160
Q91WA1	TIPIN	 TIMELESS-interacting protein 	Tipin	2745	1.96	36544.8	1	1	4.32	278
Q9Z321	TOP3B	 DNA topoisomerase 3-beta-1 	Top3b	2465	4.83	161468.2	8	4	4.18	862
Q9CQ69	QCR8	 cytochrome b-c1 complex subunit 8 	Uqcrq	2537	4.15	96151.3	2	2	26.83	82
P28271	ACOC	 cytoplasmic aconitate hydratase 	Aco1	1707	9.02	115230	6	4	5.4	889
P54923	ADPRH	 ADP-ribosylarginine hydrolase 	Adprh	1469	11.57	107523.3	4	3	9.12	362
P47740	AL3A2	 fatty aldehyde dehydrogenase 	Aldh3a2	2218	6.19	84645	3	2	4.34	484
P20108	PRDX3	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	Prdx3	599	27.25	320359	9	5	21.4	257
P35585	AP1M1	 AP-1 complex subunit mu-1 	Ap1m1	1548	10.65	47027.6	2	2	5.44	423
P61967	AP1S1	 AP-1 complex subunit sigma-1A 	Ap1s1	1730	8.86	24278.5	2	1	10.13	158
P17427	AP2A2	 AP-2 complex subunit alpha-2 	Ap2a2	1570	10.42	19766.6	3	2	2.77	938
O35841	API5	 apoptosis inhibitor 5 isoform 2 	Api5	250	45.72	357296.2	15	7	16.07	504
P62331	ARF6	 ADP-ribosylation factor 6 	Arf6	2697	2.33	3069.3	1	1	12	175
Q61176	ARGI1	 arginase-1 	Arg1	2463	4.84	88435	3	2	8.67	323
P97370	AT1B3	 sodium/potassium-transporting ATPase subunit beta-3 	Atp1b3	2730	2.08	21124.1	1	1	3.6	278
Q06185	ATP5I	" ATP synthase subunit e, mitochondrial "	Atp5k	1235	14.25	166265.2	6	2	32.39	71
P50516	VATA	 V-type proton ATPase catalytic subunit A 	Atp6v1a	560	28.41	144319.2	5	5	12.48	617
P62814	VATB2	" V-type proton ATPase subunit B, brain isoform "	Atp6v1b2	2093	6.7	28179.2	1	1	2.94	511
O35129	PHB2	 prohibitin-2 	Phb2	569	28.2	235434.7	11	6	26.09	299
Q3U3J1	Q3U3J1	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	Bckdha	1344	13.1	53971.3	2	2	6.73	446
P70444	BID	 BH3-interacting domain death agonist 	Bid	1721	8.95	22600.7	1	1	8.72	195
O88700	BLM	 Bloom syndrome protein homolog isoform 1 	Blm	2643	2.9	4585	1	1	1.06	1419
P07356	ANXA2	 annexin A2 	Anxa2	2645	2.89	84391.1	4	3	9.44	339
O35887	CALU	 calumenin isoform 1 precursor 	Calu	519	29.94	232523.2	11	5	20.63	315
P47754	CAZA2	 F-actin-capping protein subunit alpha-2 	Capza2	293	42.32	276374.3	12	5	30.77	286
P48758	CBR1	 carbonyl reductase 	Cbr1	698	24.67	184400.6	8	4	17.69	277
O35114	SCRB2	 lysosome membrane protein 2 	Scarb2	1878	7.63	78303.9	2	2	8.37	478
P18181	CD48	 CD48 antigen precursor 	Cd48	1980	7.14	79119	6	3	13.33	240
P11440	CDK1	 cyclin-dependent kinase 1 	Cdk1	919	19.34	200542.1	9	7	25.93	297
P24788	CD11B	 cyclin-dependent kinase 11B 	Cdk11b	1354	13.01	59802	5	3	5.23	784
O35648	CETN3	 centrin-3 	Cetn3	2647	2.87	42827.2	4	1	5.99	167
P60824	CIRBP	 cold-inducible RNA-binding protein 	Cirbp	806	21.66	72861.4	3	3	26.74	172
P47941	CRKL	 crk-like protein isoform 1 	Crkl	948	18.8	117902.8	6	3	14.85	303
Q62426	CYTB	 cystatin-B 	Cstb	1514	11	38057.6	2	2	22.45	98
P10605	CATB	 cathepsin B preproprotein 	Ctsb	1542	10.71	54165.9	3	2	9.44	339
Q60598	SRC8	 src substrate cortactin isoform 1 	Cttn	1823	8.07	34086.2	2	1	3.11	546
P62897	CYC	" cytochrome c, somatic "	Cycs	1997	7.09	79185.7	5	2	29.52	105
O35286	DHX15	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	Dhx15	622	26.66	160130.1	8	6	8.05	795
O09005	DEGS1	 sphingolipid delta(4)-desaturase DES1 	Degs1	2019	7.01	35206	2	1	4.95	323
O08749	DLDH	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	Dld	1013	17.63	154958.3	7	5	8.25	509
O08579	EMD	 emerin 	Emd	1699	9.1	18861.5	1	1	5.79	259
Q80W45	Q80W45	 syntaxin-2 isoform a 	Stx2	1266	13.9	67838.2	3	2	10.38	289
P42567	EPS15	 epidermal growth factor receptor substrate 15 isoform A 	Eps15	69	81.69	471273.4	26	14	21.52	897
Q60902	EP15R	 epidermal growth factor receptor substrate 15-like 1 isoform a 	Eps15l1	302	41.53	182932	11	8	13.67	907
P84089	ERH	 enhancer of rudimentary homolog 	Erh	1016	17.59	419710.5	12	2	21.15	104
Q61545	EWS	 RNA-binding protein EWS isoform 2 	Ewsr1	2389	5.37	135199.2	4	1	2.14	655
P54731	FAF1	 FAS-associated factor 1 	Faf1	1117	15.99	156177.2	7	5	9.4	649
P35550	FBRL	 rRNA 2'-O-methyltransferase fibrillarin 	Fbl	668	25.58	250195.6	12	4	15.29	327
P46656	ADX	" adrenodoxin, mitochondrial isoform 1 precursor "	Fdx1	2336	5.62	21367.3	1	1	4.79	188
Q61578	ADRO	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	Fdxr	2364	5.51	30255.1	1	1	2.83	494
P26323	FLI1	 Friend leukemia integration 1 transcription factor 	Fli1	1679	9.27	32633.3	1	1	5.53	452
O35943	FRDA	" frataxin, mitochondrial precursor "	Fxn	1059	17	130929.9	5	4	24.15	207
Q8BHN3	GANAB	 neutral alpha-glucosidase AB isoform 1 	Ganab	311	40.48	263759.9	13	7	9.83	966
Q00612	G6PD1	 glucose-6-phosphate 1-dehydrogenase X 	G6pdx	516	30.13	196307.2	7	6	15.15	515
Q00422	GABPA	 GA-binding protein alpha chain 	Gabpa	1909	7.48	49858.5	4	3	7.71	454
P17679	GATA1	 erythroid transcription factor 	Gata1	2592	3.64	27606.4	1	1	2.42	413
Q60759	GCDH	" glutaryl-CoA dehydrogenase, mitochondrial "	Gcdh	2594	3.57	7617.5	1	1	3.13	447
P62774	MTPN	 myotrophin 	Mtpn	1555	10.51	65397.4	4	1	14.41	118
O70237	GFI1B	 zinc finger protein Gfi-1b isoform 1 	Gfi1b	1806	8.18	21162.6	1	1	5.15	330
P55937	GOGA3	 golgin subfamily A member 3 	Golga3	888	19.97	64516.9	5	4	4.7	1447
P11352	GPX1	 glutathione peroxidase 1 	Gpx1	663	25.7	204694.8	7	4	26.37	201
P51855	GSHB	 glutathione synthetase isoform a 	Gss	1427	12.07	99815.5	4	3	9.49	474
Q61035	SYHC	" histidine--tRNA ligase, cytoplasmic "	Hars	261	45.17	225348.4	12	8	19.06	509
P04444	HBBZ	 hemoglobin subunit beta-H1 	Hbb-bh1	2754	1.9	20971.6	1	1	6.12	147
P49710	HCLS1	 hematopoietic lineage cell-specific protein 	Hcls1	639	26.26	272437.4	15	7	17.7	486
O09106	HDAC1	 histone deacetylase 1 	Hdac1	1592	10.18	83433.1	4	4	8.71	482
Q60848	HELLS	 lymphocyte-specific helicase 	Hells	1425	12.08	310088	7	4	6.46	821
P18608	HMGN1	 non-histone chromosomal protein HMG-14 	Hmgn1	2129	6.58	9046.3	1	1	31.25	96
P30681	HMGB2	 high mobility group protein B2 	Hmgb2	619	26.7	608754.1	18	4	13.81	210
P97825	JUPI1	 hematological and neurological expressed 1 protein 	Hn1	1185	15.04	82984.5	4	2	22.08	154
P52760	RIDA	 ribonuclease UK114 	Rida	1194	14.89	53347.1	2	2	22.22	135
P51660	DHB4	 peroxisomal multifunctional enzyme type 2 	Hsd17b4	789	21.98	134266.2	5	4	6.8	735
Q64433	CH10	" 10 kDa heat shock protein, mitochondrial "	Hspe1	827	21.24	432805.8	14	4	40.2	102
O35671	ITBP1	 integrin beta-1-binding protein 1 	Itgb1bp1	2747	1.95	9741.8	1	1	8	200
Q61704	ITIH3	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	Itih3	1451	11.82	93101.8	3	2	2.47	889
P46978	STT3A	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	Stt3a	1895	7.56	28871	1	1	1.7	705
O89051	ITM2B	 integral membrane protein 2B 	Itm2b	2064	6.81	12838.6	1	1	6.02	266
Q60960	IMA5	 importin subunit alpha-5 	Kpna1	903	19.65	75487.5	6	3	8.74	538
Q60875	ARHG2	 rho guanine nucleotide exchange factor 2 isoform 1 	Arhgef2	887	19.98	190911.8	7	6	8.63	985
P24527	LKHA4	 leukotriene A-4 hydrolase isoform 1 	Lta4h	612	26.84	204124.8	11	6	13.58	611
P51885	LUM	 lumican precursor 	Lum	1480	11.48	58185.6	5	2	9.17	338
B2RS19		 protein max isoform 1 	Max	1803	8.2	23074.5	1	1	13.12	160
P26187	MGMT	 methylated-DNA--protein-cysteine methyltransferase 	Mgmt	1751	8.66	34203.5	2	1	8.53	211
P43247	MSH2	 DNA mismatch repair protein Msh2 	Msh2	397	34.76	199790.9	8	6	8.88	935
P16332	MUTA	" methylmalonyl-CoA mutase, mitochondrial precursor "	Mut	784	22.08	147981	8	4	7.89	748
Q62433	NDRG1	 protein NDRG1 	Ndrg1	2032	6.96	54300.6	2	2	7.11	394
P29595	NEDD8	 NEDD8 precursor 	Nedd8	2259	5.99	37832	1	1	13.58	81
P25799	NFKB1	 nuclear factor NF-kappa-B p105 subunit 	Nfkb1	1729	8.86	65204.8	5	4	4.94	971
P15532	NDKA	 nucleoside diphosphate kinase A 	Nme1	2130	6.58	127249.2	4	1	6.58	152
O70310	NMT1	 glycylpeptide N-tetradecanoyltransferase 1 	Nmt1	2480	4.71	54059.7	2	1	3.02	496
Q6PCM2	INT6	 integrator complex subunit 6 	Ints6	2825	1.38	6923.3	1	1	2.94	883
Q61464	ZN638	 zinc finger protein 638 isoform 1 	Zfp638	635	26.33	152285.7	8	7	5.19	1926
Q61937	NPM	 nucleophosmin isoform 1 	Npm1	1828	8.01	240351.5	14	2	7.53	292
Q61206	PA1B2	 platelet-activating factor acetylhydrolase IB subunit beta 	Pafah1b2	1816	8.09	25233.8	2	2	12.23	229
Q61249	IGBP1	 immunoglobulin-binding protein 1 	Igbp1	1748	8.66	59229	3	2	7.06	340
P46718	PDCD2	 programmed cell death protein 2 	Pdcd2	2163	6.43	39735.5	2	1	2.92	343
P35486	ODPA	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	Pdha1	1920	7.42	172130.3	5	5	15.38	390
P09411	PGK1	 phosphoglycerate kinase 1 	Pgk1	525	29.64	467189.5	15	4	13.43	417
P21440	MDR3	 phosphatidylcholine translocator ABCB4 	Abcb4	1877	7.64	13339.3	1	1	1.33	1276
O70172	PI42A	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	Pip4k2a	1841	7.89	58523.2	5	2	7.65	405
P53810	PIPNA	 phosphatidylinositol transfer protein alpha isoform 	Pitpna	693	24.76	174554.4	5	3	19.93	271
P97823	LYPA1	 acyl-protein thioesterase 1 	Lypla1	2115	6.65	55965.7	5	1	4.78	230
B9EJ22	B9EJ22	 mismatch repair endonuclease PMS2 	Pms2	2332	5.64	23054.1	1	1	1.98	859
O35654	DPOD2	 DNA polymerase delta subunit 2 	Pold2	2276	5.91	44319.5	2	2	3.84	469
P37040	NCPR	 NADPH--cytochrome P450 reductase 	Por	479	31.38	133780.1	8	4	10.03	678
P49443	PPM1A	 protein phosphatase 1A 	Ppm1a	2591	3.65	14615.1	3	1	4.97	382
P51175	PPOX	 protoporphyrinogen oxidase 	Ppox	1694	9.18	32342.8	1	1	5.03	477
P48453	PP2BB	 serine/threonine-protein phosphatase 2B catalytic subunit beta 	Ppp3cb	2567	3.91	47708.7	4	3	8.19	525
O88531	PPT1	 palmitoyl-protein thioesterase 1 precursor 	Ppt1	1372	12.86	116028.8	5	2	9.48	306
P33610	PRI2	 DNA primase large subunit 	Prim2	642	26.21	216907.4	6	5	12.08	505
P31938	MP2K1	 dual specificity mitogen-activated protein kinase kinase 1 	Map2k1	1553	10.56	111357.5	2	2	7.63	393
Q91YW3	DNJC3	 dnaJ homolog subfamily C member 3 precursor 	Dnajc3	1509	11.04	72065.3	3	3	7.94	504
P99026	PSB4	 proteasome subunit beta type-4 precursor 	Psmb4	2165	6.41	76712.9	4	3	15.53	264
Q60692	PSB6	 proteasome subunit beta type-6 precursor 	Psmb6	1263	14	81676.7	4	3	25.21	238
O35226	PSMD4	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	Psmd4	1767	8.5	37212.1	2	1	6.65	376
Q91YR1	TWF1	 twinfilin-1 	Twf1	2237	6.08	38221.1	3	1	3.71	350
P26350	PTMA	 prothymosin alpha 	Ptma	489	31.07	451042.5	33	4	36.04	111
P62821	RAB1A	 ras-related protein Rab-1A 	Rab1a	1047	17.17	107983.8	3	2	18.05	205
P46638	RB11B	 ras-related protein Rab-11B 	Rab11b	423	33.53	306823.6	11	7	38.53	218
P54728	RD23B	 UV excision repair protein RAD23 homolog B 	Rad23b	802	21.75	290819.4	14	5	17.07	416
Q05186	RCN1	 reticulocalbin-1 precursor 	Rcn1	1845	7.85	72876.7	2	1	4	325
P70335	ROCK1	 rho-associated protein kinase 1 	Rock1	2520	4.33	18788	3	3	2.14	1354
P35980	RL18	 60S ribosomal protein L18 	Rpl18	722	23.95	300227.9	9	3	19.68	188
P84099	RL19	 60S ribosomal protein L19 isoform 1 	Rpl19	2449	4.96	107230.5	5	1	4.59	196
P67984	RL22	 60S ribosomal protein L22 isoform a 	Rpl22	910	19.52	137353.2	4	3	30.47	128
P61255	RL26	 60S ribosomal protein L26 	Rpl26	2334	5.62	203233.9	12	2	11.72	145
P52432	RPAC1	 DNA-directed RNA polymerases I and III subunit RPAC1 	Polr1c	1058	17.01	47643.6	2	2	9.83	346
P97760	RPB3	 DNA-directed RNA polymerase II subunit RPB3 	Polr2c	1007	17.74	110021	5	4	21.45	275
P62702	RS4X	" 40S ribosomal protein S4, X isoform "	Rps4x	777	22.23	317264.3	17	5	18.63	263
P11157	RIR2	 ribonucleoside-diphosphate reductase subunit M2 	Rrm2	594	27.47	136479	6	4	14.36	390
Q9D031	Q9D031	 ras suppressor protein 1 	Rsu1	908	19.53	152165.3	7	3	15.88	277
A0A0A0MQ90	A0A0A0MQ90	 protein S100-A13 	S100a13	1313	13.37	80168.6	3	3	20	160
O35382	EXOC4	 exocyst complex component 4 	Exoc4	1483	11.4	59075	4	3	4.72	975
P47809	MP2K4	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	Map2k4	1693	9.19	29118	1	1	4.28	397
P62996	TRA2B	 transformer-2 protein homolog beta 	Tra2b	1061	16.94	134310	7	3	13.54	288
Q61387	COX7R	" cytochrome c oxidase subunit 7A-related protein, mitochondrial "	Cox7a2l	2392	5.35	25937.7	3	1	11.71	111
Q3UFR4	Q3UFR4	 neutral amino acid transporter B(0) 	Slc1a5	697	24.67	76503.5	6	4	11.53	555
P62315	SMD1	 small nuclear ribonucleoprotein Sm D1 	Snrpd1	1601	10.07	29381.8	2	1	16.81	119
O08797	O08797	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	Serpinb9	1590	10.22	80893.1	3	3	9.36	374
P16254	SRP14	 signal recognition particle 14 kDa protein 	Srp14	1682	9.25	63459.6	3	3	30	110
P47758	SRPRB	 signal recognition particle receptor subunit beta 	Srprb	1347	13.1	83226.1	5	3	15.99	269
Q62186	SSRD	 translocon-associated protein subunit delta isoform 2 precursor 	Ssr4	1026	17.44	145227.9	5	2	17.44	172
Q62383	SPT6H	 transcription elongation factor SPT6 	Supt6	857	20.58	241901.2	10	8	6.6	1726
P70279	SURF6	 surfeit locus protein 6 	Surf6	2490	4.61	84905	4	2	5.35	355
Q6A028	SWP70	 switch-associated protein 70 	Swap70	1726	8.9	69853	3	3	5.47	585
Q9R233	TPSN	 tapasin isoform 2 precursor 	Tapbp	2803	1.44	38095.8	3	1	2.15	465
