UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BMA5 	 protein NPAT 	 Npat 	10	81061.6	6	5	4.15	1420
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	125.43	778998	46	22	19.29	1353
 E9Q4K7 	 kinesin-like protein KIF13B 	 Kif13b 	2	85703.5	5	5	2.82	1843
 Q8C547 	 HEAT repeat-containing protein 5B 	 Heatr5b 	5.67	20284.2	4	3	2.13	2070
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	11.87	51376.5	7	2	7.22	291
 E9PZY8 	 protein virilizer homolog 	 1110037F02Rik 	15.08	173895.3	7	5	3.71	1861
 A2AKG8 	 focadhesin 	 Focad 	44.58	196883.6	16	10	6.73	1798
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	29.41	256008.3	12	4	19.24	291
 Q9WU40 	 inner nuclear membrane protein Man1 	 Lemd3 	18.47	24556.1	3	2	4.68	918
 F8VPQ2 	 AT-rich interactive domain-containing protein 4A 	 Arid4a 	4.56	49415	3	2	1.59	1261
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	119.96	848476.9	41	21	34.5	745
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	68.23	344393.5	17	10	11.5	1391
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	13.46	100326.8	11	5	14.72	489
 Q9CY73 	" 39S ribosomal protein L44, mitochondrial precursor "	 Mrpl44 	8.01	81432	4	2	7.51	333
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	20.77	135051	8	6	7.68	898
 F8VQ93 	 PH-interacting protein 	 Phip 	15.02	40189.5	3	3	2.53	1821
 Q3U3W5 	 putative protein arginine N-methyltransferase 9 	 Prmt9 	4.53	5560.9	2	2	3.55	846
 Q68FE6 	 protein FAM65A 	 Fam65a 	14.28	116636	6	5	4.82	1223
 B2RXC6 	 DNA-directed RNA polymerase III subunit RPC1 	 Polr3a 	20.92	82915.6	6	5	5.47	1390
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	105.71	505271.9	30	24	16.2	1704
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	72.87	500987.3	27	15	12.71	1762
 B9EJR8 	" dynein assembly factor 5, axonemal "	 Dnaaf5 	18.18	76296.3	7	6	7.62	853
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	40.03	173555.4	14	8	7.08	1441
 D3Z357 	 histone-lysine N-methyltransferase NSD3 isoform 2 	 Whsc1l1 	20.06	81447.1	8	5	5.53	1446
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	82.91	615474	29	15	38.51	483
 Q8BVD5 	 MAGUK p55 subfamily member 7 isoform 1 	 Mpp7 	14.43	63809.2	5	4	8.85	576
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	124.81	781339.3	48	30	14.2	2846
 Q4QRL3 	 coiled-coil domain-containing protein 88B precursor 	 Ccdc88b 	6.09	20613.7	3	3	2.43	1481
 Q6NXI6 	 regulation of nuclear pre-mRNA domain-containing protein 2 	 Rprd2 	70.86	250490.7	16	10	10.62	1469
 A0A0G2JGM8 	 adhesion G protein-coupled receptor L2 precursor 	 Adgrl2 	7.61	39899.2	4	2	1.68	1487
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	26.31	168823.8	14	8	10.02	898
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	7.82	19108.8	2	2	2.06	1358
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	138.16	668269.7	41	22	21.25	1332
 E9Q5F9 	 histone-lysine N-methyltransferase SETD2 	 Setd2 	21.78	199116.3	17	11	4.81	2537
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	15.82	127818.3	10	5	4.22	1563
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	6.5	132709.2	6	1	11.88	101
 A0A2I3BQS6 	 E3 ubiquitin-protein ligase UBR5 isoform 1 	 Ubr5 	63.09	288073.7	17	13	6.54	2798
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	43.9	256911.3	24	18	5.64	3847
 Q6DFV3 	 rho GTPase-activating protein 21 isoform 2 	 Arhgap21 	1.72	38431.6	3	2	1.8	1945
 E9Q9B7 	 kinase D-interacting substrate of 220 kDa 	 Kidins220 	1.97	89609.6	4	4	2.01	1793
 F8WI37 	 histone-lysine N-methyltransferase 2C 	 Kmt2c 	3.39	97349	8	6	1.57	4904
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	11.79	109634.7	8	5	7.61	657
 Q8CCJ9 	 PHD finger protein 20-like protein 1 	 Phf20l1 	8.84	18121.4	1	1	1.38	1013
 Q80ZQ9 	 protein Simiate 	 Fam206a 	16.12	61659.6	3	3	21.24	193
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	43.44	360796.7	24	15	7.03	3032
 Q80X90 	 filamin-B isoform a 	 Flnb 	6.68	84955	5	5	3.57	2602
 Q0VEE6 	 zinc finger protein 800 	 Zfp800 	18.57	104603	7	5	8.46	662
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	24.74	180984.8	11	7	23.69	439
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	12.59	58079.3	4	3	10.38	501
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	9.42	24205.9	2	2	2.81	604
 Q3U7K7 	 E3 ubiquitin-protein ligase TRIM21 	 Trim21 	2.66	55640.7	5	4	7.58	462
 P63163 	 small nuclear ribonucleoprotein-associated protein N 	 Snrpn 	10.79	56609	4	3	12.5	240
 Q5M8N4 	 epimerase family protein SDR39U1 	 Sdr39u1 	2.93	28860.8	2	2	5.12	293
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	77.07	460485.7	24	12	24.29	638
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	6.89	42777.1	3	3	7.04	540
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	51.78	227664.3	19	12	18.59	753
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	17.01	45586.2	2	2	16.35	104
 Q9WUB0 	 ranBP-type and C3HC4-type zinc finger-containing protein 1 	 Rbck1 	13.51	121946.9	6	6	17.32	508
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	18.83	79595.5	6	3	4.73	782
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	12.71	103913.3	7	4	13.9	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	20.23	381156.9	16	4	36.62	142
 P13634 	 carbonic anhydrase 1 	 Car1 	191.99	11272392.5	195	16	79.31	261
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	52.38	297055.8	22	11	6.24	2244
 Q8CI59 	 metalloreductase STEAP3 	 Steap3 	34.91	290461.2	11	8	17.62	488
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	33.24	243143	11	5	14.38	452
 P30999 	 catenin delta-1 isoform 1 	 Ctnnd1 	52.1	314089.6	22	16	21.22	938
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	34.54	199515.2	18	13	8.65	1792
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	6.86	37754.3	1	1	6.5	200
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	34.42	232246.6	15	5	14.48	511
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	25.32	161709	7	5	25.08	299
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	9.46	52456.6	4	4	2.81	1460
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	12.2	114860.3	7	3	18.28	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	91.12	885139.6	30	15	36.71	504
 Q8BR63 	 protein FAM177A1 	 1700047I17Rik2 	3.96	6894.3	2	1	4.83	207
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	9.84	51156.7	2	1	12.2	123
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	15.39	56717.8	3	2	13.11	206
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	35.27	244318.3	7	5	41.38	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	12.96	46109.1	6	5	3.41	1846
 Q06335 	 amyloid-like protein 2 isoform b precursor 	 Aplp2 	6.44	18621.2	3	3	5.66	707
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	38.56	300419	16	9	36.67	300
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	77.18	721608.2	23	9	33.7	362
 Q9CZB6 	 mediator of RNA polymerase II transcription subunit 7 	 Med7 	8.89	44585.4	3	2	14.59	233
 P26043 	 radixin isoform a 	 Rdx 	46.16	484627.4	28	11	15.78	583
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	33.53	173193.4	9	8	39.15	212
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	22.07	82790.8	9	6	5.05	1484
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	72.05	1413299.4	41	11	64.71	170
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	23.39	242693.4	7	4	12.74	361
 Q61301 	 catenin alpha-2 isoform 2 	 Ctnna2 	2.65	41567.4	5	1	1.89	953
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	45.33	179036.1	9	6	17.37	495
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	11.67	133738.3	3	2	36.76	68
 O08810 	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	 Eftud2 	212.08	1401007.9	56	29	38.99	972
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	55.5	238079.5	13	10	14.68	899
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	29.54	102662.7	10	5	57.89	95
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	25.23	159013.1	12	6	30.85	188
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	126.07	679203	40	22	27.78	1044
 A2A432 	 cullin-4B 	 Cul4b 	13.76	124911	6	5	5.36	970
 P32067 	 lupus La protein homolog 	 Ssb 	116.9	754657.5	35	20	44.82	415
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	19.56	95134.2	5	2	20.15	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	20.41	104505	4	4	35.71	140
 Q14B71 	 cell division cycle-associated protein 2 	 Cdca2 	13.68	150124.7	7	6	8.35	982
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	53.83	194796.5	10	8	20.82	490
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	4.54	72545.6	3	3	6.25	624
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	43.66	152025.1	9	7	26.6	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	62.26	322556	20	14	12.69	1277
 P35564 	 calnexin precursor 	 Canx 	113.02	1391934.5	67	22	36.04	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	71.57	245054	14	13	22.02	713
 Q07076 	 annexin A7 	 Anxa7 	62.89	447647.6	19	12	27.86	463
 Q3TFK5 	 G patch domain-containing protein 4 	 Gpatch4 	32.81	144364.1	8	5	14.46	415
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	93.48	547355.9	27	14	38.1	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	66.06	283868.9	11	8	24.42	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	32.58	120000.6	6	3	10.32	465
 O88587 	 catechol O-methyltransferase 	 Comt 	26.95	119226	9	4	23.02	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	56.62	376652.3	16	7	22.08	403
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	103.14	601511.3	27	19	28.13	782
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	33.54	223127.7	12	9	19.34	512
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	8.15	41579.9	4	3	9.32	397
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	6.94	51456	3	3	6.82	469
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	4.51	50595.7	3	3	7.3	452
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	19.44	91396.4	6	3	15.29	255
 Q60865 	 caprin-1 isoform a 	 Caprin1 	106.46	1286217.9	49	20	44.13	707
 Q3UZ39 	 leucine-rich repeat flightless-interacting protein 1 isoform 1 	 Lrrfip1 	36.58	194631.2	13	9	18.66	729
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	53.74	290103.9	15	12	10.44	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	58.5	403033.3	27	13	35.99	414
 O08901 	 mitotic checkpoint serine/threonine-protein kinase BUB1 isoform 1 	 Bub1 	6.15	18985.7	2	2	2.27	1059
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	57.12	277885.5	16	11	17.13	677
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	60.61	1204024.8	24	6	3.98	2187
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	9.29	40379.6	3	2	4.58	437
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	18.45	108346.8	6	2	5.53	579
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	92.84	452435.6	20	17	36.09	629
 Q80TJ7 	 histone lysine demethylase PHF8 isoform b 	 Phf8 	18.59	76793.8	8	4	4.79	1023
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	25.75	148805.3	8	5	18.66	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	10.34	46797	2	2	19.47	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	73.63	569674.5	30	12	27.86	603
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	12.49	36880.6	3	3	4.59	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	34.61	170270.2	11	6	18	411
 Q8K385 	 ferric-chelate reductase 1 precursor 	 Frrs1 	10.96	26959.8	1	1	1.86	592
 Q80UG5 	 septin-9 isoform a 	 Sept9 	53.56	310996.5	16	11	24.87	583
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	72.8	342606.4	16	10	33.84	396
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	50.88	404249.2	15	9	63.04	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	22.92	96830.6	8	4	26.1	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	81.36	426064.1	22	14	20.61	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	152.66	1482480.1	55	23	57.91	392
 O08599 	 syntaxin-binding protein 1 isoform a 	 Stxbp1 	59.41	271801.2	15	11	24.21	603
 Q8K2F0 	 bromodomain-containing protein 3 isoform 2 	 Brd3 	19.01	134049.2	10	6	11.16	726
 Q3TJD7 	 PDZ and LIM domain protein 7 isoform a 	 Pdlim7 	6.01	20000.7	3	1	2.63	457
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	83.03	523969.2	30	17	16.49	1213
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	8.63	79640.5	5	5	6.56	777
 Q9EPQ8 	 transcription factor 20 isoform a 	 Tcf20 	2.98	71671.8	9	6	3.37	1987
 Q8BSK8 	 ribosomal protein S6 kinase beta-1 isoform 1 	 Rps6kb1 	9.82	54077	6	3	6.67	525
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	25.93	170939.4	13	10	7.23	1549
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	25.09	97559.6	7	6	12.72	684
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	17.98	137595.3	9	5	4.09	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	73.04	348646.2	22	15	16.23	1029
 B1ARV6 	 novel preferentially expressed antigen in melanoma (Prame) protein 	 Gm13125 	1.86	469340.7	7	1	2.1	477
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	19.21	94122.9	10	5	25.55	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	49.02	381469.8	16	7	25.12	406
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	3.79	14650.2	1	1	3.01	332
 Q80XN0 	" D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor "	 Bdh1 	9.31	36846.7	3	3	11.37	343
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	90.36	624954.8	40	22	24.31	979
 O09053 	 Werner syndrome ATP-dependent helicase homolog 	 Wrn 	5.61	46308.3	3	3	2.64	1401
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	196.39	989600.2	60	32	36.03	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	2.65	28475.2	2	2	4.21	380
 Q02780 	 nuclear factor 1 A-type isoform 1 	 Nfia 	9.51	84168	11	3	6.77	532
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	15.33	96528.6	4	4	12.07	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	23.58	105982.3	6	4	34.52	168
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 1 	 Eif2b4 	15.06	51359.9	4	2	6.99	544
 O54946 	 dnaJ homolog subfamily B member 6 isoform d 	 Dnajb6 	18.27	118325.9	5	5	22.82	241
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	53.2	216540.5	14	10	13.69	979
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	18.96	190172	10	5	9.49	495
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	82.19	472110.1	32	12	34.84	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	47.7	282741.2	13	9	64.09	181
 Q61411 	 GTPase HRas isoform 1 	 Hras 	7.3	21962.3	1	1	7.94	189
 Q91YM4 	 protein TBRG4 	 Tbrg4 	15.36	61244.7	5	3	6.98	630
 O55142 	 60S ribosomal protein L35a 	 Rpl35a 	2.67	12516.7	2	2	12.73	110
 Q8K2P6 	 Rieske domain-containing protein 	 Rfesd 	10.83	19683.4	1	1	10.19	157
 B1AXP6 	 mitochondrial import receptor subunit TOM5 homolog isoform 2 	 Tomm5 	3.03	73793.6	6	1	22.95	61
 Q80VP5 	 probable peptide chain release factor C12orf65 homolog 	 2810006K23Rik 	4.32	13610.3	3	2	11.96	184
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	11.83	35260.6	5	3	11.99	417
 Q8BTC1 	 uncharacterized protein C12orf73 homolog precursor 	 1190007I07Rik 	4.3	25355.5	2	1	16.42	67
 A2AWF9 	 receptor-type tyrosine-protein phosphatase eta isoform 2 	 Ptprj 	4.83	66922.5	4	3	3.23	1299
 P40237 	 CD82 antigen 	 Cd82 	2.41	407374.5	4	3	12.03	266
 P21550 	 beta-enolase 	 Eno3 	10.46	30440.5	2	2	5.3	434
 O70252 	 heme oxygenase 2 	 Hmox2 	57.61	263401.7	13	9	39.05	315
 Q61211 	 eukaryotic translation initiation factor 2D isoform 1 	 Eif2d 	23.51	111585.2	8	7	16.84	570
 Q08943 	 FACT complex subunit SSRP1 	 Ssrp1 	110.11	854123.2	45	19	31.78	708
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	34.14	247561.3	15	8	30.13	312
 O35309 	 N-myc-interactor 	 Nmi 	17.52	138395.8	7	5	16.24	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	42.66	219776	17	11	18.12	745
 P25801 	 rhombotin-2 isoform 3 	 Lmo2 	4.59	30312.2	1	1	8.23	158
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	6.85	25069	1	1	2.24	491
 Q922Q9 	 chitinase domain-containing protein 1 isoform 1 precursor 	 Chid1 	5.91	10003.4	1	1	3.03	396
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	10.15	61503.2	3	2	3.48	861
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	7.43	50441.8	2	1	21.43	98
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	15.74	70142.2	4	3	4.13	1211
 Q8R1X6 	 spartin isoform a 	 Spg20 	2.86	15104.2	2	2	4.32	671
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	39.39	230045.6	13	9	27.71	415
 D3Z7Q2 	 small integral membrane protein 20 	 Smim20 	7.44	57110.3	2	1	20.29	69
 Q91VW9 	 zinc finger protein with KRAB and SCAN domains 3 	 Zkscan3 	7.01	49119.6	5	3	6.15	553
 Q9CQ56 	 vesicle transport protein USE1 isoform 3 	 Use1 	17.73	42298.2	3	3	11.62	284
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	34.35	194689.1	11	7	10.59	727
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	26.11	133161.6	8	6	15.03	479
 Q8CJ40 	 rootletin isoform 2 	 Crocc 	5.23	23151.6	5	4	3.36	1845
 E9PYD1 	 protein FAM98C 	 Fam98c 	7.23	33823.9	2	1	3.78	344
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	25.77	81706.8	5	4	13.02	384
 Q7TMV3 	" FAST kinase domain-containing protein 5, mitochondrial "	 Fastkd5 	15.2	54029.3	4	3	6.07	807
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	142.11	896398.4	45	21	41.77	589
 Q60604 	 adseverin isoform 1 	 Scin 	65.57	347390.9	19	11	20	715
 Q9QUM7 	 mutS protein homolog 5 	 Msh5 	2.55	24424.5	3	1	0.84	833
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	18.52	175102.3	5	2	29.29	99
 Q99MU3 	 double-stranded RNA-specific adenosine deaminase isoform 3 	 Adar 	17.01	75521.2	6	6	6.2	1178
 Q62418 	 drebrin-like protein isoform 1 	 Dbnl 	54.96	289698.6	14	7	23.85	436
 Q69ZX6 	 MORC family CW-type zinc finger protein 2A isoform 1 	 Morc2a 	1.78	5059.2	3	2	2.23	1030
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	75.07	331294.6	26	11	16.68	953
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	14.54	186643.8	9	5	6.57	776
 Q91Z49 	 UAP56-interacting factor isoform 2 	 Fyttd1 	5.07	25839.2	3	3	9.19	283
 Q3UH60 	 disco-interacting protein 2 homolog B isoform 1 	 Dip2b 	6.73	25357.6	3	2	1.65	1574
 P15314 	 interferon regulatory factor 1 isoform a 	 Irf1 	4.03	65427.7	2	2	6.69	329
 Q61179 	 interferon regulatory factor 9 isoform 1 	 Irf9 	5.21	33420.7	2	1	3.87	465
 A2A6A1 	 G patch domain-containing protein 8 	 Gpatch8 	11.66	139997.1	7	6	5.05	1505
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	46.93	188812	10	9	10.63	903
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	52.86	425968.7	21	12	31.07	486
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	39.14	207678.9	11	7	24.93	341
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	196.13	1202653	61	31	33.28	1337
 P28843 	 dipeptidyl peptidase 4 isoform 2 	 Dpp4 	4.47	46555.1	2	2	3.29	729
 Q08857 	 platelet glycoprotein 4 	 Cd36 	2.02	4434.4	1	1	3.18	472
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	43.54	214398.4	11	7	21.17	581
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	29.51	79939.9	6	5	9.24	714
 Q8JZX5 	 leucine-rich repeat-containing protein 57 isoform a 	 Lrrc57 	2.07	7441.1	1	1	4.63	281
 Q7TPM1 	 protein PRRC2B isoform 1 	 Prrc2b 	49.14	309020.4	23	12	6.5	2230
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	50.84	182586	11	9	10.65	1127
 P42208 	 septin-2 isoform a 	 Sept2 	49.75	377637.1	26	10	32.69	361
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	37.04	292393.2	18	10	7.6	1579
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	29.63	130847.2	8	5	17.06	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	11.85	151084.5	6	3	7.64	576
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	188.46	1033522.8	61	29	50.07	727
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	23.63	109321.4	7	6	10.92	833
 Q80U58 	 pumilio homolog 2 isoform 3 	 Pum2 	16.05	135208	5	4	4.77	985
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	6.92	246245.7	4	1	7.52	133
 Q99LI5 	 zinc finger protein 281 	 Zfp281 	10.14	29123.5	2	2	3.58	893
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	79.64	584559	51	24	5.08	5180
 A2BDX3 	 adenylyltransferase and sulfurtransferase MOCS3 	 Mocs3 	8.34	22970.8	2	2	5.43	460
 Q8K2T4 	 ubiquinol-cytochrome-c reductase complex assembly factor 3 	 Uqcc3 	3.73	18582.3	1	1	11.24	89
 O08912 	 polypeptide N-acetylgalactosaminyltransferase 1 	 Galnt1 	43.31	420195.1	22	13	22.54	559
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	13.22	53472.8	3	3	5.65	797
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	93.95	412627.5	16	12	25.31	565
 O55222 	 integrin-linked protein kinase 	 Ilk 	30.07	134645.1	11	8	18.58	452
 Q8CH72 	 E3 ubiquitin-protein ligase TRIM32 	 Trim32 	2.8	10444.1	1	1	1.68	655
