UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q80XC2	TRM61	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A	Trmt61a	3014	4.7	35369.5	2	1	4.83	290
P14576	SRP54	signal recognition particle 54 kDa protein	Srp54b	604	35.05	288210.7	20	10	24.01	504
Q5XG69	F169A	soluble lamin-associated protein of 75 kDa	Fam169a	2778	5.51	20569.3	1	1	2.56	665
P0C7N9	PSMG4	proteasome assembly chaperone 4 isoform b	Psmg4	2350	7.52	35603.4	2	1	12.2	123
P85094	ISC2A	isochorismatase domain-containing protein 2A precursor	Isoc2a	1719	12.57	48355.7	2	2	13.11	206
Q9CWZ3	RBM8A	RNA-binding protein 8A isoform a	Rbm8a	2424	7.19	190681.7	7	3	15.52	174
G3X9K3	BIG1	brefeldin A-inhibited guanine nucleotide-exchange protein 1	Arfgef1	1319	18	132552.4	8	7	4.71	1846
Q3UFY7	5NT3B	7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1	Nt5c3b	1858	11.31	191452	10	6	24	300
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	2389	7.36	16116	1	1	3.31	362
P26043	RADI	radixin isoform a	Rdx	1458	15.83	185083.7	10	8	15.44	583
P97930	KTHY	thymidylate kinase isoform 1	Dtymk	1859	11.31	129402.5	5	4	17.92	212
Q14AX6	CDK12	cyclin-dependent kinase 12 isoform 1	Cdk12	1820	11.59	157025.2	6	6	5.46	1484
Q3U935	Q3U935	cellular nucleic acid-binding protein isoform 3	Cnbp	564	36.67	816337.2	21	8	52.35	170
O08810	U5S1	116 kDa U5 small nuclear ribonucleoprotein component isoform b	Eftud2	77	99.62	852602.3	40	22	29.32	972
Q3TAQ9	Q3TAQ9	WD repeat-containing protein 36 isoform 1	Wdr36	1957	10.45	129561.6	5	4	5.34	899
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2 isoform 2	Lsm2	2214	8.47	34571.3	3	2	28.42	95
O55143	AT2A2	sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b	Atp2a2	888	26.53	160924.7	7	6	6.99	1044
A2A432	CUL4B	cullin-4B	Cul4b	619	34.56	396568.8	21	14	16.08	970
P32067	LA	lupus La protein homolog	Ssb	199	65.04	786616.9	40	16	37.11	415
Q3UWL8	Q3UWL8	prefoldin subunit 4 isoform 1	Pfdn4	2191	8.69	38609.5	2	2	20.15	134
Q9QZV9	NXT1	NTF2-related export protein 1	Nxt1	3509	2.35	43980.8	3	3	21.43	140
Q6Y7W8	GGYF2	PERQ amino acid-rich with GYF domain-containing protein 2 isoform b	Gigyf2	2711	5.8	89726.8	5	4	3.04	1285
Q9Z0H4	CELF2	CUGBP Elav-like family member 2 isoform 1	Celf2	823	28.11	270873.6	12	6	12.74	526
Q9Z2X8	KEAP1	kelch-like ECH-associated protein 1	Keap1	2246	8.23	52103.2	3	2	3.53	624
Q9WUR2	ECI2	"enoyl-CoA delta isomerase 2, mitochondrial isoform a"	Eci2	1313	18.11	127540.9	9	5	17.39	391
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	279	55.3	317255.9	18	15	14.02	1277
P35564	CALX	calnexin precursor	Canx	644	33.87	443641	19	11	18.95	591
O35350	CAN1	calpain-1 catalytic subunit	Capn1	1123	21.51	99467.3	8	6	10.38	713
Q07076	ANXA7	annexin A7	Anxa7	782	29.63	284663.5	12	9	24.62	463
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	246	57.6	463145.8	22	13	34.37	483
Q9Z2W0	DNPEP	aspartyl aminopeptidase isoform a	Dnpep	635	34.17	220900.4	11	9	22.53	475
Q3UM65	Q3UM65	runt-related transcription factor 1 isoform 1	Runx1	2684	5.9	31928.3	1	1	3.23	465
P19324	SERPH	serpin H1 precursor	Serpinh1	1771	12.03	100018.6	5	3	10.79	417
O88587	COMT	catechol O-methyltransferase	Comt	913	25.96	149381	10	5	32.45	265
O35465	FKBP8	peptidyl-prolyl cis-trans isomerase FKBP8 isoform a	Fkbp8	1496	15.36	88563.2	5	3	11.17	403
Q8VDF2	UHRF1	E3 ubiquitin-protein ligase UHRF1 isoform A	Uhrf1	442	42.3	349522.9	17	12	16.62	782
P25911	LYN	tyrosine-protein kinase Lyn isoform A	Lyn	2176	8.77	123009.9	7	5	12.89	512
D3YZP9	CCDC6	coiled-coil domain-containing protein 6	Ccdc6	2632	6.15	60605.2	3	2	4.69	469
Q8VCL2	SCO2	"protein SCO2 homolog, mitochondrial"	Sco2	2847	5.33	16971	1	1	5.88	255
Q60865	CAPR1	caprin-1 isoform a	Caprin1	766	30	281773.2	12	8	12.87	707
P06800	PTPRC	receptor-type tyrosine-protein phosphatase C isoform 1 precursor	Ptprc	623	34.41	381686.2	16	15	13.38	1293
O88844	IDHC	isocitrate dehydrogenase	Idh1	642	33.89	289873.1	15	11	30.92	414
Q80TP3	UBR5	E3 ubiquitin-protein ligase UBR5 isoform 2	Ubr5	2938	4.94	107336.2	5	5	2.26	2792
P47739	AL3A1	"aldehyde dehydrogenase, dimeric NADP-preferring"	Aldh3a1	3061	4.48	76814.6	3	2	4.19	453
Q61584	FXR1	fragile X mental retardation syndrome-related protein 1 isoform 1	Fxr1	1233	19.34	166447.8	9	7	10.49	677
P70670	NACAM	nascent polypeptide-associated complex subunit alpha isoform a	Naca	612	34.9	578189.3	13	4	2.51	2187
Q6ZQE4	NEMP1	nuclear envelope integral membrane protein 1 isoform 1 precursor	Tmem194	3665	1.74	17994.5	1	1	1.83	437
P98083	SHC1	SHC-transforming protein 1 isoform a	Shc1	2582	6.36	49347.7	2	2	5.87	579
Q8CHY6	P66A	transcriptional repressor p66 alpha isoform b	Gatad2a	1060	22.52	107668.3	8	5	10.81	629
Q80TJ7	PHF8	histone lysine demethylase PHF8 isoform b	Phf8	2468	6.94	97378.3	5	3	3.91	1023
P40336	VP26A	vacuolar protein sorting-associated protein 26A isoform b	Vps26a	1585	14.14	142164.8	8	6	21.73	359
P61804	DAD1	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Dad1	2700	5.85	21729.7	1	1	10.62	113
D3Z7P3	GLSK	"glutaminase kidney isoform, mitochondrial isoform 2"	Gls	427	42.92	340666.6	17	11	23.55	603
P70662	LDB1	LIM domain-binding protein 1 isoform 1	Ldb1	2881	5.21	33336.7	2	1	3.65	411
Q80UG5	43717	septin-9 isoform a	43717	472	40.66	452998	20	14	22.64	583
E0CYH0	E0CYH0	pre-mRNA-splicing regulator WTAP isoform a	Wtap	1801	11.74	124481.7	7	5	17.93	396
A0A2K6EDK3	A0A2K6EDK3	nudC domain-containing protein 1 isoform 2	Nudcd1	2594	6.32	45913	3	3	6.88	581
Q9CPU0	LGUL	lactoylglutathione lyase	Glo1	944	24.91	260599	13	6	29.89	184
Q9D8X1	CUTC	copper homeostasis protein cutC homolog isoform 1	Cutc	1600	13.91	136004.6	7	3	19.49	272
P42232	STA5B	signal transducer and activator of transcription 5B	Stat5b	456	41.42	334936.6	16	12	17.81	786
Q9CY58	PAIRB	plasminogen activator inhibitor 1 RNA-binding protein isoform 3	Serbp1	467	40.84	616768.3	27	11	34.18	392
Q8K2F0	BRD3	bromodomain-containing protein 3 isoform 2	Brd3	2943	4.93	34491.1	3	2	4.13	726
Q3TJD7	PDLI7	PDZ and LIM domain protein 7 isoform a	Pdlim7	3505	2.36	17391.8	1	1	2.41	457
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2 isoform 1	Smarcc2	212	62.56	733276.7	33	17	15.75	1213
Q3UA37	QRIC1	glutamine-rich protein 1	Qrich1	2325	7.7	55365.1	3	2	2.45	777
Q8BSK8	KS6B1	ribosomal protein S6 kinase beta-1 isoform 1	Rps6kb1	3125	4.21	63827.4	4	4	8.38	525
A2A791	ZMYM4	zinc finger MYM-type protein 4	Zmym4	2152	8.91	76680.9	6	5	4.13	1549
Q8BTY8	SCFD2	sec1 family domain-containing protein 2 isoform a	Scfd2	3230	3.68	24732.8	1	1	1.9	684
E9PUI5	E9PUI5	formin-binding protein 1-like isoform 1	Fnbp1l	3199	3.85	43047.6	3	2	3.78	609
Q69ZR9	TASOR	protein TASOR isoform 1	Fam208a	3143	4.12	216258.2	12	10	8.35	1640
Q6NV83	SR140	U2 snRNP-associated SURP motif-containing protein isoform 1	U2surp	534	37.94	285661.7	17	9	11.18	1029
Q9JHE7	TSSC4	protein TSSC4 isoform 1	Tssc4	2141	9.01	74037.7	5	3	11.36	317
Q9JII5	DAZP1	DAZ-associated protein 1 isoform b	Dazap1	1191	20.06	165884	7	3	11.58	406
Q80XN0	BDH	"D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor"	Bdh1	3036	4.61	124168.2	5	3	9.91	343
P05532	KIT	mast/stem cell growth factor receptor Kit isoform 1 precursor	Kit	598	35.3	380207	18	12	12.87	979
Q9EPU0	RENT1	regulator of nonsense transcripts 1 isoform a	Upf1	454	41.58	443130.4	20	14	14.68	1124
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 1	Hp1bp3	288	54.54	726074.4	26	16	31.05	554
Q06180	PTN2	tyrosine-protein phosphatase non-receptor type 2 isoform b	Ptpn2	2194	8.64	79404	4	4	11.33	406
Q59J78	NDUF2	"mimitin, mitochondrial"	Ndufaf2	3051	4.54	45015.5	3	2	14.29	168
Q61749	EI2BD	translation initiation factor eIF-2B subunit delta isoform 1	Eif2b4	2800	5.43	52159.3	4	3	9.56	544
L7N466	L7N466	"5, 10-methenyltetrahydrofolate synthetase-like"	Mthfsl	2486	6.86	26071.3	1	1	5.91	203
Q61210	ARHG1	rho guanine nucleotide exchange factor 1 isoform a	Arhgef1	389	46.48	276599.3	18	11	14.61	979
Q4KMM3	OXR1	oxidation resistance protein 1 isoform E	Oxr1	2777	5.52	76845.2	3	2	3.93	866
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	1245	19.05	256257.1	14	7	15.95	464
P84078	ARF1	ADP-ribosylation factor 1	Arf1	666	33.34	444088.5	23	10	46.96	181
Q91YM4	FAKD4	protein TBRG4	Tbrg4	2796	5.44	17450.3	1	1	3.02	630
Q99M87	DNJA3	"dnaJ homolog subfamily A member 3, mitochondrial isoform 2"	Dnaja3	1358	17.39	152225.3	8	4	14.35	453
Q0GUM3	Q0GUM3	predicted gene 12250	Gm12250	1396	16.86	101675.2	9	4	15.83	417
P40237	CD82	CD82 antigen	Cd82	3242	3.59	26440.5	1	1	4.14	266
P21550	ENOB	beta-enolase	Eno3	2633	6.13	31546.7	2	2	5.3	434
O70252	HMOX2	heme oxygenase 2	Hmox2	1108	21.72	154612.7	5	4	18.41	315
P19973	LSP1	lymphocyte-specific protein 1 isoform 1	Lsp1	965	24.49	190129.2	11	6	27.58	330
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	614	34.78	565998.4	23	12	17.51	708
Q8BJ64	CHDH	"choline dehydrogenase, mitochondrial"	Chdh	1903	10.91	89884.4	4	3	5.54	596
Q64012	RALY	RNA-binding protein Raly short isoform	Raly	1106	21.75	207772.5	11	10	38.85	296
Q9QY24	ZBP1	Z-DNA-binding protein 1 isoform 2	Zbp1	3643	1.78	5194.8	1	1	6.95	187
O35309	NMI	N-myc-interactor	Nmi	1595	14	241584	11	8	26.75	314
Q8CIB6	TM230	transmembrane protein 230	Tmem230	3487	2.47	32970.4	1	1	9.17	120
A2APB8	TPX2	targeting protein for Xklp2	Tpx2	3427	2.76	115117.4	5	4	4.56	745
Q99J64	RBM43	RNA-binding protein 43	Rbm43	3599	1.9	15085.9	1	1	3.79	343
E9PZW8	E9PZW8	unconventional myosin-IXb isoform 1	Myo9b	3251	3.56	168357.6	7	5	2.73	2128
Q8BGQ1	SPE39	spermatogenesis-defective protein 39 homolog isoform a	Vipas39	3256	3.51	19453.5	1	1	2.24	491
Q3TBD2	HMHA1	minor histocompatibility protein HA-1 isoform 1	Hmha1	391	46.34	336687.1	22	11	10.13	1116
E9Q6T9	E9Q6T9	BTB/POZ domain-containing protein KCTD1 isoform 1	Kctd1	2042	9.9	198275.9	7	4	5.57	861
Q9R0B9	PLOD2	"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 isoform 1"	Plod2	3604	1.88	8803	1	1	0.92	758
Q8BP47	SYNC	"asparagine--tRNA ligase, cytoplasmic isoform 1"	Nars	2533	6.63	38671.6	3	3	5.9	559
Q8BVJ3	Q8BVJ3	uncharacterized protein LOC271278	BC024139	3449	2.64	45891.5	2	2	1.81	772
Q0WXH7	Q0WXH7	"histocompatibility 2, Q region locus 4 precursor"	H2-Q4	3625	1.82	28893.3	2	2	6.5	354
Q5SUQ9	CTC1	CST complex subunit CTC1 isoform c	Ctc1	1566	14.3	89386.4	6	5	6.61	1211
Q8R1X6	SPART	spartin isoform a	Spg20	3533	2.25	58847.2	2	2	3.43	671
Q3T9E4	TGTP2	T-cell specific GTPase 2	Tgtp2	1293	18.4	181839	10	5	19.52	415
P28740	KIF2A	kinesin-like protein KIF2A isoform 2	Kif2a	3089	4.38	67987	3	3	3.83	705
Q64521	GPDM	"glycerol-3-phosphate dehydrogenase, mitochondrial precursor"	Gpd2	403	45.39	280833.8	14	9	15.68	727
Q5FWK3	RHG01	rho GTPase-activating protein 1 isoform 1	Arhgap1	1367	17.28	201511.6	10	6	15.45	479
Q8BFW7	LPP	lipoma-preferred partner homolog isoform 1	Lpp	2832	5.35	27621.4	3	1	2.45	613
Q8C253	Q8C253	galectin-3	Lgals3	2717	5.77	67862.7	3	2	9.47	264
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	235	58.47	497726.2	25	15	23.08	793
E9PYD1	E9PYD1	protein FAM98C	Fam98c	2120	9.14	135434.4	7	4	13.95	344
Q91V12	BACH	cytosolic acyl coenzyme A thioester hydrolase isoform 1	Acot7	892	26.51	213026.3	8	4	13.28	384
Q8BHZ0	FA49A	protein FAM49A	Fam49a	1923	10.73	144248.6	5	4	15.79	323
Q61207	SAP	prosaposin isoform E precursor	Psap	3228	3.69	91999	3	3	5.87	545
P46061	RAGP1	ran GTPase-activating protein 1	Rangap1	247	57.5	306271.8	14	11	22.24	589
Q99LT0	DPY30	protein dpy-30 homolog	Dpy30	1649	13.32	140513.3	5	2	29.29	99
Q9QZ85	IIGP1	interferon-inducible GTPase 1	Iigp1	1946	10.5	64774.6	4	2	7.51	413
Q99MU3	DSRAD	double-stranded RNA-specific adenosine deaminase isoform 3	Adar	2957	4.87	44997.5	4	4	3.99	1178
P70699	LYAG	lysosomal alpha-glucosidase preproprotein	Gaa	2060	9.77	78754.5	6	5	7.24	953
Q99LI8	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate	Hgs	2493	6.82	99061.7	6	4	5.67	776
Q80Y17	L2GL1	lethal(2) giant larvae protein homolog 1 isoform 1	Llgl1	3293	3.37	24449.1	3	2	2.73	1062
Q61179	IRF9	interferon regulatory factor 9 isoform 1	Irf9	3063	4.48	104945.6	4	3	10.54	465
P36993	PPM1B	protein phosphatase 1B isoform 4	Ppm1b	3154	4.07	12791.4	2	2	8.4	393
Q9ESV0	DDX24	ATP-dependent RNA helicase DDX24 isoform 1	Ddx24	2798	5.43	45495.4	3	2	2.88	903
Q9WVE8	PACN2	protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	1349	17.51	267155.1	11	6	15.64	486
Q5SUR0	PUR4	phosphoribosylformylglycinamidine synthase	Pfas	138	78.91	681612.1	31	17	16.6	1337
Q8BY35	FGD2	"FYVE, RhoGEF and PH domain-containing protein 2 isoform 1"	Fgd2	2970	4.84	77659.4	3	2	3.81	656
Q9D824	FIP1	pre-mRNA 3'-end-processing factor FIP1 isoform 1	Fip1l1	1516	15.02	101848.2	6	4	7.57	581
Q3TZX8	NOL9	polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1	Nol9	2478	6.89	67063.7	3	3	5.46	714
Q8C0D5	EFL1	elongation factor-like GTPase 1	Efl1	3160	4.05	23118.9	2	2	2.4	1127
P42208	43710	septin-2 isoform a	43710	584	35.86	226732.8	12	6	21.88	361
Q9CRD0	OCAD1	OCIA domain-containing protein 1 isoform 3	Ociad1	2422	7.21	43662.7	2	1	11.64	189
P62874	GBB1	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Gnb1	993	23.84	334406.2	13	7	22.06	340
Q921T2	TOIP1	torsin-1A-interacting protein 1 isoform 1	Tor1aip1	1010	23.46	184524.1	8	6	11.81	576
Q91VD9	NDUS1	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"	Ndufs1	393	46.1	261083.2	14	13	22.97	727
Q6P2K6	P4R3A	serine/threonine-protein phosphatase 4 regulatory subunit 3A	Smek1	1657	13.19	84688.7	5	3	3.96	833
P35545	UBIM	40S ribosomal protein S30 precursor	Fau	2771	5.54	120879.4	3	1	7.52	133
Q99LI5	ZN281	zinc finger protein 281	Zfp281	3403	2.84	39747.8	3	3	5.04	893
E9Q816	CP2W1	cytochrome P450 2W1 precursor	Cyp2w1	3362	3	18850.2	2	2	5.27	493
A2AN08	UBR4	E3 ubiquitin-protein ligase UBR4	Ubr4	828	27.95	523176.5	26	23	4.56	5180
A2BDX3	MOCS3	adenylyltransferase and sulfurtransferase MOCS3	Mocs3	2944	4.93	67983.6	5	3	8.04	460
P10852	4F2	4F2 cell-surface antigen heavy chain isoform a	Slc3a2	877	27.01	319460.3	11	9	18.76	565
Q08024	PEBB	core-binding factor subunit beta isoform 4	Cbfb	1122	21.51	170023.3	9	5	25.27	182
Q8K2D6	DCTD	deoxycytidylate deaminase	Dctd	3171	3.99	45246.3	2	2	14.67	184
O55222	ILK	integrin-linked protein kinase	Ilk	2647	6.06	79682.7	8	4	8.19	452
Q8BZM1	GLMN	glomulin isoform a	Glmn	2460	6.97	105061.7	8	6	11.91	596
Q8CH72	TRI32	E3 ubiquitin-protein ligase TRIM32	Trim32	3088	4.38	4401.8	1	1	2.29	655
Q8C854	MYEF2	myelin expression factor 2 isoform 1	Myef2	2149	8.93	71142.7	4	3	6.26	591
P06240	LCK	proto-oncogene tyrosine-protein kinase LCK isoform b	Lck	3597	1.91	54778.2	3	3	7.07	509
Q99J99	THTM	3-mercaptopyruvate sulfurtransferase	Mpst	2231	8.32	100260.7	4	4	14.81	297
Q9ERD8	PARVG	gamma-parvin isoform 1	Parvg	367	47.71	278944.8	12	7	26.3	384
Q9R112	SQOR	"sulfide:quinone oxidoreductase, mitochondrial"	Sqrdl	2856	5.29	77249.3	5	5	12.67	450
G3XA30	G3XA30	non-structural maintenance of chromosomes element 4 homolog A	Nsmce4a	2384	7.37	32323.2	3	2	8.92	381
Q80TL7	MON2	protein MON2 homolog isoform 1	Mon2	2511	6.72	29838.8	2	2	1.52	1715
Q8BGB7	ENOPH	enolase-phosphatase E1	Enoph1	1450	15.91	163999.7	12	5	24.12	257
P49586	PCY1A	choline-phosphate cytidylyltransferase A	Pcyt1a	1195	19.94	264897.9	8	6	22.89	367
Q9JI75	NQO2	ribosyldihydronicotinamide dehydrogenase	Nqo2	1684	12.95	46423.3	4	4	23.81	231
Q80VN4	Q80VN4	zinc finger protein	Zfp729b	3473	2.53	49162.9	3	3	2.78	1045
Q5DTM8	BRE1A	E3 ubiquitin-protein ligase BRE1A	Rnf20	1511	15.09	75492	5	5	6.17	973
Q60936	COQ8A	"atypical kinase ADCK3, mitochondrial"	Adck3	3026	4.67	28521.3	2	1	2.48	645
D3YXK2	SAFB1	scaffold attachment factor B1	Safb	387	46.68	338771.1	16	10	13.66	937
P20029	BIP	78 kDa glucose-regulated protein precursor	Hspa5	35	136.78	1728777.5	74	28	44.73	655
P23249	MOV10	putative helicase MOV-10 isoform a	Mov10	2336	7.64	83842.8	5	4	3.99	1077
P62889	RL30	60S ribosomal protein L30	Rpl30	891	26.52	217821.9	11	6	58.26	115
E9Q2I4	E9Q2I4	ELM2 and SANT domain-containing protein 1	Elmsan1	3592	1.93	46393.2	3	3	4.04	1089
Q3UMC0	AFG2H	spermatogenesis-associated protein 5 isoform 1	Spata5	2631	6.15	57712	4	2	2.91	893
Q9QXS1	PLEC	plectin isoform 12alpha	Plec	5	288.89	2921130.3	179	99	21.83	4691
Q3UMQ8	NAF1	H/ACA ribonucleoprotein complex non-core subunit NAF1	Naf1	3039	4.59	20825.7	1	1	1.68	597
Q8C8L6		poly	Parp10	2985	4.8	5981.8	1	1	1.98	960
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	342	49.8	462446	22	14	36.38	459
P35279	RAB6A	ras-related protein Rab-6A isoform 1	Rab6a	3155	4.06	52077.5	2	1	5.29	208
Q80TE0	RPAP1	RNA polymerase II-associated protein 1 isoform 2	Rpap1	3146	4.12	55802.7	4	2	1.42	1409
Q9CYR6	AGM1	phosphoacetylglucosamine mutase isoform 2	Pgm3	2051	9.85	101225.9	6	6	16.17	501
Q8BMG7	RBGPR	rab3 GTPase-activating protein non-catalytic subunit	Rab3gap2	2022	9.99	153267.3	7	6	4.76	1387
Q9D883	U2AF1	splicing factor U2AF 35 kDa subunit isoform 2	U2af1	1841	11.45	149184	7	4	20.5	239
Q3UUG6	TBC24	TBC1 domain family member 24 isoform a	Tbc1d24	3032	4.65	15127.1	1	1	2.67	561
O35904	PK3CD	"phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit"	Pik3cd	2107	9.26	28590.7	3	2	4.03	1043
Q9CZ04	CSN7A	COP9 signalosome complex subunit 7a isoform 2	Cops7a	1370	17.22	106501.3	5	5	23.47	277
Q61334	BAP29	B-cell receptor-associated protein 29	Bcap29	3151	4.09	92712.4	4	3	15.83	240
Q9QYB5	ADDG	gamma-adducin isoform b	Add3	1725	12.51	160314.7	8	6	10.83	674
B5B2N2	B5B2N2	"nuclear factor of activated T-cells, cytoplasmic 1 isoform 4"	Nfatc1	3605	1.88	36135.2	3	3	4.26	939
Q60854	SPB6	serpin B6 isoform b	Serpinb6a	3343	3.13	28232	1	1	2.38	378
P68181	KAPCB	cAMP-dependent protein kinase catalytic subunit beta isoform 4	Prkacb	2435	7.11	124976.7	6	6	14.07	398
Q8BMZ5	SEN34	tRNA-splicing endonuclease subunit Sen34 isoform a	Tsen34	2383	7.37	13919.9	1	1	4.11	316
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 1	Rpa1	231	59.36	318665.4	21	10	20.03	644
Q9WU00	NRF1	nuclear respiratory factor 1 isoform a	Nrf1	2941	4.94	48466.3	2	1	2.39	503
Q8R574	KPRB	phosphoribosyl pyrophosphate synthase-associated protein 2 isoform	Prpsap2	812	28.61	263146.2	16	8	34.96	369
G5E8R1	G5E8R1	tropomyosin alpha-1 chain isoform Tpm1.8cy	Tpm1	1579	14.2	132920.7	7	5	17.34	248
Q9CXX9	CUED2	CUE domain-containing protein 2 isoform a	Cuedc2	2955	4.88	49040.8	3	1	3.52	284
Q3V1L4	5NTC	cytosolic purine 5'-nucleotidase isoform 1	Nt5c2	1696	12.8	119334.2	7	4	7.68	586
Q68ED3	PAPD5	non-canonical poly(A) RNA polymerase PAPD5 isoform a	Papd5	3628	1.81	37707.4	3	3	5.44	680
Q3TX08	TRM1	tRNA (guanine(26)-N(2))-dimethyltransferase isoform 1	Trmt1	3472	2.55	30926.4	2	2	3.62	663
Q80TZ3	AUXI	putative tyrosine-protein phosphatase auxilin isoform a	Dnajc6	1989	10.21	167386.6	9	6	7.95	968
E9Q1P8	I2BP2	interferon regulatory factor 2-binding protein 2	Irf2bp2	734	30.91	177333.3	10	7	16.67	570
Q9JI90	RNF14	E3 ubiquitin-protein ligase RNF14 isoform a	Rnf14	3562	2.08	14062	1	1	2.06	485
Q7TMB8	CYFP1	cytoplasmic FMR1-interacting protein 1 isoform a	Cyfip1	1806	11.71	106861.7	5	5	5.19	1253
P63037	DNJA1	dnaJ homolog subfamily A member 1	Dnaja1	348	49.44	360187.6	20	12	30.23	397
Q9WU78	PDC6I	programmed cell death 6-interacting protein isoform 2	Pdcd6ip	83	96.64	750625.4	33	28	34.75	872
Q9JLB0	MPP6	MAGUK p55 subfamily member 6 isoform a	Mpp6	699	32.21	210406.5	10	7	17.54	553
O70274	TP4A2	protein tyrosine phosphatase type IVA 2	Ptp4a2	2617	6.24	83419.3	4	2	13.17	167
Q9ESL4	M3K20	mitogen-activated protein kinase kinase kinase MLT isoform 3	Zak	2282	7.98	84570.1	4	3	7.27	454
Q80X50	UBP2L	ubiquitin-associated protein 2-like isoform 3	Ubap2l	355	48.71	259946.2	18	12	16.19	1112
Q8BXL7	ARFRP	ADP-ribosylation factor-related protein 1 isoform 1	Arfrp1	2371	7.41	66660.9	3	2	18.41	201
Q99K28	ARFG2	ADP-ribosylation factor GTPase-activating protein 2 isoform 1	Arfgap2	1124	21.47	142140	6	6	13.67	534
P45878	FKBP2	peptidyl-prolyl cis-trans isomerase FKBP2 precursor	Fkbp2	1455	15.86	153774.2	5	3	27.14	140
Q9DCG9	TR112	multifunctional methyltransferase subunit TRM112-like protein	Trmt112	1690	12.87	266022.2	8	4	32	125
P97329	KI20A	kinesin-like protein KIF20A	Kif20a	2490	6.85	78407.5	6	5	6.31	887
Q9EP71	RAI14	ankycorbin	Rai14	2030	9.94	90455.7	5	5	7.66	979
O89086	RBM3	RNA-binding protein 3 isoform 2	Rbm3	751	30.28	184741.2	10	5	54.25	153
Q9Z2X1	HNRPF	heterogeneous nuclear ribonucleoprotein F	Hnrnpf	181	68	1506833.8	45	11	36.39	415
P46737	BRCC3	lys-63-specific deubiquitinase BRCC36	Brcc3	1790	11.81	155901.5	7	4	16.49	291
Q9EST3	4ET	eukaryotic translation initiation factor 4E transporter isoform a	Eif4enif1	2319	7.73	66344	4	3	3.76	983
P63242	IF5A1	eukaryotic translation initiation factor 5A-1	Eif5a	365	47.73	912568.7	25	8	63.64	154
P51807	DYLT1	dynein light chain Tctex-type 1F isoform 1	Dynlt1f	1789	11.81	41517	3	2	14.16	113
Q6P3Y5	Z280C	zinc finger protein 280C isoform 1	Zfp280c	3451	2.62	35118.6	2	2	2.7	742
Q8K1E0	STX5	syntaxin-5	Stx5a	3661	1.75	7199.3	1	1	5.07	355
Q9R0Q4	MO4L2	mortality factor 4-like protein 2	Morf4l2	3513	2.33	69708.9	3	3	12.15	288
Q9D4H9	PHF14	PHD finger protein 14 isoform 1	Phf14	2768	5.55	108108.5	6	4	2.76	941
Q9D0M5	DYL2	"dynein light chain 2, cytoplasmic"	Dynll2	3068	4.45	51149.7	4	2	21.35	89
O88559	MEN1	menin isoform a	Men1	2544	6.56	70715.1	4	3	5.83	617
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	237	58.18	482142.6	21	12	33.69	469
P70303	PYRG2	CTP synthase 2 isoform a	Ctps2	497	39.36	297088.7	13	8	15.36	586
P50295	ARY2	arylamine N-acetyltransferase 2	Nat2	2370	7.42	81611.3	5	2	7.24	290
Q3TC33	CC127	coiled-coil domain-containing protein 127 isoform 1	Ccdc127	3317	3.28	19170.4	1	1	4.23	260
Q8VE88	F1142	protein FAM114A2 isoform 2	Fam114a2	1444	16.09	106855.8	8	6	17.96	490
Q8QZZ7	TPRKB	EKC/KEOPS complex subunit Tprkb	Tprkb	3090	4.38	22337	1	1	6.29	175
Q6ZPE2	MTMR5	myotubularin-related protein 5 isoform 1	Sbf1	2128	9.08	108563.7	7	5	2.96	1893
Q9QZ23	NFU1	"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial isoform 1"	Nfu1	1812	11.63	67456.7	3	2	11.33	256
P56546	CTBP2	C-terminal-binding protein 2 isoform 1	Ctbp2	1509	15.13	108729.8	6	2	3.95	988
