UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	23.65	111085.6	3	3	5.23	898
 Q68FE6 	 protein FAM65A 	 Fam65a 	17.9	140650.1	7	6	6.46	1223
 F8VQD1 	 protein polybromo-1 	 Pbrm1 	47.38	322674.1	16	12	9.39	1704
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	36.61	252793.5	14	10	9.88	1762
 P58871 	 182 kDa tankyrase-1-binding protein 	 Tnks1bp1 	10.38	389912	14	11	10.17	1720
 E9PWW9 	 remodeling and spacing factor 1 	 Rsf1 	40.24	253316.9	17	12	11.31	1441
 D3Z357 	 histone-lysine N-methyltransferase NSD3 isoform 2 	 Whsc1l1 	8.25	119082.9	7	7	9.34	1446
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	116.18	1284236.3	40	21	46.17	483
 Q8BVD5 	 MAGUK p55 subfamily member 7 isoform 1 	 Mpp7 	13.85	92818.4	8	7	16.67	576
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	69.36	604552.4	31	23	10.37	2846
 Q4QRL3 	 coiled-coil domain-containing protein 88B precursor 	 Ccdc88b 	18.73	212103.6	10	6	5.27	1481
 Q6NXI6 	 regulation of nuclear pre-mRNA domain-containing protein 2 	 Rprd2 	50.16	201708.4	15	11	11.78	1469
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	16.28	131329.1	10	6	8.69	898
 Q8VD65 	 phosphoinositide 3-kinase regulatory subunit 4 	 Pik3r4 	5.36	9898.7	2	2	2.14	1358
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	136.89	933143.2	51	26	24.4	1332
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	8.52	64330.1	3	3	3.07	1532
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	25.52	274843.4	18	11	9.85	1563
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	3.77	28799.2	1	1	11.88	101
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	11.92	172620.6	8	8	3.02	3847
 Q80ZQ9 	 protein Simiate 	 Fam206a 	20	64624.4	4	4	22.28	193
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	13.9	341434	20	15	7.09	3032
 Q80X90 	 filamin-B isoform a 	 Flnb 	170.92	881871.7	46	31	19.98	2602
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	10.66	100256.3	7	5	6.28	1114
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	20.88	131642.9	4	3	11.85	439
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 1 	 Mecp2 	59.85	329834.9	20	11	35.13	501
 P70257 	 nuclear factor 1 X-type isoform 1 	 Nfix 	13.03	71727.9	2	1	4.76	441
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	10.32	53175	4	2	3.97	604
 Q3U7K7 	 E3 ubiquitin-protein ligase TRIM21 	 Trim21 	4.89	21702.9	3	2	3.9	462
 Q99P58 	 ras-related protein Rab-27B isoform 1 	 Rab27b 	5.26	28270	3	1	8.26	218
 P63163 	 small nuclear ribonucleoprotein-associated protein N 	 Snrpn 	3.02	28001.7	1	1	2.92	240
 Q5M8N4 	 epimerase family protein SDR39U1 	 Sdr39u1 	15.77	83494.3	4	3	14.68	293
 Q91Z40 	 guanylate binding protein 7 	 Gbp7 	107.11	628240.1	28	16	32.45	638
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	13.75	88174.2	5	2	5.56	540
 Q5SSZ5 	 tensin-3 	 Tns3 	5.13	20981.1	2	2	2.99	1440
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	8.4	29240.6	3	2	16.35	104
 Q9WUB0 	 ranBP-type and C3HC4-type zinc finger-containing protein 1 	 Rbck1 	7.16	102569.1	2	2	6.3	508
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	8.73	113456.6	7	2	7.34	259
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	81.67	2699611.2	60	10	84.51	142
 P13634 	 carbonic anhydrase 1 	 Car1 	56.25	249393.6	11	7	46.36	261
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	53.67	306254.8	18	11	6.77	2244
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	38.29	213317.8	9	5	19.03	452
 P30999 	 catenin delta-1 isoform 1 	 Ctnnd1 	62.79	277746.7	14	12	18.87	938
 Q9JIX8 	 apoptotic chromatin condensation inducer in the nucleus isoform 4 	 Acin1 	126.1	1049942.9	52	25	30.84	1326
 A2A5R2 	 brefeldin A-inhibited guanine nucleotide-exchange protein 2 	 Arfgef2 	19	238756	12	9	8.26	1792
 P0C0A3 	 charged multivesicular body protein 6 	 Chmp6 	5.04	41872.5	1	1	6.5	200
 E9Q6E5 	 serine/arginine-rich splicing factor 11 isoform 2 	 Srsf11 	45.85	518562.5	28	9	22.5	511
 Q91VV4 	 DENN domain-containing protein 2D isoform 2 	 Dennd2d 	21.55	130271.9	8	4	11.8	466
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	20.52	215179.4	11	4	25.08	299
 A2AWT3 	 ataxin-7-like protein 3 isoform a 	 Atxn7l3 	2.38	5275.7	1	1	5.08	354
 E9Q166 	 ATPase family AAA domain-containing protein 2B 	 Atad2b 	3.92	89864.8	5	5	4.93	1460
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	9.12	59415.7	4	4	21.72	290
 P14576 	 signal recognition particle 54 kDa protein 	 Srp54b 	45.7	416960.4	19	11	26.79	504
 Q3V1F1 	" cytochrome P450, family 4, subfamily f, polypeptide 37 "	 Cyp4f37 	4.18	29703	4	4	7.88	546
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	6.68	22607.2	1	1	12.2	123
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	37.36	256210.2	10	4	40.78	206
 Q05117 	 tartrate-resistant acid phosphatase type 5 precursor 	 Acp5 	11.31	39757.2	2	2	9.48	327
 Q9CWZ3 	 RNA-binding protein 8A isoform a 	 Rbm8a 	39.58	332749.4	11	6	55.17	174
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	9.31	35672.9	4	3	2.55	1846
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	60.31	436573.7	20	10	45.67	300
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	66.64	841033.1	18	9	46.41	362
 P26043 	 radixin isoform a 	 Rdx 	45.1	379730.6	23	14	23.67	583
 Q32NZ6 	 transmembrane channel-like protein 5 isoform a 	 Tmc5 	4.57	171747.6	3	2	2.79	967
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	36.49	254259.1	9	7	35.38	212
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	7.14	21476.9	2	2	2.56	1484
 Q3U935 	 cellular nucleic acid-binding protein isoform 3 	 Cnbp 	65.91	947930.8	24	8	50.59	170
 A2A5S3 	 double-stranded RNA-binding protein Staufen homolog 1 isoform 1 	 Stau1 	18.44	158099.6	8	7	17.58	495
 O08810 	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	 Eftud2 	255.23	1692495.8	60	30	47.33	972
 Q3TAQ9 	 WD repeat-containing protein 36 isoform 1 	 Wdr36 	13.37	75684.7	4	4	6.79	899
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	32.48	152737.2	9	5	61.05	95
 Q9D868 	 peptidyl-prolyl cis-trans isomerase H isoform 2 	 Ppih 	17.83	170791.3	12	5	29.79	188
 O55143 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b 	 Atp2a2 	80.77	405188.3	23	10	13.31	1044
 A2A432 	 cullin-4B 	 Cul4b 	51.14	435154.7	24	17	17.32	970
 P32067 	 lupus La protein homolog 	 Ssb 	105.58	1066850.1	47	18	40.24	415
 P27808 	" alpha-1,3-mannosyl-glycoprotein "	 Mgat1 	3.89	120705.3	6	4	11.41	447
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	20.34	70802.2	4	3	28.36	134
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	19.24	85727.8	4	4	35.71	140
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 3 "	 Inpp5d 	67.4	399501.7	26	16	21.15	1130
 Q60823 	 RAC-beta serine/threonine-protein kinase 	 Akt2 	4.37	57865	4	1	5.2	481
 P14824 	 annexin A6 isoform b 	 Anxa6 	160.94	1284728.3	51	26	49.03	667
 Q3UYC0 	 protein phosphatase 1H isoform 1 	 Ppm1h 	6.98	50362.9	3	3	7.8	513
 Q9Z0H4 	 CUGBP Elav-like family member 2 isoform 4 	 Celf2 	50.05	330617.9	18	9	20.82	490
 Q9D358 	 low molecular weight phosphotyrosine protein phosphatase isoform 1 	 Acp1 	7.35	80913.5	4	1	15.19	158
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	9.84	56041.5	5	4	6.57	624
 Q9WUR2 	" enoyl-CoA delta isomerase 2, mitochondrial isoform a "	 Eci2 	45.7	187636	10	8	29.16	391
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	92.58	510616.5	22	17	20.83	1277
 P35564 	 calnexin precursor 	 Canx 	101.37	1184929.3	57	20	31.47	591
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	49.2	278207.5	13	11	18.65	713
 Q07076 	 annexin A7 	 Anxa7 	53.6	346106.1	12	9	21.38	463
 P54823 	 probable ATP-dependent RNA helicase DDX6 	 Ddx6 	81.8	712320.5	27	14	38.1	483
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	91.11	407482.8	16	11	35.58	475
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	45.41	298565.2	12	6	20	465
 P19324 	 serpin H1 precursor 	 Serpinh1 	15.78	110051.7	6	5	15.35	417
 O35566 	 CD151 antigen 	 Cd151 	2.78	20097.9	2	2	6.32	253
 Q543Y2 	 hematopoietic progenitor cell antigen CD34 isoform 1 precursor 	 Cd34 	7.63	117909.7	7	4	15.69	325
 O88587 	 catechol O-methyltransferase 	 Comt 	57.44	280980.6	13	9	47.55	265
 O35465 	 peptidyl-prolyl cis-trans isomerase FKBP8 isoform a 	 Fkbp8 	23.92	116350.7	5	4	14.14	403
 P97808 	 FXYD domain-containing ion transport regulator 5 isoform a 	 Fxyd5 	2.81	27426.4	5	1	10.67	178
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	81.15	502449.9	26	18	27.11	782
 P25911 	 tyrosine-protein kinase Lyn isoform A 	 Lyn 	30.58	223009.3	14	9	17.97	512
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	5.69	67009.4	5	4	12.59	397
 D3YZP9 	 coiled-coil domain-containing protein 6 	 Ccdc6 	9.36	80131.2	6	5	13.43	469
 B1AUN2 	 translation initiation factor eIF-2B subunit gamma isoform 1 	 Eif2b3 	5.44	42356.3	3	2	5.97	452
 E9Q4P1 	 WD repeat and FYVE domain-containing protein 1 isoform 1 	 Wdfy1 	2.72	12917.9	1	1	3.9	410
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	12.1	13920.5	1	1	6.27	255
 Q60865 	 caprin-1 isoform a 	 Caprin1 	83.77	859205.4	35	15	42.86	707
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	140.87	1141658.1	48	23	21.5	1293
 O88844 	 isocitrate dehydrogenase 	 Idh1 	90.45	808941.1	37	18	47.58	414
 Q9D103 	 interferon-induced transmembrane protein 1 	 Ifitm1 	4.85	15886.3	2	1	15.09	106
 Q80TP3 	 E3 ubiquitin-protein ligase UBR5 isoform 2 	 Ubr5 	47.81	283872.4	18	12	4.91	2792
 P70670 	 nascent polypeptide-associated complex subunit alpha isoform a 	 Naca 	50.98	802174.4	18	8	4.53	2187
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	8.45	26487.8	1	1	2.75	437
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	18.84	157993.7	8	5	15.37	579
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	31.69	229754.8	8	7	17.33	629
 Q80TJ7 	 histone lysine demethylase PHF8 isoform b 	 Phf8 	2.82	43057.7	6	5	7.72	1023
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	23.78	117243.6	4	4	13.65	359
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	7.1	28331.2	2	2	19.47	113
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 2 "	 Gls 	8.31	76660.3	3	1	2.99	603
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	1.67	35127.5	4	3	5.5	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	8.36	18139.9	1	1	3.65	411
 Q80UG5 	 septin-9 isoform b 	 Sept9 	117.23	909891.4	33	21	48.61	576
 E0CYH0 	 pre-mRNA-splicing regulator WTAP isoform a 	 Wtap 	53.05	346997.3	19	12	36.87	396
 Q9ERG0 	 LIM domain and actin-binding protein 1 isoform a 	 Lima1 	4.55	226351	4	2	3.32	753
 A0A2K6EDK3 	 nudC domain-containing protein 1 isoform 2 	 Nudcd1 	30.69	287448.6	14	8	20.48	581
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	78.59	843687.1	31	13	80.98	184
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	26.09	92252.7	6	4	27.21	272
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	36.07	192981.5	8	5	8.78	786
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 3 	 Serbp1 	121.47	1238933.6	48	19	52.81	392
 O08599 	 syntaxin-binding protein 1 isoform a 	 Stxbp1 	18.14	89536.6	6	4	9.78	603
 Q8K2F0 	 bromodomain-containing protein 3 isoform 1 	 Brd3 	22.18	175290.8	10	9	15.75	743
 Q6PDG5 	 SWI/SNF complex subunit SMARCC2 isoform 1 	 Smarcc2 	136.17	1069669.2	57	29	30.09	1213
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	18.32	89660.1	5	3	8.11	777
 F8WJ93 	 echinoderm microtubule-associated protein-like 4 isoform 1 	 Eml4 	41.33	426587.5	19	14	20.24	988
 A2A791 	 zinc finger MYM-type protein 4 	 Zmym4 	9.61	107366.3	9	8	6.26	1549
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	6.18	14787.4	1	1	2.63	684
 E9PUI5 	 formin-binding protein 1-like isoform 1 	 Fnbp1l 	32.4	184946.8	9	8	16.58	609
 Q69ZR9 	 protein TASOR isoform 1 	 Fam208a 	3.89	118374.2	7	5	4.88	1640
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	63.74	482740.7	28	18	18.66	1029
 Q9JHE7 	 protein TSSC4 isoform 1 	 Tssc4 	34.02	139207.9	6	5	22.71	317
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	54.59	409609.1	13	7	29.8	406
 Q80XN0 	" D-beta-hydroxybutyrate dehydrogenase, mitochondrial precursor "	 Bdh1 	5.42	81059.1	4	3	9.04	343
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	103.9	587895	30	19	24.41	979
 Q9EPU0 	 regulator of nonsense transcripts 1 isoform a 	 Upf1 	129.84	793270.6	38	27	28.56	1124
 Q91W67 	 ubiquitin-like protein 7 	 Ubl7 	7.36	48013.1	3	3	13.68	380
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	1.54	147691.5	7	2	8.84	554
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	21.53	195624.6	8	5	17.24	406
 Q9DBF1 	 alpha-aminoadipic semialdehyde dehydrogenase isoform b 	 Aldh7a1 	95.09	600207.6	27	12	43.64	511
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	23.63	81751.2	6	5	35.12	168
 Q9CWT3 	 sorting nexin-10 	 Snx10 	5.73	28104.6	2	2	11.94	201
 Q8R104 	 NAD-dependent protein deacetylase sirtuin-3 isoform 1 	 Sirt3 	7.49	173013.3	6	4	17.51	257
 Q60952 	 centrosome-associated protein CEP250 isoform 2 	 Cep250 	4.54	64215.7	6	6	4.07	2434
 Q61210 	 rho guanine nucleotide exchange factor 1 isoform a 	 Arhgef1 	71.52	357550.8	24	15	22.68	979
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	20.14	118822.2	6	4	7.39	866
 Q9JMD0 	 BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform 	 Zfp207 	21.25	355209.8	15	8	17.58	495
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	83.51	542020	25	15	37.1	531
 P84078 	 ADP-ribosylation factor 1 	 Arf1 	63.96	390199.1	18	11	64.09	181
 Q61411 	 GTPase HRas isoform 1 	 Hras 	6.09	35635.8	1	1	7.94	189
 Q91YM4 	 protein TBRG4 	 Tbrg4 	10.59	51105.9	3	2	4.29	630
 O55142 	 60S ribosomal protein L35a 	 Rpl35a 	5.44	26051.4	2	2	15.45	110
 Q8BH65 	 protein DENND6A isoform a 	 Dennd6a 	5.8	10673.6	2	2	4.3	605
 Q99M87 	" dnaJ homolog subfamily A member 3, mitochondrial isoform 2 "	 Dnaja3 	48.1	227109.9	13	7	28.48	453
 Q0GUM3 	 predicted gene 12250 	 Gm12250 	36.09	136931.4	7	6	19.66	417
 P40237 	 CD82 antigen 	 Cd82 	4.5	795322.2	2	2	8.27	266
 P21550 	 beta-enolase 	 Eno3 	9.68	141931.1	5	4	12.21	434
 O70252 	 heme oxygenase 2 	 Hmox2 	74.42	488779.6	22	13	64.44	315
 Q61211 	 eukaryotic translation initiation factor 2D isoform 1 	 Eif2d 	36.86	150163.8	10	7	19.47	570
 P19973 	 lymphocyte-specific protein 1 isoform 1 	 Lsp1 	89.27	994214.5	29	10	47.27	330
 Q9JHF5 	 V-type proton ATPase 116 kDa subunit a isoform 3 	 Tcirg1 	10.64	147132	8	4	10.43	834
 Q3UDC3 	 target of Myb protein 1 isoform 2 	 Tom1 	11.05	46791.9	3	3	8.53	516
 Q64012 	 RNA-binding protein Raly long isoform 	 Raly 	19.31	167448.7	11	6	22.76	312
 Q9QY24 	 Z-DNA-binding protein 1 isoform 2 	 Zbp1 	14.72	48769.6	3	2	12.83	187
 O35309 	 N-myc-interactor 	 Nmi 	53.35	317606.6	16	11	45.22	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	10.94	34316.7	3	2	4.16	745
 E9PZW8 	 unconventional myosin-IXb isoform 1 	 Myo9b 	5.23	118381.9	8	8	4.84	2128
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	6.16	35845.1	2	2	4.89	491
 Q3TBD2 	 minor histocompatibility protein HA-1 isoform 1 	 Hmha1 	80.01	411681.6	22	15	19.44	1116
 E9Q6T9 	 BTB/POZ domain-containing protein KCTD1 isoform 1 	 Kctd1 	23.46	122017.7	4	4	6.16	861
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	11.41	55084	3	1	21.43	98
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	108.34	826726.6	34	15	28.09	559
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	3.61	27377.2	2	2	6.5	354
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	32.39	109898.2	7	5	6.52	1211
 Q8R1X6 	 spartin isoform a 	 Spg20 	35.51	151825.6	8	5	11.03	671
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	50.6	299139	15	9	28.92	415
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	91.34	499766.5	24	17	34.94	727
 Q5FWK3 	 rho GTPase-activating protein 1 isoform 1 	 Arhgap1 	41.36	357527.5	15	8	25.68	479
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	8.47	19137.7	3	2	5.22	613
 Q8C253 	 galectin-3 	 Lgals3 	7.69	19062.6	1	1	5.3	264
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	7.87	103517.3	5	4	8.85	497
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 2 	 Fchsd2 	17.72	125491.2	8	7	14.59	740
 E9PYD1 	 protein FAM98C 	 Fam98c 	14.44	51302.9	3	3	13.95	344
 Q80VQ1 	 leucine-rich repeat-containing protein 1 isoform 1 	 Lrrc1 	20.26	80020.9	4	4	12.21	524
 Q91V12 	 cytosolic acyl coenzyme A thioester hydrolase isoform 1 	 Acot7 	31.49	232877.4	10	6	20.57	384
 Q7TMV3 	" FAST kinase domain-containing protein 5, mitochondrial "	 Fastkd5 	2.83	14710.5	2	1	1.98	807
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	27.15	162408.5	7	5	22.6	323
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	13.73	129193.5	8	5	20.61	359
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	118.04	478767.9	22	16	32.6	589
 Q99LT0 	 protein dpy-30 homolog 	 Dpy30 	27.94	248220.5	9	4	47.47	99
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	36.09	204161.6	12	6	18.16	413
 Q99MU3 	 double-stranded RNA-specific adenosine deaminase isoform 3 	 Adar 	15.19	160423.9	8	8	9.68	1178
 Q62418 	 drebrin-like protein isoform 3 	 Dbnl 	80.97	564478.3	26	13	41.2	432
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	71.41	336057.8	16	10	15.42	953
 Q99LI8 	 hepatocyte growth factor-regulated tyrosine kinase substrate 	 Hgs 	14.97	112260.4	5	3	5.15	776
 P52624 	 uridine phosphorylase 1 	 Upp1 	14.18	105841.3	5	4	14.79	311
 Q61179 	 interferon regulatory factor 9 isoform 1 	 Irf9 	9.31	105782.1	5	3	8.39	465
 Q99NF7 	 protein phosphatase 1B isoform 1 	 Ppm1b 	3.99	158385.9	5	4	8.18	477
 Q9WVE8 	 protein kinase C and casein kinase substrate in neurons protein 2 	 Pacsin2 	49.42	502904.8	24	12	31.89	486
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	27.27	133850.7	9	6	16.13	341
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	263.52	1815320.1	77	34	44.05	1337
 B2RXS4 	 plexin-B2 precursor 	 Plxnb2 	9.72	70429.9	4	4	3.09	1842
 Q9D824 	 pre-mRNA 3'-end-processing factor FIP1 isoform 1 	 Fip1l1 	64.02	335965.7	13	10	35.11	581
 Q3TZX8 	 polynucleotide 5'-hydroxyl-kinase NOL9 isoform 1 	 Nol9 	12.97	36284.1	4	4	7.84	714
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	31.59	200290.4	9	6	10.47	1127
 P42208 	 septin-2 isoform a 	 Sept2 	91.81	582315.3	21	11	45.43	361
 E9Q368 	 probable methyltransferase TARBP1 	 Gm17296 	5.27	26780.5	2	2	1.46	1579
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	62.69	661513.6	23	10	42.35	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	29.22	186453.3	10	7	15.28	576
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	127.85	798390.1	35	19	36.59	727
 Q6P2K6 	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	 Smek1 	25.35	99206.5	4	4	6.72	833
 Q80U58 	 pumilio homolog 2 isoform 1 	 Pum2 	23.86	107225.5	5	4	5.63	1066
 P35545 	 40S ribosomal protein S30 precursor 	 Fau 	6.36	99331.4	3	1	7.52	133
 A2AN08 	 E3 ubiquitin-protein ligase UBR4 	 Ubr4 	107.61	1125205.1	60	31	8.11	5180
 A2BDX3 	 adenylyltransferase and sulfurtransferase MOCS3 	 Mocs3 	6.23	61830.6	4	2	4.35	460
 O08912 	 polypeptide N-acetylgalactosaminyltransferase 1 	 Galnt1 	11.96	229903.9	7	5	9.12	559
 Q8K2L8 	 trafficking protein particle complex subunit 12 isoform 1 	 Trappc12 	8.95	25875.3	3	2	4.14	797
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	59.23	396885.5	22	11	23.89	565
 Q7TSS3 	 NF-kappa-B essential modulator isoform 4 	 Ikbkg 	34.54	477371.5	10	6	21.45	429
 Q08024 	 core-binding factor subunit beta isoform 4 	 Cbfb 	4.7	26667.4	1	1	5.49	182
 Q8K2D6 	 deoxycytidylate deaminase 	 Dctd 	2.64	60128.8	5	3	21.2	184
 Q9JLF6 	 protein-glutamine gamma-glutamyltransferase K 	 Tgm1 	10.04	139858.8	5	3	4.29	815
 O55222 	 integrin-linked protein kinase 	 Ilk 	19.53	207533.4	12	6	17.7	452
 Q8BZM1 	 glomulin isoform a 	 Glmn 	6.64	20822.7	2	1	2.01	596
 P97872 	 dimethylaniline monooxygenase 	 Fmo5 	6.62	72292.8	3	3	7.13	533
 Q8CH72 	 E3 ubiquitin-protein ligase TRIM32 	 Trim32 	9.36	59749.7	3	3	5.34	655
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	15.2	83436.8	5	4	7.78	591
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	52.04	367981.3	17	7	34.68	297
 Q9ERD8 	 gamma-parvin isoform 1 	 Parvg 	88.72	362773.6	15	12	40.36	384
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	5.72	192001.7	5	5	5	1179
 P83510 	 traf2 and NCK-interacting protein kinase isoform 3 	 Tnik 	3.75	171304.6	4	3	3.48	1323
 Q80TL7 	 protein MON2 homolog isoform 1 	 Mon2 	4.95	47385.9	3	2	1.34	1715
 Q9Z0M6 	 CD97 antigen isoform 2 precursor 	 Adgre5 	43.03	190753	10	7	13.12	724
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	32	142556.8	6	5	24.51	257
 Q8C0L8 	 conserved oligomeric Golgi complex subunit 5 	 Cog5 	8.72	55253.8	3	1	1.69	829
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	56.99	459059.3	23	13	47.14	367
 Q9Z104 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Hmg20b 	2.96	22769.3	2	2	6.31	317
 Q9JI75 	 ribosyldihydronicotinamide dehydrogenase 	 Nqo2 	37.92	208313.1	9	5	27.71	231
 Q5DTM8 	 E3 ubiquitin-protein ligase BRE1A 	 Rnf20 	29.86	180726.6	13	8	10.28	973
 Q60936 	" atypical kinase ADCK3, mitochondrial "	 Adck3 	18.75	62260	3	3	7.13	645
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	114.21	759792.5	34	20	30.52	937
