UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9D8X2	CC124	 coiled-coil domain-containing protein 124 	Ccdc124	3712	5.41	80026.5	1	1	5.99	217
Q8BIG7	CMTD1	 catechol O-methyltransferase domain-containing protein 1 	Comtd1	2786	9.5	37741.8	1	1	6.49	262
Q5F285	TM256	 transmembrane protein 256 precursor 	Tmem256	2130	14.28	33242	1	1	24.78	113
Q9D8Y7	TP8L2	 tumor necrosis factor alpha-induced protein 8-like protein 2 	Tnfaip8l2	2955	8.52	100323.8	1	1	14.13	184
Q921H9	COA7	 cytochrome c oxidase assembly factor 7 	Coa7	4155	2.83	85462.7	1	1	4.33	231
Q91X76	Q91X76	 5'-nucleotidase domain-containing protein 2 	Nt5dc2	3070	7.89	32915.9	1	1	3.85	390
Q7TSS2	UB2Q1	 ubiquitin-conjugating enzyme E2 Q1 	Ube2q1	2961	8.49	25915	1	1	3.55	422
Q8VH37	HDAC8	 histone deacetylase 8 isoform 1 	Hdac8	3320	6.93	17747.2	1	1	4.24	377
Q9CYA6	ZCHC8	 zinc finger CCHC domain-containing protein 8 	Zcchc8	4071	3.49	12980.7	1	1	1.97	709
Q8R2U6	NUDT4	 diphosphoinositol polyphosphate phosphohydrolase 2 	Nudt4	3703	5.43	45336.3	1	1	7.82	179
Q8BHS6	ARMX3	 armadillo repeat-containing X-linked protein 3 	Armcx3	3400	6.61	36373.2	1	1	4.49	379
Q9D6W8	BORC6	 uncharacterized protein C17orf59 homolog 	Borcs6	3616	5.83	46414.3	1	1	4.17	360
Q8C522	ENDD1	 endonuclease domain-containing 1 protein precursor 	Endod1	3635	5.74	51952.7	1	1	2.79	501
Q9DAW9	CNN3	 calponin-3 	Cnn3	3835	4.86	51836.8	1	1	3.33	330
Q80YW0	CYH4	 cytohesin-4 	Cyth4	3465	6.36	52895.3	1	1	3.56	393
Q9D0R9	WDR89	 WD repeat-containing protein 89 	Wdr89	2362	12.44	37751	1	1	6.99	386
Q9D7X3	DUS3	 dual specificity protein phosphatase 3 	Dusp3	2867	9.07	48791.5	1	1	9.19	185
Q9D9B4	LRMDA	 leucine-rich repeat-containing protein C10orf11 homolog 	1700112E06Rik	3339	6.84	27682.5	1	1	7.86	229
Q8VEH2	Q8VEH2	 cip1-interacting zinc finger protein isoform 1 	Ciz1	4323	1.77	24082.3	1	1	1.66	845
Q80Y14	GLRX5	" glutaredoxin-related protein 5, mitochondrial "	Glrx5	2993	8.31	64285.6	1	1	9.21	152
Q8BHC9	FUT11	" alpha-(1,3)-fucosyltransferase 11 precursor "	Fut11	4086	3.39	43878.5	1	1	2.04	489
Q91VZ6	SMAP1	 stromal membrane-associated protein 1 isoform 1 	Smap1	3379	6.68	58151.3	1	1	2.73	440
Q9CWG8	NDUF7	 NADH dehydrogenase 	Ndufaf7	3477	6.33	23607.8	1	1	4.36	436
Q6PDM1	MSL1	 male-specific lethal 1 homolog 	Msl1	2767	9.62	23178.9	1	1	2.92	616
Q3TZZ7	ESYT2	 extended synaptotagmin-2 	Esyt2	4054	3.6	22145.7	1	1	2.37	845
Q920A5	RISC	 retinoid-inducible serine carboxypeptidase precursor 	Scpep1	4217	2.37	55961.5	1	1	2.88	452
Q9CWV0	MASU1	 mitochondrial assembly of ribosomal large subunit protein 1 	Malsu1	3332	6.86	43842.2	1	1	6.14	228
Q9D2X8	CH076	 uncharacterized protein C8orf76 homolog 	9130401M01Rik	3123	7.7	38385.6	1	1	5.91	372
Q9DBG9	TX1B3	 tax1-binding protein 3 	Tax1bp3	2986	8.36	89637.3	1	1	13.71	124
Q921X6	RPC6	 DNA-directed RNA polymerase III subunit RPC6 	Polr3f	4416	1.29	52433.2	1	1	3.8	316
Q8K221	ARFP2	 arfaptin-2 	Arfip2	4373	1.51	17408.8	1	1	4.69	341
Q3UMT1	PP12C	 protein phosphatase 1 regulatory subunit 12C 	Ppp1r12c	3899	4.55	34638	1	1	2.17	782
Q91X21	K2013	 uncharacterized protein KIAA2013 precursor 	2510039O18Rik	4128	3.01	28030.8	1	1	2.68	634
Q9D211	C2AIL	 CDKN2AIP N-terminal-like protein 	Cdkn2aipnl	4123	3.11	19062.4	1	1	8.62	116
Q6QI06	RICTR	 rapamycin-insensitive companion of mTOR 	Rictor	3390	6.63	25747	1	1	1.29	1708
Q99L02	PGR1A	 PAXIP1-associated glutamate-rich protein 1A 	Pagr1a	3738	5.28	50271.6	1	1	7.11	253
Q8BHJ5	TBL1R	 F-box-like/WD repeat-containing protein TBL1XR1 	Tbl1xr1	3912	4.5	42058.7	1	1	2.53	514
Q9JHS3	LTOR2	 ragulator complex protein LAMTOR2 	Lamtor2	4346	1.64	44233.2	1	1	9.6	125
Q8C7E9	CSTFT	 cleavage stimulation factor subunit 2 tau variant 	Cstf2t	3977	4.08	97927.5	1	1	2.22	632
Q8CHH9	43716	 septin-8 isoform 1 	8-Sep	3709	5.42	41338.2	1	1	4.65	430
Q9ERA0	TFCP2	 alpha-globin transcription factor CP2 isoform 1 	Tfcp2	3662	5.62	32185.2	1	1	2.39	502
Q99N92	RM27	" 39S ribosomal protein L27, mitochondrial "	Mrpl27	3084	7.84	32694.3	1	1	8.78	148
Q5RL20	Q5RL20	" 39S ribosomal protein L43, mitochondrial "	Mrpl43	4101	3.24	61192.4	1	1	6.92	159
Q99PP9	TRI16	 tripartite motif-containing protein 16 	Trim16	3815	4.93	10750.9	1	1	3.06	556
P58059	RT21	" 28S ribosomal protein S21, mitochondrial "	Mrps21	3895	4.58	65033.7	1	1	14.94	87
Q8R366	IGSF8	 immunoglobulin superfamily member 8 precursor 	Igsf8	3546	6.12	26206.2	1	1	3.27	611
Q8VID5	RECQ5	 ATP-dependent DNA helicase Q5 	Recql5	3322	6.89	41539.9	1	1	2.44	982
Q3V0C5	UBP48	 ubiquitin carboxyl-terminal hydrolase 48 	Usp48	3983	4.07	56007.7	1	1	1.24	1052
Q924D0	RT4I1	" reticulon-4-interacting protein 1, mitochondrial precursor "	Rtn4ip1	3890	4.59	17411.1	1	1	4.55	396
Q920C4	MS4A3	 membrane-spanning 4-domains subfamily A member 3 	Ms4a3	3679	5.53	34774.6	1	1	7.51	213
Q8BJW5	NOL11	 nucleolar protein 11 isoform 1 	Nol11	3888	4.6	10365.3	1	1	1.52	723
Q8VCE2	GPN1	 GPN-loop GTPase 1 	Gpn1	2940	8.6	85024.9	1	1	4.3	372
Q8BXQ2	PIGT	 GPI transamidase component PIG-T precursor 	Pigt	3163	7.51	31906.3	1	1	2.41	582
Q8VDI7	UBAC1	 ubiquitin-associated domain-containing protein 1 	Ubac1	3059	7.95	40914.9	1	1	3.18	409
Q99LS3	SERB	 phosphoserine phosphatase 	Psph	4232	2.21	45167.4	1	1	6.22	225
Q91YS8	KCC1A	 calcium/calmodulin-dependent protein kinase type 1 	Camk1	2307	12.78	16017.6	1	1	4.55	374
E9PVA2	E9PVA2	 ribosomal RNA-processing protein 8 isoform 1 	Rrp8	3623	5.8	46855.2	1	1	2.98	503
Q99L20	GSTT3	" glutathione S-transferase, theta 3 "	Gstt3	4090	3.34	66825.6	1	1	6.22	241
Q924L1	LTMD1	 LETM1 domain-containing protein 1 	Letmd1	3125	7.69	57808.7	1	1	3.61	360
Q3U1Z5	GPSM3	 G-protein-signaling modulator 3 	Gpsm3	3611	5.85	29100.3	1	1	11.32	159
Q8VD62	CK068	 UPF0696 protein C11orf68 homolog isoform a 	AI837181	4228	2.25	58383.9	1	1	3.69	298
Q8CGZ0	CHERP	 calcium homeostasis endoplasmic reticulum protein 	Cherp	3775	5.12	72213.1	1	1	1.17	938
Q99JF5	MVD1	 diphosphomevalonate decarboxylase 	Mvd	3038	8.08	47562.4	1	1	3.49	401
Q99K23	UFSP2	 ufm1-specific protease 2 	Ufsp2	4088	3.37	56650.7	1	1	2.39	461
Q8R3U1	PA216	 HRAS-like suppressor 3 	Pla2g16	4196	2.53	67680	1	1	7.41	162
E9QLQ7	E9QLQ7	 ras-related protein Rab-7L1 	Rab29	3264	7.12	102726.6	1	1	8.33	204
Q8VBV3	EXOS2	 exosome complex component RRP4 	Exosc2	3376	6.7	43281.8	1	1	6.48	293
Q923D2	BLVRB	 flavin reductase (NADPH) isoform 1 	Blvrb	3199	7.4	44032.8	1	1	9.22	206
Q8K4F5	ABHDB	 protein ABHD11 isoform 1 	Abhd11	3778	5.1	91463.9	1	1	3.91	307
Q99LC8	EI2BA	 translation initiation factor eIF-2B subunit alpha 	Eif2b1	3419	6.54	61882.2	1	1	4.92	305
Q91YN9	BAG2	 BAG family molecular chaperone regulator 2 	Bag2	3767	5.14	49879.3	1	1	5.24	210
Q920G3	SIGL5	 sialic acid-binding Ig-like lectin 5 isoform 1 precursor 	Siglecf	3786	5.06	27284.4	1	1	3.16	569
Q7TPN9	PRR14	 proline-rich protein 14 	Prr14	4084	3.43	45801.5	1	1	3.1	612
Q8K2I1	FNTB	 protein farnesyltransferase subunit beta 	Fntb	3647	5.69	97589	1	1	3.66	437
Q8R1F9	RPP40	 ribonuclease P protein subunit p40 	Rpp40	3980	4.08	62231.2	1	1	3.58	363
Q8K1J5	SDE2	 protein SDE2 homolog 	Sde2	3992	4.05	10155.9	1	1	3.35	448
Q8K0C9	GMDS	" GDP-mannose 4,6 dehydratase "	Gmds	3587	5.95	52642.8	1	1	5.11	372
Q6DVA0	LEMD2	 LEM domain-containing protein 2 	Lemd2	3004	8.25	56904.1	1	1	3.33	511
Q68FE8	Z280D	 zinc finger protein 280D isoform 1 	Zfp280d	3653	5.66	26987.3	1	1	1.85	974
Q8R0K9	E2F4	 transcription factor E2F4 	E2f4	3399	6.61	34566.3	1	1	3.9	410
Q8BKJ9	SIR7	 NAD-dependent protein deacetylase sirtuin-7 	Sirt7	3267	7.1	41213.3	1	1	3.73	402
Q8CJG0	AGO2	 protein argonaute-2 	Ago2	4110	3.17	38788.3	1	1	1.63	860
Q3U7U3	FBX7	 F-box only protein 7 isoform 1 	Fbxo7	4251	2.11	30947.6	1	1	3.25	523
Q8JZZ6	AMERL	 AMMECR1-like protein isoform 2 	Ammecr1l	2571	10.87	60465.2	1	1	5.48	310
Q8BHY2	NOC4L	 nucleolar complex protein 4 homolog 	Noc4l	3657	5.65	36306.8	1	1	2.52	516
Q6QD59	SEC20	 vesicle transport protein SEC20 	Bnip1	4125	3.04	59201.5	1	1	4.82	228
Q78WZ7	RPA43	 DNA-directed RNA polymerase I subunit RPA43 	Twistnb	3293	7.01	39059.9	1	1	4.85	330
P24860	CCNB1	 G2/mitotic-specific cyclin-B1 	Ccnb1	3618	5.82	35469.3	1	1	3.02	430
Q8BTY1	KAT1	 kynurenine--oxoglutarate transaminase 1 	Ccbl1	3864	4.71	98099.9	1	1	3.07	424
Q8C163	EXOG	" nuclease EXOG, mitochondrial isoform 2 precursor "	Exog	3216	7.34	22380.7	1	1	5.43	368
A1A5B6	TBC25	 TBC1 domain family member 25 isoform 1 	Tbc1d25	4154	2.84	65039.3	1	1	1.75	742
Q8R1S0	COQ6	" ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor "	Coq6	3394	6.62	47669.5	1	1	2.73	476
Q8BHA0	IN80C	 INO80 complex subunit C 	Ino80c	3802	5	49271.7	1	1	8.9	191
Q8R086	SUOX	" sulfite oxidase, mitochondrial precursor "	Suox	2759	9.66	58282.2	1	1	3.85	546
Q6P6J4	ALKB2	 DNA oxidative demethylase ALKBH2 	Alkbh2	3893	4.58	25281.9	1	1	8.37	239
Q6P6J9	TXD15	 thioredoxin domain-containing protein 15 precursor 	Txndc15	3154	7.56	96268.1	1	1	4.65	344
Q91WB4	PKHF2	 pleckstrin homology domain-containing family F member 2 	Plekhf2	3141	7.62	50287.7	1	1	6.02	249
Q3U9D6	Q3U9D6	 exocyst complex component 6 	Exoc6	4246	2.12	38454.5	1	1	1.87	804
E9Q444	E9Q444	 zinc finger and BTB domain-containing protein 21 isoform 1 	Zbtb21	2714	9.84	13338.2	1	1	2.01	1094
Q8K157	GALM	 aldose 1-epimerase 	Galm	3261	7.13	57850	1	1	4.39	342
Q8BWG8	ARRB1	 beta-arrestin-1 isoform A 	Arrb1	3351	6.78	94685.2	1	1	3.11	418
B7ZMP1	XPP3	 probable Xaa-Pro aminopeptidase 3 	Xpnpep3	4219	2.34	56676.5	1	1	2.85	386
Q8BZ36	RINT1	 RAD50-interacting protein 1 isoform 1 	Rint1	3810	4.95	60722.5	1	1	1.77	792
Q7TPD2	F185A	 protein FAM185A 	Fam185a	3789	5.05	51243.2	1	1	3.7	378
P0DPD9	EFCE2	 endothelin-converting enzyme 2 isoform a 	Ece2	3569	6.02	51888.5	1	1	1.65	910
P59048	PDRG1	 p53 and DNA damage-regulated protein 1 	Pdrg1	4266	2.04	73872.9	1	1	9.77	133
Q8K2X8	TF2H5	 general transcription factor IIH subunit 5 	Gtf2h5	3192	7.42	19643.3	1	1	19.72	71
Q9CR59	G45IP	 growth arrest and DNA damage-inducible proteins-interacting protein 	Gadd45gip1	3841	4.85	44799.6	1	1	4.5	222
P00416	COX3	 cytochrome c oxidase subunit III (mitochondrion) 	COX3	4004	3.99	34618.1	1	1	5.36	261
P03899	NU3M	 NADH dehydrogenase subunit 3 (mitochondrion) 	ND3	3896	4.57	63235.1	1	1	13.04	115
Q3TQD1	Q3TQD1	 calumenin isoform 2 precursor 	Calu	4015	3.95	26165.3	1	1	3.17	315
Q6PD19	ARMD3	 UPF0668 protein C10orf76 homolog 	9130011E15Rik	3728	5.33	40561.5	1	1	2.03	689
Q8R3Q6	CCD58	 coiled-coil domain-containing protein 58 isoform 1 	Ccdc58	3614	5.85	27793.4	1	1	11.81	144
Q6DG52	CHUR	 protein Churchill 	Churc1	3671	5.58	38021.5	1	1	13.39	112
Q8CCK0	H2AW	 core histone macro-H2A.2 	H2afy2	3891	4.59	15532.2	1	1	4.03	372
Q921W7	Q921W7	 testin 	Tes	4324	1.76	85716.5	1	1	2.63	419
Q8BHL5	ELMO2	 engulfment and cell motility protein 2 isoform 2 	Elmo2	4000	4.01	64944.6	1	1	2.46	732
nan		 PREDICTED: phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	Pip4k2a	3669	5.58	39781.3	1	1	3.93	356
nan		" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	Sptan1	2879	9.01	71877.7	1	1	0.69	2464
nan		 PREDICTED: COMM domain-containing protein 7 isoform X1 	Commd7	4299	1.91	61398.6	1	1	8.63	139
nan		 PREDICTED: semaphorin-4A isoform X2 	Sema4a	4122	3.11	29488.3	1	1	2.3	784
nan		 PREDICTED: inhibitor of growth protein 3 isoform X1 	Ing3	4353	1.61	57549.6	1	1	3.27	397
nan		 PREDICTED: methylated-DNA--protein-cysteine methyltransferase 	Mgmt	3409	6.57	43942.1	1	1	7.41	243
nan		 PREDICTED: septin-1 isoform X1 	1-Sep	4073	3.49	56376.5	1	1	3.39	442
Q80TR8	DCAF1	 PREDICTED: protein VPRBP isoform X3 	Vprbp	3538	6.14	93215.3	1	1	0.93	1506
nan		 PREDICTED: phosphofurin acidic cluster sorting protein 2 isoform X1 	Pacs2	3842	4.84	24859.2	1	1	1.75	916
nan		" PREDICTED: phenylalanine--tRNA ligase, mitochondrial isoform X2 "	Fars2	4149	2.87	39301.6	1	1	5.04	417
nan		 PREDICTED: mediator of RNA polymerase II transcription subunit 10 	Med10	3260	7.15	42603.9	1	1	7.1	183
Q8BZX4	SREK1	 PREDICTED: splicing regulatory glutamine/lysine-rich protein 1 	Srek1	3942	4.3	16228.7	1	1	2.62	610
nan		 PREDICTED: PDZ and LIM domain protein 2 isoform X4 	Pdlim2	3993	4.05	19838.8	1	1	7.24	290
nan		 PREDICTED: cysteine and histidine-rich protein 1 isoform X1 	Cyhr1	2883	8.94	23573.2	1	1	4.51	399
A0A2I3BS18	A0A2I3BS18	 PREDICTED: E3 SUMO-protein ligase NSE2 isoform X1 	Nsmce2	3439	6.48	75627.4	1	1	5.49	273
Q91ZN5	S35B2	 PREDICTED: adenosine 3'-phospho 5'-phosphosulfate transporter 1 	Slc35b2	3814	4.93	33762.8	1	1	2.32	431
Q3UK78	PCGF5	 PREDICTED: polycomb group RING finger protein 5 isoform X1 	Pcgf5	3338	6.84	38806.7	1	1	4.3	256
nan		 PREDICTED: ribosomal protein S6 kinase beta-1 isoform X1 	Rps6kb1	3153	7.57	47511.7	1	1	3.81	472
nan		 PREDICTED: sushi domain-containing protein 1 isoform X6 	Susd1	3690	5.48	12418.6	1	1	2.16	556
nan		 PREDICTED: histone-lysine N-methyltransferase KMT5C isoform X1 	Suv420h2	3550	6.11	23486.7	1	1	5.16	504
nan		 PREDICTED: uncharacterized protein LOC72658 isoform X1 	2700097O09Rik	2653	10.24	17738.9	1	1	4.79	292
nan		 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	8030462N17Rik	3642	5.71	17798	1	1	5.54	343
A0A1L1SSC7	A0A1L1SSC7	 PREDICTED: tetratricopeptide repeat protein 13 isoform X2 	Ttc13	4340	1.68	55335.5	1	1	1.66	844
nan		 PREDICTED: EF-hand calcium-binding domain-containing protein 3 	Efcab3	4366	1.54	31300.2	1	1	0.77	1435
E0CX47	E0CX47	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	Nxpe5	4312	1.86	29297.8	1	1	1.42	564
nan		 PREDICTED: MICOS complex subunit Mic60 isoform X1 	Immt	4141	2.93	27840.2	1	1	4.92	752
Q9ES97	RTN3	 reticulon-3 isoform 1 	Rtn3	2733	9.76	211483.4	2	1	1.14	964
Q5HZK1	CEP44	 centrosomal protein of 44 kDa 	Cep44	4199	2.5	70579.6	2	2	5.7	386
Q9DAM7	TM263	 transmembrane protein 263 	Tmem263	2836	9.25	48064.9	2	2	33.04	115
Q504M2	Q504M2	 pyruvate dehydrogenase 	Pdp2	3974	4.09	93156.2	2	2	4.32	532
Q8BIX3	AL14E	 ARL14 effector protein 	Arl14ep	3405	6.59	47016.3	2	1	5.8	276
E9Q7L1	E9Q7L1	 unhealthy ribosome biogenesis protein 2 homolog 	Urb2	3472	6.34	99452.8	2	1	0.98	1524
Q3UN04	UBP30	 ubiquitin carboxyl-terminal hydrolase 30 	Usp30	3843	4.84	92173.9	2	2	5.22	517
Q62276	MED22	 mediator of RNA polymerase II transcription subunit 22 isoform 2 	Med22	2741	9.72	62138	2	1	9	200
Q8VDD8	WASH1	 WAS protein family homolog 1 	Wash1	2637	10.36	135867.3	2	2	4.84	475
Q9ERE3	SGK3	 serine/threonine-protein kinase Sgk3 	Sgk3	3852	4.77	86280.8	2	2	4.84	496
Q8C5L3	CNOT2	 CCR4-NOT transcription complex subunit 2 isoform d 	Cnot2	2423	11.93	84199.8	2	2	8.18	550
Q921C5	BICD2	 protein bicaudal D homolog 2 isoform 1 	Bicd2	3337	6.84	71722.1	2	2	2.94	851
Q9ERL7	GMFG	 glia maturation factor gamma isoform a 	Gmfg	3828	4.88	84083.6	2	2	17.61	142
Q6PDN1	Q6PDN1	 uncharacterized protein LOC195531 	Gm13152	4401	1.33	172392.1	2	1	4.08	368
Q5SUC9	SCO1	" protein SCO1 homolog, mitochondrial "	Sco1	3358	6.76	68624.1	2	1	5.99	284
P70121	ZHX1	 zinc fingers and homeoboxes protein 1 	Zhx1	3622	5.81	47987.1	2	2	3.89	873
Q91W53	GOGA7	 golgin subfamily A member 7 	Golga7	2996	8.29	119337	2	1	10.95	137
Q9WVB0	RBPMS	 RNA-binding protein with multiple splicing isoform 1 	Rbpms	2972	8.43	93213.2	2	2	7.61	197
Q07231	ZSC21	 zinc finger and SCAN domain-containing protein 21 	Zscan21	2828	9.31	45939.4	2	2	6.31	555
P50172	DHI1	 corticosteroid 11-beta-dehydrogenase isozyme 1 	Hsd11b1	3442	6.47	90725.7	2	2	8.22	292
Z4YJL0	Z4YJL0	 bromo adjacent homology domain-containing 1 protein 	Bahd1	4255	2.09	125814.3	2	1	2.07	772
Q8VDM1	ZGPAT	 zinc finger CCCH-type with G patch domain-containing protein 	Zgpat	4280	1.97	58387.8	2	2	6.85	511
P70353	NFYC	 nuclear transcription factor Y subunit gamma isoform 1 	Nfyc	4361	1.55	24818.9	2	1	2.39	335
D3Z0K6	D3Z0K6	 round spermatid basic protein 1-like protein 	Rsbn1l	3973	4.1	74157.1	2	2	4.14	821
Q6A009	LTN1	 E3 ubiquitin-protein ligase listerin 	Ltn1	4147	2.89	38063.5	2	2	0.96	1767
D3Z7P3	GLSK	" glutaminase kidney isoform, mitochondrial isoform 1 "	Gls	3010	8.23	35063.7	2	1	2.82	674
E9QAP7	E9QAP7	 transcription initiation factor TFIID subunit 4 	Taf4	3900	4.55	96160.3	2	2	1.82	1042
Q8BHE8	MAIP1	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	9430016H08Rik	3499	6.25	56495.3	2	1	3.44	291
A2AKG8	FOCAD	 focadhesin 	Focad	3759	5.17	49895	2	2	1.45	1798
Q8BHT6	B3GLT	" beta-1,3-glucosyltransferase precursor "	B3glct	3375	6.7	91319.5	2	1	2.66	489
F8VPZ5	F8VPZ5	 DNA excision repair protein ERCC-6 	Ercc6	3544	6.12	70295.7	2	2	2.36	1481
Q3U0P1	PALB2	 partner and localizer of BRCA2 isoform 1 	Palb2	4216	2.38	43902.1	2	1	1.63	1104
Q3U3W5	ANM9	 putative protein arginine N-methyltransferase 9 	Prmt9	3970	4.11	15277.4	2	1	2.6	846
B9EJR8	DAAF5	" dynein assembly factor 5, axonemal "	Dnaaf5	3765	5.15	78564.9	2	1	1.41	853
Q78T54	VMA21	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	Vma21	3981	4.08	52508.8	2	1	11.88	101
Q8CCJ9	P20L1	 PHD finger protein 20-like protein 1 	Phf20l1	4067	3.51	34094.7	2	2	2.76	1013
F8VPZ9	BICRA	 glioma tumor suppressor candidate region gene 1 protein 	Gltscr1	3361	6.75	43278.2	2	2	1.77	1578
A3KGB4	TBC8B	 TBC1 domain family member 8B 	Tbc1d8b	4256	2.08	23616.5	2	2	3.14	1114
Q0VEE6	ZN800	 zinc finger protein 800 	Zfp800	3501	6.24	45035.2	2	2	4.38	662
E9Q2S7	E9Q2S7	 zinc finger protein 426-like 	Zfp266	3205	7.38	64611.9	2	2	3.64	604
P0CW03	LY6C2	 lymphocyte antigen 6C2 precursor 	Ly6c2	3124	7.7	126306.2	2	2	24.43	131
P85094	ISC2A	 isochorismatase domain-containing protein 2A precursor 	Isoc2a	3257	7.18	70066.3	2	2	17.96	206
Q0VGN4	Q0VGN4	 syntaxin-16 isoform c 	Stx16	3413	6.56	53298.9	2	2	11.65	309
Q3UYC0	PPM1H	 protein phosphatase 1H isoform 1 	Ppm1h	4050	3.62	114414.3	2	2	8.19	513
Q3TFK5	GPTC4	 G patch domain-containing protein 4 	Gpatch4	3949	4.24	81830.6	2	2	8.43	415
Q3UM65	Q3UM65	 runt-related transcription factor 1 isoform 1 	Runx1	3509	6.22	97842.3	2	1	3.01	465
E9Q4P1	WDFY1	 WD repeat and FYVE domain-containing protein 1 isoform 1 	Wdfy1	3713	5.41	108176.5	2	1	3.9	410
Q61214	DYR1A	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	Dyrk1a	3247	7.24	65352.2	2	1	2.1	763
Q9D8X1	CUTC	 copper homeostasis protein cutC homolog isoform 1 	Cutc	2046	15.11	52688.5	2	2	12.13	272
Q6ZQK4	Q6ZQK4	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	Ppp2r5c	4023	3.9	104872	2	2	4.13	509
P0C8B4	GON7	 uncharacterized protein C14orf142 homolog 	AK010878	2837	9.23	65922.8	2	1	21.43	98
L7N209	L7N209	 HBS1-like protein isoform 3 	Hbs1l	3486	6.3	129644.7	2	2	4.08	612
Q99NF7	Q99NF7	 protein phosphatase 1B isoform 1 	Ppm1b	3489	6.3	40120.4	2	1	3.77	477
Q91X58	ZFN2B	 AN1-type zinc finger protein 2B 	Zfand2b	3898	4.55	28820.2	2	2	10.89	257
Q8K2D6	DCTD	 deoxycytidylate deaminase 	Dctd	2690	10.02	71488	2	1	8.7	184
Q8CH72	TRI32	 E3 ubiquitin-protein ligase TRIM32 	Trim32	2272	13.23	99546.2	2	2	4.58	655
Q8BGB7	ENOPH	 enolase-phosphatase E1 	Enoph1	4406	1.32	131248.5	2	1	5.06	257
Q8C8L6		 poly 	Parp10	2896	8.89	57809.7	2	2	2.81	960
Q9DC40	TELO2	 telomere length regulation protein TEL2 homolog 	Telo2	3095	7.81	111389	2	2	2.98	840
Q9D162	CC167	 coiled-coil domain-containing protein 167 isoform 1 	Ccdc167	3147	7.6	64737.2	2	1	14.42	104
O70348	DXO	 decapping and exoribonuclease protein 	Dxo	3989	4.05	99652.1	2	1	4.28	397
Q91WD1	RPC4	 DNA-directed RNA polymerase III subunit RPC4 	Polr3d	4068	3.51	79535.6	2	2	8.79	398
Q9CPV1	SKA1	 spindle and kinetochore-associated protein 1 	Ska1	3075	7.88	153077.2	2	1	5.51	254
Q3V1L4	5NTC	 cytosolic purine 5'-nucleotidase isoform 1 	Nt5c2	3905	4.54	93019.4	2	2	4.1	586
Q9EST3	4ET	 eukaryotic translation initiation factor 4E transporter isoform a 	Eif4enif1	3725	5.36	111219.8	2	1	1.53	983
O88520	SHOC2	 leucine-rich repeat protein SHOC-2 	Shoc2	3901	4.55	114344.6	2	2	3.44	582
P50295	ARY2	 arylamine N-acetyltransferase 2 	Nat2	3589	5.95	66729.2	2	2	8.97	290
Q8QZZ7	TPRKB	 EKC/KEOPS complex subunit Tprkb 	Tprkb	2034	15.22	117660.2	2	2	21.14	175
Q9WTK5	NFKB2	 nuclear factor NF-kappa-B p100 subunit isoform a 	Nfkb2	3074	7.89	28872.1	2	2	3.23	899
Q8R104	SIR3	 NAD-dependent protein deacetylase sirtuin-3 isoform 3 	Sirt3	3958	4.18	53872.2	2	2	7.49	334
Q91VU6	DCA11	 DDB1- and CUL4-associated factor 11 	Dcaf11	3495	6.27	35642.9	2	1	3.28	549
Q9JIM1	S29A1	 equilibrative nucleoside transporter 1 isoform 2 	Slc29a1	3925	4.43	97435	2	1	2.62	458
P13864	DNMT1	 DNA (cytosine-5)-methyltransferase 1 isoform 1 	Dnmt1	3576	6	71708.8	2	1	1.11	1620
Q91V76	CK054	 ester hydrolase C11orf54 homolog 	4931406C07Rik	1874	16.94	163553.3	2	2	8.89	315
E9Q5M7	E9Q5M7	 integrin alpha-L isoform 1 precursor 	Itgal	3525	6.19	137016.1	2	2	2.5	1162
P52480	KPYM	 pyruvate kinase PKM isoform M1 	Pkm	4229	2.25	33464.9	2	1	1.51	531
P12849	KAP1	 cAMP-dependent protein kinase type I-beta regulatory subunit 	Prkar1b	3142	7.62	89633.9	2	1	4.46	381
Q3TB92	MILR1	 allergin-1 isoform b precursor 	Milr1	3773	5.12	64904.4	2	2	14.69	245
Q8R4V1	NFAM1	 NFAT activation molecule 1 isoform a precursor 	Nfam1	3212	7.36	54398.3	2	2	9.47	264
O88697	STK16	 serine/threonine-protein kinase 16 	Stk16	3533	6.16	80051.1	2	1	6.23	305
A0A0J9YTU3	A0A0J9YTU3	 cytospin-B isoform 1 	Specc1	3566	6.04	105057.7	2	2	1.98	1058
Q9QWZ1	RAD1	 cell cycle checkpoint protein RAD1 isoform 1 	Rad1	3831	4.87	81137.6	2	2	12.14	280
Q8R3S6	EXOC1	 exocyst complex component 1 isoform 2 	Exoc1	4407	1.32	33738.5	2	2	2.46	894
F7APP3	F7APP3	 glycylpeptide N-tetradecanoyltransferase 2 isoform c 	Nmt2	3748	5.24	39765.1	2	1	3.09	485
