UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8VD62 	 UPF0696 protein C11orf68 homolog isoform a 	 AI837181 	5.45	120203	1	1	4.36	298
 Q8VHA6 	 ankyrin repeat and SOCS box protein 18 	 Asb18 	1.61	28172.2	1	1	3.21	467
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	7.43	39811.5	1	1	8.97	145
 Q8R570 	 synaptosomal-associated protein 47 	 Snap47 	3.49	16364.3	1	1	4.6	413
 Q8BJ63 	 AP-5 complex subunit mu-1 	 Ap5m1 	3.26	16935.3	1	1	3.67	490
 Q3UDR8 	 protein YIPF3 	 Yipf3 	2.03	6420.2	1	1	2.59	347
 Q921Q3 	 chitobiosyldiphosphodolichol beta-mannosyltransferase 	 Alg1 	5.54	20559.6	1	1	3.53	482
 P58749 	 transmembrane 6 superfamily member 1 isoform 1 	 Tm6sf1 	3.49	22590.3	1	1	2.7	370
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	13.1	28908.7	1	1	2.9	690
 Q91YY4 	 ATP synthase mitochondrial F1 complex assembly factor 2 	 Atpaf2 	8.76	35399	1	1	4.03	298
 Q99LQ1 	 MAP3K12-binding inhibitory protein 1 	 Mbip 	4.38	5323.8	1	1	5.87	341
 Q8BFT2 	 HAUS augmin-like complex subunit 4 	 Haus4 	3.31	16185	1	1	3.31	363
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	11.04	14109.6	1	1	5.19	308
 P59178 	 lethal(3)malignant brain tumor-like protein 2 isoform 2 	 L3mbtl2 	7.57	26726.3	1	1	2.13	703
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	8.33	36245.3	1	1	4.35	345
 Q3UFF7 	 lysophospholipase-like protein 1 	 Lyplal1 	4.42	24054.1	1	1	5.44	239
 Q8K382 	 DENN domain-containing protein 1A 	 Dennd1a 	1.64	5430.8	1	1	1.18	1016
 Q8K203 	 endonuclease 8-like 3 	 Neil3 	3.17	27485.6	1	1	2.31	606
 Q3UTZ3 	 uncharacterized protein C7orf43 homolog 	 BC037034 	8.46	26084.5	1	1	2.93	580
 Q8R3P8 	 RING finger protein 113A 	 Rnf113a1 	5.18	18966.7	1	1	4.69	341
 Q3U0P5 	 ectonucleoside triphosphate diphosphohydrolase 6 	 Entpd6 	6.13	29040.8	1	1	2.86	455
 Q8R3C7 	 ATP-dependent RNA helicase DDX19B isoform 2 	 Ddx19b 	6.36	11273.9	1	1	5.22	479
 Q8CE50 	 sorting nexin-30 	 Snx30 	4.11	29793.1	1	1	2.75	437
 Q6S5C2 	 N-acetylglucosamine-1-phosphotransferase subunit gamma precursor 	 Gnptg 	2.33	32243.5	1	1	3.26	307
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	6.17	21921.9	1	1	7.41	216
 Q80ZE3 	 sialic acid-binding Ig-like lectin 10 precursor 	 Siglecg 	2.98	14395.6	1	1	1.45	688
 Q6DTY7 	" 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 "	 Pfkfb4 	6.14	28874.8	1	1	3.41	469
 Q8C3S2 	 transport and Golgi organization protein 6 homolog 	 Tango6 	4.86	11052	1	1	0.83	1079
 Q8R1M0 	 embryonic stem cell-specific 5-hydroxymethylcytosine-binding 	 Hmces 	7.05	34825.9	1	1	3.97	353
 Q8CD94 	 protein lin-52 homolog 	 Lin52 	4.97	8696.1	1	1	11.21	116
 Q8C9S8 	 cysteine protease ATG4A 	 Atg4a 	3.2	12906.6	1	1	2.78	396
 G5E8A7 	 protein Smaug homolog 2 	 Samd4b 	5.48	11773.3	1	1	2.18	687
 Q8K211 	 high affinity copper uptake protein 1 	 Slc31a1 	11.1	29298.5	1	1	9.69	196
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	10.97	24366.6	1	1	3.87	413
 Q8BIG4 	 F-box only protein 28 	 Fbxo28 	9.96	55747.9	1	1	3.8	368
 Q8BH83 	 ankyrin repeat domain-containing protein 9 	 Ankrd9 	2.83	8770.3	1	1	3.99	326
 Q8BUR9 	 mitotic-spindle organizing protein 1 	 Mzt1 	11.07	19741.6	1	1	20.51	78
 Q8BS90 	 protein aurora borealis 	 Bora 	7.59	23430.3	1	1	3.24	525
 Q6P5F7 	 protein tweety homolog 3 isoform 2 	 Ttyh3 	10.94	32905.3	1	1	2.67	524
 Q8C4B4 	 protein unc-119 homolog B 	 Unc119b 	3.1	32852.2	1	1	3.98	251
 Q9R1C0 	 transcription initiation factor TFIID subunit 7 	 Taf7 	6.05	34824	1	1	3.52	341
 Q8K157 	 aldose 1-epimerase 	 Galm 	3.76	86663.8	1	1	4.39	342
 Q6P1C6 	 leucine-rich repeats and immunoglobulin-like domains protein 3 	 Lrig3 	1.61	21451	1	1	1.52	1117
 Q8BJM3 	 coiled-coil domain-containing protein R3HCC1L 	 R3hcc1l 	3.93	20809.3	1	1	2.32	775
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	4.46	6390	1	1	6.54	260
 Q80V24 	 transcription cofactor vestigial-like protein 4 	 Vgll4 	3.14	19713.9	1	1	3.48	287
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	6.26	50503.7	1	1	8.07	161
 Q8BGR8 	 GSK3-beta interaction protein 	 Gskip 	3.86	21261.6	1	1	7.64	144
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	2.36	27672.8	1	1	6.02	266
 Q8BGH7 	 CDC42 small effector protein 2 	 Cdc42se2 	5.09	25576.9	1	1	22.62	84
 Q8BFW4 	 tripartite motif-containing protein 65 	 Trim65 	2.06	8163.3	1	1	3.45	522
 Q6NZL6 	 tonsoku-like protein 	 Tonsl 	2.68	20311.6	1	1	1.47	1363
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	4.59	79669.3	1	1	13.04	115
 P03921 	 NADH dehydrogenase subunit 5 (mitochondrion) 	 ND5 	5.97	11964.7	1	1	2.14	607
 Q8R2Q8 	 bone marrow stromal antigen 2 precursor 	 Bst2 	2.9	48574.9	1	1	5.23	172
 Q80VE5 	 TBC1 domain family member 22B 	 Tbc1d22b 	4.54	34718.4	1	1	3.56	505
 Q6NVG1 	 lysophospholipid acyltransferase LPCAT4 	 Lpcat4 	2.44	32582.4	1	1	3.05	524
 nan 	 PREDICTED: neuronal tyrosine-phosphorylated 	 Nyap2 	1.62	21857.5	1	1	1.61	682
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	10.66	41549.4	1	1	0.69	2464
 E9PX91 	 PREDICTED: phosphatidylserine decarboxylase proenzyme 	 Pisd 	6.67	31305.8	1	1	3.73	375
 Q8BG87 	 PREDICTED: methylcytosine dioxygenase TET3 isoform X1 	 Tet3 	2.21	13571.5	1	1	0.78	1803
 nan 	 PREDICTED: protein LCHN isoform X1 	 E330009J07Rik 	1.83	9291.9	1	1	4.01	549
 D3YXX1 	 PREDICTED: zinc finger MYND domain-containing protein 11 isoform X5 	 Zmynd11 	1.95	12850.8	1	1	2.15	604
 Q3UHH8 	 PREDICTED: glucoside xylosyltransferase 1 isoform X3 	 Gxylt1 	6.25	14962.2	1	1	2.97	404
 Q91ZN5 	 PREDICTED: adenosine 3'-phospho 5'-phosphosulfate transporter 1 	 Slc35b2 	6.22	32776.6	1	1	2.32	431
 nan 	 PREDICTED: inhibitor of growth protein 5 isoform X1 	 Ing5 	3.07	20792.4	1	1	6.69	239
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X3 	 Git2 	2.96	39908.3	1	1	1.45	758
 nan 	 PREDICTED: vacuolar protein sorting-associated protein 29 isoform 	 Vps29 	6.99	22401	1	1	6.99	186
 nan 	 PREDICTED: CST complex subunit CTC1 isoform X1 	 Ctc1 	1.7	19728.4	1	1	1.72	1277
 Q9CZV8 	 PREDICTED: F-box/LRR-repeat protein 20 isoform X1 	 Fbxl20 	4.37	30725.1	1	1	2.51	438
 nan 	 PREDICTED: uncharacterized protein LOC108167440 isoform X1 	 LOC108167440 	5.36	31047.2	1	1	3.2	437
 P0CG14 	 PREDICTED: chromosome transmission fidelity protein 8 homolog 	 Chtf8 	4.55	9122	1	1	2.44	533
 nan 	 PREDICTED: target of rapamycin complex 2 subunit MAPKAP1 isoform X3 	 Mapkap1 	11.59	37533.8	1	1	2.94	476
 nan 	 PREDICTED: uncharacterized protein Gm39972 isoform X2 	 Gm39972 	3.7	14058	1	1	5.25	400
 nan 	 PREDICTED: MLV-related proviral Env polyprotein-like 	 LOC108169093 	4.18	32052.9	1	1	2.33	645
 Q9CQK1 	 zinc finger HIT domain-containing protein 3 	 Znhit3 	6.05	113053.6	2	2	15.23	151
 Q7TPE5 	 probable RNA polymerase II nuclear localization protein SLC7A6OS 	 Slc7a6os 	1.94	69961.6	2	2	9.48	306
 Q5U4F6 	 WD repeat-containing protein 34 	 Wdr34 	9.26	30104.9	2	2	7.26	537
 Q91XB0 	 three-prime repair exonuclease 1 	 Trex1 	5.39	29034	2	2	9.24	314
 Q8BIF9 	 zinc finger protein 787 	 Zfp787 	7.41	35462.6	2	2	5.77	381
 Q9DAM7 	 transmembrane protein 263 	 Tmem263 	11.3	21417	2	1	17.39	115
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	4.93	22165.5	2	2	2.81	748
 F8WI22 	 bcl-2-associated transcription factor 1 isoform 3 	 Bclaf1 	5.35	31843	2	1	1.84	870
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	3.14	111264.2	2	2	5.01	499
 Q6NXN1 	 SUZ domain-containing protein 1 isoform 1 	 Szrd1 	9.88	47590.5	2	2	20.39	152
 Q8BG99 	 homeobox protein PKNOX2 	 Pknox2 	3.96	11243.1	2	1	1.69	474
 Q0P678 	 zinc finger CCCH domain-containing protein 18 isoform a 	 Zc3h18 	2.66	14669	2	2	2.88	972
 Q3TWL2 	" type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase isoform "	 Tmem55b 	8.37	86117	2	2	7.39	284
 Q91XA2 	 Golgi membrane protein 1 	 Golm1 	14.16	60518.7	2	2	7.12	393
 Q3U1T3 	 breast cancer metastasis-suppressor 1-like protein 	 Brms1l 	7.17	50945.1	2	2	7.12	323
 P09581 	 macrophage colony-stimulating factor 1 receptor precursor 	 Csf1r 	3.37	46079.7	2	2	3.17	977
 Q8R3L2 	 transcription factor 25 isoform c 	 Tcf25 	7.73	24733.9	2	2	2.37	676
 A2A7P9 	 small vasohibin-binding protein isoform a 	 Svbp 	8.93	33567.4	2	2	30.39	102
 Q8CBE3 	 WD repeat-containing protein 37 isoform a 	 Wdr37 	9.51	78365.5	2	1	3.02	496
 Q921L3 	 transmembrane and coiled-coil domain-containing protein 1 precursor 	 Tmco1 	5.3	117812.3	2	1	7.45	188
 Q9CPW2 	" adrenodoxin-like protein, mitochondrial precursor "	 Fdx1l 	15.39	64767	2	2	17.82	174
 Q5SUC9 	" protein SCO1 homolog, mitochondrial "	 Sco1 	1.92	33291.3	2	1	5.63	284
 Q8BYH7 	 TBC1 domain family member 17 	 Tbc1d17 	11.43	85436.5	2	2	5.89	645
 Q6NXW6 	 cell cycle checkpoint protein RAD17 isoform 1 	 Rad17 	3.84	62334.3	2	2	4.8	688
 Q78HU7 	 glycophorin-C 	 Gypc 	14.09	50604.3	2	1	28.42	95
 Q7TPQ3 	 E3 ubiquitin-protein ligase SHPRH isoform a 	 Shprh 	5.28	216473.4	2	2	1.97	1674
 Q9Z2P8 	 vesicle-associated membrane protein 5 	 Vamp5 	3.58	53000.3	2	2	31.37	102
 Q3UCQ1 	 forkhead box protein K2 	 Foxk2 	4.75	23625	2	2	3.84	651
 Q8VE52 	 opioid growth factor receptor-like protein 1 	 Ogfrl1 	2.11	13579.2	2	1	2.8	464
 Q9D479 	 UV-stimulated scaffold protein A 	 Uvssa 	8.45	32734	2	2	2.79	717
 Q8BHT6 	" beta-1,3-glucosyltransferase precursor "	 B3glct 	5.32	91357.4	2	2	5.93	489
 Q78T54 	 vacuolar ATPase assembly integral membrane protein Vma21 isoform 2 	 Vma21 	5.2	76848.6	2	1	11.88	101
 D3YY91 	 leucine-rich repeat protein 1 	 Lrr1 	5.19	49906.2	2	2	6.64	422
 Q8CCJ9 	 PHD finger protein 20-like protein 1 	 Phf20l1 	3.16	36759.4	2	2	2.76	1013
 D3Z4I3 	 RNA-binding protein 24 	 Rbm24 	9.93	64141.6	2	2	11.44	236
 E9Q137 	 testis-expressed sequence 264 protein 	 Tex264 	1.52	20902	2	2	7.44	309
 Q8BK30 	 NADH dehydrogenase 	 Ndufv3 	12.36	45091.7	2	1	16.35	104
 Q8JZW5 	 SH2 domain-containing protein 5 	 Sh2d5 	4.18	60118	2	2	4.66	429
 Q6ZQE4 	 nuclear envelope integral membrane protein 1 isoform 1 precursor 	 Tmem194 	6.97	62041.9	2	1	2.75	437
 Q3U9N9 	 monocarboxylate transporter 10 isoform 1 	 Slc16a10 	7.64	41520.4	2	1	3.32	512
 Q8BGR2 	 volume-regulated anion channel subunit LRRC8D 	 Lrrc8d 	2.8	57849.5	2	2	3.49	859
 Q9CQJ7 	 securin isoform 1 	 Pttg1 	3.39	15288.8	2	1	8.54	199
 B1AXP6 	 mitochondrial import receptor subunit TOM5 homolog isoform 2 	 Tomm5 	4.08	77901.1	2	1	22.95	61
 E9PUQ3 	 uncharacterized protein C11orf57 homolog 	 AU019823 	4.89	68776.7	2	2	10.62	292
 Q8BTC1 	 uncharacterized protein C12orf73 homolog precursor 	 1190007I07Rik 	6.05	69993.6	2	1	16.42	67
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	1.9	42643.2	2	1	3.95	354
 Q8R1X6 	 spartin isoform a 	 Spg20 	1.64	25064.9	2	2	4.17	671
 Q3U4G0 	 uncharacterized protein C15orf41 homolog isoform 1 	 BC052040 	2.76	53578.6	2	1	3.83	287
 Q3TDV8 	 zinc finger protein 444 	 Zfp444 	7.23	35690	2	2	12.99	331
 Q61730 	 interleukin-1 receptor accessory protein isoform d precursor 	 Il1rap 	2.9	109390.3	2	2	3.36	685
 Q61179 	 interferon regulatory factor 9 isoform 2 	 Irf9 	4.67	43992.4	2	2	6.47	417
 Q5RJH6 	 protein SMG7 isoform 1 	 Smg7 	5.11	33629.6	2	2	2.71	1146
 D3Z5S8 	 protein FAM46A isoform 1 	 Fam46a 	3.06	13238.3	2	2	6.71	447
 Q9QYY8 	 spastin isoform 1 	 Spast 	2.71	53911.3	2	2	3.91	614
 Q7TNS2 	 MICOS complex subunit Mic10 	 Minos1 	4.2	55604.5	2	1	10.53	76
 Q99L00 	 HAUS augmin-like complex subunit 8 isoform 1 	 Haus8 	8.75	91107.3	2	2	6.17	373
 Q9Z104 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Hmg20b 	4.27	75821.3	2	2	6.31	317
 Q3U898 	 myeloma-overexpressed gene 2 protein homolog 	 Myeov2 	4.93	49976.6	2	2	96.49	57
 E9Q2I4 	 ELM2 and SANT domain-containing protein 1 	 Elmsan1 	2.24	70276.8	2	1	1.19	1089
 D3YUE4 	 protein FAM151B 	 Fam151b 	4.56	56596.6	2	2	13.26	279
 Q9QZN4 	 F-box only protein 6 	 Fbxo6 	4.34	14972.1	2	1	3.39	295
 Q9D162 	 coiled-coil domain-containing protein 167 isoform 1 	 Ccdc167 	11.84	52332.1	2	2	25	104
 Q3TL44 	 NLR family member X1 	 Nlrx1 	14.15	59692.3	2	2	2.97	975
 P68181 	 cAMP-dependent protein kinase catalytic subunit beta isoform 4 	 Prkacb 	5.11	30677.5	2	2	8.79	398
 Q8CII9 	 cytokine receptor-like factor 2 isoform 1 precursor 	 Crlf2 	3.17	19646.7	2	2	10.27	370
 Q6PFY8 	 tripartite motif-containing protein 45 isoform a 	 Trim45 	1.84	19133.1	2	2	3.43	757
 Q8BXL7 	 ADP-ribosylation factor-related protein 1 isoform 1 	 Arfrp1 	8.46	56795.1	2	1	6.47	201
 Q8BWY7 	 zinc transporter ZIP11 isoform 1 	 Slc39a11 	4.58	50012.9	2	1	5.56	342
 Q9CQW0 	 ER membrane protein complex subunit 6 	 Emc6 	3.65	68011	2	2	20	110
 O88559 	 menin isoform a 	 Men1 	19.76	41829.8	2	2	5.02	617
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	6.75	71878	2	2	3.78	582
 Q3TC33 	 coiled-coil domain-containing protein 127 isoform 1 	 Ccdc127 	1.9	62892.3	2	2	7.69	260
 Q9D2Z4 	 sentrin-specific protease 8 isoform a 	 Senp8 	10.13	25260.4	2	2	15.38	221
 Q9JIA7 	 sphingosine kinase 2 	 Sphk2 	8.67	30433.7	2	2	4.86	617
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 5 	 0610010K14Rik 	13.32	61885.4	2	1	18.03	122
 O89112 	 lanC-like protein 1 	 Lancl1 	5.47	68814.8	2	2	5.01	399
 Q9QWH1 	 polyhomeotic-like protein 2 isoform A 	 Phc2 	4.58	16479.4	2	2	3.18	850
 Q91VU6 	 DDB1- and CUL4-associated factor 11 	 Dcaf11 	4.53	50574.1	2	2	4.92	549
 Q9JM13 	 rab5 GDP/GTP exchange factor 	 Rabgef1 	2.88	32949.3	2	2	4.89	491
 A6ZI46 	 aldolase 1 A retrogene 1 	 Aldoart1 	2.67	50164.3	2	1	4.3	419
 Q9DCZ4 	 MICOS complex subunit Mic26 isoform 2 	 Apoo 	10.96	80865.5	2	2	12.26	212
 A2AB59 	 rho GTPase-activating protein 27 isoform 1 	 Arhgap27 	2.24	41397.9	2	2	4.83	869
 Q8C0J2 	 autophagy-related protein 16-1 isoform 1 	 Atg16l1 	5.22	51255.3	2	2	3.21	623
 Q8C0Z1 	 protein FAM234A 	 Fam234a 	3.63	154395.4	2	2	2.52	555
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	4.45	136937.6	2	2	2.75	835
 nan 	 transmembrane protein 205 isoform 1 	 Tmem205 	10.98	92786.4	2	1	6.94	245
 P52480 	 pyruvate kinase PKM isoform M1 	 Pkm 	8.3	40020.5	2	2	3.2	531
 Q8BGG6 	 motile sperm domain-containing protein 3 	 Mospd3 	12.07	55990.6	2	2	14.04	235
 Q8VCF1 	 soluble calcium-activated nucleotidase 1 isoform b 	 Cant1 	5.46	27794.2	2	2	7.27	440
 Q60862 	 origin recognition complex subunit 2 isoform A 	 Orc2 	10.61	55615.1	2	2	4.17	576
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 5 	 Hp1bp3 	7.59	21650.7	2	1	5.18	541
 Q8VDG7 	" platelet-activating factor acetylhydrolase 2, cytoplasmic isoform b "	 Pafah2 	6.28	65840.5	2	2	6.41	390
 Q8R5F3 	 O-acetyl-ADP-ribose deacetylase 1 	 Oard1 	4.53	30074.7	2	1	8.55	152
 Q8BW41 	" protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2 "	 Pomgnt2 	7.02	24940.4	2	1	2.76	580
 Q8BHA9 	 2-phosphoxylose phosphatase 1 	 Pxylp1 	7.7	65692.4	2	2	5.62	480
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	6.64	48930.2	2	1	2.88	347
 Q3U108 	 AT-rich interactive domain-containing protein 5A isoform 5 	 Arid5a 	3.2	10574.6	2	1	3.23	619
 Q9CX84 	 regulator of G-protein signaling 19 isoform b 	 Rgs19 	10.34	71425.4	2	1	10.19	216
 Q3UMG6 	 nucleoside diphosphate kinase 7 isoform 1 	 Nme7 	7.24	70693.7	2	2	7.59	395
 Q8BKC8 	 phosphatidylinositol 4-kinase beta isoform 1 	 Pi4kb 	1.52	45776.3	2	1	1.35	816
 Q5BL07 	 peroxisome biogenesis factor 1 isoform 1 	 Pex1 	5.19	13574.1	2	1	1.09	1284
 Q8CCE9 	 transcription factor E4F1 1 	 E4f1 	7.88	32823.8	2	1	1.92	783
 Q9JID9 	 SH2B adapter protein 2 isoform 1 	 Sh2b2 	13.41	37250	2	2	5.96	621
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	9.24	66270.6	2	2	7.2	361
 A2RSY1 	 KAT8 regulatory NSL complex subunit 3 isoform 1 	 Kansl3 	10.47	79732.3	2	2	2.99	903
 Q63943 	 myocyte-specific enhancer factor 2D isoform 1 	 Mef2d 	2.71	62399.1	2	2	4.09	514
 Q9Z2C4 	 myotubularin-related protein 1 isoform D 	 Mtmr1 	6.92	75143.1	2	2	3.84	703
 P27573 	 myelin protein P0 isoform L-MPZ precursor 	 Mpz 	3.31	78946.6	2	2	7.05	312
 Q8QZY6 	 tetraspanin-14 	 Tspan14 	3.81	126989.3	2	2	7.78	270
 Q9DAA6 	 exosome complex component CSL4 isoform 3 	 Exosc1 	13.7	53728.8	2	2	16.67	180
 Q9CQ69 	 cytochrome b-c1 complex subunit 8 	 Uqcrq 	8.95	62013.4	2	1	15.85	82
 Q61361 	 brevican core protein isoform 1 precursor 	 Bcan 	1.92	48019	2	1	1.13	883
 P49070 	 calcium signal-modulating cyclophilin ligand 	 Caml 	4.94	26669.9	2	1	7.48	294
 P07310 	 creatine kinase M-type 	 Ckm 	13.07	58156.1	2	2	7.35	381
 P15089 	 mast cell carboxypeptidase A preproprotein 	 Cpa3 	2.21	33407.9	2	2	4.8	417
 O35427 	 DNA-directed RNA polymerase III subunit RPC9 	 Crcp 	8.18	41431.9	2	2	21.62	148
 P97784 	 cryptochrome-1 	 Cry1 	5.03	22907	2	2	4.95	606
 O08600 	" endonuclease G, mitochondrial precursor "	 Endog 	6.54	57193.7	2	2	7.82	294
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	10.81	52176.6	2	2	5.77	381
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	7.82	84740.7	2	2	9.57	188
 P15626 	 glutathione S-transferase Mu 2 	 Gstm2 	1.65	36818.9	2	2	9.63	218
 P10922 	 histone H1.0 	 H1f0 	8.64	76326.6	2	1	6.7	194
 Q8VHM7 	 interleukin-10 receptor subunit beta precursor 	 Il10rb 	3.38	46437.1	2	2	6.27	351
 P23906 	 interferon regulatory factor 2 	 Irf2 	9.34	113880.7	2	1	3.72	349
 P43406 	 integrin alpha-V precursor 	 Itgav 	5.7	81650.6	2	1	1.25	1044
 O09043 	 napsin-A precursor 	 Napsa 	20.78	88173.3	2	2	8.11	419
 P04071 	 kallikrein 1-related peptidase b16 preproprotein 	 Klk1b16 	1.84	94808	2	1	7.66	261
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	3.76	56693.7	2	2	14.89	309
 P97287 	 induced myeloid leukemia cell differentiation protein Mcl-1 homolog 	 Mcl1 	8.55	66397.9	2	2	6.95	331
 P70255 	 nuclear factor 1 C-type isoform a 	 Nfic 	6.38	66600.5	2	2	6.38	439
 P42337 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3ca 	1.71	28547.1	2	1	1.31	1068
 O70172 	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	6.03	59612.9	2	2	5.68	405
 P70181 	 phosphatidylinositol 4-phosphate 5-kinase type-1 beta 	 Pip5k1b 	1.7	45977.2	2	1	1.48	539
 F7D7A9 	 cAMP-dependent protein kinase inhibitor beta isoform 1 	 Pkib 	3	18554.2	2	1	19.09	110
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	7.38	61966	2	2	11.52	217
 Q04207 	 transcription factor p65 	 Rela 	4.33	22877.3	2	2	6.01	549
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	5.47	53807	2	2	1.97	963
 Q6PCN7 	 helicase-like transcription factor 	 Hltf 	4.96	63389.6	2	2	3.39	1003
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	8	70971.5	2	2	29.35	92
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	9.98	37698.3	2	2	7.02	413
 Q62280 	 protein SSXT isoform 1 	 Ss18 	7.45	58030.7	2	1	4.31	418
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	3.26	129635.6	2	1	7.69	117
 O55101 	 synaptogyrin-2 	 Syngr2 	1.72	18877.2	2	1	8.48	224
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	6.63	84466.4	2	2	14.98	207
 Q9Z0H7 	 B-cell lymphoma/leukemia 10 	 Bcl10 	6.47	35688.5	2	2	7.3	233
 O35623 	 BET1 homolog 	 Bet1 	16.83	85348	2	2	24.58	118
 Q9R1S8 	 calpain-7 	 Capn7 	5.92	64153.9	2	2	3.2	813
 P53568 	 CCAAT/enhancer-binding protein gamma 	 Cebpg 	7.87	57008	2	2	25.33	150
 P97465 	 docking protein 1 isoform 1 	 Dok1 	7.11	63837	2	2	5.6	482
 P97464 	 exostosin-1 	 Ext1 	2.99	16347.8	2	1	0.94	746
 Q61160 	 FAS-associated death domain protein 	 Fadd 	5.31	29837.7	2	2	18.54	205
 P20491 	 high affinity immunoglobulin epsilon receptor subunit gamma 	 Fcer1g 	2.52	55983.9	2	2	23.26	86
 A0A0B4J1M6 	 low affinity immunoglobulin gamma Fc region receptor III precursor 	 Fcgr3 	5.62	66408.5	2	1	4.12	267
 Q9Z0S9 	 prenylated Rab acceptor protein 1 	 Rabac1 	9.54	82105.9	2	2	12.43	185
 P63002 	 amino-terminal enhancer of split isoform 1 	 Aes 	4.03	99356.5	2	1	6.09	197
 Q9Z0R0 	 serine/threonine-protein kinase haspin 	 Gsg2 	13.64	44422.4	2	2	3.58	754
 Q31094 	" class II histocompatibility antigen, M beta 1 chain precursor "	 H2-DMb1 	1.71	29156.1	2	1	7.28	261
 P17879 	 heat shock 70 kDa protein 1B 	 Hspa1b 	3.83	125541.4	2	2	2.96	642
 O35664 	 interferon alpha/beta receptor 2 isoform a precursor 	 Ifnar2 	1.65	37320	2	1	1.95	513
 P35951 	 low-density lipoprotein receptor isoform 1 precursor 	 Ldlr 	8.52	32744.9	2	2	4.29	862
 Q3V009 	 transmembrane emp24 domain-containing protein 1 isoform 1 precursor 	 Tmed1 	2.35	33515.9	2	2	11.01	227
 Q9Z2L6 	 multiple inositol polyphosphate phosphatase 1 precursor 	 Minpp1 	6.01	37145.9	2	2	3.53	481
 P22366 	 myeloid differentiation primary response protein MyD88 	 Myd88 	5.72	53092	2	2	7.09	296
 O55242 	 sigma non-opioid intracellular receptor 1 isoform 1 	 Sigmar1 	11.31	104454.7	2	2	5.83	223
 Q9Z183 	 protein-arginine deiminase type-4 	 Padi4 	7.32	50475.8	2	2	5.56	666
 O54956 	 DNA polymerase epsilon subunit 2 	 Pole2 	7.36	44959.9	2	1	3.42	527
 Q61152 	 tyrosine-protein phosphatase non-receptor type 18 	 Ptpn18 	10.96	71285.1	2	1	3.53	453
 P17433 	 transcription factor PU.1 	 Spi1 	3.17	100103.9	2	2	7.35	272
 P70280 	 vesicle-associated membrane protein 7 isoform 1 	 Vamp7 	10.08	39844.8	2	2	9.55	220
 Q61286 	 transcription factor 12 isoform 1 	 Tcf12 	7.55	66096.1	2	2	6.09	706
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	10.98	180996.4	2	1	2.88	451
 Q9Z0F4 	 calcium and integrin-binding protein 1 isoform 1 	 Cib1 	13.91	32528.5	2	2	14.14	191
 Q8R0J2 	 mannose-P-dolichol utilization defect 1 protein isoform 1 	 Mpdu1 	5.48	25875.2	2	1	4.45	247
