UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9ES56 	 trafficking protein particle complex subunit 4 	 Trappc4 	2.04	23543.3	1	1	4.11	219
 Q9ERN0 	 secretory carrier-associated membrane protein 2 	 Scamp2 	5.02	27414.4	1	1	3.65	329
 Q9JI13 	 something about silencing protein 10 	 Utp3 	10.1	20950.1	2	1	4.05	469
 Q9JLZ8 	 single Ig IL-1-related receptor 	 Sigirr 	3.7	12901.8	1	1	3.67	409
 P55258 	 ras-related protein Rab-8A 	 Rab8a 	2.15	3983.8	1	1	6.76	207
 Q61458 	 cyclin-H 	 Ccnh 	3.96	21147.7	1	1	4.02	323
 Q9ERD7 	 tubulin beta-3 chain 	 Tubb3 	10.23	45322.3	3	1	3.78	450
 Q9EQQ2 	 protein YIPF5 	 Yipf5 	3.62	6028.8	1	1	4.67	257
 Q9CPN9 	 trypsinogen 7 precursor 	 2210010C04Rik 	4.92	41834.7	3	1	4.86	247
 Q9EPQ7 	 stAR-related lipid transfer protein 5 	 Stard5 	1.74	4258.1	1	1	4.23	213
 Q99P65 	 equilibrative nucleoside transporter 3 	 Slc29a3 	4.12	54770.7	5	1	3.58	475
 Q99MR8 	" methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial "	 Mccc1 	7.02	24824.4	2	1	2.51	717
 Q9QZ06 	 toll-interacting protein 	 Tollip 	8.93	28112.7	2	1	5.11	274
 Q9CQS8 	 protein transport protein Sec61 subunit beta 	 Sec61b 	4.31	68777.3	1	1	10.42	96
 Q9CQZ0 	 ORM1-like protein 2 	 Ormdl2 	6.53	21427.7	2	1	9.8	153
 Q9DAP7 	 histone chaperone ASF1B 	 Asf1b 	9.43	63898.9	3	1	7.43	202
 Q9D385 	 ADP-ribosylation factor-like protein 2-binding protein isoform 1 	 Arl2bp 	12.98	26733.7	2	1	9.2	163
 Q99LJ6 	 glutathione peroxidase 7 precursor 	 Gpx7 	3.41	24523	2	1	6.99	186
 Q91W96 	 anaphase-promoting complex subunit 4 	 Anapc4 	5.5	9050.9	1	1	1.49	807
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	5.4	21325.1	1	1	3.5	257
 Q922E4 	 ethanolamine-phosphate cytidylyltransferase 	 Pcyt2 	3.38	18702.3	1	1	2.23	404
 Q8K339 	 DNA/RNA-binding protein KIN17 	 Kin 	7.1	13147.5	1	1	3.07	391
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	6.23	18405.1	1	1	7.18	209
 Q9CZB0 	" succinate dehydrogenase cytochrome b560 subunit, mitochondrial "	 Sdhc 	4.02	9165.3	1	1	4.73	169
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	7.43	23427.4	1	1	5.86	273
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	8.74	34919.5	1	1	10.08	119
 Q9D142 	 uridine diphosphate glucose pyrophosphatase isoform 1 	 Nudt14 	2.17	24931.6	1	1	4.05	222
 Q8K039 	 uncharacterized protein KIAA1143 homolog 	 1110059G10Rik 	3.71	13997	3	1	5.81	155
 Q9DBX1 	 regulator of cell cycle RGCC 	 Rgcc 	7.07	33883.3	2	1	8.03	137
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	14.34	46932.8	3	1	13.33	135
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	3.58	3907.6	1	1	5.86	324
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	4.39	26701.9	2	1	7.26	248
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	6.78	19059.5	1	1	7.5	120
 Q9D937 	 uncharacterized protein C11orf98 homolog 	 1810009A15Rik 	10.93	56889.1	2	1	11.38	123
 Q9CR02 	 translation machinery-associated protein 16 	 Tma16 	6.28	123978.9	2	1	6.79	221
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	5.19	15697.7	2	1	5.25	305
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	11.1	39980.7	1	1	8.05	149
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	7.24	31843.1	1	1	11.97	117
 Q8C3X2 	" coiled-coil domain-containing protein 90B, mitochondrial isoform 1 "	 Ccdc90b 	4.3	14934.7	1	1	4.3	256
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	12.7	66626.9	2	1	20.88	91
 Q9D6Z0 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 7 	 Alkbh7 	6.33	9258.3	1	1	9.95	221
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	4.21	35298.1	1	1	7.35	204
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	1.95	2426.5	1	1	7.46	201
 Q9CRC6 	 UPF0693 protein C10orf32 homolog 	 Borcs7 	4.03	7121.3	1	1	12.38	105
 Q9D4H1 	 exocyst complex component 2 	 Exoc2 	6.23	16400.8	2	1	1.08	924
 Q9CR98 	 protein FAM136A 	 Fam136a 	5.06	29624.6	3	1	7.25	138
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	6.36	30498	2	1	10.58	104
 Q9CZH3 	 proteasome assembly chaperone 3 	 Psmg3 	5.4	34978.6	2	1	12.29	122
 Q9DAA6 	 exosome complex component CSL4 isoform 1 	 Exosc1 	10.56	19718.1	1	1	8.21	195
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	6.63	48299.8	2	1	21.43	56
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	6.27	18735.2	1	1	5.21	403
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	10.55	20269.8	1	1	4.48	357
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	2.65	22637	2	1	5.54	343
 Q6P6J0 	 tRNA-specific adenosine deaminase 2 	 Adat2 	6.86	8965.9	1	1	10.47	191
 Q9CY58 	 plasminogen activator inhibitor 1 RNA-binding protein isoform 1 	 Serbp1 	2.04	29098.2	2	1	7.86	407
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	10.52	53445.6	3	1	4.17	432
 Q9DBB4 	" N-alpha-acetyltransferase 16, NatA auxiliary subunit "	 Naa16 	3.87	5522.4	2	1	1.39	864
 P62071 	 ras-related protein R-Ras2 precursor 	 Rras2 	2.31	15573.7	2	1	3.43	204
 Q9D771 	 transmembrane protein 206 	 Tmem206 	8.65	34413.3	4	1	6.86	350
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	5.76	12577.3	1	1	5.06	178
 Q9CR29 	 coiled-coil domain-containing protein 43 	 Ccdc43 	6.49	26312.3	1	1	4.95	222
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	11.89	28033.8	1	1	2.81	462
 Q9D727 	 uncharacterized protein C6orf226 homolog 	 2310039H08Rik 	5.96	33177.9	5	1	16.67	114
 Q8VC85 	 U6 snRNA-associated Sm-like protein LSm1 	 Lsm1 	7.19	18346.7	2	1	12.03	133
 Q8BM39 	 pre-mRNA-splicing factor 18 	 Prpf18 	5.44	96676.9	2	1	3.51	342
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	5.81	32562.5	1	1	7.83	166
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	7.33	28007.3	1	1	9.56	136
 Q9CR27 	 WASH complex subunit CCDC53 isoform 1 	 Ccdc53 	6.75	20081.1	1	1	7.22	194
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	6.52	37152.5	3	1	10.32	126
 Q8CI61 	 BAG family molecular chaperone regulator 4 	 Bag4 	11.33	36623.3	2	1	3.72	457
 Q3TBW2 	" 39S ribosomal protein L10, mitochondrial precursor "	 Mrpl10 	7.73	28649.9	2	1	5.34	262
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	7.34	32715.6	1	1	7.57	185
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	7.38	24496.9	1	1	2.79	466
 Q9DBF7 	 pre-mRNA-splicing factor CWC25 homolog 	 Cwc25 	2.65	11589.3	2	1	2.88	416
 Q7TMW6 	 cytosolic Fe-S cluster assembly factor NARFL 	 Narfl 	9.8	50719.2	2	1	2.73	476
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	9.01	70126.5	3	1	4.59	327
 Q9CR25 	 diphthamide biosynthesis protein 2 	 Dph2 	3.9	25297.5	4	1	3.89	489
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	2.02	3913.6	1	1	6.8	147
 Q9CPY4 	 cyclin-dependent kinase 2-associated protein 2 	 Cdk2ap2 	2.36	33916	2	1	6.3	127
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	4.74	58622.7	2	1	3.45	319
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	7.19	57969.7	3	1	12.74	102
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	4.64	38940.3	1	1	13.1	84
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	4.74	12722	2	1	4.79	292
 Q3U8Y1 	" 28S ribosomal protein S11, mitochondrial "	 Mrps11 	2.08	18061.6	2	1	4.71	191
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	12.57	48142.9	3	1	2.01	546
 Q9CR50 	 RING finger and CHY zinc finger domain-containing protein 1 isoform 	 Rchy1 	4.68	23333.8	1	1	4.98	261
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	4.96	20836.2	1	1	5.88	170
 Q9CQ06 	" 39S ribosomal protein L24, mitochondrial precursor "	 Mrpl24 	5.13	20257.8	1	1	6.48	216
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	9.5	54350	2	1	8.53	129
 Q9D2P4 	 ubiquitin-related modifier 1 	 Urm1 	3.81	17604.1	1	1	14.85	101
 Q9DCL2 	 MIP18 family protein FAM96A precursor 	 Fam96a 	2.77	12709.9	1	1	5.62	160
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	5.74	19425.7	1	1	2.41	456
 Q8CCB4 	 vacuolar protein sorting-associated protein 53 homolog 	 Vps53 	7.24	11969	1	1	1.44	832
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	4.73	13653.2	1	1	12.88	163
 Q9DCT6 	 chromatin complexes subunit BAP18 isoform 4 	 0610010K14Rik 	5.19	5871.8	1	1	16.06	137
 Q9D1Q1 	 M-phase phosphoprotein 6 	 Mphosph6 	6.23	14341.2	3	1	7.45	161
 Q9D1Q4 	 dolichol-phosphate mannosyltransferase subunit 3 precursor 	 Dpm3 	6.53	29798.9	1	1	10.87	92
 Q8R1K1 	 ubiquitin-associated domain-containing protein 2 precursor 	 Ubac2 	9.15	29440.2	2	1	4.64	345
 Q9D8Z2 	 TP53-regulated inhibitor of apoptosis 1 	 Triap1 	7.13	20867.1	1	1	18.42	76
 Q8BGA9 	 mitochondrial inner membrane protein OXA1L 	 Oxa1l 	5.48	12045	2	1	2.08	433
 Q673H1 	 tumor suppressor candidate gene 1 protein homolog 	 Tusc1 	12.45	14869.3	1	1	6.34	205
 Q9D0J8 	 parathymosin 	 Ptms 	5.81	25855.6	2	1	10.89	101
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	5.84	24597.5	2	1	5.68	176
 Q9D8Y7 	 tumor necrosis factor alpha-induced protein 8-like protein 2 	 Tnfaip8l2 	7.16	31802.6	2	1	7.61	184
 Q9D8I1 	 marginal zone B- and B1-cell-specific protein precursor 	 Mzb1 	5.42	20631	1	1	7.98	188
 Q3THJ3 	 probable RNA-binding protein EIF1AD 	 Eif1ad 	2.57	8102.4	1	1	5.29	170
 G5E814 	 NADH dehydrogenase 	 Ndufa11 	4.63	19102.5	2	1	7.69	143
 Q921H9 	 cytochrome c oxidase assembly factor 7 	 Coa7 	6.81	24730.7	2	1	4.33	231
 Q99JH1 	 ribonuclease P protein subunit p25-like protein 	 Rpp25l 	8.64	14460.1	2	1	14.11	163
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	11.65	40581.2	4	1	11.46	192
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	5.13	27138.7	1	1	13.79	58
 Q7TND5 	 ribosome production factor 1 isoform 2 	 Rpf1 	7.38	13248.8	1	1	4.87	349
 Q9CS00 	 cactin 	 Cactin 	4.81	13959.9	1	1	1.3	772
 Q9D023 	 mitochondrial pyruvate carrier 2 	 Mpc2 	3.61	9379.9	2	1	7.87	127
 Q9DBX3 	 sushi domain-containing protein 2 isoform 1 precursor 	 Susd2 	1.95	148425.1	1	1	3.05	820
 Q8BUI3 	 leucine-rich repeat and WD repeat-containing protein 1 	 Lrwd1 	8.17	23914.8	1	1	2.31	648
 Q8BL74 	 general transcription factor 3C polypeptide 2 	 Gtf3c2 	4.32	15768.1	3	1	1.32	907
 Q6XPS7 	 threonine aldolase 1 	 Tha1 	5.26	6693.9	1	1	3	400
 Q9CR56 	 NF-kappa-B inhibitor-interacting Ras-like protein 2 	 Nkiras2 	5.32	13721.8	1	1	6.28	191
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	7.69	69148.8	4	1	4.04	371
 Q8K4L0 	 ATP-dependent RNA helicase DDX54 	 Ddx54 	4.57	2021.2	1	1	1.37	874
 Q9D8D0 	 tumor necrosis factor receptor superfamily member 13C 	 Tnfrsf13c 	2.18	6588.3	1	1	10.86	175
 Q80YW0 	 cytohesin-4 	 Cyth4 	6.27	12428.7	1	1	2.54	393
 Q9D7X3 	 dual specificity protein phosphatase 3 	 Dusp3 	5.82	18957.9	1	1	9.19	185
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	9.28	33556.5	1	1	6.25	256
 Q8BHC9 	" alpha-(1,3)-fucosyltransferase 11 precursor "	 Fut11 	4.54	4738.2	1	1	2.04	489
 Q3UPH1 	 protein PRRC1 	 Prrc1 	8.82	30423.5	2	1	3.39	443
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	6.98	34885.5	2	1	6.37	204
 Q91VZ6 	 stromal membrane-associated protein 1 isoform 1 	 Smap1 	8.8	28570.7	1	1	2.73	440
 Q9CWG8 	 NADH dehydrogenase 	 Ndufaf7 	9.75	40779.3	3	1	4.36	436
 Q9D0D5 	 general transcription factor IIE subunit 1 	 Gtf2e1 	8.5	61684.3	2	1	2.95	440
 Q9CXE7 	 transmembrane emp24 domain-containing protein 5 precursor 	 Tmed5 	5.78	16086	1	1	5.24	229
 Q9D483 	 DNA-directed RNA polymerase III subunit RPC3 	 Polr3c 	7.78	7588.5	2	1	4.32	533
 Q8BNW9 	 kelch repeat and BTB domain-containing protein 11 	 Kbtbd11 	5.46	7798.1	1	1	2.53	633
 Q8K021 	 secretory carrier-associated membrane protein 1 	 Scamp1 	4.71	3536.8	1	1	6.8	338
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	6.27	53307.9	2	1	5.91	203
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	5.44	20523.5	1	1	13.21	159
 Q9DCM2 	 glutathione S-transferase kappa 1 	 Gstk1 	4.26	20091.7	1	1	7.08	226
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	11.26	46186	3	1	13.71	124
 Q9D1R2 	 protein KTI12 homolog 	 Kti12 	7.85	7610.9	2	1	7.41	351
 Q9CWD8 	 iron-sulfur protein NUBPL precursor 	 Nubpl 	5.05	9414.5	1	1	5.02	319
 Q8K396 	 meiotic nuclear division protein 1 homolog 	 Mnd1 	5.21	29075.3	1	1	6.34	205
 Q80WW9 	 DDRGK domain-containing protein 1 precursor 	 Ddrgk1 	11.39	15969.2	2	1	5.4	315
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	7.73	15410.3	1	1	9.76	164
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	4.98	24525.6	1	1	8.62	116
 Q9CX60 	 protein LBH 	 Lbh 	10.37	61936.5	5	1	15.24	105
 E9Q8D0 	 dnaJ homolog subfamily C member 21 	 Dnajc21 	8.71	29208.5	1	1	2.82	531
 Q8BM72 	 heat shock 70 kDa protein 13 precursor 	 Hspa13 	5.53	15476.7	1	1	2.55	471
 Q9D2H6 	 transcription factor Sp2 isoform 1 	 Sp2 	5.59	16015.2	1	1	2.61	613
 Q78RX3 	 small integral membrane protein 12 	 Smim12 	6.72	43141.8	6	1	9.78	92
 A2AE94 	 synaptotagmin-like protein 1 	 Sytl1 	2.58	4426.3	1	1	1.94	568
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	5.33	24265.5	2	1	1.98	506
 Q9ERI5 	 bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 	 Jmjd6 	5.65	9708.9	2	1	3.23	403
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	11.15	17070.1	1	1	13.95	129
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	9.02	19146.9	1	1	10.28	107
 Q99N92 	" 39S ribosomal protein L27, mitochondrial "	 Mrpl27 	5.63	20768.4	1	1	7.43	148
 Q925N2 	 sideroflexin-2 	 Sfxn2 	3.27	3214.1	1	1	4.04	322
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	5.81	24816.8	1	1	14.94	87
 Q99KK9 	" probable histidine--tRNA ligase, mitochondrial precursor isoform 1 "	 Hars2 	1.73	1920.5	1	1	2.18	505
 Q8VEJ9 	 vacuolar protein sorting-associated protein 4A 	 Vps4a 	4.26	5991.2	1	1	2.97	437
 P35762 	 CD81 antigen 	 Cd81 	6.16	37040.3	3	1	8.47	236
 Q8BJW5 	 nucleolar protein 11 isoform 1 	 Nol11 	4.66	14234.9	2	1	1.52	723
 Q7TN29 	 stromal membrane-associated protein 2 	 Smap2 	11.29	67580.9	2	1	3.74	428
 Q3TJZ6 	 protein FAM98A 	 Fam98a 	7.28	8407.2	1	1	2.91	515
 Q8BWM0 	 prostaglandin E synthase 2 	 Ptges2 	8.21	26001.3	1	1	3.65	384
 Q8VEB4 	 group XV phospholipase A2 precursor 	 Pla2g15 	5.83	17765	1	1	4.37	412
 Q91Z38 	 tetratricopeptide repeat protein 1 	 Ttc1 	3.57	18708.6	1	1	3.42	292
 Q9Z266 	 SNARE-associated protein Snapin 	 Snapin 	9.14	7754.3	2	1	15.44	136
 Q9ESD6 	 CKLF-like MARVEL transmembrane domain-containing protein 7 isoform 	 Cmtm7 	10.15	34217.6	2	1	12.57	167
 P58468 	 protein FAM207A 	 Fam207a 	5.75	28072	4	1	5.02	219
 Q91VN6 	 probable ATP-dependent RNA helicase DDX41 	 Ddx41 	4.11	5305.2	1	1	1.45	622
 Q8VCG3 	 WD repeat-containing protein 74 	 Wdr74 	5.2	29981.2	2	1	4.17	384
 Q3UBX0 	 transmembrane protein 109 precursor 	 Tmem109 	8.82	32046.8	1	1	4.94	243
 Q9CXU0 	 mediator of RNA polymerase II transcription subunit 10 	 Med10 	7.14	28020.3	1	1	9.63	135
 Q9JIG8 	 PRA1 family protein 2 	 Praf2 	4.71	32526.6	2	1	6.18	178
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	6.32	23810.8	1	1	3.09	421
 Q9DC28 	 casein kinase I isoform delta isoform 1 	 Csnk1d 	4.92	18322	1	1	3.37	415
 Q8R015 	 biogenesis of lysosome-related organelles complex 1 subunit 5 	 Bloc1s5 	7.93	13761.1	2	1	7.57	185
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	11.12	61901.7	2	1	13.39	112
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	8.81	42219.4	3	1	8.97	145
 Q9JM93 	 ADP-ribosylation factor-like protein 6-interacting protein 4 	 Arl6ip4 	6.71	15505.7	2	1	6.99	229
 Q91YL2 	 E3 ubiquitin-protein ligase RNF126 	 Rnf126 	3.15	11252.7	1	1	2.56	313
 Q91WE6 	 threonylcarbamoyladenosine tRNA methylthiotransferase isoform 1 	 Cdkal1 	6.61	6483.7	1	1	2.08	578
 Q8VDS4 	 regulation of nuclear pre-mRNA domain-containing protein 1A 	 Rprd1a 	2.31	22275.9	2	1	3.85	312
 Q3TQI7 	 uncharacterized protein C9orf78 homolog 	 BC005624 	2.63	29943.9	2	1	4.84	289
 Q8VBV3 	 exosome complex component RRP4 	 Exosc2 	3.77	28657.3	4	1	5.8	293
 Q99JT1 	" glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial "	 Gatb 	8.33	28595.4	1	1	2.51	557
 Q8BGV4 	 TELO2-interacting protein 2 isoform a 	 Tti2 	1.84	26168.5	2	1	4.3	512
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	3.06	12183.8	1	1	2.67	487
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	3.35	21509.5	1	1	1.14	1138
 Q501J2 	 protein FAM173A isoform 1 	 Fam173a 	4.69	7010.5	1	1	4.37	229
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	6.89	19260.3	3	1	2.27	705
 E9PYG6 	 ras GTPase-activating protein 1 	 Rasa1 	7.24	17896.5	2	1	1.06	1038
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	1.78	25026.7	1	1	7.32	123
 Q922R1 	 UPF0183 protein C16orf70 homolog 	 D230025D16Rik 	1.84	4648.5	1	1	3.55	422
 G3X961 	 kelch domain-containing protein 4 	 Klhdc4 	3.66	45238.7	1	1	2.57	584
 Q3UHL1 	 caM kinase-like vesicle-associated protein 	 Camkv 	4.4	2750	1	1	4.3	512
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	2.45	17915.9	2	1	6.12	294
 Q922M5 	 cell division cycle-associated 7-like protein 	 Cdca7l 	4.54	20676.3	1	1	2.74	438
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	5.88	19281.8	1	1	3.98	377
 Q8R088 	 Golgi phosphoprotein 3-like isoform 1 	 Golph3l 	7.12	44376.1	2	1	5.54	343
 Q8K0C1 	 importin-13 	 Ipo13 	2.35	7014.3	1	1	1.45	963
 Q80WQ2 	 protein VAC14 homolog 	 Vac14 	2.06	18381.7	1	1	1.53	782
 Q8K2H2 	 OTU domain-containing protein 6B 	 Otud6b 	9.47	27527.9	1	1	4	325
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	12.45	85681.8	2	1	3.3	424
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	10.98	55346.4	4	1	5.21	326
 Q8R1Q9 	 ribokinase 	 Rbks 	4.68	15761.3	2	1	4.64	323
 P58742 	 aladin 	 Aaas 	11.99	35623.3	3	1	3.85	546
 Q8BVL3 	 sorting nexin-17 	 Snx17 	10.04	48788.4	3	1	3.4	470
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	8.76	23925.6	1	1	2.21	587
 Q9D1N9 	" 39S ribosomal protein L21, mitochondrial "	 Mrpl21 	3.61	10453.3	2	1	9.72	216
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	8.87	15650.5	1	1	4.85	330
 Q3UE37 	 ubiquitin-conjugating enzyme E2 Z 	 Ube2z 	1.89	48092.8	3	1	1.97	356
 Q8N9S3 	 activator of 90 kDa heat shock protein ATPase homolog 2 isoform 1 	 Ahsa2 	3.13	25006.8	1	1	3.32	331
 Q8BVA5 	 lipid droplet-associated hydrolase isoform 1 	 Ldah 	6.82	11469.5	2	1	3.99	326
 Q8C7V8 	 coiled-coil domain-containing protein 134 isoform 1 precursor 	 Ccdc134 	8.54	25357.2	2	1	6.55	229
 Q8C163 	" nuclease EXOG, mitochondrial isoform 2 precursor "	 Exog 	2.71	8674.1	1	1	5.43	368
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	2.15	4368.5	1	1	3.44	523
 Q8BYN3 	 inositol-tetrakisphosphate 1-kinase 	 Itpk1 	5.88	16236.9	2	1	3.1	419
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	4.59	19810.9	3	1	7.41	216
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	4.36	9933.3	2	1	1.28	1409
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	7.7	44969.9	2	1	6.67	195
 Q8C052 	 microtubule-associated protein 1S 	 Map1s 	2.55	3040	1	1	1.13	973
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	6.8	29953.5	2	1	2.96	507
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	10.47	51241.4	1	1	6.76	207
 Q64133 	 amine oxidase 	 Maoa 	3.41	11416.9	2	1	3.04	526
 Q8BU33 	 acetolactate synthase-like protein 	 Ilvbl 	4.24	14216.2	1	1	2.53	632
 Q8CD94 	 protein lin-52 homolog 	 Lin52 	1.98	55108.8	2	1	7.76	116
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	8.91	11557.9	1	1	3.63	358
 Q91X84 	 CREB-regulated transcription coactivator 3 	 Crtc3 	3.75	3019.3	1	1	2.1	619
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	11.3	44539.1	2	1	4.33	393
 Q6KAU4 	 multivesicular body subunit 12B 	 Mvb12b 	2.51	2824.4	1	1	7.26	317
 Q8C4B4 	 protein unc-119 homolog B 	 Unc119b 	4.14	19597.3	1	1	3.98	251
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	12.26	15053.8	1	1	2.85	562
 Q8K157 	 aldose 1-epimerase 	 Galm 	5.15	17860	1	1	4.39	342
 Q8BZA9 	" fructose-2,6-bisphosphatase TIGAR "	 Tigar 	4.87	8673.1	2	1	8.92	269
 Q8BJA3 	 homeobox-containing protein 1 	 Hmbox1 	4.07	12564.2	1	1	2.63	419
 Q8CFI2 	 ubiquitin-conjugating enzyme E2 R1 	 Cdc34 	4.91	21020.6	1	1	4.68	235
 P59729 	 ras and Rab interactor 3 isoform 1 	 Rin3 	4.56	22761.1	2	1	2.14	980
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	6.73	17582.9	1	1	3.53	368
 Q8C1Y8 	 vacuolar fusion protein CCZ1 homolog 	 Ccz1 	8.4	25618.9	1	1	2.92	480
 B2RWS6 	 histone acetyltransferase p300 	 Ep300 	4.16	20863.8	1	1	0.41	2412
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	4.74	2510.3	1	1	2.34	769
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	7.18	29896.7	2	1	2.48	644
 Q6ZQK0 	 condensin-2 complex subunit D3 	 Ncapd3 	8.23	14229.3	1	1	1.13	1506
 Q3TDN2 	 FAS-associated factor 2 	 Faf2 	3.91	18089.3	1	1	2.02	445
 Q80W47 	 WD repeat domain phosphoinositide-interacting protein 2 	 Wipi2 	1.98	17671.4	1	1	2.25	445
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	7.47	22790.1	1	1	8.07	161
